condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,93,93,0,348409.823,0.995,-0.092,-0.020,0.017,84,87,57,63,17,0,39,42,0,0.000,0,0,0.098,0.007,0.080,-0.040,-0.040,-0.019,0.072,1.000,0.006,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,93,93,0,348414.823,0.995,-0.092,-0.020,0.017,77,87,55,41,33,2,38,16,0,0.000,0,0,0.049,0.008,0.020,-0.040,0.020,-0.018,0.072,1.000,0.002,0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,111,111,0,348419.823,0.995,-0.092,-0.020,0.017,60,92,61,45,45,9,73,26,0,0.000,0,0,0.092,0.006,0.080,-0.040,0.020,-0.019,0.072,1.000,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,111,111,0,348424.821,0.995,-0.092,-0.020,0.017,40,63,87,40,39,0,71,37,0,0.000,0,0,0.143,0.004,0.140,0.020,0.020,-0.018,0.071,1.000,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,111,111,0,348429.823,0.995,-0.092,-0.020,0.017,59,117,57,39,37,0,61,16,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,-0.017,0.070,1.001,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,111,111,0,348434.822,0.995,-0.092,-0.020,0.017,87,103,59,75,23,0,39,53,0,0.000,0,0,0.143,0.006,0.140,0.020,0.020,-0.018,0.072,1.000,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,151,151,0,348439.823,0.995,-0.092,-0.020,0.017,60,73,55,39,39,2,63,15,0,0.000,0,0,0.060,0.004,-0.040,-0.040,0.020,-0.019,0.072,0.999,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,151,151,0,348444.821,0.995,-0.092,-0.020,0.017,87,89,85,70,23,0,44,48,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,-0.019,0.070,1.000,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,151,151,0,348449.823,0.995,-0.092,-0.020,0.017,55,71,82,45,22,0,73,41,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,-0.018,0.072,1.000,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,151,151,0,348454.821,0.995,-0.092,-0.020,0.017,83,73,87,73,22,0,49,47,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,-0.019,0.072,0.998,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,174,174,0,348459.823,0.995,-0.092,-0.020,0.017,61,97,59,45,46,3,63,24,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,-0.018,0.072,0.999,0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,174,174,0,348464.823,0.995,-0.092,-0.020,0.017,80,91,88,69,25,0,41,40,0,0.000,0,0,0.092,0.006,0.080,-0.040,0.020,-0.019,0.072,1.000,-0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,174,174,0,348469.823,0.995,-0.092,-0.020,0.017,55,67,89,31,44,0,75,53,0,0.000,0,0,0.143,0.004,0.140,0.020,0.020,-0.018,0.071,1.001,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,174,174,0,348474.821,0.995,-0.092,-0.020,0.017,59,63,85,73,39,3,69,47,0,0.000,0,0,0.151,0.002,0.140,-0.040,-0.040,-0.018,0.071,1.000,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,174,174,0,348479.823,0.995,-0.092,-0.020,0.017,75,85,72,71,24,0,43,45,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,-0.017,0.072,0.999,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,174,174,0,348484.821,0.995,-0.092,-0.020,0.017,91,74,85,71,19,0,45,45,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,-0.019,0.072,1.000,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,174,174,0,348489.823,0.995,-0.092,-0.020,0.017,91,91,61,68,37,0,37,28,0,0.000,0,0,0.110,0.006,0.020,-0.100,-0.040,-0.019,0.071,1.000,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,174,174,0,348494.821,0.995,-0.092,-0.020,0.017,46,71,73,37,40,0,63,11,0,0.000,0,0,0.098,0.004,0.080,-0.040,-0.040,-0.017,0.071,1.000,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,189,189,0,348499.823,0.995,-0.092,-0.020,0.017,67,72,77,39,43,0,61,21,0,0.000,0,0,0.143,0.002,0.140,0.020,0.020,-0.018,0.072,0.999,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,189,189,0,348504.822,0.995,-0.092,-0.020,0.017,83,92,55,43,37,2,41,16,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,-0.020,0.072,0.999,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,189,189,0,348509.823,0.995,-0.092,-0.020,0.017,75,79,62,71,27,0,40,43,0,0.000,0,0,0.092,0.004,0.080,-0.040,0.020,-0.018,0.071,0.999,0.000,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,189,189,0,348514.823,0.995,-0.092,-0.020,0.017,79,88,56,42,41,6,43,13,0,0.000,0,0,0.092,0.002,0.080,-0.040,0.020,-0.018,0.071,1.000,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,212,212,0,348519.823,0.995,-0.092,-0.020,0.017,79,101,53,43,39,3,61,14,0,0.000,0,0,0.098,0.002,0.080,-0.040,-0.040,-0.018,0.071,0.999,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,212,212,0,348524.823,0.995,-0.092,-0.020,0.017,70,88,72,51,40,0,55,12,0,0.000,0,0,0.092,0.006,0.080,-0.040,0.020,-0.017,0.073,1.000,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,212,212,0,348529.825,0.995,-0.092,-0.020,0.017,85,95,52,43,40,0,39,13,0,0.000,0,0,0.092,0.006,0.080,-0.040,0.020,-0.018,0.071,1.000,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,212,212,0,348534.822,0.995,-0.092,-0.020,0.017,83,93,53,61,13,0,37,18,0,0.000,0,0,0.049,0.006,0.020,-0.040,0.020,-0.018,0.071,1.000,0.006,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,221,221,0,348539.823,0.995,-0.092,-0.020,0.017,73,86,59,63,24,0,43,46,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,-0.018,0.071,1.000,0.000,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,221,221,0,348544.821,0.995,-0.092,-0.020,0.017,62,89,52,51,37,0,59,23,0,0.000,0,0,0.092,0.002,0.080,-0.040,0.020,-0.018,0.071,1.000,0.000,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,255,255,0,348549.823,0.995,-0.092,-0.020,0.017,56,69,109,37,37,0,63,42,0,0.000,0,0,0.098,0.002,0.080,-0.040,-0.040,-0.020,0.072,0.999,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,255,255,0,348554.823,0.995,-0.092,-0.020,0.017,48,73,78,39,39,0,73,17,0,0.000,0,0,0.173,0.006,0.140,-0.100,0.020,-0.018,0.072,1.000,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,255,255,0,348559.823,0.995,-0.092,-0.020,0.017,46,61,78,42,44,0,59,41,0,0.000,0,0,0.130,0.002,0.080,-0.100,0.020,-0.018,0.071,1.001,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,255,255,0,348564.823,0.995,-0.092,-0.020,0.017,48,61,84,45,48,9,68,30,0,0.000,0,0,0.085,0.002,0.080,0.020,0.020,-0.018,0.072,1.000,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,275,275,0,348569.823,0.995,-0.092,-0.020,0.017,55,71,92,69,22,0,75,26,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,-0.018,0.072,1.000,0.000,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,275,275,0,348574.822,0.995,-0.092,-0.020,0.017,85,80,57,73,21,0,33,23,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,-0.019,0.071,0.998,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,275,275,0,348579.823,0.995,-0.092,-0.020,0.017,57,61,86,39,51,5,71,18,0,0.000,0,0,0.092,0.004,0.080,-0.040,0.020,-0.019,0.069,0.999,-0.004,0.000,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,275,275,0,348584.822,0.995,-0.092,-0.020,0.017,85,105,53,55,25,0,43,24,0,0.000,0,0,0.151,0.007,0.140,-0.040,-0.040,-0.017,0.071,0.999,-0.004,-0.006,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,275,275,0,348589.823,0.995,-0.092,-0.020,0.017,83,89,57,41,42,0,55,17,0,0.000,0,0,0.208,0.010,0.200,-0.040,-0.040,-0.018,0.071,1.000,0.006,-0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,275,275,0,348594.821,0.995,-0.092,-0.020,0.017,83,69,89,71,24,0,45,42,0,0.000,0,0,0.151,0.012,0.140,-0.040,-0.040,-0.017,0.073,1.000,0.010,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,276,276,0,348599.823,0.995,-0.092,-0.020,0.017,61,83,54,39,43,0,62,13,0,0.000,0,0,0.060,0.010,-0.040,0.020,-0.040,-0.018,0.071,1.000,0.006,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,276,276,0,348604.822,0.995,-0.092,-0.020,0.017,81,73,80,70,17,0,69,47,0,0.000,0,0,0.060,0.009,-0.040,0.020,-0.040,-0.018,0.070,1.001,0.004,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,287,287,0,348609.823,0.995,-0.092,-0.020,0.017,85,89,53,57,39,5,41,19,0,0.000,0,0,0.143,0.009,0.140,0.020,0.020,-0.018,0.072,1.000,0.004,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,287,287,0,348614.823,0.995,-0.092,-0.020,0.017,89,105,55,55,41,3,39,29,0,0.000,0,0,0.143,0.004,0.140,0.020,0.020,-0.019,0.072,1.000,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,301,301,0,348619.825,0.995,-0.092,-0.020,0.017,83,89,61,57,21,5,47,13,0,0.000,0,0,0.151,0.009,0.140,-0.040,-0.040,-0.019,0.072,1.000,-0.008,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,317,317,0,348624.823,0.995,-0.092,-0.020,0.017,87,93,61,95,18,0,51,39,0,0.000,0,0,0.092,0.009,0.080,0.020,-0.040,-0.018,0.071,1.000,-0.008,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,317,317,0,348629.822,0.995,-0.092,-0.020,0.017,55,77,87,45,45,16,71,20,0,0.000,0,0,0.098,0.002,0.080,-0.040,-0.040,-0.018,0.071,1.000,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,317,317,0,348634.823,0.995,-0.092,-0.020,0.017,80,97,55,69,39,6,39,25,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,-0.018,0.071,0.999,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,317,317,0,348639.823,0.995,-0.092,-0.020,0.017,47,60,51,37,29,0,35,12,0,0.000,0,0,0.049,0.006,0.020,0.020,-0.040,-0.018,0.071,0.999,0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,317,317,0,348644.822,0.995,-0.092,-0.020,0.017,54,69,103,39,23,0,71,50,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,-0.019,0.069,1.000,0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,350,350,0,348649.823,0.995,-0.092,-0.020,0.017,46,64,76,30,31,0,71,12,0,0.000,0,0,0.092,0.004,0.080,-0.040,0.020,-0.019,0.072,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,350,350,0,348654.821,0.995,-0.092,-0.020,0.017,48,71,89,61,19,0,63,45,0,0.000,0,0,0.147,0.010,0.140,-0.040,0.020,-0.019,0.071,1.000,-0.008,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,350,350,0,348659.823,0.995,-0.092,-0.020,0.017,75,74,83,72,19,0,45,47,0,0.000,0,0,0.092,0.008,0.080,-0.040,0.020,-0.019,0.071,1.000,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,350,350,0,348664.823,0.995,-0.092,-0.020,0.017,87,86,55,63,19,0,40,21,0,0.000,0,0,0.115,0.007,0.080,0.080,0.020,-0.018,0.071,1.000,-0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,366,366,0,348669.823,0.995,-0.092,-0.020,0.017,75,91,58,39,43,5,68,16,0,0.000,0,0,0.147,0.004,0.140,0.020,-0.040,-0.020,0.072,1.000,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,366,366,0,348674.821,0.995,-0.092,-0.020,0.017,81,68,69,72,18,0,47,47,0,0.000,0,0,0.049,0.008,0.020,-0.040,0.020,-0.019,0.071,1.000,-0.008,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,366,366,0,348679.823,0.995,-0.092,-0.020,0.017,56,62,97,46,29,0,79,55,0,0.000,0,0,0.092,0.009,0.080,-0.040,0.020,-0.018,0.072,1.000,-0.008,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,366,366,0,348684.822,0.995,-0.092,-0.020,0.017,52,61,85,64,37,0,63,33,0,0.000,0,0,0.098,0.009,0.080,-0.040,-0.040,-0.019,0.072,1.000,-0.008,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,366,366,0,348689.823,0.995,-0.092,-0.020,0.017,86,93,59,71,21,1,43,27,0,0.000,0,0,0.092,0.006,0.080,-0.040,0.020,-0.018,0.072,1.001,0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,366,366,0,348694.821,0.995,-0.092,-0.020,0.017,54,70,83,42,17,0,62,43,0,0.000,0,0,0.092,0.006,0.080,-0.040,0.020,-0.017,0.071,0.999,0.002,0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,381,381,0,348699.823,0.995,-0.092,-0.020,0.017,56,89,52,38,39,0,56,13,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,-0.019,0.072,1.000,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,381,381,0,348704.822,0.995,-0.092,-0.020,0.017,79,113,55,74,24,0,42,43,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,-0.018,0.071,1.000,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,397,397,0,348709.823,0.995,-0.092,-0.020,0.017,79,69,77,69,14,0,40,46,0,0.000,0,0,0.092,0.002,0.080,-0.040,0.020,-0.018,0.070,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,397,397,0,348714.823,0.995,-0.092,-0.020,0.017,78,74,90,71,20,0,57,43,0,0.000,0,0,0.092,0.006,0.080,-0.040,0.020,-0.019,0.071,1.000,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,397,397,0,348719.823,0.995,-0.092,-0.020,0.017,97,96,54,79,22,5,43,35,0,0.000,0,0,0.035,0.010,0.020,0.020,0.020,-0.018,0.070,1.000,0.000,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,414,414,0,348724.822,0.995,-0.092,-0.020,0.017,81,93,53,30,37,0,43,19,0,0.000,0,0,0.085,0.006,0.080,0.020,0.020,-0.018,0.071,1.000,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,414,414,0,348729.823,0.995,-0.092,-0.020,0.017,57,89,82,62,16,0,61,45,0,0.000,0,0,0.085,0.002,0.080,0.020,0.020,-0.019,0.072,1.000,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,414,414,0,348734.822,0.995,-0.092,-0.020,0.017,59,91,59,45,40,2,75,18,0,0.000,0,0,0.085,0.004,0.080,0.020,0.020,-0.019,0.071,1.000,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,445,445,0,348739.823,0.995,-0.092,-0.020,0.017,55,62,80,61,12,0,52,43,0,0.000,0,0,0.035,0.004,0.020,0.020,0.020,-0.018,0.071,1.000,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,445,445,0,348744.821,0.995,-0.092,-0.020,0.017,84,92,57,71,19,0,37,41,0,0.000,0,0,0.098,0.006,0.080,-0.040,-0.040,-0.018,0.071,1.000,0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,445,445,0,348749.823,0.995,-0.092,-0.020,0.017,55,71,83,72,18,0,43,44,0,0.000,0,0,0.147,0.006,0.140,0.020,-0.040,-0.019,0.071,1.000,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,445,445,0,348754.821,0.995,-0.092,-0.020,0.017,83,101,60,71,30,0,39,31,0,0.000,0,0,0.151,0.003,0.140,-0.040,-0.040,-0.018,0.071,1.000,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,478,478,0,348759.823,0.995,-0.092,-0.020,0.017,75,68,81,63,19,0,43,39,0,0.000,0,0,0.092,0.003,0.080,-0.040,0.020,-0.018,0.072,1.001,0.002,-0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
