condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,8,8,0,8,441574.540,0.995,0.056,0.043,-0.071,0,0,0,0,0,0,0,281,0,0.000,1,VALID,226,0,136.811,2.286,-23.813,20.688,-133.125,-0.094,-0.359,1.020,-0.961,-2.074,-0.125,0.000,0.000,0.074,0.181,0,NULL,NULL,NULL,5,0,1,7,255,,250,0,0
stim,13,13,0,13,441579.540,0.995,0.058,0.042,-0.065,0,0,0,0,0,0,0,281,0,0.000,1,VALID,226,0,141.426,2.098,-26.875,21.813,-137.125,-0.082,-0.301,0.996,-1.293,-1.652,0.188,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,18,18,0,18,441584.540,0.996,0.059,0.042,-0.059,0,0,0,0,0,0,0,285,0,0.000,1,VALID,226,0,140.777,2.170,-29.813,23.500,-135.563,-0.102,-0.313,1.027,-1.324,-1.719,0.492,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,23,23,0,23,441589.540,0.996,0.060,0.041,-0.052,0,0,0,0,0,0,0,292,0,0.000,1,VALID,226,0,148.782,2.276,-29.375,25.750,-143.563,-0.121,-0.332,1.055,-1.492,-1.719,0.500,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,28,28,0,28,441594.540,0.996,0.062,0.040,-0.046,0,0,0,0,0,0,0,294,0,0.000,1,VALID,226,0,149.588,2.276,-37.563,28.625,-141.938,-0.070,-0.258,1.020,-1.492,-1.719,0.500,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,33,33,0,33,441599.540,0.996,0.063,0.039,-0.039,0,0,0,0,0,0,0,296,0,0.000,1,VALID,226,0,152.593,2.429,-35.250,30.438,-145.313,-0.105,-0.348,1.070,-1.590,-1.836,0.770,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,38,38,0,38,441604.540,0.997,0.065,0.039,-0.033,0,0,0,0,0,0,0,291,0,0.000,1,VALID,226,0,155.171,1.729,-42.125,32.563,-145.750,-0.078,-0.184,0.988,-1.352,-1.078,0.367,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,43,43,0,43,441609.540,0.997,0.067,0.038,-0.026,0,0,0,0,0,0,0,297,0,0.000,1,VALID,226,0,159.069,1.942,-40.813,34.000,-149.938,-0.070,-0.309,1.055,-1.352,-1.395,0.797,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,48,48,0,48,441614.540,0.997,0.069,0.037,-0.020,0,0,0,0,0,0,0,297,0,0.000,1,VALID,226,0,157.571,1.298,-46.188,35.375,-146.438,-0.055,-0.152,0.934,-1.258,-0.320,-0.027,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,53,53,0,53,441619.540,0.997,0.071,0.036,-0.013,0,0,0,0,0,0,0,297,0,0.000,1,VALID,226,0,161.858,1.511,-42.563,35.813,-152.000,-0.047,-0.273,0.996,-1.090,-1.047,0.203,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,58,58,0,58,441624.540,0.997,0.073,0.035,-0.006,0,0,0,0,0,0,0,297,0,0.000,1,VALID,226,0,157.091,1.039,-45.500,36.188,-145.938,-0.020,-0.137,0.914,-1.039,0.008,-0.602,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,63,63,0,63,441629.540,0.997,0.074,0.034,0.000,0,0,0,0,0,0,0,299,0,0.000,1,VALID,226,0,160.142,0.877,-42.188,36.188,-150.188,-0.031,-0.191,0.969,-0.855,-0.195,-0.199,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,68,68,0,68,441634.540,0.997,0.076,0.033,0.007,0,0,0,0,0,0,0,301,0,0.000,1,VALID,226,0,157.030,0.749,-45.438,36.000,-145.938,-0.020,-0.180,0.910,-0.738,-0.125,-0.754,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,73,73,0,73,441639.540,0.996,0.078,0.032,0.013,0,0,0,0,0,0,0,300,0,0.000,1,VALID,226,0,157.634,0.865,-40.938,35.875,-147.938,-0.039,-0.148,0.910,-0.855,-0.125,-0.754,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,78,78,0,78,441644.540,0.996,0.079,0.031,0.020,0,0,0,0,0,0,0,297,0,0.000,1,VALID,226,0,157.403,0.841,-41.438,35.313,-147.688,-0.031,-0.227,0.926,-0.832,-0.125,-0.754,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,83,83,0,83,441649.540,0.996,0.081,0.030,0.027,0,0,0,0,0,0,0,301,0,0.000,1,VALID,226,0,153.600,0.883,-40.125,35.313,-144.000,-0.090,-0.148,0.898,-0.863,0.188,-0.832,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,88,88,0,88,441654.540,0.996,0.082,0.029,0.033,0,0,0,0,0,0,0,299,0,0.000,1,VALID,226,0,160.848,1.186,-38.625,35.188,-152.125,-0.066,-0.207,0.914,-1.164,-0.227,-0.676,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,93,93,0,93,441659.540,0.995,0.084,0.027,0.040,0,0,0,0,0,0,0,298,0,0.000,1,VALID,226,0,155.504,1.274,-38.438,35.500,-146.438,-0.074,-0.223,0.934,-1.254,-0.227,-0.676,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,98,98,0,98,441664.540,0.995,0.085,0.026,0.047,0,0,0,0,0,0,0,304,0,0.000,1,VALID,226,0,158.395,1.274,-38.125,36.625,-149.313,-0.129,-0.125,0.945,-1.254,-0.227,-0.586,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,103,103,0,103,441669.540,0.994,0.087,0.025,0.053,0,0,0,0,0,0,0,309,0,0.000,1,VALID,226,0,165.840,1.276,-40.063,37.750,-156.438,-0.070,-0.184,0.973,-1.254,0.234,-0.480,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,108,108,0,108,441674.540,0.994,0.089,0.024,0.060,0,0,0,0,0,0,0,315,0,0.000,1,VALID,226,0,160.957,1.397,-42.375,39.438,-150.188,-0.094,-0.176,0.941,-1.359,0.320,-0.492,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,113,113,0,113,441679.540,0.993,0.090,0.023,0.067,0,0,0,0,0,0,0,315,0,0.000,1,VALID,226,0,166.376,1.397,-41.250,42.188,-155.563,-0.121,-0.109,0.934,-1.359,0.320,-0.492,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,118,118,0,118,441684.540,0.993,0.092,0.021,0.074,0,0,0,0,0,0,0,323,0,0.000,1,VALID,226,0,171.073,1.496,-42.125,44.625,-159.688,-0.051,-0.145,0.938,-1.359,0.625,-0.574,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,123,123,0,123,441689.540,0.992,0.093,0.020,0.081,0,0,0,0,0,0,0,325,0,0.000,1,VALID,226,0,165.957,1.621,-42.313,45.750,-153.813,-0.133,-0.145,0.871,-1.480,0.660,-0.734,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,128,128,0,128,441694.540,0.991,0.094,0.018,0.089,0,0,0,0,0,0,0,328,0,0.000,1,VALID,226,0,176.132,1.736,-40.188,47.375,-164.813,-0.156,-0.066,0.879,-1.605,0.660,-1.258,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,133,133,0,133,441699.540,0.991,0.096,0.017,0.096,0,0,0,0,0,0,0,338,0,0.000,1,VALID,226,0,173.919,1.736,-33.188,51.563,-162.750,0.016,-0.172,0.832,-1.605,0.660,-1.336,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,138,138,0,138,441704.540,0.990,0.097,0.015,0.103,0,0,0,0,0,0,0,331,0,0.000,1,VALID,226,0,164.491,2.021,-32.750,51.313,-152.813,-0.137,-0.047,0.824,-1.371,1.484,-1.500,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,143,143,0,143,441709.540,0.989,0.097,0.013,0.110,0,0,0,0,0,0,0,342,0,0.000,1,VALID,226,0,175.928,2.006,-25.438,52.813,-165.875,-0.164,-0.063,0.793,-1.371,1.465,-1.895,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,148,148,0,148,441714.540,0.988,0.098,0.012,0.118,0,0,0,0,0,0,0,349,0,0.000,1,VALID,226,0,175.582,2.006,-19.000,53.188,-166.250,-0.047,-0.109,0.789,-1.371,1.465,-2.078,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,153,153,0,153,441719.540,0.987,0.098,0.010,0.125,0,0,0,0,0,0,0,371,0,0.000,1,VALID,226,0,169.941,1.735,-10.500,53.750,-160.875,-0.105,-0.035,0.816,-0.930,1.465,-2.078,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,158,158,0,158,441724.540,0.986,0.098,0.009,0.132,0,0,0,0,0,0,0,394,0,0.000,1,VALID,226,0,176.156,1.850,-5.750,54.813,-167.313,-0.117,0.027,0.863,-0.816,1.660,-1.973,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,163,163,0,163,441729.540,0.985,0.097,0.007,0.140,0,0,0,0,0,0,0,403,0,0.000,1,VALID,226,0,177.167,2.146,-2.688,55.813,-168.125,-0.051,0.000,0.875,-0.816,1.984,-1.676,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,168,168,0,168,441734.540,0.984,0.097,0.006,0.147,0,0,0,0,0,0,0,424,0,0.000,1,VALID,226,0,175.605,2.352,2.063,57.063,-166.063,-0.043,0.039,0.891,-0.234,2.340,-1.473,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,173,173,0,173,441739.540,0.983,0.096,0.004,0.155,0,0,0,0,0,0,0,442,0,0.000,1,VALID,226,0,177.050,2.340,5.313,58.563,-167.000,-0.020,0.109,0.949,0.004,2.340,-1.402,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,178,178,0,178,441744.540,0.982,0.096,0.002,0.162,0,0,0,0,0,0,0,459,0,0.000,1,VALID,226,0,176.456,3.065,4.063,59.875,-165.938,0.012,0.141,0.977,0.504,3.023,-0.992,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,183,183,0,183,441749.540,0.981,0.095,0.001,0.169,0,0,0,0,0,0,0,476,0,0.000,1,VALID,226,0,174.336,3.221,2.875,60.438,-163.500,0.047,0.145,0.941,0.973,3.070,-0.992,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,188,188,0,188,441754.540,0.980,0.095,-0.001,0.177,0,0,0,0,0,0,0,479,0,0.000,1,VALID,226,0,171.425,3.358,5.313,60.813,-160.188,0.090,0.152,0.926,1.359,3.070,-1.098,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,193,193,0,193,441759.540,0.979,0.094,-0.003,0.183,0,0,0,0,0,0,0,488,0,0.000,1,VALID,226,0,166.316,3.553,7.000,60.375,-154.813,0.125,0.188,0.918,1.809,3.059,-1.254,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,198,198,0,198,441764.540,0.977,0.094,-0.004,0.190,0,0,0,0,0,0,0,499,0,0.000,1,VALID,226,0,161.083,3.839,8.500,59.375,-149.500,0.164,0.215,0.902,2.320,3.059,-1.395,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,203,203,0,203,441769.540,0.976,0.093,-0.006,0.197,0,0,0,0,0,0,0,508,0,0.000,1,VALID,226,0,154.428,4.158,10.500,57.813,-142.813,0.215,0.230,0.883,2.816,3.059,-1.617,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,208,208,0,208,441774.540,0.975,0.092,-0.008,0.202,0,0,0,0,0,0,0,525,0,0.000,1,VALID,226,0,145.432,4.483,12.875,55.938,-133.625,0.254,0.250,0.867,3.383,2.941,-1.828,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,213,213,0,213,441779.540,0.974,0.091,-0.009,0.208,0,0,0,0,0,0,0,533,0,0.000,1,VALID,226,0,135.956,4.788,15.813,53.750,-123.875,0.285,0.262,0.848,3.855,2.840,-2.008,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,218,218,0,218,441784.540,0.973,0.090,-0.010,0.213,0,0,0,0,0,0,0,533,0,0.000,1,VALID,226,0,125.801,5.025,19.563,51.438,-113.125,0.316,0.277,0.840,4.219,2.730,-2.223,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,223,223,0,223,441789.540,0.972,0.088,-0.012,0.218,0,0,0,0,0,0,0,543,0,0.000,1,VALID,226,0,114.932,5.318,22.375,49.313,-101.375,0.340,0.301,0.832,4.598,2.672,-2.305,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,228,228,0,228,441794.540,0.971,0.087,-0.013,0.222,0,0,0,0,0,0,0,542,0,0.000,1,VALID,226,0,104.381,5.604,25.313,47.375,-89.500,0.367,0.324,0.832,4.926,2.672,-2.414,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,233,233,0,233,441799.540,0.970,0.085,-0.014,0.225,0,0,0,0,0,0,0,553,0,0.000,1,VALID,226,0,93.228,5.915,26.750,45.875,-76.625,0.391,0.344,0.824,5.270,2.688,-2.469,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,238,238,0,238,441804.540,0.970,0.084,-0.016,0.228,0,0,0,0,0,0,0,549,0,0.000,1,VALID,226,0,82.355,6.220,28.375,44.813,-63.000,0.414,0.355,0.801,5.609,2.688,-2.594,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,243,243,0,243,441809.540,0.969,0.082,-0.017,0.230,0,0,0,0,0,0,0,556,0,0.000,1,VALID,226,0,72.756,6.402,30.438,44.063,-49.250,0.430,0.367,0.781,5.848,2.605,-2.824,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,248,248,0,248,441814.540,0.969,0.080,-0.018,0.232,0,0,0,0,0,0,0,557,0,0.000,1,VALID,226,0,65.228,6.585,33.188,43.813,-35.125,0.445,0.387,0.777,6.063,2.570,-3.039,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,253,253,0,253,441819.540,0.969,0.079,-0.020,0.233,0,0,0,0,0,0,0,531,0,0.000,1,VALID,226,0,59.554,6.794,34.438,43.875,-20.875,0.449,0.406,0.781,6.289,2.570,-3.125,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,258,258,0,258,441824.540,0.969,0.076,-0.021,0.233,0,0,0,0,0,0,0,536,0,0.000,1,VALID,226,0,61.055,6.794,44.438,40.688,9.875,-0.109,-0.328,1.031,6.289,2.570,-3.125,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,263,263,0,263,441829.540,0.970,0.073,-0.019,0.229,85,0,0,60,0,0,0,543,0,0.000,1,VALID,226,0,136.341,1.579,88.250,-42.000,95.063,-1.516,-2.746,2.805,-1.402,-0.727,0.707,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,268,268,0,268,441834.540,0.969,0.076,-0.018,0.233,432,0,0,517,0,0,0,523,0,0.000,1,VALID,226,0,122.008,1.579,-59.250,-25.500,-103.563,0.254,1.449,-0.164,-1.402,-0.727,0.707,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,273,273,0,273,441839.540,0.970,0.070,-0.016,0.233,731,0,0,879,0,0,0,521,0,0.000,1,VALID,226,0,133.100,4.582,131.250,-20.688,7.813,-0.180,-0.586,0.852,-3.449,-3.016,-0.578,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,278,278,0,278,441844.540,0.970,0.071,-0.014,0.233,1013,0,0,1199,0,0,0,509,0,0.000,1,VALID,226,0,47.826,3.480,0.250,-47.813,1.125,-0.672,-0.539,0.805,-3.449,-0.465,-1.121,0.000,0.000,0.074,0.181,0,NULL,NULL,,5,0,1,7,255,,250,0,0
stim,283,283,1,283,441849.540,0.970,0.067,-0.011,0.235,1279,0,0,1439,0,0,0,504,0,0.000,1,VALID,226,0,114.327,3.705,92.875,-42.188,-51.625,-0.316,-0.207,0.004,-3.676,-0.465,-1.121,0.000,0.000,0.074,0.181,1,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,288,288,1,288,441854.540,0.970,0.064,-0.008,0.236,1575,0,0,1669,0,0,0,495,0,0.000,1,VALID,226,0,117.727,6.174,99.813,-52.438,-33.875,-0.316,-0.848,0.574,-6.156,-0.465,-2.973,0.000,0.000,0.074,0.181,1,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,293,293,1,293,441859.540,0.970,0.059,-0.003,0.238,1845,0,0,1849,0,0,0,535,0,0.000,1,VALID,226,0,164.720,4.587,143.313,-70.313,-40.625,-0.250,-0.496,0.742,-4.023,-2.203,-2.973,0.000,0.000,0.074,0.181,1,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,298,298,1,298,441864.540,0.970,0.048,0.003,0.239,2065,0,0,1989,0,0,0,565,0,0.000,1,VALID,226,0,295.402,4.587,280.938,-78.688,-46.313,1.191,1.305,3.574,-4.023,-2.203,-1.973,0.000,0.000,0.074,0.181,1,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,303,303,1,303,441869.540,0.970,0.049,0.006,0.237,2199,8,0,2095,0,0,0,579,0,0.000,1,VALID,226,0,79.893,17.081,-19.250,-57.688,51.813,0.566,1.707,3.977,13.984,9.809,23.672,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,308,308,1,308,441874.540,0.970,0.059,0.006,0.237,2265,43,0,2155,0,0,0,578,0,0.000,1,VALID,226,0,236.786,17.081,-226.750,-67.250,-11.375,-0.570,0.281,0.770,13.984,9.809,23.672,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,313,313,1,313,441879.540,0.968,0.063,0.008,0.241,2292,73,0,2184,0,0,0,581,0,0.000,1,VALID,226,0,132.511,6.017,-68.688,-54.000,-99.625,0.535,-1.090,0.121,-0.324,6.008,-2.930,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,318,318,1,318,441884.540,0.969,0.063,0.010,0.240,2295,101,0,2197,0,9,0,615,0,0.000,1,VALID,226,0,61.186,8.893,16.813,-54.563,22.000,1.023,-0.688,1.180,-0.324,-8.887,-2.930,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,323,323,1,323,441889.540,0.970,0.063,0.012,0.236,2287,133,0,2197,0,115,0,677,0,0.000,1,VALID,226,0,106.385,8.916,-5.438,-48.438,94.563,-0.254,0.563,1.434,0.719,-8.887,2.984,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,328,328,1,328,441894.540,0.969,0.065,0.013,0.237,2277,181,0,2203,45,206,61,779,0,0.000,1,VALID,226,0,62.581,8.075,-43.063,-35.750,-28.000,-0.398,0.520,1.426,0.719,8.043,3.043,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,333,333,1,333,441899.540,0.968,0.068,0.014,0.240,2267,200,0,2213,121,241,101,871,0,0.000,1,VALID,226,0,105.190,8.075,-59.313,-16.063,-85.375,0.664,-0.348,0.996,0.719,8.043,3.043,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,338,338,1,338,441904.540,0.968,0.070,0.014,0.241,2270,233,0,2219,175,297,105,935,0,0.000,1,VALID,226,0,32.067,5.302,-31.313,-5.813,-3.750,0.789,-0.902,0.523,2.859,-4.465,0.660,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,343,343,1,343,441909.540,0.969,0.069,0.014,0.238,2284,244,0,2231,263,356,142,1004,0,0.000,1,VALID,226,0,59.677,5.302,17.813,-6.688,56.563,0.082,-0.414,0.707,2.859,-4.465,-2.336,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,348,348,1,348,441914.540,0.969,0.068,0.014,0.237,2300,266,0,2229,295,435,174,1097,0,0.000,1,VALID,226,0,33.278,2.895,15.375,-7.188,28.625,-0.188,0.141,1.203,-0.668,-2.816,-2.336,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,353,353,1,353,441919.540,0.969,0.069,0.014,0.237,2315,273,0,2233,345,503,229,1197,0,0.000,1,VALID,226,0,20.626,0.764,-19.625,-5.375,3.375,-0.016,-0.152,1.027,-0.668,0.371,0.340,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,358,358,1,358,441924.540,0.969,0.070,0.014,0.236,2331,282,0,2231,391,585,245,1277,0,0.000,1,VALID,227,0,13.031,0.764,-9.813,-6.000,6.125,0.098,-0.457,0.680,-0.668,0.371,0.340,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,363,363,1,363,441929.540,0.969,0.069,0.014,0.236,2351,281,0,2227,420,682,253,1387,0,0.000,1,VALID,227,0,21.092,2.834,17.125,-3.875,11.688,0.078,-0.414,0.789,-0.988,-2.656,-1.531,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,368,368,1,368,441934.540,0.969,0.067,0.015,0.235,2375,300,0,2231,506,793,288,1471,0,0.000,1,VALID,227,0,36.669,2.834,32.313,-2.688,17.125,0.051,-0.090,1.027,-0.988,-2.656,-1.531,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,373,373,1,373,441939.540,0.970,0.067,0.015,0.235,2395,316,3,2231,567,907,317,1559,0,0.000,1,VALID,227,0,17.960,0.606,16.250,-1.500,7.500,-0.047,-0.004,1.090,-0.168,0.582,0.254,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,378,378,1,378,441944.540,0.970,0.066,0.015,0.235,2428,327,2,2232,621,1013,331,1627,0,0.000,1,VALID,227,0,9.431,0.746,8.125,-3.875,-2.813,0.023,-0.082,1.023,0.074,0.742,0.254,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,383,383,1,383,441949.540,0.970,0.066,0.015,0.235,2453,340,3,2236,697,1094,335,1693,0,0.000,1,VALID,227,0,11.396,0.746,11.313,-1.375,0.063,0.148,-0.223,0.918,0.074,0.742,0.223,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,388,388,1,388,441954.540,0.970,0.065,0.016,0.234,2475,341,18,2245,773,1194,349,1773,0,0.000,1,VALID,227,0,22.589,0.564,17.500,-2.500,14.063,0.070,-0.195,0.969,0.074,-0.559,-0.141,0.000,0.000,0.074,0.181,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,393,393,1,393,441959.540,0.970,0.064,0.016,0.234,2495,363,41,2249,809,1277,365,1831,0,0.000,0,WARMING_UP,227,1,21.676,0.560,17.688,-4.000,11.875,0.000,-0.059,1.023,-0.043,-0.559,-0.141,0.000,0.000,0.000,0.000,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,398,398,1,398,441964.540,0.970,0.064,0.016,0.234,2517,353,72,2262,873,1365,381,1925,0,0.000,0,WARMING_UP,227,1,15.424,0.720,13.125,-5.000,6.375,0.055,-0.066,1.047,-0.043,0.719,0.176,0.000,0.000,0.000,0.000,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,403,403,1,403,441969.540,0.970,0.063,0.017,0.233,2541,367,72,2267,920,1445,405,2024,0,0.000,0,WARMING_UP,227,1,14.230,0.807,9.563,-4.813,9.375,0.074,-0.105,1.004,0.367,0.719,0.176,0.000,0.000,0.000,0.000,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,408,408,1,408,441974.540,0.970,0.063,0.017,0.233,2565,383,83,2279,1013,1524,420,2091,0,0.000,0,WARMING_UP,227,1,16.169,0.539,10.125,-4.875,11.625,0.047,-0.102,1.004,0.367,0.395,0.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,413,413,1,413,441979.540,0.971,0.063,0.017,0.232,2578,407,139,2283,1082,1622,459,2154,0,0.000,0,WARMING_UP,227,1,15.558,0.423,9.875,-5.625,10.625,0.035,-0.074,1.031,0.152,0.395,0.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,418,418,1,418,441984.540,0.971,0.062,0.018,0.232,2591,431,159,2286,1146,1699,492,2208,0,0.000,0,WARMING_UP,227,1,14.255,0.646,7.188,-6.625,10.375,0.035,-0.082,1.035,0.129,0.633,0.277,0.000,0.000,0.000,0.000,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,423,423,1,423,441989.540,0.971,0.062,0.018,0.231,2603,441,210,2297,1231,1754,503,2263,0,0.000,0,WARMING_UP,227,1,12.858,0.644,5.875,-6.813,9.188,0.035,-0.109,1.004,0.121,0.633,0.277,0.000,0.000,0.000,0.000,2,NULL,NULL,,5,1,1,7,255,,250,0,0
stim,428,428,1,428,441994.540,0.971,0.062,0.018,0.231,2611,475,266,2296,1319,1797,521,2317,0,0.000,0,WARMING_UP,227,1,12.957,0.333,7.250,-6.875,8.250,0.051,-0.129,0.996,0.031,0.332,0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,5,1,1,7,255,,250,0,0
