condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,106,106,0,106,3116649.452,-0.544,0.147,-0.180,0.806,0,0,1720,0,1332,0,1405,0,32,0.000,1,VALID,1451,0,241.178,4.560,-86.875,-224.500,-14.813,0.266,0.070,1.465,-1.730,-4.219,2.574,1.218,1.294,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,112,112,0,112,3116654.453,-0.543,0.153,-0.188,0.804,0,0,1607,0,1195,0,1247,0,32,0.000,1,VALID,1451,0,233.995,4.838,-75.500,-220.625,-19.438,0.168,0.270,2.121,-2.367,-4.219,3.977,1.266,1.342,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,117,117,0,117,3116659.453,-0.542,0.158,-0.198,0.802,0,0,1511,0,1051,0,1103,0,32,0.000,1,VALID,1451,0,258.484,9.260,-135.438,-219.813,-12.375,0.039,0.168,2.176,-2.914,-8.789,8.770,1.314,1.390,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,122,122,0,122,3116664.453,-0.540,0.161,-0.209,0.799,0,0,1332,0,952,0,918,0,32,0.000,1,VALID,1451,0,279.611,9.624,-170.688,-221.438,-3.688,-0.117,0.039,1.688,-2.914,-9.172,8.770,1.358,1.434,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,127,127,0,127,3116669.453,-0.539,0.165,-0.220,0.796,0,0,1176,0,827,0,749,0,32,0.000,1,VALID,1451,0,279.979,9.679,-166.250,-224.813,-14.438,-0.219,0.121,1.504,-1.367,-9.582,3.957,1.400,1.476,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,132,132,0,132,3116674.453,-0.538,0.169,-0.232,0.793,0,0,969,0,702,0,617,0,32,0.000,1,VALID,1451,0,284.649,9.679,-170.250,-226.375,-28.188,-0.223,0.266,1.621,-1.367,-9.582,1.883,1.434,1.510,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,137,137,0,137,3116679.453,-0.537,0.172,-0.244,0.789,0,0,757,0,541,0,491,0,32,0.000,1,VALID,1451,0,297.668,11.253,-189.375,-226.938,-35.250,-0.188,0.359,1.711,-2.863,-10.883,1.883,1.466,1.544,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,142,142,0,142,3116684.453,-0.536,0.175,-0.256,0.785,0,0,591,0,359,0,354,0,32,0.000,1,VALID,1451,0,313.913,11.557,-213.688,-227.188,-35.563,-0.172,0.270,1.625,-3.371,-11.055,1.883,1.494,1.570,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,147,147,0,147,3116689.453,-0.535,0.178,-0.269,0.781,0,0,371,0,263,0,277,0,32,0.000,1,VALID,1451,0,321.260,11.770,-221.375,-231.313,-26.375,-0.219,0.184,1.586,-3.371,-11.277,1.563,1.520,1.598,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,152,152,0,152,3116694.453,-0.533,0.180,-0.283,0.776,0,0,213,0,147,0,142,0,32,0.000,1,VALID,1451,0,330.612,11.770,-229.500,-237.750,-10.438,-0.254,0.289,1.633,-3.371,-11.277,0.945,1.544,1.622,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,157,157,0,157,3116699.453,-0.531,0.183,-0.297,0.772,0,0,104,0,48,0,40,0,32,0.000,1,VALID,1451,0,346.130,12.819,-245.313,-244.188,0.750,-0.293,0.465,1.625,-3.594,-12.305,0.488,1.566,1.646,0.903,1.064,3,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,162,162,0,162,3116704.453,-0.529,0.184,-0.312,0.768,0,0,52,0,0,0,0,0,32,0.000,1,VALID,1451,0,360.071,14.148,-260.500,-248.563,-2.813,-0.277,0.582,1.652,-5.234,-13.145,-0.766,1.592,1.670,0.903,1.064,4,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,166,166,0,166,3116709.451,-0.527,0.185,-0.327,0.762,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,379.284,14.686,-292.813,-241.063,-2.438,-0.246,0.738,1.480,-6.551,-13.145,-1.293,1.616,1.696,0.903,1.064,4,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,172,172,0,172,3116714.453,-0.525,0.185,-0.343,0.756,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,399.078,14.350,-331.063,-222.813,-3.938,-0.398,0.688,1.078,-6.563,-12.762,-3.402,1.644,1.724,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,177,177,0,177,3116719.453,-0.524,0.182,-0.360,0.750,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,411.925,12.893,-364.688,-191.125,-12.500,-0.684,0.406,0.465,-6.563,-11.098,-7.387,1.674,1.754,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,182,182,0,182,3116724.453,-0.525,0.179,-0.376,0.742,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,400.779,8.620,-369.250,-150.625,-39.875,-0.984,0.227,-0.129,-2.008,-8.383,-12.449,1.706,1.786,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,187,187,0,187,3116729.453,-0.528,0.175,-0.389,0.734,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,371.473,6.213,-343.750,-109.625,-88.375,-1.031,0.250,-0.496,1.879,-5.922,-17.633,1.740,1.822,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,192,192,0,192,3116734.453,-0.534,0.174,-0.399,0.725,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,352.904,4.420,-298.688,-68.250,-175.125,-0.551,0.020,-0.555,2.734,-3.473,-17.633,1.778,1.860,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,197,197,0,197,3116739.453,-0.541,0.172,-0.406,0.715,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,324.467,3.158,-236.313,-16.188,-221.750,-0.055,-0.281,-0.184,3.137,0.363,-16.770,1.818,1.900,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,202,202,0,202,3116744.453,-0.549,0.170,-0.411,0.707,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,282.835,3.158,-198.938,31.500,-198.563,0.008,-0.227,0.082,3.137,0.363,-10.039,1.858,1.940,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,206,206,0,206,3116749.452,-0.557,0.168,-0.414,0.700,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,261.276,1.793,-163.625,75.813,-189.063,-0.191,0.012,0.023,1.715,-0.523,-10.039,1.896,1.980,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,211,211,0,211,3116754.452,-0.566,0.166,-0.414,0.693,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,267.032,1.484,-117.563,111.750,-212.125,-0.297,0.094,-0.035,0.398,-1.430,-10.992,1.936,2.020,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,216,216,0,216,3116759.452,-0.576,0.164,-0.412,0.687,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,276.786,1.699,-76.000,139.250,-226.813,-0.254,0.051,0.039,0.105,-1.695,-11.461,1.972,2.058,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,221,221,0,221,3116764.452,-0.586,0.162,-0.408,0.681,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,276.875,1.950,-43.438,160.000,-221.750,-0.305,0.141,0.141,0.059,-1.949,-11.535,2.008,2.094,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,226,226,0,226,3116769.452,-0.596,0.161,-0.403,0.675,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,282.761,3.114,-17.375,173.625,-222.500,-0.410,0.293,0.293,-1.012,-2.945,-11.535,2.040,2.126,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,231,231,0,231,3116774.452,-0.606,0.160,-0.398,0.670,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,294.365,5.339,-0.500,181.500,-231.750,-0.395,0.363,0.430,-2.754,-4.574,-11.535,2.072,2.160,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,236,236,0,236,3116779.452,-0.616,0.160,-0.392,0.664,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,296.510,6.626,11.625,184.438,-231.875,-0.324,0.359,0.527,-3.996,-5.285,-11.090,2.100,2.188,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,241,241,0,241,3116784.452,-0.626,0.159,-0.385,0.659,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,289.572,7.002,22.500,183.500,-222.875,-0.320,0.344,0.613,-4.539,-5.332,-9.895,2.126,2.216,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,247,247,0,247,3116789.453,-0.635,0.159,-0.379,0.654,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,283.787,7.525,30.938,179.188,-217.875,-0.293,0.461,0.719,-4.789,-5.805,-9.145,2.152,2.242,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,252,252,0,252,3116794.453,-0.644,0.159,-0.372,0.649,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,278.266,8.659,30.813,174.563,-214.500,-0.254,0.469,0.762,-6.340,-5.898,-8.520,2.176,2.268,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,257,257,0,257,3116799.453,-0.653,0.159,-0.366,0.644,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,270.956,8.659,31.250,170.125,-208.563,-0.188,0.395,0.746,-6.340,-5.898,-7.875,2.200,2.292,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,262,262,0,262,3116804.453,-0.661,0.159,-0.359,0.640,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,261.933,8.064,33.000,167.313,-198.813,-0.152,0.383,0.727,-6.066,-5.313,-7.180,2.222,2.316,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,267,267,0,267,3116809.454,-0.669,0.158,-0.353,0.635,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,255.710,7.741,33.313,166.438,-191.250,-0.137,0.402,0.727,-6.066,-4.809,-6.922,2.242,2.338,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,272,272,0,272,3116814.453,-0.676,0.158,-0.346,0.631,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,253.152,7.690,31.688,167.250,-187.375,-0.090,0.414,0.742,-6.176,-4.582,-6.754,2.262,2.360,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,277,277,0,277,3116819.453,-0.684,0.157,-0.340,0.626,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,250.642,7.440,29.625,169.563,-182.188,0.004,0.387,0.742,-6.176,-4.148,-6.266,2.280,2.378,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,282,282,0,282,3116824.453,-0.691,0.156,-0.333,0.622,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,244.714,6.964,29.063,172.563,-171.063,0.051,0.367,0.758,-6.078,-3.398,-5.484,2.298,2.398,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,287,287,0,287,3116829.453,-0.698,0.155,-0.327,0.618,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,238.264,6.964,29.813,175.438,-158.438,0.027,0.398,0.828,-6.078,-3.398,-4.898,2.324,2.424,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,292,292,0,292,3116834.453,-0.705,0.154,-0.320,0.614,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,235.866,7.286,27.188,178.563,-151.688,0.016,0.430,0.902,-6.445,-3.398,-4.523,2.348,2.450,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,297,297,0,297,3116839.453,-0.711,0.152,-0.313,0.611,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,234.072,7.722,22.938,182.563,-144.688,0.074,0.422,0.941,-6.934,-3.398,-3.957,2.368,2.472,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,302,302,0,302,3116844.453,-0.718,0.149,-0.307,0.607,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,229.764,7.684,17.938,187.688,-131.313,0.105,0.398,0.957,-6.934,-3.313,-3.199,2.386,2.494,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,307,307,0,307,3116849.453,-0.723,0.146,-0.300,0.604,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,227.281,7.442,13.875,193.563,-118.313,0.086,0.406,0.965,-6.781,-3.066,-2.734,2.402,2.510,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,312,312,0,312,3116854.453,-0.729,0.143,-0.293,0.602,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,228.583,7.442,10.438,200.000,-110.188,0.063,0.434,0.984,-6.781,-3.066,-2.676,2.414,2.524,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,317,317,0,317,3116859.453,-0.735,0.140,-0.286,0.599,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,230.934,7.699,6.375,206.438,-103.313,0.066,0.430,1.016,-7.063,-3.066,-2.625,2.426,2.536,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,322,322,0,322,3116864.453,-0.740,0.135,-0.279,0.597,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,232.415,7.721,1.813,212.688,-93.688,0.066,0.426,1.055,-7.086,-3.066,-2.230,2.436,2.548,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,327,327,0,327,3116869.453,-0.745,0.131,-0.272,0.594,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,234.053,7.764,-3.750,218.500,-83.813,0.043,0.426,1.078,-7.133,-3.066,-1.785,2.442,2.556,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,332,332,0,332,3116874.453,-0.751,0.126,-0.264,0.592,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,236.708,7.871,-8.438,223.438,-77.688,0.023,0.426,1.098,-7.211,-3.156,-1.594,2.446,2.562,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,337,337,0,337,3116879.453,-0.755,0.121,-0.257,0.590,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,239.492,7.871,-12.750,227.938,-72.375,0.031,0.410,1.102,-7.211,-3.156,-1.430,2.450,2.566,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,341,341,0,341,3116884.452,-0.760,0.115,-0.250,0.589,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,241.503,7.686,-15.938,232.063,-64.938,0.039,0.398,1.098,-7.078,-2.996,-1.246,2.448,2.564,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,347,347,0,347,3116889.453,-0.765,0.109,-0.242,0.587,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,242.953,7.458,-17.875,235.250,-58.000,0.020,0.406,1.086,-6.945,-2.719,-1.188,2.446,2.564,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,351,351,0,351,3116894.452,-0.769,0.103,-0.235,0.586,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,244.414,7.380,-18.000,237.750,-53.750,0.012,0.398,1.066,-6.906,-2.602,-1.188,2.438,2.558,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,356,356,0,356,3116899.452,-0.773,0.098,-0.227,0.584,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,245.615,7.196,-16.063,240.000,-49.688,0.031,0.383,1.055,-6.781,-2.406,-1.188,2.430,2.550,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,361,361,0,361,3116904.452,-0.777,0.092,-0.219,0.583,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,245.523,6.842,-12.438,241.563,-42.125,0.043,0.367,1.043,-6.535,-2.027,-1.180,2.416,2.538,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,366,366,0,366,3116909.451,-0.781,0.086,-0.211,0.582,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,245.348,6.616,-7.938,242.563,-36.000,0.023,0.379,1.043,-6.387,-1.727,-1.152,2.404,2.526,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,371,371,0,371,3116914.452,-0.784,0.080,-0.203,0.581,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,245.343,6.598,-2.563,243.125,-32.813,0.020,0.391,1.047,-6.387,-1.656,-1.148,2.386,2.510,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,377,377,0,377,3116919.453,-0.788,0.074,-0.194,0.580,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,244.823,6.615,2.625,243.188,-28.125,0.016,0.398,1.059,-6.453,-1.453,-1.074,2.368,2.494,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,382,382,0,382,3116924.453,-0.791,0.069,-0.186,0.579,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,244.968,6.601,8.250,243.563,-24.875,-0.008,0.367,1.055,-6.453,-1.391,-0.941,2.348,2.474,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
pre_stim,387,387,0,387,3116929.453,-0.794,0.064,-0.177,0.579,0,0,0,0,0,0,0,0,32,0.000,1,VALID,1451,0,244.188,6.631,16.938,242.500,-23.125,-0.012,0.398,1.094,-6.500,-1.313,-0.910,2.326,2.454,0.903,1.064,0,NULL,NULL,,2,0,2,4,255,1076,200,0,0
