condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,68,68,0,68,2013229.452,-0.627,0.037,-0.018,-0.778,3115,597,1215,2660,1949,2504,567,2617,37,0.754,1,VALID,754,1,1.523,0.475,-0.813,-1.188,0.500,-0.070,0.035,1.035,0.391,-0.270,0.258,0.040,0.032,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,73,73,0,73,2013234.452,-0.627,0.037,-0.018,-0.778,3133,605,1226,2651,1959,2503,565,2619,37,0.754,1,VALID,754,1,4.163,0.472,-3.438,-1.000,2.125,-0.066,0.008,1.035,0.391,-0.266,0.332,0.040,0.030,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,78,78,0,78,2013239.452,-0.628,0.037,-0.017,-0.777,3126,603,1243,2645,1971,2504,567,2621,37,0.754,1,VALID,754,1,6.320,0.453,-5.063,-1.438,3.500,-0.090,0.027,1.020,0.367,-0.266,0.332,0.040,0.028,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,83,83,0,83,2013244.453,-0.628,0.036,-0.017,-0.777,3115,605,1264,2637,1981,2505,567,2621,37,0.754,1,VALID,754,1,6.707,0.298,-6.563,-1.313,0.438,-0.098,0.016,1.027,0.293,-0.055,0.297,0.038,0.026,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,88,88,0,88,2013249.453,-0.628,0.036,-0.017,-0.777,3109,606,1290,2630,2005,2508,574,2623,37,0.754,1,VALID,754,1,8.885,0.298,-8.750,-1.313,0.813,-0.066,0.016,1.027,0.293,-0.055,0.266,0.038,0.024,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,93,93,0,93,2013254.453,-0.628,0.036,-0.017,-0.777,3098,619,1311,2627,2012,2508,588,2627,37,0.754,1,VALID,754,1,10.878,0.297,-10.438,-1.063,2.875,-0.070,-0.012,1.012,0.230,-0.188,0.266,0.038,0.024,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,98,98,0,98,2013259.453,-0.628,0.035,-0.016,-0.777,3087,621,1331,2615,2025,2505,595,2629,37,0.754,1,VALID,754,1,11.668,0.188,-10.750,-0.938,4.438,-0.074,-0.016,1.000,-0.012,-0.188,0.113,0.038,0.022,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,103,103,0,103,2013264.453,-0.628,0.035,-0.016,-0.777,3069,631,1341,2606,2036,2504,603,2629,37,0.754,1,VALID,754,1,11.261,0.121,-10.500,-0.750,4.000,-0.074,-0.027,0.996,-0.043,-0.113,0.016,0.038,0.022,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,108,108,0,108,2013269.453,-0.628,0.035,-0.016,-0.777,3060,637,1359,2599,2044,2504,609,2629,37,0.754,1,VALID,754,1,11.998,0.176,-10.813,-0.875,5.125,-0.074,-0.031,0.992,-0.148,-0.094,-0.020,0.038,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,113,113,0,113,2013274.454,-0.629,0.034,-0.015,-0.777,3049,665,1375,2591,2057,2475,612,2631,37,0.754,1,VALID,754,1,11.027,0.204,-9.938,-0.938,4.688,-0.070,-0.047,0.973,-0.184,-0.090,-0.074,0.038,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,118,118,0,118,2013279.453,-0.629,0.034,-0.015,-0.777,3047,669,1392,2587,2067,2495,616,2633,37,0.754,1,VALID,754,1,9.802,0.329,-8.438,-1.063,4.875,-0.074,-0.055,0.977,-0.324,-0.055,-0.211,0.036,0.018,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,123,123,0,123,2013284.452,-0.629,0.034,-0.015,-0.777,3035,677,1401,2581,2074,2505,617,2637,37,0.754,1,VALID,754,1,8.707,0.328,-7.188,-1.000,4.813,-0.074,-0.051,0.973,-0.324,-0.047,-0.234,0.036,0.018,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,128,128,0,128,2013289.452,-0.629,0.034,-0.015,-0.776,3028,683,1416,2571,2079,2531,623,2637,37,0.754,1,VALID,754,1,7.402,0.318,-6.188,-1.000,3.938,-0.082,-0.047,0.973,-0.316,-0.031,-0.234,0.036,0.018,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,133,133,0,133,2013294.452,-0.629,0.033,-0.015,-0.776,3019,685,1419,2556,2088,2507,628,2643,37,0.754,1,VALID,754,1,6.000,0.316,-4.875,-1.125,3.313,-0.074,-0.063,0.965,-0.316,0.000,-0.242,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,138,138,0,138,2013299.452,-0.629,0.033,-0.014,-0.776,3013,690,1423,2552,2096,2511,631,2650,37,0.754,1,VALID,754,1,5.041,0.441,-2.438,-1.188,4.250,-0.063,-0.070,0.961,-0.441,0.000,-0.320,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,143,143,0,143,2013304.453,-0.630,0.033,-0.014,-0.776,3007,699,1431,2543,2104,2515,637,2653,37,0.754,1,VALID,754,1,6.181,0.449,-0.188,-1.188,6.063,-0.063,-0.063,0.969,-0.441,-0.082,-0.320,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,148,148,0,148,2013309.453,-0.630,0.033,-0.015,-0.776,3001,701,1435,2539,2115,2519,639,2663,37,0.754,1,VALID,754,1,8.856,0.535,2.313,-1.375,8.438,-0.055,-0.070,0.973,-0.523,-0.109,-0.297,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,153,153,0,153,2013314.453,-0.630,0.032,-0.015,-0.775,2999,703,1432,2533,2123,2525,647,2668,37,0.754,1,VALID,754,1,14.943,0.557,4.250,-0.625,14.313,-0.039,-0.066,0.977,-0.527,-0.180,-0.273,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,158,158,0,158,2013319.453,-0.631,0.033,-0.015,-0.775,2959,711,1432,2532,2130,2535,651,2679,37,0.754,1,VALID,754,1,13.918,0.557,5.188,-1.625,12.813,-0.113,-0.016,0.977,-0.527,-0.180,-0.223,0.038,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,163,163,0,163,2013324.453,-0.631,0.033,-0.015,-0.775,2989,712,1429,2523,2135,2547,652,2684,37,0.754,1,VALID,754,1,12.719,0.236,8.313,-2.188,9.375,-0.066,-0.039,0.969,-0.203,-0.121,-0.223,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,168,168,0,168,2013329.453,-0.631,0.033,-0.016,-0.775,2995,715,1417,2525,2141,2551,653,2697,37,0.754,1,VALID,754,1,13.678,0.133,9.375,-2.563,9.625,-0.070,-0.012,1.016,0.055,-0.121,-0.191,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,173,173,0,173,2013334.453,-0.632,0.033,-0.016,-0.774,2996,717,1415,2525,2149,2557,655,2707,37,0.754,1,VALID,754,1,13.260,0.216,6.250,-1.750,11.563,-0.035,-0.023,1.023,-0.148,-0.156,0.152,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,178,178,0,178,2013339.453,-0.632,0.033,-0.016,-0.774,2995,719,1405,2525,2155,2571,663,2713,37,0.754,1,VALID,754,1,19.097,0.367,4.250,-1.438,18.563,-0.047,-0.012,1.008,-0.012,-0.367,0.152,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,183,183,0,183,2013344.453,-0.633,0.033,-0.016,-0.773,2991,728,1407,2525,2163,2579,675,2723,37,0.754,1,VALID,754,1,19.520,0.367,4.063,-1.875,19.000,-0.109,0.008,1.008,-0.012,-0.367,0.102,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,188,188,0,188,2013349.452,-0.634,0.033,-0.016,-0.773,2989,744,1417,2524,2171,2586,683,2733,37,0.754,1,VALID,754,1,14.279,0.305,3.250,-2.063,13.750,-0.105,0.020,1.020,0.281,0.117,0.102,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,193,193,0,193,2013354.452,-0.634,0.033,-0.017,-0.772,2983,751,1427,2523,2183,2595,691,2742,37,0.754,1,VALID,754,1,12.707,0.400,1.313,-2.250,12.438,-0.082,0.027,1.027,0.383,0.117,0.215,0.036,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,198,198,0,198,2013359.452,-0.634,0.033,-0.017,-0.772,2973,761,1433,2521,2193,2603,710,2750,37,0.754,1,VALID,754,1,12.742,0.399,-1.188,-2.500,12.438,-0.094,0.031,1.027,0.398,0.016,0.285,0.036,0.014,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,203,203,0,203,2013364.453,-0.635,0.033,-0.017,-0.772,2967,773,1450,2519,2205,2607,723,2761,37,0.754,1,VALID,754,1,9.101,0.399,-3.250,-2.500,8.125,-0.102,0.020,1.016,0.398,0.016,0.285,0.036,0.014,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,208,208,0,208,2013369.453,-0.635,0.033,-0.017,-0.772,2955,792,1461,2515,2223,2615,743,2770,37,0.754,1,VALID,754,1,7.409,0.371,-3.813,-2.563,5.813,-0.063,-0.016,1.012,0.371,0.016,0.172,0.036,0.014,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,213,213,0,213,2013374.453,-0.635,0.033,-0.017,-0.771,2936,813,1477,2508,2247,2617,750,2778,37,0.754,1,VALID,754,1,12.883,0.195,-4.938,-1.438,11.813,-0.020,-0.055,1.012,-0.008,-0.195,0.109,0.034,0.012,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,218,218,0,218,2013379.453,-0.636,0.033,-0.016,-0.771,2931,837,1487,2503,2265,2628,767,2787,37,0.754,1,VALID,754,1,17.041,0.195,-4.875,-2.938,16.063,-0.117,-0.012,0.973,-0.008,-0.195,0.074,0.034,0.012,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,223,223,0,223,2013384.456,-0.636,0.033,-0.016,-0.771,2918,856,1503,2494,2280,2632,789,2794,37,0.754,1,VALID,754,1,5.264,0.381,-2.313,-3.313,3.375,-0.133,0.004,0.996,0.137,0.355,0.035,0.034,0.012,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,228,228,0,228,2013389.453,-0.636,0.032,-0.016,-0.771,2905,892,1519,2485,2295,2635,815,2799,37,0.754,1,VALID,754,1,5.783,0.381,-4.938,-3.000,0.250,-0.031,-0.027,1.020,0.137,0.355,0.035,0.034,0.012,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,233,233,0,233,2013394.453,-0.636,0.032,-0.016,-0.771,2892,914,1544,2508,2313,2639,838,2807,37,0.754,1,VALID,754,1,11.039,0.433,-5.813,-2.438,9.063,-0.035,-0.047,0.996,-0.188,-0.391,0.035,0.034,0.012,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,238,238,0,238,2013399.453,-0.637,0.032,-0.016,-0.770,2877,937,1557,2468,2329,2645,857,2821,37,0.754,1,VALID,754,1,13.508,0.523,-4.813,-1.750,12.500,-0.063,-0.059,1.000,-0.348,-0.391,0.008,0.034,0.012,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,243,243,0,243,2013404.453,-0.637,0.032,-0.016,-0.770,2866,969,1574,2457,2343,2650,874,2829,37,0.754,1,VALID,754,1,17.128,0.363,-4.438,-1.188,16.500,-0.066,-0.051,0.977,-0.348,-0.105,-0.063,0.034,0.012,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,248,248,0,248,2013409.452,-0.638,0.032,-0.016,-0.769,2815,997,1607,2451,2356,2665,896,2837,37,0.754,1,VALID,754,1,10.532,0.346,-0.250,-4.125,9.688,-0.180,0.035,0.965,-0.340,-0.066,-0.230,0.036,0.012,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,253,253,0,253,2013414.452,-0.638,0.032,-0.016,-0.770,2836,1016,1627,2431,2367,2659,926,2845,37,0.754,1,VALID,754,1,5.506,0.152,-0.063,-3.500,-4.250,-0.074,-0.004,1.047,0.137,-0.066,-0.230,0.036,0.014,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,258,258,0,258,2013419.452,-0.638,0.031,-0.016,-0.769,2813,1039,1644,2419,2381,2664,949,2855,37,0.754,1,VALID,754,1,8.012,0.183,-5.813,-3.188,4.500,-0.004,-0.039,1.008,0.137,-0.121,0.027,0.036,0.014,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,263,263,0,263,2013424.453,-0.638,0.031,-0.016,-0.769,2796,1049,1659,2405,2397,2665,980,2860,37,0.754,1,VALID,754,1,11.857,0.350,-3.813,-2.250,11.000,-0.063,-0.051,0.992,-0.328,-0.121,0.027,0.038,0.014,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,268,268,0,268,2013429.453,-0.638,0.031,-0.016,-0.769,2777,1072,1671,2390,2411,2671,996,2872,37,0.754,1,VALID,754,1,11.128,0.346,-2.938,-3.563,10.125,-0.105,-0.043,0.965,-0.328,-0.109,-0.066,0.038,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,273,273,0,273,2013434.454,-0.638,0.031,-0.016,-0.769,2761,1091,1688,2361,2423,2675,1007,2885,37,0.754,1,VALID,754,1,4.644,0.366,1.188,-4.313,1.250,-0.113,-0.004,0.984,-0.184,0.316,-0.105,0.038,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,278,278,0,278,2013439.453,-0.639,0.031,-0.016,-0.769,2707,1110,1703,2335,2439,2679,1042,2891,37,0.754,1,VALID,754,1,3.936,0.366,-0.688,-3.875,0.000,-0.020,-0.035,1.039,-0.184,0.316,-0.105,0.040,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,283,283,0,283,2013444.453,-0.639,0.030,-0.016,-0.769,2711,1127,1719,2319,2453,2681,1053,2903,37,0.754,1,VALID,754,1,12.560,0.242,-3.125,-4.313,11.375,-0.055,-0.027,0.984,-0.125,-0.207,-0.105,0.040,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,288,288,0,288,2013449.453,-0.639,0.030,-0.016,-0.768,2678,1146,1735,2292,2467,2683,1081,2913,37,0.754,1,VALID,754,1,7.805,0.242,-1.188,-4.250,6.438,-0.129,0.016,1.023,-0.125,-0.207,0.262,0.040,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,292,292,0,292,2013454.451,-0.639,0.030,-0.016,-0.768,2647,1163,1758,2264,2483,2687,1114,2923,37,0.754,1,VALID,754,1,6.926,0.186,-4.750,-4.750,1.688,-0.070,-0.004,1.016,0.156,-0.102,0.145,0.040,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,298,298,0,298,2013459.453,-0.639,0.030,-0.016,-0.768,2613,1189,1781,2231,2500,2699,1139,2935,37,0.754,1,VALID,754,1,8.087,0.186,-3.875,-4.563,5.438,-0.043,-0.031,1.004,0.156,-0.102,0.145,0.040,0.016,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,302,302,0,302,2013464.451,-0.640,0.029,-0.016,-0.768,2572,1215,1815,2189,2517,2701,1165,2943,37,0.754,1,VALID,754,1,10.173,0.186,-4.625,-6.313,6.500,-0.133,0.023,1.012,0.156,-0.102,0.145,0.040,0.018,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,308,308,0,308,2013469.452,-0.640,0.029,-0.016,-0.768,2526,1247,1842,2155,2536,2707,1192,2956,37,0.754,1,VALID,754,1,9.886,0.337,-7.250,-6.188,-2.625,-0.094,0.008,1.023,0.320,0.105,0.172,0.042,0.018,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,312,312,0,312,2013474.451,-0.640,0.029,-0.016,-0.768,2473,1271,1876,2101,2555,2713,1237,2969,37,0.754,1,VALID,754,1,10.445,0.337,-8.438,-6.125,0.625,-0.016,-0.047,1.008,0.320,0.105,0.172,0.042,0.018,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,318,318,0,318,2013479.452,-0.640,0.028,-0.016,-0.768,2411,1299,1911,2055,2577,2717,1287,2982,37,0.754,1,VALID,754,1,15.024,0.338,-8.125,-6.938,10.563,-0.070,-0.063,0.977,-0.336,0.035,0.066,0.042,0.018,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,323,323,0,323,2013484.452,-0.640,0.028,-0.016,-0.768,2347,1319,1951,1991,2599,2720,1327,2995,37,0.754,1,VALID,754,1,9.841,0.338,-4.500,-7.938,3.688,-0.141,-0.004,0.988,-0.336,0.035,-0.043,0.042,0.018,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,328,328,0,328,2013489.453,-0.640,0.027,-0.016,-0.768,2269,1357,1979,1939,2618,2727,1382,3012,37,0.754,1,VALID,754,1,10.763,0.175,-6.625,-8.313,-1.688,-0.055,-0.004,1.035,0.172,0.035,-0.043,0.044,0.018,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,333,333,0,333,2013494.453,-0.640,0.027,-0.016,-0.767,2187,1384,2015,1875,2643,2730,1415,3027,37,0.754,1,VALID,754,1,13.469,0.281,-9.375,-8.688,4.250,-0.051,-0.020,1.012,0.172,-0.223,0.125,0.044,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,338,338,0,338,2013499.453,-0.641,0.026,-0.016,-0.767,2078,1419,2059,1804,2661,2740,1450,3038,37,0.754,1,VALID,754,1,14.217,0.223,-9.438,-9.063,5.563,-0.090,-0.031,1.012,0.016,-0.223,0.133,0.044,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,343,343,0,343,2013504.453,-0.641,0.026,-0.016,-0.767,2005,1449,2095,1721,2693,2743,1509,3055,37,0.754,1,VALID,754,1,13.416,0.084,-9.250,-9.438,2.313,-0.082,-0.008,1.016,0.016,0.082,0.133,0.046,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,348,348,0,348,2013509.453,-0.641,0.025,-0.016,-0.767,1897,1469,2133,1623,2717,2748,1559,3076,37,0.754,1,VALID,754,1,14.083,0.084,-10.000,-9.563,2.625,-0.055,-0.031,1.012,-0.020,0.082,0.137,0.046,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,353,353,0,353,2013514.453,-0.641,0.025,-0.016,-0.767,1785,1496,2162,1511,2743,2756,1598,3089,37,0.754,1,VALID,754,1,15.187,0.153,-10.063,-10.625,4.063,-0.094,-0.020,1.012,0.129,0.082,0.156,0.046,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,358,358,0,358,2013519.453,-0.641,0.024,-0.016,-0.767,1641,1507,2197,1417,2771,2759,1662,3103,37,0.754,1,VALID,754,1,15.824,0.264,-11.000,-11.125,-2.375,-0.109,0.008,1.016,0.129,0.230,0.156,0.048,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,363,363,0,363,2013524.453,-0.641,0.023,-0.016,-0.767,1507,1513,2237,1305,2790,2761,1722,3117,37,0.754,1,VALID,754,1,17.264,0.264,-11.938,-11.313,-5.250,-0.051,-0.027,1.023,0.129,0.230,0.195,0.048,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,368,368,0,368,2013529.453,-0.641,0.022,-0.016,-0.767,1295,1515,2275,1148,2813,2763,1783,3128,37,0.754,1,VALID,754,1,17.422,0.157,-13.125,-11.313,-1.813,-0.051,-0.039,1.023,0.012,-0.156,0.215,0.048,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,373,373,0,373,2013534.452,-0.641,0.022,-0.016,-0.767,1131,1512,2311,1016,2839,2761,1845,3143,37,0.754,1,VALID,754,1,17.800,0.157,-13.688,-11.375,-0.313,-0.078,-0.027,1.016,0.012,-0.156,0.215,0.048,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,378,378,0,378,2013539.452,-0.641,0.021,-0.016,-0.767,989,1499,2343,808,2859,2763,1907,3157,37,0.754,1,VALID,754,1,18.392,0.148,-13.938,-10.938,-4.938,-0.090,-0.016,1.016,0.090,0.117,0.176,0.048,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,383,383,0,383,2013544.452,-0.641,0.020,-0.015,-0.767,846,1481,2381,629,2877,2761,1956,3166,37,0.754,1,VALID,754,1,20.496,0.224,-14.313,-11.438,-9.188,-0.078,-0.020,1.012,0.191,0.117,0.156,0.046,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,388,388,0,388,2013549.452,-0.640,0.019,-0.015,-0.768,660,1443,2419,427,2901,2751,2009,3179,37,0.754,1,VALID,754,1,21.473,0.210,-14.938,-11.063,-10.750,-0.051,-0.020,1.023,0.191,0.086,0.176,0.046,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
pre_stim,393,393,0,393,2013554.453,-0.640,0.018,-0.015,-0.768,473,1389,2457,221,2923,2743,2061,3191,37,0.754,1,VALID,754,1,22.183,0.219,-15.813,-10.813,-11.188,-0.055,-0.016,1.020,0.191,-0.105,0.199,0.046,0.020,1.040,1.210,2,NULL,NULL,,2,0,2,7,255,1076,200,0,0
