condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,324,324,0,324,2559839.453,0.594,-0.002,-0.012,-0.804,0,0,1039,0,1577,213,1162,1333,0,0.543,1,VALID,1069,0,0.108,0.008,0.063,0.063,0.063,-0.063,-0.063,0.996,-0.008,0.000,-0.004,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,329,329,0,329,2559844.453,0.594,-0.002,-0.012,-0.804,0,0,1043,0,1575,213,1160,1336,0,0.543,1,VALID,1069,0,0.063,0.008,0.000,0.063,0.000,-0.066,-0.063,0.996,-0.008,0.000,-0.004,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,334,334,0,334,2559849.453,0.594,-0.002,-0.012,-0.804,0,0,1039,0,1577,213,1163,1335,0,0.543,1,VALID,1069,0,0.063,0.004,0.000,0.000,0.063,-0.063,-0.063,0.996,0.004,0.000,-0.004,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,339,339,0,339,2559854.453,0.594,-0.002,-0.012,-0.804,0,0,1041,0,1575,215,1160,1335,0,0.543,1,VALID,1069,0,0.108,0.011,0.063,0.063,0.063,-0.063,-0.063,0.996,0.008,-0.008,-0.004,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,343,343,0,343,2559859.452,0.594,-0.002,-0.012,-0.804,0,0,1041,0,1575,215,1162,1337,0,0.543,1,VALID,1069,0,0.153,0.009,0.125,0.063,0.063,-0.063,-0.063,0.996,0.004,-0.008,0.000,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,349,349,0,349,2559864.453,0.594,-0.002,-0.012,-0.804,0,0,1039,0,1576,211,1161,1333,0,0.543,1,VALID,1069,0,0.088,0.009,0.063,0.063,0.000,-0.063,-0.063,1.000,0.004,-0.008,0.004,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,354,354,0,354,2559869.454,0.594,-0.002,-0.012,-0.804,0,0,1039,0,1577,212,1163,1336,0,0.543,1,VALID,1069,0,0.108,0.009,0.063,0.063,0.063,-0.063,-0.063,1.000,-0.004,-0.008,0.008,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,359,359,0,359,2559874.453,0.594,-0.002,-0.012,-0.804,0,0,1043,0,1574,211,1161,1336,0,0.543,1,VALID,1069,0,0.108,0.012,0.063,0.063,0.063,-0.063,-0.063,0.996,-0.004,-0.012,0.008,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,364,364,0,364,2559879.453,0.594,-0.002,-0.012,-0.804,0,0,1036,0,1575,213,1159,1336,0,0.543,1,VALID,1069,0,0.088,0.012,0.000,0.063,0.063,-0.063,-0.063,0.996,0.000,-0.012,0.000,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,368,368,0,368,2559884.452,0.594,-0.002,-0.012,-0.804,0,0,1036,0,1576,213,1161,1333,0,0.543,1,VALID,1069,0,0.088,0.004,0.000,0.063,0.063,-0.063,-0.063,0.996,0.000,-0.004,0.000,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,373,373,0,373,2559889.452,0.594,-0.002,-0.012,-0.804,0,0,1041,0,1575,213,1161,1335,0,0.543,1,VALID,1069,0,0.108,0.004,0.063,0.063,0.063,-0.063,-0.063,0.996,0.000,-0.004,0.000,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,379,379,0,379,2559894.453,0.594,-0.002,-0.012,-0.804,0,0,1039,0,1576,211,1166,1335,0,0.543,1,VALID,1069,0,0.108,0.000,0.063,0.063,0.063,-0.063,-0.063,0.996,0.000,0.000,-0.004,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,384,384,0,384,2559899.453,0.594,-0.002,-0.012,-0.804,0,0,1041,0,1577,211,1159,1336,0,0.543,1,VALID,1069,0,0.108,0.000,0.063,0.063,0.063,-0.063,-0.063,0.996,0.000,0.000,-0.004,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,389,389,0,389,2559904.453,0.594,-0.002,-0.012,-0.804,0,0,1041,0,1573,209,1160,1336,0,0.543,1,VALID,1069,0,0.140,0.004,0.125,0.000,0.063,-0.063,-0.063,0.996,0.000,-0.004,0.000,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,394,394,0,394,2559909.453,0.594,-0.002,-0.012,-0.804,0,0,1039,0,1573,211,1161,1335,0,0.543,1,VALID,1069,0,0.108,0.008,0.063,0.063,0.063,-0.063,-0.063,0.996,0.000,-0.008,0.000,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,398,398,0,398,2559914.452,0.594,-0.002,-0.012,-0.804,0,0,1042,0,1577,213,1160,1336,0,0.543,1,VALID,1069,0,0.153,0.008,0.125,0.063,0.063,-0.063,-0.063,0.996,0.000,-0.008,-0.004,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,403,403,0,403,2559919.452,0.594,-0.002,-0.012,-0.804,0,0,1039,0,1572,213,1160,1336,0,0.543,1,VALID,1069,0,0.088,0.009,0.063,0.000,0.063,-0.063,-0.063,1.000,0.004,-0.008,-0.004,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,409,409,0,409,2559924.453,0.594,-0.002,-0.012,-0.804,0,0,1039,0,1576,212,1157,1335,0,0.543,1,VALID,1069,0,0.088,0.008,0.063,0.000,0.063,-0.063,-0.063,1.000,0.000,-0.008,0.008,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
pre_stim,414,414,0,414,2559929.453,0.594,-0.002,-0.012,-0.804,0,0,1039,0,1574,211,1161,1336,0,0.543,1,VALID,1069,0,0.088,0.004,0.063,0.000,0.063,-0.063,-0.063,0.996,0.000,-0.004,0.008,0.000,0.000,0.716,0.939,1,NULL,NULL,,2,0,2,2,255,1076,200,0,0
