condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,15375,15375,0,15375,35379.284,0.994,0.059,0.087,0.040,339,477,2902,1227,2847,2109,2203,2943,51,1.048,1,18,1,41.340,1.244,-23.000,-30.750,15.313,0.039,-0.039,1.098,0.641,0.555,0.910,0.060,0.022,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15375,15375,0,15375,35384.276,0.994,0.060,0.088,0.039,172,439,2921,1109,2868,2092,2233,2949,51,1.048,1,18,1,46.127,1.278,-19.938,-33.750,24.313,0.035,-0.020,1.113,0.676,0.578,0.918,0.062,0.022,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15375,15375,0,15375,35389.284,0.993,0.061,0.090,0.038,97,418,2927,1011,2895,2073,2268,2966,51,1.048,1,18,1,50.521,1.491,-23.750,-34.500,28.250,0.047,0.023,1.148,0.695,0.797,1.051,0.064,0.022,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35394.304,0.993,0.061,0.091,0.036,29,379,2928,905,2899,2066,2309,2976,51,1.048,1,18,1,54.049,1.949,-17.250,-36.500,35.938,0.004,0.047,1.203,0.676,1.230,1.352,0.066,0.022,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35399.281,0.993,0.062,0.093,0.034,0,327,2965,786,2921,2028,2332,2973,51,1.048,1,18,1,61.523,2.488,-24.188,-39.938,40.063,0.012,0.074,1.234,0.441,1.570,1.879,0.068,0.022,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35404.297,0.993,0.064,0.095,0.032,0,307,2968,667,2951,1991,2375,3001,51,1.048,1,18,1,72.662,2.590,-50.063,-40.688,33.438,0.063,0.063,1.156,0.441,1.727,1.879,0.070,0.022,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35409.288,0.993,0.066,0.096,0.031,0,261,2989,587,2953,1952,2396,3003,51,1.048,1,18,0,76.102,2.249,-57.500,-40.188,29.500,0.000,-0.109,1.078,0.441,1.727,1.371,0.072,0.024,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35414.276,0.993,0.066,0.098,0.028,0,189,2991,503,2975,1929,2428,2999,51,1.048,1,18,0,86.763,1.377,1.125,-53.875,68.000,-0.164,-0.219,1.246,0.090,0.086,1.371,0.074,0.026,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35419.284,0.992,0.065,0.101,0.024,0,159,3007,442,2987,1867,2459,3008,51,1.048,1,18,0,103.599,3.033,8.375,-64.438,80.688,-0.230,-0.207,1.469,-1.625,-0.336,2.539,0.076,0.030,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35424.276,0.992,0.067,0.103,0.021,0,106,3017,405,2992,1783,2477,3018,51,1.048,1,18,0,97.983,5.278,-39.125,-67.688,59.063,-0.273,-0.301,1.480,-2.301,-0.695,4.699,0.078,0.034,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35429.286,0.992,0.070,0.106,0.019,0,74,3028,323,3017,1703,2514,3005,51,1.048,1,18,0,110.054,5.327,-77.938,-66.313,40.500,-0.207,-0.273,1.359,-2.301,-1.000,4.699,0.082,0.040,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35434.276,0.991,0.074,0.108,0.017,0,69,3043,287,3017,1595,2525,3027,51,1.048,1,18,0,117.747,4.440,-86.875,-69.875,37.875,-0.121,-0.211,1.184,-2.223,-1.000,3.711,0.088,0.046,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15420,15420,0,15420,35439.279,0.991,0.077,0.112,0.014,0,45,3046,251,3035,1489,2551,3035,51,1.048,1,18,0,115.036,2.435,-74.688,-77.125,41.313,-0.074,-0.141,1.078,-1.406,-0.551,1.910,0.092,0.052,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15453,15453,0,15453,35444.280,0.990,0.079,0.115,0.012,0,33,3053,187,3043,1394,2581,3025,51,1.048,1,18,0,110.976,1.419,-57.813,-83.188,45.313,-0.090,-0.113,1.066,-1.156,0.066,0.820,0.092,0.054,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15453,15453,0,15453,35449.284,0.990,0.081,0.118,0.010,0,39,3053,149,3057,1251,2603,3037,51,1.048,1,18,0,108.647,1.419,-37.813,-90.813,46.125,-0.145,-0.160,1.098,-1.156,0.066,0.820,0.090,0.056,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15474,15474,0,15474,35454.315,0.989,0.082,0.122,0.008,0,5,3052,89,3054,1165,2619,3032,51,1.048,1,18,0,108.586,2.052,-25.125,-97.875,39.750,-0.199,-0.254,1.152,-1.801,0.008,0.984,0.082,0.054,1.096,1.231,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15474,15474,0,15474,35459.286,0.988,0.083,0.126,0.006,0,3,3063,28,3081,1091,2649,3014,51,1.048,1,18,0,107.864,3.054,-21.875,-101.688,28.563,-0.227,-0.332,1.211,-2.473,-0.773,1.617,0.076,0.052,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15474,15474,0,15474,35464.276,0.988,0.084,0.131,0.005,0,0,3087,0,3081,947,2660,3031,51,1.048,1,18,0,108.970,3.931,-20.500,-105.625,17.250,-0.223,-0.371,1.223,-2.871,-1.441,2.266,0.070,0.050,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15474,15474,0,15474,35469.282,0.987,0.085,0.135,0.004,0,0,3087,0,3087,837,2685,3029,51,1.048,1,18,0,112.712,3.936,-20.938,-110.563,6.438,-0.191,-0.328,1.215,-2.871,-1.441,2.273,0.064,0.050,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15474,15474,0,15474,35474.276,0.986,0.086,0.140,0.004,0,0,3081,0,3093,713,2699,2996,51,1.048,1,18,0,116.251,3.804,-22.250,-114.063,-3.000,-0.152,-0.258,1.195,-2.738,-1.344,2.273,0.060,0.050,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15474,15474,0,15474,35479.283,0.986,0.087,0.145,0.004,0,0,3091,0,3099,627,2728,3015,51,1.048,1,18,0,120.943,3.223,-15.750,-119.625,-8.313,-0.105,-0.191,1.172,-2.430,-0.684,2.004,0.056,0.052,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35484.292,0.985,0.087,0.150,0.004,0,0,3081,0,3109,505,2740,2995,51,1.048,1,18,0,128.257,2.648,-7.188,-127.375,-13.188,-0.078,-0.148,1.160,-2.059,-0.059,1.664,0.050,0.056,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35489.277,0.984,0.087,0.156,0.004,0,0,3068,0,3109,409,2750,2980,51,1.048,1,18,0,135.092,2.569,3.500,-134.125,-15.750,-0.066,-0.156,1.180,-1.938,0.281,1.664,0.042,0.060,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35494.276,0.983,0.086,0.162,0.005,0,0,3087,0,3123,317,2765,2972,51,1.048,1,18,0,145.098,2.584,17.063,-143.063,-17.188,-0.066,-0.148,1.234,-1.938,0.340,1.676,0.034,0.066,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35499.278,0.982,0.085,0.168,0.005,0,0,3077,0,3117,226,2771,2963,51,1.048,1,18,0,154.156,3.067,21.438,-151.250,-20.688,-0.074,-0.141,1.301,-2.121,0.438,2.172,0.022,0.072,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35504.285,0.981,0.084,0.175,0.006,0,0,3053,0,3121,149,2787,2923,51,1.048,1,18,0,161.782,3.732,26.625,-157.938,-22.813,-0.094,-0.133,1.375,-2.453,0.574,2.754,0.014,0.080,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35509.286,0.980,0.083,0.182,0.006,0,0,3051,0,3119,113,2791,2917,51,1.048,1,18,0,172.052,4.524,30.375,-167.438,-25.375,-0.113,-0.070,1.449,-2.887,0.746,3.402,0.012,0.088,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35514.319,0.978,0.081,0.190,0.007,0,0,3034,0,3127,51,2811,2875,51,1.048,1,18,0,181.921,5.392,30.750,-176.625,-30.875,-0.117,-0.012,1.539,-3.355,1.414,3.977,0.018,0.098,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35519.285,0.977,0.080,0.197,0.008,0,0,3017,0,3123,26,2806,2840,51,1.048,1,18,0,189.341,6.356,30.188,-183.938,-33.250,-0.109,0.008,1.637,-3.750,2.090,4.688,0.028,0.108,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35524.318,0.975,0.079,0.206,0.009,0,0,3013,0,3129,15,2821,2803,51,1.048,1,18,0,199.629,7.292,22.938,-195.563,-32.875,-0.105,0.063,1.723,-4.086,2.352,5.563,0.040,0.120,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15509,15509,0,15509,35529.300,0.973,0.079,0.215,0.010,0,0,2965,0,3101,0,2796,2733,51,1.048,1,18,0,212.270,8.232,13.500,-209.750,-29.688,-0.102,0.105,1.809,-4.469,2.980,6.238,0.050,0.132,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15531,15531,0,15531,35534.276,0.971,0.078,0.224,0.010,0,0,2969,0,3123,0,2827,2668,51,1.048,1,18,0,225.447,9.154,8.875,-224.063,-23.313,-0.148,0.094,1.895,-4.895,3.500,6.898,0.062,0.144,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15531,15531,0,15531,35539.283,0.969,0.078,0.235,0.010,0,0,2931,0,3117,0,2813,2617,51,1.048,1,18,0,237.817,10.176,-1.500,-237.125,-18.063,-0.148,0.109,1.988,-5.879,3.520,7.523,0.074,0.156,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15531,15531,0,15531,35544.279,0.966,0.079,0.245,0.010,0,0,2887,0,3097,0,2827,2525,51,1.048,1,18,0,253.658,11.079,-1.375,-253.188,-15.375,-0.195,0.059,2.078,-6.469,3.520,8.277,0.088,0.170,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15531,15531,0,15531,35549.286,0.963,0.079,0.257,0.010,0,0,2829,0,3100,0,2826,2445,51,1.048,1,18,0,275.295,12.303,-13.813,-274.813,-8.625,-0.148,0.250,2.184,-7.621,3.793,8.883,0.102,0.184,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15557,15557,0,15557,35554.279,0.960,0.081,0.269,0.010,0,0,2757,0,3077,0,2805,2342,51,1.048,1,18,0,296.517,13.517,-40.813,-293.563,-8.813,-0.133,0.391,2.273,-7.848,5.441,9.566,0.116,0.200,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15557,15557,0,15557,35559.287,0.956,0.085,0.282,0.009,0,0,2647,0,3051,0,2805,2224,51,1.048,1,18,0,319.981,14.530,-79.438,-309.938,4.000,-0.098,0.551,2.262,-8.402,7.000,9.566,0.134,0.218,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15557,15557,0,15557,35564.276,0.951,0.089,0.296,0.008,0,0,2533,0,3017,0,2789,2087,51,1.048,1,18,0,339.397,15.420,-91.063,-326.750,11.500,-0.113,0.566,2.234,-8.484,8.684,9.508,0.152,0.240,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15557,15557,0,15557,35569.283,0.946,0.093,0.310,0.007,0,0,2359,0,2967,0,2771,1919,51,1.048,1,18,0,359.729,15.488,-93.313,-347.000,17.000,-0.191,0.539,2.254,-9.078,8.891,8.855,0.174,0.264,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15576,15576,0,15576,35574.296,0.941,0.097,0.325,0.005,0,0,2169,0,2903,0,2731,1715,51,1.048,1,18,0,378.423,16.379,-94.500,-365.938,19.063,-0.211,0.613,2.379,-10.453,8.977,8.855,0.200,0.292,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15576,15576,0,15576,35579.284,0.935,0.101,0.340,0.004,0,0,1943,0,2825,0,2715,1465,51,1.048,1,18,0,392.901,17.461,-100.000,-379.938,4.313,-0.250,0.520,2.527,-11.699,9.461,8.859,0.228,0.322,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15606,15606,0,15606,35584.276,0.928,0.107,0.356,0.003,0,0,1690,0,2701,0,2659,1259,51,1.048,1,18,0,413.240,19.018,-127.500,-393.063,3.563,-0.344,0.297,2.676,-13.418,9.461,9.598,0.260,0.354,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15606,15606,0,15606,35589.283,0.921,0.114,0.372,0.003,0,0,1339,0,2559,0,2597,1099,51,1.048,1,18,0,431.389,20.186,-165.750,-398.188,8.375,-0.484,0.176,2.801,-15.711,7.797,9.992,0.298,0.392,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15606,15606,0,15606,35594.276,0.914,0.122,0.388,0.003,0,0,988,0,2421,0,2501,917,51,1.048,1,18,0,444.154,22.124,-195.375,-398.438,-18.688,-0.422,0.094,2.859,-18.305,7.145,10.168,0.338,0.434,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15606,15606,0,15606,35599.282,0.906,0.130,0.404,0.005,0,0,717,0,2234,0,2357,760,51,1.048,1,18,0,445.436,22.516,-194.750,-397.250,-51.750,-0.313,-0.074,2.926,-18.848,6.914,10.195,0.382,0.480,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15606,15606,0,15606,35604.287,0.897,0.139,0.420,0.008,0,0,529,0,2005,0,2147,618,51,1.048,1,18,0,466.392,22.376,-223.438,-404.938,-60.188,-0.152,-0.180,2.816,-18.848,5.898,10.520,0.432,0.530,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15606,15606,0,15606,35609.287,0.888,0.150,0.436,0.010,0,0,347,0,1756,0,1869,537,51,1.048,1,18,0,497.689,21.579,-269.188,-415.875,-47.750,-0.059,-0.336,2.461,-18.105,5.215,10.520,0.486,0.586,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15606,15606,0,15606,35614.319,0.878,0.162,0.451,0.013,0,0,231,0,1443,0,1501,460,51,1.048,1,18,0,506.107,18.341,-298.563,-406.688,-40.125,0.137,-0.301,1.914,-16.078,3.426,8.133,0.546,0.646,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15606,15606,0,15606,35619.283,0.868,0.171,0.467,0.014,0,0,45,0,1119,0,1041,378,51,1.048,1,18,0,480.762,13.042,-244.063,-413.000,-31.563,0.152,-0.367,1.383,-11.746,2.844,4.902,0.614,0.714,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15628,15628,0,15628,35624.276,0.857,0.178,0.483,0.014,0,0,0,0,700,0,573,298,51,1.048,1,18,0,474.597,9.144,-158.750,-447.063,-13.250,0.250,-0.148,1.164,-8.691,2.563,1.227,0.690,0.792,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15628,15628,0,15628,35629.286,0.847,0.180,0.501,0.011,0,0,0,0,364,0,155,241,51,1.048,1,18,0,473.790,9.103,-53.625,-470.688,7.375,0.211,0.035,1.563,-8.691,2.563,0.871,0.772,0.876,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15628,15628,0,15628,35634.320,0.836,0.181,0.518,0.005,0,0,0,0,51,0,0,179,51,1.048,1,18,0,472.863,11.212,6.000,-468.188,66.063,0.094,0.324,1.906,-9.730,5.531,0.660,0.858,0.962,1.096,1.231,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15628,15628,0,15628,35639.284,0.826,0.185,0.533,-0.003,0,0,0,0,0,0,0,116,51,1.048,1,18,0,464.257,15.840,-44.250,-443.938,128.438,-0.039,0.820,2.043,-12.953,9.094,0.660,0.946,1.050,1.096,1.231,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15628,15628,0,15628,35644.276,0.815,0.193,0.547,-0.010,0,0,0,0,0,0,0,71,51,1.048,1,18,0,474.641,20.081,-148.000,-424.813,151.375,-0.387,1.039,1.891,-14.410,13.883,-1.695,1.034,1.140,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15628,15628,0,15628,35649.288,0.803,0.203,0.559,-0.016,0,0,0,0,0,0,0,10,51,1.048,1,18,0,488.378,21.269,-211.125,-404.875,173.250,-0.746,0.984,1.559,-14.672,13.883,-6.660,1.120,1.228,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15654,15654,0,15654,35654.276,0.792,0.214,0.571,-0.022,0,0,0,0,0,0,0,0,51,1.048,1,18,0,477.500,22.709,-223.188,-385.750,171.438,-0.926,0.969,1.289,-14.672,12.695,-11.801,1.204,1.312,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15654,15654,0,15654,35659.285,0.781,0.225,0.582,-0.027,0,0,0,0,0,0,0,0,51,1.048,1,18,0,453.634,23.096,-235.188,-365.563,129.750,-0.934,0.848,1.035,-13.418,11.137,-15.145,1.280,1.388,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15654,15654,0,15654,35664.287,0.770,0.235,0.593,-0.026,0,0,0,0,0,0,0,0,51,1.048,1,18,0,402.457,21.020,-245.938,-317.375,27.563,-0.641,0.418,0.914,-11.434,9.043,-15.145,1.348,1.458,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15654,15654,0,15654,35669.285,0.762,0.242,0.600,-0.022,0,0,0,0,0,0,0,11,51,1.048,1,18,0,305.863,17.380,-213.125,-214.250,-47.188,-0.461,-0.391,0.797,-9.703,5.465,-13.344,1.412,1.524,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15676,15676,0,15676,35674.277,0.756,0.248,0.605,-0.020,0,0,0,0,0,0,0,27,51,1.048,1,18,0,232.198,13.587,-185.313,-139.000,-15.938,-0.270,-0.512,0.699,-9.652,-1.520,-9.441,1.478,1.590,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15676,15676,0,15676,35679.283,0.752,0.257,0.607,-0.018,0,0,0,0,0,0,0,35,51,1.048,1,18,0,228.923,12.668,-206.813,-86.375,46.625,-0.309,-0.176,0.688,-8.309,-1.520,-9.441,1.544,1.656,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15676,15676,0,15676,35684.276,0.749,0.268,0.606,-0.017,0,0,0,0,0,0,0,31,51,1.048,1,18,0,264.853,12.203,-252.875,0.188,78.750,-0.453,0.277,0.566,-7.551,0.488,-9.574,1.612,1.726,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15676,15676,0,15676,35689.283,0.748,0.281,0.601,-0.012,0,0,0,0,0,0,0,37,51,1.048,1,18,0,324.279,14.749,-303.438,88.875,72.000,-0.543,0.652,0.230,-5.949,3.555,-13.020,1.684,1.800,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35694.288,0.748,0.293,0.595,-0.006,0,0,0,0,0,0,0,27,51,1.048,1,18,0,349.986,17.060,-309.063,158.188,44.125,-0.590,0.816,-0.238,-2.355,4.059,-16.402,1.760,1.876,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35699.284,0.751,0.302,0.588,0.000,0,0,0,0,0,0,0,21,51,1.048,1,18,0,313.122,19.459,-238.875,201.875,15.188,-0.605,0.664,-0.605,1.801,4.059,-18.945,1.836,1.952,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35704.286,0.755,0.307,0.580,0.005,0,0,0,0,0,0,0,19,51,1.048,1,18,0,252.145,19.415,-114.313,224.625,-7.313,-0.586,0.445,-0.742,4.145,0.906,-18.945,1.906,2.024,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35709.284,0.760,0.306,0.573,0.009,0,0,0,0,0,0,0,18,51,1.048,1,18,0,225.989,19.389,-8.688,224.000,-28.625,-0.461,0.238,-0.352,4.145,-0.922,-18.918,1.970,2.088,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35714.320,0.766,0.305,0.565,0.013,0,0,0,0,0,0,0,22,51,1.048,1,18,0,232.384,15.846,26.438,229.125,-28.375,-0.344,0.199,0.027,1.203,-0.922,-15.773,2.030,2.150,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35719.285,0.772,0.304,0.558,0.016,0,0,0,0,0,0,0,27,51,1.048,1,18,0,220.214,13.466,8.813,219.375,-17.063,-0.199,0.277,0.195,-1.293,0.992,-13.367,2.086,2.208,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35724.320,0.777,0.305,0.551,0.019,0,0,0,0,0,0,0,22,51,1.048,1,18,0,224.129,12.309,-15.938,223.375,9.125,-0.082,0.344,0.047,-1.293,2.859,-11.902,2.142,2.264,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35729.284,0.782,0.306,0.543,0.020,0,0,0,0,0,0,0,29,51,1.048,1,18,0,222.133,12.247,-7.688,218.625,38.563,-0.055,0.375,-0.293,0.383,2.859,-11.902,2.192,2.314,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35734.276,0.788,0.305,0.535,0.020,0,0,0,0,0,0,0,24,51,1.048,1,18,0,222.118,13.502,34.875,210.438,61.938,-0.098,0.355,-0.430,3.094,1.410,-13.066,2.230,2.354,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15720,15720,0,15720,35739.278,0.794,0.303,0.527,0.018,0,0,0,0,0,0,0,23,51,1.048,1,18,0,239.343,14.257,87.688,207.813,80.063,-0.160,0.309,-0.391,3.094,0.441,-13.910,2.254,2.380,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15747,15747,0,15747,35744.278,0.800,0.299,0.519,0.015,0,0,0,0,0,0,0,24,51,1.048,1,18,0,254.544,14.204,130.563,199.563,89.000,-0.250,0.277,-0.215,2.840,0.441,-13.910,2.264,2.392,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15747,15747,0,15747,35749.283,0.807,0.294,0.512,0.012,0,0,0,0,0,0,0,26,51,1.048,1,18,0,263.592,13.945,156.500,193.188,87.563,-0.336,0.281,0.043,0.879,0.730,-13.898,2.264,2.390,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15747,15747,0,15747,35754.297,0.814,0.289,0.504,0.008,0,0,0,0,0,0,0,20,51,1.048,1,18,0,268.742,13.585,167.563,194.563,79.313,-0.367,0.277,0.273,-1.535,1.957,-13.355,2.256,2.384,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15747,15747,0,15747,35759.286,0.820,0.283,0.497,0.006,0,0,0,0,0,0,0,25,51,1.048,1,18,0,268.441,13.233,168.500,196.875,70.063,-0.363,0.254,0.430,-3.422,3.051,-12.414,2.248,2.378,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15764,15764,0,15764,35764.276,0.827,0.278,0.490,0.003,0,0,0,0,0,0,0,22,51,1.048,1,18,0,265.074,12.791,162.000,200.188,62.813,-0.363,0.188,0.594,-4.613,3.609,-11.371,2.244,2.374,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15764,15764,0,15764,35769.284,0.833,0.273,0.482,0.001,0,0,0,0,0,0,0,23,51,1.048,1,18,0,265.103,12.268,150.750,209.563,60.313,-0.367,0.113,0.699,-5.922,3.680,-10.094,2.240,2.372,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15764,15764,0,15764,35774.276,0.839,0.268,0.473,-0.001,0,0,0,0,0,0,0,17,51,1.048,1,18,0,262.528,11.970,134.813,217.625,58.188,-0.395,0.066,0.789,-6.879,3.680,-9.078,2.238,2.370,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15764,15764,0,15764,35779.284,0.845,0.264,0.465,-0.002,0,0,0,0,0,0,0,24,51,1.048,1,18,0,258.800,12.000,113.313,226.500,53.250,-0.438,0.039,0.879,-7.746,3.680,-8.395,2.236,2.368,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15809,15809,0,15809,35784.288,0.851,0.261,0.455,-0.002,0,0,0,0,0,0,0,23,51,1.048,1,18,0,258.780,12.268,88.000,239.313,44.188,-0.473,0.027,0.910,-8.656,3.715,-7.859,2.234,2.368,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15809,15809,0,15809,35789.285,0.857,0.259,0.446,-0.001,0,0,0,0,0,0,0,26,51,1.048,1,18,0,261.516,12.372,62.563,252.000,31.188,-0.488,0.023,0.879,-8.961,3.715,-7.680,2.236,2.372,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,15809,15809,0,15809,35794.276,0.862,0.258,0.436,0.000,0,0,0,0,0,0,0,29,51,1.048,1,18,0,269.050,12.321,43.000,265.063,16.750,-0.480,0.012,0.801,-8.961,3.539,-7.680,2.246,2.384,1.096,1.231,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
