condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,5,5,0,5,3768053.375,-0.224,-0.269,-0.172,-0.921,1581,0,0,1779,140,724,401,279,40,0.000,0,2334,0,2.094,0.417,1.063,-0.438,-1.750,0.457,0.195,0.859,0.359,-0.211,-0.129,0.000,0.000,0.000,0.000,3,NULL,NULL,1042.000,2,0,2,7,255,1042,200,0,0
pre_stim,21,21,0,21,3768058.375,-0.224,-0.269,-0.172,-0.921,1572,0,0,1769,139,723,395,281,40,0.000,0,2334,0,1.743,0.613,-1.313,0.563,1.000,0.492,0.043,0.887,-0.441,0.426,0.105,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,21,21,0,21,3768063.375,-0.224,-0.269,-0.172,-0.921,1587,0,0,1790,141,725,403,280,40,0.000,0,2334,0,1.985,0.717,1.750,-0.750,-0.563,0.465,0.207,0.852,0.418,-0.582,-0.121,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,21,21,0,21,3768068.375,-0.224,-0.269,-0.172,-0.921,1582,0,0,1769,141,724,396,279,40,0.000,0,2334,0,1.586,0.801,-1.375,0.750,0.250,0.492,0.039,0.891,-0.441,0.668,0.105,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,51,51,0,51,3768073.375,-0.224,-0.269,-0.172,-0.921,1581,0,0,1783,139,723,403,279,40,0.000,0,2334,0,1.230,0.818,0.813,-0.813,-0.438,0.457,0.207,0.852,0.418,-0.703,-0.121,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,51,51,0,51,3768078.375,-0.224,-0.269,-0.172,-0.921,1593,0,0,1783,139,724,403,270,40,0.000,0,2334,0,1.528,0.797,0.438,0.938,1.125,0.504,0.039,0.887,-0.441,0.664,0.133,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,51,51,0,51,3768083.375,-0.224,-0.269,-0.172,-0.921,1575,0,0,1783,141,725,403,281,40,0.000,0,2334,0,2.632,0.706,-1.188,-1.000,-2.125,0.441,0.195,0.859,0.461,-0.535,-0.141,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,51,51,0,51,3768088.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1783,139,725,402,279,40,0.000,0,2334,0,3.712,0.634,1.875,1.125,3.000,0.520,0.070,0.879,-0.535,0.340,0.145,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,52,52,0,52,3768093.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1781,140,724,402,279,40,0.000,0,2334,0,3.630,0.292,-1.500,-0.875,-3.188,0.449,0.141,0.867,0.289,-0.043,-0.156,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,52,52,0,52,3768098.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1785,139,725,396,277,40,0.000,0,2334,0,2.708,0.043,0.875,0.563,2.500,0.484,0.137,0.871,0.004,-0.043,0.063,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,65,65,0,65,3768103.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1776,139,724,400,277,40,0.000,0,2334,0,0.964,0.043,0.188,0.125,-0.938,0.496,0.094,0.875,0.004,-0.043,0.059,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,75,75,0,75,3768108.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1783,139,723,402,279,40,0.000,0,2334,0,1.127,0.094,-0.938,-0.375,-0.500,0.453,0.145,0.867,0.004,-0.094,0.059,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,75,75,0,75,3768113.376,-0.224,-0.269,-0.172,-0.921,1579,0,0,1785,140,723,403,278,40,0.000,0,2334,0,1.614,0.095,0.938,0.563,1.188,0.488,0.117,0.879,-0.094,0.016,0.059,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,75,75,0,75,3768118.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1785,139,725,403,278,40,0.000,0,2334,0,0.745,0.066,-0.375,-0.313,-0.563,0.480,0.125,0.863,-0.031,-0.059,-0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,80,80,0,80,3768123.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1770,139,725,403,277,40,0.000,0,2334,0,0.492,0.057,-0.438,0.125,-0.188,0.477,0.105,0.879,-0.055,0.016,0.031,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,80,80,0,80,3768128.376,-0.224,-0.269,-0.172,-0.921,1581,0,0,1783,139,725,399,278,40,0.000,0,2334,0,0.325,0.066,0.188,-0.188,0.188,0.465,0.145,0.871,-0.031,-0.059,-0.047,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,88,88,0,88,3768133.375,-0.224,-0.269,-0.172,-0.921,1575,0,0,1789,140,717,403,281,40,0.000,0,2334,0,1.006,0.129,0.188,0.313,0.938,0.492,0.129,0.863,-0.055,-0.117,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,88,88,0,88,3768138.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1771,135,729,400,279,40,0.000,0,2334,0,1.226,0.158,-0.750,-0.250,-0.938,0.484,0.098,0.875,-0.105,-0.117,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,98,98,0,98,3768143.376,-0.224,-0.269,-0.172,-0.921,1563,0,0,1784,139,725,401,278,40,0.000,0,2334,0,0.337,0.109,-0.188,-0.125,-0.250,0.457,0.137,0.879,-0.105,-0.027,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,98,98,0,98,3768148.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1784,140,725,399,279,40,0.000,0,2334,0,1.359,0.034,0.500,0.188,1.250,0.484,0.137,0.867,-0.020,-0.027,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,118,118,0,118,3768153.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1784,139,715,402,277,40,0.000,0,2334,0,0.628,0.034,-0.500,-0.063,-0.375,0.492,0.105,0.871,-0.020,-0.027,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,120,120,0,120,3768158.377,-0.224,-0.269,-0.172,-0.921,1576,0,0,1783,139,731,405,277,40,0.000,0,2334,0,0.817,0.058,-0.563,-0.188,-0.563,0.465,0.121,0.875,-0.020,0.055,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,120,120,0,120,3768163.375,-0.224,-0.269,-0.172,-0.921,1563,0,0,1784,139,725,397,279,40,0.000,0,2334,0,0.755,0.063,0.250,0.188,0.688,0.477,0.129,0.871,0.031,0.055,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,120,120,0,120,3768168.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1783,137,729,403,279,40,0.000,0,2334,0,0.258,0.035,-0.250,-0.063,0.000,0.484,0.121,0.871,0.031,-0.016,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,148,148,0,148,3768173.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1781,141,725,407,277,40,0.000,0,2334,0,0.359,0.031,-0.250,-0.063,-0.250,0.477,0.121,0.875,0.027,-0.016,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,149,149,0,149,3768178.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1783,139,723,399,279,40,0.000,0,2334,0,0.319,0.006,0.250,0.063,0.188,0.477,0.121,0.871,0.004,0.004,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,149,149,0,149,3768183.375,-0.224,-0.269,-0.172,-0.921,1573,0,0,1767,139,729,398,278,40,0.000,0,2334,0,0.359,0.006,-0.250,-0.063,0.250,0.480,0.121,0.871,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,149,149,0,149,3768188.374,-0.224,-0.269,-0.172,-0.921,1577,0,0,1783,139,730,397,277,40,0.000,0,2334,0,0.342,0.009,-0.313,-0.063,-0.125,0.480,0.121,0.875,-0.008,0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,149,149,0,149,3768193.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1767,139,724,398,277,40,0.000,0,2334,0,0.337,0.014,0.313,0.000,-0.125,0.473,0.121,0.871,-0.008,0.012,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,149,149,0,149,3768198.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1784,139,728,395,277,40,0.000,0,2334,0,0.207,0.017,0.063,-0.063,0.188,0.477,0.121,0.867,-0.008,0.016,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,171,171,0,171,3768203.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1781,139,723,397,269,40,0.000,0,2334,0,0.188,0.022,0.000,0.000,0.188,0.480,0.125,0.871,-0.016,0.016,-0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,171,171,0,171,3768208.377,-0.224,-0.269,-0.172,-0.921,1577,0,0,1783,137,725,397,279,40,0.000,0,2334,0,0.153,0.022,0.125,0.063,-0.063,0.480,0.125,0.871,-0.016,-0.016,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,171,171,0,171,3768213.375,-0.224,-0.269,-0.172,-0.921,1574,0,0,1783,139,723,394,275,40,0.000,0,2334,0,0.153,0.025,-0.063,0.063,-0.125,0.477,0.117,0.867,-0.020,-0.016,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,171,171,0,171,3768218.374,-0.224,-0.269,-0.172,-0.921,1577,0,0,1784,139,725,397,279,40,0.000,0,2334,0,0.108,0.038,-0.063,0.063,-0.063,0.477,0.121,0.875,-0.016,0.035,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,178,178,0,178,3768223.375,-0.224,-0.269,-0.172,-0.921,1575,0,0,1783,141,725,398,279,40,0.000,0,2334,0,0.207,0.035,0.188,0.063,0.063,0.477,0.129,0.875,-0.004,0.035,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,178,178,0,178,3768228.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1783,135,725,396,277,40,0.000,0,2334,0,0.140,0.023,0.063,0.000,-0.125,0.477,0.125,0.871,0.000,-0.023,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,185,185,0,185,3768233.375,-0.224,-0.269,-0.172,-0.921,1587,0,0,1799,139,725,395,278,40,0.000,0,2334,0,0.153,0.031,-0.063,-0.063,-0.125,0.477,0.125,0.875,0.020,-0.023,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,185,185,0,185,3768238.375,-0.224,-0.269,-0.172,-0.921,1575,0,0,1784,137,725,397,275,40,0.000,0,2334,0,0.258,0.011,0.250,0.000,0.063,0.477,0.121,0.875,0.008,0.008,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,209,209,0,209,3768243.375,-0.224,-0.269,-0.172,-0.921,1563,0,0,1789,138,725,397,277,40,0.000,0,2334,0,0.140,0.011,0.125,0.000,-0.063,0.480,0.121,0.871,0.008,0.008,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,209,209,0,209,3768248.375,-0.224,-0.269,-0.172,-0.921,1581,0,0,1789,137,725,397,277,40,0.000,0,2334,0,0.153,0.009,0.063,-0.063,-0.125,0.477,0.121,0.875,0.004,0.008,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,209,209,0,209,3768253.376,-0.224,-0.269,-0.172,-0.921,1576,0,0,1783,137,725,397,277,40,0.000,0,2334,0,0.125,0.012,0.125,0.000,0.000,0.477,0.121,0.875,0.004,0.012,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,216,216,0,216,3768258.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1783,138,723,399,277,40,0.000,0,2334,0,0.198,0.012,0.188,0.000,-0.063,0.480,0.121,0.871,0.004,0.012,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,216,216,0,216,3768263.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1805,137,724,397,276,40,0.000,0,2334,0,0.415,0.020,0.375,-0.125,-0.125,0.477,0.121,0.871,0.000,0.020,0.016,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,216,216,0,216,3768268.375,-0.224,-0.269,-0.172,-0.921,1575,0,0,1784,137,725,397,277,40,0.000,0,2334,0,0.438,0.012,0.438,0.000,0.000,0.477,0.121,0.871,0.000,0.012,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,254,254,0,254,3768273.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1769,135,723,399,280,40,0.000,0,2334,0,0.455,0.012,0.438,0.000,-0.125,0.480,0.121,0.871,0.000,0.012,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,254,254,0,254,3768278.375,-0.224,-0.269,-0.172,-0.921,1561,0,0,1783,139,725,397,277,40,0.000,0,2334,0,0.492,0.017,0.438,-0.125,-0.188,0.477,0.121,0.871,-0.012,0.012,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,256,256,0,256,3768283.376,-0.224,-0.269,-0.172,-0.921,1575,0,0,1784,139,726,399,277,40,0.000,0,2334,0,0.580,0.017,0.563,-0.063,-0.125,0.477,0.121,0.871,-0.012,0.012,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,256,256,0,256,3768288.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1784,138,723,397,277,40,0.000,0,2334,0,0.508,0.017,0.500,-0.063,-0.063,0.480,0.121,0.871,-0.012,0.012,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,256,256,0,256,3768293.375,-0.224,-0.269,-0.172,-0.921,1564,0,0,1789,139,729,403,277,40,0.000,0,2334,0,0.492,0.016,0.438,-0.125,-0.188,0.477,0.121,0.871,-0.004,0.016,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,256,256,0,256,3768298.374,-0.224,-0.269,-0.172,-0.921,1577,0,0,1781,139,721,395,277,40,0.000,0,2334,0,0.459,0.009,0.438,-0.063,-0.125,0.477,0.125,0.875,-0.004,0.008,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,257,257,0,257,3768303.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1784,139,727,404,277,40,0.000,0,2334,0,0.446,0.009,0.438,-0.063,-0.063,0.477,0.121,0.871,-0.004,0.008,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,268,268,0,268,3768308.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1784,137,723,403,277,40,0.000,0,2334,0,0.400,0.004,0.375,-0.063,-0.125,0.477,0.125,0.871,0.000,0.004,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,268,268,0,268,3768313.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1784,140,725,399,279,40,0.000,0,2334,0,0.459,0.012,0.438,-0.063,-0.125,0.477,0.125,0.871,0.000,-0.012,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,268,268,0,268,3768318.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1784,143,725,405,279,40,0.000,0,2334,0,0.400,0.012,0.375,-0.063,-0.125,0.477,0.121,0.871,0.000,-0.012,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,275,275,0,275,3768323.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1781,139,724,409,279,40,0.000,0,2334,0,0.337,0.011,0.313,0.000,-0.125,0.477,0.125,0.871,-0.008,-0.008,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,275,275,0,275,3768328.375,-0.224,-0.269,-0.172,-0.921,1563,0,0,1785,141,725,408,279,40,0.000,0,2334,0,0.342,0.011,0.313,-0.063,-0.125,0.477,0.125,0.871,-0.008,-0.008,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,294,294,0,294,3768333.375,-0.224,-0.269,-0.172,-0.921,1571,0,0,1800,141,717,414,273,40,0.000,0,2334,0,0.319,0.012,0.313,0.000,-0.063,0.477,0.125,0.871,-0.004,-0.012,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,294,294,0,294,3768338.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1784,139,725,403,277,40,0.000,0,2334,0,0.342,0.012,0.313,0.063,-0.125,0.477,0.125,0.871,-0.004,-0.012,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,298,298,0,298,3768343.375,-0.224,-0.269,-0.172,-0.921,1577,0,0,1781,140,723,409,274,40,0.000,0,2334,0,0.286,0.012,0.250,0.063,-0.125,0.477,0.125,0.871,0.000,-0.012,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,298,298,0,298,3768348.375,-0.224,-0.269,-0.172,-0.921,1578,0,0,1769,140,717,409,279,40,0.000,0,2334,0,0.225,0.004,0.188,0.000,-0.125,0.477,0.125,0.871,0.000,-0.004,-0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,305,305,0,305,3768353.375,-0.224,-0.269,-0.172,-0.921,1579,0,0,1785,141,725,409,273,40,0.000,0,2334,0,0.207,0.004,0.188,0.063,-0.063,0.477,0.125,0.871,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,305,305,0,305,3768358.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1788,141,725,411,279,40,0.000,0,2334,0,0.140,0.006,0.125,0.000,-0.063,0.477,0.121,0.871,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,320,320,0,320,3768363.376,-0.224,-0.269,-0.172,-0.921,1561,0,0,1781,139,725,409,279,40,0.000,0,2334,0,0.153,0.006,0.063,0.063,-0.125,0.477,0.121,0.871,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,320,320,0,320,3768368.375,-0.224,-0.269,-0.172,-0.921,1576,0,0,1783,141,725,409,277,40,0.000,0,2334,0,0.207,0.006,0.188,0.063,-0.063,0.477,0.125,0.871,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,349,349,0,349,3768373.375,-0.224,-0.268,-0.172,-0.921,1575,0,0,1790,140,725,410,281,40,0.000,0,2334,0,0.063,0.004,0.000,0.000,-0.063,0.477,0.125,0.871,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,349,349,0,349,3768378.376,-0.224,-0.269,-0.172,-0.921,1576,0,0,1783,140,725,409,279,40,0.000,0,2334,0,0.063,0.006,0.000,0.000,-0.063,0.477,0.125,0.871,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,350,350,0,350,3768383.375,-0.224,-0.268,-0.172,-0.921,1575,0,0,1780,139,724,409,279,40,0.000,0,2334,0,0.000,0.009,0.000,0.000,0.000,0.477,0.125,0.871,0.004,-0.008,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,350,350,0,350,3768388.375,-0.224,-0.268,-0.172,-0.921,1575,0,0,1782,140,723,407,277,40,0.000,0,2334,0,0.088,0.009,-0.063,0.000,0.063,0.477,0.125,0.871,0.004,-0.008,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,351,351,0,351,3768393.376,-0.224,-0.268,-0.172,-0.921,1567,0,0,1767,135,717,403,281,40,0.000,0,2334,0,0.140,0.014,-0.063,0.000,0.125,0.477,0.125,0.871,0.008,-0.012,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,351,351,0,351,3768398.375,-0.224,-0.268,-0.172,-0.921,1564,0,0,1773,134,721,403,275,40,0.000,0,2334,0,0.188,0.020,0.000,0.000,0.188,0.477,0.125,0.875,0.016,-0.012,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,364,364,0,364,3768403.375,-0.224,-0.269,-0.172,-0.921,1561,0,0,1773,120,715,398,268,40,0.000,0,2334,0,0.265,0.020,0.063,0.063,0.250,0.480,0.121,0.871,0.016,-0.012,0.012,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,365,365,0,365,3768408.375,-0.224,-0.269,-0.172,-0.921,1559,0,0,1771,100,699,397,266,40,0.000,0,2334,0,0.319,0.031,-0.063,0.188,0.250,0.480,0.117,0.867,-0.031,0.004,0.000,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,365,365,0,365,3768413.375,-0.224,-0.269,-0.172,-0.921,1559,0,0,1769,100,710,393,265,40,0.000,0,2334,0,0.637,0.072,-0.125,0.375,0.500,0.477,0.117,0.867,-0.063,0.035,-0.023,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,365,365,0,365,3768418.375,-0.224,-0.269,-0.172,-0.921,1557,0,0,1767,95,701,395,269,40,0.000,0,2334,0,1.081,0.082,-0.438,0.563,0.813,0.484,0.113,0.863,-0.074,0.035,-0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,380,380,0,380,3768423.375,-0.224,-0.268,-0.172,-0.921,1548,0,0,1751,85,695,391,264,40,0.000,0,2334,0,1.645,0.107,-1.563,0.500,-0.125,0.484,0.113,0.875,-0.102,0.035,-0.055,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,380,380,0,380,3768428.375,-0.224,-0.268,-0.172,-0.921,1531,0,0,1754,69,671,379,263,40,0.000,0,2334,0,1.522,0.105,-1.250,0.438,-0.750,0.477,0.137,0.883,-0.102,0.027,0.043,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,387,387,0,387,3768433.375,-0.224,-0.268,-0.172,-0.921,1519,0,0,1735,55,663,367,251,40,0.000,0,2334,0,1.492,0.099,-1.063,0.313,-1.000,0.477,0.133,0.879,0.082,-0.055,0.063,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,387,387,0,387,3768438.374,-0.224,-0.268,-0.172,-0.921,1502,0,0,1714,51,647,361,239,40,0.000,0,2334,0,2.020,0.115,-1.875,0.063,-0.750,0.469,0.125,0.879,0.102,-0.055,0.063,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,395,395,0,395,3768443.375,-0.224,-0.268,-0.172,-0.921,1471,0,0,1701,47,637,343,225,40,0.000,0,2334,0,2.191,0.084,-2.188,-0.125,0.000,0.473,0.125,0.883,0.082,0.020,0.063,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,395,395,0,395,3768448.375,-0.224,-0.269,-0.172,-0.921,1437,0,0,1675,26,632,327,179,40,0.000,0,2334,0,2.418,0.086,-2.375,-0.438,0.125,0.480,0.121,0.883,0.082,0.027,0.082,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,410,410,0,410,3768453.375,-0.224,-0.269,-0.172,-0.921,1387,0,0,1640,8,617,293,171,40,0.000,0,2334,0,3.324,0.030,-3.250,-0.688,-0.125,0.480,0.121,0.879,0.012,0.027,0.082,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,418,418,0,418,3768458.377,-0.224,-0.269,-0.171,-0.921,1338,0,0,1596,0,587,277,153,40,0.000,0,2334,0,4.354,0.030,-4.250,-0.938,-0.125,0.477,0.125,0.887,0.012,0.027,0.086,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
pre_stim,418,418,0,418,3768463.375,-0.224,-0.269,-0.171,-0.921,1285,0,0,1553,0,559,251,121,40,0.000,0,2334,0,4.413,0.078,-4.250,-1.188,0.063,0.477,0.129,0.887,0.074,0.023,0.113,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1042,200,0,0
