condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,186,186,0,186,2547098.375,-0.933,0.107,-0.259,-0.226,0,0,0,0,2862,618,1829,2639,34,0.000,1,1441,0,119.683,1.806,39.000,-104.688,42.938,0.242,0.344,1.223,-1.625,0.789,3.406,0.102,0.126,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,186,186,0,186,2547103.375,-0.932,0.107,-0.263,-0.224,0,0,0,0,2861,526,1821,2613,34,0.000,1,1441,0,124.957,1.923,46.813,-108.313,41.125,0.250,0.328,1.184,-1.625,1.027,2.703,0.102,0.132,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,187,187,0,187,2547108.375,-0.931,0.108,-0.268,-0.222,0,0,0,0,2859,473,1813,2579,34,0.000,1,1441,0,127.103,1.923,41.000,-111.500,45.188,0.234,0.301,1.125,-1.625,1.027,2.320,0.102,0.136,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,187,187,0,187,2547113.375,-0.930,0.107,-0.273,-0.220,0,0,0,0,2855,375,1805,2537,34,0.000,1,1441,0,128.313,1.958,25.938,-116.188,47.875,0.242,0.277,1.152,-1.719,0.938,1.828,0.104,0.142,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,188,188,0,188,2547118.374,-0.929,0.106,-0.278,-0.218,0,0,0,0,2847,333,1799,2492,34,0.000,1,1441,0,133.730,2.098,14.438,-123.188,50.000,0.258,0.270,1.211,-1.977,0.703,1.828,0.104,0.148,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,188,188,0,188,2547123.376,-0.928,0.105,-0.284,-0.216,0,0,0,0,2845,255,1783,2445,34,0.000,1,1441,0,140.276,2.361,15.438,-129.688,51.188,0.238,0.301,1.273,-2.254,0.703,2.371,0.104,0.156,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,204,204,0,204,2547128.375,-0.927,0.104,-0.290,-0.214,0,0,0,0,2837,216,1767,2406,34,0.000,1,1441,0,165.539,2.854,10.313,-150.688,67.750,0.094,0.402,1.273,-2.684,0.973,2.527,0.104,0.164,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,204,204,0,204,2547133.375,-0.926,0.101,-0.296,-0.210,0,0,0,0,2823,163,1751,2332,34,0.000,1,1441,0,182.922,2.954,-13.750,-153.563,98.438,0.207,0.285,1.078,-2.684,1.234,2.527,0.106,0.170,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,204,204,0,204,2547138.374,-0.926,0.099,-0.301,-0.207,0,0,0,0,2809,133,1727,2279,34,0.000,1,1441,0,146.356,2.979,-6.250,-129.938,67.063,0.668,0.063,1.707,-2.711,1.234,2.527,0.106,0.176,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,204,204,0,204,2547143.375,-0.924,0.097,-0.308,-0.205,0,0,0,0,2792,83,1717,2219,34,0.000,1,1441,0,183.617,2.819,24.313,-177.250,41.313,0.391,0.141,1.504,-2.711,-0.773,4.977,0.108,0.184,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,215,215,0,215,2547148.375,-0.922,0.097,-0.315,-0.204,0,0,0,0,2774,77,1695,2133,34,0.000,1,1441,0,166.119,3.913,37.625,-159.438,27.563,0.324,0.164,1.492,-3.836,-0.773,4.977,0.108,0.192,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,215,215,0,215,2547153.375,-0.920,0.096,-0.323,-0.202,0,0,0,0,2747,59,1673,2037,34,0.000,1,1441,0,188.753,4.408,33.813,-181.625,38.688,0.246,0.156,1.461,-4.402,-0.230,4.566,0.110,0.200,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,223,223,0,223,2547158.375,-0.917,0.095,-0.331,-0.200,0,0,0,0,2718,23,1654,1925,34,0.000,1,1441,0,195.215,5.072,26.000,-188.750,42.500,0.273,0.055,1.469,-5.066,-0.230,3.863,0.112,0.208,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,223,223,0,223,2547163.375,-0.915,0.095,-0.339,-0.198,0,0,0,0,2679,22,1629,1819,34,0.000,1,1441,0,196.556,5.536,38.125,-188.563,40.313,0.344,0.086,1.711,-5.480,-0.785,3.863,0.116,0.214,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,238,238,0,238,2547168.375,-0.912,0.094,-0.347,-0.196,0,0,0,0,2643,0,1621,1705,34,0.000,1,1441,0,212.023,6.326,51.875,-202.188,37.188,0.371,0.121,1.703,-6.277,-0.785,6.063,0.118,0.222,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,238,238,0,238,2547173.375,-0.909,0.095,-0.357,-0.195,0,0,0,0,2585,0,1608,1553,34,0.000,1,1441,0,226.331,6.298,61.563,-215.563,31.125,0.395,0.176,1.660,-6.277,-0.512,6.063,0.120,0.230,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,245,245,0,245,2547178.375,-0.906,0.094,-0.366,-0.192,0,0,0,0,2517,0,1593,1353,34,0.000,1,1441,0,233.605,6.278,55.188,-223.563,39.313,0.406,0.176,1.730,-6.277,-0.066,6.098,0.126,0.238,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,245,245,0,245,2547183.375,-0.902,0.094,-0.376,-0.191,0,0,0,0,2445,0,1567,1165,34,0.000,1,1441,0,237.710,6.621,53.688,-231.125,14.313,0.371,0.023,1.867,-6.621,-0.066,6.383,0.130,0.246,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,253,253,0,253,2547188.375,-0.897,0.095,-0.386,-0.191,0,0,0,0,2347,0,1547,983,34,0.000,1,1441,0,260.270,8.530,75.500,-249.063,-2.875,0.281,0.082,1.875,-8.527,-0.215,6.383,0.134,0.256,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,253,253,0,253,2547193.375,-0.893,0.096,-0.397,-0.190,0,0,0,0,2230,0,1510,844,34,0.000,1,1441,0,269.140,9.385,91.188,-253.188,4.188,0.195,0.191,1.840,-9.383,-0.215,6.246,0.138,0.264,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,283,283,0,283,2547198.375,-0.888,0.097,-0.408,-0.188,0,0,0,0,2109,0,1469,740,34,0.000,1,1441,0,271.827,9.822,94.688,-254.188,17.688,0.242,0.242,1.883,-9.758,1.117,6.020,0.142,0.272,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,283,283,0,283,2547203.375,-0.884,0.099,-0.419,-0.186,0,0,0,0,1963,0,1453,599,34,0.000,1,1441,0,281.649,10.008,108.188,-258.938,23.938,0.328,0.227,1.957,-9.945,1.117,6.020,0.146,0.280,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,284,284,0,284,2547208.375,-0.878,0.101,-0.430,-0.183,0,0,0,0,1816,0,1437,463,34,0.000,1,1441,0,293.351,10.077,130.000,-262.313,18.625,0.379,0.281,1.918,-10.000,1.246,6.750,0.152,0.288,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,284,284,0,284,2547213.375,-0.873,0.104,-0.441,-0.181,0,0,0,0,1641,0,1407,372,34,0.000,1,1441,0,299.008,10.318,139.125,-263.875,20.500,0.398,0.301,1.918,-10.242,1.246,6.750,0.156,0.296,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,284,284,0,284,2547218.375,-0.867,0.108,-0.453,-0.178,0,0,0,0,1439,0,1369,287,34,0.000,1,1441,0,316.204,10.318,158.625,-273.250,12.563,0.371,0.180,1.789,-10.242,1.246,6.652,0.162,0.306,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,284,284,0,284,2547223.375,-0.861,0.112,-0.465,-0.175,0,0,0,0,1246,0,1315,167,34,0.000,1,1441,0,331.566,10.247,179.188,-278.375,18.313,0.359,0.188,1.551,-10.242,0.309,4.988,0.168,0.316,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,304,304,0,304,2547228.374,-0.855,0.115,-0.476,-0.171,0,0,0,0,1021,0,1225,89,34,0.000,1,1441,0,320.675,8.961,156.875,-276.625,41.250,0.438,0.129,1.453,-8.957,0.270,3.086,0.178,0.328,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,304,304,0,304,2547233.375,-0.849,0.117,-0.488,-0.168,0,0,0,0,795,0,1100,27,34,0.000,1,1441,0,309.823,8.645,124.563,-280.188,44.375,0.574,0.008,1.520,-8.629,-0.527,3.086,0.188,0.342,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,307,307,0,307,2547238.375,-0.842,0.119,-0.499,-0.165,0,0,0,0,558,0,941,0,34,0.000,1,1441,0,314.230,8.892,119.625,-289.375,26.313,0.637,-0.035,1.609,-8.629,-2.148,3.391,0.202,0.358,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,307,307,0,307,2547243.375,-0.835,0.120,-0.511,-0.163,0,0,0,0,356,0,765,0,34,0.000,1,1441,0,323.083,9.872,124.625,-297.750,14.000,0.621,-0.051,1.621,-9.480,-2.754,3.629,0.216,0.374,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,314,314,0,314,2547248.376,-0.828,0.123,-0.523,-0.161,0,0,0,0,149,0,541,0,34,0.000,1,1441,0,328.710,10.455,128.125,-302.563,9.500,0.555,-0.102,1.609,-10.070,-2.809,3.629,0.228,0.388,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,314,314,0,314,2547253.375,-0.820,0.125,-0.535,-0.159,0,0,0,0,5,0,331,0,34,0.000,1,1441,0,335.409,11.214,141.563,-303.938,-9.000,0.445,-0.207,1.566,-10.805,-3.004,2.605,0.242,0.404,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,337,337,0,337,2547258.375,-0.812,0.129,-0.547,-0.158,0,0,0,0,0,0,92,0,34,0.000,1,1441,0,342.892,11.852,162.750,-301.063,-21.188,0.352,-0.164,1.484,-11.465,-3.004,0.879,0.256,0.420,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,337,337,0,337,2547263.375,-0.804,0.133,-0.558,-0.156,0,0,0,0,0,0,0,0,34,0.000,1,1441,0,337.405,11.932,160.063,-296.125,-23.063,0.352,-0.188,1.457,-11.516,-3.125,-0.453,0.270,0.436,0.595,0.967,3,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,344,344,0,344,2547268.375,-0.795,0.138,-0.570,-0.155,0,0,0,0,0,0,0,0,34,0.000,1,1441,0,340.765,11.932,166.625,-294.563,-39.875,0.355,-0.359,1.445,-11.516,-3.125,-1.043,0.284,0.454,0.595,0.967,4,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,344,344,0,344,2547273.375,-0.786,0.144,-0.581,-0.154,0,0,0,0,0,0,0,0,34,0.000,1,1441,0,362.650,12.299,209.125,-291.625,-52.313,0.414,-0.281,1.293,-11.516,-4.320,-2.004,0.298,0.472,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,344,344,0,344,2547278.373,-0.777,0.151,-0.592,-0.153,0,0,0,16,0,6,0,0,34,0.000,1,1441,0,375.828,11.307,213.438,-302.313,-65.563,0.199,-0.348,1.043,-10.449,-4.320,-2.266,0.312,0.490,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,344,344,0,344,2547283.375,-0.767,0.158,-0.604,-0.152,0,0,0,86,0,24,0,0,34,0.000,1,1441,0,384.926,10.123,234.750,-292.813,-85.563,0.027,-0.352,0.520,-9.262,-4.086,-5.598,0.328,0.506,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,381,381,0,381,2547288.373,-0.757,0.168,-0.614,-0.150,0,0,0,99,0,35,0,0,34,0.000,1,1441,0,389.288,6.558,261.313,-272.375,-95.250,-0.184,-0.563,-0.211,-5.133,-4.082,-9.207,0.342,0.524,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,381,381,0,381,2547293.375,-0.747,0.179,-0.622,-0.150,0,0,0,45,0,16,0,0,34,0.000,1,1441,0,385.807,4.156,283.375,-225.625,-132.813,-0.363,-0.945,-1.426,0.781,-4.082,-14.332,0.358,0.542,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,381,381,0,381,2547298.375,-0.740,0.190,-0.627,-0.150,0,0,0,13,0,17,0,0,34,0.000,1,1441,0,316.820,12.318,246.188,-131.188,-150.188,-0.375,-0.855,-1.988,11.480,-4.465,-21.020,0.374,0.560,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,381,381,0,381,2547303.373,-0.738,0.193,-0.629,-0.151,0,0,0,0,0,7,0,0,34,0.000,1,1441,0,106.941,16.713,54.813,-55.375,-73.250,-0.559,-0.199,-1.887,16.105,-4.465,-21.020,0.390,0.580,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,382,382,0,382,2547308.375,-0.740,0.187,-0.628,-0.155,0,0,0,0,0,0,0,0,34,0.000,1,1441,0,162.571,16.240,-161.250,9.000,18.625,-0.492,0.441,-0.852,16.105,2.086,-20.402,0.406,0.598,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,382,382,0,382,2547313.375,-0.744,0.179,-0.625,-0.157,0,0,0,0,0,0,0,0,34,0.000,1,1441,0,223.846,8.034,-208.875,64.375,48.313,-0.184,0.395,0.660,6.961,4.012,-14.293,0.422,0.616,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,383,383,0,383,2547318.373,-0.747,0.176,-0.621,-0.160,0,0,0,0,0,0,0,0,34,0.000,1,1441,0,138.600,7.536,-109.375,85.125,0.938,0.063,-0.293,1.352,-6.379,4.012,-7.742,0.436,0.634,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,383,383,0,383,2547323.375,-0.749,0.179,-0.618,-0.162,0,0,0,0,0,0,0,0,34,0.000,1,1441,0,123.036,11.583,2.375,88.563,-85.375,-0.004,-0.785,1.098,-11.094,-3.332,-7.742,0.452,0.652,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,404,404,0,404,2547328.375,-0.750,0.183,-0.614,-0.166,0,0,0,0,0,0,0,0,34,0.000,1,1441,0,153.839,11.583,12.188,88.313,-125.375,-0.445,-0.578,0.516,-11.094,-3.332,-9.980,0.468,0.670,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
pre_stim,404,404,0,404,2547333.375,-0.752,0.184,-0.610,-0.170,0,0,0,0,0,0,0,0,34,0.000,1,1441,0,141.755,7.451,-47.313,99.563,-89.125,-0.738,-0.105,0.426,-6.738,-3.180,-14.465,0.482,0.688,0.595,0.967,0,NULL,NULL,,2,0,1,7,255,1042,200,0,0
