condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,43,43,0,43,1510913.375,-0.695,0.125,0.014,0.708,2787,494,0,3033,1302,2021,407,2123,41,0.000,1,1097,1,35.020,0.454,-10.375,0.813,33.438,0.023,0.125,1.031,-0.305,0.336,-0.113,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,43,43,0,43,1510918.375,-0.694,0.124,0.014,0.709,2789,491,0,3033,1311,2020,409,2123,41,0.000,1,1097,1,36.919,0.265,-4.000,2.375,36.625,0.016,0.082,1.043,-0.180,-0.195,0.344,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,68,68,0,68,1510923.375,-0.693,0.124,0.014,0.710,2787,491,0,3033,1311,2020,412,2122,41,0.000,1,1097,1,38.539,0.317,-3.250,12.125,36.438,0.063,0.020,0.965,0.250,-0.195,0.344,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,68,68,0,68,1510928.376,-0.692,0.124,0.014,0.712,2787,489,0,3033,1307,2015,415,2121,41,0.000,1,1097,1,43.066,0.351,4.125,2.188,42.813,-0.055,0.113,1.102,0.250,-0.246,0.426,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,68,68,0,68,1510933.375,-0.690,0.124,0.015,0.713,2787,487,0,3033,1305,2013,420,2121,41,0.000,1,1097,1,46.284,0.374,9.813,8.438,44.438,0.090,0.078,1.000,0.246,0.281,0.047,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,68,68,0,68,1510938.375,-0.689,0.124,0.015,0.714,2783,487,0,3033,1301,2004,413,2118,41,0.000,1,1097,1,39.970,0.285,9.938,9.375,37.563,0.066,0.113,0.949,0.043,0.281,0.047,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,72,72,0,72,1510943.375,-0.688,0.124,0.016,0.715,2783,487,0,3035,1299,2013,419,2117,41,0.000,1,1097,1,37.029,0.299,6.875,12.625,34.125,0.035,0.113,0.969,-0.102,0.281,-0.246,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,72,72,0,72,1510948.375,-0.687,0.124,0.017,0.716,2783,485,0,3033,1293,2011,420,2107,41,0.000,1,1097,1,40.554,0.164,6.125,18.625,35.500,0.027,0.148,0.949,-0.164,-0.012,-0.410,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,88,88,0,88,1510953.376,-0.686,0.123,0.018,0.717,2781,483,0,3034,1291,2007,421,2105,41,0.000,1,1097,1,44.329,0.391,3.375,26.500,35.375,0.039,0.141,0.957,-0.391,-0.012,-0.344,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,88,88,0,88,1510958.375,-0.685,0.122,0.019,0.718,2781,482,0,3033,1289,2001,423,2105,41,0.000,1,1097,1,43.911,0.393,0.625,30.063,32.000,0.055,0.129,0.957,-0.391,0.043,-0.363,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,119,119,0,119,1510963.375,-0.684,0.121,0.020,0.719,2781,477,0,3033,1279,1995,422,2103,41,0.000,1,1097,1,48.593,0.280,-1.438,34.688,34.000,0.039,0.109,0.961,-0.266,0.090,-0.344,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,119,119,0,119,1510968.375,-0.683,0.120,0.020,0.721,2779,477,0,3034,1288,1974,421,2103,41,0.000,1,1097,1,49.499,0.201,-3.188,32.938,36.813,0.047,0.098,0.996,-0.090,0.180,-0.340,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,119,119,0,119,1510973.375,-0.682,0.119,0.021,0.722,2778,473,0,3032,1279,1983,415,2099,41,0.000,1,1097,1,47.093,0.151,-4.813,33.250,33.000,0.039,0.125,1.004,-0.090,0.121,0.008,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,121,121,0,121,1510978.375,-0.681,0.118,0.022,0.723,2776,475,0,3033,1278,1983,419,2099,41,0.000,1,1097,1,43.295,0.190,-2.625,29.250,31.813,0.063,0.086,1.000,0.063,0.180,0.012,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,121,121,0,121,1510983.376,-0.680,0.117,0.023,0.724,2776,474,0,3033,1277,1983,419,2100,41,0.000,1,1097,1,36.919,0.222,-3.750,24.625,27.250,0.039,0.094,1.004,0.105,0.195,0.063,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,121,121,0,121,1510988.374,-0.679,0.116,0.023,0.724,2772,473,0,3031,1279,1981,421,2101,41,0.000,1,1097,1,34.027,0.248,-2.563,22.313,25.563,0.023,0.082,0.992,0.152,0.195,0.012,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,121,121,0,121,1510993.375,-0.678,0.116,0.024,0.725,2766,472,0,3031,1278,1979,422,2100,41,0.000,1,1097,1,33.925,0.121,-2.563,21.938,25.750,0.012,0.094,0.992,0.105,0.059,-0.051,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,121,121,0,121,1510998.375,-0.677,0.115,0.025,0.726,2743,473,0,3028,1278,1981,423,2099,41,0.000,1,1097,1,34.502,0.099,-3.250,21.313,26.938,0.008,0.098,0.980,0.094,-0.031,-0.070,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,141,141,0,141,1511003.375,-0.677,0.114,0.025,0.727,2763,473,0,3028,1285,1977,425,2099,41,0.000,1,1097,1,32.904,0.044,-4.125,19.063,26.500,0.039,0.121,0.965,0.031,-0.031,-0.172,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,141,141,0,141,1511008.375,-0.676,0.114,0.025,0.728,2736,473,0,3027,1285,1977,429,2099,41,0.000,1,1097,1,28.993,0.231,-8.375,12.688,24.688,0.043,0.098,0.953,-0.047,0.227,-0.285,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,141,141,0,141,1511013.374,-0.675,0.113,0.025,0.728,2758,472,0,3027,1285,1977,429,2100,41,0.000,1,1097,1,27.038,0.304,-13.688,8.875,21.563,0.043,0.098,0.953,-0.047,0.301,-0.426,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,141,141,0,141,1511018.375,-0.675,0.112,0.024,0.729,2750,472,0,3003,1285,1976,431,2099,41,0.000,1,1097,1,25.973,0.304,-18.188,4.188,18.063,0.039,0.109,0.938,-0.047,0.301,-0.430,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,156,156,0,156,1511023.375,-0.674,0.112,0.024,0.730,2751,471,0,3027,1285,1973,431,2098,41,0.000,1,1097,1,29.453,0.361,-25.625,-0.750,14.500,0.051,0.129,0.910,-0.199,0.301,-0.551,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,156,156,0,156,1511028.375,-0.674,0.111,0.023,0.730,2748,471,0,3027,1279,1970,435,2099,41,0.000,1,1097,1,35.904,0.375,-32.438,-1.563,15.313,-0.012,0.121,0.949,-0.289,0.238,-0.551,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,163,163,0,163,1511033.375,-0.673,0.110,0.021,0.731,2748,471,0,3028,1278,1966,428,2099,41,0.000,1,1097,1,44.291,0.377,-37.063,-3.875,23.938,-0.020,0.086,0.969,-0.289,-0.242,-0.461,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,163,163,0,163,1511038.375,-0.672,0.109,0.020,0.732,2745,469,0,3027,1273,1965,435,2099,41,0.000,1,1097,1,50.492,0.316,-39.250,-3.563,31.563,-0.023,0.074,0.957,0.047,-0.313,-0.406,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,178,178,0,178,1511043.375,-0.671,0.108,0.019,0.733,2743,469,0,3027,1271,1963,427,2095,41,0.000,1,1097,1,57.106,0.316,-40.875,-0.563,39.875,0.020,0.082,0.980,0.047,-0.313,-0.309,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,178,178,0,178,1511048.375,-0.670,0.107,0.018,0.735,2747,469,0,3027,1279,1963,431,2094,41,0.000,1,1097,1,51.989,0.058,-36.250,1.125,37.250,0.047,0.074,1.016,0.043,0.039,-0.172,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,186,186,0,186,1511053.375,-0.669,0.106,0.017,0.736,2744,471,0,3003,1269,1947,427,2093,41,0.000,1,1097,1,49.206,0.096,-34.688,1.313,34.875,0.023,0.066,0.988,0.043,0.086,-0.113,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,186,186,0,186,1511058.375,-0.668,0.105,0.016,0.737,2745,471,0,3028,1269,1948,431,2093,41,0.000,1,1097,1,48.783,0.096,-34.688,1.875,34.250,0.020,0.086,0.988,0.043,0.086,-0.113,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,192,192,0,192,1511063.376,-0.667,0.104,0.015,0.738,2745,472,0,3027,1271,1961,435,2095,41,0.000,1,1097,1,45.878,0.088,-33.438,2.500,31.313,0.035,0.063,0.961,0.020,0.086,-0.113,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,192,192,0,192,1511068.374,-0.666,0.103,0.014,0.739,2745,473,0,3027,1260,1961,437,2095,41,0.000,1,1097,1,45.941,0.047,-33.875,1.438,31.000,-0.016,0.055,0.996,0.020,0.043,-0.113,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,223,223,0,223,1511073.375,-0.665,0.102,0.013,0.740,2743,473,0,3027,1260,1945,435,2094,41,0.000,1,1097,1,47.164,0.186,-32.813,0.500,33.875,0.000,0.035,1.020,0.145,-0.117,-0.043,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,226,226,0,226,1511078.375,-0.663,0.101,0.012,0.741,2743,477,0,3027,1269,1959,437,2093,41,0.000,1,1097,1,52.050,0.279,-34.250,-2.313,39.125,-0.008,0.063,1.016,0.145,-0.238,0.133,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,226,226,0,226,1511083.375,-0.662,0.100,0.010,0.743,2743,477,0,3027,1269,1956,439,2093,41,0.000,1,1097,1,53.789,0.316,-34.000,-3.875,41.500,0.027,0.027,1.023,0.293,-0.117,0.152,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,226,226,0,226,1511088.375,-0.661,0.099,0.009,0.744,2744,483,0,3029,1271,1957,443,2093,41,0.000,1,1097,1,51.235,0.150,-33.438,-5.438,38.438,0.047,0.074,1.051,0.020,0.148,0.203,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,226,226,0,226,1511093.375,-0.659,0.098,0.008,0.746,2743,484,0,3004,1268,1955,447,2093,41,0.000,1,1097,1,65.695,0.233,-42.250,-9.313,49.438,-0.055,0.309,0.969,-0.180,0.148,0.203,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,226,226,0,226,1511098.375,-0.658,0.097,0.006,0.747,2745,485,0,3030,1269,1956,452,2091,41,0.000,1,1097,1,63.913,0.321,-53.188,0.375,35.438,0.156,0.016,1.016,-0.180,0.266,0.168,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,239,239,0,239,1511103.375,-0.657,0.096,0.005,0.748,2730,488,0,3027,1267,1955,453,2092,41,0.000,1,1097,1,48.308,0.514,-37.313,-6.438,30.000,-0.051,-0.082,0.941,0.133,-0.496,-0.176,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,239,239,0,239,1511108.375,-0.655,0.095,0.004,0.749,2729,493,0,3031,1259,1956,453,2077,41,0.000,1,1097,1,59.907,0.514,-32.438,-9.625,49.438,-0.043,0.059,1.039,0.133,-0.496,0.168,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,245,245,0,245,1511113.376,-0.653,0.095,0.002,0.751,2751,499,0,3032,1270,1959,456,2093,41,0.000,1,1097,1,69.084,0.502,-31.063,-12.750,60.375,0.012,0.121,0.953,-0.078,-0.496,-0.449,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,245,245,0,245,1511118.375,-0.651,0.094,0.001,0.753,2761,503,0,3033,1271,1955,457,2093,41,0.000,1,1097,1,70.000,0.764,-31.313,-10.688,61.688,0.020,0.113,1.023,-0.742,-0.180,0.266,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,253,253,0,253,1511123.375,-0.649,0.094,0.000,0.755,2765,506,0,3019,1269,1961,459,2093,41,0.000,1,1097,1,69.701,0.753,-28.500,-8.313,63.063,0.020,0.043,1.035,-0.742,-0.125,0.266,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,278,278,0,278,1511128.375,-0.647,0.094,-0.001,0.757,2767,524,0,3035,1270,1965,459,2094,41,0.000,1,1097,0,70.198,0.304,-25.313,-7.875,65.000,0.012,0.063,1.043,-0.277,-0.125,0.332,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,278,278,0,278,1511133.376,-0.645,0.093,-0.001,0.759,2769,530,0,3035,1270,1965,473,2093,41,0.000,1,1097,0,68.409,0.099,-23.313,-5.688,64.063,0.023,0.039,1.086,-0.082,-0.055,0.434,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,278,278,0,278,1511138.374,-0.643,0.093,-0.002,0.760,2773,536,0,3037,1272,1965,476,2097,41,0.000,1,1097,0,67.410,0.113,-18.563,-3.875,64.688,0.016,0.008,1.078,-0.082,-0.078,0.750,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,283,283,0,283,1511143.375,-0.641,0.092,-0.002,0.762,2776,540,0,3037,1274,1966,482,2099,41,0.000,1,1097,0,63.607,0.069,-15.000,0.250,61.813,0.031,0.031,1.102,-0.047,-0.051,0.828,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,283,283,0,283,1511148.375,-0.639,0.092,-0.003,0.764,2777,547,0,3039,1273,1966,485,2098,41,0.000,1,1097,0,59.169,0.023,-10.688,2.875,58.125,0.059,0.023,1.086,-0.012,0.020,0.852,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,291,291,0,291,1511153.375,-0.637,0.092,-0.003,0.765,2777,555,0,3039,1277,1967,483,2093,41,0.000,1,1097,0,50.978,0.312,-7.063,4.875,50.250,0.070,0.055,1.098,-0.047,0.309,0.969,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,291,291,0,291,1511158.374,-0.636,0.091,-0.002,0.767,2783,559,0,3043,1278,1967,492,2091,41,0.000,1,1097,0,43.051,0.522,-2.938,7.375,42.313,0.070,0.059,1.078,-0.367,0.371,0.852,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,291,291,0,291,1511163.375,-0.635,0.091,-0.002,0.767,2786,569,0,3043,1285,1967,504,2089,41,0.000,1,1097,0,34.667,0.525,3.188,12.313,32.250,0.070,0.027,1.066,-0.367,0.375,0.762,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,291,291,0,291,1511168.375,-0.634,0.091,-0.001,0.768,2789,569,0,3044,1286,1969,506,2085,41,0.000,1,1097,0,32.849,0.386,11.875,23.250,19.938,0.020,-0.008,1.066,-0.105,0.371,0.645,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,320,320,0,320,1511173.375,-0.634,0.090,0.001,0.768,2773,583,0,3045,1284,1971,519,2079,41,0.000,1,1097,0,42.791,0.031,20.438,33.500,17.063,-0.020,0.039,1.125,-0.016,0.027,0.645,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,323,323,0,323,1511178.376,-0.633,0.089,0.003,0.769,2793,588,0,3045,1269,1967,523,2074,41,0.000,1,1097,0,51.353,0.387,27.938,37.625,21.000,-0.031,0.059,1.137,-0.016,-0.387,1.199,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,323,323,0,323,1511183.375,-0.633,0.089,0.005,0.769,2797,590,0,3045,1284,1971,529,2067,41,0.000,1,1097,0,64.529,0.387,42.313,47.313,11.625,0.035,-0.184,1.070,-0.016,-0.387,1.199,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,323,323,0,323,1511188.375,-0.633,0.089,0.009,0.769,2798,598,0,3047,1277,1967,531,2065,41,0.000,1,1097,0,82.488,0.655,58.625,55.938,-15.438,0.258,-0.020,1.289,0.184,0.629,1.344,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,323,323,0,323,1511193.375,-0.635,0.090,0.012,0.767,2802,603,0,3049,1269,1963,533,2063,41,0.000,1,1097,0,99.019,2.541,84.063,34.250,-39.563,0.293,-0.043,1.250,0.410,2.508,2.426,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,323,323,0,323,1511198.375,-0.637,0.093,0.016,0.765,2803,611,0,3049,1277,1963,533,2038,41,0.000,1,1097,0,125.344,2.541,107.563,11.188,-63.375,0.074,-0.031,1.176,0.410,2.508,2.426,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,343,343,0,343,1511203.376,-0.638,0.096,0.020,0.763,2803,615,0,3049,1275,1959,535,2055,41,0.000,1,1097,0,143.058,1.067,134.750,3.188,-47.938,-0.078,0.020,1.102,0.633,0.859,1.668,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,343,343,0,343,1511208.375,-0.639,0.101,0.025,0.762,2799,619,0,3049,1275,1957,548,2041,41,0.000,1,1097,0,159.234,1.047,154.000,-38.750,-11.750,-0.188,0.016,1.238,0.797,-0.680,1.668,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,344,344,0,344,1511213.375,-0.637,0.108,0.029,0.762,2800,627,0,3051,1271,1949,555,2021,41,0.000,1,1097,0,180.730,1.767,166.813,-61.188,33.063,-0.152,-0.020,1.043,1.129,-1.359,0.965,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,344,344,0,344,1511218.375,-0.635,0.115,0.031,0.763,2803,623,0,3051,1269,1945,567,2013,41,0.000,1,1097,0,189.248,1.961,157.125,-86.625,60.188,-0.031,-0.059,0.926,1.414,-1.359,0.297,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,358,358,0,358,1511223.375,-0.632,0.123,0.032,0.764,2798,633,0,3051,1261,1939,570,2021,41,0.000,1,1097,0,189.565,1.424,127.000,-122.375,69.500,0.039,0.004,0.930,1.414,-0.168,-0.773,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,358,358,0,358,1511228.375,-0.630,0.131,0.034,0.764,2797,633,0,3051,1255,1933,573,2015,41,0.000,1,1097,0,197.414,1.360,150.313,-119.688,45.313,0.258,-0.012,1.273,1.320,0.328,-0.773,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,366,366,0,366,1511233.376,-0.631,0.141,0.036,0.762,2797,635,0,3031,1252,1925,579,2008,41,0.000,1,1097,0,244.182,2.673,186.188,-151.625,-44.375,1.051,-0.746,1.566,1.320,2.324,2.648,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,366,366,0,366,1511238.375,-0.637,0.155,0.036,0.754,2795,649,0,3051,1247,1895,583,1997,41,0.000,1,1097,0,393.090,11.697,219.313,-248.000,-211.938,1.215,-0.434,0.879,3.637,11.117,2.648,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,372,372,0,372,1511243.375,-0.647,0.167,0.034,0.743,2795,651,0,3051,1237,1901,583,1981,41,0.000,1,1097,0,449.111,11.697,149.688,-272.688,-323.938,0.230,0.738,0.125,3.637,11.117,-1.137,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,372,372,0,372,1511248.375,-0.657,0.177,0.028,0.732,2792,651,0,3051,1233,1891,585,1971,41,0.000,1,1097,0,414.110,7.230,45.000,-262.250,-317.313,-0.477,1.270,0.219,-7.141,1.133,-5.891,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,387,387,0,387,1511253.375,-0.664,0.182,0.020,0.725,2791,652,0,3049,1213,1880,584,1961,41,0.000,1,1097,0,310.264,9.495,-43.688,-227.688,-206.188,-0.820,0.785,0.402,-7.141,-6.258,-5.891,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
pre_stim,387,387,0,387,1511258.375,-0.666,0.185,0.014,0.722,2788,652,0,3050,1221,1855,587,1950,41,0.000,1,1097,0,185.910,10.687,-68.500,-157.375,-71.438,-0.789,0.105,0.883,-6.141,-8.746,-5.570,0.000,0.000,0.200,0.259,2,NULL,NULL,,2,0,2,7,255,1042,150,0,0
