condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,0,0,0,626598.802,-0.893,-0.008,0.201,0.402,1256,0,0,1845,40,57,41,159,42,0.658,345,0,13.248,2.662,7.220,8.920,6.620,-0.317,0.042,0.950,2.356,-1.240,-0.394,0.000,0.000,2.337,0.836,2,NULL,NULL,1062.000,1,0,0,7,255,,0,0,0
stim,0,0,0,626603.803,-0.893,-0.008,0.201,0.402,1243,0,0,1819,36,57,41,158,42,0.658,345,0,15.217,2.477,6.980,9.700,9.420,-0.307,0.052,0.935,2.322,-0.862,-0.472,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1,1,0,626608.802,-0.893,-0.008,0.201,0.403,1251,0,0,1820,44,53,41,159,42,0.658,345,0,15.347,2.477,6.600,10.800,8.680,-0.349,0.005,0.943,2.322,-0.862,-0.472,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1,1,0,626613.802,-0.893,-0.008,0.201,0.403,1254,0,0,1841,39,52,41,157,42,0.658,345,0,12.462,2.692,7.040,9.040,4.900,-0.348,0.009,0.968,2.382,-1.254,-0.454,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1,1,0,626618.803,-0.893,-0.008,0.201,0.403,1256,0,0,1830,41,53,41,168,42,0.658,345,0,13.662,2.692,7.760,7.820,8.080,-0.296,0.066,0.943,2.382,-1.254,-0.454,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,1,1,0,626623.802,-0.893,-0.008,0.201,0.404,1247,0,0,1838,44,54,41,159,42,0.658,345,0,16.692,2.613,6.800,11.540,9.960,-0.341,0.012,0.919,2.292,-1.254,-0.578,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,18,18,0,626628.802,-0.893,-0.008,0.201,0.404,1259,0,0,1837,45,51,48,159,42,0.658,345,0,12.700,2.625,6.360,10.200,4.100,-0.352,0.006,0.974,2.292,-1.280,-0.578,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,18,18,0,626633.802,-0.892,-0.008,0.201,0.404,1248,0,0,1841,48,53,41,158,42,0.658,345,0,13.761,2.625,8.200,6.240,9.120,-0.292,0.072,0.954,2.292,-1.280,-0.494,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,18,18,0,626638.802,-0.892,-0.008,0.201,0.404,1251,0,0,1824,40,58,41,167,42,0.658,345,0,16.259,2.650,6.420,12.640,7.960,-0.362,-0.014,0.909,2.320,-1.280,-0.494,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,18,18,0,626643.802,-0.892,-0.008,0.201,0.405,1251,0,0,1831,41,61,49,163,42,0.658,345,0,12.218,2.410,6.600,9.040,4.900,-0.313,0.055,0.989,2.320,-0.654,-0.494,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,34,34,0,626648.802,-0.892,-0.008,0.201,0.405,1251,0,0,1830,39,60,41,167,42,0.658,345,0,15.315,2.578,8.080,7.400,10.700,-0.330,0.022,0.927,2.320,-1.124,-0.646,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,34,34,0,626653.802,-0.892,-0.009,0.201,0.405,1247,0,0,1829,51,61,51,156,42,0.658,345,0,14.635,2.576,5.380,13.120,3.620,-0.342,0.018,0.939,2.318,-1.124,-0.492,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,66,66,0,626658.802,-0.892,-0.009,0.201,0.406,1251,0,0,1828,40,56,45,167,42,0.658,345,0,15.224,2.576,8.260,6.420,11.060,-0.307,0.052,0.972,2.318,-1.124,-0.492,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,66,66,0,626663.802,-0.892,-0.009,0.201,0.406,1254,0,0,1834,51,51,46,168,42,0.658,345,0,13.869,2.621,5.820,12.020,3.740,-0.354,-0.004,0.918,2.326,-1.208,-0.492,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,66,66,0,626668.802,-0.891,-0.009,0.201,0.406,1247,0,0,1824,41,53,43,167,42,0.658,345,0,15.417,2.446,7.460,8.060,10.820,-0.303,0.060,0.971,2.352,-0.672,-0.314,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,66,66,0,626673.803,-0.891,-0.009,0.201,0.406,1257,0,0,1828,43,53,48,167,42,0.658,345,0,13.252,2.764,6.540,10.860,3.860,-0.353,-0.005,0.928,2.352,-1.452,-0.582,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,66,66,0,626678.802,-0.891,-0.009,0.201,0.407,1253,0,0,1843,53,61,43,160,42,0.658,345,0,15.399,2.448,6.860,8.620,10.760,-0.309,0.055,0.963,2.352,-0.678,-0.372,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,66,66,0,626683.802,-0.891,-0.009,0.201,0.407,1248,0,0,1824,51,61,43,160,42,0.658,345,0,13.256,2.715,6.920,10.560,4.040,-0.346,0.005,0.935,2.372,-1.320,-0.538,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,626688.802,-0.891,-0.009,0.201,0.407,1260,0,0,1832,43,51,52,168,42,0.658,345,0,15.305,2.519,6.740,8.980,10.400,-0.319,0.039,0.958,2.366,-0.864,-0.400,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,626693.802,-0.891,-0.009,0.201,0.407,1259,0,0,1832,49,57,47,168,42,0.658,345,0,13.239,2.622,6.740,10.200,5.080,-0.336,0.022,0.939,2.366,-1.130,-0.514,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,626698.802,-0.891,-0.009,0.201,0.408,1252,0,0,1837,47,56,41,161,42,0.658,345,0,14.680,2.575,7.340,9.400,8.560,-0.326,0.023,0.953,2.366,-1.016,-0.432,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,626703.802,-0.891,-0.009,0.201,0.408,1255,0,0,1826,44,47,47,158,42,0.658,345,0,13.831,2.527,6.180,9.780,7.580,-0.331,0.034,0.943,2.314,-1.016,-0.486,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,626708.802,-0.891,-0.009,0.201,0.408,1259,0,0,1832,41,51,53,167,42,0.658,345,0,14.057,2.621,7.900,9.960,6.000,-0.329,0.021,0.951,2.416,-1.016,-0.446,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,82,82,0,626713.802,-0.890,-0.010,0.201,0.409,1248,0,0,1833,46,61,43,158,42,0.658,345,0,14.574,2.552,5.940,9.520,9.300,-0.331,0.027,0.944,2.330,-1.042,-0.486,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,98,98,0,626718.802,-0.890,-0.010,0.201,0.409,1253,0,0,1835,43,55,51,159,42,0.658,345,0,13.962,2.554,7.760,9.900,6.060,-0.328,0.032,0.950,2.332,-1.042,-0.446,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,98,98,0,626723.802,-0.890,-0.010,0.201,0.409,1245,0,0,1821,43,55,45,158,42,0.658,345,0,14.062,2.554,6.660,9.840,7.520,-0.331,0.019,0.945,2.332,-1.042,-0.488,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,119,119,0,626728.802,-0.890,-0.010,0.201,0.409,1257,0,0,1835,51,51,41,160,42,0.658,345,0,14.454,2.537,6.860,9.520,8.440,-0.330,0.032,0.948,2.332,-0.998,-0.450,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,119,119,0,626733.802,-0.890,-0.010,0.201,0.410,1259,0,0,1832,49,53,47,168,42,0.658,345,0,13.845,2.538,7.160,9.960,6.420,-0.328,0.031,0.949,2.334,-0.998,-0.450,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,119,119,0,626738.802,-0.890,-0.010,0.201,0.410,1251,0,0,1824,45,57,47,157,42,0.658,345,0,14.119,2.538,6.800,9.780,7.580,-0.330,0.020,0.945,2.334,-0.998,-0.450,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,119,119,0,626743.802,-0.890,-0.010,0.201,0.410,1253,0,0,1833,49,53,47,157,42,0.658,345,0,14.392,2.533,6.980,9.700,8.020,-0.328,0.034,0.950,2.334,-0.984,-0.450,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,119,119,0,626748.802,-0.889,-0.010,0.201,0.410,1257,0,0,1833,49,51,43,160,42,0.658,345,0,13.981,2.541,6.860,9.900,7.100,-0.331,0.029,0.946,2.326,-1.022,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,130,130,0,626753.802,-0.889,-0.010,0.201,0.411,1245,0,0,1831,45,52,43,155,42,0.658,345,0,13.999,2.541,6.920,9.840,7.160,-0.330,0.021,0.944,2.326,-1.022,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,130,130,0,626758.802,-0.889,-0.010,0.201,0.411,1248,0,0,1831,42,56,51,165,42,0.658,345,0,14.322,2.550,7.040,9.700,7.840,-0.329,0.030,0.949,2.336,-1.022,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,152,152,0,626763.802,-0.889,-0.010,0.201,0.411,1249,0,0,1829,48,48,41,156,42,0.658,345,0,14.188,2.550,6.740,9.780,7.760,-0.332,0.029,0.947,2.336,-1.022,-0.456,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,152,152,0,626768.802,-0.889,-0.010,0.201,0.412,1257,0,0,1832,43,53,45,163,42,0.658,345,0,14.030,2.550,6.920,9.840,7.220,-0.333,0.020,0.944,2.336,-1.022,-0.456,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,185,185,0,626773.803,-0.889,-0.010,0.201,0.412,1248,0,0,1843,45,51,43,159,42,0.658,345,0,14.085,2.553,7.340,9.700,7.100,-0.329,0.029,0.948,2.340,-1.022,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,185,185,0,626778.802,-0.889,-0.010,0.201,0.412,1256,0,0,1837,48,48,41,160,42,0.658,345,0,14.355,2.544,7.040,9.700,7.900,-0.327,0.032,0.950,2.342,-0.994,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,185,185,0,626783.802,-0.889,-0.011,0.201,0.412,1257,0,0,1837,46,56,42,165,42,0.658,345,0,14.246,2.544,6.600,9.700,8.080,-0.333,0.021,0.945,2.342,-0.994,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,185,185,0,626788.802,-0.888,-0.011,0.201,0.413,1259,0,0,1833,47,60,44,167,42,0.658,345,0,14.151,2.577,7.040,9.840,7.340,-0.334,0.023,0.943,2.342,-1.076,-0.472,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,186,186,0,626793.802,-0.888,-0.011,0.201,0.413,1252,0,0,1836,41,56,46,161,42,0.658,345,0,14.064,2.570,7.580,9.700,6.800,-0.329,0.035,0.948,2.334,-1.076,-0.472,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,186,186,0,626798.802,-0.888,-0.011,0.201,0.413,1256,0,0,1841,51,52,41,159,42,0.658,345,0,14.263,2.521,7.220,9.640,7.640,-0.323,0.028,0.953,2.334,-0.954,-0.446,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,187,187,0,626803.802,-0.888,-0.011,0.201,0.414,1261,0,0,1835,47,57,44,168,42,0.658,345,0,14.514,2.577,6.540,9.780,8.500,-0.331,0.018,0.948,2.394,-0.954,-0.446,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,187,187,0,626808.802,-0.888,-0.011,0.201,0.414,1253,0,0,1835,44,52,41,157,42,0.658,345,0,14.234,2.625,6.860,9.700,7.840,-0.340,0.024,0.942,2.394,-1.076,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,187,187,0,626813.802,-0.888,-0.011,0.201,0.414,1261,0,0,1832,47,55,46,167,42,0.658,345,0,13.932,2.534,7.520,9.640,6.680,-0.332,0.035,0.944,2.294,-1.076,-0.466,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,196,196,0,626818.803,-0.888,-0.011,0.201,0.414,1257,0,0,1823,47,51,47,155,42,0.658,345,0,14.049,2.493,7.520,9.640,6.920,-0.320,0.029,0.952,2.294,-0.976,-0.466,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,210,210,0,626823.802,-0.888,-0.011,0.201,0.415,1246,0,0,1823,41,52,41,159,42,0.658,345,0,14.476,2.595,6.800,9.700,8.320,-0.324,0.020,0.951,2.404,-0.976,-0.466,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,210,210,0,626828.802,-0.887,-0.011,0.201,0.415,1246,0,0,1819,47,59,49,160,42,0.658,345,0,14.474,2.605,6.420,9.640,8.680,-0.336,0.025,0.944,2.404,-1.004,-0.466,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,211,211,0,626833.802,-0.887,-0.011,0.201,0.415,1248,0,0,1833,43,51,47,171,42,0.658,345,0,14.012,2.533,7.100,9.640,7.280,-0.340,0.034,0.942,2.310,-1.040,-0.466,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,211,211,0,626838.802,-0.887,-0.011,0.201,0.415,1247,0,0,1835,37,50,43,155,42,0.658,345,0,13.945,2.533,7.640,9.700,6.480,-0.327,0.029,0.948,2.310,-1.040,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,211,211,0,626843.802,-0.887,-0.011,0.201,0.416,1251,0,0,1787,40,56,42,165,42,0.658,345,0,14.229,2.540,7.280,9.640,7.520,-0.321,0.021,0.952,2.348,-0.970,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,226,226,0,626848.802,-0.887,-0.011,0.201,0.416,1255,0,0,1831,39,53,41,164,42,0.658,345,0,14.479,2.568,6.600,9.580,8.620,-0.328,0.025,0.948,2.378,-0.970,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,226,226,0,626853.802,-0.887,-0.011,0.201,0.416,1254,0,0,1845,45,51,41,159,42,0.658,345,0,14.336,2.579,6.660,9.640,8.260,-0.336,0.031,0.944,2.378,-0.998,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,242,242,0,626858.802,-0.887,-0.012,0.201,0.417,1256,0,0,1833,45,55,48,155,42,0.658,345,0,14.012,2.527,7.220,9.640,7.160,-0.333,0.028,0.943,2.308,-1.030,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,242,242,0,626863.802,-0.886,-0.012,0.201,0.417,1259,0,0,1834,49,55,42,160,42,0.658,345,0,14.076,2.527,7.460,9.640,7.040,-0.327,0.023,0.948,2.308,-1.030,-0.474,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,274,274,0,626868.802,-0.886,-0.012,0.201,0.417,1247,0,0,1823,45,51,39,160,42,0.658,345,0,14.364,2.597,7.220,9.580,7.900,-0.325,0.024,0.949,2.394,-1.006,-0.474,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,274,274,0,626873.803,-0.886,-0.012,0.201,0.418,1257,0,0,1832,40,51,39,165,42,0.658,345,0,14.424,2.594,6.860,9.580,8.320,-0.330,0.026,0.948,2.394,-0.998,-0.468,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,274,274,0,626878.802,-0.886,-0.012,0.201,0.418,1251,0,0,1830,45,49,39,158,42,0.658,345,0,14.245,2.559,6.980,9.580,7.900,-0.333,0.028,0.946,2.356,-0.998,-0.454,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,274,274,0,626883.802,-0.886,-0.012,0.201,0.418,1258,0,0,1845,48,60,41,159,42,0.658,345,0,14.126,2.558,7.220,9.580,7.460,-0.332,0.025,0.946,2.346,-1.020,-0.454,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,274,274,0,626888.802,-0.886,-0.012,0.201,0.418,1248,0,0,1832,41,57,44,157,42,0.658,345,0,14.283,2.558,7.400,9.580,7.580,-0.328,0.027,0.948,2.346,-1.020,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,274,274,0,626893.802,-0.886,-0.012,0.201,0.419,1265,0,0,1834,43,49,48,168,42,0.658,345,0,14.371,2.550,7.220,9.640,7.840,-0.328,0.028,0.949,2.354,-0.980,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,290,290,0,626898.802,-0.886,-0.012,0.201,0.419,1256,0,0,1845,48,51,41,159,42,0.658,345,0,14.285,2.550,6.980,9.640,7.900,-0.329,0.028,0.947,2.354,-0.980,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,290,290,0,626903.802,-0.885,-0.012,0.201,0.419,1246,0,0,1823,41,52,41,157,42,0.658,345,0,14.205,2.542,7.040,9.640,7.700,-0.331,0.027,0.946,2.344,-0.984,-0.468,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,290,290,0,626908.802,-0.885,-0.012,0.201,0.419,1259,0,0,1837,49,58,43,160,42,0.658,345,0,14.295,2.548,7.220,9.640,7.700,-0.330,0.026,0.946,2.344,-1.000,-0.472,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,290,290,0,626913.802,-0.885,-0.012,0.201,0.420,1252,0,0,1824,48,55,42,165,42,0.658,345,0,14.366,2.548,7.280,9.700,7.700,-0.329,0.027,0.948,2.344,-1.000,-0.472,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,306,306,0,626918.802,-0.885,-0.012,0.201,0.420,1259,0,0,1836,38,57,43,160,42,0.658,345,0,14.311,2.544,7.100,9.640,7.840,-0.330,0.028,0.949,2.348,-0.980,-0.456,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,306,306,0,626923.802,-0.885,-0.012,0.201,0.420,1246,0,0,1837,51,53,42,165,42,0.658,345,0,14.223,2.544,6.920,9.640,7.840,-0.331,0.027,0.948,2.348,-0.980,-0.454,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,306,306,0,626928.802,-0.885,-0.012,0.201,0.421,1259,0,0,1835,45,59,43,168,42,0.658,345,0,14.175,2.550,6.980,9.640,7.700,-0.330,0.026,0.946,2.348,-0.994,-0.454,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,306,306,0,626933.802,-0.885,-0.012,0.201,0.421,1258,0,0,1838,41,53,45,159,42,0.658,345,0,14.233,2.548,7.160,9.640,7.640,-0.330,0.027,0.947,2.346,-0.994,-0.466,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,322,322,0,626938.802,-0.884,-0.013,0.201,0.421,1251,0,0,1835,41,53,49,165,42,0.658,345,0,14.255,2.542,7.220,9.580,7.700,-0.330,0.028,0.947,2.344,-0.984,-0.466,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,322,322,0,626943.802,-0.884,-0.013,0.201,0.421,1259,0,0,1835,47,51,44,168,42,0.658,345,0,14.235,2.542,7.100,9.640,7.700,-0.330,0.027,0.948,2.344,-0.984,-0.464,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,322,322,0,626948.802,-0.884,-0.013,0.201,0.422,1261,0,0,1834,46,53,45,169,42,0.658,345,0,14.216,2.548,6.980,9.700,7.700,-0.330,0.027,0.948,2.350,-0.984,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,322,322,0,626953.802,-0.884,-0.013,0.200,0.422,1248,0,0,1837,43,54,41,165,42,0.658,345,0,14.197,2.548,7.040,9.580,7.760,-0.331,0.027,0.946,2.350,-0.984,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,338,338,0,626958.802,-0.884,-0.013,0.200,0.422,1260,0,0,1835,47,59,42,166,42,0.658,345,0,14.267,2.544,7.100,9.640,7.760,-0.330,0.027,0.947,2.346,-0.984,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,338,338,0,626963.802,-0.884,-0.013,0.200,0.423,1253,0,0,1837,41,54,45,157,42,0.658,345,0,14.265,2.542,7.160,9.640,7.700,-0.330,0.027,0.948,2.346,-0.980,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,370,370,0,626968.802,-0.884,-0.013,0.200,0.423,1265,0,0,1833,45,53,48,167,42,0.658,345,0,14.235,2.546,7.100,9.640,7.700,-0.331,0.026,0.948,2.350,-0.980,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,370,370,0,626973.803,-0.883,-0.013,0.200,0.423,1256,0,0,1841,44,56,43,158,42,0.658,345,0,14.194,2.546,7.100,9.580,7.700,-0.330,0.028,0.947,2.350,-0.980,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,370,370,0,626978.802,-0.883,-0.013,0.200,0.423,1260,0,0,1845,48,57,43,159,42,0.658,345,0,14.235,2.540,7.100,9.640,7.700,-0.330,0.027,0.946,2.342,-0.984,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,370,370,0,626983.802,-0.883,-0.013,0.200,0.424,1252,0,0,1839,43,57,45,161,42,0.658,345,0,14.224,2.537,7.160,9.580,7.700,-0.330,0.027,0.946,2.340,-0.980,-0.468,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,370,370,0,626988.802,-0.883,-0.013,0.200,0.424,1254,0,0,1839,44,58,43,158,42,0.658,345,0,14.194,2.539,7.100,9.580,7.700,-0.329,0.027,0.948,2.342,-0.980,-0.468,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,370,370,0,626993.802,-0.883,-0.013,0.200,0.424,1247,0,0,1828,43,57,43,160,42,0.658,345,0,14.162,2.538,7.100,9.580,7.640,-0.331,0.027,0.948,2.342,-0.978,-0.460,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,386,386,0,626998.802,-0.883,-0.013,0.200,0.425,1257,0,0,1832,41,57,52,167,42,0.658,345,0,14.162,2.534,7.100,9.580,7.640,-0.330,0.028,0.947,2.342,-0.968,-0.460,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,386,386,0,627003.802,-0.883,-0.013,0.200,0.425,1253,0,0,1830,43,51,48,167,42,0.658,345,0,14.194,2.535,7.100,9.580,7.700,-0.329,0.027,0.947,2.342,-0.970,-0.460,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,386,386,0,627008.802,-0.883,-0.013,0.200,0.425,1261,0,0,1833,43,59,52,167,42,0.658,345,0,14.162,2.533,7.100,9.580,7.640,-0.330,0.028,0.947,2.342,-0.966,-0.460,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,386,386,0,627013.802,-0.882,-0.013,0.200,0.425,1251,0,0,1839,44,55,45,161,42,0.658,345,0,14.200,2.533,7.160,9.640,7.580,-0.330,0.029,0.947,2.342,-0.966,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,402,402,0,627018.803,-0.882,-0.014,0.200,0.426,1252,0,0,1839,44,56,45,161,42,0.658,345,0,14.099,2.533,7.040,9.580,7.580,-0.329,0.026,0.947,2.342,-0.966,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,402,402,0,627023.802,-0.882,-0.014,0.200,0.426,1245,0,0,1820,41,52,43,159,42,0.658,345,0,14.138,2.534,7.100,9.640,7.520,-0.329,0.028,0.947,2.344,-0.964,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,418,418,0,627028.802,-0.882,-0.014,0.200,0.426,1263,0,0,1835,43,51,48,169,42,0.658,345,0,14.108,2.542,7.040,9.640,7.520,-0.330,0.027,0.948,2.350,-0.968,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,418,418,0,627033.802,-0.882,-0.014,0.200,0.427,1261,0,0,1834,45,58,48,167,42,0.658,345,0,14.140,2.533,7.040,9.640,7.580,-0.329,0.028,0.947,2.344,-0.960,-0.462,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,418,418,0,627038.802,-0.882,-0.014,0.200,0.427,1257,0,0,1830,45,57,47,160,42,0.658,345,0,14.181,2.542,7.040,9.700,7.580,-0.330,0.026,0.948,2.350,-0.968,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,418,418,0,627043.802,-0.882,-0.014,0.200,0.427,1252,0,0,1833,45,54,46,168,42,0.658,345,0,14.184,2.536,6.980,9.700,7.640,-0.330,0.027,0.948,2.346,-0.962,-0.458,0.000,0.000,2.337,0.836,2,NULL,NULL,,1,0,0,7,255,,0,0,0
