condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,63,63,0,257796.821,-0.759,-0.037,0.096,0.643,795,0,0,1357,0,267,0,277,56,0.000,105,0,1.585,0.267,0.020,1.080,1.160,-0.253,0.038,0.966,0.220,-0.152,-0.154,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,63,63,0,257801.821,-0.759,-0.037,0.096,0.643,791,0,0,1351,0,268,0,275,56,0.000,105,0,2.662,0.108,0.440,1.520,2.140,-0.223,0.071,0.983,0.106,0.022,-0.154,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,63,63,0,257806.821,-0.759,-0.037,0.096,0.643,799,0,0,1365,0,266,0,278,56,0.000,105,0,2.114,0.394,-0.540,1.760,1.040,-0.250,0.031,0.962,0.294,-0.262,-0.190,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,79,79,0,257811.821,-0.759,-0.037,0.096,0.643,789,0,0,1354,0,265,0,275,56,0.000,105,0,2.475,0.037,0.980,0.960,2.060,-0.235,0.069,0.982,0.032,-0.018,-0.082,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,79,79,0,257816.821,-0.759,-0.037,0.096,0.644,798,0,0,1367,0,267,0,280,56,0.000,105,0,2.387,0.271,-0.180,1.880,1.460,-0.235,0.044,0.970,0.258,-0.084,-0.198,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,95,95,0,257821.821,-0.758,-0.037,0.096,0.644,795,0,0,1361,0,271,0,275,56,0.000,105,0,2.391,0.247,0.560,1.280,1.940,-0.244,0.046,0.971,0.232,-0.084,-0.162,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,95,95,0,257826.821,-0.758,-0.037,0.096,0.644,793,0,0,1365,0,274,0,278,56,0.000,105,0,2.134,0.247,0.680,1.460,1.400,-0.237,0.073,0.979,0.232,-0.084,-0.162,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,95,95,0,257831.821,-0.758,-0.037,0.096,0.644,799,0,0,1363,0,264,0,284,56,0.000,105,0,2.282,0.250,0.140,1.580,1.640,-0.235,0.038,0.970,0.232,-0.094,-0.162,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,95,95,0,257836.821,-0.758,-0.037,0.096,0.644,792,0,0,1364,0,272,0,279,56,0.000,105,0,2.586,0.179,0.560,1.340,2.140,-0.243,0.055,0.974,0.152,-0.094,-0.132,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,111,111,0,257841.821,-0.758,-0.037,0.096,0.644,799,0,0,1363,0,265,0,282,56,0.000,105,0,1.871,0.179,0.440,1.400,1.160,-0.241,0.076,0.977,0.152,-0.094,-0.132,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,111,111,0,257846.821,-0.758,-0.037,0.096,0.644,792,0,0,1358,0,267,0,277,56,0.000,105,0,2.023,0.168,0.020,1.460,1.400,-0.232,0.042,0.973,0.152,-0.072,-0.132,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,143,143,0,257851.821,-0.758,-0.037,0.096,0.644,795,0,0,1356,0,266,0,283,56,0.000,105,0,2.739,0.256,0.200,1.340,2.380,-0.239,0.045,0.973,0.246,-0.072,-0.160,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,143,143,0,257856.821,-0.758,-0.037,0.096,0.644,794,0,0,1365,0,277,0,279,56,0.000,105,0,2.088,0.267,0.260,1.340,1.580,-0.244,0.077,0.977,0.246,-0.104,-0.160,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,143,143,0,257861.822,-0.758,-0.037,0.096,0.644,791,0,0,1363,0,275,0,279,56,0.000,105,0,1.586,0.178,-0.120,1.340,0.840,-0.234,0.057,0.976,0.144,-0.104,-0.136,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,143,143,0,257866.821,-0.758,-0.037,0.096,0.644,794,0,0,1363,0,276,0,279,56,0.000,105,0,2.448,0.155,-0.180,1.400,2.000,-0.230,0.033,0.972,0.144,-0.058,-0.136,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,143,143,0,257871.821,-0.758,-0.037,0.096,0.644,793,0,0,1365,0,273,0,280,56,0.000,105,0,2.996,0.155,0.020,1.340,2.680,-0.242,0.058,0.974,0.144,-0.058,-0.136,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,143,143,0,257876.821,-0.758,-0.037,0.096,0.644,792,0,0,1357,0,275,0,287,56,0.000,105,0,1.855,0.163,0.080,1.280,1.340,-0.244,0.077,0.976,0.124,-0.106,-0.136,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,159,159,0,257881.821,-0.758,-0.037,0.096,0.644,792,0,0,1354,0,269,0,289,56,0.000,105,0,1.613,0.163,-0.180,1.400,0.780,-0.232,0.046,0.975,0.124,-0.106,-0.136,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,159,159,0,257886.821,-0.758,-0.037,0.096,0.644,791,0,0,1359,0,275,0,285,56,0.000,105,0,2.593,0.256,-0.300,1.340,2.200,-0.229,0.029,0.972,0.250,-0.056,-0.154,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,159,159,0,257891.821,-0.758,-0.037,0.096,0.644,789,0,0,1359,0,271,0,291,56,0.000,105,0,3.214,0.256,0.080,1.340,2.920,-0.242,0.059,0.971,0.250,-0.056,-0.162,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,159,159,0,257896.821,-0.758,-0.037,0.096,0.644,796,0,0,1355,0,280,0,283,56,0.000,105,0,2.145,0.166,0.380,1.400,1.580,-0.247,0.079,0.976,0.108,-0.126,-0.162,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,159,159,0,257901.821,-0.758,-0.037,0.096,0.644,794,0,0,1361,0,273,0,284,56,0.000,105,0,1.579,0.166,0.020,1.460,0.600,-0.234,0.053,0.977,0.108,-0.126,-0.126,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,159,159,0,257906.821,-0.758,-0.037,0.096,0.645,787,0,0,1351,0,277,0,283,56,0.000,105,0,2.315,0.188,-0.360,1.460,1.760,-0.226,0.031,0.972,0.182,-0.046,-0.126,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,175,175,0,257911.821,-0.758,-0.037,0.096,0.645,797,0,0,1356,0,277,0,295,56,0.000,105,0,3.373,0.221,-0.040,1.460,3.040,-0.237,0.048,0.970,0.216,-0.046,-0.190,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,175,175,0,257916.820,-0.758,-0.037,0.096,0.645,799,0,0,1356,0,276,0,287,56,0.000,105,0,2.818,0.240,0.380,1.460,2.380,-0.248,0.070,0.973,0.216,-0.104,-0.190,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,257921.821,-0.757,-0.037,0.096,0.645,796,0,0,1363,0,278,0,286,56,0.000,105,0,1.807,0.140,0.380,1.520,0.900,-0.241,0.062,0.978,0.094,-0.104,-0.124,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,257926.820,-0.757,-0.037,0.096,0.645,797,0,0,1365,0,281,0,291,56,0.000,105,0,1.925,0.134,0.020,1.580,1.100,-0.230,0.041,0.976,0.094,-0.096,-0.124,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,257931.820,-0.757,-0.037,0.096,0.645,792,0,0,1367,0,277,0,288,56,0.000,105,0,2.895,0.287,-0.040,1.460,2.500,-0.231,0.042,0.970,0.282,-0.052,-0.156,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,191,191,0,257936.820,-0.757,-0.037,0.096,0.645,791,0,0,1361,0,281,0,299,56,0.000,105,0,3.260,0.287,0.380,1.400,2.920,-0.243,0.057,0.970,0.282,-0.052,-0.170,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,207,207,0,257941.820,-0.757,-0.037,0.096,0.645,795,0,0,1355,0,285,0,301,56,0.000,105,0,2.523,0.194,0.800,1.400,1.940,-0.246,0.059,0.974,0.128,-0.146,-0.170,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,207,207,0,257946.820,-0.757,-0.037,0.096,0.645,787,0,0,1357,0,280,0,293,56,0.000,105,0,2.015,0.194,0.680,1.400,1.280,-0.241,0.051,0.976,0.128,-0.146,-0.124,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,257951.820,-0.757,-0.037,0.096,0.645,791,0,0,1353,0,280,0,299,56,0.000,105,0,2.106,0.223,0.380,1.340,1.580,-0.236,0.051,0.975,0.190,-0.116,-0.124,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,257956.820,-0.757,-0.037,0.096,0.645,783,0,0,1353,0,284,0,297,56,0.000,105,0,2.424,0.206,0.380,1.220,2.060,-0.237,0.059,0.973,0.190,-0.080,-0.146,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,257961.822,-0.757,-0.037,0.096,0.645,785,0,0,1340,0,281,0,296,56,0.000,105,0,2.359,0.141,0.560,1.220,1.940,-0.241,0.060,0.972,0.116,-0.080,-0.152,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,257966.821,-0.757,-0.037,0.096,0.645,782,0,0,1337,0,281,0,299,56,0.000,105,0,2.059,0.151,0.500,1.140,1.640,-0.239,0.055,0.975,0.116,-0.096,-0.152,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,257971.820,-0.757,-0.037,0.096,0.645,781,0,0,1335,0,285,0,299,56,0.000,105,0,1.959,0.187,0.200,1.140,1.580,-0.236,0.053,0.974,0.160,-0.096,-0.150,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,239,239,0,257976.820,-0.757,-0.037,0.096,0.645,785,0,0,1333,0,291,0,299,56,0.000,105,0,2.143,0.185,0.080,1.220,1.760,-0.235,0.054,0.972,0.170,-0.074,-0.150,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,257981.822,-0.757,-0.037,0.095,0.646,775,0,0,1337,0,285,0,295,56,0.000,105,0,2.306,0.185,0.260,1.220,1.940,-0.236,0.056,0.972,0.170,-0.074,-0.166,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,257986.820,-0.757,-0.037,0.095,0.646,779,0,0,1336,0,295,0,301,56,0.000,105,0,2.339,0.186,0.260,1.280,1.940,-0.236,0.053,0.975,0.170,-0.076,-0.166,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,257991.820,-0.757,-0.037,0.095,0.646,787,0,0,1335,0,291,0,295,56,0.000,105,0,2.346,0.199,0.320,1.280,1.940,-0.236,0.052,0.975,0.182,-0.080,-0.144,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,255,255,0,257996.820,-0.757,-0.037,0.095,0.646,777,0,0,1339,0,291,0,295,56,0.000,105,0,2.372,0.199,0.260,1.340,1.940,-0.236,0.055,0.973,0.182,-0.080,-0.144,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,270,270,0,258001.820,-0.757,-0.037,0.095,0.646,785,0,0,1329,0,295,0,299,56,0.000,105,0,2.323,0.180,0.260,1.340,1.880,-0.236,0.056,0.973,0.162,-0.078,-0.156,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,270,270,0,258006.820,-0.757,-0.037,0.095,0.646,777,0,0,1331,0,291,0,295,56,0.000,105,0,2.348,0.179,0.260,1.460,1.820,-0.236,0.055,0.975,0.162,-0.076,-0.156,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,270,270,0,258011.821,-0.757,-0.037,0.095,0.646,787,0,0,1333,0,295,0,303,56,0.000,105,0,2.380,0.177,0.200,1.520,1.820,-0.234,0.053,0.974,0.162,-0.072,-0.152,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,270,270,0,258016.821,-0.756,-0.037,0.095,0.646,781,0,0,1339,0,291,0,295,56,0.000,105,0,2.414,0.173,0.140,1.580,1.820,-0.235,0.056,0.975,0.162,-0.062,-0.146,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,286,286,0,258021.821,-0.756,-0.037,0.095,0.646,777,0,0,1335,0,296,0,301,56,0.000,105,0,2.494,0.170,0.140,1.700,1.820,-0.235,0.055,0.974,0.158,-0.062,-0.150,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,286,286,0,258026.821,-0.756,-0.037,0.095,0.646,779,0,0,1343,0,295,0,297,56,0.000,105,0,2.492,0.170,0.080,1.820,1.700,-0.236,0.055,0.975,0.158,-0.064,-0.146,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,258031.821,-0.756,-0.037,0.095,0.646,779,0,0,1351,0,297,0,295,56,0.000,105,0,2.619,0.173,0.020,1.940,1.760,-0.236,0.055,0.976,0.158,-0.070,-0.144,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,258036.821,-0.756,-0.037,0.095,0.646,786,0,0,1351,0,292,0,297,56,0.000,105,0,2.667,0.177,-0.120,2.000,1.760,-0.237,0.054,0.975,0.162,-0.072,-0.142,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,258041.821,-0.756,-0.037,0.095,0.646,789,0,0,1341,0,291,0,302,56,0.000,105,0,2.628,0.178,-0.120,2.000,1.700,-0.238,0.056,0.973,0.158,-0.082,-0.142,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,302,302,0,258046.821,-0.756,-0.037,0.095,0.646,781,0,0,1344,0,293,0,295,56,0.000,105,0,2.596,0.179,-0.040,2.060,1.580,-0.238,0.055,0.975,0.156,-0.088,-0.142,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,258051.821,-0.756,-0.037,0.095,0.646,789,0,0,1350,0,297,0,303,56,0.000,105,0,2.518,0.180,-0.180,2.000,1.520,-0.240,0.055,0.975,0.152,-0.096,-0.134,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,258056.821,-0.756,-0.037,0.095,0.646,781,0,0,1355,0,295,0,301,56,0.000,105,0,2.488,0.181,-0.240,2.000,1.460,-0.239,0.056,0.974,0.152,-0.098,-0.134,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,258061.821,-0.756,-0.037,0.095,0.646,787,0,0,1353,0,292,0,297,56,0.000,105,0,2.437,0.182,-0.240,2.060,1.280,-0.240,0.056,0.974,0.148,-0.106,-0.140,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,258066.821,-0.756,-0.037,0.095,0.647,795,0,0,1353,0,295,0,300,56,0.000,105,0,2.324,0.182,-0.240,2.000,1.160,-0.239,0.054,0.973,0.148,-0.106,-0.142,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,258071.822,-0.756,-0.037,0.095,0.647,791,0,0,1350,0,287,0,301,56,0.000,105,0,2.237,0.194,-0.180,1.940,1.100,-0.239,0.054,0.974,0.162,-0.106,-0.142,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,335,335,0,258076.821,-0.756,-0.037,0.096,0.647,793,0,0,1353,0,279,0,298,56,0.000,105,0,2.156,0.194,-0.180,1.880,1.040,-0.240,0.055,0.973,0.162,-0.106,-0.146,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,367,367,0,258081.821,-0.756,-0.037,0.096,0.647,786,0,0,1351,0,281,0,294,56,0.000,105,0,2.134,0.183,-0.240,1.880,0.980,-0.240,0.056,0.975,0.150,-0.104,-0.140,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,367,367,0,258086.821,-0.756,-0.037,0.096,0.647,785,0,0,1339,0,283,0,293,56,0.000,105,0,1.973,0.181,-0.300,1.760,0.840,-0.239,0.058,0.975,0.148,-0.104,-0.134,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,367,367,0,258091.821,-0.756,-0.037,0.096,0.647,793,0,0,1353,0,273,0,296,56,0.000,105,0,1.925,0.167,-0.300,1.760,0.720,-0.240,0.057,0.975,0.134,-0.100,-0.132,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,367,367,0,258096.821,-0.756,-0.037,0.096,0.647,787,0,0,1353,0,281,0,293,56,0.000,105,0,1.902,0.164,-0.540,1.700,0.660,-0.239,0.057,0.974,0.134,-0.094,-0.132,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,367,367,0,258101.821,-0.756,-0.037,0.096,0.647,782,0,0,1352,0,275,0,292,56,0.000,105,0,1.902,0.169,-0.660,1.700,0.540,-0.239,0.056,0.974,0.138,-0.098,-0.140,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,367,367,0,258106.821,-0.756,-0.037,0.095,0.647,791,0,0,1355,0,268,0,292,56,0.000,105,0,1.871,0.166,-0.720,1.640,0.540,-0.239,0.057,0.975,0.138,-0.092,-0.140,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,389,389,0,258111.821,-0.756,-0.037,0.095,0.647,793,0,0,1353,0,272,0,293,56,0.000,105,0,1.851,0.169,-0.780,1.640,0.360,-0.239,0.056,0.974,0.142,-0.092,-0.140,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,389,389,0,258116.821,-0.756,-0.037,0.095,0.647,787,0,0,1352,0,268,0,295,56,0.000,105,0,1.947,0.169,-0.900,1.700,0.300,-0.238,0.054,0.974,0.142,-0.092,-0.140,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,389,389,0,258121.821,-0.756,-0.037,0.095,0.647,792,0,0,1357,0,275,0,292,56,0.000,105,0,1.895,0.184,-0.900,1.640,0.300,-0.236,0.054,0.973,0.160,-0.090,-0.142,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,389,389,0,258126.821,-0.756,-0.037,0.095,0.647,789,0,0,1356,0,271,0,295,56,0.000,105,0,1.947,0.180,-0.900,1.700,0.300,-0.237,0.054,0.974,0.160,-0.082,-0.150,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,390,390,0,258131.821,-0.756,-0.037,0.095,0.647,772,0,0,1365,0,264,0,297,56,0.000,105,0,1.975,0.180,-0.960,1.700,0.300,-0.237,0.053,0.973,0.160,-0.082,-0.154,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,390,390,0,258136.821,-0.756,-0.037,0.095,0.647,788,0,0,1359,0,273,0,293,56,0.000,105,0,1.973,0.185,-0.840,1.760,0.300,-0.237,0.053,0.974,0.166,-0.082,-0.150,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,421,421,0,258141.821,-0.756,-0.037,0.095,0.647,795,0,0,1355,0,251,0,297,56,0.000,105,0,1.965,0.191,-0.840,1.760,0.240,-0.237,0.052,0.973,0.170,-0.086,-0.154,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,421,421,0,258146.821,-0.756,-0.037,0.095,0.647,791,0,0,1363,0,264,0,295,56,0.000,105,0,2.052,0.191,-0.900,1.820,0.300,-0.237,0.052,0.973,0.172,-0.084,-0.156,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,454,454,0,258151.821,-0.756,-0.038,0.095,0.647,795,0,0,1365,0,255,0,287,56,0.000,105,0,1.980,0.194,-0.720,1.820,0.300,-0.238,0.051,0.973,0.174,-0.086,-0.156,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,454,454,0,258156.821,-0.756,-0.038,0.095,0.647,793,0,0,1356,0,244,0,291,56,0.000,105,0,1.980,0.204,-0.720,1.820,0.300,-0.238,0.051,0.973,0.182,-0.092,-0.156,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,454,454,0,258161.821,-0.756,-0.038,0.095,0.647,779,0,0,1363,0,239,0,285,56,0.000,105,0,2.025,0.204,-0.660,1.880,0.360,-0.237,0.051,0.973,0.182,-0.092,-0.156,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,454,454,0,258166.821,-0.756,-0.038,0.095,0.647,793,0,0,1357,0,237,0,287,56,0.000,105,0,2.018,0.198,-0.600,1.880,0.420,-0.237,0.051,0.973,0.178,-0.086,-0.156,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,454,454,0,258171.821,-0.756,-0.038,0.095,0.647,791,0,0,1359,0,239,0,279,56,0.000,105,0,2.001,0.195,-0.540,1.880,0.420,-0.237,0.052,0.974,0.178,-0.080,-0.156,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,454,454,0,258176.822,-0.756,-0.038,0.095,0.647,795,0,0,1363,0,233,0,280,56,0.000,105,0,2.001,0.193,-0.540,1.880,0.420,-0.238,0.051,0.974,0.176,-0.080,-0.148,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
stim,466,466,0,258181.821,-0.756,-0.038,0.095,0.647,793,0,0,1367,0,225,0,279,56,0.000,105,0,2.001,0.189,-0.540,1.880,0.420,-0.238,0.054,0.975,0.168,-0.086,-0.146,0.000,0.000,0.203,0.029,2,NULL,NULL,,1,0,0,7,255,,0,0,0
