condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,59,59,0,59,5875879.379,-0.477,-0.007,-0.041,-0.878,1868,0,79,2427,0,632,0,520,1,0.000,0,2628,1,5.325,0.053,5.063,-1.438,0.813,0.055,0.102,1.004,-0.043,-0.031,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,59,59,0,59,5875884.380,-0.477,-0.007,-0.041,-0.878,1870,0,91,2427,0,630,0,520,1,0.000,0,2628,1,4.842,0.074,4.563,-1.438,0.750,0.059,0.094,0.973,0.004,-0.074,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,59,59,0,59,5875889.380,-0.477,-0.007,-0.041,-0.878,1854,0,93,2439,0,633,0,519,1,0.000,0,2628,1,3.301,0.086,3.063,-1.063,-0.625,0.047,0.094,1.023,0.043,-0.074,0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,59,59,0,59,5875894.380,-0.477,-0.006,-0.041,-0.878,1855,0,100,2439,0,627,0,519,1,0.000,0,2628,1,5.173,0.006,4.938,-1.313,0.813,0.059,0.082,0.992,0.004,-0.004,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,80,80,0,80,5875899.380,-0.477,-0.006,-0.042,-0.878,1845,0,94,2423,0,624,0,508,1,0.000,0,2628,1,2.736,0.102,2.500,-0.875,-0.688,0.066,0.086,1.008,-0.102,-0.004,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,80,80,0,80,5875904.380,-0.477,-0.006,-0.042,-0.878,1831,0,99,2429,0,618,0,510,1,0.000,0,2628,1,4.239,0.109,4.000,-0.750,-1.188,0.043,0.074,1.020,-0.109,-0.004,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,81,81,0,81,5875909.380,-0.477,-0.006,-0.042,-0.878,1831,0,93,2423,0,617,0,507,1,0.000,0,2628,1,4.307,0.144,4.188,-0.875,0.500,0.051,0.113,0.977,-0.109,-0.094,0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,81,81,0,81,5875914.380,-0.477,-0.006,-0.042,-0.878,1823,0,93,2416,0,615,0,506,1,0.000,0,2628,1,3.376,0.122,3.188,-0.688,-0.875,0.070,0.078,1.000,-0.109,-0.055,0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,95,95,0,95,5875919.382,-0.477,-0.006,-0.042,-0.878,1817,0,95,2422,0,611,0,509,1,0.000,0,2628,1,5.392,0.188,4.500,-1.125,-2.750,0.023,0.113,0.992,0.180,-0.055,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,95,95,0,95,5875924.380,-0.477,-0.006,-0.042,-0.878,1807,0,99,2430,0,595,0,508,1,0.000,0,2628,1,4.497,0.233,4.188,-1.063,1.250,0.035,0.109,0.984,0.227,0.055,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,102,102,0,102,5875929.379,-0.477,-0.006,-0.043,-0.878,1823,0,98,2425,0,599,0,509,1,0.000,0,2628,1,3.930,0.233,3.750,-1.063,0.500,0.070,0.066,1.008,0.227,0.055,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,102,102,0,102,5875934.380,-0.477,-0.006,-0.043,-0.878,1827,0,99,2428,0,603,0,510,1,0.000,0,2628,1,5.509,0.147,5.000,-1.438,-1.813,0.031,0.098,1.004,0.137,0.055,0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,110,110,0,110,5875939.382,-0.477,-0.006,-0.043,-0.878,1821,0,105,2437,0,600,0,517,1,0.000,0,2628,1,5.423,0.144,5.000,-1.250,1.688,0.039,0.098,0.992,0.105,0.098,0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,110,110,0,110,5875944.380,-0.477,-0.006,-0.043,-0.878,1827,0,105,2429,0,600,0,521,1,0.000,0,2628,1,4.675,0.144,4.250,-1.313,1.438,0.074,0.078,1.004,0.105,0.098,0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,130,130,0,130,5875949.379,-0.477,-0.006,-0.043,-0.878,1829,0,100,2445,0,599,0,512,1,0.000,0,2628,1,5.075,0.082,4.688,-1.375,-1.375,0.047,0.102,1.000,0.082,0.004,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,130,130,0,130,5875954.380,-0.477,-0.006,-0.044,-0.878,1833,0,101,2431,0,598,0,511,1,0.000,0,2628,1,4.392,0.082,4.188,-1.250,0.438,0.039,0.109,0.988,0.082,0.004,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,132,132,0,132,5875959.379,-0.477,-0.006,-0.044,-0.878,1817,0,99,2443,0,596,0,520,1,0.000,0,2628,1,3.607,0.082,3.188,-1.063,1.313,0.070,0.098,0.996,0.082,0.004,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,132,132,0,132,5875964.380,-0.477,-0.006,-0.044,-0.878,1817,0,99,2431,0,597,0,509,1,0.000,0,2628,1,3.153,0.174,2.813,-0.875,-1.125,0.070,0.102,0.992,-0.027,-0.172,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,162,162,0,162,5875969.380,-0.477,-0.006,-0.044,-0.878,1811,0,103,2425,0,595,0,519,1,0.000,0,2628,1,2.606,0.174,2.063,-0.688,-1.438,0.051,0.113,0.984,-0.027,-0.172,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,162,162,0,162,5875974.380,-0.477,-0.006,-0.044,-0.878,1811,0,101,2428,0,584,0,517,1,0.000,0,2628,1,1.602,0.190,1.563,-0.250,-0.250,0.063,0.113,0.984,0.102,-0.160,-0.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,163,163,0,163,5875979.380,-0.477,-0.006,-0.044,-0.878,1805,0,101,2427,0,584,0,505,1,0.000,0,2628,1,1.847,0.190,0.875,-0.063,-1.625,0.070,0.105,0.984,0.102,-0.160,-0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,163,163,0,163,5875984.380,-0.476,-0.006,-0.044,-0.878,1801,0,104,2421,0,581,0,504,1,0.000,0,2628,1,2.357,0.190,0.438,0.125,-2.313,0.051,0.113,0.984,0.102,-0.160,-0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,164,164,0,164,5875989.380,-0.476,-0.006,-0.044,-0.878,1788,0,101,2415,0,583,0,503,1,0.000,0,2628,1,1.311,0.111,-0.125,0.375,-1.250,0.055,0.105,0.988,0.070,-0.086,-0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,164,164,0,164,5875994.380,-0.476,-0.006,-0.044,-0.878,1773,0,98,2411,0,585,0,491,1,0.000,0,2628,1,1.866,0.111,-0.563,0.563,-1.688,0.059,0.109,0.988,0.070,-0.086,-0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,177,177,0,177,5875999.379,-0.476,-0.006,-0.044,-0.878,1773,0,95,2411,0,575,0,490,1,0.000,0,2628,1,2.545,0.089,-1.500,0.688,-1.938,0.047,0.113,0.988,0.070,-0.055,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,177,177,0,177,5876004.380,-0.476,-0.006,-0.044,-0.878,1771,0,99,2397,0,580,0,489,1,0.000,0,2628,1,2.071,0.123,-1.688,0.750,-0.938,0.047,0.105,0.992,0.113,-0.047,-0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,178,178,0,178,5876009.382,-0.476,-0.006,-0.044,-0.878,1764,0,91,2393,0,581,0,491,1,0.000,0,2628,1,2.482,0.123,-2.125,0.875,-0.938,0.059,0.102,0.992,0.113,-0.047,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,178,178,0,178,5876014.380,-0.476,-0.006,-0.044,-0.878,1763,0,99,2393,0,575,0,484,1,0.000,0,2628,1,3.218,0.034,-2.438,0.813,-1.938,0.055,0.098,0.996,0.027,-0.020,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,195,195,0,195,5876019.382,-0.476,-0.006,-0.044,-0.878,1753,0,93,2401,0,575,0,481,1,0.000,0,2628,1,3.258,0.034,-2.563,0.875,-1.813,0.043,0.102,0.992,0.027,-0.020,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,195,195,0,195,5876024.380,-0.476,-0.006,-0.044,-0.878,1753,0,94,2388,0,574,0,477,1,0.000,0,2628,1,3.042,0.084,-2.750,0.750,-1.063,0.047,0.098,0.996,0.074,0.039,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,200,200,0,200,5876029.379,-0.476,-0.006,-0.043,-0.878,1749,0,91,2387,0,574,0,474,1,0.000,0,2628,1,3.021,0.084,-2.750,0.750,-1.000,0.047,0.094,0.996,0.074,0.039,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,200,200,0,200,5876034.380,-0.476,-0.006,-0.043,-0.878,1749,0,93,2380,0,581,0,475,1,0.000,0,2628,1,2.874,0.050,-2.688,0.750,-0.688,0.047,0.094,0.996,0.031,0.039,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,214,214,0,214,5876039.381,-0.476,-0.006,-0.043,-0.878,1747,0,79,2385,0,583,0,477,1,0.000,0,2628,1,2.894,0.063,-2.750,0.750,-0.500,0.051,0.086,1.004,0.031,0.055,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,214,214,0,214,5876044.380,-0.476,-0.006,-0.043,-0.878,1747,0,85,2376,0,581,0,472,1,0.000,0,2628,1,2.641,0.063,-2.500,0.688,-0.500,0.051,0.098,1.000,0.031,0.055,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,222,222,0,222,5876049.379,-0.476,-0.006,-0.043,-0.878,1747,0,77,2381,0,581,0,473,1,0.000,0,2628,1,2.765,0.056,-2.625,0.750,-0.438,0.051,0.090,0.996,-0.043,0.035,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,222,222,0,222,5876054.380,-0.476,-0.006,-0.043,-0.878,1739,0,77,2377,0,579,0,470,1,0.000,0,2628,1,2.906,0.042,-2.688,0.750,-0.813,0.051,0.090,0.996,-0.023,0.035,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,230,230,0,230,5876059.379,-0.476,-0.006,-0.043,-0.878,1739,0,76,2367,0,585,0,467,1,0.000,0,2628,1,2.918,0.042,-2.750,0.750,-0.625,0.051,0.105,0.996,-0.023,0.035,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,230,230,0,230,5876064.380,-0.476,-0.006,-0.043,-0.878,1738,0,81,2363,0,579,0,463,1,0.000,0,2628,1,2.815,0.039,-2.688,0.750,-0.375,0.055,0.094,0.996,-0.023,-0.031,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,262,262,0,262,5876069.380,-0.476,-0.006,-0.043,-0.879,1741,0,76,2362,0,581,0,468,1,0.000,0,2628,1,3.228,0.039,-2.938,0.813,-1.063,0.059,0.094,0.996,-0.023,-0.031,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,262,262,0,262,5876074.380,-0.476,-0.006,-0.042,-0.879,1735,0,77,2365,0,583,0,465,1,0.000,0,2628,1,3.097,0.039,-2.750,0.875,-1.125,0.051,0.098,0.996,-0.023,-0.031,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,263,263,0,263,5876079.379,-0.476,-0.006,-0.042,-0.879,1735,0,77,2355,0,581,0,464,1,0.000,0,2628,1,2.959,0.047,-2.750,0.938,-0.563,0.051,0.098,0.996,0.047,0.000,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,263,263,0,263,5876084.380,-0.476,-0.006,-0.042,-0.879,1733,0,75,2360,0,584,0,465,1,0.000,0,2628,1,3.058,0.047,-2.813,0.938,-0.750,0.055,0.094,1.000,0.047,0.000,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,263,263,0,263,5876089.379,-0.476,-0.006,-0.042,-0.879,1733,0,79,2347,0,583,0,458,1,0.000,0,2628,1,2.865,0.047,-2.563,0.875,-0.938,0.047,0.098,0.996,0.047,0.004,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,263,263,0,263,5876094.380,-0.476,-0.006,-0.042,-0.879,1725,0,75,2348,0,583,0,465,1,0.000,0,2628,1,2.982,0.023,-2.750,0.875,-0.750,0.047,0.086,1.000,-0.012,0.020,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,278,278,0,278,5876099.379,-0.476,-0.006,-0.042,-0.879,1726,0,73,2345,0,579,0,455,1,0.000,0,2628,1,2.658,0.073,-2.438,0.750,-0.750,0.047,0.086,1.004,-0.020,0.070,0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,278,278,0,278,5876104.380,-0.476,-0.006,-0.042,-0.879,1707,0,73,2347,0,581,0,461,1,0.000,0,2628,1,2.489,0.078,-2.250,0.688,-0.813,0.047,0.086,1.000,-0.023,0.074,0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,282,282,0,282,5876109.380,-0.476,-0.006,-0.042,-0.879,1719,0,71,2333,0,575,0,455,1,0.000,0,2628,1,2.461,0.078,-2.188,0.625,-0.938,0.047,0.082,1.004,-0.023,0.074,0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,282,282,0,282,5876114.380,-0.476,-0.006,-0.041,-0.879,1721,0,72,2325,0,581,0,452,1,0.000,0,2628,1,2.039,0.078,-1.875,0.500,-0.625,0.047,0.086,1.004,-0.023,0.074,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,295,295,0,295,5876119.382,-0.475,-0.006,-0.041,-0.879,1723,0,72,2329,0,581,0,453,1,0.000,0,2628,1,1.941,0.088,-1.750,0.375,-0.750,0.047,0.086,1.004,-0.031,0.082,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,295,295,0,295,5876124.380,-0.475,-0.006,-0.041,-0.879,1721,0,73,2328,0,583,0,452,1,0.000,0,2628,1,1.693,0.088,-1.438,0.188,-0.875,0.047,0.082,1.008,-0.031,0.082,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,304,304,0,304,5876129.379,-0.475,-0.006,-0.041,-0.879,1716,0,71,2322,0,581,0,455,1,0.000,0,2628,1,1.234,0.088,-1.063,0.063,-0.625,0.043,0.086,1.000,-0.031,0.082,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,304,304,0,304,5876134.380,-0.475,-0.006,-0.041,-0.879,1712,0,69,2327,0,583,0,448,1,0.000,0,2628,1,1.189,0.107,-1.063,0.188,-0.500,0.047,0.078,1.004,-0.043,0.098,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,313,313,0,313,5876139.379,-0.475,-0.006,-0.041,-0.879,1721,0,62,2319,0,583,0,455,1,0.000,0,2628,1,0.976,0.114,-0.625,0.000,-0.750,0.047,0.082,1.004,-0.059,0.098,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,313,313,0,313,5876144.382,-0.475,-0.006,-0.041,-0.879,1725,0,70,2311,0,581,0,443,1,0.000,0,2628,1,0.508,0.114,-0.063,-0.063,-0.500,0.047,0.082,1.000,-0.059,0.098,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,319,319,0,319,5876149.382,-0.475,-0.006,-0.041,-0.879,1712,0,69,2324,0,584,0,453,1,0.000,0,2628,1,0.492,0.093,0.188,-0.125,-0.438,0.047,0.086,1.000,-0.035,0.086,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,319,319,0,319,5876154.380,-0.475,-0.006,-0.041,-0.879,1721,0,61,2329,0,585,0,455,1,0.000,0,2628,1,0.603,0.063,0.500,-0.125,-0.313,0.051,0.090,1.000,-0.023,0.059,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,363,363,0,363,5876159.379,-0.475,-0.006,-0.041,-0.879,1719,0,68,2335,0,584,0,452,1,0.000,0,2628,1,0.710,0.032,0.625,-0.125,-0.313,0.055,0.094,0.996,-0.008,0.031,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,363,363,0,363,5876164.380,-0.475,-0.006,-0.041,-0.879,1733,0,62,2329,0,587,0,453,1,0.000,0,2628,1,0.852,0.052,0.500,-0.063,-0.688,0.055,0.094,0.996,0.023,-0.047,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,364,364,0,364,5876169.379,-0.475,-0.006,-0.041,-0.879,1723,0,63,2335,0,587,0,455,1,0.000,0,2628,1,1.008,0.054,0.500,0.000,-0.875,0.051,0.098,0.996,0.027,-0.047,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,364,364,0,364,5876174.380,-0.475,-0.006,-0.041,-0.879,1727,0,69,2343,0,586,0,453,1,0.000,0,2628,1,0.815,0.031,0.438,0.000,-0.688,0.051,0.090,0.996,0.023,-0.020,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,364,364,0,364,5876179.380,-0.475,-0.006,-0.041,-0.879,1733,0,63,2344,0,591,0,457,1,0.000,0,2628,1,1.186,0.006,0.375,0.000,-1.125,0.051,0.086,1.004,0.004,-0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,364,364,0,364,5876184.380,-0.475,-0.006,-0.041,-0.879,1735,0,67,2343,0,593,0,453,1,0.000,0,2628,1,1.242,0.031,0.813,-0.063,-0.938,0.043,0.086,1.004,0.004,0.031,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,365,365,0,365,5876189.380,-0.475,-0.006,-0.041,-0.879,1724,0,61,2347,0,589,0,458,1,0.000,0,2628,1,0.793,0.099,0.688,-0.125,-0.375,0.043,0.086,1.000,-0.016,0.098,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,365,365,0,365,5876194.380,-0.475,-0.006,-0.041,-0.879,1727,0,63,2335,0,589,0,453,1,0.000,0,2628,1,1.128,0.103,0.813,-0.375,-0.688,0.043,0.082,1.012,-0.016,0.102,0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,380,380,0,380,5876199.379,-0.475,-0.006,-0.041,-0.879,1719,0,63,2347,0,595,0,446,1,0.000,0,2628,1,1.439,0.099,1.313,-0.500,-0.313,0.039,0.094,1.000,-0.016,0.098,0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,380,380,0,380,5876204.380,-0.475,-0.006,-0.041,-0.879,1725,0,68,2340,0,591,0,455,1,0.000,0,2628,1,1.149,0.099,0.938,-0.500,0.438,0.051,0.086,1.000,-0.031,0.094,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,381,381,0,381,5876209.380,-0.475,-0.006,-0.042,-0.879,1723,0,60,2333,0,588,0,455,1,0.000,0,2628,1,1.259,0.036,1.063,-0.563,-0.375,0.051,0.090,1.000,-0.023,0.027,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,381,381,0,381,5876214.380,-0.475,-0.006,-0.042,-0.879,1719,0,71,2333,0,589,0,453,1,0.000,0,2628,1,1.324,0.036,1.125,-0.625,-0.313,0.043,0.090,0.996,-0.023,0.027,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,394,394,0,394,5876219.382,-0.475,-0.006,-0.042,-0.879,1717,0,61,2327,0,590,0,445,1,0.000,0,2628,1,1.302,0.023,1.063,-0.563,0.500,0.047,0.094,0.996,0.020,0.012,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
pre_stim,394,394,0,394,5876224.380,-0.475,-0.006,-0.042,-0.879,1695,0,69,2331,0,584,0,446,1,0.000,0,2628,1,1.293,0.023,1.125,-0.625,0.125,0.055,0.094,0.996,0.020,0.012,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1118,300,0,0
