condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,120,120,0,120,1610609.380,0.683,-0.064,-0.120,0.718,0,0,0,0,0,0,169,91,28,0.000,0,923,0,323.532,7.630,-169.125,273.125,38.375,0.359,-0.082,1.918,-1.250,-7.527,8.234,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,128,128,0,128,1610614.379,0.683,-0.067,-0.133,0.715,0,0,0,0,0,0,180,91,28,0.000,0,923,0,323.283,8.387,-171.500,272.375,30.188,0.402,-0.102,1.953,-0.027,-8.387,7.496,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,128,128,0,128,1610619.380,0.683,-0.071,-0.146,0.712,0,0,0,0,0,0,185,103,28,0.000,0,923,0,323.895,9.277,-171.625,273.625,24.125,0.395,-0.125,1.961,0.023,-9.277,7.484,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,143,143,0,143,1610624.379,0.682,-0.074,-0.160,0.709,0,0,0,0,0,0,186,121,28,0.000,0,923,0,325.782,9.664,-172.938,275.375,19.875,0.383,-0.156,1.984,0.063,-9.664,7.402,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,143,143,0,143,1610629.379,0.682,-0.078,-0.173,0.706,0,0,0,0,0,0,181,135,28,0.000,0,923,0,325.579,10.047,-170.063,277.000,18.750,0.426,-0.168,2.055,0.082,-10.047,7.402,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,176,176,0,176,1610634.379,0.681,-0.082,-0.186,0.703,0,0,0,0,16,0,201,141,28,0.000,0,923,0,321.617,11.093,-165.188,275.438,16.875,0.461,-0.113,2.113,0.250,-11.090,7.664,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,176,176,0,176,1610639.379,0.680,-0.085,-0.199,0.701,0,0,0,0,16,0,215,169,28,0.000,0,923,0,311.325,12.128,-158.563,267.500,15.000,0.449,-0.063,2.059,1.098,-12.078,7.664,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,176,176,0,176,1610644.379,0.679,-0.089,-0.211,0.698,0,0,0,0,53,0,237,200,28,0.000,0,923,0,297.401,12.302,-154.375,253.750,15.063,0.465,0.004,1.934,1.781,-12.172,6.906,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,176,176,0,176,1610649.380,0.678,-0.092,-0.223,0.695,0,0,0,0,87,0,248,231,28,0.000,0,923,0,280.108,12.442,-152.375,234.500,15.875,0.516,0.133,1.781,2.465,-12.195,5.348,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,177,177,0,177,1610654.378,0.677,-0.094,-0.234,0.692,0,0,0,0,107,0,251,253,28,0.000,0,923,0,259.622,12.730,-154.125,208.438,14.250,0.520,0.355,1.547,3.652,-12.195,3.293,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,177,177,0,177,1610659.379,0.676,-0.094,-0.244,0.689,0,0,0,0,133,0,253,277,28,0.000,0,923,0,245.573,12.805,-169.250,177.688,9.375,0.637,0.609,1.234,5.648,-11.492,0.613,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,189,189,0,189,1610664.379,0.676,-0.093,-0.254,0.686,0,0,0,0,141,0,261,286,28,0.000,0,923,0,246.330,13.575,-195.438,149.875,4.500,0.887,0.523,1.449,7.227,-11.492,-2.773,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,189,189,0,189,1610669.380,0.675,-0.091,-0.264,0.683,0,0,0,0,150,0,269,297,28,0.000,0,923,0,236.129,16.107,-196.250,131.313,-0.250,1.078,0.395,1.875,7.227,-14.395,-2.773,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,190,190,0,190,1610674.379,0.674,-0.089,-0.273,0.680,0,0,0,0,191,0,269,319,28,0.000,0,923,0,216.572,19.521,-179.813,120.688,-2.313,1.141,0.371,2.012,7.191,-18.148,-0.133,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,190,190,0,190,1610679.379,0.674,-0.088,-0.281,0.678,0,0,0,0,235,0,277,331,28,0.000,0,923,0,195.245,20.714,-157.875,114.875,0.063,1.180,0.480,1.953,7.191,-19.426,-0.133,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,203,203,0,203,1610684.378,0.673,-0.087,-0.288,0.676,0,0,0,0,277,0,277,389,28,0.000,0,923,0,175.420,21.114,-136.438,110.250,1.438,1.191,0.586,1.855,8.273,-19.426,-0.758,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,203,203,0,203,1610689.380,0.672,-0.087,-0.294,0.674,0,0,0,0,297,0,280,422,28,0.000,0,923,0,155.818,21.184,-116.500,103.438,2.750,1.238,0.672,1.727,9.160,-19.102,-2.176,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,214,214,0,214,1610694.379,0.671,-0.087,-0.300,0.672,0,0,0,0,317,0,301,443,28,0.000,0,923,0,136.920,21.442,-100.125,93.375,1.813,1.352,0.738,1.625,9.742,-19.102,-3.914,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,214,214,0,214,1610699.379,0.671,-0.087,-0.305,0.671,0,0,0,0,343,0,301,446,28,0.000,0,923,0,119.463,21.619,-87.313,81.500,-2.375,1.477,0.730,1.574,9.871,-19.234,-5.707,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,217,217,0,217,1610704.379,0.670,-0.087,-0.309,0.669,0,0,0,0,347,0,307,456,28,0.000,0,923,0,102.586,22.328,-74.375,70.188,-8.125,1.566,0.719,1.547,9.871,-20.027,-6.957,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,217,217,0,217,1610709.382,0.669,-0.086,-0.313,0.669,0,0,0,0,352,0,303,426,28,0.000,0,923,0,86.382,22.790,-60.750,60.125,-12.500,1.559,0.688,1.555,9.652,-20.645,-7.754,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,231,231,0,231,1610714.379,0.668,-0.086,-0.316,0.668,0,0,0,0,353,0,307,457,28,0.000,0,923,0,68.875,22.790,-44.625,50.438,-14.438,1.508,0.723,1.531,9.652,-20.645,-7.797,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,231,231,0,231,1610719.380,0.667,-0.086,-0.318,0.668,0,0,0,0,359,0,301,459,28,0.000,0,923,0,51.825,22.335,-29.938,39.875,-14.125,1.410,0.730,1.527,9.727,-20.105,-7.754,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,240,240,0,240,1610724.379,0.667,-0.087,-0.319,0.668,0,0,0,0,355,0,312,448,28,0.000,0,923,0,33.059,21.659,-14.188,28.000,-10.375,1.301,0.730,1.520,9.859,-19.285,-7.516,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,240,240,0,240,1610729.379,0.666,-0.087,-0.320,0.668,0,0,0,0,349,0,309,455,28,0.000,0,923,0,15.876,20.869,-0.750,15.188,-4.563,1.199,0.754,1.457,9.938,-18.352,-7.133,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,277,277,0,277,1610734.379,0.666,-0.088,-0.319,0.668,0,0,0,0,341,0,314,454,28,0.000,0,923,0,10.541,19.847,9.688,2.938,2.938,1.098,0.711,1.398,9.938,-17.180,-7.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,277,277,0,277,1610739.379,0.667,-0.088,-0.319,0.668,0,0,0,0,306,0,316,435,28,0.000,0,923,0,23.244,18.703,18.188,-7.188,12.563,0.977,0.680,1.297,9.574,-16.066,-6.926,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,277,277,0,277,1610744.379,0.667,-0.089,-0.317,0.668,0,0,0,0,293,0,317,421,28,0.000,0,923,0,36.623,17.187,22.500,-16.000,24.063,0.840,0.613,1.270,9.109,-14.574,-6.910,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,277,277,0,277,1610749.380,0.669,-0.089,-0.316,0.667,0,0,0,0,280,0,317,413,28,0.000,0,923,0,52.785,15.851,28.500,-24.313,37.188,0.699,0.488,1.316,8.543,-13.352,-6.172,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,278,278,0,278,1610754.379,0.671,-0.090,-0.313,0.666,0,0,0,0,261,0,317,415,28,0.000,0,923,0,71.500,14.662,37.000,-32.438,51.875,0.582,0.391,1.297,7.637,-12.516,-4.664,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,278,278,0,278,1610759.379,0.673,-0.091,-0.311,0.665,0,0,0,0,244,0,313,383,28,0.000,0,923,0,89.350,13.354,44.000,-40.313,66.500,0.492,0.340,1.188,6.781,-11.504,-4.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,292,292,0,292,1610764.379,0.676,-0.092,-0.308,0.664,0,0,0,0,221,0,311,375,28,0.000,0,923,0,104.328,11.858,45.688,-47.500,80.875,0.430,0.293,1.059,6.063,-10.191,-4.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,292,292,0,292,1610769.380,0.679,-0.093,-0.304,0.662,0,0,0,0,211,0,312,364,28,0.000,0,923,0,117.208,10.473,44.188,-52.875,94.813,0.383,0.207,0.992,5.336,-9.012,-4.527,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,293,293,0,293,1610774.379,0.683,-0.094,-0.301,0.659,0,0,0,0,207,0,311,361,28,0.000,0,923,0,129.667,9.390,42.375,-57.563,108.188,0.355,0.129,0.949,4.375,-8.309,-4.527,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,293,293,0,293,1610779.379,0.687,-0.095,-0.297,0.657,0,0,0,0,200,0,315,351,28,0.000,0,923,0,141.774,8.638,39.875,-62.563,120.813,0.320,0.070,0.906,3.531,-7.883,-4.504,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,299,299,0,299,1610784.379,0.691,-0.095,-0.293,0.653,0,0,0,0,188,0,309,339,28,0.000,0,923,0,153.451,7.924,36.188,-69.500,131.938,0.301,0.023,0.863,2.898,-7.375,-4.504,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,299,299,0,299,1610789.379,0.696,-0.096,-0.290,0.650,0,0,0,17,185,0,248,301,28,0.000,0,923,0,164.862,7.587,30.500,-78.688,141.625,0.055,0.047,0.949,2.859,-7.027,-4.465,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,307,307,0,307,1610794.380,0.701,-0.091,-0.285,0.647,523,0,0,781,176,0,182,262,28,0.000,0,923,0,206.721,6.074,-33.500,-178.563,98.625,-4.566,0.832,5.707,2.859,-5.359,-2.582,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,307,307,0,307,1610799.379,0.703,-0.091,-0.273,0.650,1355,0,0,1555,0,0,203,269,28,0.000,0,923,0,275.979,5.588,186.625,-202.563,17.438,-1.730,-3.496,1.121,2.859,4.801,15.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,323,323,0,323,1610804.380,0.708,-0.097,-0.261,0.649,2024,0,0,2063,0,0,167,285,28,0.000,0,923,0,326.285,18.658,263.063,-130.000,142.688,-2.090,-0.828,-2.973,-14.750,11.426,15.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,323,323,0,323,1610809.379,0.714,-0.090,-0.254,0.646,2379,0,0,2393,0,0,61,281,28,0.000,0,924,0,279.238,15.512,-41.625,-240.125,136.313,-0.457,0.336,1.543,-14.750,4.801,4.711,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,330,330,0,330,1610814.380,0.716,-0.086,-0.246,0.648,2601,0,0,2606,0,0,19,233,28,0.000,0,924,0,208.438,13.562,45.813,-202.938,-12.813,-1.020,-1.574,0.949,-13.344,2.426,4.711,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,330,330,0,330,1610819.379,0.720,-0.080,-0.238,0.647,2739,0,0,2743,0,0,0,192,28,0.000,0,924,0,250.661,10.107,30.438,-240.500,63.750,-1.039,-1.313,1.402,-10.027,1.270,5.590,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,342,342,0,342,1610824.380,0.724,-0.077,-0.226,0.647,2837,0,0,2843,0,0,0,158,28,0.000,0,924,0,292.717,10.107,108.500,-263.063,68.625,-0.324,0.191,1.504,-10.027,1.270,5.590,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,342,342,0,342,1610829.379,0.727,-0.074,-0.213,0.648,2916,0,0,2927,0,0,0,111,28,0.000,0,924,0,313.620,4.754,147.500,-274.750,33.375,-0.277,0.410,0.605,4.719,0.574,4.348,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,377,377,0,377,1610834.380,0.730,-0.070,-0.201,0.650,2988,0,0,3015,0,0,0,109,28,0.000,0,924,0,298.268,4.720,100.750,-279.313,28.250,-0.094,0.355,0.348,4.719,-0.094,-3.957,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,377,377,0,377,1610839.379,0.733,-0.064,-0.191,0.650,3055,0,0,3061,0,0,0,128,28,0.000,0,924,0,277.385,4.946,48.875,-271.625,27.813,0.336,0.840,0.797,4.945,-0.094,-4.926,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,377,377,0,377,1610844.380,0.734,-0.057,-0.182,0.651,3113,0,0,3133,0,0,0,205,28,0.000,0,924,0,258.031,10.863,31.813,-256.063,0.000,0.527,0.938,1.109,9.758,-4.773,-4.926,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,377,377,0,377,1610849.379,0.736,-0.050,-0.174,0.652,3148,0,0,3165,0,0,0,249,28,0.000,0,924,0,242.643,12.161,-0.688,-242.625,2.875,0.512,0.059,1.426,9.758,-7.258,-2.695,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,378,378,0,378,1610854.380,0.738,-0.044,-0.167,0.653,3181,0,0,3199,0,0,0,269,28,0.000,0,924,0,231.988,9.692,9.750,-231.625,-8.563,0.508,-0.086,1.910,3.414,-9.070,1.598,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,378,378,0,378,1610859.379,0.739,-0.040,-0.158,0.654,3213,0,0,3241,0,0,0,276,28,0.000,0,924,0,226.743,9.494,75.250,-213.563,-11.875,-0.336,-0.016,1.559,2.805,-9.070,5.652,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,378,378,0,378,1610864.380,0.740,-0.037,-0.147,0.656,3243,0,0,3275,0,0,0,247,28,0.000,0,924,0,244.310,3.037,107.125,-219.563,2.000,-0.438,0.578,0.988,2.805,-1.164,5.652,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
pre_stim,378,378,0,378,1610869.379,0.740,-0.033,-0.139,0.657,3277,0,0,3295,0,0,0,267,28,0.000,0,924,0,234.046,4.429,55.188,-227.000,-14.250,0.070,0.266,1.176,4.273,-1.164,0.793,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,7,255,1118,150,0,0
