condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,78,78,0,78,2461619.380,0.027,0.013,0.026,0.999,1919,0,0,2047,0,2239,362,1783,50,0.992,1,1500,0,3.256,0.954,-2.000,-0.188,-2.563,-0.082,0.090,1.063,0.953,-0.031,0.418,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,78,78,0,78,2461624.380,0.027,0.013,0.026,0.999,1919,0,0,2057,0,2245,361,1776,50,0.992,1,1500,0,2.813,0.923,1.875,0.375,2.063,0.121,0.055,0.934,-0.922,0.043,-0.543,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,78,78,0,78,2461629.379,0.027,0.013,0.026,0.999,1925,0,0,2053,0,2235,359,1781,50,0.992,1,1500,0,2.599,0.688,-1.500,-0.500,-2.063,-0.039,0.082,1.063,0.688,-0.031,0.602,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,78,78,0,78,2461634.380,0.027,0.013,0.026,0.999,1920,0,0,2055,0,2235,361,1776,50,0.992,1,1500,0,2.884,0.508,1.750,0.438,2.250,0.078,0.063,0.945,-0.508,0.000,-0.543,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,79,79,0,79,2461639.380,0.027,0.013,0.026,0.999,1929,0,0,2056,0,2244,359,1782,50,0.992,1,1500,0,2.990,0.328,-1.563,-0.500,-2.500,-0.004,0.074,1.055,0.328,0.000,0.516,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,79,79,0,79,2461644.380,0.027,0.013,0.026,0.999,1932,0,0,2047,0,2237,361,1781,50,0.992,1,1500,0,3.266,0.157,2.000,0.313,2.563,0.043,0.063,0.957,-0.156,0.016,-0.418,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,94,94,0,94,2461649.379,0.027,0.013,0.026,0.999,1919,0,0,2053,0,2237,359,1781,50,0.992,1,1500,0,2.771,0.038,-1.750,-0.313,-2.125,0.031,0.082,1.031,-0.035,0.016,0.332,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,94,94,0,94,2461654.380,0.027,0.013,0.026,0.999,1931,0,0,2056,0,2234,359,1771,50,0.992,1,1500,0,2.354,0.050,1.813,0.063,1.500,0.008,0.047,0.984,-0.035,0.035,-0.164,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,94,94,0,94,2461659.379,0.027,0.013,0.026,0.999,1902,0,0,2055,0,2235,359,1783,50,0.992,1,1500,0,0.859,0.111,-0.813,-0.125,-0.250,0.063,0.105,1.000,-0.035,-0.105,0.043,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,94,94,0,94,2461664.380,0.027,0.013,0.026,0.999,1920,0,0,2053,0,2236,357,1785,50,0.992,1,1500,0,0.848,0.308,0.375,-0.125,-0.750,-0.004,0.027,1.012,0.195,0.238,0.043,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,110,110,0,110,2461669.380,0.027,0.013,0.026,0.999,1927,0,0,2053,0,2237,362,1781,50,0.992,1,1500,0,1.707,0.405,0.688,0.000,1.563,0.051,0.109,0.992,-0.188,-0.359,0.043,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,110,110,0,110,2461674.380,0.027,0.013,0.026,0.999,1904,0,0,2053,0,2249,360,1775,50,0.992,1,1500,0,1.355,0.213,-0.313,-0.125,-1.313,0.020,0.051,1.000,0.063,0.203,-0.027,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,115,115,0,115,2461679.379,0.027,0.013,0.026,0.999,1925,0,0,2053,0,2238,361,1781,50,0.992,1,1500,0,0.988,0.081,0.250,-0.188,0.938,0.023,0.066,1.016,0.047,0.066,-0.027,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,115,115,0,115,2461684.380,0.027,0.013,0.026,0.999,1927,0,0,2042,0,2236,363,1784,50,0.992,1,1500,0,1.127,0.081,1.125,0.063,0.000,0.039,0.094,0.984,0.047,0.066,-0.027,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,130,130,0,130,2461689.380,0.027,0.013,0.026,0.999,1915,0,0,2057,0,2235,361,1780,50,0.992,1,1500,0,0.962,0.081,-0.875,-0.313,-0.250,0.020,0.047,1.008,0.047,0.066,0.055,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,130,130,0,130,2461694.380,0.027,0.013,0.026,0.999,1927,0,0,2055,0,2239,362,1774,50,0.992,1,1500,0,1.168,0.021,1.125,-0.188,0.250,0.027,0.070,1.016,0.020,0.008,0.055,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,143,143,0,143,2461699.379,0.027,0.013,0.026,0.999,1919,0,0,2048,0,2234,361,1789,50,0.992,1,1500,0,1.095,0.021,0.938,-0.063,0.563,0.031,0.078,0.980,0.020,0.008,0.055,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,143,143,0,143,2461704.380,0.027,0.013,0.026,0.999,1907,0,0,2053,0,2244,359,1783,50,0.992,1,1500,0,0.569,0.042,-0.563,-0.063,-0.063,0.035,0.074,1.004,-0.039,-0.016,0.039,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,146,146,0,146,2461709.379,0.027,0.013,0.026,0.999,1920,0,0,2055,0,2236,357,1781,50,0.992,1,1500,0,0.824,0.048,0.813,-0.063,0.125,0.027,0.074,1.000,-0.039,-0.027,0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,146,146,0,146,2461714.380,0.027,0.013,0.026,0.999,1915,0,0,2063,0,2247,352,1779,50,0.992,1,1500,0,0.063,0.028,-0.063,0.000,0.000,0.027,0.086,0.992,-0.008,-0.027,0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,177,177,0,177,2461719.381,0.027,0.013,0.026,0.999,1887,0,0,2045,0,2237,354,1784,50,0.992,1,1500,0,0.217,0.028,-0.125,-0.125,-0.125,0.027,0.051,1.008,-0.008,-0.027,0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,177,177,0,177,2461724.380,0.028,0.013,0.026,0.999,1913,0,0,2055,0,2239,359,1775,50,0.992,1,1500,0,0.873,0.008,0.813,-0.063,0.313,0.027,0.070,1.008,0.008,0.000,0.059,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,177,177,0,177,2461729.379,0.028,0.013,0.026,0.999,1916,0,0,2053,0,2233,354,1780,50,0.992,1,1500,0,0.319,0.008,0.313,0.063,0.000,0.027,0.070,0.992,0.000,0.008,0.059,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,177,177,0,177,2461734.380,0.028,0.013,0.026,0.999,1915,0,0,2055,0,2243,353,1776,50,0.992,1,1500,0,0.541,0.000,0.313,-0.063,0.438,0.031,0.070,1.008,0.000,0.000,0.059,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,178,178,0,178,2461739.379,0.028,0.013,0.026,0.999,1930,0,0,2044,0,2237,356,1776,50,0.992,1,1500,0,0.631,0.023,0.625,-0.063,-0.063,0.031,0.078,0.996,-0.023,0.000,-0.051,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,178,178,0,178,2461744.380,0.028,0.013,0.026,0.999,1915,0,0,2040,0,2233,351,1781,50,0.992,1,1500,0,0.153,0.036,-0.125,-0.063,0.063,0.031,0.074,1.000,-0.023,-0.027,-0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,198,198,0,198,2461749.379,0.028,0.013,0.026,0.999,1919,0,0,2055,0,2233,352,1784,50,0.992,1,1500,0,0.319,0.034,0.313,0.000,0.063,0.027,0.070,1.004,-0.020,-0.027,-0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,198,198,0,198,2461754.380,0.028,0.013,0.026,0.999,1918,0,0,2055,0,2236,347,1776,50,0.992,1,1500,0,0.395,0.017,0.375,0.000,0.125,0.023,0.066,1.004,0.008,0.016,0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,199,199,0,199,2461759.379,0.028,0.013,0.026,0.999,1915,0,0,2043,0,2213,345,1765,50,0.992,1,1500,0,0.628,0.028,0.563,-0.125,0.250,0.031,0.070,1.000,0.008,0.027,0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,199,199,0,199,2461764.380,0.028,0.013,0.026,0.999,1925,0,0,2045,0,2239,349,1779,50,0.992,1,1500,0,0.710,0.027,0.625,-0.125,0.313,0.027,0.070,1.000,0.000,0.027,0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,210,210,0,210,2461769.380,0.028,0.013,0.026,0.999,1918,0,0,2044,0,2229,348,1779,50,0.992,1,1500,0,0.559,0.016,0.500,0.000,0.250,0.035,0.078,0.992,-0.016,0.004,0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,210,210,0,210,2461774.380,0.028,0.013,0.026,0.999,1917,0,0,2055,0,2235,347,1774,50,0.992,1,1500,0,0.088,0.055,0.063,0.000,0.063,0.027,0.078,0.996,-0.004,-0.055,-0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,222,222,0,222,2461779.379,0.028,0.013,0.026,0.999,1879,0,0,2054,0,2231,349,1785,50,0.992,1,1500,0,0.088,0.070,0.063,0.063,0.000,0.031,0.078,0.996,-0.023,-0.066,-0.020,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,222,222,0,222,2461784.380,0.028,0.013,0.026,0.999,1924,0,0,2055,0,2231,347,1781,50,0.992,1,1500,0,0.234,0.055,-0.188,0.063,-0.125,0.027,0.074,1.000,-0.004,-0.055,-0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,228,228,0,228,2461789.379,0.028,0.013,0.026,0.999,1915,0,0,2045,0,2233,347,1782,50,0.992,1,1500,0,0.198,0.023,-0.188,-0.063,0.000,0.027,0.070,1.004,0.012,-0.020,0.000,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,228,228,0,228,2461794.380,0.028,0.013,0.026,0.999,1901,0,0,2055,0,2232,345,1772,50,0.992,1,1500,0,0.153,0.020,0.125,-0.063,0.063,0.027,0.070,1.000,0.012,0.016,0.000,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,235,235,0,235,2461799.379,0.028,0.013,0.026,0.999,1918,0,0,2053,0,2231,345,1787,50,0.992,1,1500,0,0.088,0.016,0.063,-0.063,0.000,0.027,0.070,1.000,-0.004,0.016,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,235,235,0,235,2461804.380,0.028,0.013,0.026,0.999,1915,0,0,2044,0,2231,346,1781,50,0.992,1,1500,0,0.140,0.016,0.125,-0.063,0.000,0.031,0.070,1.000,-0.004,0.016,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,250,250,0,250,2461809.379,0.028,0.013,0.026,0.999,1907,0,0,2043,0,2235,345,1780,50,0.992,1,1500,0,0.088,0.009,0.063,-0.063,0.000,0.027,0.070,1.000,-0.008,0.004,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,250,250,0,250,2461814.380,0.028,0.013,0.026,0.999,1911,0,0,2055,0,2233,345,1781,50,0.992,1,1500,0,0.108,0.017,0.063,-0.063,-0.063,0.027,0.070,1.000,-0.008,0.016,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,281,281,0,281,2461819.380,0.028,0.013,0.026,0.999,1913,0,0,2056,0,2231,349,1778,50,0.992,1,1500,0,0.198,0.009,0.188,-0.063,0.000,0.027,0.070,1.000,0.004,0.008,-0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,281,281,0,281,2461824.380,0.028,0.013,0.026,0.999,1916,0,0,2044,0,2233,350,1781,50,0.992,1,1500,0,0.153,0.009,0.125,-0.063,0.063,0.027,0.070,1.000,0.004,0.008,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,281,281,0,281,2461829.379,0.028,0.013,0.026,0.999,1925,0,0,2055,0,2229,345,1783,50,0.992,1,1500,0,0.140,0.004,0.125,-0.063,0.000,0.027,0.070,1.000,0.000,0.004,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,281,281,0,281,2461834.380,0.028,0.013,0.026,0.999,1915,0,0,2042,0,2227,347,1783,50,0.992,1,1500,0,0.258,0.004,0.250,0.000,0.063,0.027,0.070,1.000,-0.004,0.000,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,282,282,0,282,2461839.380,0.028,0.013,0.026,0.999,1924,0,0,2055,0,2233,345,1787,50,0.992,1,1500,0,0.198,0.000,0.188,0.000,0.063,0.027,0.070,1.000,0.000,0.000,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,282,282,0,282,2461844.380,0.028,0.013,0.026,0.999,1916,0,0,2045,0,2233,346,1787,50,0.992,1,1500,0,0.125,0.004,0.125,0.000,0.000,0.027,0.070,1.000,0.000,-0.004,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,296,296,0,296,2461849.379,0.028,0.013,0.026,0.999,1917,0,0,2055,0,2233,343,1785,50,0.992,1,1500,0,0.207,0.000,0.188,-0.063,0.063,0.027,0.070,1.004,0.000,0.000,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,296,296,0,296,2461854.380,0.028,0.013,0.026,0.999,1917,0,0,2041,0,2234,343,1783,50,0.992,1,1500,0,0.234,0.006,0.188,-0.063,0.125,0.027,0.074,1.000,0.004,-0.004,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,296,296,0,296,2461859.379,0.028,0.013,0.026,0.999,1929,0,0,2044,0,2231,345,1785,50,0.992,1,1500,0,0.286,0.008,0.250,-0.063,0.125,0.031,0.074,1.000,0.000,-0.008,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,296,296,0,296,2461864.380,0.028,0.013,0.026,0.999,1925,0,0,2054,0,2220,341,1767,50,0.992,1,1500,0,0.088,0.025,0.063,0.063,0.000,0.031,0.074,0.996,-0.020,-0.016,-0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,311,311,0,311,2461869.380,0.028,0.013,0.026,0.999,1916,0,0,2055,0,2237,348,1787,50,0.992,1,1500,0,0.000,0.031,0.000,0.000,0.000,0.027,0.074,1.000,-0.020,-0.023,-0.016,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,311,311,0,311,2461874.380,0.028,0.013,0.026,0.999,1913,0,0,2043,0,2235,349,1781,50,0.992,1,1500,0,0.153,0.024,-0.063,0.063,-0.125,0.027,0.074,1.000,-0.004,-0.023,-0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,318,318,0,318,2461879.379,0.028,0.013,0.026,0.999,1917,0,0,2054,0,2235,345,1787,50,0.992,1,1500,0,0.153,0.012,-0.063,0.063,-0.125,0.027,0.070,1.000,-0.004,-0.012,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,318,318,0,318,2461884.380,0.028,0.013,0.026,0.999,1893,0,0,2043,0,2244,345,1781,50,0.992,1,1500,0,0.125,0.016,0.000,0.000,-0.125,0.027,0.070,1.000,-0.004,0.016,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,325,325,0,325,2461889.380,0.028,0.013,0.026,0.999,1924,0,0,2053,0,2228,343,1781,50,0.992,1,1500,0,0.000,0.016,0.000,0.000,0.000,0.027,0.070,1.000,-0.004,0.016,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,325,325,0,325,2461894.380,0.028,0.013,0.026,0.999,1912,0,0,2045,0,2237,343,1779,50,0.992,1,1500,0,0.140,0.016,0.125,0.063,0.000,0.027,0.070,1.000,-0.004,0.016,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,342,342,0,342,2461899.379,0.028,0.013,0.026,0.999,1908,0,0,2044,0,2233,343,1787,50,0.992,1,1500,0,0.125,0.016,0.125,0.000,0.000,0.027,0.070,1.000,-0.004,0.016,0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,342,342,0,342,2461904.380,0.028,0.013,0.026,0.999,1913,0,0,2046,0,2233,344,1781,50,0.992,1,1500,0,0.063,0.012,0.063,0.000,0.000,0.027,0.070,1.000,0.000,0.012,0.012,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,348,348,0,348,2461909.379,0.028,0.013,0.026,0.999,1925,0,0,2057,0,2238,345,1779,50,0.992,1,1500,0,0.198,0.012,0.188,-0.063,0.000,0.027,0.070,1.000,0.000,0.012,0.000,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,348,348,0,348,2461914.380,0.028,0.013,0.026,0.999,1895,0,0,2057,0,2233,341,1783,50,0.992,1,1500,0,0.088,0.000,0.063,-0.063,0.000,0.027,0.070,1.000,0.000,0.000,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,378,378,0,378,2461919.380,0.028,0.013,0.026,0.999,1919,0,0,2055,0,2239,343,1785,50,0.992,1,1500,0,0.088,0.004,0.063,0.000,-0.063,0.027,0.074,1.000,0.000,-0.004,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,378,378,0,378,2461924.380,0.028,0.013,0.026,0.999,1919,0,0,2046,0,2233,341,1780,50,0.992,1,1500,0,0.063,0.009,0.063,0.000,0.000,0.031,0.070,1.000,-0.004,-0.008,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,379,379,0,379,2461929.379,0.028,0.013,0.026,0.999,1911,0,0,2043,0,2236,344,1781,50,0.992,1,1500,0,0.088,0.011,-0.063,0.063,0.000,0.031,0.074,1.000,-0.008,-0.008,0.000,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,379,379,0,379,2461934.380,0.028,0.013,0.026,0.999,1911,0,0,2042,0,2223,343,1785,50,0.992,1,1500,0,0.108,0.023,-0.063,0.063,-0.063,0.031,0.074,1.000,-0.012,-0.020,-0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,379,379,0,379,2461939.380,0.028,0.013,0.026,0.999,1919,0,0,2053,0,2229,343,1783,50,0.992,1,1500,0,0.153,0.021,-0.063,0.063,-0.125,0.027,0.070,1.000,-0.008,-0.020,-0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,379,379,0,379,2461944.380,0.028,0.013,0.026,0.999,1925,0,0,2053,0,2232,339,1783,50,0.992,1,1500,0,0.108,0.000,-0.063,0.063,-0.063,0.027,0.070,1.000,0.000,0.000,-0.004,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,394,394,0,394,2461949.379,0.028,0.013,0.026,0.999,1914,0,0,2044,0,2235,339,1786,50,0.992,1,1500,0,0.088,0.016,0.000,0.063,-0.063,0.027,0.070,1.000,0.004,0.016,0.012,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,394,394,0,394,2461954.380,0.028,0.013,0.026,0.999,1915,0,0,2055,0,2235,339,1785,50,0.992,1,1500,0,0.063,0.021,0.063,0.000,0.000,0.027,0.070,1.000,0.008,0.020,0.012,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,394,394,0,394,2461959.379,0.028,0.013,0.026,0.999,1901,0,0,2055,0,2237,335,1783,50,0.992,1,1500,0,0.207,0.021,0.188,-0.063,-0.063,0.027,0.070,1.000,0.008,0.020,0.012,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,394,394,0,394,2461964.380,0.028,0.013,0.026,0.999,1913,0,0,2047,0,2232,331,1776,50,0.992,1,1500,0,0.153,0.006,0.125,-0.063,-0.063,0.027,0.070,1.000,0.004,-0.004,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
pre_stim,409,409,0,409,2461969.380,0.028,0.013,0.026,0.999,1916,0,0,2044,0,2231,331,1787,50,0.992,1,1500,0,0.140,0.006,0.125,-0.063,0.000,0.027,0.070,1.000,0.004,-0.004,0.008,0.000,0.000,1.141,1.131,3,NULL,NULL,,2,0,2,7,255,1118,300,0,0
