condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,194,194,0,194,3312849.380,-0.250,-0.005,-0.044,-0.967,3022,391,229,0,843,2227,406,2073,32,0.342,1,2045,1,11.137,0.343,5.750,-2.563,9.188,0.016,0.137,0.996,0.258,-0.227,-0.109,0.024,0.020,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,195,195,0,195,3312854.379,-0.250,-0.005,-0.044,-0.967,3043,444,296,0,861,2221,408,2095,32,0.342,1,2045,1,10.931,0.321,5.313,-3.375,8.938,0.004,0.109,0.992,0.258,-0.191,-0.043,0.028,0.026,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,195,195,0,195,3312859.380,-0.250,-0.005,-0.045,-0.967,3041,491,355,0,751,2229,423,2105,32,0.342,1,2045,1,11.176,0.261,4.563,-3.875,9.438,0.016,0.090,1.020,0.250,0.074,0.016,0.032,0.028,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,195,195,0,195,3312864.379,-0.251,-0.005,-0.045,-0.967,3035,537,384,0,875,2227,425,2108,32,0.342,1,2045,1,11.957,0.246,5.313,-4.000,9.938,0.027,0.078,1.023,0.043,0.242,0.199,0.036,0.032,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,195,195,0,195,3312869.380,-0.251,-0.005,-0.045,-0.967,3027,571,428,0,0,2221,433,2120,32,0.342,1,2045,1,11.748,0.260,5.500,-3.563,9.750,0.047,0.078,1.020,-0.094,0.242,0.199,0.036,0.032,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,208,208,0,208,3312874.379,-0.252,-0.006,-0.045,-0.967,3015,595,468,0,0,2231,452,2133,32,0.342,1,2045,1,11.688,0.337,5.563,-3.063,9.813,0.047,0.078,1.020,-0.266,0.207,0.180,0.036,0.032,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,208,208,0,208,3312879.380,-0.252,-0.006,-0.045,-0.967,2998,629,506,0,686,2229,456,2124,32,0.342,1,2045,1,11.778,0.332,6.125,-3.125,9.563,0.047,0.078,1.023,-0.266,0.199,0.180,0.034,0.028,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,218,218,0,218,3312884.379,-0.253,-0.006,-0.046,-0.966,3000,668,615,0,681,2223,475,2145,32,0.342,1,2045,1,11.741,0.320,6.750,-3.188,9.063,0.020,0.059,1.031,-0.250,0.199,0.246,0.030,0.026,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,218,218,0,218,3312889.380,-0.253,-0.006,-0.046,-0.966,2969,739,678,0,635,2235,492,2156,32,0.342,1,2045,1,13.012,0.587,6.938,-3.500,10.438,0.012,0.008,1.055,-0.250,0.531,0.281,0.028,0.022,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,224,224,0,224,3312894.379,-0.253,-0.006,-0.046,-0.966,2955,793,747,0,667,2233,499,2155,32,0.342,1,2045,1,16.327,1.033,9.313,-2.438,13.188,0.020,0.008,1.055,-0.289,0.992,0.430,0.026,0.020,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,224,224,0,224,3312899.380,-0.254,-0.006,-0.047,-0.966,2935,827,841,0,613,2231,523,2175,32,0.342,1,2045,1,19.139,1.038,10.438,-2.313,15.875,0.035,0.051,1.012,-0.305,0.992,0.430,0.024,0.018,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,263,263,0,263,3312904.379,-0.255,-0.006,-0.047,-0.966,2925,877,914,0,529,2229,536,2191,32,0.342,1,2045,1,19.944,0.599,9.500,-2.375,17.375,0.039,0.102,0.992,-0.305,0.516,0.090,0.024,0.018,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,263,263,0,263,3312909.380,-0.256,-0.006,-0.047,-0.966,2907,920,1006,0,0,2227,538,2207,32,0.342,1,2045,1,18.379,0.098,9.063,-2.375,15.813,0.055,0.141,0.996,-0.086,0.047,0.023,0.026,0.020,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,265,265,0,265,3312914.379,-0.256,-0.006,-0.048,-0.965,2895,948,1115,0,1469,2227,544,2219,32,0.342,1,2045,1,16.913,0.231,9.250,-2.500,13.938,0.035,0.137,0.984,-0.020,-0.230,-0.055,0.026,0.020,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,265,265,0,265,3312919.380,-0.257,-0.006,-0.048,-0.965,2857,993,1191,0,1545,2235,568,2228,32,0.342,1,2045,1,15.963,0.272,8.063,-2.750,13.500,0.012,0.109,1.004,0.145,-0.230,0.023,0.028,0.022,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,266,266,0,266,3312924.379,-0.257,-0.006,-0.049,-0.965,2843,1041,1271,0,1613,2223,596,2259,32,0.342,1,2045,1,15.961,0.260,8.313,-3.875,13.063,-0.004,0.121,1.020,0.211,0.152,0.047,0.028,0.022,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,266,266,0,266,3312929.380,-0.258,-0.006,-0.049,-0.965,2823,1081,1341,0,1679,2216,606,2269,32,0.342,1,2045,1,15.834,0.289,8.750,-5.625,11.938,0.023,0.141,0.988,0.246,0.152,0.047,0.028,0.022,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,266,266,0,266,3312934.379,-0.258,-0.007,-0.050,-0.965,2808,1128,1395,0,1763,2217,622,2287,32,0.342,1,2045,1,14.698,0.297,7.313,-6.000,11.250,0.012,0.129,0.992,0.297,0.004,-0.043,0.028,0.022,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,266,266,0,266,3312939.380,-0.259,-0.007,-0.050,-0.965,2773,1163,1456,0,1822,2213,661,2311,32,0.342,1,2045,1,15.258,0.285,7.375,-6.688,11.563,0.039,0.129,0.980,0.246,-0.145,-0.059,0.028,0.022,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,276,276,0,276,3312944.379,-0.259,-0.007,-0.050,-0.965,2749,1182,1533,0,1895,2213,679,2331,32,0.342,1,2045,1,14.087,0.289,6.438,-6.438,10.750,0.035,0.160,0.977,0.250,-0.145,-0.133,0.028,0.024,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,276,276,0,276,3312949.380,-0.259,-0.007,-0.051,-0.964,2727,1211,1609,0,1805,2187,694,2343,32,0.342,1,2045,1,12.776,0.470,6.688,-6.125,9.000,0.035,0.168,0.977,0.250,-0.398,-0.148,0.028,0.026,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,284,284,0,284,3312954.379,-0.260,-0.007,-0.051,-0.964,2695,1253,1673,0,2009,2200,723,2360,32,0.342,1,2045,1,12.824,0.470,6.688,-8.250,7.188,0.047,0.137,1.012,0.250,-0.398,-0.148,0.028,0.028,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,284,284,0,284,3312959.380,-0.260,-0.008,-0.052,-0.964,2679,1271,1719,0,2087,2201,760,2377,32,0.342,1,2045,1,11.970,0.238,7.063,-5.938,7.625,0.027,0.125,0.938,0.156,-0.180,-0.148,0.030,0.030,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,301,301,0,301,3312964.379,-0.260,-0.008,-0.052,-0.964,2653,1291,1762,0,2135,2197,797,2394,32,0.342,1,2045,1,12.152,0.190,2.688,-7.563,9.125,0.051,0.141,1.000,0.063,-0.180,0.070,0.034,0.032,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,301,301,0,301,3312969.380,-0.261,-0.008,-0.052,-0.964,2617,1309,1803,0,2175,2199,842,2398,32,0.342,1,2045,1,10.560,0.285,5.313,-5.625,7.188,0.047,0.152,0.977,0.137,-0.250,-0.156,0.036,0.036,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,306,306,0,306,3312974.379,-0.261,-0.008,-0.052,-0.964,2617,1333,1870,0,2217,2195,874,2415,32,0.342,1,2045,1,10.174,0.355,3.375,-6.500,7.063,0.043,0.152,0.969,0.137,-0.328,-0.156,0.040,0.040,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,306,306,0,306,3312979.380,-0.261,-0.009,-0.053,-0.964,2581,1357,1903,0,2275,2197,923,2427,32,0.342,1,2045,1,8.982,0.359,2.813,-5.938,6.125,0.078,0.145,0.980,0.137,-0.332,-0.156,0.046,0.046,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,313,313,0,313,3312984.379,-0.261,-0.009,-0.053,-0.964,2557,1387,1930,0,2301,2197,953,2427,32,0.342,1,2045,1,7.493,0.342,2.063,-5.063,5.125,0.055,0.148,0.977,0.066,-0.336,-0.145,0.048,0.048,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,313,313,0,313,3312989.380,-0.262,-0.009,-0.053,-0.964,2539,1405,1993,0,2332,2199,1003,2443,32,0.342,1,2045,1,6.882,0.360,1.625,-5.313,4.063,0.047,0.098,1.008,-0.129,-0.336,-0.105,0.050,0.052,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,333,333,0,333,3312994.379,-0.262,-0.009,-0.053,-0.964,2517,1433,2028,0,2375,2201,1041,2459,32,0.342,1,2045,1,7.370,0.215,3.125,-4.813,4.625,0.039,0.090,1.004,-0.082,0.199,0.047,0.050,0.052,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,333,333,0,333,3312999.380,-0.262,-0.009,-0.053,-0.964,2504,1455,2063,0,2409,2205,1069,2485,32,0.342,1,2045,1,7.714,0.220,3.563,-5.313,4.313,0.051,0.109,0.996,-0.094,0.199,0.047,0.048,0.052,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,359,359,0,359,3313004.379,-0.262,-0.010,-0.053,-0.964,2474,1467,2091,0,2431,2217,1101,2491,32,0.342,1,2045,1,7.650,0.180,3.438,-5.250,4.375,0.043,0.105,1.004,-0.082,0.160,0.047,0.046,0.048,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,359,359,0,359,3313009.380,-0.262,-0.010,-0.054,-0.963,2463,1492,2141,0,2461,2215,1146,2504,32,0.342,1,2045,1,8.009,0.094,4.625,-5.563,3.438,0.047,0.113,1.000,-0.047,0.082,0.051,0.042,0.044,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,360,360,0,360,3313014.379,-0.262,-0.010,-0.054,-0.963,2455,1503,2157,0,2501,2227,1190,2505,32,0.342,1,2045,1,8.082,0.080,5.125,-5.375,3.188,0.051,0.129,0.980,-0.039,0.070,0.051,0.040,0.044,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,360,360,0,360,3313019.380,-0.262,-0.010,-0.054,-0.963,2439,1517,2213,0,2535,2235,1237,2535,32,0.342,1,2045,1,7.486,0.102,4.500,-5.313,2.750,0.043,0.141,0.980,0.008,-0.102,-0.109,0.040,0.044,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,361,361,0,361,3313024.379,-0.262,-0.010,-0.054,-0.963,2412,1558,2248,0,2571,2233,1273,2553,32,0.342,1,2045,1,7.127,0.124,4.000,-5.313,2.563,0.047,0.133,0.984,0.070,-0.102,-0.109,0.040,0.044,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,361,361,0,361,3313029.380,-0.263,-0.011,-0.055,-0.963,2397,1568,2281,0,2587,2245,1327,2577,32,0.342,1,2045,1,7.065,0.124,4.063,-5.375,2.125,0.051,0.125,0.992,0.070,-0.102,-0.094,0.040,0.044,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,382,382,0,382,3313034.379,-0.263,-0.011,-0.055,-0.963,2359,1590,2327,0,2620,2260,1383,2584,32,0.342,1,2045,1,6.967,0.077,3.813,-5.500,1.938,0.039,0.129,0.996,0.070,-0.031,-0.031,0.040,0.044,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,382,382,0,382,3313039.380,-0.263,-0.011,-0.055,-0.963,2341,1617,2361,0,2651,2260,1437,2604,32,0.342,1,2045,1,7.100,0.011,3.750,-5.750,1.813,0.047,0.121,1.004,0.008,0.008,0.008,0.038,0.042,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
pre_stim,382,382,0,382,3313044.379,-0.263,-0.011,-0.055,-0.963,2293,1609,2385,0,2667,2279,1480,2599,32,0.342,1,2045,1,7.461,0.086,4.500,-5.688,1.750,0.035,0.113,1.004,0.066,0.055,0.078,0.038,0.042,0.623,0.670,2,NULL,NULL,,2,0,3,7,255,1118,250,0,0
