condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,58,58,0,58,7185739.380,-0.969,0.041,-0.072,-0.233,2956,1081,2475,2725,0,2127,721,2751,35,0.463,1,3524,1,2.339,0.588,0.688,1.000,2.000,0.152,0.086,0.984,0.055,-0.586,0.027,0.046,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,58,58,0,58,7185744.380,-0.969,0.042,-0.072,-0.233,2962,1108,2491,2733,0,2139,731,2759,35,0.463,1,3524,1,4.609,0.592,2.563,1.813,3.375,0.152,0.238,0.965,0.547,0.227,-0.023,0.046,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,70,70,0,70,7185749.380,-0.969,0.041,-0.072,-0.233,2979,1128,2501,2735,0,2139,739,2760,35,0.463,1,3524,1,4.117,0.442,-3.563,1.188,1.688,0.133,0.090,0.973,-0.020,-0.441,-0.059,0.048,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,70,70,0,70,7185754.380,-0.969,0.041,-0.072,-0.233,2971,1141,2501,2741,0,2145,744,2757,35,0.463,1,3524,1,5.059,0.486,0.625,1.625,4.750,0.148,0.195,1.031,0.336,0.352,-0.023,0.048,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,79,79,0,79,7185759.380,-0.969,0.041,-0.072,-0.233,2963,1141,2503,2733,0,2137,755,2745,35,0.463,1,3524,1,1.608,0.318,-0.438,1.063,1.125,0.152,0.125,0.945,0.219,-0.230,-0.180,0.048,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,79,79,0,79,7185764.380,-0.969,0.041,-0.072,-0.233,2971,1149,2501,2751,0,2153,757,2751,35,0.463,1,3524,1,4.390,0.425,-2.625,1.188,3.313,0.109,0.230,0.977,0.238,0.352,0.023,0.048,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,79,79,0,79,7185769.379,-0.969,0.041,-0.072,-0.232,2975,1150,2492,2749,0,2152,763,2757,35,0.463,1,3524,1,5.614,0.332,-4.438,1.125,3.250,0.176,0.105,0.977,0.238,-0.230,-0.074,0.048,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,79,79,0,79,7185774.380,-0.969,0.041,-0.072,-0.232,2975,1145,2491,2750,0,2155,777,2759,35,0.463,1,3524,1,3.859,0.441,-3.125,1.063,2.000,0.113,0.176,1.012,0.238,0.371,0.023,0.048,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,93,93,0,93,7185779.380,-0.969,0.041,-0.072,-0.232,2973,1142,2480,2748,0,2150,781,2747,35,0.463,1,3524,1,4.658,0.293,-3.000,1.313,3.313,0.168,0.148,0.945,0.285,-0.066,-0.074,0.048,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,93,93,0,93,7185784.380,-0.969,0.041,-0.072,-0.232,2985,1133,2471,2761,0,2156,793,2745,35,0.463,1,3524,1,6.216,0.060,-6.125,0.938,0.500,0.129,0.145,1.000,0.012,0.059,0.148,0.048,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,100,100,0,100,7185789.380,-0.969,0.041,-0.072,-0.232,2976,1112,2469,2751,0,2157,793,2746,35,0.463,1,3524,1,4.282,0.094,-3.313,1.313,2.375,0.137,0.141,0.984,0.094,0.000,0.004,0.050,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,100,100,0,100,7185794.380,-0.969,0.040,-0.072,-0.232,2979,1100,2461,2751,0,2149,793,2743,35,0.463,1,3524,1,4.009,0.094,-3.750,1.063,0.938,0.145,0.125,0.992,0.094,0.000,0.047,0.050,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,116,116,0,116,7185799.382,-0.969,0.040,-0.072,-0.232,2981,1085,2447,2758,0,2149,798,2743,35,0.463,1,3524,1,2.911,0.094,-2.438,1.125,1.125,0.121,0.156,0.988,0.094,0.000,0.031,0.050,0.028,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,116,116,0,116,7185804.380,-0.969,0.040,-0.072,-0.232,2981,1071,2444,2760,0,2143,805,2739,35,0.463,1,3524,1,3.148,0.111,-2.875,0.875,0.938,0.145,0.152,0.973,0.094,0.059,0.031,0.050,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,123,123,0,123,7185809.379,-0.969,0.040,-0.072,-0.232,2980,1065,2443,2766,0,2142,811,2732,35,0.463,1,3524,1,4.020,0.059,-3.938,0.750,0.313,0.129,0.137,0.992,0.008,0.059,0.031,0.050,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,123,123,0,123,7185814.380,-0.969,0.040,-0.072,-0.232,2984,1053,2439,2764,0,2143,809,2729,35,0.463,1,3524,1,3.252,0.000,-2.500,1.125,1.750,0.137,0.117,1.008,0.000,0.000,0.051,0.050,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,154,154,0,154,7185819.380,-0.969,0.040,-0.072,-0.232,2981,1043,2425,2759,0,2143,822,2712,35,0.463,1,3524,1,2.407,0.043,-2.063,0.938,0.813,0.145,0.141,0.973,0.000,-0.043,0.051,0.050,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,154,154,0,154,7185824.380,-0.969,0.040,-0.071,-0.232,2975,1035,2415,2760,0,2136,823,2707,35,0.463,1,3524,1,3.337,0.114,-2.750,1.063,1.563,0.133,0.129,1.000,0.008,-0.113,0.133,0.050,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,155,155,0,155,7185829.380,-0.969,0.040,-0.071,-0.232,2984,1022,2411,2767,0,2133,831,2712,35,0.463,1,3524,1,1.955,0.163,-1.000,1.188,1.188,0.145,0.129,0.984,0.117,-0.113,0.004,0.050,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,155,155,0,155,7185834.380,-0.969,0.040,-0.071,-0.232,2984,1019,2408,2763,0,2125,841,2706,35,0.463,1,3524,1,2.504,0.140,-1.438,1.250,1.625,0.133,0.137,0.980,0.082,-0.113,0.004,0.050,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,155,155,0,155,7185839.380,-0.969,0.040,-0.071,-0.232,2987,1015,2405,2771,0,2125,844,2700,35,0.463,1,3524,1,2.827,0.153,-1.188,1.438,2.125,0.141,0.129,0.984,0.098,-0.117,0.000,0.050,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,155,155,0,155,7185844.380,-0.969,0.040,-0.071,-0.232,2980,1018,2405,2761,0,2119,846,2693,35,0.463,1,3524,1,2.601,0.101,-1.000,1.500,1.875,0.141,0.137,0.977,0.098,-0.027,-0.051,0.052,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,181,181,0,181,7185849.380,-0.969,0.039,-0.071,-0.231,2980,1013,2397,2767,0,2119,853,2684,35,0.463,1,3524,1,3.040,0.132,-1.688,1.625,1.938,0.137,0.141,0.977,0.129,-0.027,-0.059,0.052,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,181,181,0,181,7185854.380,-0.969,0.039,-0.071,-0.231,2983,1016,2395,2771,0,2107,851,2679,35,0.463,1,3524,1,3.304,0.132,-1.813,1.688,2.188,0.141,0.133,0.984,0.129,-0.027,-0.059,0.052,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,182,182,0,182,7185859.379,-0.969,0.039,-0.071,-0.231,2980,1015,2391,2771,0,2109,851,2677,35,0.463,1,3524,1,3.088,0.121,-1.188,1.750,2.250,0.137,0.137,0.984,0.117,-0.031,-0.020,0.052,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,182,182,0,182,7185864.380,-0.970,0.039,-0.071,-0.231,2984,1015,2389,2779,0,2107,857,2675,35,0.463,1,3524,1,3.178,0.121,-1.500,1.750,2.188,0.137,0.148,0.969,0.117,-0.031,-0.020,0.052,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,183,183,0,183,7185869.379,-0.970,0.039,-0.071,-0.231,2987,1012,2387,2791,0,2105,855,2675,35,0.463,1,3524,1,3.368,0.137,-2.375,1.625,1.750,0.133,0.145,0.984,0.117,0.070,-0.020,0.052,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,183,183,0,183,7185874.380,-0.970,0.039,-0.071,-0.231,2988,1015,2375,2783,0,2108,859,2667,35,0.463,1,3524,1,3.159,0.130,-1.438,1.688,2.250,0.137,0.137,0.992,0.109,0.070,-0.016,0.052,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,190,190,0,190,7185879.379,-0.970,0.039,-0.071,-0.231,2987,1004,2373,2789,0,2095,859,2672,35,0.463,1,3524,1,2.644,0.130,-1.125,1.563,1.813,0.141,0.152,0.973,0.109,0.070,-0.016,0.052,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,190,190,0,190,7185884.380,-0.970,0.039,-0.071,-0.231,2987,1003,2351,2795,0,2103,858,2671,35,0.463,1,3524,1,3.327,0.239,-2.563,1.500,1.500,0.137,0.152,0.973,0.211,0.113,-0.094,0.052,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,204,204,0,204,7185889.379,-0.970,0.039,-0.071,-0.231,2995,995,2335,2803,0,2101,857,2656,35,0.463,1,3524,1,3.396,0.239,-2.750,1.500,1.313,0.133,0.133,0.988,0.211,0.113,-0.094,0.052,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,204,204,0,204,7185894.380,-0.970,0.039,-0.071,-0.231,2989,995,2331,2803,0,2095,858,2659,35,0.463,1,3524,1,2.841,0.124,-1.938,1.500,1.438,0.141,0.133,0.988,0.117,-0.039,0.016,0.052,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,212,212,0,212,7185899.379,-0.970,0.039,-0.071,-0.231,2995,991,2332,2803,0,2099,863,2651,35,0.463,1,3524,1,2.868,0.124,-2.125,1.563,1.125,0.137,0.141,0.977,0.117,-0.039,0.016,0.054,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,212,212,0,212,7185904.380,-0.970,0.039,-0.071,-0.231,2996,983,2319,2805,0,2100,871,2649,35,0.463,1,3524,1,3.168,0.128,-2.313,1.563,1.500,0.137,0.133,0.988,0.117,-0.051,0.016,0.054,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,219,219,0,219,7185909.380,-0.970,0.039,-0.070,-0.231,3003,983,2315,2809,0,2099,875,2647,35,0.463,1,3524,1,2.892,0.133,-2.000,1.625,1.313,0.141,0.145,0.977,0.133,0.000,-0.066,0.054,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,219,219,0,219,7185914.380,-0.970,0.039,-0.070,-0.231,3007,989,2312,2823,0,2094,873,2651,35,0.463,1,3524,1,3.518,0.105,-2.625,1.625,1.688,0.129,0.129,0.984,0.090,-0.055,-0.020,0.054,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,261,261,0,261,7185919.380,-0.970,0.039,-0.070,-0.230,3018,997,2303,2827,0,2099,872,2647,35,0.463,1,3524,1,3.188,0.144,-1.688,1.750,2.063,0.141,0.133,0.988,0.133,-0.055,-0.020,0.056,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,261,261,0,261,7185924.380,-0.970,0.039,-0.070,-0.230,3021,1003,2302,2837,0,2099,876,2647,35,0.463,1,3524,1,3.113,0.144,-2.375,1.625,1.188,0.133,0.148,0.965,0.133,-0.055,-0.020,0.056,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,261,261,0,261,7185929.380,-0.970,0.038,-0.070,-0.230,3017,1016,2309,2841,0,2094,877,2647,35,0.463,1,3524,1,4.461,0.142,-3.313,1.813,2.375,0.125,0.125,0.988,0.133,-0.051,0.008,0.056,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,261,261,0,261,7185934.380,-0.970,0.038,-0.070,-0.230,3017,1013,2299,2843,0,2095,872,2639,35,0.463,1,3524,1,3.807,0.131,-1.938,1.875,2.688,0.145,0.121,0.992,0.121,-0.051,0.008,0.056,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,262,262,0,262,7185939.379,-0.970,0.038,-0.070,-0.230,3019,1021,2309,2851,0,2105,886,2637,35,0.463,1,3524,1,3.116,0.060,-1.875,1.563,1.938,0.125,0.137,0.984,0.031,-0.051,0.008,0.056,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,262,262,0,262,7185944.380,-0.970,0.038,-0.070,-0.230,3027,1044,2297,2863,0,2103,889,2641,35,0.463,1,3524,1,3.680,0.107,-2.063,1.438,2.688,0.133,0.125,0.992,0.043,-0.098,0.055,0.058,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,262,262,0,262,7185949.379,-0.970,0.038,-0.070,-0.230,3026,1050,2297,2861,0,2101,893,2637,35,0.463,1,3524,1,2.954,0.050,-1.750,1.188,2.063,0.129,0.129,0.992,0.031,-0.039,0.059,0.058,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,262,262,0,262,7185954.380,-0.970,0.038,-0.070,-0.230,3033,1075,2301,2877,0,2105,905,2649,35,0.463,1,3524,1,3.272,0.058,-1.500,1.250,2.625,0.133,0.133,0.992,0.043,-0.039,0.059,0.058,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,273,273,0,273,7185959.380,-0.970,0.038,-0.070,-0.230,3031,1097,2297,2887,0,2103,925,2645,35,0.463,1,3524,1,2.813,0.075,-1.500,1.188,2.063,0.137,0.145,0.984,0.066,-0.035,0.039,0.058,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,273,273,0,273,7185964.380,-0.970,0.038,-0.070,-0.230,3033,1115,2301,2887,0,2110,935,2644,35,0.463,1,3524,1,2.695,0.121,-1.688,1.063,1.813,0.133,0.141,0.984,0.105,0.059,0.004,0.058,0.020,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,281,281,0,281,7185969.382,-0.970,0.038,-0.070,-0.230,3038,1135,2311,2899,0,2107,947,2649,35,0.463,1,3524,1,2.948,0.171,-1.625,1.125,2.188,0.137,0.145,0.984,0.156,0.070,0.004,0.058,0.020,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,281,281,0,281,7185974.380,-0.970,0.038,-0.070,-0.230,3039,1148,2309,2892,0,2111,948,2646,35,0.463,1,3524,1,2.203,0.175,-1.500,0.938,1.313,0.137,0.148,0.988,0.156,0.078,0.012,0.058,0.020,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,297,297,0,297,7185979.379,-0.970,0.038,-0.070,-0.229,3045,1147,2303,2905,0,2110,956,2649,35,0.463,1,3524,1,2.408,0.175,-1.375,1.125,1.625,0.137,0.129,0.984,0.156,0.078,0.012,0.058,0.020,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,297,297,0,297,7185984.380,-0.970,0.038,-0.070,-0.229,3035,1164,2315,2901,0,2111,975,2651,35,0.463,1,3524,1,2.231,0.113,-1.063,1.000,1.688,0.137,0.129,0.992,0.094,-0.063,0.031,0.058,0.020,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,303,303,0,303,7185989.380,-0.970,0.038,-0.070,-0.229,3044,1180,2312,2908,0,2119,983,2649,35,0.463,1,3524,1,1.846,0.113,-0.500,1.125,1.375,0.141,0.133,0.977,0.094,-0.063,-0.004,0.058,0.020,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,303,303,0,303,7185994.380,-0.970,0.038,-0.070,-0.229,3045,1196,2313,2911,0,2110,993,2645,35,0.463,1,3524,1,1.917,0.104,-1.000,1.188,1.125,0.133,0.129,0.980,0.086,-0.059,-0.043,0.060,0.020,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,311,311,0,311,7185999.382,-0.970,0.038,-0.070,-0.229,3044,1219,2317,2921,0,2115,991,2647,35,0.463,1,3524,1,1.789,0.104,-0.813,1.188,1.063,0.133,0.125,0.980,0.086,-0.059,-0.047,0.060,0.020,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,311,311,0,311,7186004.380,-0.970,0.038,-0.070,-0.229,3053,1233,2319,2935,0,2119,1002,2653,35,0.463,1,3524,1,2.629,0.106,-1.125,1.375,1.938,0.141,0.129,0.980,0.086,-0.063,-0.047,0.060,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,332,332,0,332,7186009.379,-0.970,0.038,-0.070,-0.229,3057,1251,2325,2937,0,2123,1017,2652,35,0.463,1,3524,1,1.929,0.154,-1.438,1.125,0.625,0.141,0.133,0.984,0.141,-0.063,-0.047,0.062,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,332,332,0,332,7186014.380,-0.970,0.037,-0.069,-0.229,3059,1261,2322,2943,0,2123,1033,2651,35,0.463,1,3524,1,2.546,0.165,-1.813,1.438,1.063,0.141,0.121,0.984,0.141,-0.086,-0.023,0.062,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,356,356,0,356,7186019.380,-0.970,0.037,-0.069,-0.229,3055,1273,2329,2949,0,2123,1051,2659,35,0.463,1,3524,1,2.748,0.169,-2.250,1.313,0.875,0.137,0.121,0.996,0.113,-0.125,-0.016,0.062,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,356,356,0,356,7186024.380,-0.970,0.037,-0.069,-0.229,3063,1297,2327,2965,0,2123,1056,2659,35,0.463,1,3524,1,2.469,0.169,-1.625,1.375,1.250,0.141,0.133,0.988,0.113,-0.125,0.031,0.062,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,357,357,0,357,7186029.379,-0.970,0.037,-0.069,-0.229,3065,1297,2333,2975,0,2127,1067,2665,35,0.463,1,3524,1,2.644,0.168,-2.188,1.438,0.375,0.141,0.129,0.980,0.152,-0.070,0.031,0.064,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,357,357,0,357,7186034.380,-0.970,0.037,-0.069,-0.229,3063,1301,2328,2981,0,2121,1085,2661,35,0.000,1,3524,1,3.270,0.162,-3.000,1.063,0.750,0.137,0.141,0.988,0.152,-0.055,0.031,0.064,0.022,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,357,357,0,357,7186039.380,-0.970,0.037,-0.069,-0.229,3061,1294,2329,2988,0,2125,1118,2670,35,0.000,1,3524,1,2.756,0.157,-2.250,1.125,1.125,0.137,0.141,0.992,0.152,0.039,0.031,0.066,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,357,357,0,357,7186044.381,-0.970,0.037,-0.069,-0.229,3065,1297,2331,2996,0,2123,1149,2665,35,0.000,1,3524,1,2.357,0.158,-1.938,1.188,-0.625,0.141,0.141,0.988,0.152,0.043,0.047,0.066,0.024,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,371,371,0,371,7186049.380,-0.970,0.037,-0.069,-0.229,3081,1291,2339,3003,0,2131,1172,2675,35,0.000,1,3524,1,2.612,0.140,-2.000,1.188,-1.188,0.133,0.137,0.980,0.133,0.043,0.047,0.066,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,371,371,0,371,7186054.380,-0.970,0.037,-0.069,-0.229,3064,1287,2341,3000,0,2129,1179,2669,35,0.000,1,3524,1,2.835,0.124,-2.563,1.188,-0.250,0.125,0.137,0.984,0.113,0.051,-0.016,0.068,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,371,371,0,371,7186059.379,-0.970,0.037,-0.069,-0.229,3055,1269,2345,2997,0,2107,1204,2659,35,0.000,1,3524,1,2.425,0.138,-2.000,0.688,-1.188,0.141,0.164,0.984,0.113,0.078,-0.016,0.068,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,371,371,0,371,7186064.380,-0.970,0.037,-0.069,-0.229,3079,1263,2335,3013,0,2121,1213,2669,35,0.000,1,3524,1,2.905,0.216,-2.438,0.500,-1.500,0.133,0.145,0.973,0.176,0.125,-0.016,0.068,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,385,385,0,385,7186069.380,-0.970,0.037,-0.069,-0.229,3077,1255,2335,3023,0,2111,1243,2679,35,0.000,1,3524,1,4.303,0.216,-3.000,0.375,-3.063,0.137,0.137,0.980,0.176,0.125,-0.027,0.070,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,385,385,0,385,7186074.380,-0.970,0.037,-0.069,-0.229,3061,1260,2344,3015,0,2107,1264,2668,35,0.000,1,3524,1,3.359,0.216,-2.625,0.375,-2.063,0.133,0.148,0.988,0.176,0.125,-0.027,0.070,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
pre_stim,397,397,0,397,7186079.379,-0.970,0.036,-0.069,-0.229,3068,1263,2357,3037,0,2121,1303,2687,35,0.000,1,3524,1,3.229,0.158,-2.188,0.000,-2.375,0.133,0.129,0.988,0.156,0.023,0.012,0.070,0.026,0.715,0.858,2,NULL,NULL,,2,0,2,7,255,1118,250,0,0
