condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,218,218,0,2186184.420,-0.643,0.138,-0.135,-0.741,2895,0,0,0,0,301,28,115,38,0.000,313,1,2.961,0.020,0.720,2.300,1.720,-0.301,0.070,0.948,0.012,-0.016,-0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,218,218,0,2186189.422,-0.643,0.138,-0.135,-0.741,2915,0,0,0,0,325,28,119,38,0.000,313,1,2.691,0.055,1.220,2.300,0.680,-0.300,0.069,0.949,0.012,0.054,-0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,234,234,0,2186194.420,-0.643,0.138,-0.135,-0.741,2910,0,0,0,0,312,33,116,38,0.000,313,1,2.669,0.055,1.280,2.300,0.440,-0.293,0.069,0.951,0.012,0.054,-0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,234,234,0,2186199.420,-0.643,0.138,-0.135,-0.741,2908,0,0,0,0,326,30,117,38,0.000,313,1,2.679,0.017,1.020,2.300,0.920,-0.292,0.071,0.952,0.012,-0.012,0.002,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,234,234,0,2186204.420,-0.643,0.138,-0.135,-0.741,2924,0,0,0,0,327,35,118,38,0.000,313,1,2.729,0.027,0.780,2.280,1.280,-0.295,0.071,0.951,0.024,-0.012,0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,234,234,0,2186209.420,-0.643,0.138,-0.135,-0.741,2931,0,0,0,0,327,33,117,38,0.000,313,1,2.682,0.024,0.960,2.220,1.160,-0.298,0.069,0.948,0.024,0.004,0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,267,267,0,2186214.420,-0.643,0.138,-0.135,-0.741,2925,0,0,0,0,315,27,117,38,0.000,313,1,2.603,0.033,1.140,2.220,0.740,-0.298,0.070,0.950,0.014,0.030,0.000,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,286,286,0,2186219.422,-0.643,0.138,-0.135,-0.741,2923,0,0,0,0,313,31,121,38,0.000,313,1,2.541,0.033,1.140,2.220,0.480,-0.294,0.070,0.953,0.014,0.030,0.000,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,286,286,0,2186224.420,-0.643,0.138,-0.135,-0.741,2932,0,0,0,0,313,29,119,38,0.000,313,1,2.560,0.018,0.900,2.280,0.740,-0.293,0.071,0.952,0.014,-0.012,0.010,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,286,286,0,2186229.420,-0.643,0.138,-0.135,-0.741,2930,0,0,0,0,317,27,116,38,0.000,313,1,2.643,0.018,0.840,2.280,1.040,-0.294,0.070,0.951,0.014,-0.012,0.010,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,287,287,0,2186234.420,-0.643,0.138,-0.134,-0.741,2921,0,0,0,0,325,27,117,38,0.000,313,1,2.610,0.019,0.960,2.220,0.980,-0.297,0.070,0.950,0.018,-0.006,0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,287,287,0,2186239.421,-0.643,0.138,-0.134,-0.741,2915,0,0,0,0,317,30,121,38,0.000,313,1,2.561,0.019,1.080,2.220,0.680,-0.296,0.070,0.951,0.016,0.010,0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,2186244.421,-0.643,0.138,-0.134,-0.741,2917,0,0,0,0,311,29,112,38,0.000,313,1,2.536,0.021,0.960,2.280,0.560,-0.295,0.071,0.951,0.018,0.010,0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,288,288,0,2186249.420,-0.643,0.138,-0.134,-0.741,2931,0,0,0,0,309,30,122,38,0.000,313,1,2.544,0.016,0.900,2.280,0.680,-0.293,0.070,0.950,0.016,-0.004,0.002,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,289,289,0,2186254.420,-0.643,0.138,-0.134,-0.741,2919,0,0,0,0,313,25,123,38,0.000,313,1,2.640,0.014,0.900,2.280,0.980,-0.294,0.070,0.950,0.010,-0.010,-0.006,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,289,289,0,2186259.420,-0.643,0.138,-0.134,-0.741,2921,0,0,0,0,318,23,119,38,0.000,313,1,2.639,0.014,0.960,2.280,0.920,-0.295,0.070,0.951,0.010,-0.010,-0.006,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,299,299,0,2186264.420,-0.643,0.138,-0.134,-0.741,2926,0,0,0,0,317,30,117,38,0.000,313,1,2.582,0.014,0.960,2.280,0.740,-0.296,0.071,0.951,0.014,0.002,0.002,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,299,299,0,2186269.420,-0.643,0.138,-0.134,-0.741,2895,0,0,0,0,311,27,115,38,0.000,313,1,2.474,0.014,0.900,2.220,0.620,-0.294,0.070,0.951,0.014,0.002,0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,331,331,0,2186274.420,-0.643,0.138,-0.134,-0.741,2893,0,0,0,0,325,19,116,38,0.000,313,1,2.540,0.010,0.840,2.280,0.740,-0.294,0.069,0.951,0.008,-0.006,0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,331,331,0,2186279.420,-0.643,0.138,-0.134,-0.741,2920,0,0,0,0,325,29,120,38,0.000,313,1,2.546,0.008,0.840,2.220,0.920,-0.295,0.069,0.950,0.006,-0.006,-0.002,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,331,331,0,2186284.420,-0.643,0.138,-0.134,-0.741,2920,0,0,0,0,315,26,119,38,0.000,313,1,2.618,0.006,0.900,2.280,0.920,-0.296,0.070,0.950,0.006,0.000,-0.002,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,331,331,0,2186289.422,-0.643,0.138,-0.134,-0.741,2894,0,0,0,0,309,28,115,38,0.000,313,1,2.635,0.006,0.960,2.340,0.740,-0.295,0.069,0.952,0.006,0.000,0.000,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,331,331,0,2186294.420,-0.643,0.138,-0.134,-0.741,2888,0,0,0,0,311,26,119,38,0.000,313,1,2.689,0.000,0.960,2.400,0.740,-0.294,0.069,0.951,0.000,0.000,0.000,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,331,331,0,2186299.420,-0.643,0.138,-0.134,-0.741,2912,0,0,0,0,312,35,119,38,0.000,313,1,2.651,0.008,0.900,2.340,0.860,-0.294,0.070,0.950,0.000,-0.008,-0.002,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,331,331,0,2186304.420,-0.643,0.138,-0.134,-0.741,2921,0,0,0,0,318,27,115,38,0.000,313,1,2.762,0.011,0.900,2.420,0.980,-0.296,0.070,0.951,0.008,-0.008,-0.002,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,331,331,0,2186309.420,-0.643,0.138,-0.134,-0.741,2920,0,0,0,0,315,36,117,38,0.000,313,1,2.709,0.015,0.960,2.360,0.920,-0.295,0.070,0.951,0.014,-0.006,0.000,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,378,378,0,2186314.420,-0.643,0.138,-0.134,-0.741,2931,0,0,0,0,311,33,125,38,0.000,313,1,2.689,0.015,0.960,2.360,0.860,-0.294,0.069,0.951,0.014,-0.006,0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,380,380,0,2186319.423,-0.643,0.138,-0.134,-0.741,2889,0,0,0,0,310,27,116,38,0.000,313,1,2.709,0.007,0.900,2.360,0.980,-0.295,0.069,0.950,0.004,-0.006,0.000,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,380,380,0,2186324.420,-0.644,0.138,-0.134,-0.741,2895,0,0,0,0,311,28,115,38,0.000,313,1,2.803,0.004,0.960,2.420,1.040,-0.295,0.069,0.950,0.002,-0.004,-0.004,0.000,0.000,0.709,0.973,2,NULL,NULL,,1,0,1,7,255,,250,0,0
