condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,35,35,0,35,404680.388,-0.994,0.023,-0.005,-0.109,3133,509,1814,2957,2254,2345,1816,2484,25,0.000,1,150,1,0.419,0.004,-0.313,-0.125,-0.250,-0.109,-0.047,0.996,0.004,0.000,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,1294.000,0,0,0,7,255,0,250,0,0
baseline,35,35,0,35,404685.413,-0.994,0.023,-0.005,-0.109,3144,511,1815,2953,2246,2333,1811,2487,25,0.000,1,150,1,0.410,0.004,-0.313,-0.188,-0.188,-0.109,-0.047,0.996,0.004,0.000,0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37,37,0,37,404690.420,-0.994,0.023,-0.005,-0.109,3139,521,1819,2962,2253,2343,1814,2489,25,0.000,1,150,1,0.488,0.009,-0.375,-0.188,-0.250,-0.109,-0.051,0.996,0.004,-0.008,0.012,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,37,37,0,37,404695.418,-0.994,0.023,-0.005,-0.109,3147,519,1819,2965,2239,2337,1787,2491,25,0.000,1,150,1,0.459,0.020,-0.313,-0.125,-0.313,-0.109,-0.047,0.992,0.004,-0.020,0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,39,39,0,39,404700.401,-0.994,0.023,-0.005,-0.109,3111,521,1816,2956,2247,2335,1812,2485,25,0.000,1,150,1,0.563,0.020,-0.375,-0.188,-0.375,-0.109,-0.047,0.992,0.004,-0.020,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,39,39,0,39,404705.400,-0.994,0.023,-0.005,-0.109,3148,529,1813,2964,2250,2339,1813,2488,25,0.000,1,150,1,0.616,0.004,-0.375,-0.313,-0.375,-0.113,-0.047,0.996,0.000,0.004,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42,42,0,42,404710.398,-0.994,0.023,-0.005,-0.109,3133,536,1815,2959,2254,2341,1810,2478,25,0.000,1,150,1,0.841,0.035,-0.500,-0.375,-0.563,-0.113,-0.047,0.996,-0.035,0.004,0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42,42,0,42,404715.412,-0.994,0.023,-0.005,-0.109,3131,539,1815,2951,2249,2343,1813,2485,25,0.000,1,150,1,0.795,0.035,-0.438,-0.438,-0.500,-0.105,-0.047,0.992,-0.035,0.000,0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,404720.403,-0.994,0.023,-0.005,-0.109,3147,543,1817,2964,2251,2342,1818,2492,25,0.000,1,150,1,0.715,0.023,-0.313,-0.563,-0.313,-0.105,-0.043,0.988,0.023,0.000,-0.020,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,43,43,0,43,404725.411,-0.994,0.023,-0.005,-0.109,3135,549,1817,2961,2251,2347,1819,2487,25,0.000,1,150,1,0.836,0.023,-0.438,-0.563,-0.438,-0.113,-0.051,1.000,0.023,0.000,-0.020,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,49,49,0,49,404730.399,-0.994,0.023,-0.005,-0.109,3140,548,1827,2952,2257,2348,1829,2490,25,0.000,1,150,1,1.120,0.039,-0.688,-0.625,-0.625,-0.113,-0.047,0.996,-0.039,-0.004,0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,49,49,0,49,404735.416,-0.994,0.023,-0.005,-0.109,3144,551,1829,2959,2267,2358,1835,2495,25,0.000,1,150,1,0.873,0.039,-0.438,-0.688,-0.313,-0.105,-0.047,0.988,-0.039,-0.004,0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56,56,0,56,404740.415,-0.994,0.023,-0.005,-0.109,3144,549,1823,2941,2270,2360,1839,2505,25,0.000,1,150,1,1.070,0.031,-0.625,-0.750,-0.438,-0.113,-0.047,1.000,-0.031,-0.004,0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56,56,0,56,404745.410,-0.994,0.023,-0.005,-0.109,3141,551,1824,2953,2267,2355,1836,2493,25,0.000,1,150,1,1.123,0.006,-0.563,-0.688,-0.688,-0.109,-0.051,0.996,0.004,-0.004,0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72,72,0,72,404750.410,-0.994,0.023,-0.005,-0.109,3131,552,1831,2941,2273,2360,1837,2501,25,0.000,1,150,1,0.664,0.031,-0.125,-0.625,-0.188,-0.102,-0.051,0.988,0.004,-0.031,0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72,72,0,72,404755.407,-0.994,0.023,-0.005,-0.109,3143,553,1845,2956,2279,2359,1851,2507,25,0.000,1,150,1,0.679,0.031,-0.188,-0.625,-0.188,-0.121,-0.051,1.004,0.004,-0.031,0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,80,80,0,80,404760.407,-0.994,0.023,-0.005,-0.109,3143,554,1837,2955,2281,2361,1843,2508,25,0.000,1,150,1,0.824,0.050,-0.125,-0.688,-0.438,-0.105,-0.051,0.992,0.039,-0.031,-0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,80,80,0,80,404765.421,-0.994,0.023,-0.005,-0.109,3143,553,1849,2956,2287,2367,1863,2509,25,0.000,1,150,1,0.538,0.037,0.188,-0.500,0.063,-0.105,-0.043,0.992,0.035,-0.012,-0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,89,89,0,89,404770.407,-0.994,0.023,-0.005,-0.109,3143,556,1852,2955,2291,2378,1869,2509,25,0.000,1,150,1,0.619,0.062,0.063,-0.563,-0.250,-0.113,-0.055,1.000,0.035,-0.051,-0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,89,89,0,89,404775.410,-0.994,0.023,-0.005,-0.109,3143,555,1831,2955,2281,2359,1865,2511,25,0.000,1,150,1,0.603,0.021,0.313,-0.500,-0.125,-0.105,-0.047,0.992,0.020,0.008,-0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,141,141,0,141,404780.393,-0.994,0.023,-0.005,-0.109,3140,551,1855,2953,2293,2375,1879,2509,25,0.000,1,150,1,0.424,0.017,0.188,-0.375,-0.063,-0.109,-0.051,0.996,0.008,-0.016,0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,141,141,0,141,404785.419,-0.994,0.023,-0.005,-0.109,3134,557,1851,2939,2290,2365,1880,2515,25,0.000,1,150,1,0.637,0.014,0.375,-0.500,-0.125,-0.109,-0.051,0.992,0.008,-0.012,-0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,141,141,0,141,404790.407,-0.994,0.023,-0.005,-0.109,3132,559,1850,2935,2286,2367,1884,2503,25,0.000,1,150,1,0.530,0.014,0.125,-0.500,-0.125,-0.109,-0.047,0.996,0.008,-0.012,0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,141,141,0,141,404795.426,-0.994,0.023,-0.005,-0.109,3136,559,1865,2952,2294,2375,1880,2514,25,0.000,1,150,1,0.590,0.012,0.250,-0.500,-0.188,-0.109,-0.047,0.992,-0.012,0.004,-0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,143,404800.405,-0.994,0.023,-0.005,-0.109,3141,559,1849,2952,2289,2363,1891,2517,25,0.000,1,150,1,0.566,0.031,-0.188,-0.500,-0.188,-0.105,-0.043,0.996,0.020,0.023,0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,143,143,0,143,404805.411,-0.994,0.023,-0.005,-0.109,3133,559,1875,2952,2309,2383,1897,2517,25,0.000,1,150,1,0.552,0.028,0.125,-0.438,-0.313,-0.109,-0.047,0.988,-0.004,0.027,-0.031,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,151,151,0,151,404810.402,-0.994,0.023,-0.006,-0.109,3135,559,1880,2951,2312,2387,1903,2518,25,0.000,1,150,1,0.690,0.031,-0.250,-0.563,-0.313,-0.105,-0.051,0.992,0.016,0.027,-0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,151,151,0,151,404815.408,-0.994,0.023,-0.006,-0.109,3134,559,1881,2951,2315,2387,1907,2520,25,0.000,1,150,1,0.541,0.027,-0.063,-0.438,-0.313,-0.109,-0.043,0.992,0.000,0.027,-0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,152,152,0,152,404820.413,-0.994,0.023,-0.006,-0.109,3135,559,1883,2951,2315,2391,1910,2521,25,0.000,1,150,1,0.737,0.012,-0.188,-0.563,-0.438,-0.109,-0.047,0.988,0.000,0.012,-0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,152,152,0,152,404825.421,-0.994,0.023,-0.006,-0.109,3133,559,1861,2951,2310,2383,1908,2521,25,0.000,1,150,1,0.721,0.035,-0.250,-0.563,-0.375,-0.109,-0.043,0.992,0.000,0.035,-0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,155,155,0,155,404830.397,-0.994,0.023,-0.006,-0.109,3132,559,1884,2950,2321,2393,1913,2521,25,0.000,1,150,1,0.699,0.012,-0.313,-0.500,-0.375,-0.109,-0.047,0.992,0.000,0.012,-0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,155,155,0,155,404835.421,-0.994,0.023,-0.006,-0.109,3124,560,1885,2953,2323,2388,1915,2523,25,0.000,1,150,1,0.745,0.006,-0.313,-0.563,-0.375,-0.109,-0.047,0.996,-0.004,0.004,-0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,163,163,0,163,404840.416,-0.994,0.023,-0.006,-0.109,3132,557,1879,2943,2321,2397,1915,2523,25,0.000,1,150,1,0.612,0.006,-0.250,-0.500,-0.250,-0.109,-0.047,0.992,0.004,-0.004,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,163,163,0,163,404845.420,-0.994,0.023,-0.006,-0.109,3132,557,1891,2927,2325,2390,1919,2525,25,0.000,1,150,1,0.640,0.011,-0.250,-0.500,-0.313,-0.105,-0.051,0.992,0.008,-0.008,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,169,169,0,169,404850.413,-0.994,0.023,-0.006,-0.109,3133,557,1891,2943,2327,2392,1919,2525,25,0.000,1,150,1,0.563,0.017,-0.250,-0.438,-0.250,-0.105,-0.051,0.996,0.012,-0.012,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,169,169,0,169,404855.418,-0.994,0.023,-0.006,-0.109,3131,557,1893,2948,2327,2403,1925,2527,25,0.000,1,150,1,0.653,0.017,-0.188,-0.500,-0.375,-0.109,-0.047,0.992,0.012,-0.012,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,180,180,0,180,404860.405,-0.994,0.023,-0.006,-0.109,3123,555,1890,2943,2323,2421,1913,2527,25,0.000,1,150,1,0.721,0.006,-0.250,-0.563,-0.375,-0.109,-0.051,0.996,-0.004,-0.004,0.023,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,180,180,0,180,404865.416,-0.994,0.023,-0.006,-0.109,3131,559,1895,2941,2325,2391,1927,2527,25,0.000,1,150,1,0.667,0.012,-0.313,-0.500,-0.313,-0.109,-0.047,0.996,-0.004,0.012,0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,191,404870.399,-0.994,0.022,-0.006,-0.109,3129,555,1895,2941,2332,2405,1928,2529,25,0.000,1,150,1,0.745,0.006,-0.375,-0.563,-0.313,-0.109,-0.047,0.992,-0.004,0.004,0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,191,404875.414,-0.994,0.022,-0.006,-0.109,3129,557,1897,2941,2335,2392,1931,2533,25,0.000,1,150,1,0.765,0.006,-0.313,-0.625,-0.313,-0.109,-0.051,0.992,0.004,0.004,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,237,237,0,237,404880.399,-0.994,0.022,-0.006,-0.109,3125,555,1899,2941,2331,2395,1931,2535,25,0.000,1,150,1,0.742,0.006,-0.313,-0.625,-0.250,-0.105,-0.047,0.992,0.004,0.004,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,237,237,0,237,404885.420,-0.994,0.022,-0.006,-0.109,3128,555,1893,2940,2331,2398,1931,2535,25,0.000,1,150,1,0.824,0.012,-0.313,-0.625,-0.438,-0.109,-0.047,0.992,0.004,0.012,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,238,238,0,238,404890.408,-0.994,0.022,-0.006,-0.109,3127,556,1907,2939,2345,2407,1944,2537,25,0.000,1,150,1,0.946,0.020,-0.438,-0.750,-0.375,-0.109,-0.047,0.992,-0.016,0.012,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,238,238,0,238,404895.426,-0.994,0.022,-0.006,-0.109,3125,554,1907,2937,2351,2418,1944,2537,25,0.000,1,150,1,1.021,0.035,-0.438,-0.813,-0.438,-0.109,-0.043,0.992,-0.016,0.031,-0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,241,241,0,241,404900.401,-0.994,0.022,-0.006,-0.109,3125,553,1910,2937,2355,2421,1949,2539,25,0.000,1,150,1,1.035,0.012,-0.563,-0.750,-0.438,-0.109,-0.051,0.996,0.004,0.012,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,241,241,0,241,404905.408,-0.994,0.022,-0.006,-0.109,3123,555,1911,2937,2358,2424,1955,2539,25,0.000,1,150,1,0.972,0.006,-0.438,-0.750,-0.438,-0.109,-0.051,0.992,0.004,-0.004,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,242,242,0,242,404910.401,-0.994,0.022,-0.006,-0.109,3124,553,1915,2935,2360,2427,1956,2541,25,0.000,1,150,1,1.050,0.006,-0.500,-0.813,-0.438,-0.105,-0.047,0.992,0.004,-0.004,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,242,242,0,242,404915.407,-0.994,0.022,-0.006,-0.109,3119,553,1919,2935,2363,2427,1959,2541,25,0.000,1,150,1,1.050,0.012,-0.500,-0.813,-0.438,-0.109,-0.047,0.996,0.004,0.012,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,245,245,0,245,404920.400,-0.994,0.022,-0.006,-0.109,3119,552,1919,2933,2365,2428,1961,2543,25,0.000,1,150,1,0.897,0.012,-0.438,-0.688,-0.375,-0.109,-0.051,0.992,0.004,0.012,-0.012,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,245,245,0,245,404925.386,-0.994,0.022,-0.006,-0.109,3117,552,1927,2933,2365,2429,1961,2543,25,0.000,1,150,1,0.942,0.006,-0.563,-0.688,-0.313,-0.105,-0.051,0.996,0.004,-0.004,0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,247,247,0,247,404930.391,-0.994,0.022,-0.006,-0.109,3119,551,1928,2933,2366,2431,1963,2543,25,0.000,1,150,1,0.793,0.006,-0.375,-0.625,-0.313,-0.105,-0.051,0.996,0.004,-0.004,0.012,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,247,247,0,247,404935.417,-0.994,0.022,-0.006,-0.109,3117,552,1931,2933,2375,2431,1965,2546,25,0.000,1,150,1,0.771,0.012,-0.375,-0.625,-0.250,-0.105,-0.047,0.992,0.012,0.000,0.012,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,259,259,0,259,404940.415,-0.994,0.022,-0.006,-0.109,3117,551,1931,2931,2360,2440,1967,2549,25,0.000,1,150,1,0.773,0.012,-0.500,-0.500,-0.313,-0.105,-0.047,0.992,0.012,0.000,-0.023,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,259,259,0,259,404945.417,-0.994,0.022,-0.006,-0.109,3117,551,1939,2933,2364,2424,1973,2549,25,0.000,1,150,1,0.978,0.030,-0.563,-0.625,-0.500,-0.109,-0.047,0.992,0.012,0.027,-0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,268,268,0,268,404950.416,-0.994,0.022,-0.006,-0.109,3119,551,1941,2933,2366,2440,1974,2551,25,0.000,1,150,1,1.019,0.032,-0.563,-0.688,-0.500,-0.109,-0.047,0.992,-0.008,0.031,-0.023,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,268,268,0,268,404955.410,-0.994,0.022,-0.006,-0.109,3119,550,1941,2932,2380,2442,1975,2551,25,0.000,1,150,1,1.097,0.032,-0.625,-0.750,-0.500,-0.109,-0.047,0.992,-0.008,0.031,-0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,404960.399,-0.994,0.022,-0.006,-0.109,3115,543,1943,2931,2379,2444,1976,2549,25,0.000,1,150,1,1.093,0.017,-0.688,-0.688,-0.500,-0.109,-0.051,0.996,-0.008,0.016,-0.012,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,282,282,0,282,404965.411,-0.994,0.022,-0.006,-0.109,3117,553,1945,2931,2381,2445,1979,2552,25,0.000,1,150,1,1.002,0.000,-0.688,-0.625,-0.375,-0.105,-0.051,0.996,0.000,0.000,0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,293,293,0,293,404970.397,-0.994,0.022,-0.006,-0.109,3116,551,1948,2931,2385,2446,1981,2555,25,0.000,1,150,1,0.938,0.009,-0.625,-0.625,-0.313,-0.105,-0.051,0.992,0.008,-0.004,0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,293,293,0,293,404975.415,-0.994,0.022,-0.006,-0.109,3117,551,1949,2931,2385,2446,1981,2555,25,0.000,1,150,1,0.908,0.009,-0.688,-0.563,-0.188,-0.105,-0.051,0.996,0.008,-0.004,0.012,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,338,338,0,338,404980.393,-0.994,0.022,-0.006,-0.109,3115,553,1951,2931,2387,2449,1983,2556,25,0.000,1,150,1,0.919,0.006,-0.375,-0.750,-0.375,-0.109,-0.051,0.992,0.004,-0.004,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,338,338,0,338,404985.414,-0.994,0.022,-0.006,-0.109,3117,554,1955,2931,2389,2451,1992,2564,25,0.000,1,150,1,1.035,0.006,-0.563,-0.750,-0.438,-0.105,-0.047,0.992,0.004,-0.004,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,341,341,0,341,404990.402,-0.994,0.022,-0.006,-0.109,3117,553,1956,2931,2391,2453,1995,2565,25,0.000,1,150,1,1.115,0.009,-0.625,-0.813,-0.438,-0.109,-0.047,0.992,-0.004,0.008,-0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,341,341,0,341,404995.400,-0.994,0.022,-0.006,-0.109,3116,553,1959,2931,2393,2453,1997,2557,25,0.000,1,150,1,1.168,0.030,-0.750,-0.813,-0.375,-0.105,-0.047,0.992,0.012,0.027,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,345,345,0,345,405000.397,-0.994,0.022,-0.006,-0.109,3117,552,1963,2931,2395,2455,2003,2567,25,0.000,1,150,1,1.127,0.028,-0.625,-0.750,-0.563,-0.105,-0.047,0.992,-0.004,0.027,-0.020,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,345,345,0,345,405005.403,-0.994,0.022,-0.006,-0.109,3117,552,1965,2932,2396,2456,2005,2569,25,0.000,1,150,1,1.362,0.028,-0.938,-0.813,-0.563,-0.109,-0.047,0.992,-0.004,0.027,-0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,346,346,0,346,405010.398,-0.994,0.021,-0.006,-0.109,3119,548,1971,2931,2396,2446,2007,2570,25,0.000,1,150,1,1.355,0.012,-1.125,-0.688,-0.313,-0.105,-0.051,0.996,-0.004,0.012,-0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,346,346,0,346,405015.401,-0.994,0.021,-0.006,-0.109,3115,553,1972,2930,2396,2457,2008,2569,25,0.000,1,150,1,1.189,0.012,-0.750,-0.813,-0.438,-0.109,-0.055,0.996,-0.004,0.012,0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,348,348,0,348,405020.404,-0.994,0.021,-0.007,-0.109,3117,553,1973,2931,2397,2459,2010,2570,25,0.000,1,150,1,1.168,0.025,-0.750,-0.813,-0.375,-0.105,-0.055,0.996,-0.008,-0.023,0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,348,348,0,348,405025.415,-0.994,0.021,-0.007,-0.109,3116,553,1976,2931,2398,2459,2013,2565,25,0.000,1,150,1,1.084,0.028,-0.688,-0.750,-0.375,-0.105,-0.055,0.996,-0.008,-0.027,0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,352,405030.388,-0.994,0.021,-0.007,-0.109,3115,555,1978,2931,2399,2459,2014,2569,25,0.000,1,150,1,0.906,0.028,-0.500,-0.688,-0.313,-0.105,-0.055,0.996,0.008,-0.027,0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,352,405035.417,-0.994,0.021,-0.007,-0.109,3117,555,1979,2931,2401,2459,2015,2571,25,0.000,1,150,1,0.793,0.028,-0.375,-0.625,-0.313,-0.105,-0.051,0.996,0.008,-0.027,0.023,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,359,359,0,359,405040.432,-0.994,0.021,-0.007,-0.109,3115,557,1979,2927,2402,2459,2015,2571,25,0.000,1,150,1,0.656,0.032,-0.313,-0.563,-0.125,-0.105,-0.055,1.000,0.008,-0.031,0.027,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,359,359,0,359,405045.416,-0.994,0.021,-0.007,-0.109,3111,565,1980,2924,2403,2459,2019,2575,25,0.000,1,150,1,0.519,0.032,-0.063,-0.500,-0.125,-0.105,-0.055,0.996,0.008,-0.031,0.035,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,371,371,0,371,405050.412,-0.994,0.021,-0.007,-0.109,3115,553,1982,2927,2405,2461,2020,2572,25,0.000,1,150,1,0.380,0.051,0.000,-0.375,-0.063,-0.105,-0.055,0.996,0.000,-0.051,0.035,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,371,371,0,371,405055.420,-0.994,0.021,-0.007,-0.109,3115,567,1989,2931,2409,2463,2025,2577,25,0.000,1,150,1,0.586,0.051,0.375,-0.375,-0.250,-0.105,-0.051,0.992,0.008,-0.051,0.016,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,405060.397,-0.994,0.021,-0.007,-0.109,3116,567,1993,2931,2411,2467,2029,2577,25,0.000,1,150,1,0.664,0.012,0.125,-0.625,-0.188,-0.109,-0.051,0.992,0.000,-0.012,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,383,405065.416,-0.994,0.021,-0.007,-0.109,3113,569,1997,2926,2413,2467,2029,2579,25,0.000,1,150,1,0.776,0.021,0.063,-0.750,-0.188,-0.109,-0.047,0.992,-0.020,-0.008,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,384,405070.398,-0.994,0.021,-0.007,-0.110,3113,567,2005,2927,2419,2469,2035,2579,25,0.000,1,150,1,0.886,0.028,-0.063,-0.875,-0.125,-0.105,-0.051,0.992,-0.020,0.020,-0.008,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,384,405075.418,-0.994,0.021,-0.007,-0.110,3113,569,2013,2925,2423,2471,2041,2581,25,0.000,1,150,1,0.904,0.021,-0.188,-0.875,-0.125,-0.105,-0.051,0.996,-0.008,0.020,-0.004,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,438,438,0,438,405080.397,-0.994,0.021,-0.007,-0.110,3111,571,2019,2923,2425,2474,2044,2583,25,0.000,1,150,1,0.886,0.008,-0.125,-0.875,-0.063,-0.105,-0.051,0.992,0.000,0.008,0.000,0.000,0.000,0.856,0.918,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
