condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,28923,28923,0,28923,70176.294,0.983,-0.071,-0.132,-0.103,3109,161,0,3095,1283,2365,239,2425,56,1.723,0,35,0,33.037,4.502,-28.500,11.563,-12.063,-0.176,-0.121,0.988,3.750,-2.332,-0.875,0.000,0.000,0.874,1.199,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28923,28923,0,28923,70181.293,0.984,-0.069,-0.132,-0.102,3111,169,0,3087,1307,2355,233,2421,56,1.723,0,35,0,34.267,4.024,-27.688,7.000,-18.938,-0.176,-0.055,1.000,3.191,-2.332,-0.754,0.000,0.000,0.874,1.199,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28923,28923,0,28923,70186.293,0.984,-0.068,-0.132,-0.102,3101,179,0,3055,1338,2357,231,2420,56,1.723,0,35,1,33.609,3.688,-23.375,4.375,-23.750,-0.145,-0.051,0.988,3.191,-1.688,-0.754,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28951,28951,0,28951,70191.293,0.984,-0.067,-0.132,-0.101,3097,185,0,3061,1368,2385,226,2425,56,1.723,0,35,1,29.181,3.824,-18.000,2.063,-22.875,-0.113,-0.105,0.992,3.348,-1.688,-0.754,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28951,28951,0,28951,70196.293,0.984,-0.066,-0.132,-0.100,3107,187,0,3060,1389,2379,211,2421,56,1.723,0,35,1,22.157,4.310,-14.250,1.000,-16.938,-0.109,-0.152,0.996,3.723,-1.957,-0.941,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28951,28951,0,28951,70201.293,0.984,-0.065,-0.132,-0.100,3078,177,0,3050,1413,2381,207,2423,56,1.723,0,35,1,17.294,4.517,-13.438,-0.500,-10.875,-0.133,-0.152,0.996,3.723,-2.379,-0.941,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28951,28951,0,28951,70206.293,0.984,-0.065,-0.132,-0.100,3089,179,0,3035,1437,2361,206,2449,56,1.723,0,35,1,16.762,4.431,-13.625,-2.250,-9.500,-0.172,-0.125,0.988,3.637,-2.379,-0.867,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28952,28952,0,28952,70211.293,0.984,-0.064,-0.132,-0.100,3055,173,0,3031,1454,2376,202,2439,56,1.723,0,35,1,18.017,4.020,-12.875,-3.438,-12.125,-0.191,-0.102,0.969,3.238,-2.246,-0.793,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,28952,28952,0,28952,70216.293,0.984,-0.063,-0.132,-0.099,3061,173,0,3015,1465,2358,197,2442,56,1.723,0,35,1,20.669,3.689,-10.688,-5.313,-16.875,-0.180,-0.105,0.957,2.965,-2.047,-0.793,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70221.293,0.984,-0.063,-0.131,-0.098,3021,169,0,3013,1507,2377,183,2447,56,1.723,0,35,1,22.595,3.720,-8.313,-6.813,-19.875,-0.148,-0.117,0.961,2.965,-2.047,-0.926,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70226.293,0.985,-0.062,-0.131,-0.098,3016,163,0,3017,1511,2357,184,2459,56,1.723,0,35,1,20.271,4.001,-5.250,-7.250,-18.188,-0.105,-0.125,0.953,3.270,-2.047,-1.063,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70231.293,0.985,-0.062,-0.131,-0.097,2997,157,0,2989,1542,2357,173,2476,56,1.723,0,35,1,14.588,4.339,-1.813,-8.188,-11.938,-0.098,-0.125,0.957,3.602,-2.035,-1.309,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70236.293,0.985,-0.062,-0.130,-0.097,2984,149,0,2994,1559,2365,166,2487,56,1.723,0,35,1,10.905,4.335,1.125,-9.313,-5.563,-0.125,-0.113,0.969,3.602,-2.027,-1.309,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70241.293,0.985,-0.062,-0.130,-0.097,2981,143,0,2958,1583,2357,162,2489,56,1.723,0,35,1,11.019,4.159,2.125,-10.313,-3.250,-0.164,-0.082,0.996,3.488,-1.996,-1.070,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70246.293,0.985,-0.062,-0.130,-0.096,2953,137,0,2963,1600,2363,165,2492,56,1.723,0,35,1,12.303,3.715,1.188,-11.063,-5.250,-0.195,-0.043,1.012,3.188,-1.805,-0.617,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70251.293,0.985,-0.062,-0.129,-0.096,2932,136,0,2935,1623,2357,179,2514,56,1.723,0,35,1,15.128,3.305,-0.313,-11.563,-9.750,-0.207,-0.004,1.027,2.938,-1.492,-0.254,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70256.293,0.985,-0.062,-0.129,-0.095,2910,138,0,2921,1637,2360,185,2535,56,1.723,0,35,1,19.229,3.102,-2.250,-12.500,-14.438,-0.199,0.016,1.035,2.879,-1.156,-0.020,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70261.293,0.985,-0.061,-0.128,-0.095,2885,135,0,2891,1671,2360,203,2555,56,1.723,0,35,1,22.009,3.036,-3.688,-13.563,-16.938,-0.188,0.020,1.035,2.879,-0.965,0.000,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29004,29004,0,29004,70266.293,0.985,-0.061,-0.127,-0.094,2875,139,0,2901,1723,2378,209,2557,56,1.723,0,35,1,23.434,3.096,-4.750,-14.313,-17.938,-0.172,0.043,1.043,2.961,-0.902,0.051,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29024,29024,0,29024,70271.293,0.986,-0.061,-0.127,-0.093,2845,137,9,2863,1771,2379,223,2586,56,1.723,0,35,1,24.918,3.153,-6.188,-14.563,-19.250,-0.156,0.063,1.055,3.082,-0.660,0.066,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29024,29024,0,29024,70276.293,0.986,-0.060,-0.126,-0.092,2811,147,68,2839,1815,2377,240,2607,56,1.723,0,35,1,26.645,3.248,-8.938,-14.125,-20.750,-0.137,0.055,1.059,3.215,-0.461,0.066,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29024,29024,0,29024,70281.293,0.986,-0.059,-0.126,-0.092,2795,167,101,2822,1853,2395,236,2629,56,1.723,0,35,1,27.252,3.446,-11.813,-12.938,-20.875,-0.117,0.012,1.043,3.414,-0.461,0.059,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29024,29024,0,29024,70286.293,0.986,-0.058,-0.125,-0.091,2774,179,165,2823,1915,2394,282,2651,56,1.723,0,35,1,26.237,3.686,-14.188,-11.938,-18.563,-0.098,-0.043,1.016,3.586,-0.828,-0.211,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29049,29049,0,29049,70291.293,0.986,-0.058,-0.125,-0.091,2729,183,247,2789,1959,2408,347,2655,56,1.723,0,35,1,23.034,3.864,-13.938,-10.813,-14.813,-0.102,-0.063,1.000,3.609,-1.250,-0.586,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29049,29049,0,29049,70296.293,0.986,-0.057,-0.124,-0.090,2698,202,341,2771,2014,2410,405,2665,56,1.723,0,35,1,17.029,3.936,-9.938,-5.500,-12.688,-0.121,-0.055,0.980,3.609,-1.367,-0.770,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29049,29049,0,29049,70301.293,0.987,-0.057,-0.124,-0.090,2671,205,406,2749,2085,2413,485,2695,56,1.723,0,35,1,14.594,3.719,-5.688,-2.250,-13.250,-0.137,-0.063,0.965,3.344,-1.414,-0.809,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29049,29049,0,29049,70306.293,0.987,-0.056,-0.124,-0.089,2633,219,543,2719,2133,2415,559,2710,56,1.723,0,35,1,14.553,3.573,-2.625,0.250,-14.313,-0.156,-0.090,0.969,3.152,-1.457,-0.840,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29069,29069,0,29069,70311.293,0.987,-0.056,-0.124,-0.089,2602,217,634,2707,2202,2439,602,2728,56,1.723,0,35,1,17.239,3.605,-1.313,-0.250,-17.188,-0.164,-0.102,0.961,3.023,-1.754,-0.883,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29069,29069,0,29069,70316.293,0.987,-0.056,-0.124,-0.088,2569,248,740,2683,2231,2457,661,2746,56,1.723,0,35,1,22.058,3.602,-0.563,-1.500,-22.000,-0.172,-0.109,0.973,2.953,-1.883,-0.840,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29104,29104,0,29104,70321.293,0.987,-0.055,-0.124,-0.087,2511,263,843,2663,2278,2453,751,2751,56,1.723,0,35,1,25.825,3.575,0.500,-0.625,-25.813,-0.172,-0.102,0.980,2.938,-1.898,-0.742,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29104,29104,0,29104,70326.293,0.987,-0.055,-0.125,-0.085,2472,268,968,2643,2323,2458,815,2765,56,1.723,0,35,1,29.633,3.560,2.375,1.500,-29.500,-0.176,-0.082,0.980,2.938,-1.898,-0.664,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29104,29104,0,29104,70331.293,0.987,-0.055,-0.125,-0.084,2423,277,1107,2611,2359,2463,885,2785,56,1.723,0,35,1,33.778,3.495,2.563,1.938,-33.625,-0.168,-0.090,0.977,2.938,-1.773,-0.664,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29104,29104,0,29104,70336.293,0.987,-0.054,-0.125,-0.082,2351,281,1255,2578,2405,2477,966,2797,56,1.723,0,35,1,36.688,3.515,2.063,0.625,-36.625,-0.168,-0.109,0.980,2.953,-1.773,-0.699,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29104,29104,0,29104,70341.293,0.987,-0.054,-0.125,-0.081,2291,287,1355,2543,2441,2475,1055,2827,56,1.723,0,35,1,39.695,3.641,0.750,0.063,-39.688,-0.156,-0.121,0.988,2.977,-1.977,-0.699,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29104,29104,0,29104,70346.293,0.988,-0.053,-0.125,-0.079,2231,295,1448,2524,2467,2505,1159,2830,56,1.723,0,35,1,42.323,3.817,-0.813,0.500,-42.313,-0.145,-0.137,0.980,3.137,-2.059,-0.699,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29105,29105,0,29105,70351.293,0.988,-0.052,-0.125,-0.077,2147,311,1560,2471,2504,2489,1235,2861,56,1.723,0,35,1,42.076,3.970,-2.563,-3.938,-41.813,-0.125,-0.145,0.961,3.215,-2.184,-0.813,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29105,29105,0,29105,70356.293,0.988,-0.052,-0.125,-0.076,2087,307,1672,2443,2547,2508,1299,2869,56,1.723,0,35,1,42.408,4.122,-3.250,-9.563,-41.188,-0.105,-0.152,0.965,3.301,-2.211,-1.098,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29105,29105,0,29105,70361.293,0.988,-0.051,-0.124,-0.074,1991,309,1742,2392,2577,2495,1370,2887,56,1.723,0,35,1,39.293,4.298,-2.375,-10.188,-37.875,-0.102,-0.156,0.969,3.480,-2.258,-1.125,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29105,29105,0,29105,70366.293,0.988,-0.051,-0.124,-0.073,1882,311,1843,2357,2609,2505,1485,2911,56,1.723,0,35,1,36.134,4.312,-1.563,-12.813,-33.750,-0.105,-0.160,0.953,3.480,-2.270,-1.152,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29136,29136,0,29136,70371.293,0.989,-0.050,-0.123,-0.071,1772,289,1956,2293,2636,2515,1568,2911,56,1.723,0,35,1,36.192,4.273,-2.188,-19.063,-30.688,-0.105,-0.152,0.965,3.441,-2.270,-1.125,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29136,29136,0,29136,70376.293,0.989,-0.050,-0.122,-0.070,1647,267,2043,2229,2681,2521,1635,2943,56,1.723,0,35,1,39.931,4.243,-5.250,-26.875,-29.063,-0.121,-0.141,1.004,3.441,-2.223,-1.105,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29136,29136,0,29136,70381.293,0.989,-0.049,-0.121,-0.069,1483,261,2117,2152,2699,2523,1735,2951,56,1.723,0,35,1,41.110,4.124,-9.313,-29.625,-26.938,-0.137,-0.121,1.035,3.434,-2.184,-0.672,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29136,29136,0,29136,70386.293,0.989,-0.048,-0.120,-0.068,1323,236,2189,2071,2729,2523,1813,2958,56,1.723,0,35,1,42.697,3.966,-11.813,-28.125,-29.875,-0.141,-0.117,1.023,3.395,-2.016,-0.379,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29136,29136,0,29136,70391.293,0.990,-0.047,-0.118,-0.067,1203,234,2249,1956,2761,2519,1888,2963,56,1.723,0,35,1,44.674,3.853,-12.063,-31.188,-29.625,-0.145,-0.102,1.008,3.293,-1.965,-0.379,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29136,29136,0,29136,70396.293,0.990,-0.047,-0.117,-0.066,987,191,2289,1833,2775,2509,2009,2983,56,1.723,0,35,1,48.849,3.625,-9.938,-35.375,-32.188,-0.148,-0.090,1.008,3.121,-1.797,-0.414,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29159,29159,0,29159,70401.293,0.990,-0.046,-0.115,-0.064,847,151,2347,1704,2796,2517,2056,2992,56,1.723,0,35,1,48.500,3.628,-4.813,-36.563,-31.500,-0.137,-0.105,1.012,3.121,-1.797,-0.441,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29159,29159,0,29159,70406.293,0.990,-0.046,-0.114,-0.063,680,122,2394,1527,2825,2502,2121,3017,56,1.723,0,35,1,47.757,3.660,-1.125,-34.563,-32.938,-0.137,-0.129,1.027,3.148,-1.820,-0.414,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29159,29159,0,29159,70411.293,0.991,-0.045,-0.112,-0.061,504,116,2457,1332,2841,2495,2205,3023,56,1.723,0,35,0,48.361,3.807,0.000,-35.813,-32.500,-0.133,-0.141,1.031,3.188,-2.055,-0.328,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29159,29159,0,29159,70416.293,0.991,-0.045,-0.111,-0.060,399,94,2487,1157,2872,2492,2285,3033,56,1.723,0,35,0,54.924,3.921,0.625,-42.063,-35.313,-0.121,-0.160,1.035,3.234,-2.191,-0.328,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29201,29201,0,29201,70421.293,0.991,-0.045,-0.109,-0.058,185,87,2522,1001,2879,2484,2347,3055,56,1.723,0,35,0,56.122,4.090,1.813,-45.313,-33.063,-0.109,-0.168,1.039,3.336,-2.344,-0.328,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29201,29201,0,29201,70426.293,0.992,-0.044,-0.107,-0.057,59,76,2567,781,2898,2453,2431,3061,56,1.723,0,35,0,55.524,4.155,2.938,-43.750,-34.063,-0.090,-0.164,1.008,3.414,-2.344,-0.340,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29201,29201,0,29201,70431.293,0.992,-0.045,-0.105,-0.055,0,61,2615,627,2933,2425,2451,3060,56,1.723,0,35,0,56.074,4.190,11.813,-46.438,-29.125,-0.086,-0.145,1.008,3.414,-2.340,-0.652,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29201,29201,0,29201,70436.293,0.992,-0.045,-0.103,-0.054,0,31,2637,486,2931,2397,2488,3089,56,1.723,0,35,0,57.405,4.095,21.313,-47.750,-23.688,-0.027,-0.047,1.023,3.422,-2.152,-0.652,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29201,29201,0,29201,70441.293,0.992,-0.046,-0.101,-0.052,0,19,2661,287,2956,2379,2532,3091,56,1.723,0,35,0,62.088,4.050,31.000,-50.375,-18.875,-0.035,-0.020,1.055,3.828,-1.172,-0.613,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29201,29201,0,29201,70446.293,0.993,-0.048,-0.099,-0.051,0,3,2679,190,2975,2337,2577,3101,56,1.723,0,35,0,69.785,3.972,39.125,-56.375,-12.688,-0.031,-0.004,1.063,3.840,-0.977,-0.277,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29219,29219,0,29219,70451.293,0.993,-0.050,-0.096,-0.050,0,0,2671,148,2979,2285,2621,3099,56,1.723,0,35,0,78.697,3.955,49.000,-60.938,-8.875,-0.109,-0.086,1.098,3.828,-0.977,-0.180,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29219,29219,0,29219,70456.293,0.993,-0.054,-0.093,-0.049,0,0,2678,74,2985,2230,2651,3113,56,1.723,0,35,0,110.821,3.790,81.438,-73.750,14.500,-0.246,-0.195,1.164,3.297,-1.840,0.328,0.000,0.000,1.105,1.207,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29219,29219,0,29219,70461.293,0.993,-0.059,-0.090,-0.048,0,0,2698,61,3002,2188,2701,3110,56,1.723,0,35,0,143.263,4.183,112.500,-87.938,11.625,-0.328,-0.168,1.313,2.344,-3.203,1.320,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29219,29219,0,29219,70466.293,0.993,-0.065,-0.085,-0.046,0,0,2732,58,3022,2125,2733,3132,56,1.723,0,35,0,176.096,4.954,140.313,-106.250,5.750,-0.352,0.039,1.570,2.344,-3.203,2.965,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29219,29219,0,29219,70471.293,0.993,-0.070,-0.080,-0.045,0,0,2713,35,3047,2040,2757,3107,56,1.723,0,35,0,177.545,6.433,127.250,-123.563,7.875,-0.250,0.328,1.730,2.527,-1.809,5.633,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29219,29219,0,29219,70476.293,0.994,-0.072,-0.075,-0.043,0,0,2725,0,3034,1964,2794,3115,56,1.723,0,35,0,128.934,8.086,45.563,-120.250,-9.375,-0.164,0.297,1.801,3.633,0.355,7.215,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29219,29219,0,29219,70481.293,0.994,-0.072,-0.070,-0.043,0,0,2714,0,3047,1864,2827,3117,56,1.723,0,35,0,103.509,8.521,-21.125,-101.188,-5.375,-0.145,0.066,1.754,4.520,0.355,7.215,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29219,29219,0,29219,70486.293,0.994,-0.069,-0.066,-0.044,0,0,2717,0,3047,1743,2848,3111,56,1.723,0,35,0,110.998,8.320,-64.250,-89.313,14.688,-0.168,-0.102,1.563,4.520,-1.770,6.758,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29255,29255,0,29255,70491.293,0.995,-0.066,-0.062,-0.046,0,0,2708,0,3052,1580,2846,3125,56,1.723,0,35,0,140.181,6.824,-92.625,-102.563,23.500,-0.215,-0.203,1.336,3.703,-3.113,4.813,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29255,29255,0,29255,70496.293,0.995,-0.062,-0.057,-0.047,0,0,2691,0,3087,1403,2858,3113,56,1.723,0,35,0,145.334,5.299,-93.125,-108.813,24.688,-0.250,-0.230,1.152,2.461,-3.766,2.801,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29255,29255,0,29255,70501.293,0.996,-0.060,-0.051,-0.049,0,0,2681,0,3069,1193,2878,3108,56,1.723,0,35,0,135.276,4.223,-74.000,-111.313,20.813,-0.238,-0.188,1.066,1.484,-3.766,1.203,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29255,29255,0,29255,70506.293,0.996,-0.058,-0.046,-0.049,0,0,2660,0,3087,1007,2891,3094,56,1.723,0,35,0,131.526,3.477,-50.188,-120.188,18.313,-0.242,-0.133,1.082,1.176,-3.191,0.723,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29256,29256,0,29256,70511.293,0.996,-0.057,-0.040,-0.050,0,0,2657,0,3099,767,2907,3096,56,1.723,0,35,0,133.316,2.938,-28.188,-129.500,14.438,-0.246,-0.102,1.133,1.016,-2.660,0.723,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29256,29256,0,29256,70516.293,0.997,-0.056,-0.034,-0.050,0,0,2629,0,3090,531,2934,3091,56,1.723,0,35,0,137.212,2.990,-18.250,-135.813,7.000,-0.230,-0.109,1.164,1.016,-2.508,1.273,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29303,29303,0,29303,70521.293,0.997,-0.056,-0.028,-0.050,0,0,2585,0,3099,373,2939,3055,56,1.723,0,35,0,142.276,3.130,-18.500,-141.063,-1.313,-0.203,-0.145,1.180,1.066,-2.508,1.539,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29303,29303,0,29303,70526.293,0.997,-0.055,-0.022,-0.049,0,0,2559,0,3103,227,2937,3038,56,1.723,0,35,0,147.301,3.448,-20.938,-145.625,-7.250,-0.164,-0.188,1.184,1.250,-2.820,1.539,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29304,29304,0,29304,70531.293,0.997,-0.054,-0.015,-0.048,0,0,2517,0,3112,99,2943,3032,56,1.723,0,35,0,153.050,3.819,-27.125,-150.438,-7.563,-0.109,-0.211,1.156,1.543,-3.168,1.473,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29304,29304,0,29304,70536.293,0.997,-0.053,-0.008,-0.048,0,0,2469,0,3099,0,2954,3015,56,1.723,0,35,0,156.070,3.749,-25.313,-153.938,-4.500,-0.102,-0.207,1.105,1.648,-3.188,1.086,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29304,29304,0,29304,70541.293,0.997,-0.053,-0.001,-0.048,0,0,2412,0,3099,0,2965,2983,56,1.723,0,35,0,160.045,3.669,-20.313,-158.750,0.313,-0.082,-0.125,1.109,1.648,-3.188,0.766,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29304,29304,0,29304,70546.293,0.997,-0.053,0.006,-0.047,0,0,2341,0,3107,0,2968,2942,56,1.723,0,35,0,165.351,2.995,-10.688,-165.000,-1.375,-0.102,0.008,1.184,1.633,-2.391,0.766,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29304,29304,0,29304,70551.293,0.997,-0.053,0.014,-0.046,0,0,2268,0,3094,0,2964,2907,56,1.723,0,35,0,171.203,2.439,-1.250,-171.063,-6.813,-0.113,0.176,1.262,1.320,-1.199,1.664,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29304,29304,0,29304,70556.293,0.997,-0.054,0.021,-0.045,0,0,2189,0,3101,0,2957,2871,56,1.723,0,35,0,181.850,2.876,17.625,-180.188,-17.063,-0.098,0.328,1.387,1.027,0.316,2.668,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29304,29304,0,29304,70561.293,0.997,-0.057,0.029,-0.043,0,0,2083,0,3080,0,2963,2824,56,1.723,0,35,0,197.003,4.480,53.063,-187.375,-29.750,-0.125,0.445,1.570,1.023,1.637,4.043,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29304,29304,0,29304,70566.293,0.997,-0.060,0.038,-0.040,0,0,1927,0,3081,0,2963,2774,56,1.723,0,35,0,224.175,6.310,85.750,-204.813,-30.875,-0.203,0.395,1.766,0.727,1.637,6.051,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29324,29324,0,29324,70571.293,0.996,-0.066,0.048,-0.037,0,0,1774,0,3077,0,2951,2706,56,1.723,0,35,0,272.338,8.111,125.563,-240.563,-23.063,-0.352,0.168,2.082,0.031,1.492,7.973,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,29324,29324,0,29324,70576.293,0.995,-0.071,0.059,-0.035,0,0,1595,0,3045,0,2959,2622,56,1.723,0,35,0,290.860,11.026,111.938,-268.438,-3.313,-0.430,0.113,2.508,-1.203,-1.453,10.863,0.000,0.000,1.105,1.207,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
