condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,918,11701,0,1856387.173,-0.065,0.085,-0.046,0.993,3885,0,232,3435,74,511,317,246,27,0.000,1225,0,151.942,10.327,98.500,-110.160,35.340,1.113,0.498,0.611,-10.164,-1.828,-0.480,0.000,0.000,0.022,0.004,1,2,0,3,7,255,1252,250,0,0
pre_stim,919,11702,0,1856392.172,-0.065,0.090,-0.042,0.993,3894,0,317,3443,113,837,328,373,27,0.000,1225,0,123.011,10.955,82.520,-88.920,20.380,1.180,0.818,0.578,-10.764,-2.038,-0.480,0.000,0.000,0.022,0.004,1,2,0,3,7,255,1252,250,0,0
pre_stim,919,11702,0,1856397.172,-0.064,0.091,-0.038,0.993,3893,0,344,3451,148,957,375,485,27,0.000,1225,0,110.610,10.267,103.140,-28.740,27.760,0.853,0.472,0.552,-10.164,-1.450,-1.270,0.000,0.000,0.022,0.004,1,2,0,3,7,255,1252,250,0,0
pre_stim,949,11732,0,1856402.172,-0.065,0.092,-0.035,0.993,3883,0,384,3442,183,1100,401,519,27,0.000,1226,0,65.552,8.580,62.140,-20.560,-3.600,0.525,0.645,0.388,-7.628,-3.928,-2.118,0.000,0.000,0.022,0.004,1,2,0,3,7,255,1252,250,0,0
pre_stim,949,11732,0,1856407.172,-0.064,0.093,-0.034,0.993,3909,17,399,3454,217,1197,423,535,27,0.000,1226,0,33.321,5.176,30.080,-8.920,11.220,0.071,0.578,0.927,-4.820,-1.886,-2.118,0.000,0.000,0.022,0.004,1,2,0,3,7,255,1252,250,0,0
pre_stim,984,11767,0,1856412.172,-0.064,0.094,-0.032,0.993,3902,30,427,3453,245,1272,457,843,27,0.000,1226,0,55.060,1.961,48.280,-16.060,21.040,0.016,0.572,0.998,0.536,-1.886,0.566,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,984,11767,0,1856417.172,-0.063,0.095,-0.029,0.993,3893,31,441,3462,253,1271,492,887,27,0.000,1226,0,62.229,1.961,53.900,-15.260,27.100,0.117,0.552,0.667,0.536,-1.886,0.566,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,984,11767,0,1856422.173,-0.062,0.096,-0.028,0.993,3909,109,411,3455,293,1364,529,905,27,0.000,1226,0,48.717,2.284,33.440,-12.200,33.260,0.291,0.533,0.620,-0.290,-2.266,-1.766,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,984,11767,0,1856427.173,-0.061,0.098,-0.027,0.993,3887,124,416,3443,309,1401,541,920,27,0.000,1226,0,34.087,3.036,21.540,-9.160,24.780,0.381,0.487,0.726,-2.020,-2.266,-1.766,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,984,11767,0,1856432.173,-0.061,0.098,-0.026,0.993,3893,192,445,3465,311,1440,567,989,27,0.000,1226,0,22.168,2.431,19.820,-4.520,8.840,0.286,0.434,0.823,-2.020,-1.352,-1.090,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,984,11767,0,1856437.173,-0.060,0.099,-0.025,0.993,3896,205,471,3466,319,1493,571,1007,27,0.000,1226,0,16.721,1.645,15.240,-4.460,5.240,0.179,0.422,0.870,-1.530,-0.604,-0.572,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,985,11769,0,1856442.172,-0.060,0.099,-0.025,0.993,3897,201,491,3451,317,1528,587,1114,27,0.000,1226,0,17.391,0.627,13.660,-5.060,9.500,0.168,0.438,0.892,-0.406,-0.478,-0.358,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,985,11769,0,1856447.172,-0.060,0.099,-0.024,0.993,3885,416,499,3463,291,1587,615,1063,27,0.000,1226,0,17.641,0.627,14.220,-4.820,9.260,0.198,0.434,0.862,-0.406,-0.478,-0.352,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,987,11770,0,1856452.172,-0.060,0.100,-0.024,0.993,3895,445,518,3468,253,1543,635,1145,27,0.000,1226,0,15.146,0.759,11.760,-3.120,9.020,0.219,0.395,0.867,-0.590,-0.478,-0.352,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,987,11770,0,1856457.172,-0.059,0.100,-0.023,0.993,3897,421,533,3463,243,1557,648,1171,27,0.000,1226,0,12.126,0.765,9.580,-2.140,7.120,0.237,0.378,0.889,-0.756,-0.116,-0.352,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,990,11774,0,1856462.172,-0.059,0.101,-0.023,0.993,3897,463,552,3474,235,1605,672,1149,27,0.000,1226,0,10.223,0.765,9.700,-2.200,2.360,0.217,0.415,0.875,-0.756,-0.116,-0.288,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,990,11774,0,1856467.172,-0.059,0.101,-0.022,0.993,3909,469,569,3461,243,1661,672,1203,27,0.000,1226,0,7.375,0.758,7.000,-2.320,-0.080,0.179,0.445,0.856,-0.716,-0.250,-0.288,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1022,11805,0,1856472.173,-0.059,0.101,-0.022,0.993,3897,471,585,3463,241,1669,693,1233,27,0.000,1226,1,4.752,0.467,2.860,-3.780,0.340,0.144,0.418,0.940,-0.394,-0.250,-0.288,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1022,11805,0,1856477.173,-0.059,0.101,-0.022,0.993,3899,474,583,3459,244,1723,681,1269,27,0.000,1226,1,6.705,0.149,5.120,-3.900,1.880,0.142,0.371,0.981,0.112,-0.098,0.190,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1023,11806,0,1856482.173,-0.059,0.101,-0.023,0.993,3896,520,595,3463,259,1775,721,1181,27,0.000,1226,1,9.730,0.507,7.360,-4.580,4.420,0.146,0.356,0.987,0.190,0.470,0.360,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1023,11806,0,1856487.173,-0.059,0.101,-0.023,0.993,3897,547,619,3453,247,1800,727,1219,27,0.000,1226,1,13.573,0.647,12.420,-3.920,3.820,0.232,0.340,1.020,0.190,0.618,0.362,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1025,11808,0,1856492.172,-0.060,0.102,-0.022,0.993,3897,559,651,3439,248,1807,749,1159,27,0.000,1226,1,17.981,0.635,14.920,-8.300,-5.640,0.134,0.400,0.897,0.148,0.618,0.360,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1025,11808,0,1856497.172,-0.059,0.102,-0.021,0.993,3913,615,696,3449,242,1829,765,1189,27,0.000,1226,1,12.375,0.192,8.160,-8.620,3.500,0.101,0.497,0.894,0.148,-0.122,0.010,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1049,11832,0,1856502.172,-0.059,0.102,-0.021,0.993,3897,627,725,3459,243,1841,775,1162,27,0.000,1226,1,13.760,0.192,9.440,-6.720,7.420,0.208,0.411,0.935,0.148,-0.122,0.010,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1049,11832,0,1856507.172,-0.059,0.103,-0.020,0.993,3879,649,761,3433,237,1853,765,1119,27,0.000,1226,1,11.798,0.444,9.320,-7.200,0.700,0.200,0.403,0.903,-0.444,-0.016,0.010,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1086,11869,0,1856512.172,-0.060,0.103,-0.020,0.993,3890,683,813,3449,236,1869,879,1113,27,0.000,1226,1,11.081,0.444,7.240,-8.360,-0.700,0.132,0.465,0.920,-0.444,-0.016,0.172,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1086,11869,0,1856517.172,-0.059,0.103,-0.019,0.993,3882,724,790,3443,224,1863,891,1141,27,0.000,1226,1,12.789,0.266,8.580,-8.740,3.680,0.138,0.427,0.927,0.194,-0.182,0.084,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1086,11869,0,1856522.173,-0.059,0.104,-0.019,0.993,3878,683,800,3421,247,1863,911,1119,27,0.000,1226,1,12.732,0.416,8.520,-8.860,3.320,0.166,0.441,0.900,0.194,-0.368,0.084,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1086,11869,0,1856527.173,-0.060,0.104,-0.018,0.993,3889,732,851,3417,311,1907,894,1227,27,0.000,1226,1,11.952,0.368,7.060,-9.340,2.400,0.152,0.478,0.886,-0.016,-0.368,-0.046,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1087,11870,0,1856532.173,-0.060,0.104,-0.017,0.993,3866,681,845,3415,405,1931,907,1186,27,0.000,1226,1,11.653,0.670,5.360,-9.640,3.760,0.146,0.473,0.891,-0.016,-0.670,-0.046,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1087,11870,0,1856537.172,-0.059,0.105,-0.017,0.993,3863,751,827,3399,315,1941,877,1257,27,0.000,1226,1,11.710,0.670,2.980,-10.080,5.160,0.158,0.447,0.899,-0.016,-0.670,-0.042,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1088,11871,0,1856542.172,-0.060,0.105,-0.017,0.993,3849,754,831,3390,455,1927,835,1309,27,0.000,1226,1,11.072,0.377,1.520,-10.080,4.320,0.180,0.411,0.906,-0.024,-0.376,-0.042,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1088,11871,0,1856547.172,-0.060,0.106,-0.017,0.992,3858,805,820,3380,517,1919,807,1372,27,0.000,1226,1,11.993,0.052,6.280,-10.020,2.000,0.164,0.436,0.957,-0.024,-0.046,-0.042,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1089,11872,0,1856552.172,-0.059,0.106,-0.016,0.992,3823,763,851,3357,535,1943,939,1405,27,0.000,1226,1,14.505,0.074,9.940,-9.640,4.320,0.134,0.446,0.874,0.058,-0.046,-0.096,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1089,11872,0,1856557.172,-0.059,0.107,-0.016,0.992,3820,869,829,3357,541,1929,877,1393,27,0.000,1226,1,14.080,0.367,5.840,-9.460,8.640,0.182,0.436,0.863,0.058,-0.362,-0.314,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1117,11900,0,1856562.172,-0.059,0.107,-0.016,0.992,3811,811,935,3307,547,1925,877,1452,27,0.000,1226,1,11.408,0.458,2.060,-10.380,4.260,0.228,0.400,0.921,-0.280,-0.362,-0.314,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1117,11900,0,1856567.172,-0.060,0.108,-0.016,0.992,3809,807,911,3316,553,1933,883,1493,27,0.000,1226,1,12.005,0.285,5.300,-10.740,-0.820,0.159,0.414,0.926,-0.280,0.052,0.064,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1117,11900,0,1856572.173,-0.060,0.108,-0.015,0.992,3780,819,947,3277,585,1915,923,1547,27,0.000,1226,1,14.015,0.113,8.220,-9.840,5.660,0.144,0.409,0.911,0.100,0.052,0.064,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1117,11900,0,1856577.173,-0.059,0.109,-0.015,0.992,3765,820,1109,3255,583,1925,969,1531,27,0.000,1226,1,15.594,0.103,8.660,-10.080,8.160,0.173,0.453,0.899,0.100,0.026,0.004,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1150,11933,0,1856582.173,-0.059,0.109,-0.014,0.992,3740,809,1063,3240,599,1943,1032,1519,27,0.000,1226,1,15.458,0.288,7.860,-10.800,7.780,0.195,0.429,0.859,-0.082,-0.276,-0.112,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1150,11933,0,1856587.173,-0.059,0.110,-0.015,0.992,3729,819,1141,3206,717,1901,967,1587,27,0.000,1226,1,13.840,0.375,2.920,-11.540,7.060,0.201,0.340,0.918,-0.254,-0.276,-0.228,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1150,11933,0,1856592.172,-0.059,0.111,-0.015,0.992,3691,830,1160,3181,745,1901,1017,1639,27,0.000,1226,1,14.496,0.407,7.120,-11.000,6.200,0.187,0.395,0.940,-0.254,0.318,-0.228,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1150,11933,0,1856597.172,-0.059,0.111,-0.014,0.992,3681,785,1229,3150,752,1897,1009,1619,27,0.000,1226,1,16.596,0.338,10.660,-10.500,7.180,0.177,0.424,0.869,-0.114,0.318,-0.228,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1150,11933,0,1856602.172,-0.059,0.112,-0.014,0.992,3656,759,1257,3139,771,1895,1049,1621,27,0.000,1226,1,15.705,0.251,7.440,-10.380,9.140,0.189,0.428,0.849,-0.114,-0.224,-0.362,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1150,11933,0,1856607.172,-0.059,0.113,-0.014,0.992,3635,797,1255,3092,861,1884,1078,1695,27,0.000,1226,1,14.561,0.251,4.140,-10.500,9.200,0.180,0.434,0.898,-0.114,-0.224,-0.362,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1168,11951,0,1856612.172,-0.059,0.113,-0.014,0.992,3576,763,1233,3027,939,1896,1115,1723,27,0.000,1226,1,15.995,0.184,6.460,-10.920,9.740,0.187,0.411,0.931,-0.054,-0.176,-0.056,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1168,11951,0,1856617.173,-0.058,0.114,-0.014,0.992,3547,779,1286,3018,985,1880,1139,1705,27,0.000,1226,1,17.138,0.162,6.940,-11.540,10.600,0.184,0.384,0.945,-0.036,0.158,0.150,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1168,11951,0,1856622.173,-0.058,0.114,-0.014,0.992,3507,753,1413,2975,1049,1863,1134,1719,27,0.000,1226,1,18.722,0.300,9.700,-12.160,10.420,0.184,0.397,0.938,0.034,0.298,0.150,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1168,11951,0,1856627.174,-0.058,0.115,-0.013,0.992,3478,809,1436,2914,1109,1871,1141,1741,27,0.000,1226,1,20.322,0.300,10.600,-12.220,12.300,0.181,0.407,0.903,0.034,0.298,0.150,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1168,11951,0,1856632.173,-0.057,0.116,-0.013,0.992,3403,831,1433,2856,1158,1899,1183,1782,27,0.000,1226,1,21.173,0.078,10.540,-12.160,13.760,0.195,0.435,0.896,0.002,0.078,-0.036,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1168,11951,0,1856637.172,-0.057,0.117,-0.012,0.991,3339,735,1465,2797,1207,1875,1224,1783,27,0.000,1226,1,21.163,0.157,10.300,-12.280,13.820,0.205,0.420,0.886,-0.140,-0.072,-0.120,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1168,11951,0,1856642.172,-0.057,0.118,-0.012,0.991,3289,799,1499,2731,1240,1882,1183,1816,27,0.000,1226,1,20.986,0.178,10.420,-12.340,13.400,0.195,0.423,0.883,-0.140,-0.110,-0.166,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1168,11951,0,1856647.172,-0.056,0.118,-0.011,0.991,3227,795,1499,2663,1226,1853,1226,1861,27,0.000,1226,1,22.593,0.214,12.120,-11.720,15.040,0.198,0.437,0.863,-0.184,-0.110,-0.202,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1187,11970,0,1856652.172,-0.056,0.119,-0.011,0.991,3161,825,1542,2575,1269,1863,1267,1896,27,0.000,1226,1,22.045,0.266,9.620,-11.360,16.260,0.212,0.435,0.879,-0.184,-0.192,-0.202,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1187,11970,0,1856657.172,-0.056,0.120,-0.011,0.991,3059,805,1529,2461,1327,1813,1371,1868,27,0.000,1226,1,20.752,0.266,9.440,-11.900,14.140,0.206,0.439,0.902,-0.184,-0.192,-0.144,0.000,0.000,0.022,0.004,2,2,0,3,7,255,1252,250,0,0
pre_stim,1198,11981,0,1856662.172,-0.055,0.121,-0.010,0.991,2977,794,1564,2372,1354,1841,1376,1913,27,1.144,1226,0,21.941,0.195,10.240,-11.780,15.420,0.203,0.401,0.885,-0.136,-0.140,-0.144,0.000,0.000,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1198,11981,0,1856667.172,-0.055,0.122,-0.010,0.991,2857,759,1635,2255,1340,1805,1415,1892,27,1.144,1226,0,22.306,0.136,9.500,-11.420,16.640,0.219,0.416,0.877,-0.136,-0.010,-0.226,0.002,0.002,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1230,12013,0,1856672.173,-0.054,0.122,-0.010,0.991,2741,695,1634,2122,1373,1868,1451,1885,27,1.144,1226,0,20.874,0.278,7.800,-12.340,14.920,0.228,0.437,0.893,-0.278,-0.010,-0.226,0.006,0.008,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1230,12013,0,1856677.173,-0.054,0.123,-0.010,0.991,2615,733,1641,1951,1361,1895,1439,1913,27,1.144,1226,0,19.298,0.278,6.020,-13.320,12.600,0.223,0.408,0.927,-0.278,-0.010,0.010,0.010,0.014,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1230,12013,0,1856682.173,-0.054,0.124,-0.009,0.991,2461,775,1692,1751,1371,1891,1515,1945,27,1.144,1226,0,21.520,0.215,11.940,-12.580,12.740,0.213,0.401,0.874,-0.182,0.114,0.010,0.016,0.020,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1230,12013,0,1856687.173,-0.054,0.125,-0.009,0.991,2285,735,1709,1543,1421,1897,1507,1932,27,1.144,1226,0,20.344,0.214,6.820,-12.940,14.140,0.217,0.424,0.925,-0.178,0.118,0.180,0.020,0.026,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1230,12013,0,1856692.172,-0.053,0.126,-0.009,0.991,2120,792,1709,1342,1448,1906,1501,1913,27,1.144,1226,0,21.467,0.202,10.980,-13.800,12.240,0.227,0.421,0.929,-0.164,0.118,0.216,0.026,0.032,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1230,12013,0,1856697.172,-0.053,0.126,-0.008,0.991,1929,755,1759,1115,1481,1899,1516,1951,27,1.144,1226,0,22.323,0.197,12.860,-13.120,12.680,0.206,0.390,0.885,-0.092,0.174,0.216,0.034,0.040,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1262,12045,0,1856702.172,-0.053,0.127,-0.008,0.990,1755,746,1733,907,1515,1931,1579,1975,27,1.144,1226,0,22.962,0.180,11.820,-13.380,14.440,0.190,0.499,0.917,-0.046,0.174,0.258,0.042,0.050,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1262,12045,0,1856707.172,-0.052,0.128,-0.007,0.990,1525,797,1788,747,1557,1945,1549,1980,27,1.144,1226,0,24.856,0.134,12.560,-13.680,16.520,0.208,0.442,0.896,0.000,-0.134,0.024,0.046,0.056,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1262,12045,0,1856712.172,-0.052,0.129,-0.007,0.990,1275,749,1809,588,1579,1925,1621,1996,27,1.144,1226,0,24.516,0.134,10.840,-13.800,17.120,0.237,0.434,0.935,0.000,-0.134,0.380,0.044,0.058,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1262,12045,0,1856717.172,-0.051,0.130,-0.007,0.990,1083,747,1824,379,1610,1963,1647,1983,27,1.144,1226,0,22.521,0.128,8.220,-14.400,15.240,0.244,0.434,1.119,0.000,0.128,0.380,0.044,0.060,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1262,12045,0,1856722.173,-0.051,0.131,-0.006,0.990,937,779,1847,235,1623,1933,1717,2009,27,1.144,1226,0,30.301,0.588,23.240,-16.300,10.600,0.203,0.413,0.998,0.198,0.554,0.764,0.046,0.064,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1262,12045,0,1856727.173,-0.051,0.131,-0.005,0.990,755,692,1870,92,1628,1927,1648,2063,27,1.144,1226,0,31.377,0.606,22.380,-15.440,15.660,0.191,0.403,0.905,0.246,0.554,0.764,0.054,0.072,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1262,12045,0,1856732.173,-0.050,0.132,-0.004,0.990,543,732,1884,0,1642,1933,1695,2067,27,1.144,1226,0,29.775,0.367,16.340,-17.460,17.740,0.229,0.513,0.992,0.246,0.272,0.764,0.070,0.084,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1262,12045,0,1856737.173,-0.050,0.133,-0.003,0.990,375,729,1949,0,1657,1911,1779,2083,27,1.144,1226,0,32.780,0.277,22.940,-19.160,13.460,0.212,0.469,1.001,0.246,0.128,1.050,0.088,0.102,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1287,12070,0,1856742.172,-0.050,0.135,-0.002,0.990,309,710,1941,0,1669,1899,1811,2147,27,1.144,1226,0,34.911,0.440,24.160,-22.160,12.000,0.161,0.560,1.004,0.318,-0.304,1.190,0.108,0.122,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1287,12070,0,1856747.172,-0.050,0.136,-0.001,0.989,123,601,1976,0,1686,1868,1798,2091,27,1.144,1226,0,41.559,0.934,27.400,-26.560,16.460,0.152,0.619,0.858,0.634,-0.686,1.050,0.130,0.144,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1288,12071,0,1856752.172,-0.050,0.138,-0.001,0.989,92,621,1909,0,1691,1837,1843,2056,27,1.144,1226,0,39.011,1.908,10.060,-33.320,17.620,0.184,0.631,0.773,0.634,-1.800,0.328,0.154,0.168,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1288,12071,0,1856757.172,-0.050,0.139,-0.001,0.989,48,517,1947,0,1712,1863,1855,2100,27,1.144,1226,0,38.271,1.908,0.900,-34.680,16.160,0.197,0.533,1.075,0.634,-1.800,0.328,0.182,0.196,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1294,12077,0,1856762.172,-0.049,0.141,-0.000,0.989,0,531,1997,0,1724,1837,1877,2131,27,1.144,1226,0,44.128,0.668,14.700,-36.680,19.640,0.202,0.479,1.032,0.662,-0.086,1.320,0.212,0.226,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1294,12077,0,1856767.172,-0.049,0.143,0.000,0.989,0,359,1991,0,1724,1829,1899,2156,27,1.144,1226,0,45.499,0.668,12.920,-38.520,20.480,0.196,0.517,0.974,0.662,-0.086,1.320,0.244,0.260,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1317,12100,0,1856772.173,-0.049,0.145,0.001,0.988,0,427,2002,0,1721,1789,1917,2149,27,1.144,1226,0,47.859,0.749,12.440,-40.400,22.440,0.191,0.571,1.012,0.662,-0.350,1.320,0.278,0.296,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1317,12100,0,1856777.173,-0.049,0.147,0.001,0.988,0,401,2079,0,1700,1750,1895,2167,27,1.144,1226,0,52.415,0.899,3.340,-47.540,21.820,0.201,0.575,1.170,0.828,-0.350,1.508,0.318,0.338,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1317,12100,0,1856782.173,-0.049,0.149,0.002,0.988,0,334,1991,0,1683,1709,1885,2123,27,1.144,1226,0,58.189,1.194,18.060,-51.400,20.440,0.187,0.569,1.165,1.194,-0.030,2.780,0.364,0.386,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1317,12100,0,1856787.173,-0.049,0.152,0.002,0.987,0,349,2063,0,1679,1704,1943,2167,27,1.144,1226,0,64.218,1.194,21.840,-55.000,24.940,0.203,0.520,1.027,1.194,-0.030,2.780,0.424,0.448,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1327,12110,0,1856792.173,-0.049,0.155,0.003,0.987,0,339,2005,0,1651,1695,1989,2180,27,1.144,1226,0,66.843,0.919,16.780,-58.900,26.780,0.232,0.517,0.982,0.912,-0.112,1.436,0.494,0.520,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1327,12110,0,1856797.172,-0.049,0.158,0.003,0.986,0,203,2013,0,1607,1528,2008,2135,27,1.144,1226,0,68.532,0.919,10.180,-63.180,24.520,0.215,0.539,1.067,0.912,-0.112,1.436,0.576,0.606,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1350,12133,0,1856802.172,-0.050,0.161,0.004,0.986,0,157,1979,0,1553,1483,1993,2196,27,1.144,1226,0,73.209,1.050,13.840,-67.380,25.060,0.190,0.562,1.143,1.046,-0.092,1.874,0.668,0.698,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1350,12133,0,1856807.172,-0.050,0.164,0.005,0.985,0,78,2041,0,1495,1485,2007,2111,27,1.144,1226,0,79.055,1.483,21.480,-70.320,29.040,0.198,0.561,1.103,1.480,-0.092,2.206,0.766,0.800,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1383,12166,0,1856812.172,-0.050,0.168,0.005,0.985,0,21,2007,0,1429,1413,2015,2056,27,1.144,1226,0,82.888,1.485,20.380,-73.920,31.480,0.209,0.587,1.083,1.480,-0.124,2.206,0.864,0.898,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1383,12166,0,1856817.172,-0.050,0.171,0.006,0.984,0,10,1959,0,1371,1435,2013,2155,27,1.144,1226,0,87.144,1.523,17.820,-79.040,32.080,0.214,0.600,1.118,1.480,-0.360,2.206,0.968,1.004,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1383,12166,0,1856822.172,-0.050,0.175,0.007,0.983,0,2,1907,0,1317,1365,2009,2123,27,1.144,1226,0,91.597,1.613,19.220,-83.080,33.440,0.221,0.577,1.166,1.572,-0.360,2.522,1.070,1.108,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
pre_stim,1383,12166,0,1856827.173,-0.050,0.179,0.007,0.982,0,0,1870,0,1253,1222,2008,2165,27,1.144,1226,0,96.656,1.735,21.360,-87.520,35.020,0.224,0.572,1.232,1.734,0.064,2.824,1.174,1.214,0.779,0.847,3,2,0,3,7,255,1252,250,0,0
