condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
prep,0,0,0,1592627.411,0.962,-0.029,-0.066,0.263,2361,0,111,2397,3708,1093,57,662,49,0.742,1113,0,6.858,0.677,5.700,2.880,2.500,-0.125,-0.028,0.991,0.328,-0.592,-0.098,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,0,0,0,1592632.411,0.962,-0.029,-0.066,0.263,2359,0,112,2395,3723,1095,56,661,49,0.742,1113,0,6.848,0.657,6.060,2.760,1.600,-0.132,-0.037,0.992,0.244,-0.610,-0.098,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,15,15,0,1592637.411,0.962,-0.029,-0.066,0.263,2361,0,119,2383,3733,1093,62,647,49,0.742,1113,0,6.578,0.674,5.880,2.760,1.040,-0.121,-0.028,0.993,0.244,-0.628,-0.090,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,15,15,0,1592642.411,0.962,-0.029,-0.066,0.263,2365,0,123,2397,3739,1097,61,667,49,0.742,1113,0,6.664,0.688,5.460,2.940,2.440,-0.105,-0.010,0.988,0.282,-0.628,-0.090,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,31,31,0,1592647.411,0.962,-0.029,-0.066,0.263,2371,0,116,2403,3731,1097,61,667,49,0.742,1113,0,6.978,0.671,5.400,2.940,3.300,-0.119,-0.021,0.991,0.326,-0.586,-0.106,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,31,31,0,1592652.411,0.962,-0.029,-0.066,0.262,2350,0,119,2395,3743,1086,59,665,49,0.742,1113,0,6.484,0.671,5.580,2.700,1.900,-0.133,-0.042,0.996,0.326,-0.586,-0.106,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,31,31,0,1592657.411,0.962,-0.029,-0.066,0.262,2357,0,115,2394,3723,1097,65,661,49,0.742,1113,0,6.560,0.662,5.760,2.700,1.600,-0.127,-0.032,0.989,0.204,-0.630,-0.106,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,31,31,0,1592662.411,0.962,-0.029,-0.066,0.262,2371,0,115,2397,3750,1095,59,665,49,0.742,1113,0,6.927,0.662,6.140,2.940,1.280,-0.120,-0.020,0.989,0.204,-0.630,-0.114,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,63,63,0,1592667.411,0.962,-0.029,-0.066,0.262,2357,0,109,2393,3739,1069,59,664,49,0.742,1113,0,6.162,0.649,4.840,2.880,2.500,-0.100,-0.006,0.993,0.318,-0.566,-0.114,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,63,63,0,1592672.411,0.962,-0.029,-0.066,0.262,2363,0,117,2403,3739,1088,59,666,49,0.742,1113,0,7.489,0.649,5.640,2.640,4.160,-0.134,-0.035,0.988,0.318,-0.566,-0.114,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,63,63,0,1592677.413,0.962,-0.029,-0.066,0.262,2375,0,120,2403,3721,1092,60,667,49,0.742,1113,0,7.242,0.635,6.500,2.580,-1.880,-0.142,-0.058,0.996,0.126,-0.622,-0.114,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,63,63,0,1592682.411,0.962,-0.029,-0.066,0.262,2348,0,116,2393,3739,1084,68,665,49,0.742,1113,0,6.335,0.635,4.060,3.060,3.780,-0.079,0.016,0.985,0.126,-0.622,-0.114,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,63,63,0,1592687.411,0.962,-0.029,-0.066,0.262,2352,0,115,2401,3740,1100,69,665,49,0.742,1113,0,8.695,0.596,7.100,2.520,4.340,-0.147,-0.039,0.988,-0.008,-0.596,-0.098,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,63,63,0,1592692.411,0.962,-0.029,-0.066,0.262,2365,0,110,2397,3738,1095,59,669,49,0.742,1113,0,6.053,0.605,4.900,3.120,-1.700,-0.127,-0.053,0.996,0.106,-0.596,-0.098,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,97,97,0,1592697.411,0.962,-0.030,-0.066,0.262,2354,0,117,2391,3731,1101,65,667,49,0.742,1113,0,8.471,0.605,6.140,2.400,5.320,-0.097,0.018,0.987,0.106,-0.596,-0.098,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,97,97,0,1592702.411,0.962,-0.030,-0.066,0.262,2350,0,112,2394,3735,1085,60,668,49,0.742,1113,0,7.285,0.746,6.500,3.120,1.040,-0.145,-0.054,0.992,0.106,-0.738,-0.070,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,97,97,0,1592707.411,0.962,-0.030,-0.066,0.262,2372,0,119,2393,3711,1096,63,660,49,0.742,1113,0,5.438,0.748,4.480,2.880,1.100,-0.111,-0.021,1.000,0.394,-0.636,-0.070,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,97,97,0,1592712.411,0.962,-0.030,-0.066,0.262,2361,0,117,2397,3741,1095,69,669,49,0.742,1113,0,8.228,0.746,7.160,2.080,3.480,-0.117,-0.009,0.981,0.390,-0.636,-0.070,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,97,97,0,1592717.411,0.962,-0.030,-0.066,0.262,2373,0,119,2398,3729,1099,61,667,49,0.742,1113,0,5.473,0.746,3.880,3.860,0.000,-0.139,-0.048,1.000,0.390,-0.636,-0.034,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,97,97,0,1592722.411,0.963,-0.030,-0.065,0.262,2351,0,111,2390,3737,1088,55,663,49,0.742,1113,0,8.063,0.628,7.420,0.980,3.000,-0.104,0.002,0.986,0.390,-0.492,-0.170,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,112,112,0,1592727.411,0.962,-0.030,-0.066,0.262,2336,0,106,2375,3731,1099,57,653,49,0.742,1113,0,5.951,0.695,3.940,4.460,0.000,-0.137,-0.043,0.995,0.064,-0.692,-0.046,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,112,112,0,1592732.411,0.963,-0.030,-0.065,0.261,2357,0,115,2395,3729,1097,61,665,49,0.742,1113,0,7.500,0.750,7.040,0.860,2.440,-0.106,-0.015,0.988,0.452,-0.598,-0.154,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,112,112,0,1592737.411,0.963,-0.030,-0.066,0.261,2376,0,109,2393,3721,1099,57,660,49,0.742,1113,0,5.784,0.637,4.180,3.860,1.040,-0.130,-0.023,0.997,0.220,-0.598,-0.046,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,112,112,0,1592742.411,0.963,-0.030,-0.065,0.261,2352,0,109,2389,3731,1088,59,659,49,0.742,1113,0,6.626,0.669,6.260,1.660,1.400,-0.114,-0.032,0.989,0.300,-0.598,-0.136,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,129,129,0,1592747.411,0.963,-0.030,-0.066,0.261,2360,0,120,2391,3723,1093,64,663,49,0.742,1113,0,6.512,0.626,5.100,3.360,2.260,-0.128,-0.012,0.991,0.284,-0.558,-0.092,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,129,129,0,1592752.411,0.963,-0.030,-0.065,0.261,2359,0,116,2404,3733,1099,61,663,49,0.742,1113,0,6.143,0.765,5.820,1.900,0.500,-0.118,-0.036,0.992,0.284,-0.710,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,143,143,0,1592757.411,0.963,-0.030,-0.065,0.261,2339,0,107,2375,3719,1095,51,651,49,0.742,1113,0,7.054,0.592,5.820,3.240,2.320,-0.127,-0.018,0.991,0.268,-0.528,-0.100,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,143,143,0,1592762.411,0.963,-0.030,-0.065,0.261,2347,0,109,2397,3737,1087,60,658,49,0.742,1113,0,5.685,0.653,5.340,1.900,0.440,-0.119,-0.020,0.998,0.268,-0.596,-0.100,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,175,175,0,1592767.411,0.963,-0.030,-0.065,0.261,2361,0,112,2407,3723,1099,59,667,49,0.742,1113,0,6.597,0.653,5.580,3.000,1.840,-0.123,-0.033,0.986,0.268,-0.596,-0.100,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,175,175,0,1592772.411,0.963,-0.030,-0.065,0.261,2349,0,108,2389,3721,1097,59,656,49,0.742,1113,0,6.142,0.682,5.760,2.020,0.680,-0.121,-0.014,0.996,0.332,-0.596,-0.060,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592777.411,0.963,-0.030,-0.065,0.261,2360,0,107,2405,3717,1099,56,663,49,0.742,1113,0,6.381,0.696,5.640,2.820,0.980,-0.120,-0.027,0.988,0.274,-0.640,-0.134,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592782.411,0.963,-0.030,-0.065,0.261,2349,0,113,2395,3738,1088,62,663,49,0.742,1113,0,6.337,0.680,5.520,2.260,2.140,-0.125,-0.027,0.992,0.274,-0.622,-0.090,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592787.411,0.963,-0.030,-0.065,0.261,2350,0,107,2385,3729,1098,56,654,49,0.742,1113,0,6.129,0.680,5.520,2.640,-0.360,-0.119,-0.016,0.993,0.274,-0.622,-0.092,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592792.411,0.963,-0.030,-0.065,0.261,2363,0,112,2391,3741,1093,62,661,49,0.742,1113,0,6.353,0.699,5.700,2.580,1.100,-0.115,-0.026,0.988,0.318,-0.622,-0.092,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592797.411,0.963,-0.030,-0.065,0.261,2349,0,109,2383,3721,1097,59,659,49,0.742,1113,0,6.862,0.727,5.820,2.580,2.560,-0.124,-0.030,0.991,0.318,-0.654,-0.100,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592802.411,0.963,-0.030,-0.065,0.261,2361,0,109,2388,3744,1092,59,663,49,0.742,1113,0,6.560,0.724,5.940,2.700,0.680,-0.121,-0.019,0.993,0.310,-0.654,-0.100,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592807.411,0.963,-0.030,-0.065,0.261,2351,0,109,2377,3725,1097,61,653,49,0.742,1113,0,6.574,0.665,5.940,2.700,0.800,-0.116,-0.018,0.990,0.310,-0.588,-0.100,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592812.411,0.963,-0.030,-0.065,0.261,2346,0,108,2391,3723,1088,54,654,49,0.742,1113,0,6.700,0.665,5.760,2.460,2.380,-0.122,-0.029,0.993,0.310,-0.588,-0.088,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592817.411,0.963,-0.030,-0.065,0.261,2351,0,110,2393,3729,1095,57,655,49,0.742,1113,0,6.407,0.686,5.520,2.760,1.720,-0.125,-0.029,0.993,0.248,-0.640,-0.088,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,191,191,0,1592822.411,0.963,-0.030,-0.065,0.261,2357,0,114,2379,3734,1088,57,653,49,0.742,1113,0,6.166,0.686,5.460,2.820,0.500,-0.120,-0.017,0.989,0.248,-0.640,-0.088,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,207,207,0,1592827.411,0.963,-0.031,-0.065,0.261,2363,0,111,2393,3699,1076,58,654,49,0.742,1113,0,6.509,0.675,5.820,2.700,1.100,-0.117,-0.019,0.990,0.320,-0.594,-0.118,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,207,207,0,1592832.411,0.963,-0.031,-0.065,0.261,2329,0,107,2359,3725,1078,54,649,49,0.742,1113,0,6.495,0.675,5.640,2.460,2.080,-0.122,-0.029,0.993,0.320,-0.594,-0.118,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,224,224,0,1592837.411,0.963,-0.031,-0.065,0.261,2345,0,111,2395,3725,1093,57,661,49,0.742,1113,0,6.238,0.692,5.400,2.820,1.340,-0.125,-0.029,0.991,0.248,-0.646,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,224,224,0,1592842.411,0.963,-0.031,-0.065,0.261,2349,0,107,2381,3729,1093,56,652,49,0.742,1113,0,6.696,0.692,6.000,2.880,0.740,-0.119,-0.018,0.988,0.248,-0.646,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,239,239,0,1592847.411,0.963,-0.031,-0.065,0.261,2355,0,105,2381,3725,1088,53,654,49,0.742,1113,0,6.918,0.697,6.200,2.760,1.340,-0.116,-0.020,0.996,0.326,-0.616,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,239,239,0,1592852.411,0.963,-0.031,-0.065,0.261,2361,0,113,2391,3741,1091,66,661,49,0.742,1113,0,6.504,0.697,5.580,2.460,2.260,-0.122,-0.027,0.993,0.326,-0.616,-0.084,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,239,239,0,1592857.411,0.963,-0.031,-0.065,0.261,2356,0,107,2381,3731,1093,60,652,49,0.742,1113,0,6.314,0.683,5.220,2.880,2.080,-0.126,-0.028,0.991,0.254,-0.634,-0.084,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,239,239,0,1592862.411,0.963,-0.031,-0.065,0.260,2349,0,108,2379,3737,1083,55,659,49,0.742,1113,0,6.662,0.683,5.940,2.640,1.460,-0.123,-0.020,0.985,0.254,-0.634,-0.102,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,271,271,0,1592867.411,0.963,-0.031,-0.065,0.260,2344,0,113,2377,3729,1086,58,653,49,0.742,1113,0,7.007,0.642,6.320,2.820,1.100,-0.121,-0.018,0.994,0.280,-0.578,-0.102,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,271,271,0,1592872.411,0.963,-0.031,-0.065,0.260,2342,0,109,2381,3733,1091,57,651,49,0.742,1113,0,6.560,0.655,5.880,2.640,1.220,-0.117,-0.024,0.995,0.308,-0.578,-0.080,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,271,271,0,1592877.414,0.963,-0.031,-0.065,0.260,2335,0,113,2368,3717,1093,55,651,49,0.742,1113,0,6.158,0.723,5.220,2.700,1.840,-0.117,-0.027,0.992,0.308,-0.654,-0.080,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,271,271,0,1592882.411,0.963,-0.031,-0.065,0.260,2336,0,105,2379,3729,1085,57,640,49,0.742,1113,0,6.330,0.717,5.340,2.640,2.140,-0.121,-0.021,0.989,0.294,-0.654,-0.100,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,271,271,0,1592887.411,0.963,-0.031,-0.065,0.260,2345,0,104,2381,3724,1085,55,648,49,0.742,1113,0,6.832,0.670,6.000,2.700,1.840,-0.123,-0.018,0.989,0.286,-0.606,-0.120,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,271,271,0,1592892.411,0.963,-0.031,-0.065,0.260,2347,0,111,2364,3727,1083,59,650,49,0.742,1113,0,6.687,0.637,6.060,2.520,1.280,-0.125,-0.019,0.994,0.284,-0.570,-0.120,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,287,287,0,1592897.412,0.963,-0.031,-0.065,0.260,2343,0,107,2379,3719,1086,55,649,49,0.742,1113,0,6.279,0.638,5.640,2.580,0.980,-0.122,-0.021,0.995,0.286,-0.570,-0.074,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,287,287,0,1592902.411,0.963,-0.031,-0.065,0.260,2344,0,105,2381,3736,1087,57,649,49,0.742,1113,0,5.968,0.670,5.280,2.580,1.040,-0.118,-0.022,0.992,0.290,-0.604,-0.074,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,287,287,0,1592907.411,0.963,-0.031,-0.065,0.260,2321,0,101,2348,3729,1085,53,638,49,0.742,1113,0,6.315,0.699,5.520,2.580,1.660,-0.118,-0.025,0.986,0.290,-0.636,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,287,287,0,1592912.411,0.963,-0.031,-0.065,0.260,2355,0,104,2379,3735,1095,60,652,49,0.742,1113,0,6.836,0.714,6.000,2.580,2.020,-0.120,-0.026,0.990,0.290,-0.652,-0.116,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,303,303,0,1592917.411,0.963,-0.031,-0.065,0.260,2344,0,104,2379,3719,1085,53,657,49,0.742,1113,0,7.110,0.706,6.260,2.700,2.020,-0.124,-0.021,0.989,0.272,-0.652,-0.118,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,303,303,0,1592922.411,0.963,-0.031,-0.065,0.260,2317,0,99,2344,3724,1077,54,645,49,0.742,1113,0,6.634,0.657,5.940,2.520,1.540,-0.125,-0.018,0.997,0.272,-0.598,-0.116,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,303,303,0,1592927.411,0.963,-0.031,-0.065,0.260,2330,0,105,2360,3721,1085,57,651,49,0.742,1113,0,6.367,0.647,5.700,2.640,1.040,-0.122,-0.018,0.993,0.274,-0.586,-0.088,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,303,303,0,1592932.411,0.963,-0.031,-0.065,0.260,2341,0,107,2376,3736,1097,59,653,49,0.742,1113,0,6.267,0.657,5.580,2.580,1.220,-0.119,-0.020,0.992,0.296,-0.586,-0.088,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,319,319,0,1592937.411,0.963,-0.031,-0.065,0.260,2344,0,101,2358,3725,1084,55,651,49,0.742,1113,0,6.366,0.683,5.640,2.520,1.540,-0.119,-0.021,0.990,0.300,-0.614,-0.102,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,319,319,0,1592942.411,0.963,-0.031,-0.065,0.260,2336,0,104,2364,3751,1091,59,652,49,0.742,1113,0,6.397,0.683,5.640,2.520,1.660,-0.121,-0.020,0.992,0.300,-0.614,-0.102,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,335,335,0,1592947.411,0.963,-0.032,-0.065,0.260,2339,0,103,2361,3734,1085,59,652,49,0.742,1113,0,6.405,0.674,5.640,2.580,1.600,-0.121,-0.020,0.990,0.292,-0.608,-0.116,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,335,335,0,1592952.411,0.963,-0.032,-0.065,0.260,2347,0,108,2361,3733,1084,60,653,49,0.742,1113,0,6.489,0.674,5.760,2.640,1.400,-0.121,-0.020,0.991,0.292,-0.608,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,335,335,0,1592957.411,0.963,-0.032,-0.065,0.260,2335,0,102,2364,3723,1082,55,651,49,0.742,1113,0,6.440,0.674,5.760,2.580,1.280,-0.120,-0.020,0.993,0.292,-0.608,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,335,335,0,1592962.411,0.963,-0.032,-0.065,0.260,2333,0,96,2357,3735,1085,63,649,49,0.742,1113,0,6.173,0.675,5.460,2.580,1.280,-0.121,-0.021,0.992,0.290,-0.610,-0.100,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,367,367,0,1592967.411,0.963,-0.032,-0.065,0.260,2335,0,101,2361,3717,1049,59,651,49,0.742,1113,0,6.316,0.686,5.520,2.700,1.460,-0.117,-0.023,0.990,0.298,-0.618,-0.100,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,367,367,0,1592972.411,0.963,-0.032,-0.065,0.259,2347,0,94,2373,3727,1093,58,652,49,0.742,1113,0,6.674,0.706,5.820,2.700,1.840,-0.120,-0.024,0.989,0.284,-0.646,-0.118,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,367,367,0,1592977.411,0.963,-0.032,-0.065,0.259,2335,0,105,2358,3724,1086,59,650,49,0.742,1113,0,6.737,0.702,5.880,2.640,1.960,-0.123,-0.021,0.992,0.274,-0.646,-0.118,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,367,367,0,1592982.411,0.963,-0.032,-0.065,0.259,2332,0,102,2349,3735,1083,55,651,49,0.742,1113,0,6.550,0.665,5.760,2.640,1.660,-0.124,-0.020,0.993,0.264,-0.610,-0.092,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,367,367,0,1592987.411,0.963,-0.032,-0.065,0.259,2334,0,103,2357,3735,1088,59,653,49,0.742,1113,0,6.317,0.650,5.580,2.640,1.340,-0.123,-0.019,0.993,0.264,-0.594,-0.086,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,367,367,0,1592992.411,0.963,-0.032,-0.065,0.259,2331,0,96,2351,3735,1087,56,649,49,0.742,1113,0,6.292,0.653,5.580,2.640,1.220,-0.121,-0.020,0.991,0.272,-0.594,-0.086,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,399,399,0,1592997.411,0.963,-0.032,-0.065,0.259,2337,0,103,2359,3731,1083,57,651,49,0.742,1113,0,6.449,0.674,5.700,2.640,1.460,-0.119,-0.020,0.991,0.282,-0.612,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,399,399,0,1593002.411,0.963,-0.032,-0.065,0.259,2339,0,94,2352,3736,1093,56,654,49,0.742,1113,0,6.588,0.676,5.820,2.640,1.600,-0.122,-0.019,0.994,0.288,-0.612,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,399,399,0,1593007.411,0.963,-0.032,-0.065,0.259,2336,0,93,2351,3709,1091,59,646,49,0.742,1113,0,6.310,0.667,5.520,2.640,1.540,-0.123,-0.018,0.993,0.288,-0.602,-0.086,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,399,399,0,1593012.411,0.963,-0.032,-0.065,0.259,2329,0,101,2354,3735,1094,57,653,49,0.742,1113,0,6.053,0.666,5.280,2.640,1.340,-0.121,-0.019,0.992,0.286,-0.602,-0.086,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,399,399,0,1593017.411,0.963,-0.032,-0.065,0.259,2335,0,93,2357,3731,1087,55,648,49,0.742,1113,0,6.119,0.672,5.340,2.700,1.280,-0.121,-0.019,0.991,0.286,-0.608,-0.094,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,399,399,0,1593022.411,0.963,-0.032,-0.065,0.259,2330,0,103,2363,3731,1088,61,647,49,0.742,1113,0,6.224,0.672,5.460,2.640,1.400,-0.122,-0.020,0.991,0.286,-0.608,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,415,415,0,1593027.411,0.963,-0.032,-0.065,0.259,2313,0,93,2334,3727,1083,52,639,49,0.742,1113,0,6.264,0.671,5.520,2.640,1.340,-0.122,-0.020,0.991,0.276,-0.612,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,415,415,0,1593032.411,0.963,-0.032,-0.065,0.259,2337,0,100,2351,3725,1089,55,659,49,0.742,1113,0,6.146,0.671,5.400,2.640,1.280,-0.121,-0.019,0.993,0.276,-0.612,-0.102,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,415,415,0,1593037.411,0.963,-0.032,-0.065,0.259,2355,0,93,2359,3720,1083,53,651,49,0.742,1113,0,6.028,0.676,5.280,2.640,1.220,-0.121,-0.019,0.991,0.288,-0.612,-0.102,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,415,415,0,1593042.411,0.963,-0.032,-0.065,0.259,2331,0,97,2358,3735,1087,55,651,49,0.742,1113,0,6.093,0.676,5.280,2.700,1.400,-0.120,-0.020,0.991,0.288,-0.612,-0.104,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,431,431,0,1593047.413,0.963,-0.032,-0.065,0.259,2333,0,91,2359,3723,1086,53,649,49,0.742,1113,0,6.159,0.687,5.340,2.700,1.460,-0.121,-0.021,0.990,0.288,-0.624,-0.106,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,431,431,0,1593052.411,0.963,-0.032,-0.065,0.259,2325,0,95,2350,3727,1087,60,651,49,0.742,1113,0,6.211,0.687,5.400,2.700,1.460,-0.120,-0.020,0.990,0.288,-0.624,-0.114,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,447,447,0,1593057.411,0.963,-0.032,-0.065,0.259,2328,0,99,2347,3719,1091,53,648,49,0.742,1113,0,6.224,0.682,5.400,2.760,1.400,-0.120,-0.019,0.992,0.288,-0.618,-0.114,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,447,447,0,1593062.411,0.963,-0.032,-0.065,0.259,2325,0,92,2349,3733,1092,57,652,49,0.742,1113,0,6.134,0.684,5.280,2.760,1.460,-0.120,-0.019,0.992,0.294,-0.618,-0.102,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,481,481,0,1593067.411,0.963,-0.032,-0.065,0.259,2343,0,91,2352,3720,1095,52,655,49,0.742,1113,0,6.220,0.684,5.340,2.760,1.600,-0.120,-0.020,0.991,0.294,-0.618,-0.102,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,481,481,0,1593072.411,0.963,-0.032,-0.065,0.259,2327,0,89,2345,3723,1082,52,647,49,0.742,1113,0,6.288,0.692,5.400,2.760,1.660,-0.119,-0.020,0.991,0.296,-0.626,-0.106,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,481,481,0,1593077.411,0.963,-0.032,-0.065,0.259,2343,0,96,2352,3726,1083,57,653,49,0.742,1113,0,6.304,0.690,5.400,2.760,1.720,-0.121,-0.020,0.990,0.290,-0.626,-0.112,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
prep,481,481,0,1593082.411,0.963,-0.032,-0.065,0.258,2329,0,91,2349,3743,1079,55,649,49,0.742,1113,0,6.339,0.685,5.460,2.760,1.660,-0.121,-0.019,0.990,0.286,-0.622,-0.114,0.000,0.000,0.696,0.876,0,2,0,2,7,255,816,300,0,0
