condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,4676,15732,0,2059639.811,0.086,-0.222,0.029,0.971,3337,1765,1239,1805,123,1875,983,1306,31,0.000,1302,1,6.006,0.016,-5.300,-0.380,-2.800,-0.360,-0.094,0.933,0.012,0.010,0.002,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4676,15732,0,2059644.811,0.086,-0.222,0.029,0.971,3323,1757,1227,1816,115,1869,983,1295,31,0.000,1302,1,5.966,0.083,-5.660,0.160,-1.880,-0.358,-0.099,0.932,-0.078,0.028,0.002,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4676,15732,0,2059649.811,0.086,-0.222,0.028,0.971,3310,1739,1229,1798,118,1863,979,1301,31,0.000,1302,1,5.860,0.090,-5.780,0.100,-0.960,-0.359,-0.103,0.923,-0.078,0.044,-0.010,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4676,15732,0,2059654.811,0.086,-0.222,0.028,0.971,3341,1738,1229,1801,123,1867,983,1303,31,0.000,1302,1,5.624,0.086,-5.540,-0.140,-0.960,-0.365,-0.097,0.921,-0.074,0.044,-0.078,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4676,15732,0,2059659.811,0.086,-0.222,0.028,0.971,3311,1741,1234,1773,120,1863,979,1303,31,0.000,1302,1,5.064,0.044,-4.820,-0.400,-1.500,-0.368,-0.091,0.924,0.006,0.044,-0.078,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4676,15732,0,2059664.811,0.086,-0.222,0.027,0.971,3335,1744,1227,1797,131,1867,985,1315,31,0.000,1302,1,2.299,0.044,-2.060,-0.040,-1.020,-0.360,-0.124,0.906,0.006,0.044,-0.082,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4676,15732,0,2059669.811,0.086,-0.222,0.027,0.971,3339,1758,1237,1787,121,1867,993,1313,31,0.000,1302,1,2.535,0.049,1.960,0.460,1.540,-0.346,-0.084,0.906,-0.048,-0.012,-0.206,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4685,15741,0,2059674.811,0.086,-0.222,0.027,0.971,3316,1765,1231,1796,120,1865,994,1313,31,0.000,1302,1,2.928,0.052,0.680,-0.400,2.820,-0.370,-0.098,0.953,-0.052,-0.002,-0.206,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4685,15741,0,2059679.811,0.086,-0.222,0.027,0.971,3324,1743,1240,1790,123,1871,994,1311,31,0.000,1302,1,4.194,0.052,-3.900,-1.060,1.120,-0.394,-0.114,0.964,-0.052,-0.002,0.232,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4685,15741,0,2059684.811,0.086,-0.222,0.027,0.971,3311,1764,1232,1801,121,1868,993,1311,31,0.000,1302,1,6.653,0.084,-6.220,0.040,-2.360,-0.394,-0.079,0.941,0.084,-0.002,0.232,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4685,15741,0,2059689.811,0.086,-0.222,0.027,0.971,3323,1748,1239,1778,121,1864,995,1318,31,0.000,1302,1,6.869,0.239,-4.700,-0.940,-4.920,-0.380,-0.068,0.922,0.200,-0.130,0.182,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4733,15789,0,2059694.811,0.086,-0.222,0.027,0.971,3317,1773,1231,1765,125,1853,995,1315,31,0.000,1302,1,5.804,0.300,-2.680,-0.700,-5.100,-0.362,-0.070,0.947,0.200,-0.224,0.116,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4733,15789,0,2059699.811,0.086,-0.222,0.027,0.971,3303,1771,1235,1749,121,1815,996,1307,31,0.000,1302,1,5.125,0.229,-4.080,0.100,-3.100,-0.352,-0.089,0.949,-0.048,-0.224,0.116,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4733,15789,0,2059704.811,0.086,-0.221,0.026,0.971,3292,1787,1222,1719,119,1805,987,1301,31,0.000,1302,1,6.773,0.178,-6.580,-0.820,-1.380,-0.357,-0.111,0.936,-0.132,-0.120,0.116,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4733,15789,0,2059709.811,0.086,-0.221,0.026,0.971,3301,1788,1227,1739,121,1809,998,1305,31,0.000,1302,1,7.348,0.176,-7.260,-0.340,-1.080,-0.364,-0.115,0.916,-0.132,0.116,0.036,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4750,15806,0,2059714.811,0.086,-0.221,0.025,0.971,3318,1790,1236,1752,126,1803,999,1309,31,0.000,1302,1,6.657,0.190,-6.160,-0.720,-2.420,-0.365,-0.115,0.902,-0.010,0.190,-0.122,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4750,15806,0,2059719.811,0.086,-0.221,0.025,0.971,3289,1791,1224,1764,125,1792,999,1303,31,0.000,1302,1,4.596,0.190,-3.660,-0.040,-2.780,-0.362,-0.108,0.910,0.008,0.190,-0.178,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4750,15806,0,2059724.811,0.086,-0.221,0.025,0.971,3289,1811,1240,1757,119,1792,1001,1307,31,0.000,1302,1,3.480,0.112,-2.500,0.080,-2.420,-0.362,-0.098,0.935,0.008,0.112,-0.178,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4750,15806,0,2059729.811,0.086,-0.221,0.025,0.971,3297,1771,1251,1769,120,1790,997,1307,31,0.000,1302,1,3.798,0.060,-3.480,0.260,-1.500,-0.364,-0.098,0.940,-0.050,-0.034,0.030,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4750,15806,0,2059734.811,0.086,-0.221,0.025,0.971,3291,1801,1235,1772,124,1789,999,1299,31,0.000,1302,1,4.750,0.060,-4.580,0.020,-1.260,-0.372,-0.098,0.934,-0.050,-0.034,0.056,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4750,15806,0,2059739.811,0.086,-0.221,0.024,0.971,3293,1785,1235,1787,126,1783,1003,1298,31,0.000,1302,1,4.826,0.057,-4.460,-0.400,-1.800,-0.375,-0.095,0.930,0.042,-0.038,0.056,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4750,15806,0,2059744.811,0.085,-0.221,0.024,0.971,3285,1799,1237,1789,131,1779,993,1302,31,0.000,1302,1,4.854,0.069,-4.020,-0.040,-2.720,-0.371,-0.096,0.929,0.058,-0.038,0.034,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4750,15806,0,2059749.811,0.085,-0.221,0.024,0.971,3272,1779,1263,1801,123,1764,995,1292,31,0.000,1302,1,4.977,0.069,-3.780,-0.340,-3.220,-0.364,-0.104,0.929,0.058,-0.038,0.006,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4788,15844,0,2059754.811,0.085,-0.221,0.024,0.971,3289,1795,1275,1783,123,1757,1009,1295,31,0.000,1302,1,4.839,0.024,-3.780,-0.100,-3.020,-0.362,-0.108,0.927,-0.018,0.016,-0.010,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4788,15844,0,2059759.811,0.085,-0.221,0.023,0.971,3253,1773,1275,1763,125,1763,1003,1299,31,0.000,1302,1,4.393,0.050,-3.520,-0.380,-2.600,-0.360,-0.106,0.925,-0.042,0.028,-0.032,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4836,15892,0,2059764.811,0.085,-0.221,0.023,0.971,3259,1799,1285,1741,116,1765,996,1300,31,0.000,1302,1,4.056,0.050,-3.340,-0.080,-2.300,-0.365,-0.099,0.931,-0.042,0.028,-0.032,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4836,15892,0,2059769.811,0.085,-0.221,0.023,0.971,3259,1811,1273,1723,125,1753,1000,1295,31,0.000,1302,1,4.211,0.040,-3.400,-0.140,-2.480,-0.368,-0.097,0.931,0.000,-0.040,0.008,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4853,15909,0,2059774.811,0.085,-0.221,0.023,0.971,3246,1808,1285,1699,122,1751,999,1293,31,0.000,1302,1,4.966,0.067,-3.780,0.040,-3.220,-0.367,-0.096,0.931,0.026,-0.062,0.012,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4853,15909,0,2059779.811,0.085,-0.221,0.023,0.971,3257,1783,1293,1717,119,1746,1011,1291,31,0.000,1302,1,5.593,0.067,-4.140,-0.020,-3.760,-0.365,-0.106,0.930,0.026,-0.062,0.012,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4853,15909,0,2059784.811,0.085,-0.221,0.023,0.971,3246,1811,1292,1707,127,1751,1011,1291,31,0.000,1302,1,5.919,0.022,-4.440,0.340,-3.900,-0.365,-0.108,0.931,-0.010,0.020,0.012,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4853,15909,0,2059789.811,0.085,-0.221,0.022,0.971,3231,1770,1291,1721,127,1728,1013,1288,31,0.000,1302,1,5.695,0.022,-4.380,0.040,-3.640,-0.365,-0.104,0.924,-0.010,0.020,0.010,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059794.811,0.084,-0.220,0.022,0.971,3222,1779,1279,1757,122,1723,1003,1277,31,0.000,1302,1,5.029,0.012,-3.640,-0.260,-3.460,-0.364,-0.104,0.924,0.012,0.002,-0.048,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059799.811,0.084,-0.220,0.022,0.972,3241,1757,1293,1832,123,1725,1005,1280,31,0.000,1302,1,4.729,0.012,-3.220,-0.140,-3.460,-0.363,-0.107,0.927,0.012,0.002,-0.048,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059804.811,0.084,-0.220,0.022,0.972,3229,1775,1287,1865,123,1724,1015,1280,31,0.000,1302,1,4.814,0.018,-3.280,0.160,-3.520,-0.362,-0.114,0.926,-0.012,0.014,-0.032,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059809.811,0.084,-0.220,0.021,0.972,3224,1747,1299,1901,125,1706,1013,1287,31,0.000,1302,1,4.772,0.079,-3.280,-0.200,-3.460,-0.360,-0.115,0.925,-0.036,0.070,-0.032,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059814.811,0.084,-0.220,0.021,0.972,3240,1757,1288,1891,124,1705,1019,1276,31,0.000,1302,1,4.555,0.079,-3.220,0.100,-3.220,-0.362,-0.110,0.924,-0.036,0.070,-0.046,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059819.812,0.084,-0.220,0.021,0.972,3225,1739,1289,1911,121,1704,1013,1279,31,0.000,1302,1,4.651,0.031,-3.160,0.300,-3.400,-0.364,-0.109,0.928,-0.014,0.028,-0.046,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059824.811,0.084,-0.220,0.021,0.972,3210,1741,1300,1911,127,1701,1031,1284,31,0.000,1302,1,4.723,0.022,-2.980,0.420,-3.640,-0.363,-0.110,0.924,-0.004,0.022,-0.048,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059829.811,0.084,-0.220,0.021,0.972,3194,1751,1296,1951,123,1694,1016,1271,31,0.000,1302,1,4.712,0.013,-2.720,0.240,-3.840,-0.363,-0.109,0.927,-0.004,0.012,-0.022,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059834.811,0.083,-0.220,0.021,0.972,3206,1752,1296,1956,126,1699,1014,1273,31,0.000,1302,1,4.545,0.007,-2.420,0.240,-3.840,-0.364,-0.108,0.927,-0.004,0.006,-0.022,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059839.811,0.083,-0.220,0.020,0.972,3209,1727,1294,1978,125,1689,1019,1271,31,0.000,1302,1,4.702,0.009,-2.420,0.300,-4.020,-0.365,-0.105,0.934,-0.004,-0.008,-0.016,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059844.811,0.083,-0.220,0.020,0.972,3217,1740,1293,1973,125,1678,1029,1268,31,0.000,1302,1,4.957,0.018,-2.660,0.600,-4.140,-0.365,-0.108,0.928,0.000,-0.018,-0.004,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059849.811,0.083,-0.220,0.020,0.972,3177,1717,1300,2009,119,1669,1018,1271,31,0.000,1302,1,5.373,0.022,-2.800,0.480,-4.560,-0.365,-0.108,0.931,0.002,-0.022,0.022,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059854.811,0.083,-0.220,0.020,0.972,3174,1747,1293,2015,127,1662,1029,1261,31,0.000,1302,1,5.591,0.021,-2.860,0.780,-4.740,-0.364,-0.108,0.926,0.010,-0.018,-0.004,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4867,15923,0,2059859.811,0.083,-0.220,0.020,0.972,3192,1747,1305,2039,126,1656,1021,1261,31,0.000,1302,1,5.931,0.018,-2.920,0.660,-5.120,-0.364,-0.111,0.931,0.002,-0.018,0.020,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4897,15953,0,2059864.811,0.082,-0.220,0.020,0.972,3183,1743,1291,2031,122,1655,1031,1264,31,0.000,1302,1,6.154,0.004,-3.040,1.080,-5.240,-0.363,-0.114,0.925,-0.004,-0.002,-0.028,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4897,15953,0,2059869.811,0.082,-0.220,0.019,0.972,3178,1737,1309,2055,125,1641,1023,1258,31,0.000,1302,1,6.146,0.008,-3.040,0.660,-5.300,-0.361,-0.113,0.926,-0.006,0.006,-0.034,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4897,15953,0,2059874.811,0.082,-0.220,0.019,0.972,3187,1737,1309,2029,123,1639,1021,1267,31,0.000,1302,1,6.238,0.027,-2.980,1.140,-5.360,-0.361,-0.115,0.925,-0.018,0.020,-0.036,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4897,15953,0,2059879.811,0.082,-0.219,0.019,0.972,3164,1724,1319,2028,123,1640,1023,1257,31,0.000,1302,1,6.424,0.027,-2.920,0.840,-5.660,-0.361,-0.117,0.924,-0.018,0.020,-0.036,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4897,15953,0,2059884.811,0.082,-0.219,0.019,0.972,3155,1727,1309,2002,119,1623,1016,1246,31,0.000,1302,1,6.408,0.033,-2.680,1.080,-5.720,-0.361,-0.117,0.927,-0.020,0.026,-0.036,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4897,15953,0,2059889.811,0.081,-0.219,0.019,0.972,3173,1715,1312,2023,119,1628,1024,1248,31,0.000,1302,1,6.413,0.048,-2.740,1.260,-5.660,-0.360,-0.119,0.925,-0.026,0.040,-0.036,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4920,15976,0,2059894.811,0.081,-0.219,0.018,0.972,3159,1733,1335,1991,119,1621,1029,1244,31,0.000,1302,1,6.346,0.044,-2.800,1.320,-5.540,-0.359,-0.118,0.927,-0.036,0.026,-0.024,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4920,15976,0,2059899.811,0.081,-0.219,0.018,0.972,3171,1718,1327,2001,124,1614,1020,1243,31,0.000,1302,1,6.454,0.044,-2.920,1.560,-5.540,-0.362,-0.115,0.929,-0.036,0.026,-0.024,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4943,15999,0,2059904.811,0.081,-0.219,0.018,0.972,3164,1744,1336,1988,125,1607,1021,1239,31,0.000,1302,1,6.518,0.022,-2.980,1.500,-5.600,-0.362,-0.117,0.926,-0.020,0.010,-0.020,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4943,15999,0,2059909.811,0.080,-0.219,0.018,0.972,3157,1714,1333,1993,123,1608,1031,1237,31,0.000,1302,1,6.417,0.014,-3.040,1.380,-5.480,-0.363,-0.117,0.928,-0.012,0.008,-0.004,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4943,15999,0,2059914.811,0.080,-0.219,0.018,0.972,3154,1741,1324,1979,119,1598,1023,1231,31,0.000,1302,1,6.245,0.013,-2.920,1.320,-5.360,-0.364,-0.115,0.925,-0.010,0.008,-0.020,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4943,15999,0,2059919.811,0.080,-0.219,0.018,0.972,3144,1713,1323,1988,118,1598,1033,1235,31,0.000,1302,1,6.425,0.016,-2.860,1.320,-5.600,-0.367,-0.116,0.928,0.014,-0.008,-0.004,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4943,15999,0,2059924.811,0.080,-0.219,0.017,0.972,3159,1743,1324,1980,121,1592,1031,1224,31,0.000,1302,1,6.655,0.016,-2.680,1.260,-5.960,-0.364,-0.121,0.924,0.014,-0.008,-0.022,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4943,15999,0,2059929.811,0.080,-0.219,0.017,0.972,3149,1719,1335,1994,123,1587,1035,1223,31,0.000,1302,1,6.624,0.036,-2.540,1.380,-5.960,-0.363,-0.122,0.927,0.004,0.036,0.000,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4943,15999,0,2059934.811,0.079,-0.219,0.017,0.972,3143,1733,1333,1992,121,1588,1032,1211,31,0.000,1302,1,6.705,0.039,-2.680,1.500,-5.960,-0.361,-0.122,0.926,-0.014,0.036,-0.016,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4943,15999,0,2059939.811,0.079,-0.219,0.017,0.972,3143,1711,1337,1989,120,1567,1039,1220,31,0.000,1302,1,6.367,0.039,-2.600,1.320,-5.660,-0.361,-0.123,0.924,-0.020,0.034,-0.016,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4978,16034,0,2059944.811,0.079,-0.219,0.017,0.972,3155,1723,1326,1979,119,1571,1039,1211,31,0.000,1302,1,5.913,0.039,-2.120,1.320,-5.360,-0.362,-0.123,0.924,-0.020,0.034,-0.030,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4978,16034,0,2059949.811,0.079,-0.219,0.016,0.972,3145,1696,1336,1981,125,1570,1021,1206,31,0.000,1302,1,5.485,0.038,-1.700,1.260,-5.060,-0.364,-0.125,0.923,-0.016,0.034,-0.030,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4978,16034,0,2059954.811,0.078,-0.219,0.016,0.972,3112,1711,1324,1967,119,1554,1019,1191,31,0.000,1302,1,5.107,0.038,-1.520,1.140,-4.740,-0.362,-0.122,0.926,-0.016,0.034,-0.030,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4978,16034,0,2059959.811,0.078,-0.219,0.016,0.972,3133,1680,1334,1989,121,1560,1033,1195,31,0.000,1302,1,4.960,0.016,-1.400,1.140,-4.620,-0.363,-0.122,0.924,-0.002,0.016,-0.028,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4985,16041,0,2059964.811,0.078,-0.219,0.016,0.972,3128,1695,1337,1973,118,1551,1031,1193,31,0.000,1302,1,4.821,0.018,-1.320,0.840,-4.560,-0.362,-0.126,0.922,-0.008,0.016,-0.028,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4985,16041,0,2059969.811,0.078,-0.219,0.016,0.972,3107,1677,1333,1951,119,1549,1039,1195,31,0.000,1302,1,4.573,0.045,-0.960,0.900,-4.380,-0.362,-0.126,0.924,-0.008,0.044,-0.028,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4989,16045,0,2059974.811,0.078,-0.219,0.016,0.972,3095,1695,1331,1942,117,1528,1029,1192,31,0.000,1302,1,4.274,0.045,-0.720,0.780,-4.140,-0.363,-0.123,0.924,-0.008,0.044,-0.028,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4989,16045,0,2059979.811,0.078,-0.219,0.016,0.973,3101,1681,1340,1939,121,1533,1039,1203,31,0.000,1302,1,4.227,0.014,-0.720,0.840,-4.080,-0.364,-0.122,0.927,-0.002,0.014,-0.024,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4989,16045,0,2059984.811,0.077,-0.219,0.016,0.973,3103,1703,1336,1933,115,1528,1041,1201,31,0.000,1302,1,4.209,0.014,-0.600,0.840,-4.080,-0.362,-0.125,0.924,-0.002,0.014,-0.024,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4989,16045,0,2059989.811,0.077,-0.219,0.016,0.973,3107,1674,1341,1945,119,1520,1039,1201,31,0.000,1302,1,3.921,0.030,-0.420,0.780,-3.820,-0.358,-0.126,0.923,-0.010,0.028,-0.024,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4989,16045,0,2059994.811,0.077,-0.219,0.015,0.973,3099,1701,1333,1935,112,1515,1043,1187,31,0.000,1302,1,3.688,0.038,-0.420,0.780,-3.580,-0.360,-0.122,0.926,-0.026,0.028,-0.024,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,4989,16045,0,2059999.811,0.077,-0.219,0.015,0.973,3087,1678,1341,1916,111,1515,1043,1197,31,0.000,1302,1,3.708,0.030,-0.660,0.960,-3.520,-0.361,-0.125,0.928,-0.026,0.014,-0.022,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060004.811,0.077,-0.219,0.015,0.973,3091,1703,1327,1915,119,1525,1043,1195,31,0.000,1302,1,3.674,0.030,-0.780,0.960,-3.460,-0.359,-0.129,0.924,-0.026,0.014,-0.022,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060009.811,0.077,-0.219,0.015,0.973,3095,1677,1331,1912,118,1522,1047,1184,31,0.000,1302,1,3.252,0.042,-0.600,0.780,-3.100,-0.360,-0.127,0.924,-0.030,0.030,-0.028,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060014.811,0.077,-0.219,0.015,0.973,3093,1699,1322,1893,111,1504,1047,1184,31,0.000,1302,1,2.888,0.042,-0.360,0.840,-2.740,-0.360,-0.125,0.923,-0.030,0.030,-0.034,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060019.812,0.077,-0.219,0.015,0.973,3087,1669,1322,1893,110,1509,1039,1175,31,0.000,1302,1,2.708,0.042,-0.420,0.840,-2.540,-0.360,-0.129,0.927,-0.030,0.030,-0.034,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060024.811,0.076,-0.219,0.015,0.973,3087,1691,1322,1886,119,1503,1043,1183,31,0.000,1302,1,2.761,0.029,-0.600,0.900,-2.540,-0.365,-0.124,0.925,-0.024,0.016,-0.006,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060029.811,0.076,-0.219,0.015,0.973,3091,1686,1319,1897,115,1507,1041,1175,31,0.000,1302,1,3.213,0.008,-0.720,0.960,-2.980,-0.363,-0.123,0.925,0.008,0.002,-0.006,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060034.811,0.076,-0.219,0.015,0.973,3095,1700,1323,1883,112,1509,1043,1177,31,0.000,1302,1,3.368,0.008,-0.660,0.960,-3.160,-0.362,-0.127,0.923,0.008,0.002,-0.012,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060039.811,0.076,-0.219,0.015,0.973,3093,1685,1321,1909,116,1495,1045,1185,31,0.000,1302,1,3.067,0.023,-0.420,0.840,-2.920,-0.360,-0.127,0.925,-0.006,0.022,-0.022,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060044.811,0.076,-0.219,0.015,0.973,3095,1700,1324,1891,112,1493,1044,1177,31,0.000,1302,1,2.544,0.037,-0.300,0.900,-2.360,-0.359,-0.125,0.927,-0.030,0.022,-0.022,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5054,16109,0,2060049.811,0.076,-0.219,0.015,0.973,3091,1673,1331,1915,119,1489,1045,1179,31,0.000,1302,1,2.376,0.032,-0.480,0.960,-2.120,-0.363,-0.124,0.927,-0.030,-0.012,-0.006,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5094,16150,0,2060054.811,0.076,-0.219,0.015,0.973,3067,1687,1317,1893,109,1479,1039,1171,31,0.000,1302,1,2.508,0.023,-0.480,1.020,-2.240,-0.361,-0.127,0.924,-0.020,-0.012,-0.006,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5094,16150,0,2060059.811,0.076,-0.219,0.015,0.973,3099,1669,1318,1913,103,1479,1039,1165,31,0.000,1302,1,2.534,0.021,-0.300,1.020,-2.300,-0.361,-0.127,0.925,-0.016,0.014,-0.014,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
pre_stim,5112,16168,0,2060064.811,0.076,-0.219,0.015,0.973,3089,1688,1328,1910,103,1482,1047,1183,31,0.000,1302,1,2.419,0.024,-0.240,1.020,-2.180,-0.361,-0.126,0.926,-0.020,0.014,-0.014,0.000,0.000,0.099,0.082,2,2,0,3,7,255,1188,200,0,0
