condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
prep,23,23,0,2063778.442,0.716,-0.106,0.042,0.688,27,521,1432,3247,1251,0,423,974,55,0.887,1272,0,23.412,0.268,-17.240,-12.720,9.440,-0.452,-0.102,0.988,-0.036,0.266,0.732,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,23,23,0,2063783.441,0.717,-0.106,0.042,0.688,17,588,1525,3203,1419,0,427,971,55,0.887,1272,0,22.475,0.605,-13.380,-16.140,8.100,-0.458,-0.041,1.019,0.076,0.600,0.910,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,31,31,0,2063788.441,0.717,-0.105,0.043,0.688,10,552,1527,3111,1368,0,429,1016,55,0.887,1272,0,26.054,0.930,-16.260,-19.920,4.200,-0.442,0.007,1.056,0.710,0.600,1.154,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,31,31,0,2063793.441,0.718,-0.104,0.043,0.687,0,555,1511,3027,1241,0,445,1019,55,0.887,1272,0,29.755,0.903,-20.960,-20.900,3.040,-0.479,-0.072,1.101,0.710,0.558,1.384,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,31,31,0,2063798.442,0.718,-0.102,0.043,0.687,0,553,1577,2928,1289,0,469,1069,55,0.887,1272,0,35.710,0.968,-24.920,-25.100,4.920,-0.458,-0.042,1.112,0.870,0.424,2.000,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,31,31,0,2063803.442,0.719,-0.101,0.043,0.686,0,563,1600,2798,1229,0,499,1081,55,0.887,1272,0,43.024,0.965,-29.260,-31.400,-3.000,-0.444,0.063,1.107,0.870,0.418,2.000,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,47,47,0,2063808.441,0.719,-0.099,0.043,0.686,0,555,1661,2695,1400,0,532,1067,55,0.887,1272,0,47.560,1.665,-35.120,-31.220,-7.340,-0.413,0.028,1.108,1.622,0.378,1.792,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,47,47,0,2063813.441,0.720,-0.096,0.043,0.686,0,563,1655,2503,1405,0,536,1101,55,0.887,1272,0,51.861,1.665,-42.380,-29.140,-6.660,-0.446,-0.108,1.091,1.622,0.374,1.792,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,81,81,0,2063818.442,0.721,-0.094,0.042,0.686,0,543,1699,2383,1420,0,553,1141,55,0.887,1272,0,52.330,0.319,-41.340,-32.060,1.260,-0.397,-0.126,1.040,0.296,0.120,1.730,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,81,81,0,2063823.441,0.721,-0.092,0.043,0.685,0,548,1716,2283,1483,0,567,1165,55,0.887,1272,0,55.016,0.440,-37.320,-40.420,-0.500,-0.420,0.006,1.094,0.296,0.326,1.632,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,81,81,0,2063828.443,0.722,-0.090,0.043,0.684,0,532,1710,2103,1488,0,600,1208,55,0.887,1272,0,61.033,1.498,-43.480,-42.800,1.640,-0.379,0.049,1.109,1.494,0.108,1.576,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,81,81,0,2063833.441,0.723,-0.087,0.043,0.684,0,534,1715,1875,1624,0,622,1182,55,0.887,1272,0,57.832,1.503,-39.760,-41.220,8.040,-0.427,-0.145,1.143,1.494,0.168,1.632,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,98,98,0,2063838.441,0.724,-0.084,0.043,0.683,0,511,1749,1691,1609,0,632,1159,55,0.887,1272,0,75.699,0.421,-58.180,-48.360,2.600,-0.391,-0.116,1.057,0.386,0.168,1.576,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,98,98,0,2063843.441,0.726,-0.082,0.043,0.682,0,489,1845,1561,1667,0,659,1142,55,0.887,1272,0,63.769,0.245,-41.340,-46.100,15.240,-0.501,-0.433,1.052,0.166,0.180,2.058,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,98,98,0,2063848.441,0.727,-0.081,0.045,0.680,0,413,1835,1435,1642,0,679,1239,55,0.887,1272,0,73.041,2.869,-7.960,-51.240,51.440,-0.581,-0.556,1.255,-2.724,0.902,2.058,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,98,98,0,2063853.441,0.730,-0.081,0.046,0.677,0,410,1840,1381,1660,0,703,1221,55,0.887,1272,0,106.994,2.869,-13.080,-50.380,93.480,-0.528,-0.250,1.324,-2.724,0.902,4.326,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,98,98,0,2063858.441,0.733,-0.079,0.046,0.674,0,357,1900,1338,1700,0,715,1212,55,0.887,1272,0,96.792,1.092,-47.140,-48.300,69.380,-0.604,0.022,1.206,-0.588,0.920,4.326,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,98,98,0,2063863.441,0.735,-0.077,0.047,0.672,0,311,1683,1227,1683,0,733,1220,55,0.887,1272,0,87.021,2.086,-49.700,-50.320,50.700,-0.723,-0.116,1.098,0.178,2.078,3.174,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,98,98,0,2063868.441,0.737,-0.076,0.048,0.670,0,239,1470,1147,1731,0,757,1182,55,0.887,1272,0,78.176,3.361,-25.900,-58.180,45.340,-0.757,-0.177,1.146,0.178,3.356,3.174,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,98,98,0,2063873.441,0.739,-0.074,0.049,0.667,0,153,1311,969,1806,0,776,1213,55,0.887,1272,0,85.066,3.361,-22.740,-68.500,45.020,-0.728,-0.122,1.228,0.178,3.356,3.318,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,115,115,0,2063878.441,0.741,-0.071,0.051,0.666,0,187,1187,893,1765,0,774,1181,55,0.887,1272,0,96.311,3.360,-35.620,-85.400,26.720,-0.705,0.078,1.229,0.304,3.346,3.540,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,115,115,0,2063883.442,0.743,-0.067,0.053,0.664,0,147,1086,741,1617,0,787,1192,55,0.887,1272,0,119.354,3.619,-49.900,-107.320,15.420,-0.758,-0.008,1.223,1.380,3.346,3.722,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,129,129,0,2063888.441,0.744,-0.062,0.056,0.663,0,111,1853,659,0,0,781,1258,55,0.887,1272,0,135.014,4.103,-46.960,-126.480,5.120,-0.770,-0.023,1.262,1.380,3.864,3.722,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,129,129,0,2063893.441,0.746,-0.057,0.059,0.661,0,89,1899,524,0,0,821,1263,55,0.887,1272,0,143.240,4.215,-52.220,-133.380,0.720,-0.810,-0.176,1.312,1.310,4.006,4.090,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,129,129,0,2063898.442,0.747,-0.051,0.062,0.660,0,107,1884,347,0,0,827,1195,55,0.887,1272,0,148.595,4.211,-56.780,-137.280,-3.260,-0.790,-0.141,1.311,0.300,4.200,4.666,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,129,129,0,2063903.441,0.748,-0.045,0.065,0.659,0,23,1832,245,0,0,855,1197,55,0.887,1272,0,159.876,4.255,-64.840,-145.660,-11.800,-0.783,-0.094,1.241,0.300,4.244,4.666,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,143,143,0,2063908.441,0.749,-0.039,0.068,0.658,0,22,1787,157,0,0,877,1118,55,0.887,1272,0,169.567,4.638,-61.360,-157.180,-16.800,-0.748,-0.062,1.185,0.668,4.590,3.864,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,143,143,0,2063913.441,0.750,-0.032,0.073,0.656,0,29,1876,0,0,0,888,1019,55,0.887,1272,0,184.351,4.684,-52.880,-174.820,-25.040,-0.690,-0.010,1.229,0.936,4.590,3.264,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,177,177,0,2063918.441,0.751,-0.025,0.077,0.655,0,20,1823,0,0,0,880,987,55,0.887,1272,0,192.852,4.375,-42.680,-186.980,-20.220,-0.704,-0.118,1.389,0.936,4.274,3.264,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,177,177,0,2063923.442,0.753,-0.019,0.083,0.653,0,0,1803,0,1141,0,871,991,55,0.887,1272,0,202.713,4.569,-33.160,-199.980,1.020,-0.711,-0.055,1.502,1.614,4.274,4.914,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,177,177,0,2063928.441,0.755,-0.013,0.090,0.650,0,0,1809,0,1590,0,879,884,55,0.887,1272,0,229.312,4.767,-16.560,-226.520,31.600,-0.707,0.231,1.576,1.700,4.454,5.818,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,177,177,0,2063933.441,0.757,-0.007,0.098,0.645,0,0,1864,0,1509,0,875,921,55,0.887,1272,0,260.157,6.788,-3.440,-254.180,55.340,-0.750,0.451,1.800,4.516,5.068,5.910,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063938.441,0.760,-0.002,0.107,0.640,0,0,1913,0,1467,0,875,900,55,0.887,1272,0,280.241,9.105,29.580,-268.460,74.760,-0.818,0.535,1.974,6.874,5.970,7.626,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063943.441,0.763,0.000,0.120,0.635,0,0,1937,0,1428,0,867,687,55,0.887,1272,0,313.669,10.452,123.460,-273.760,90.560,-0.921,0.757,2.120,7.718,7.048,9.142,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063948.441,0.766,0.002,0.132,0.630,0,0,1775,0,1355,0,845,724,55,0.887,1272,0,326.988,12.986,132.000,-283.400,95.820,-0.940,1.189,2.412,9.554,8.796,10.240,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063953.441,0.768,0.008,0.143,0.624,0,0,1733,0,1221,0,828,587,55,0.887,1272,0,321.524,17.043,53.620,-303.740,90.800,-0.973,1.634,2.793,13.680,10.164,12.378,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063958.441,0.772,0.018,0.152,0.617,0,0,1627,0,1079,0,797,499,55,0.887,1272,0,349.019,21.680,-82.480,-328.820,83.000,-1.019,1.977,3.196,18.096,11.940,15.318,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063963.442,0.776,0.031,0.158,0.610,0,0,1577,0,984,0,805,366,55,0.887,1272,0,378.391,24.631,-159.940,-334.980,73.400,-1.141,1.775,3.555,20.252,14.020,18.316,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063968.441,0.779,0.047,0.161,0.604,0,0,1469,0,967,0,771,359,55,0.887,1272,0,415.961,25.821,-256.380,-322.340,58.220,-1.265,1.667,3.670,20.252,16.018,21.498,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063973.441,0.783,0.066,0.162,0.597,0,0,1475,0,805,0,749,227,55,0.887,1272,0,468.571,26.961,-343.720,-313.560,55.640,-1.348,1.752,3.259,19.874,18.218,21.498,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063978.441,0.786,0.087,0.162,0.591,0,0,1303,0,535,0,704,214,55,0.887,1272,0,504.276,27.484,-386.800,-322.900,20.380,-1.298,1.574,2.741,19.516,19.352,16.690,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,207,207,0,2063983.441,0.787,0.108,0.163,0.586,0,0,1173,0,241,0,665,270,55,0.887,1272,0,495.467,26.266,-363.240,-335.900,-26.740,-1.189,1.397,2.657,17.760,19.352,11.042,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,223,223,0,2063988.441,0.787,0.130,0.164,0.580,0,0,1005,0,267,0,595,149,55,0.887,1272,0,520.724,24.980,-375.140,-360.740,-17.040,-1.121,1.229,2.766,16.632,18.638,10.220,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,223,223,0,2063993.441,0.788,0.153,0.165,0.573,0,0,780,0,87,0,493,191,55,0.887,1272,0,552.841,24.502,-409.760,-371.120,-0.320,-1.022,1.153,2.624,15.964,18.588,9.734,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,242,242,0,2063998.441,0.789,0.177,0.165,0.565,0,0,661,0,0,0,397,155,55,0.887,1272,0,560.543,23.984,-419.640,-371.600,4.920,-0.958,1.235,2.284,15.778,18.064,8.172,0.000,0.000,0.916,1.051,3,2,0,2,7,255,1013,300,0,0
prep,242,242,0,2064003.441,0.789,0.200,0.165,0.557,0,0,541,153,0,0,309,164,55,0.887,1272,0,572.669,23.497,-425.860,-382.840,5.120,-0.805,1.487,2.037,15.778,17.412,3.816,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,242,242,0,2064008.441,0.788,0.224,0.165,0.548,0,0,456,864,0,0,217,209,55,0.887,1272,0,588.555,24.129,-444.540,-385.640,-7.960,-0.675,1.543,1.834,17.850,16.236,-0.162,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,242,242,0,2064013.441,0.787,0.249,0.163,0.540,0,0,355,1277,0,0,107,217,55,0.887,1272,0,604.410,23.228,-481.340,-365.080,-18.440,-0.557,1.413,1.635,17.850,14.864,-2.996,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,278,278,0,2064018.442,0.785,0.275,0.159,0.532,0,0,372,1726,0,0,43,201,55,0.887,1272,0,630.523,21.341,-536.700,-330.840,7.560,-0.486,1.484,1.355,16.810,13.148,-4.868,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,278,278,0,2064023.441,0.782,0.301,0.151,0.524,0,0,159,1845,0,0,5,190,55,0.887,1272,0,653.370,20.425,-585.360,-290.000,12.060,-0.361,1.841,1.149,16.810,11.602,-8.360,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,278,278,0,2064028.443,0.779,0.329,0.139,0.515,0,0,147,2024,0,0,0,152,55,0.887,1272,0,699.830,19.330,-655.360,-241.780,42.520,-0.453,1.445,1.032,16.596,9.910,-12.590,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,278,278,0,2064033.441,0.776,0.360,0.120,0.505,19,110,2,2111,0,0,0,137,55,0.887,1272,0,691.427,17.760,-655.360,-195.580,101.600,-0.419,0.648,0.636,14.902,9.662,-12.590,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,287,287,0,2064038.441,0.771,0.392,0.098,0.492,40,33,0,2133,0,0,0,147,55,0.887,1272,0,695.510,9.690,-655.360,-184.960,141.520,-0.282,-0.556,-0.500,6.846,6.858,-11.306,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,287,287,0,2064043.441,0.763,0.428,0.075,0.478,23,202,0,1974,0,0,0,143,55,0.887,1272,0,706.121,7.762,-655.360,-237.440,112.840,0.004,-1.096,-2.054,-7.756,-0.300,-11.306,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,287,287,0,2064048.441,0.754,0.461,0.060,0.464,0,207,0,1689,0,0,0,136,55,0.887,1272,0,725.205,22.672,-655.360,-308.620,34.340,0.185,-0.837,-2.498,-20.054,-10.576,-12.136,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,287,287,0,2064053.441,0.750,0.479,0.054,0.452,0,203,0,1591,0,0,0,141,55,0.887,1272,0,532.709,23.469,-452.720,-278.780,33.240,-0.163,0.914,-2.257,-20.054,-12.192,-13.702,0.000,0.000,0.916,1.051,4,2,0,2,7,255,1013,300,0,0
prep,310,310,0,2064058.442,0.755,0.481,0.055,0.443,0,153,0,1547,0,0,0,123,55,0.887,1272,0,247.857,16.600,-20.220,-187.100,161.300,-0.335,1.626,-1.643,-11.266,-12.192,-27.012,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,310,310,0,2064063.441,0.765,0.474,0.057,0.433,0,143,0,1391,0,0,0,131,55,0.887,1272,0,362.097,8.962,194.500,-141.020,270.920,-0.343,1.688,-1.418,-3.934,-8.052,-30.600,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,310,310,0,2064068.441,0.777,0.460,0.060,0.425,0,165,0,1157,0,0,0,73,55,0.887,1272,0,491.123,7.552,372.660,-72.160,311.640,-0.500,0.932,-1.103,-3.934,-6.446,-30.600,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,310,310,0,2064073.442,0.793,0.438,0.067,0.419,0,145,0,1021,0,0,0,101,55,0.887,1272,0,632.981,5.192,542.220,-28.340,325.360,-1.436,0.466,-0.857,-4.426,-2.714,-23.814,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,310,310,0,2064078.441,0.802,0.418,0.081,0.419,0,73,0,999,0,0,0,85,55,0.887,1272,0,615.387,11.694,609.780,-46.540,68.580,-2.216,0.117,0.048,-9.858,6.290,-22.034,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,310,310,0,2064083.441,0.811,0.398,0.087,0.419,0,76,0,1011,0,0,0,81,55,0.887,1272,0,513.052,20.141,480.940,73.280,162.940,-1.532,-0.173,1.081,-9.858,17.564,-17.288,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,320,320,0,2064088.442,0.819,0.377,0.090,0.423,0,24,0,1043,0,0,0,69,55,0.887,1272,0,531.466,17.769,473.180,189.680,150.260,-1.263,1.635,0.803,-2.690,17.564,-17.288,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,320,320,0,2064093.441,0.824,0.358,0.092,0.430,0,100,0,1112,0,0,0,70,55,0.887,1272,0,478.291,18.789,421.620,222.440,38.980,-0.994,1.564,0.888,8.308,16.852,-18.134,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,345,345,0,2064098.441,0.826,0.343,0.096,0.438,0,99,0,1120,0,0,0,86,55,0.887,1272,0,411.608,17.473,361.500,190.040,-51.220,-0.774,0.822,1.099,8.308,15.372,-18.134,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,345,345,0,2064103.441,0.825,0.334,0.100,0.444,0,59,0,1091,0,0,0,51,55,0.887,1272,0,258.379,15.413,216.420,101.540,-98.040,-0.559,0.292,1.031,7.520,13.454,-10.412,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,345,345,0,2064108.441,0.824,0.332,0.104,0.448,0,71,0,1075,0,0,0,36,55,0.887,1272,0,146.075,11.328,107.100,7.120,-99.080,-0.339,0.232,0.828,4.706,10.304,-6.724,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,345,345,0,2064113.442,0.823,0.331,0.107,0.449,0,72,0,1067,0,0,0,43,55,0.887,1272,0,82.488,8.510,50.760,-25.900,-59.640,-0.236,0.169,0.727,4.300,7.344,-6.688,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,383,383,0,2064118.441,0.822,0.331,0.109,0.450,0,47,0,1075,0,0,0,85,55,0.887,1272,0,32.501,7.012,16.840,-13.020,-24.560,-0.229,-0.058,0.543,3.830,5.874,-6.688,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,383,383,0,2064123.441,0.822,0.331,0.108,0.450,0,0,0,1065,0,0,0,71,55,0.887,1272,0,12.361,4.666,-3.560,11.320,3.460,-0.258,-0.266,0.292,1.346,4.468,-6.688,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,383,383,0,2064128.443,0.823,0.330,0.106,0.450,0,0,0,1054,0,0,0,51,55,0.887,1272,0,51.479,3.386,-12.960,30.620,39.300,-0.292,-0.382,0.037,-1.500,3.036,-6.734,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,383,383,0,2064133.441,0.825,0.329,0.103,0.448,0,0,0,1015,0,0,0,81,55,0.887,1272,0,94.514,4.159,-0.740,40.020,85.620,-0.342,-0.443,-0.131,-3.754,1.790,-7.724,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,399,399,0,2064138.441,0.828,0.325,0.101,0.446,0,0,0,971,0,0,0,53,55,0.887,1272,0,139.941,5.529,42.040,48.740,124.260,-0.455,-0.441,-0.216,-5.270,1.672,-8.538,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,399,399,0,2064143.441,0.832,0.319,0.098,0.444,0,0,0,915,0,0,0,58,55,0.887,1272,0,173.781,6.450,82.620,70.960,135.420,-0.839,-0.339,-0.252,-6.230,1.672,-9.366,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,399,399,0,2064148.441,0.834,0.311,0.097,0.445,0,0,0,837,0,0,0,64,55,0.887,1272,0,203.162,8.999,156.480,111.420,66.140,-1.230,-0.179,-0.293,-7.598,4.822,-11.160,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,399,399,0,2064153.441,0.837,0.299,0.097,0.448,0,0,6,809,0,0,0,57,55,0.887,1272,0,276.154,11.189,230.020,140.180,60.840,-1.253,0.077,-0.242,-7.598,8.214,-13.344,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,399,399,0,2064158.441,0.839,0.288,0.098,0.452,0,0,45,759,0,0,0,99,55,0.887,1272,0,290.472,11.456,252.420,141.460,25.440,-1.379,0.115,-0.152,-6.640,9.336,-14.358,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,399,399,0,2064163.441,0.840,0.275,0.101,0.457,0,0,49,727,0,0,0,67,55,0.887,1272,0,324.502,11.577,295.700,133.640,1.880,-1.111,-0.023,0.103,-6.446,9.616,-14.358,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,399,399,0,2064168.442,0.841,0.261,0.103,0.462,0,0,45,633,0,0,0,39,55,0.887,1272,0,347.802,10.773,312.840,151.900,-4.840,-0.926,-0.232,0.308,-4.856,9.616,-11.002,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,399,399,0,2064173.441,0.843,0.246,0.105,0.467,0,0,41,610,0,0,0,56,55,0.887,1272,0,365.223,9.518,317.420,180.640,1.200,-0.816,-0.315,0.405,-4.516,8.378,-7.744,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,415,415,0,2064178.441,0.844,0.231,0.106,0.473,0,0,40,551,0,0,0,31,55,0.887,1272,0,375.583,8.653,315.840,203.100,7.620,-0.711,-0.239,0.415,-4.202,7.564,-6.260,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,415,415,0,2064183.442,0.845,0.215,0.107,0.479,0,0,41,443,0,0,0,73,55,0.887,1272,0,390.031,7.534,327.740,210.920,14.940,-0.669,-0.177,0.419,-3.132,6.852,-6.260,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,415,415,0,2064188.441,0.845,0.198,0.108,0.484,0,0,39,373,0,0,0,55,55,0.887,1272,0,401.529,7.300,343.120,207.260,23.180,-0.702,-0.198,0.499,-2.518,6.852,-6.260,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,415,415,0,2064193.441,0.846,0.181,0.109,0.489,0,0,43,315,0,0,0,55,55,0.887,1272,0,407.216,7.428,352.280,201.640,32.640,-0.738,-0.186,0.611,-2.490,6.998,-5.494,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,431,431,0,2064198.441,0.847,0.164,0.111,0.493,0,0,62,263,0,0,0,69,55,0.887,1272,0,407.811,7.893,354.420,198.820,34.160,-0.743,-0.085,0.731,-2.206,7.578,-4.490,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,431,431,0,2064203.441,0.847,0.147,0.112,0.498,0,0,31,256,0,0,0,87,55,0.887,1272,0,413.941,8.216,360.340,201.820,27.760,-0.736,0.039,0.847,-1.070,8.146,-3.746,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,447,447,0,2064208.442,0.847,0.129,0.114,0.503,0,0,13,252,0,0,0,46,55,0.887,1272,0,418.989,8.642,362.900,209.080,11.880,-0.716,0.091,0.991,0.266,8.638,-3.034,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,447,447,0,2064213.441,0.846,0.112,0.115,0.508,0,0,0,240,0,0,0,16,55,0.887,1272,0,421.880,8.715,362.360,215.860,-9.100,-0.672,0.134,1.117,1.154,8.638,-1.694,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,479,479,0,2064218.442,0.844,0.095,0.117,0.515,0,0,4,225,0,0,0,48,55,0.887,1272,0,418.703,8.757,353.020,222.320,-35.540,-0.581,0.177,1.311,1.980,8.530,-0.412,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,479,479,0,2064223.442,0.841,0.079,0.117,0.522,0,0,0,132,0,0,0,25,55,0.887,1272,0,411.037,8.518,333.420,232.880,-59.580,-0.450,0.164,1.418,3.166,7.908,1.520,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,479,479,0,2064228.442,0.838,0.063,0.117,0.530,0,0,7,125,0,0,0,48,55,0.887,1272,0,404.593,7.480,313.780,244.540,-73.740,-0.313,0.110,1.524,3.740,6.478,2.850,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,479,479,0,2064233.441,0.834,0.048,0.116,0.537,0,0,0,133,0,0,0,57,55,0.887,1272,0,392.222,6.116,286.620,257.720,-72.580,-0.192,0.049,1.582,3.850,4.752,4.226,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,496,496,0,2064238.442,0.831,0.035,0.113,0.544,0,0,0,136,0,0,0,63,55,0.887,1272,0,359.594,4.977,239.500,260.340,-64.580,-0.147,0.081,1.513,3.944,3.036,4.450,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
prep,496,496,0,2064243.441,0.828,0.023,0.109,0.550,0,0,3,135,0,0,0,105,55,0.887,1272,0,311.242,4.471,188.960,240.260,-58.660,-0.137,0.052,1.480,3.850,2.274,4.450,0.000,0.000,0.916,1.051,0,2,0,2,7,255,1013,300,0,0
