condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,34,34,0,34,304800.545,0.969,0.064,-0.232,-0.053,550,0,588,1644,0,0,307,0,0,0.000,1,VALID,144,1,2.289,0.505,-0.250,-0.813,2.125,-0.418,-0.082,0.883,0.320,0.391,-0.230,0.000,0.000,0.054,0.067,3,NULL,NULL,NULL,5,0,2,7,255,,250,0,0
stim,39,39,0,39,304805.545,0.969,0.064,-0.232,-0.053,551,0,582,1647,0,0,308,0,0,0.000,1,VALID,144,1,1.128,0.354,0.188,0.688,-0.875,-0.496,-0.141,0.883,-0.250,-0.250,0.199,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,44,44,0,44,304810.546,0.969,0.064,-0.232,-0.054,549,0,585,1651,0,0,311,0,0,0.000,1,VALID,144,1,4.565,0.192,-1.625,-0.375,4.250,-0.445,-0.102,0.879,0.094,0.168,-0.121,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,49,49,0,49,304815.545,0.969,0.064,-0.232,-0.054,544,0,582,1647,0,0,311,0,0,0.000,1,VALID,144,1,2.914,0.156,0.438,0.188,-2.875,-0.473,-0.125,0.867,-0.133,-0.082,-0.078,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,54,54,0,54,304820.545,0.969,0.064,-0.232,-0.054,544,0,585,1643,0,0,312,0,0,0.000,1,VALID,144,1,2.273,0.103,0.938,-0.188,2.063,-0.457,-0.117,0.902,0.094,0.043,-0.078,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,59,59,0,59,304825.545,0.969,0.064,-0.232,-0.054,541,0,584,1641,0,0,314,0,0,0.000,1,VALID,144,1,3.993,0.113,-3.375,0.188,2.125,-0.461,-0.125,0.859,-0.078,-0.082,-0.078,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,64,64,0,64,304830.545,0.969,0.064,-0.232,-0.054,541,0,585,1641,0,0,312,0,0,0.000,1,VALID,144,1,3.232,0.040,3.000,-0.188,-1.188,-0.465,-0.125,0.887,0.008,-0.039,0.074,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,69,69,0,69,304835.545,0.969,0.064,-0.232,-0.054,541,0,583,1643,0,0,312,0,0,0.000,1,VALID,144,1,3.099,0.040,-2.063,-0.063,2.313,-0.449,-0.109,0.883,0.008,-0.039,-0.039,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,74,74,0,74,304840.545,0.969,0.064,-0.232,-0.054,543,0,588,1611,0,0,313,0,0,0.000,1,VALID,144,1,0.508,0.040,0.063,0.063,0.500,-0.469,-0.125,0.871,0.008,-0.039,-0.035,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,79,79,0,79,304845.545,0.969,0.064,-0.232,-0.054,542,0,586,1641,0,0,313,0,0,0.000,1,VALID,144,1,2.072,0.096,0.188,-0.063,2.063,-0.457,-0.109,0.883,0.035,0.090,-0.035,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,84,84,0,84,304850.547,0.969,0.064,-0.232,-0.054,549,0,581,1643,0,0,313,0,0,0.000,1,VALID,144,1,2.757,0.038,0.563,0.250,-2.688,-0.453,-0.117,0.883,0.035,0.016,-0.035,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,89,89,0,89,304855.545,0.969,0.064,-0.232,-0.054,547,0,575,1649,0,0,313,0,0,0.000,1,VALID,144,1,1.417,0.091,0.188,0.500,1.313,-0.453,-0.129,0.902,0.090,0.016,-0.016,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,94,94,0,94,304860.546,0.969,0.064,-0.232,-0.054,549,0,571,1644,0,0,312,0,0,0.000,1,VALID,144,1,5.779,0.091,-3.625,0.750,4.438,-0.453,-0.113,0.867,0.090,0.016,-0.043,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,99,99,0,99,304865.545,0.969,0.064,-0.232,-0.054,551,0,571,1647,0,0,311,0,0,0.000,1,VALID,144,1,2.143,0.059,1.250,0.625,-1.625,-0.473,-0.125,0.863,0.023,-0.055,-0.105,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,104,104,0,104,304870.546,0.969,0.064,-0.232,-0.054,553,0,569,1647,0,0,311,0,0,0.000,1,VALID,144,1,1.869,0.026,1.625,0.438,0.813,-0.461,-0.121,0.902,0.023,0.012,-0.105,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,109,109,0,109,304875.545,0.969,0.064,-0.232,-0.054,551,0,567,1647,0,0,309,0,0,0.000,1,VALID,144,1,4.159,0.064,-2.813,0.625,3.000,-0.457,-0.105,0.887,0.063,0.012,0.016,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,114,114,0,114,304880.545,0.969,0.064,-0.232,-0.054,555,0,567,1655,0,0,311,0,0,0.000,1,VALID,144,1,2.013,0.064,-1.500,0.625,1.188,-0.477,-0.113,0.859,0.063,0.012,0.016,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,119,119,0,119,304885.545,0.969,0.064,-0.232,-0.054,555,0,565,1653,0,0,310,0,0,0.000,1,VALID,144,1,1.410,0.157,1.375,0.313,0.000,-0.477,-0.121,0.871,-0.156,-0.016,-0.035,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,124,124,0,124,304890.545,0.969,0.064,-0.232,-0.054,557,0,567,1654,0,0,311,0,0,0.000,1,VALID,144,1,1.215,0.157,1.000,0.063,-0.688,-0.461,-0.121,0.891,-0.156,-0.016,-0.035,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,129,129,0,129,304895.545,0.969,0.064,-0.232,-0.054,563,0,567,1660,0,0,313,0,0,0.000,1,VALID,144,1,0.859,0.075,-0.813,0.250,0.125,-0.453,-0.117,0.895,0.074,0.008,0.059,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,134,134,0,134,304900.545,0.969,0.064,-0.232,-0.054,572,0,566,1663,0,0,311,0,0,0.000,1,VALID,144,1,2.760,0.079,-1.625,0.438,2.188,-0.461,-0.113,0.875,0.074,0.027,0.059,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,139,139,0,139,304905.545,0.969,0.064,-0.232,-0.054,574,0,571,1668,0,0,311,0,0,0.000,1,VALID,144,1,1.726,0.028,-0.313,0.188,1.688,-0.469,-0.117,0.863,-0.004,0.027,-0.078,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,144,144,0,144,304910.545,0.969,0.064,-0.232,-0.054,583,0,567,1676,0,0,310,0,0,0.000,1,VALID,144,1,1.324,0.054,1.250,0.000,-0.438,-0.469,-0.121,0.883,-0.051,-0.020,-0.078,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,149,149,0,149,304915.545,0.969,0.064,-0.232,-0.054,603,0,568,1677,0,0,310,0,0,0.000,1,VALID,144,1,0.606,0.054,0.188,0.125,-0.563,-0.457,-0.117,0.898,-0.051,-0.020,0.039,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,154,154,0,154,304920.545,0.969,0.064,-0.232,-0.054,613,0,576,1685,0,0,312,0,0,0.000,1,VALID,144,1,2.075,0.123,-1.813,0.375,0.938,-0.453,-0.113,0.887,0.113,0.047,0.039,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,159,159,0,159,304925.545,0.969,0.064,-0.232,-0.054,615,0,583,1688,0,0,315,0,0,0.000,1,VALID,144,1,2.483,0.123,-1.438,0.313,2.000,-0.461,-0.117,0.867,0.113,0.047,-0.016,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,164,164,0,164,304930.547,0.969,0.064,-0.232,-0.054,619,0,586,1691,0,0,315,0,0,0.000,1,VALID,144,1,1.276,0.063,0.250,-0.063,1.250,-0.469,-0.121,0.871,-0.063,-0.004,-0.055,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,169,169,0,169,304935.545,0.969,0.064,-0.232,-0.055,620,0,583,1689,0,0,313,0,0,0.000,1,VALID,144,1,0.755,0.086,0.250,-0.188,0.688,-0.465,-0.125,0.887,-0.063,-0.059,-0.055,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,174,174,0,174,304940.545,0.969,0.064,-0.232,-0.055,627,0,590,1701,0,0,315,0,0,0.000,1,VALID,144,1,1.505,0.062,-1.000,0.000,1.125,-0.461,-0.121,0.887,0.020,-0.059,0.043,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,179,179,0,179,304945.545,0.969,0.064,-0.232,-0.055,629,0,610,1700,0,0,318,0,0,0.000,1,VALID,144,1,2.203,0.034,-1.250,0.063,1.813,-0.461,-0.117,0.875,0.020,-0.027,0.043,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,184,184,0,184,304950.547,0.969,0.064,-0.232,-0.055,631,0,610,1703,0,0,314,0,0,0.000,1,VALID,144,1,1.564,0.014,0.000,-0.063,1.563,-0.461,-0.113,0.875,-0.012,0.008,-0.066,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,189,189,0,189,304955.545,0.969,0.064,-0.232,-0.055,639,0,613,1709,0,0,315,0,0,0.000,1,VALID,144,1,1.217,0.048,0.563,-0.188,1.063,-0.461,-0.113,0.887,-0.012,0.047,-0.066,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,194,194,0,194,304960.545,0.969,0.064,-0.232,-0.055,653,0,611,1709,0,0,317,0,0,0.000,1,VALID,144,1,1.513,0.069,-0.750,-0.063,1.313,-0.461,-0.113,0.891,0.020,0.066,0.039,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,199,199,0,199,304965.545,0.969,0.064,-0.232,-0.055,659,0,613,1711,0,0,315,0,0,0.000,1,VALID,144,1,2.170,0.069,-1.563,0.125,1.500,-0.465,-0.113,0.883,0.020,0.066,0.039,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,204,204,0,204,304970.545,0.969,0.064,-0.232,-0.055,660,0,616,1719,0,0,316,0,0,0.000,1,VALID,144,1,1.106,0.047,-0.750,0.313,0.750,-0.461,-0.117,0.879,0.000,0.047,0.012,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,209,209,0,209,304975.545,0.969,0.064,-0.232,-0.055,670,0,612,1721,0,0,324,0,0,0.000,1,VALID,144,1,0.519,0.027,-0.250,0.438,0.125,-0.457,-0.117,0.883,0.000,0.027,-0.012,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,214,214,0,214,304980.545,0.969,0.064,-0.232,-0.055,681,0,615,1727,0,0,317,0,0,0.000,1,VALID,144,1,1.335,0.061,-0.875,0.500,0.875,-0.453,-0.117,0.887,0.059,0.016,-0.012,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,219,219,0,219,304985.545,0.969,0.064,-0.232,-0.055,700,0,617,1748,0,0,319,0,0,0.000,1,VALID,144,1,2.538,0.059,-1.750,0.563,1.750,-0.457,-0.117,0.879,0.059,0.008,-0.012,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,224,224,0,224,304990.545,0.969,0.064,-0.232,-0.055,726,0,621,1753,0,0,325,0,0,0.000,1,VALID,144,1,2.697,0.032,-1.563,0.563,2.125,-0.465,-0.117,0.875,0.031,0.008,-0.023,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,229,229,0,229,304995.545,0.969,0.064,-0.233,-0.055,739,0,629,1763,0,0,327,0,0,0.000,1,VALID,144,1,2.146,0.043,-1.063,0.438,1.813,-0.469,-0.117,0.875,-0.043,-0.004,-0.031,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,234,234,0,234,305000.545,0.969,0.064,-0.233,-0.055,757,0,628,1769,0,0,330,0,0,0.000,1,VALID,144,1,1.707,0.075,-1.063,0.250,1.313,-0.469,-0.121,0.875,-0.074,-0.008,-0.031,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,239,239,0,239,305005.545,0.969,0.064,-0.233,-0.055,763,0,647,1773,0,0,331,0,0,0.000,1,VALID,144,1,1.825,0.090,-1.125,0.000,1.438,-0.469,-0.129,0.875,-0.074,-0.051,-0.020,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,244,244,0,244,305010.545,0.969,0.064,-0.233,-0.056,773,0,667,1775,0,0,331,0,0,0.000,1,VALID,144,1,1.792,0.128,-0.688,-0.313,1.625,-0.465,-0.129,0.875,-0.066,-0.109,-0.020,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,249,249,0,249,305015.545,0.969,0.064,-0.233,-0.056,775,0,675,1779,0,0,334,0,0,0.000,1,VALID,144,1,2.070,0.116,-0.188,-0.500,2.000,-0.465,-0.121,0.879,-0.039,-0.109,-0.020,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,254,254,0,254,305020.547,0.969,0.064,-0.233,-0.056,773,0,684,1784,0,0,351,0,0,0.000,1,VALID,144,1,2.205,0.039,-0.313,-0.500,2.125,-0.469,-0.109,0.887,-0.031,-0.023,0.008,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,259,259,0,259,305025.545,0.969,0.064,-0.233,-0.056,777,0,693,1787,0,0,350,0,0,0.000,1,VALID,144,1,1.734,0.103,-0.563,-0.500,1.563,-0.473,-0.102,0.887,-0.031,0.098,0.055,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,264,264,0,264,305030.545,0.969,0.064,-0.232,-0.056,777,0,699,1788,0,0,359,0,0,0.000,1,VALID,144,1,0.755,0.173,-0.563,-0.500,0.063,-0.469,-0.098,0.887,-0.066,0.160,0.055,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,269,269,0,269,305035.545,0.969,0.064,-0.232,-0.056,779,0,717,1751,0,0,359,0,0,0.000,1,VALID,144,1,0.843,0.184,-0.313,-0.375,-0.688,-0.461,-0.102,0.887,-0.066,0.172,0.035,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,274,274,0,274,305040.546,0.969,0.064,-0.232,-0.056,785,0,725,1798,0,0,363,0,0,0.000,1,VALID,144,1,1.245,0.173,-0.375,0.000,-1.188,-0.453,-0.113,0.891,0.020,0.172,0.035,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,279,279,0,279,305045.545,0.969,0.064,-0.232,-0.056,789,0,731,1798,0,0,365,0,0,0.000,1,VALID,144,1,1.586,0.118,-1.500,0.125,-0.500,-0.453,-0.125,0.887,0.098,0.066,0.020,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,284,284,0,284,305050.547,0.969,0.064,-0.232,-0.056,789,0,737,1805,0,0,363,0,0,0.000,1,VALID,144,1,1.618,0.108,-1.563,0.188,0.375,-0.457,-0.121,0.879,0.098,-0.047,0.000,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,289,289,0,289,305055.545,0.969,0.064,-0.232,-0.056,791,0,735,1804,0,0,365,0,0,0.000,1,VALID,144,1,1.132,0.072,-1.000,0.375,0.375,-0.461,-0.121,0.879,0.055,-0.047,-0.039,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,294,294,0,294,305060.545,0.969,0.064,-0.232,-0.056,795,0,732,1811,0,0,365,0,0,0.000,1,VALID,144,1,1.127,0.026,-0.938,0.375,0.500,-0.461,-0.113,0.879,0.012,-0.023,-0.039,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,299,299,0,299,305065.545,0.969,0.064,-0.232,-0.056,796,0,739,1812,0,0,366,0,0,0.000,1,VALID,144,1,1.194,0.026,-0.313,0.750,-0.875,-0.457,-0.125,0.883,0.012,-0.023,-0.020,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,304,304,0,304,305070.546,0.969,0.064,-0.232,-0.056,796,0,739,1805,0,0,365,0,0,0.000,1,VALID,144,1,1.969,0.085,0.250,1.250,-1.500,-0.441,-0.133,0.891,0.070,-0.047,-0.020,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,309,309,0,309,305075.545,0.969,0.064,-0.233,-0.056,797,0,741,1804,0,0,367,0,0,0.000,1,VALID,144,1,1.942,0.276,0.125,1.938,0.000,-0.430,-0.145,0.895,0.246,-0.125,-0.004,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,314,314,0,314,305080.546,0.969,0.064,-0.233,-0.056,795,0,747,1801,0,0,371,0,0,0.000,1,VALID,144,1,3.888,0.363,-0.313,2.375,3.063,-0.434,-0.137,0.898,0.336,-0.137,0.004,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,319,319,0,319,305085.545,0.969,0.064,-0.233,-0.056,795,0,758,1801,0,0,371,0,0,0.000,1,VALID,144,1,6.016,0.363,-1.188,2.688,5.250,-0.453,-0.117,0.898,0.336,-0.137,0.031,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,324,324,0,324,305090.545,0.969,0.064,-0.233,-0.056,795,0,765,1805,0,0,373,0,0,0.000,1,VALID,144,1,6.818,0.166,-2.188,2.813,5.813,-0.477,-0.090,0.891,0.156,0.055,0.098,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,329,329,0,329,305095.545,0.969,0.064,-0.233,-0.056,799,0,790,1811,0,0,375,0,0,0.000,1,VALID,144,1,5.360,0.276,-2.688,2.813,3.688,-0.492,-0.070,0.879,-0.098,0.258,0.098,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,334,334,0,334,305100.545,0.969,0.064,-0.233,-0.056,798,0,796,1812,0,0,375,0,0,0.000,1,VALID,144,1,3.084,0.505,-1.688,2.563,-0.313,-0.496,-0.074,0.875,-0.305,0.402,0.063,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,339,339,0,339,305105.545,0.969,0.064,-0.233,-0.056,800,0,805,1820,0,0,375,0,0,0.000,1,VALID,144,1,5.031,0.505,-1.000,2.500,-4.250,-0.484,-0.094,0.879,-0.305,0.402,0.043,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,344,344,0,344,305110.545,0.969,0.065,-0.233,-0.056,808,0,807,1821,0,0,375,0,0,0.000,1,VALID,144,1,7.188,0.304,-0.938,2.625,-6.625,-0.469,-0.129,0.875,-0.227,0.203,0.035,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,349,349,0,349,305115.545,0.969,0.065,-0.233,-0.056,810,0,809,1821,0,0,377,0,0,0.000,1,VALID,144,1,6.345,0.103,-1.313,2.625,-5.625,-0.457,-0.152,0.867,-0.031,-0.098,-0.008,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,354,354,0,354,305120.545,0.969,0.065,-0.233,-0.056,811,0,811,1828,0,0,364,0,0,0.000,1,VALID,144,1,4.139,0.332,-0.313,2.375,-3.375,-0.461,-0.156,0.859,0.016,-0.332,-0.090,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,359,359,0,359,305125.545,0.969,0.065,-0.234,-0.056,814,0,815,1831,0,0,365,0,0,0.000,1,VALID,144,1,3.927,0.335,1.688,2.313,-2.688,-0.457,-0.141,0.871,0.047,-0.332,-0.090,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,364,364,0,364,305130.551,0.969,0.065,-0.234,-0.055,821,0,813,1823,0,0,365,0,0,0.000,1,VALID,144,1,5.318,0.239,2.938,2.875,-3.375,-0.449,-0.125,0.891,0.047,-0.234,-0.078,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,369,369,0,369,305135.545,0.969,0.065,-0.234,-0.055,822,0,810,1821,0,0,365,0,0,0.000,1,VALID,144,1,7.045,0.192,3.250,4.063,-4.750,-0.434,-0.121,0.914,0.188,-0.039,0.051,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,374,374,0,374,305140.548,0.969,0.065,-0.234,-0.055,821,0,806,1771,0,0,360,0,0,0.000,1,VALID,144,1,8.145,0.439,2.750,5.813,-5.000,-0.414,-0.117,0.926,0.434,0.066,0.129,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,379,379,0,379,305145.545,0.969,0.065,-0.234,-0.055,827,0,805,1823,0,0,359,0,0,0.000,1,VALID,144,1,8.342,0.675,1.438,7.625,-3.063,-0.402,-0.117,0.926,0.664,0.121,0.129,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,384,384,0,384,305150.547,0.968,0.065,-0.234,-0.055,839,0,798,1831,0,0,359,0,0,0.000,1,VALID,144,1,9.066,0.676,0.250,9.063,0.063,-0.422,-0.113,0.918,0.664,0.129,0.117,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,389,389,0,389,305155.545,0.968,0.065,-0.235,-0.055,839,0,789,1833,0,0,355,0,0,0.000,1,VALID,144,1,10.353,0.569,-1.375,9.813,3.000,-0.457,-0.098,0.898,0.547,0.156,0.105,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,394,394,0,394,305160.545,0.968,0.065,-0.235,-0.055,842,0,779,1847,0,0,343,0,0,0.000,1,VALID,144,1,10.417,0.294,-1.375,10.188,1.688,-0.492,-0.082,0.883,0.160,0.246,0.105,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,399,399,0,399,305165.545,0.968,0.065,-0.236,-0.055,851,0,752,1853,0,0,340,0,0,0.000,1,VALID,144,1,10.532,0.401,-0.938,10.188,-2.500,-0.516,-0.078,0.871,-0.230,0.328,0.105,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,404,404,0,404,305170.545,0.968,0.065,-0.236,-0.054,855,0,749,1865,0,0,333,0,0,0.000,1,VALID,144,1,11.792,0.588,0.000,9.625,-6.813,-0.520,-0.094,0.859,-0.488,0.328,0.090,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,409,409,0,409,305175.545,0.968,0.065,-0.237,-0.054,855,0,732,1869,0,0,311,0,0,0.000,1,VALID,144,1,12.483,0.515,0.625,8.563,-9.063,-0.512,-0.109,0.859,-0.488,0.164,0.031,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,414,414,0,414,305180.545,0.968,0.065,-0.237,-0.053,861,0,702,1879,0,0,309,0,0,0.000,1,VALID,144,1,12.936,0.434,0.750,7.938,-10.188,-0.492,-0.117,0.867,-0.434,0.023,0.027,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,419,419,0,419,305185.545,0.968,0.065,-0.237,-0.053,871,0,669,1883,0,0,301,0,0,0.000,1,VALID,144,1,14.869,0.242,2.000,8.188,-12.250,-0.469,-0.129,0.875,-0.242,-0.008,0.016,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,424,424,0,424,305190.545,0.968,0.065,-0.237,-0.052,877,0,613,1884,0,0,279,0,0,0.000,1,VALID,144,1,18.620,0.098,5.375,9.438,-15.125,-0.434,-0.145,0.902,0.004,-0.098,0.016,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,429,429,0,429,305195.545,0.968,0.065,-0.238,-0.051,893,0,568,1891,0,0,275,0,0,0.000,1,VALID,144,1,21.366,0.518,6.625,12.188,-16.250,-0.391,-0.152,0.945,0.496,-0.148,0.070,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,434,434,0,434,305200.545,0.968,0.065,-0.238,-0.051,905,0,526,1896,0,0,263,0,0,0.000,1,VALID,144,1,21.120,1.073,4.938,15.688,-13.250,-0.363,-0.152,0.965,1.063,-0.148,0.254,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,439,439,0,439,305205.545,0.968,0.065,-0.239,-0.050,921,0,503,1897,0,0,253,0,0,0.000,1,VALID,144,1,20.477,1.340,2.313,18.813,-7.750,-0.363,-0.133,0.953,1.336,-0.102,0.254,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,444,444,0,444,305210.545,0.967,0.065,-0.240,-0.050,935,0,489,1908,0,0,246,0,0,0.000,1,VALID,144,1,21.155,1.339,0.938,20.938,-2.875,-0.395,-0.102,0.930,1.336,0.094,0.176,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,449,449,0,449,305215.545,0.967,0.065,-0.241,-0.050,941,0,473,1911,0,0,243,0,0,0.000,1,VALID,144,1,22.349,0.971,-0.938,22.313,-0.875,-0.453,-0.082,0.902,0.918,0.316,0.094,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
stim,454,454,0,454,305220.545,0.967,0.065,-0.242,-0.050,944,0,447,1925,0,0,239,0,0,0.000,1,VALID,144,1,23.944,0.426,-1.688,23.688,-3.063,-0.496,-0.090,0.867,0.285,0.316,0.090,0.000,0.000,0.054,0.067,3,NULL,NULL,,5,0,2,7,255,,250,0,0
