condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,68,68,0,68,777142.393,0.842,-0.178,0.401,0.313,0,0,22,0,30,0,0,0,44,0.000,1,444,0,351.718,14.967,271.313,-223.625,9.313,-0.672,-0.648,1.559,-14.934,-0.996,-6.176,1.594,1.730,0.943,1.076,3,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,79,79,0,79,777147.393,0.836,-0.187,0.413,0.310,0,0,0,0,0,0,0,0,44,0.000,1,444,0,377.864,17.458,305.500,-222.375,0.000,-0.871,-0.605,1.473,-17.430,-0.996,-7.934,1.616,1.752,0.943,1.076,3,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,79,79,0,79,777152.394,0.829,-0.196,0.425,0.307,0,0,0,0,0,0,0,0,44,0.000,1,444,0,391.628,17.561,318.563,-227.375,-13.813,-1.172,-0.508,1.500,-17.559,0.285,-9.891,1.640,1.778,0.943,1.076,4,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,93,93,0,93,777157.392,0.821,-0.207,0.437,0.304,0,0,0,0,0,0,0,0,44,0.000,1,444,0,425.943,17.799,363.438,-217.125,-46.875,-1.523,-0.359,0.660,-17.559,2.914,-11.500,1.666,1.808,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,93,93,0,93,777162.392,0.814,-0.220,0.450,0.294,0,0,0,0,0,0,0,0,44,0.000,1,444,0,488.367,14.552,454.438,-166.625,65.000,-0.953,0.281,-0.965,-12.781,6.957,-17.527,1.694,1.838,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,100,100,0,100,777167.391,0.810,-0.230,0.461,0.280,0,0,0,0,0,0,0,0,44,0.000,1,444,0,488.516,8.702,436.750,-97.875,195.750,0.004,0.234,-2.340,5.227,6.957,-18.309,1.722,1.868,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,100,100,0,100,777172.392,0.809,-0.235,0.466,0.270,0,0,0,0,0,0,0,0,44,0.000,1,444,0,282.144,21.466,231.813,-25.438,158.813,0.605,-0.496,-3.008,20.957,4.645,-18.766,1.750,1.898,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,111,111,0,111,777177.392,0.810,-0.233,0.466,0.268,0,0,0,0,0,0,0,0,44,0.000,1,444,0,62.144,21.211,-7.813,24.813,56.438,0.457,-0.766,-1.961,20.957,-3.270,-20.297,1.778,1.926,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,111,111,0,111,777182.392,0.813,-0.232,0.463,0.266,0,0,0,0,0,0,0,0,44,0.000,1,444,0,94.920,17.960,-35.500,82.875,29.688,-0.266,-0.398,-0.727,17.660,-3.270,-20.297,1.802,1.954,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,137,137,0,137,777187.391,0.817,-0.231,0.459,0.263,0,0,0,0,0,0,0,0,44,0.000,1,444,0,149.403,4.618,-29.250,123.188,79.313,-0.664,0.047,-0.516,4.613,-0.219,-17.148,1.828,1.982,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,137,137,0,137,777192.392,0.822,-0.227,0.454,0.258,0,0,0,0,0,0,0,0,44,0.000,1,444,0,208.593,4.051,-78.625,148.375,123.750,-0.398,0.082,-0.352,1.898,3.578,-15.934,1.852,2.006,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,152,152,0,152,777197.393,0.827,-0.223,0.448,0.255,0,0,0,0,0,0,0,0,44,0.000,1,444,0,224.180,3.919,-122.063,158.688,100.875,-0.273,-0.293,0.148,1.598,3.578,-13.418,1.876,2.032,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,152,152,0,152,777202.392,0.832,-0.218,0.442,0.254,0,0,0,0,0,0,0,0,44,0.000,1,444,0,217.987,2.922,-128.438,160.938,71.563,-0.570,-0.418,0.496,-2.875,-0.523,-13.336,1.900,2.056,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,153,153,0,153,777207.391,0.838,-0.214,0.436,0.251,0,0,0,0,0,0,0,0,44,0.000,1,444,0,221.657,7.479,-121.188,162.313,90.000,-0.781,-0.328,0.582,-7.461,-0.523,-13.336,1.924,2.080,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,153,153,0,153,777212.392,0.843,-0.209,0.430,0.247,0,0,0,0,0,0,0,0,44,0.000,1,444,0,235.844,8.375,-120.500,163.500,119.875,-0.629,-0.359,0.574,-8.375,0.000,-13.336,1.948,2.106,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,154,154,0,154,777217.391,0.848,-0.204,0.424,0.244,0,0,0,0,0,0,0,0,44,0.000,1,444,0,235.418,8.375,-124.063,160.375,119.625,-0.383,-0.426,0.680,-8.375,0.000,-12.703,1.972,2.130,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,154,154,0,154,777222.392,0.853,-0.199,0.417,0.241,0,0,0,0,0,0,0,0,44,0.000,1,444,0,221.478,8.660,-117.375,156.063,104.500,-0.316,-0.406,0.781,-8.375,-2.203,-10.871,1.996,2.156,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,159,159,0,159,777227.392,0.858,-0.195,0.412,0.237,0,0,0,0,0,0,0,0,44,0.000,1,444,0,212.512,8.913,-108.125,152.625,100.875,-0.324,-0.375,0.824,-8.570,-2.449,-9.691,2.018,2.180,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,159,159,0,159,777232.392,0.863,-0.191,0.406,0.234,0,0,0,0,0,0,0,0,44,0.000,1,444,0,207.039,8.968,-96.063,150.938,104.188,-0.223,-0.402,0.820,-8.570,-2.641,-9.168,2.044,2.204,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,167,167,0,167,777237.393,0.867,-0.187,0.400,0.230,0,0,0,0,0,0,0,0,44,0.000,1,444,0,198.484,8.919,-88.438,149.125,96.625,-0.082,-0.422,0.762,-8.293,-3.281,-8.570,2.068,2.230,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,167,167,0,167,777242.392,0.871,-0.184,0.395,0.227,0,0,0,0,0,0,0,0,44,0.000,1,444,0,187.361,8.231,-82.750,147.500,80.625,-0.035,-0.402,0.711,-7.086,-4.188,-8.023,2.094,2.256,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,182,182,0,182,777247.393,0.875,-0.181,0.389,0.225,0,0,0,0,0,0,0,0,44,0.000,1,444,0,181.681,7.595,-81.625,147.063,68.688,-0.039,-0.352,0.656,-6.336,-4.188,-7.836,2.120,2.284,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,182,182,0,182,777252.392,0.879,-0.178,0.383,0.223,0,0,0,0,0,0,0,0,44,0.000,1,444,0,180.000,7.024,-81.813,148.250,61.063,0.023,-0.344,0.645,-5.773,-4.000,-7.836,2.146,2.310,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,191,191,0,191,777257.391,0.882,-0.176,0.377,0.221,0,0,0,0,0,0,0,0,44,0.000,1,444,0,178.228,6.591,-83.188,150.375,47.250,0.113,-0.359,0.617,-5.238,-4.000,-7.375,2.172,2.336,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,191,191,0,191,777262.392,0.886,-0.173,0.370,0.220,0,0,0,0,0,0,0,0,44,0.000,1,444,0,177.720,6.248,-86.688,152.688,27.500,0.137,-0.332,0.586,-4.461,-4.375,-7.008,2.198,2.362,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,197,197,0,197,777267.392,0.889,-0.171,0.364,0.220,0,0,0,0,0,0,0,0,44,0.000,1,444,0,181.717,5.915,-93.125,155.688,10.500,0.113,-0.270,0.531,-3.980,-4.375,-6.996,2.224,2.390,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,197,197,0,197,777272.392,0.892,-0.168,0.356,0.220,0,0,0,0,0,0,0,0,44,0.000,1,444,0,190.033,5.094,-103.063,159.625,-3.250,0.117,-0.234,0.523,-3.531,-3.672,-6.879,2.250,2.416,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,235,235,0,235,777277.391,0.895,-0.166,0.349,0.221,0,0,0,0,0,0,0,0,44,0.000,1,444,0,200.510,4.735,-113.250,164.313,-19.500,0.133,-0.211,0.531,-3.301,-3.395,-6.801,2.276,2.442,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,235,235,0,235,777282.392,0.899,-0.163,0.341,0.223,0,0,0,0,0,0,0,0,44,0.000,1,444,0,212.963,4.588,-123.125,169.750,-37.125,0.117,-0.176,0.547,-3.195,-3.293,-6.488,2.300,2.466,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,236,236,0,236,777287.391,0.902,-0.160,0.332,0.226,0,0,0,0,0,0,0,0,44,0.000,1,444,0,226.944,4.340,-133.563,175.938,-52.063,0.074,-0.133,0.551,-3.195,-2.938,-6.250,2.324,2.490,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,236,236,0,236,777292.392,0.905,-0.157,0.323,0.229,0,0,0,0,0,0,0,0,44,0.000,1,444,0,241.565,4.090,-144.750,182.188,-64.875,0.031,-0.098,0.590,-3.332,-2.371,-6.164,2.344,2.512,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,237,237,0,237,777297.393,0.908,-0.154,0.313,0.233,0,0,0,0,0,0,0,0,44,0.000,1,444,0,255.365,4.125,-154.250,188.438,-76.875,-0.012,-0.063,0.641,-3.668,-1.887,-5.879,2.362,2.530,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,237,237,0,237,777302.392,0.911,-0.151,0.303,0.237,0,0,0,0,0,0,0,0,44,0.000,1,444,0,267.653,4.376,-162.250,194.250,-87.063,-0.070,-0.012,0.707,-4.133,-1.438,-5.477,2.380,2.546,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,237,237,0,237,777307.391,0.913,-0.147,0.293,0.241,0,0,0,0,0,0,0,0,44,0.000,1,444,0,277.696,4.766,-168.438,199.563,-94.438,-0.133,0.047,0.773,-4.695,-0.820,-4.945,2.394,2.560,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,237,237,0,237,777312.392,0.916,-0.144,0.282,0.246,0,0,0,0,0,0,0,0,44,0.000,1,444,0,285.445,5.200,-173.125,204.250,-98.938,-0.191,0.105,0.836,-5.199,-0.090,-4.387,2.408,2.574,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,262,262,0,262,777317.392,0.919,-0.140,0.271,0.251,0,0,0,0,0,0,0,0,44,0.000,1,444,0,290.810,5.676,-176.188,208.000,-101.313,-0.246,0.152,0.898,-5.641,0.637,-3.785,2.420,2.586,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,262,262,0,262,777322.392,0.921,-0.137,0.260,0.255,0,0,0,0,0,0,0,0,44,0.000,1,444,0,294.150,6.204,-178.125,210.875,-101.625,-0.293,0.203,0.961,-6.070,1.281,-3.176,2.432,2.596,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,263,263,0,263,777327.391,0.923,-0.133,0.249,0.260,0,0,0,0,0,0,0,0,44,0.000,1,444,0,295.309,6.669,-178.875,212.688,-99.875,-0.324,0.246,1.023,-6.398,1.879,-2.500,2.440,2.606,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,263,263,0,263,777332.392,0.926,-0.129,0.238,0.264,0,0,0,0,0,0,0,0,44,0.000,1,444,0,294.486,6.983,-177.625,214.063,-96.688,-0.336,0.277,1.074,-6.578,2.344,-1.793,2.450,2.614,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,275,275,0,275,777337.393,0.928,-0.126,0.227,0.268,0,0,0,0,0,0,0,0,44,0.000,1,444,0,292.572,7.090,-175.250,215.000,-93.063,-0.336,0.301,1.109,-6.578,2.645,-1.117,2.456,2.620,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,275,275,0,275,777342.392,0.930,-0.122,0.215,0.272,0,0,0,0,0,0,0,0,44,0.000,1,444,0,291.039,7.015,-173.625,215.750,-89.500,-0.336,0.313,1.145,-6.422,2.824,-0.574,2.464,2.626,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,280,280,0,280,777347.393,0.932,-0.118,0.204,0.276,0,0,0,0,0,0,0,0,44,0.000,1,444,0,288.904,6.920,-171.625,216.250,-85.125,-0.340,0.316,1.199,-6.293,2.879,-0.059,2.468,2.630,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,280,280,0,280,777352.392,0.934,-0.115,0.193,0.279,0,0,0,0,0,0,0,0,44,0.000,1,444,0,285.379,6.899,-167.688,216.500,-80.313,-0.332,0.316,1.238,-6.270,2.879,0.547,2.470,2.630,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,287,287,0,287,777357.392,0.935,-0.111,0.181,0.283,0,0,0,0,0,0,0,0,44,0.000,1,444,0,282.168,6.718,-164.000,216.563,-76.313,-0.313,0.320,1.250,-6.098,2.820,1.078,2.470,2.630,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,287,287,0,287,777362.392,0.937,-0.108,0.170,0.286,0,0,0,0,0,0,0,0,44,0.000,1,444,0,279.987,6.342,-162.000,216.188,-73.563,-0.289,0.316,1.258,-5.723,2.734,1.426,2.468,2.626,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,302,302,0,302,777367.391,0.938,-0.105,0.159,0.289,0,0,0,0,0,0,0,0,44,0.000,1,444,0,278.844,5.889,-162.063,215.375,-71.438,-0.258,0.309,1.277,-5.293,2.582,1.688,2.462,2.620,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,302,302,0,302,777372.392,0.940,-0.101,0.148,0.291,0,0,0,0,0,0,0,0,44,0.000,1,444,0,277.882,5.421,-162.750,213.938,-70.438,-0.230,0.309,1.293,-4.887,2.348,2.020,2.452,2.608,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,310,310,0,310,777377.392,0.941,-0.097,0.137,0.294,0,0,0,0,0,0,0,0,44,0.000,1,444,0,277.455,4.927,-165.000,211.938,-69.563,-0.195,0.309,1.313,-4.430,2.156,2.344,2.438,2.594,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,310,310,0,310,777382.392,0.942,-0.094,0.125,0.297,0,0,0,0,0,0,0,0,44,0.000,1,444,0,277.738,4.378,-168.938,209.125,-69.750,-0.160,0.301,1.336,-3.918,1.953,2.688,2.420,2.574,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,342,342,0,342,777387.391,0.943,-0.089,0.114,0.300,0,0,0,0,0,0,0,0,44,0.000,1,444,0,278.707,3.826,-173.813,206.125,-70.563,-0.121,0.297,1.383,-3.438,1.680,3.070,2.394,2.548,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,342,342,0,342,777392.392,0.944,-0.085,0.103,0.303,0,0,0,0,0,0,0,0,44,0.000,1,444,0,279.444,3.296,-177.938,203.063,-72.063,-0.094,0.301,1.422,-2.980,1.406,3.645,2.364,2.514,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,342,342,0,342,777397.393,0.944,-0.081,0.092,0.306,0,0,0,0,0,0,0,0,44,0.000,1,444,0,281.151,2.797,-182.750,200.500,-73.813,-0.070,0.320,1.461,-2.500,1.254,4.133,2.328,2.476,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,342,342,0,342,777402.392,0.945,-0.076,0.081,0.308,0,0,0,0,0,0,0,0,44,0.000,1,444,0,283.136,2.314,-187.063,198.750,-75.313,-0.051,0.324,1.508,-1.957,1.234,4.621,2.288,2.432,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,343,343,0,343,777407.391,0.945,-0.071,0.069,0.311,0,0,0,0,0,0,0,0,44,0.000,1,444,0,285.390,1.908,-190.750,198.063,-76.375,-0.035,0.344,1.570,-1.512,1.164,5.168,2.240,2.382,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,343,343,0,343,777412.392,0.945,-0.066,0.058,0.314,0,0,0,0,0,0,0,0,44,0.000,1,444,0,286.948,1.563,-192.375,198.500,-77.000,-0.035,0.355,1.637,-1.043,1.164,5.848,2.188,2.328,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,355,355,0,355,777417.391,0.945,-0.061,0.047,0.317,0,0,0,0,0,0,0,0,44,0.000,1,444,0,287.795,1.395,-192.375,199.625,-77.250,-0.051,0.391,1.699,-0.672,1.223,6.535,2.134,2.268,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,355,355,0,355,777422.392,0.945,-0.056,0.036,0.320,0,0,0,0,0,0,0,0,44,0.000,1,444,0,287.614,1.580,-190.938,201.313,-75.750,-0.066,0.430,1.750,-0.262,1.559,7.172,2.074,2.204,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,357,357,0,357,777427.391,0.945,-0.052,0.024,0.323,0,0,0,0,0,0,0,0,44,0.000,1,444,0,286.887,1.958,-188.625,203.438,-73.063,-0.063,0.469,1.801,0.219,1.945,7.734,2.012,2.138,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,357,357,0,357,777432.392,0.944,-0.047,0.013,0.325,0,0,0,0,0,0,0,0,44,0.000,1,444,0,285.657,2.341,-184.563,206.188,-70.875,-0.043,0.500,1.828,0.863,2.176,8.270,1.946,2.068,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,370,370,0,370,777437.393,0.944,-0.043,0.002,0.327,0,0,0,0,0,0,0,0,44,0.000,1,444,0,285.035,2.808,-180.750,209.563,-68.250,-0.023,0.520,1.844,1.637,2.281,8.539,1.878,1.994,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,370,370,0,370,777442.392,0.943,-0.039,-0.010,0.329,0,0,0,0,0,0,0,0,44,0.000,1,444,0,285.201,3.284,-177.625,213.438,-65.063,-0.008,0.535,1.848,2.332,2.313,8.668,1.806,1.916,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,378,378,0,378,777447.393,0.943,-0.035,-0.021,0.331,0,0,0,0,0,0,0,0,44,0.000,1,444,0,285.812,3.800,-175.125,217.500,-60.938,0.012,0.539,1.867,3.016,2.313,8.672,1.732,1.836,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,378,378,0,378,777452.392,0.942,-0.031,-0.033,0.333,0,0,0,0,0,0,0,0,44,0.000,1,444,0,286.281,4.270,-172.438,221.250,-57.188,0.027,0.551,1.883,3.641,2.230,8.785,1.654,1.752,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,394,394,0,394,777457.391,0.941,-0.028,-0.044,0.334,0,0,0,0,0,0,0,0,44,0.000,1,444,0,286.659,4.801,-169.938,224.938,-51.938,0.055,0.551,1.902,4.285,2.164,8.852,1.574,1.666,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,394,394,0,394,777462.392,0.940,-0.024,-0.056,0.335,0,0,0,0,0,0,0,0,44,0.000,1,444,0,286.844,5.325,-167.250,228.750,-44.500,0.105,0.535,1.938,4.957,1.945,8.891,1.488,1.574,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,399,399,0,399,777467.392,0.939,-0.021,-0.068,0.336,0,0,0,0,0,0,0,0,44,0.000,1,444,0,286.487,5.939,-162.938,232.688,-37.188,0.176,0.516,1.965,5.750,1.484,9.043,1.400,1.478,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
pre_stim,399,399,0,399,777472.392,0.938,-0.018,-0.080,0.336,0,0,0,0,0,0,0,0,44,0.000,1,444,0,285.783,6.723,-157.750,236.125,-32.125,0.262,0.504,1.973,6.672,0.824,9.043,1.310,1.378,0.943,1.076,0,NULL,NULL,,2,0,1,7,255,1168,150,0,0
