condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,80,80,0,80,339377.391,0.651,-0.016,0.072,0.756,0,0,0,0,0,11,0,0,5,0.000,0,141,0,53.697,2.727,-45.500,28.063,5.063,-0.215,0.160,0.992,0.258,2.715,-0.820,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,80,80,0,80,339382.392,0.651,-0.016,0.070,0.756,0,0,0,0,0,17,0,0,5,0.000,0,141,0,51.441,2.691,-40.438,31.688,2.625,-0.199,0.051,0.930,-0.324,2.672,-0.922,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,80,80,0,80,339387.391,0.651,-0.016,0.068,0.756,0,0,0,0,0,16,0,0,5,0.000,0,141,0,54.129,2.658,-42.375,33.563,2.813,-0.188,0.203,1.000,0.598,2.590,-0.152,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,80,80,0,80,339392.392,0.652,-0.016,0.065,0.756,0,0,0,0,0,13,0,0,5,0.000,0,141,0,52.110,2.318,-37.250,36.438,0.438,-0.148,0.008,0.910,-0.363,2.289,-0.922,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,81,81,0,81,339397.391,0.652,-0.017,0.063,0.756,0,0,0,0,0,16,0,0,5,0.000,0,141,0,56.384,2.339,-42.563,36.750,-4.125,-0.133,0.211,0.977,1.027,2.102,-0.168,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,81,81,0,81,339402.393,0.651,-0.017,0.060,0.756,0,0,0,0,0,12,0,0,5,0.000,0,141,0,54.249,1.947,-38.000,38.188,-6.375,-0.145,0.051,0.926,-0.313,1.922,-0.895,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,87,87,0,87,339407.392,0.651,-0.017,0.058,0.756,0,0,0,0,0,9,0,0,5,0.000,0,141,0,57.758,2.009,-43.688,37.250,-6.313,-0.117,0.203,0.957,1.102,1.680,-0.352,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,87,87,0,87,339412.393,0.651,-0.017,0.055,0.757,0,0,0,0,0,10,0,0,5,0.000,0,141,0,56.752,1.448,-41.688,37.188,-10.000,-0.082,0.105,0.945,0.137,1.441,-0.559,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,93,93,0,93,339417.391,0.651,-0.017,0.052,0.757,0,0,0,0,0,8,0,0,5,0.000,0,141,0,60.116,1.220,-46.375,35.500,-14.250,-0.086,0.117,0.969,0.281,1.188,-0.352,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,93,93,0,93,339422.392,0.650,-0.017,0.050,0.758,0,0,0,0,0,9,0,0,5,0.000,0,141,0,58.200,1.205,-44.625,33.938,-15.625,-0.086,0.211,0.988,0.281,1.172,-0.313,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,108,108,0,108,339427.391,0.650,-0.017,0.047,0.758,0,0,0,0,0,10,0,0,5,0.000,0,141,0,59.646,1.065,-47.063,32.813,-16.313,-0.043,0.055,0.973,0.281,1.027,-0.313,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,108,108,0,108,339432.392,0.649,-0.017,0.045,0.759,0,0,0,0,0,9,0,0,5,0.000,0,141,0,59.903,1.388,-47.063,30.750,-20.688,-0.047,0.215,1.055,1.152,0.773,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,116,116,0,116,339437.391,0.649,-0.017,0.042,0.759,0,0,0,0,0,2,0,0,5,0.000,0,141,0,57.443,0.662,-44.750,29.125,-21.188,-0.039,0.109,1.012,0.230,0.621,0.129,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,116,116,0,116,339442.392,0.648,-0.017,0.040,0.760,0,0,0,0,0,6,0,0,5,0.000,0,141,0,58.519,0.636,-46.625,28.125,-21.438,0.000,0.125,1.090,0.281,0.570,0.641,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,123,123,0,123,339447.393,0.648,-0.016,0.038,0.761,0,0,0,0,0,1,0,0,5,0.000,0,141,0,55.281,0.349,-41.500,26.563,-25.063,0.016,0.172,1.121,0.281,0.207,0.891,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,123,123,0,123,339452.392,0.647,-0.016,0.036,0.762,0,0,0,0,0,8,0,0,5,0.000,0,141,0,52.753,0.281,-38.250,25.500,-25.875,0.020,0.090,1.090,0.281,0.012,0.891,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,162,162,0,162,339457.391,0.646,-0.016,0.034,0.762,0,0,0,0,0,6,0,0,5,0.000,0,141,0,51.476,0.704,-37.563,24.063,-25.688,0.047,0.180,1.117,0.703,-0.027,1.219,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,162,162,0,162,339462.392,0.645,-0.016,0.032,0.763,0,0,0,0,0,3,0,0,5,0.000,0,141,0,48.671,0.564,-34.063,22.938,-26.125,0.090,0.145,1.145,0.383,-0.414,1.219,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,163,163,0,163,339467.391,0.644,-0.016,0.031,0.764,0,0,0,0,0,0,0,0,5,0.000,0,141,0,47.313,0.866,-29.750,21.813,-29.625,0.105,0.047,1.117,0.383,-0.777,1.219,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,163,163,0,163,339472.392,0.643,-0.016,0.029,0.765,0,0,0,0,0,8,0,0,5,0.000,0,141,0,46.919,0.923,-28.313,20.188,-31.500,0.102,0.164,1.082,0.383,-0.840,1.125,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,163,163,0,163,339477.391,0.642,-0.016,0.028,0.766,0,0,0,0,0,3,0,0,5,0.000,0,141,0,45.647,1.193,-30.250,18.688,-28.625,0.137,0.176,1.125,0.645,-1.004,1.125,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,163,163,0,163,339482.392,0.641,-0.015,0.026,0.767,0,0,0,0,0,2,0,0,5,0.000,0,141,0,43.859,1.508,-26.500,17.063,-30.500,0.188,0.059,1.160,0.645,-1.363,1.289,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,164,164,0,164,339487.392,0.640,-0.015,0.025,0.768,0,0,0,0,0,7,0,0,5,0.000,0,141,0,44.926,1.617,-21.750,14.750,-36.438,0.168,0.102,1.090,-0.027,-1.617,1.289,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,164,164,0,164,339492.392,0.639,-0.015,0.024,0.769,0,0,0,0,0,6,0,0,5,0.000,0,141,0,45.138,1.617,-26.000,12.750,-34.625,0.148,0.199,1.055,-0.027,-1.617,0.891,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,176,176,0,176,339497.393,0.638,-0.014,0.023,0.769,0,0,0,0,0,3,0,0,5,0.000,0,141,0,43.514,1.649,-28.625,10.813,-30.938,0.211,0.145,1.121,0.324,-1.617,0.891,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,176,176,0,176,339502.392,0.637,-0.014,0.022,0.770,0,0,0,0,0,4,0,0,5,0.000,0,141,0,44.004,2.146,-24.688,8.938,-35.313,0.238,0.102,1.121,0.324,-2.121,1.207,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,183,183,0,183,339507.391,0.636,-0.013,0.021,0.771,0,0,0,0,0,7,0,0,5,0.000,0,141,0,44.374,2.320,-23.688,7.875,-36.688,0.223,0.164,1.016,0.324,-2.297,1.207,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,183,183,0,183,339512.394,0.635,-0.013,0.020,0.772,0,0,0,0,0,9,0,0,5,0.000,0,141,0,44.533,2.381,-29.625,9.250,-31.938,0.305,0.191,0.906,0.598,-2.305,0.199,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,197,197,0,197,339517.391,0.634,-0.012,0.018,0.773,0,0,0,0,0,6,0,0,5,0.000,0,141,0,53.591,3.232,-38.438,13.188,-34.938,0.410,0.145,0.844,0.598,-3.176,-0.848,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,197,197,0,197,339522.392,0.632,-0.012,0.016,0.775,0,0,0,0,0,8,0,0,5,0.000,0,141,0,66.618,4.157,-47.188,19.313,-42.875,0.414,0.137,0.793,0.195,-4.152,-1.469,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,205,205,0,205,339527.392,0.631,-0.011,0.014,0.776,0,0,0,0,0,9,0,0,5,0.000,0,141,0,77.729,4.157,-57.250,27.188,-45.000,0.375,0.152,0.762,0.195,-4.152,-1.980,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,205,205,0,205,339532.392,0.629,-0.011,0.010,0.777,0,0,0,0,0,11,0,0,5,0.000,0,141,0,88.783,3.886,-67.688,35.875,-44.875,0.367,0.152,0.805,0.422,-3.863,-1.980,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,213,213,0,213,339537.391,0.628,-0.010,0.006,0.778,0,0,0,0,0,11,0,0,5,0.000,0,141,0,99.032,3.859,-74.750,44.313,-47.500,0.344,0.148,0.914,0.422,-3.836,-1.895,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,213,213,0,213,339542.392,0.626,-0.010,0.002,0.780,0,0,0,0,0,17,0,0,5,0.000,0,141,0,102.243,3.664,-75.125,49.938,-48.125,0.254,0.156,1.047,0.449,-3.637,-0.836,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,228,228,0,228,339547.393,0.625,-0.010,-0.001,0.781,0,0,0,0,0,13,0,0,5,0.000,0,141,0,99.726,3.245,-67.500,59.813,-42.563,0.293,0.125,1.109,0.414,-3.219,0.445,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,228,228,0,228,339552.394,0.623,-0.010,-0.005,0.782,0,0,0,0,0,16,0,0,5,0.000,0,141,0,104.642,3.194,-67.625,65.625,-45.500,0.277,0.125,1.168,0.371,-3.172,1.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,259,259,0,259,339557.391,0.622,-0.011,-0.009,0.783,0,0,0,0,0,13,0,0,5,0.000,0,141,0,101.614,3.194,-57.000,70.875,-45.313,0.219,0.129,1.191,0.371,-3.172,1.582,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,259,259,0,259,339562.392,0.621,-0.012,-0.013,0.784,0,0,0,0,0,16,0,0,5,0.000,0,141,0,97.250,2.736,-47.938,75.188,-38.813,0.207,0.133,1.211,0.535,-2.684,1.801,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,260,260,0,260,339567.392,0.619,-0.013,-0.016,0.785,0,0,0,0,0,16,0,0,5,0.000,0,141,0,95.142,2.736,-42.250,77.125,-36.313,0.238,0.113,1.254,0.535,-2.684,1.988,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,260,260,0,260,339572.392,0.618,-0.015,-0.019,0.786,0,0,0,0,0,16,0,0,5,0.000,0,141,0,90.859,2.974,-29.250,77.688,-36.938,0.219,0.117,1.223,0.465,-2.938,2.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,261,261,0,261,339577.391,0.617,-0.017,-0.021,0.786,0,0,0,0,0,21,0,0,5,0.000,0,141,0,86.081,2.974,-20.938,76.563,-33.313,0.203,0.137,1.227,0.465,-2.938,2.063,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,261,261,0,261,339582.392,0.616,-0.019,-0.024,0.787,0,0,0,0,0,23,0,0,5,0.000,0,141,0,80.793,3.001,-13.188,74.000,-29.625,0.219,0.133,1.148,0.613,-2.938,2.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,261,261,0,261,339587.391,0.615,-0.021,-0.026,0.788,0,0,0,0,0,25,0,0,5,0.000,0,141,0,75.946,3.119,-7.625,69.750,-29.063,0.223,0.121,1.148,0.613,-3.059,1.297,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,261,261,0,261,339592.392,0.614,-0.023,-0.028,0.788,0,0,0,0,0,26,0,0,5,0.000,0,141,0,70.172,3.119,-3.813,64.313,-27.813,0.211,0.125,1.102,0.551,-3.070,1.258,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,273,273,0,273,339597.393,0.613,-0.025,-0.029,0.789,0,0,0,0,0,27,0,0,5,0.000,0,141,0,63.523,3.173,-0.250,58.125,-25.625,0.215,0.121,1.078,0.480,-3.137,0.793,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,273,273,0,273,339602.392,0.612,-0.027,-0.031,0.790,0,0,0,0,0,28,0,0,5,0.000,0,141,0,56.660,3.191,0.438,50.875,-24.938,0.227,0.117,1.047,0.473,-3.156,0.531,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,289,289,0,289,339607.392,0.611,-0.029,-0.032,0.790,0,0,0,0,0,29,0,0,5,0.000,0,141,0,49.990,3.296,0.563,43.250,-25.063,0.230,0.113,1.012,0.414,-3.270,0.203,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,289,289,0,289,339612.393,0.610,-0.030,-0.033,0.791,0,0,0,0,0,31,0,0,5,0.000,0,141,0,43.170,3.322,-1.188,35.438,-24.625,0.230,0.105,0.992,0.375,-3.301,-0.156,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,296,296,0,296,339617.391,0.610,-0.031,-0.034,0.791,0,0,0,0,0,28,0,0,5,0.000,0,141,0,37.095,3.316,-3.313,27.875,-24.250,0.234,0.090,0.988,0.277,-3.305,-0.328,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,296,296,0,296,339622.392,0.609,-0.031,-0.034,0.792,0,0,0,0,0,34,0,0,5,0.000,0,141,0,32.331,3.326,-4.813,20.688,-24.375,0.238,0.078,1.004,0.117,-3.324,-0.328,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,304,304,0,304,339627.393,0.608,-0.032,-0.035,0.793,0,0,0,0,0,29,0,0,5,0.000,0,141,0,28.577,3.352,-5.438,14.000,-24.313,0.238,0.063,1.023,-0.016,-3.352,-0.254,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,304,304,0,304,339632.394,0.607,-0.032,-0.036,0.793,0,0,0,0,0,29,0,0,5,0.000,0,141,0,25.876,3.371,-4.750,8.063,-24.125,0.246,0.055,1.031,-0.164,-3.367,-0.074,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,323,323,0,323,339637.391,0.606,-0.032,-0.036,0.794,0,0,0,0,0,29,0,0,5,0.000,0,141,0,24.524,3.433,-3.813,2.813,-24.063,0.246,0.051,1.031,-0.281,-3.422,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,323,323,0,323,339642.393,0.605,-0.032,-0.036,0.794,0,0,0,0,0,28,0,0,5,0.000,0,141,0,24.003,3.436,-2.500,-1.688,-23.813,0.246,0.043,1.027,-0.316,-3.422,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,326,326,0,326,339647.392,0.605,-0.031,-0.036,0.795,0,0,0,0,0,27,0,0,5,0.000,0,141,0,23.902,3.395,-0.688,-5.500,-23.250,0.242,0.039,1.023,-0.371,-3.375,-0.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,326,326,0,326,339652.393,0.604,-0.031,-0.036,0.796,0,0,0,0,0,31,0,0,5,0.000,0,141,0,23.912,3.342,1.125,-8.688,-22.250,0.234,0.035,1.023,-0.410,-3.316,-0.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,357,357,0,357,339657.392,0.603,-0.031,-0.035,0.796,0,0,0,0,0,29,0,0,5,0.000,0,141,0,24.577,3.274,3.250,-11.688,-21.375,0.230,0.035,1.027,-0.430,-3.246,-0.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,357,357,0,357,339662.393,0.602,-0.030,-0.035,0.797,0,0,0,0,0,33,0,0,5,0.000,0,141,0,25.605,3.232,5.625,-14.625,-20.250,0.223,0.039,1.027,-0.430,-3.203,-0.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,358,358,0,358,339667.391,0.602,-0.030,-0.034,0.797,0,0,0,0,0,30,0,0,5,0.000,0,141,0,27.050,3.152,7.750,-17.625,-19.000,0.215,0.039,1.023,-0.379,-3.129,-0.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,358,358,0,358,339672.394,0.601,-0.029,-0.033,0.798,0,0,0,0,0,27,0,0,5,0.000,0,141,0,28.919,3.040,9.688,-20.938,-17.438,0.207,0.039,1.031,-0.352,-3.020,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,358,358,0,358,339677.391,0.601,-0.029,-0.032,0.798,0,0,0,0,0,25,0,0,5,0.000,0,141,0,31.487,2.942,12.375,-24.375,-15.625,0.195,0.039,1.031,-0.340,-2.922,0.047,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,358,358,0,358,339682.393,0.600,-0.028,-0.031,0.799,0,0,0,0,0,29,0,0,5,0.000,0,141,0,34.584,2.830,14.875,-28.000,-13.813,0.191,0.043,1.020,-0.316,-2.813,0.047,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,379,379,0,379,339687.392,0.600,-0.028,-0.029,0.799,0,0,0,0,0,23,0,0,5,0.000,0,141,0,37.900,2.773,16.563,-31.813,-12.250,0.188,0.043,1.012,-0.293,-2.758,-0.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,379,379,0,379,339692.393,0.599,-0.027,-0.028,0.800,0,0,0,0,0,19,0,0,5,0.000,0,141,0,41.435,2.687,18.125,-35.750,-10.500,0.184,0.043,1.000,-0.281,-2.672,-0.098,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,380,380,0,380,339697.392,0.599,-0.026,-0.026,0.800,0,0,0,0,0,25,0,0,5,0.000,0,141,0,44.969,2.603,19.250,-39.688,-8.750,0.180,0.043,0.988,-0.266,-2.590,-0.215,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,380,380,0,380,339702.393,0.599,-0.024,-0.024,0.800,0,0,0,0,0,17,0,0,5,0.000,0,141,0,48.545,2.522,20.000,-43.625,-7.313,0.176,0.039,0.973,-0.266,-2.508,-0.320,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,390,390,0,390,339707.391,0.599,-0.023,-0.022,0.800,0,0,0,0,0,16,0,0,5,0.000,0,141,0,51.976,2.427,20.375,-47.438,-6.000,0.172,0.035,0.961,-0.285,-2.410,-0.453,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,390,390,0,390,339712.394,0.598,-0.022,-0.020,0.801,0,0,0,0,0,18,0,0,5,0.000,0,141,0,55.320,2.337,20.563,-51.125,-4.875,0.172,0.023,0.953,-0.336,-2.313,-0.559,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,393,393,0,393,339717.391,0.598,-0.020,-0.017,0.801,0,0,0,0,0,21,0,0,5,0.000,0,141,0,58.655,2.256,20.750,-54.688,-4.375,0.168,0.012,0.953,-0.430,-2.215,-0.613,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,393,393,0,393,339722.392,0.598,-0.018,-0.015,0.801,0,0,0,0,0,19,0,0,5,0.000,0,141,0,61.747,2.156,21.063,-57.938,-3.500,0.156,0.012,0.949,-0.516,-2.094,-0.613,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,409,409,0,409,339727.392,0.598,-0.017,-0.012,0.801,0,0,0,0,0,21,0,0,5,0.000,0,141,0,64.795,1.997,21.813,-61.000,-1.250,0.160,0.016,0.934,-0.516,-1.930,-0.625,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,409,409,0,409,339732.392,0.598,-0.015,-0.010,0.801,0,0,0,0,0,10,0,0,5,0.000,0,141,0,67.423,1.997,21.563,-63.875,-0.938,0.176,0.004,0.910,-0.516,-1.930,-0.758,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
pre_stim,416,416,0,416,339737.392,0.598,-0.013,-0.007,0.801,0,0,0,0,0,11,0,0,5,0.000,0,141,0,69.636,2.020,20.813,-66.438,-1.438,0.168,-0.004,0.895,-0.609,-1.926,-0.984,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,250,0,0
