condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,87,87,0,87,3544287.394,-0.916,0.129,-0.015,-0.379,0,491,3295,691,1070,105,1871,191,42,0.000,0,2153,0,34.398,2.855,10.438,-19.875,-26.063,0.047,-0.004,1.656,-1.086,-2.641,4.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,94,94,0,94,3544292.393,-0.915,0.129,-0.016,-0.381,0,332,3304,479,1037,51,1863,142,42,0.000,0,2153,0,61.604,3.913,21.250,-30.500,-49.125,-0.070,0.094,1.926,-2.000,-3.363,5.773,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,94,94,0,94,3544297.393,-0.914,0.130,-0.018,-0.384,0,219,3289,337,986,13,1835,56,42,0.000,0,2153,0,88.313,4.106,62.375,-39.063,-48.813,-0.234,0.285,1.832,-2.355,-3.363,8.375,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,100,100,0,100,3544302.394,-0.913,0.132,-0.021,-0.384,0,192,3283,215,909,0,1813,0,42,0.000,0,2153,0,85.120,2.480,69.375,-47.063,-14.750,-0.266,0.305,1.578,-2.355,-0.777,8.375,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,100,100,0,100,3544307.393,-0.913,0.133,-0.024,-0.385,0,173,3236,68,815,0,1735,0,42,0.000,0,2153,0,72.629,2.369,34.625,-63.813,-2.000,-0.203,0.313,1.867,-2.238,-0.777,8.375,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,115,115,0,115,3544312.394,-0.913,0.133,-0.028,-0.386,0,145,3180,24,679,0,1623,0,42,0.000,0,2153,0,91.494,2.410,39.750,-81.688,-10.875,-0.125,0.223,2.086,-2.238,-0.895,8.727,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,115,115,0,115,3544317.394,-0.912,0.134,-0.033,-0.387,0,47,3124,12,499,0,1413,0,42,0.000,0,2153,0,117.370,3.491,68.375,-94.250,-14.750,-0.250,0.117,2.027,-2.805,-2.078,9.652,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,123,123,0,123,3544322.393,-0.911,0.134,-0.038,-0.388,0,45,2971,7,381,0,1183,0,42,0.000,0,2153,0,124.672,4.229,71.625,-102.000,-3.000,-0.219,0.188,1.875,-3.684,-2.078,9.652,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,123,123,0,123,3544327.394,-0.911,0.135,-0.043,-0.388,0,0,2765,0,251,0,863,0,42,0.000,0,2153,0,126.568,4.229,67.500,-106.563,10.375,-0.035,0.297,2.012,-3.684,-2.078,9.652,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,130,130,0,130,3544332.394,-0.910,0.136,-0.049,-0.388,0,0,2362,0,135,0,567,0,42,0.000,0,2153,0,138.154,4.337,78.313,-113.750,3.813,0.016,0.023,2.047,-3.684,-2.289,9.395,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,130,130,0,130,3544337.393,-0.909,0.138,-0.055,-0.389,0,0,1903,0,17,0,329,0,42,0.000,0,2153,0,146.221,5.928,84.125,-119.438,-6.188,-0.078,-0.063,2.121,-3.957,-4.414,9.770,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,169,169,0,169,3544342.394,-0.908,0.139,-0.061,-0.389,0,0,1493,0,0,0,143,0,42,0.000,0,2153,0,155.179,5.928,98.500,-118.625,17.500,-0.180,0.422,2.395,-3.957,-4.414,9.770,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,169,169,0,169,3544347.393,-0.908,0.142,-0.068,-0.388,0,0,851,0,0,0,0,0,42,0.000,0,2153,0,174.321,5.738,125.000,-109.813,52.000,-0.246,0.426,2.750,-5.563,-1.406,13.785,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,170,170,0,170,3544352.393,-0.908,0.147,-0.075,-0.385,0,0,473,0,0,0,0,0,42,0.000,0,2153,0,214.908,5.738,180.000,-95.938,67.688,-0.332,0.137,2.926,-5.563,-1.406,17.027,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,170,170,0,170,3544357.393,-0.908,0.156,-0.083,-0.381,0,0,301,0,0,0,0,0,42,0.000,0,2153,0,276.705,9.133,246.563,-80.750,96.188,-0.480,0.238,2.879,-8.988,-1.621,17.168,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,170,170,0,170,3544362.393,-0.908,0.166,-0.092,-0.375,0,0,55,0,0,0,0,0,42,0.000,0,2153,0,344.095,9.630,305.375,-66.688,143.875,-0.617,0.414,2.609,-9.492,-1.621,17.168,0.000,0.000,0.000,0.000,4,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,170,170,0,170,3544367.393,-0.908,0.178,-0.101,-0.366,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,396.021,9.517,343.313,-57.813,188.750,-0.707,0.445,2.168,-9.492,0.691,15.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,183,183,0,183,3544372.392,-0.908,0.190,-0.111,-0.356,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,431.014,9.472,360.813,-51.563,230.063,-0.684,0.523,1.523,-9.207,2.223,10.965,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,183,183,0,183,3544377.391,-0.909,0.202,-0.121,-0.343,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,462.088,8.017,361.125,-35.813,286.063,-0.309,0.680,0.371,-7.008,3.895,5.414,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,184,184,0,184,3544382.392,-0.911,0.211,-0.129,-0.329,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,417.831,3.901,267.563,-15.250,320.563,0.199,0.355,-0.398,0.219,3.895,-3.699,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,184,184,0,184,3544387.391,-0.914,0.214,-0.133,-0.317,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,323.508,5.199,130.375,-2.563,296.063,0.477,-0.109,-0.410,4.617,2.391,-11.281,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,192,192,0,192,3544392.393,-0.917,0.214,-0.136,-0.306,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,256.471,5.201,33.188,1.125,254.313,0.281,-0.246,-0.105,4.617,-2.395,-11.508,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,192,192,0,192,3544397.392,-0.921,0.211,-0.139,-0.296,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,258.376,2.929,-32.938,-3.063,256.250,-0.043,-0.301,0.227,1.367,-2.590,-11.508,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,205,205,0,205,3544402.393,-0.925,0.205,-0.141,-0.286,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,293.048,4.013,-86.250,-15.750,279.625,-0.047,-0.426,0.617,-2.594,-3.063,-9.375,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,205,205,0,205,3544407.392,-0.929,0.199,-0.144,-0.276,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,298.618,6.627,-111.000,-38.750,274.500,0.047,-0.602,0.980,-4.645,-4.727,-6.598,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,214,214,0,214,3544412.392,-0.933,0.192,-0.148,-0.267,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,286.013,9.595,-116.188,-67.438,252.500,-0.063,-0.629,1.066,-5.984,-7.500,-4.098,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,214,214,0,214,3544417.391,-0.936,0.184,-0.152,-0.259,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,293.149,10.404,-120.750,-93.438,250.250,-0.234,-0.586,1.070,-7.211,-7.500,-3.574,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,220,220,0,220,3544422.392,-0.939,0.176,-0.158,-0.250,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,308.952,10.703,-121.938,-112.938,260.438,-0.250,-0.652,1.070,-8.363,-6.680,-3.574,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,220,220,0,220,3544427.391,-0.942,0.168,-0.164,-0.241,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,310.073,10.801,-115.438,-127.750,257.875,-0.195,-0.730,1.051,-8.488,-6.680,-3.820,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,234,234,0,234,3544432.392,-0.944,0.160,-0.171,-0.233,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,298.612,11.067,-105.375,-137.125,243.438,-0.242,-0.746,0.938,-8.488,-7.102,-4.113,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,234,234,0,234,3544437.392,-0.946,0.153,-0.177,-0.225,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,290.875,11.067,-100.500,-140.438,234.063,-0.352,-0.703,0.809,-8.488,-7.102,-5.188,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,266,266,0,266,3544442.392,-0.947,0.146,-0.184,-0.218,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,285.988,10.487,-96.688,-137.500,231.375,-0.402,-0.707,0.723,-8.637,-5.949,-6.383,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,266,266,0,266,3544447.391,-0.949,0.139,-0.190,-0.210,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,276.963,10.343,-95.063,-130.563,225.000,-0.418,-0.734,0.660,-8.637,-5.691,-7.277,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,267,267,0,267,3544452.394,-0.950,0.132,-0.195,-0.203,0,0,0,3,0,0,0,0,42,0.000,0,2153,0,262.133,10.337,-92.375,-121.375,213.188,-0.469,-0.734,0.633,-8.695,-5.590,-7.938,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,267,267,0,267,3544457.391,-0.952,0.126,-0.200,-0.196,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,247.443,10.395,-88.063,-109.938,203.438,-0.539,-0.703,0.555,-8.848,-5.457,-8.293,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,267,267,0,267,3544462.392,-0.953,0.119,-0.205,-0.189,0,0,0,6,0,0,0,0,42,0.000,0,2153,0,236.612,10.095,-87.438,-97.375,197.125,-0.582,-0.684,0.469,-8.863,-4.832,-9.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,267,267,0,267,3544467.391,-0.954,0.113,-0.209,-0.183,0,0,0,4,0,0,0,0,42,0.000,0,2153,0,226.378,9.895,-90.563,-84.750,189.375,-0.594,-0.684,0.395,-8.863,-4.398,-9.887,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,281,281,0,281,3544472.392,-0.955,0.107,-0.212,-0.177,0,0,0,8,0,0,0,0,42,0.000,0,2153,0,215.994,9.627,-96.813,-73.000,178.750,-0.617,-0.680,0.355,-8.602,-4.324,-10.555,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,281,281,0,281,3544477.392,-0.956,0.100,-0.215,-0.171,0,0,0,3,0,0,0,0,42,0.000,0,2153,0,207.082,9.591,-102.313,-62.250,168.938,-0.652,-0.664,0.344,-8.602,-4.242,-10.926,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,282,282,0,282,3544482.392,-0.957,0.094,-0.217,-0.165,0,0,0,5,0,0,0,0,42,0.000,0,2153,0,200.600,9.570,-108.063,-52.750,160.563,-0.672,-0.641,0.320,-8.672,-4.047,-11.070,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,282,282,0,282,3544487.391,-0.958,0.088,-0.219,-0.160,0,0,0,7,0,0,0,0,42,0.000,0,2153,0,194.527,9.509,-114.313,-44.625,150.938,-0.688,-0.621,0.316,-8.703,-3.832,-11.238,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,296,296,0,296,3544492.394,-0.959,0.081,-0.220,-0.156,0,0,0,3,0,0,0,0,42,0.000,0,2153,0,189.180,9.452,-120.750,-37.625,140.688,-0.715,-0.602,0.316,-8.703,-3.688,-11.258,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,296,296,0,296,3544497.391,-0.960,0.074,-0.221,-0.152,0,0,0,7,0,0,0,0,42,0.000,0,2153,0,184.870,9.521,-125.813,-30.938,131.875,-0.742,-0.582,0.336,-8.871,-3.457,-11.258,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,303,303,0,303,3544502.394,-0.961,0.067,-0.222,-0.148,0,0,0,7,0,4,0,0,42,0.000,0,2153,0,180.648,9.690,-129.063,-24.188,124.063,-0.754,-0.555,0.344,-9.113,-3.293,-11.113,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,303,303,0,303,3544507.391,-0.962,0.060,-0.222,-0.144,0,0,0,9,0,2,0,0,42,0.000,0,2153,0,176.442,9.691,-132.125,-17.063,115.688,-0.762,-0.520,0.363,-9.195,-3.059,-10.965,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,312,312,0,312,3544512.392,-0.963,0.054,-0.222,-0.141,0,0,0,6,0,0,0,0,42,0.000,0,2153,0,171.820,9.653,-134.000,-9.500,107.125,-0.770,-0.484,0.383,-9.242,-2.785,-10.719,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,312,312,0,312,3544517.392,-0.964,0.047,-0.222,-0.138,0,0,0,8,0,0,0,0,42,0.000,0,2153,0,167.397,9.640,-134.750,-1.063,99.313,-0.777,-0.453,0.414,-9.313,-2.492,-10.441,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,326,326,0,326,3544522.392,-0.965,0.041,-0.221,-0.136,0,0,0,7,0,0,0,0,42,0.000,0,2153,0,162.572,9.674,-133.875,8.125,91.875,-0.773,-0.430,0.461,-9.414,-2.227,-10.059,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,326,326,0,326,3544527.391,-0.966,0.034,-0.220,-0.134,0,0,0,8,0,0,0,0,42,0.000,0,2153,0,156.555,9.767,-130.750,18.063,84.188,-0.770,-0.414,0.512,-9.543,-2.078,-9.543,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,333,333,0,333,3544532.392,-0.967,0.029,-0.218,-0.131,0,0,0,3,0,0,0,0,42,0.000,0,2153,0,150.390,9.893,-125.563,28.563,77.688,-0.766,-0.395,0.570,-9.695,-1.969,-9.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,333,333,0,333,3544537.391,-0.968,0.023,-0.216,-0.129,0,0,0,3,0,0,0,0,42,0.000,0,2153,0,144.204,9.931,-118.188,39.625,72.500,-0.742,-0.367,0.613,-9.766,-1.805,-8.359,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,365,365,0,365,3544542.392,-0.969,0.018,-0.213,-0.127,0,0,0,1,0,0,0,0,42,0.000,0,2153,0,138.770,9.895,-110.563,50.688,66.813,-0.707,-0.352,0.645,-9.766,-1.598,-7.785,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,365,365,0,365,3544547.392,-0.969,0.013,-0.210,-0.126,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,134.938,9.656,-103.938,61.625,60.063,-0.680,-0.336,0.672,-9.531,-1.547,-7.277,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,365,365,0,365,3544552.393,-0.970,0.009,-0.206,-0.124,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,132.933,9.455,-97.625,72.375,53.875,-0.656,-0.324,0.707,-9.340,-1.469,-6.809,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,365,365,0,365,3544557.392,-0.972,0.005,-0.202,-0.123,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,131.825,9.352,-90.375,82.813,48.500,-0.633,-0.324,0.742,-9.242,-1.430,-6.297,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,366,366,0,366,3544562.392,-0.973,0.002,-0.198,-0.122,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,132.201,9.236,-83.063,93.313,43.250,-0.598,-0.324,0.754,-9.125,-1.430,-5.789,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,366,366,0,366,3544567.391,-0.974,-0.001,-0.193,-0.121,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,134.837,8.934,-77.000,104.188,37.375,-0.551,-0.316,0.727,-8.809,-1.492,-5.469,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,386,386,0,386,3544572.392,-0.975,-0.004,-0.188,-0.120,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,141.038,8.407,-75.000,115.500,30.438,-0.516,-0.316,0.699,-8.270,-1.512,-5.461,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,386,386,0,386,3544577.391,-0.976,-0.007,-0.182,-0.120,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,150.028,7.933,-76.563,127.000,22.750,-0.492,-0.324,0.703,-7.770,-1.602,-5.434,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,386,386,0,386,3544582.392,-0.977,-0.010,-0.176,-0.119,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,159.363,7.739,-77.875,138.188,15.375,-0.473,-0.324,0.738,-7.551,-1.695,-5.223,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,386,386,0,386,3544587.392,-0.978,-0.012,-0.169,-0.120,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,168.579,7.636,-78.500,148.938,8.625,-0.449,-0.332,0.781,-7.445,-1.695,-4.727,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
pre_stim,394,394,0,394,3544592.393,-0.979,-0.015,-0.162,-0.120,0,0,0,0,0,0,0,0,42,0.000,0,2153,0,177.552,7.527,-79.500,158.750,1.688,-0.422,-0.340,0.828,-7.313,-1.785,-4.141,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,2,7,255,1168,200,0,0
