condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,125,125,0,125,5396907.394,0.767,-0.071,-0.105,-0.629,0,547,461,791,599,1048,345,71,44,0.000,1,3328,0,2.736,0.105,1.500,1.313,1.875,-0.086,0.289,0.949,-0.094,-0.047,0.070,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,133,133,0,133,5396912.394,0.767,-0.071,-0.105,-0.629,0,547,444,789,590,1046,340,61,44,0.000,1,3328,0,3.007,0.228,-0.063,1.063,2.813,-0.063,0.242,0.984,0.223,-0.047,0.078,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,133,133,0,133,5396917.393,0.767,-0.071,-0.105,-0.629,0,531,431,792,559,1039,325,53,44,0.000,1,3328,0,3.272,0.192,2.563,1.375,1.500,-0.051,0.250,0.977,0.188,0.043,0.047,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,163,163,0,163,5396922.393,0.767,-0.071,-0.105,-0.629,0,504,428,787,543,1033,311,44,44,0.000,1,3328,0,3.484,0.208,2.938,1.688,0.813,-0.070,0.301,0.930,0.188,0.090,0.047,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,163,163,0,163,5396927.393,0.767,-0.071,-0.105,-0.629,0,492,399,783,537,1020,299,40,44,0.000,1,3328,0,2.615,0.103,-0.688,1.875,1.688,-0.070,0.258,0.961,0.051,0.090,-0.074,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,164,164,0,164,5396932.393,0.767,-0.071,-0.105,-0.629,0,487,407,787,541,1013,297,33,44,0.000,1,3328,0,1.942,0.053,1.125,1.563,0.250,-0.074,0.258,0.992,0.051,0.016,-0.074,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,164,164,0,164,5396937.393,0.767,-0.071,-0.105,-0.629,0,478,393,787,492,1004,287,30,44,0.000,1,3328,0,3.227,0.058,2.938,1.313,0.250,-0.094,0.277,0.949,0.051,-0.027,-0.074,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,165,165,0,165,5396942.393,0.767,-0.071,-0.105,-0.629,0,469,378,777,488,991,279,25,44,0.000,1,3328,0,3.479,0.065,-1.188,1.438,2.938,-0.070,0.270,0.957,-0.059,-0.027,-0.059,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,165,165,0,165,5396947.394,0.767,-0.071,-0.105,-0.629,0,465,362,767,461,988,264,25,44,0.000,1,3328,0,1.710,0.070,0.188,1.375,1.000,-0.043,0.215,1.020,-0.059,0.039,-0.059,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,187,187,0,187,5396952.394,0.767,-0.071,-0.106,-0.629,0,447,333,757,425,983,247,23,44,0.000,1,3328,0,3.995,0.091,3.438,1.500,-1.375,-0.082,0.258,0.977,0.082,0.039,0.074,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,187,187,0,187,5396957.394,0.767,-0.071,-0.106,-0.629,0,439,287,745,405,969,239,16,44,0.000,1,3328,0,3.949,0.128,2.500,2.000,2.313,-0.090,0.293,0.949,0.082,-0.098,0.074,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,187,187,0,187,5396962.393,0.767,-0.071,-0.106,-0.629,0,431,294,746,364,960,215,9,44,0.000,1,3328,0,4.577,0.128,1.188,2.438,3.688,-0.051,0.250,0.969,0.082,-0.098,-0.039,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,187,187,0,187,5396967.393,0.767,-0.071,-0.106,-0.629,0,415,268,726,343,941,205,9,44,0.000,1,3328,0,3.332,0.276,2.250,2.438,0.313,-0.047,0.250,0.984,0.199,0.191,-0.039,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,194,194,0,194,5396972.393,0.767,-0.071,-0.106,-0.629,0,397,235,698,303,922,185,0,44,0.000,1,3328,0,4.269,0.276,3.250,2.750,-0.313,-0.082,0.277,0.957,0.199,0.191,-0.039,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,194,194,0,194,5396977.393,0.767,-0.071,-0.106,-0.629,0,373,216,681,274,915,152,0,44,0.000,1,3328,0,4.219,0.143,1.375,3.250,2.313,-0.074,0.277,0.957,-0.141,0.023,-0.031,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,201,201,0,201,5396982.393,0.767,-0.071,-0.106,-0.629,0,341,199,654,247,909,115,0,44,0.000,1,3328,0,4.009,0.143,1.500,3.313,1.688,-0.039,0.250,0.969,-0.141,0.023,-0.031,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,201,201,0,201,5396987.393,0.767,-0.071,-0.106,-0.629,0,309,157,620,217,889,85,0,44,0.000,1,3328,0,3.658,0.219,0.875,3.125,-1.688,-0.051,0.258,0.965,0.105,0.191,-0.023,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,216,216,0,216,5396992.392,0.767,-0.071,-0.107,-0.629,0,283,71,567,201,883,39,0,44,0.000,1,3328,0,3.527,0.219,0.000,3.063,-1.750,-0.074,0.273,0.973,0.105,0.191,-0.020,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,216,216,0,216,5396997.394,0.767,-0.071,-0.107,-0.629,0,246,43,473,169,842,13,0,44,0.000,1,3328,0,3.080,0.096,1.000,2.688,-1.125,-0.066,0.277,0.953,-0.043,0.086,-0.023,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,223,223,0,223,5397002.394,0.767,-0.070,-0.107,-0.629,0,230,0,420,139,799,0,0,44,0.000,1,3328,0,5.739,0.058,-4.250,2.938,-2.500,-0.070,0.266,0.973,-0.043,0.039,0.047,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,223,223,0,223,5397007.394,0.767,-0.070,-0.107,-0.629,0,184,0,363,117,767,0,0,44,0.000,1,3328,0,4.260,0.124,-1.625,3.188,-2.313,-0.078,0.285,0.969,-0.117,0.039,0.047,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,232,232,0,232,5397012.393,0.767,-0.070,-0.107,-0.629,0,141,0,351,110,722,0,0,44,0.000,1,3328,0,6.117,0.053,-4.938,3.313,-1.438,-0.063,0.234,0.949,0.035,0.039,0.047,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,232,232,0,232,5397017.393,0.767,-0.070,-0.107,-0.629,0,101,0,329,100,699,0,0,44,0.000,1,3328,0,7.603,0.186,-5.625,4.313,-2.750,-0.066,0.293,0.984,-0.172,0.070,0.098,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,269,269,0,269,5397022.393,0.767,-0.069,-0.107,-0.629,0,83,0,339,84,645,0,0,44,0.000,1,3328,0,6.797,0.157,-4.000,5.250,-1.625,-0.086,0.246,0.969,0.141,0.070,-0.023,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,269,269,0,269,5397027.393,0.767,-0.069,-0.107,-0.629,0,47,0,313,73,614,0,0,44,0.000,1,3328,0,8.165,0.202,-5.313,6.000,1.563,-0.055,0.242,0.992,0.141,0.145,0.191,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,271,271,0,271,5397032.393,0.767,-0.069,-0.107,-0.629,0,36,0,297,69,590,0,0,44,0.000,1,3328,0,7.322,0.246,-2.125,7.000,0.313,-0.031,0.258,0.980,0.180,0.168,0.105,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,271,271,0,271,5397037.393,0.767,-0.069,-0.107,-0.629,0,10,0,287,56,550,0,0,44,0.000,1,3328,0,8.129,0.286,-2.438,7.125,-3.063,-0.051,0.250,0.965,0.180,0.223,0.105,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,271,271,0,271,5397042.393,0.767,-0.068,-0.107,-0.629,0,11,0,285,41,493,0,0,44,0.000,1,3328,0,8.848,0.391,-2.375,8.500,-0.625,-0.047,0.301,0.945,0.172,0.352,-0.066,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,271,271,0,271,5397047.394,0.767,-0.068,-0.107,-0.629,0,0,0,288,20,479,0,0,44,0.000,1,3328,0,11.132,0.363,-3.875,10.375,1.125,-0.020,0.277,0.945,-0.090,0.352,-0.129,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,271,271,0,271,5397052.394,0.767,-0.068,-0.108,-0.629,0,0,0,261,20,433,0,0,44,0.000,1,3328,0,12.875,0.616,-5.250,11.625,1.750,0.027,0.289,0.957,-0.090,0.609,-0.129,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,271,271,0,271,5397057.394,0.766,-0.067,-0.108,-0.630,0,0,0,223,21,409,0,0,44,0.000,1,3328,0,14.696,1.090,-7.063,7.813,10.250,0.168,0.406,0.844,-0.090,1.086,-0.199,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,285,285,0,285,5397062.393,0.766,-0.066,-0.107,-0.631,0,0,0,125,25,380,0,0,44,0.000,1,3328,0,35.391,2.618,-29.125,7.875,18.500,0.320,0.195,0.684,-0.074,2.617,-0.977,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,285,285,0,285,5397067.393,0.766,-0.064,-0.106,-0.631,0,0,0,99,25,367,0,0,44,0.000,1,3328,0,51.682,2.886,-50.813,9.375,1.125,0.234,0.137,1.098,0.574,2.828,-0.977,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,291,291,0,291,5397072.391,0.765,-0.063,-0.105,-0.632,0,0,0,68,42,357,0,0,44,0.000,1,3328,0,40.251,2.976,-29.688,15.875,22.063,0.137,0.270,1.234,0.926,2.828,0.695,0.000,0.000,0.633,0.681,3,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,291,291,0,291,5397077.393,0.764,-0.062,-0.105,-0.634,0,0,0,43,95,345,0,0,44,0.000,0,3328,0,54.763,3.176,-20.813,21.875,45.688,0.359,0.164,0.918,1.445,2.828,0.695,0.000,0.000,0.000,0.000,4,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,310,310,0,310,5397082.393,0.763,-0.060,-0.105,-0.635,0,0,0,13,124,312,0,0,44,0.000,0,3328,0,59.879,4.294,-42.188,24.188,34.938,0.523,0.070,0.895,1.445,4.043,-1.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,310,310,0,310,5397087.394,0.762,-0.058,-0.104,-0.636,0,0,0,4,139,304,0,0,44,0.000,0,3328,0,62.115,5.182,-52.250,23.875,23.625,0.418,0.063,1.074,2.492,4.543,-1.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,315,315,0,315,5397092.392,0.761,-0.056,-0.104,-0.638,0,0,0,0,139,285,0,0,44,0.000,0,3328,0,64.554,5.229,-46.375,24.125,37.875,0.391,0.070,1.070,2.590,4.543,0.121,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,315,315,0,315,5397097.394,0.760,-0.054,-0.103,-0.639,0,0,0,0,144,281,0,0,44,0.000,0,3328,0,72.344,5.327,-50.125,22.500,47.063,0.539,0.008,0.977,2.781,4.543,0.121,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,322,322,0,322,5397102.393,0.759,-0.051,-0.102,-0.641,0,0,0,0,143,281,0,0,44,0.000,0,3328,0,70.475,6.442,-57.438,18.188,36.563,0.598,-0.055,1.066,3.125,5.633,-0.363,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,322,322,0,322,5397107.393,0.758,-0.049,-0.100,-0.642,0,0,0,0,168,275,0,21,44,0.000,0,3328,0,65.321,6.745,-57.063,13.438,28.813,0.496,-0.039,1.117,3.711,5.633,-0.363,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,337,337,0,337,5397112.391,0.757,-0.047,-0.099,-0.644,0,0,0,0,181,261,0,25,44,0.000,0,3328,0,69.437,6.432,-59.563,10.250,34.188,0.461,-0.012,1.109,3.711,5.254,0.273,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,337,337,0,337,5397117.393,0.756,-0.045,-0.097,-0.645,0,0,0,0,186,243,0,31,44,0.000,0,3328,0,70.583,6.432,-58.250,8.813,38.875,0.523,-0.082,1.105,3.711,5.254,0.273,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,366,366,0,366,5397122.391,0.756,-0.043,-0.096,-0.647,0,0,0,0,211,249,0,30,44,0.000,0,3328,0,67.343,6.779,-59.375,5.750,31.250,0.531,-0.113,1.160,3.984,5.484,0.305,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,366,366,0,366,5397127.393,0.755,-0.041,-0.094,-0.648,0,0,0,0,227,249,0,29,44,0.000,0,3328,0,61.512,6.779,-55.875,2.250,25.625,0.445,-0.063,1.234,3.984,5.484,0.516,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,367,367,0,367,5397132.391,0.754,-0.040,-0.093,-0.649,0,0,0,0,237,258,0,30,44,0.000,0,3328,0,55.060,6.212,-45.375,-0.250,31.188,0.406,-0.059,1.227,3.859,4.867,1.422,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,367,367,0,367,5397137.394,0.753,-0.039,-0.092,-0.650,0,0,0,0,248,253,0,33,44,0.000,0,3328,0,52.746,6.207,-39.438,-3.250,34.875,0.453,-0.090,1.164,3.852,4.867,1.422,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,368,368,0,368,5397142.392,0.752,-0.038,-0.090,-0.651,0,0,0,0,251,263,0,37,44,0.000,0,3328,0,48.613,6.128,-36.750,-7.188,31.000,0.473,-0.078,1.113,3.703,4.883,0.742,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,368,368,0,368,5397147.394,0.752,-0.037,-0.089,-0.652,0,0,0,0,277,263,0,41,44,0.000,0,3328,0,46.956,6.091,-35.938,-11.375,28.000,0.441,-0.066,1.059,3.641,4.883,0.281,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
pre_stim,382,382,0,382,5397152.393,0.751,-0.037,-0.087,-0.653,0,0,0,0,282,265,0,45,44,0.000,0,3328,0,49.056,5.794,-37.000,-15.125,28.438,0.430,-0.074,1.023,3.340,4.734,-0.176,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1168,300,0,0
