condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,52,52,0,52,1652877.394,-0.914,0.158,0.121,0.353,0,0,199,0,0,0,0,0,42,0.796,1,1014,0,297.683,15.555,105.938,193.500,199.875,1.371,-0.070,1.867,14.969,4.230,5.133,2.048,1.972,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,52,52,0,52,1652882.393,-0.909,0.160,0.129,0.362,0,0,246,0,0,0,0,0,42,0.796,1,1014,0,289.042,17.012,104.438,183.188,197.688,1.488,-0.141,1.910,16.328,4.773,4.992,1.990,1.916,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,52,52,0,52,1652887.391,-0.904,0.163,0.135,0.370,0,0,307,0,0,0,0,0,42,0.796,1,1014,0,279.195,18.602,102.188,171.563,195.125,1.621,-0.172,1.781,17.824,5.324,4.867,1.930,1.856,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,58,58,0,58,1652892.393,-0.900,0.165,0.142,0.378,0,0,479,0,0,0,0,0,42,0.796,1,1014,0,261.071,19.649,86.813,157.500,189.250,1.734,-0.168,1.750,18.504,6.609,3.238,1.866,1.790,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,58,58,0,58,1652897.393,-0.895,0.167,0.147,0.386,0,0,1076,0,0,0,0,0,42,0.796,1,1014,0,244.541,20.590,79.250,141.125,183.313,1.801,-0.332,1.730,19.109,7.668,2.637,1.800,1.724,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,67,67,0,67,1652902.394,-0.892,0.169,0.150,0.392,0,0,1541,0,0,0,0,0,42,0.796,1,1014,0,182.945,20.652,59.563,88.813,148.438,1.141,1.305,1.680,19.109,7.832,2.637,1.730,1.652,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,67,67,0,67,1652907.392,-0.887,0.167,0.142,0.405,0,0,2021,0,0,0,0,0,42,0.796,1,1014,0,362.669,14.463,-138.375,-71.875,327.438,2.688,3.387,1.789,5.762,13.266,8.914,1.654,1.578,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,88,88,0,88,1652912.393,-0.881,0.173,0.138,0.418,0,0,2569,23,0,0,0,0,42,0.796,1,1014,0,369.380,16.533,60.750,-49.750,360.938,3.332,-1.898,-0.352,5.762,15.496,8.914,1.574,1.498,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,88,88,0,88,1652917.391,-0.879,0.169,0.132,0.425,0,0,2859,275,0,0,0,0,42,0.796,1,1014,0,233.468,34.783,-155.188,-56.563,165.000,3.254,-3.344,-2.188,31.141,15.496,-24.332,1.490,1.412,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,89,89,0,89,1652922.393,-0.881,0.154,0.121,0.432,0,0,3067,638,0,0,0,0,42,0.796,1,1014,0,452.321,34.783,-432.313,-61.688,117.875,3.105,-0.207,-0.898,31.141,15.496,-24.332,1.402,1.324,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,89,89,0,89,1652927.393,-0.881,0.138,0.110,0.439,0,0,3219,1033,0,0,0,0,42,0.796,1,1014,0,473.537,29.696,-446.125,-37.125,154.375,3.109,1.672,1.164,16.375,24.773,-21.102,1.308,1.230,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,97,97,0,97,1652932.394,-0.879,0.126,0.100,0.448,0,0,3317,1485,0,0,0,0,42,0.796,1,1014,0,399.946,30.588,-352.250,-42.313,184.625,3.355,0.125,1.176,16.375,25.836,-0.617,1.210,1.132,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,97,97,0,97,1652937.393,-0.880,0.116,0.092,0.452,0,157,3415,1888,0,0,0,0,42,0.796,1,1014,0,307.426,33.639,-297.625,-32.500,69.813,2.938,-2.477,0.578,21.543,25.836,-0.617,1.112,1.034,1.069,1.007,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,134,134,0,134,1652942.393,-0.887,0.102,0.084,0.443,0,491,3419,2358,21,0,228,0,45,0.796,1,1015,0,453.321,25.121,-369.063,-80.500,-250.625,1.402,-1.754,0.887,23.395,9.152,-7.043,1.012,0.934,1.069,1.007,1,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,134,134,0,134,1652947.393,-0.897,0.087,0.072,0.427,0,725,3411,2641,187,0,664,0,45,0.796,1,1015,0,613.994,24.706,-414.688,-139.563,-430.750,0.152,1.754,3.641,23.395,7.941,-7.043,0.916,0.838,1.069,1.007,1,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,135,135,0,135,1652952.393,-0.905,0.066,0.062,0.416,0,983,3411,2856,283,301,739,0,45,0.796,1,1015,0,631.169,22.934,-543.000,-56.875,-316.688,0.363,-0.844,8.188,22.934,0.004,28.805,0.822,0.744,1.069,1.007,1,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,135,135,0,135,1652957.394,-0.909,0.075,0.069,0.405,0,1307,3427,3043,585,820,990,0,45,0.796,1,1015,0,378.641,24.733,276.500,42.000,-255.250,-1.309,-5.801,4.746,22.934,-9.262,28.805,0.732,0.656,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,135,135,0,135,1652962.394,-0.909,0.088,0.075,0.400,0,1571,3403,3158,869,1203,1262,126,45,0.796,1,1015,0,333.866,38.813,321.000,-14.188,-90.688,-1.629,-2.578,2.488,22.934,-31.313,24.070,0.642,0.570,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,135,135,0,135,1652967.393,-0.906,0.102,0.081,0.403,0,1764,3385,3229,1072,1395,1469,357,45,0.796,1,1015,0,380.093,33.740,364.313,22.313,106.063,-1.063,0.770,1.668,12.566,-31.313,8.707,0.558,0.488,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,136,136,0,136,1652972.393,-0.901,0.113,0.087,0.410,0,1884,3353,3271,1247,1551,1591,671,45,0.796,1,1015,0,332.670,9.120,273.625,37.875,185.375,-0.043,0.840,-0.520,-7.617,-5.016,8.590,0.484,0.418,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,136,136,0,136,1652977.393,-0.898,0.116,0.088,0.414,0,1941,3355,3291,1402,1651,1683,873,45,0.796,1,1015,0,131.206,9.553,66.063,26.375,110.250,0.707,0.453,-0.156,-7.617,5.766,-10.371,0.434,0.370,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,153,153,0,153,1652982.393,-0.899,0.114,0.087,0.414,0,1976,3347,3307,1516,1726,1718,1033,45,0.796,1,1015,0,46.013,9.660,-43.625,-8.188,-12.125,0.391,1.172,0.430,-4.793,8.387,-10.371,0.408,0.352,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,153,153,0,153,1652987.394,-0.900,0.113,0.086,0.413,0,2009,3367,3301,1583,1805,1745,1161,45,0.796,1,1015,0,44.252,8.818,-36.250,-14.438,-20.875,-0.148,0.684,1.211,-2.723,8.387,-2.625,0.388,0.338,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,156,156,0,156,1652992.394,-0.899,0.114,0.086,0.414,0,2016,3352,3301,1655,1875,1755,1278,45,0.796,1,1015,0,43.621,3.079,27.938,-2.063,33.438,-0.043,0.102,1.281,-2.723,1.438,2.441,0.374,0.326,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,156,156,0,156,1652997.393,-0.898,0.115,0.086,0.415,0,2029,3351,3287,1707,1917,1781,1383,45,0.796,1,1015,0,30.455,1.511,16.000,-4.250,25.563,0.168,0.340,0.750,0.465,1.438,2.441,0.364,0.320,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,171,171,0,171,1653002.393,-0.899,0.116,0.086,0.414,0,2036,3341,3279,1751,1963,1787,1497,45,0.796,1,1015,0,22.576,2.118,12.000,-9.875,-16.375,0.035,0.168,1.207,2.074,-0.430,1.895,0.364,0.320,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,171,171,0,171,1653007.393,-0.899,0.116,0.086,0.414,0,2037,3338,3271,1781,2012,1800,1608,45,0.796,1,1015,0,21.443,0.633,12.125,-9.063,-15.188,-0.230,0.199,0.871,0.465,-0.430,-0.992,0.376,0.332,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,178,178,0,178,1653012.393,-0.899,0.116,0.086,0.414,0,2039,3316,3271,1815,2035,1805,1677,45,0.796,1,1015,0,19.676,0.827,-11.188,-8.438,13.813,-0.145,0.391,1.098,-0.707,-0.430,1.648,0.388,0.342,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,178,178,0,178,1653017.394,-0.898,0.116,0.086,0.415,0,2039,3307,3252,1838,2053,1805,1737,45,0.796,1,1015,0,19.847,1.726,11.188,-5.688,15.375,0.105,-0.102,1.211,-0.707,-1.574,1.098,0.396,0.346,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,186,186,0,186,1653022.394,-0.899,0.116,0.085,0.415,0,2035,3277,3262,1877,2093,1805,1813,45,0.796,1,1015,0,11.770,1.416,-8.438,-7.563,-3.188,0.066,0.180,0.910,1.395,-0.246,1.098,0.398,0.342,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,186,186,0,186,1653027.393,-0.899,0.116,0.085,0.414,0,2029,3232,3251,1887,2123,1814,1875,45,0.796,1,1015,0,14.692,1.459,0.750,-10.438,-10.313,-0.063,0.285,1.184,1.395,-0.430,1.098,0.390,0.328,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,202,202,0,202,1653032.393,-0.899,0.116,0.084,0.414,0,2012,3205,3238,1911,2162,1816,1927,45,0.796,1,1015,0,10.998,0.587,6.750,-8.625,-1.000,-0.082,0.242,0.805,0.520,-0.273,-0.832,0.378,0.310,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,202,202,0,202,1653037.393,-0.899,0.117,0.084,0.414,0,1998,3141,3245,1932,2169,1810,1991,45,0.796,1,1015,0,14.430,0.368,-10.875,-9.375,1.438,-0.012,0.520,0.906,-0.246,-0.273,0.180,0.360,0.286,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,233,233,0,233,1653042.393,-0.899,0.117,0.083,0.414,0,1983,3078,3229,1947,2181,1802,2023,45,0.796,1,1015,0,11.253,0.332,-0.250,-9.313,-6.313,0.000,0.188,0.953,-0.246,-0.223,-0.391,0.334,0.256,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,233,233,0,233,1653047.394,-0.899,0.116,0.083,0.414,0,1952,3005,3221,1944,2195,1780,2056,45,0.796,1,1015,0,15.569,1.359,-11.438,-7.438,-7.500,-0.070,0.402,0.879,-1.160,0.707,-0.391,0.302,0.222,1.069,1.007,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,252,252,0,252,1653052.394,-0.899,0.116,0.083,0.413,0,1926,2927,3219,1945,2203,1759,2065,45,0.593,1,1015,1,9.066,0.198,-5.500,-6.688,-2.688,-0.066,0.293,1.039,0.031,-0.195,-0.391,0.000,0.000,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,252,252,0,252,1653057.393,-0.899,0.116,0.082,0.413,0,1907,2869,3219,1937,2215,1741,2075,45,0.593,1,1015,1,6.628,0.198,-4.875,-4.438,-0.688,-0.023,0.215,0.930,0.031,-0.195,-0.422,0.002,0.002,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,253,253,0,253,1653062.393,-0.899,0.116,0.082,0.413,0,1867,2779,3213,1917,2215,1720,2089,45,0.593,1,1015,1,8.978,0.198,-6.625,-4.438,-4.125,-0.031,0.367,0.996,0.031,-0.195,0.563,0.006,0.006,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,253,253,0,253,1653067.393,-0.900,0.116,0.082,0.413,0,1851,2719,3199,1911,2231,1707,2093,45,0.593,1,1015,1,5.451,0.516,-1.250,-3.625,-3.875,-0.055,0.211,0.957,0.473,-0.207,-0.246,0.010,0.010,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,254,254,0,254,1653072.393,-0.900,0.116,0.082,0.413,0,1845,2638,3190,1907,2224,1713,2094,45,0.593,1,1015,1,8.912,0.501,-8.563,-2.313,-0.875,-0.063,0.348,0.945,-0.371,0.336,0.043,0.014,0.014,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,254,254,0,254,1653077.394,-0.900,0.115,0.082,0.413,0,1845,2578,3187,1908,2235,1725,2100,45,0.593,1,1015,1,3.916,0.652,-3.063,-2.438,-0.125,-0.059,0.230,1.020,0.457,-0.465,0.043,0.018,0.016,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,254,254,0,254,1653082.393,-0.900,0.115,0.081,0.413,0,1853,2535,3179,1925,2251,1739,2111,45,0.593,1,1015,1,4.607,0.305,-4.313,-1.438,0.750,-0.070,0.262,0.957,-0.004,-0.305,0.043,0.020,0.020,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,254,254,0,254,1653087.393,-0.900,0.115,0.081,0.413,0,1883,2502,3165,1939,2259,1769,2130,45,0.593,1,1015,1,4.178,0.348,-2.063,-1.625,3.250,-0.086,0.285,1.023,-0.004,-0.348,0.391,0.024,0.024,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,261,261,0,261,1653092.393,-0.900,0.115,0.081,0.413,0,1892,2475,3165,1941,2247,1779,2126,45,0.593,1,1015,1,6.464,0.348,-0.375,-1.000,6.375,-0.070,0.215,0.969,-0.004,-0.348,-0.094,0.026,0.024,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,261,261,0,261,1653097.393,-0.899,0.115,0.081,0.414,0,1932,2453,3171,1980,2281,1833,2147,45,0.593,1,1015,1,7.386,0.362,-0.875,-0.563,7.313,-0.066,0.301,1.000,-0.102,-0.348,0.406,0.028,0.026,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,268,268,0,268,1653102.394,-0.899,0.115,0.081,0.414,0,1959,2424,3159,1998,2277,1869,2149,45,0.593,1,1015,1,10.375,0.392,4.563,0.313,9.313,-0.066,0.246,0.965,0.148,-0.363,-0.078,0.026,0.026,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,268,268,0,268,1653107.393,-0.899,0.115,0.081,0.414,0,1976,2413,3161,2023,2297,1895,2162,45,0.593,1,1015,1,12.068,0.170,3.438,1.250,11.500,-0.047,0.336,0.934,-0.145,-0.090,-0.078,0.026,0.024,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,276,276,0,276,1653112.394,-0.899,0.116,0.081,0.415,0,2001,2412,3159,2037,2310,1925,2168,45,0.593,1,1015,1,12.404,0.301,5.125,1.563,11.188,-0.023,0.297,0.938,0.008,0.301,-0.129,0.026,0.024,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,276,276,0,276,1653117.393,-0.899,0.116,0.081,0.415,0,2027,2421,3161,2055,2325,1943,2173,45,0.593,1,1015,1,9.891,0.380,2.875,2.000,9.250,-0.020,0.305,0.926,-0.059,0.375,-0.188,0.024,0.022,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,291,291,0,291,1653122.393,-0.898,0.116,0.081,0.416,0,2039,2409,3164,2065,2333,1963,2183,45,0.593,1,1015,1,8.962,0.306,4.000,2.063,7.750,-0.035,0.309,0.957,-0.059,0.301,-0.188,0.022,0.020,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,291,291,0,291,1653127.393,-0.898,0.116,0.082,0.416,0,2061,2419,3177,2079,2344,1974,2189,45,0.593,1,1015,1,8.995,0.268,3.938,2.313,7.750,-0.043,0.281,0.941,-0.059,0.262,-0.203,0.020,0.018,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,300,300,0,300,1653132.394,-0.898,0.116,0.082,0.416,0,2086,2415,3167,2087,2349,1991,2201,45,0.593,1,1015,1,8.867,0.202,3.813,2.438,7.625,-0.047,0.313,0.961,-0.105,0.172,0.016,0.018,0.016,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,300,300,0,300,1653137.393,-0.898,0.116,0.082,0.416,0,2099,2418,3180,2103,2375,2003,2207,45,0.593,1,1015,1,8.672,0.103,4.813,2.188,6.875,-0.043,0.293,0.945,-0.066,0.078,-0.141,0.016,0.014,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,330,330,0,330,1653142.394,-0.898,0.116,0.082,0.417,0,2107,2407,3167,2117,2374,2011,2213,45,0.593,1,1015,1,7.231,0.240,3.188,1.750,6.250,-0.047,0.320,0.945,-0.168,0.172,-0.047,0.014,0.012,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,330,330,0,330,1653147.393,-0.898,0.117,0.082,0.417,0,2121,2415,3171,2122,2389,2021,2220,45,0.593,1,1015,1,6.608,0.273,3.563,1.188,5.438,-0.043,0.309,0.941,-0.191,0.195,-0.102,0.014,0.010,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,330,330,0,330,1653152.393,-0.898,0.117,0.082,0.417,0,2129,2407,3180,2127,2404,2015,2232,45,0.593,1,1015,1,5.232,0.279,1.688,0.875,4.875,-0.047,0.309,0.945,-0.199,0.195,-0.082,0.012,0.010,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,330,330,0,330,1653157.393,-0.898,0.117,0.082,0.417,0,2125,2392,3171,2145,2398,2027,2233,45,0.593,1,1015,1,4.497,0.242,1.438,0.313,4.250,-0.043,0.305,0.957,-0.191,0.148,-0.082,0.012,0.010,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,331,331,0,331,1653162.394,-0.897,0.117,0.082,0.417,0,2131,2381,3172,2145,2411,2025,2234,45,0.593,1,1015,1,2.954,0.178,0.313,0.000,2.938,-0.039,0.297,0.949,-0.098,0.148,-0.082,0.012,0.010,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,331,331,0,331,1653167.393,-0.897,0.117,0.082,0.417,0,2134,2347,3181,2158,2419,2024,2251,45,0.593,1,1015,1,1.789,0.161,-0.563,-0.188,1.688,-0.043,0.301,0.957,-0.070,0.145,0.000,0.012,0.010,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,352,352,0,352,1653172.394,-0.897,0.117,0.082,0.417,0,2127,2333,3173,2151,2428,2023,2253,45,0.593,1,1015,1,1.528,0.119,-0.938,-0.438,1.125,-0.047,0.285,0.957,-0.035,0.113,-0.023,0.012,0.010,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,352,352,0,352,1653177.393,-0.897,0.117,0.082,0.417,0,2137,2329,3189,2163,2429,2035,2277,45,0.593,1,1015,1,1.941,0.082,-1.625,-0.750,0.750,-0.047,0.297,0.961,-0.070,0.043,0.016,0.012,0.010,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,353,353,0,353,1653182.393,-0.897,0.117,0.082,0.418,0,2145,2311,3193,2167,2439,2031,2281,45,0.593,1,1015,1,1.949,0.051,-1.625,-0.875,0.625,-0.047,0.289,0.957,-0.027,0.043,-0.020,0.012,0.012,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,353,353,0,353,1653187.393,-0.897,0.117,0.082,0.418,0,2138,2313,3191,2169,2445,2037,2281,45,0.593,1,1015,1,2.659,0.076,-2.438,-1.063,0.000,-0.043,0.293,0.953,-0.063,0.043,-0.020,0.012,0.012,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,359,359,0,359,1653192.394,-0.897,0.116,0.082,0.418,0,2137,2292,3189,2185,2459,2033,2298,45,0.593,1,1015,1,3.341,0.076,-3.000,-1.438,-0.313,-0.059,0.297,0.953,-0.063,0.043,-0.035,0.014,0.014,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,359,359,0,359,1653197.394,-0.897,0.116,0.081,0.418,0,2141,2271,3188,2181,2441,2014,2301,45,0.593,1,1015,1,4.980,0.164,-4.500,-1.813,1.125,-0.066,0.293,0.965,-0.164,0.004,-0.035,0.016,0.016,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,367,367,0,367,1653202.394,-0.897,0.116,0.081,0.418,0,2147,2280,3183,2204,2475,2027,2321,45,0.593,1,1015,1,4.564,0.185,-3.500,-1.625,2.438,-0.051,0.281,0.980,-0.164,-0.086,0.051,0.018,0.016,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,367,367,0,367,1653207.393,-0.897,0.116,0.081,0.418,0,2149,2277,3183,2214,2489,2032,2335,45,0.593,1,1015,1,2.985,0.120,-2.250,-1.688,1.000,-0.043,0.262,0.977,0.027,-0.117,0.086,0.020,0.018,0.786,0.708,2,NULL,NULL,,2,0,3,7,255,1168,300,0,0
