condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,3,3,0,3,95472.393,0.993,-0.121,-0.010,-0.008,0,1643,2347,2571,2235,1932,2131,2135,52,0.000,1,24,1,0.280,0.031,0.250,0.125,0.000,-0.016,0.258,0.973,-0.023,-0.020,0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,1168.000,0,0,0,7,255,0,250,0,0
baseline,3,3,0,3,95477.393,0.993,-0.121,-0.010,-0.008,0,1639,2344,2571,2231,1927,2123,2134,52,0.000,1,24,1,0.400,0.025,0.250,0.188,-0.250,-0.020,0.258,0.969,-0.016,-0.020,0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,95482.394,0.993,-0.121,-0.010,-0.008,0,1637,2345,2569,2233,1928,2127,2135,52,0.000,1,24,1,0.342,0.022,0.313,0.125,-0.063,-0.023,0.262,0.969,-0.016,-0.016,0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,95487.393,0.993,-0.121,-0.010,-0.008,0,1631,2341,2577,2224,1916,2133,2127,52,0.000,1,24,1,0.508,0.016,0.438,-0.063,0.250,-0.016,0.262,0.965,-0.016,0.000,0.004,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,95492.393,0.993,-0.121,-0.010,-0.008,0,1629,2333,2566,2223,1917,2124,2131,52,0.000,1,24,1,0.508,0.030,0.438,-0.250,-0.063,-0.012,0.262,0.965,0.012,0.027,-0.020,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,41,41,0,41,95497.393,0.993,-0.121,-0.010,-0.008,0,1625,2332,2571,2227,1913,2129,2127,52,0.000,1,24,1,0.538,0.036,0.188,-0.250,-0.438,-0.016,0.262,0.965,0.023,0.027,-0.020,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42,42,0,42,95502.393,0.993,-0.121,-0.010,-0.008,0,1628,2329,2577,2216,1914,2122,2124,52,0.000,1,24,1,0.370,0.033,-0.313,0.063,-0.188,-0.023,0.254,0.973,0.023,0.023,-0.020,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42,42,0,42,95507.393,0.993,-0.121,-0.010,-0.008,0,1623,2327,2567,2215,1913,2117,2125,52,0.000,1,24,1,0.841,0.045,0.000,0.563,0.625,-0.023,0.262,0.977,-0.043,-0.012,0.027,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55,55,0,55,95512.394,0.993,-0.121,-0.010,-0.008,0,1621,2322,2573,2212,1912,2118,2118,52,0.000,1,24,1,1.281,0.045,1.000,0.500,0.625,-0.016,0.277,0.965,-0.043,-0.012,0.027,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55,55,0,55,95517.393,0.993,-0.121,-0.010,-0.008,0,1603,2309,2547,2207,1909,2120,2105,52,0.000,1,24,1,1.120,0.120,0.875,-0.125,-0.688,-0.012,0.270,0.961,0.027,0.117,0.016,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56,56,0,56,95522.393,0.993,-0.121,-0.010,-0.008,0,1617,2323,2567,2205,1903,2123,2111,52,0.000,1,24,1,0.732,0.120,-0.250,0.000,-0.688,-0.023,0.230,0.973,0.027,0.117,-0.039,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56,56,0,56,95527.393,0.993,-0.121,-0.010,-0.008,0,1615,2319,2568,2211,1903,2120,2111,52,0.000,1,24,1,1.382,0.166,-0.313,0.500,1.250,-0.027,0.246,0.977,-0.027,-0.164,-0.039,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57,57,0,57,95532.393,0.993,-0.121,-0.010,-0.008,0,1610,2313,2571,2206,1902,2119,2115,52,0.000,1,24,1,1.230,0.166,1.188,-0.063,0.313,-0.012,0.293,0.965,-0.027,-0.164,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57,57,0,57,95537.394,0.993,-0.121,-0.010,-0.008,0,1613,2317,2577,2190,1901,2120,2104,52,0.000,1,24,1,1.832,0.068,0.563,-0.438,-1.688,-0.016,0.254,0.969,0.035,-0.059,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,70,70,0,70,95542.393,0.993,-0.121,-0.010,-0.008,0,1595,2313,2575,2191,1901,2110,2103,52,0.000,1,24,1,0.996,0.068,-0.125,0.563,0.813,-0.027,0.223,0.977,0.035,-0.059,-0.004,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,70,70,0,70,95547.393,0.993,-0.121,-0.010,-0.008,0,1595,2315,2569,2189,1891,2119,2105,52,0.000,1,24,1,0.877,0.068,0.750,0.125,0.438,-0.012,0.281,0.969,0.035,-0.059,-0.004,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,78,78,0,78,95552.393,0.993,-0.121,-0.010,-0.008,0,1595,2302,2568,2195,1895,2111,2100,52,0.000,1,24,1,1.974,0.006,0.438,-0.438,-1.875,-0.020,0.262,0.973,0.004,-0.004,0.035,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,78,78,0,78,95557.393,0.993,-0.121,-0.010,-0.008,0,1589,2309,2567,2187,1887,2106,2094,52,0.000,1,24,1,1.279,0.006,0.438,0.563,1.063,-0.027,0.238,0.977,0.004,-0.004,0.035,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,93,93,0,93,95562.393,0.993,-0.121,-0.010,-0.008,0,1588,2307,2568,2185,1881,2118,2091,52,0.000,1,24,1,0.923,0.006,0.563,-0.250,-0.688,-0.012,0.277,0.969,0.004,-0.004,0.020,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,93,93,0,93,95567.393,0.993,-0.121,-0.010,-0.008,0,1583,2299,2569,2183,1881,2115,2088,52,0.000,1,24,1,0.852,0.078,0.688,0.250,-0.438,-0.023,0.254,0.969,-0.047,-0.063,0.000,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,100,100,0,100,95572.394,0.993,-0.121,-0.010,-0.008,0,1587,2301,2567,2174,1874,2117,2089,52,0.000,1,24,1,0.745,0.065,0.563,0.313,0.375,-0.020,0.266,0.965,-0.020,0.063,-0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,100,100,0,100,95577.393,0.993,-0.121,-0.010,-0.008,0,1580,2296,2569,2173,1871,2107,2080,52,0.000,1,24,1,0.619,0.051,0.063,-0.250,-0.563,-0.020,0.266,0.969,-0.020,0.047,-0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,108,108,0,108,95582.393,0.993,-0.121,-0.010,-0.008,0,1583,2299,2559,2181,1876,2115,2077,52,0.000,1,24,1,0.921,0.051,0.625,0.375,0.563,-0.023,0.258,0.969,-0.020,0.047,0.000,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,108,108,0,108,95587.393,0.993,-0.121,-0.010,-0.008,0,1581,2296,2573,2169,1877,2103,2077,52,0.000,1,24,1,0.140,0.014,0.000,-0.125,-0.063,-0.016,0.258,0.969,-0.012,-0.008,0.000,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,95592.393,0.993,-0.121,-0.010,-0.008,0,1579,2301,2572,2167,1871,2106,2077,52,0.000,1,24,1,0.653,0.036,0.500,0.188,0.375,-0.023,0.270,0.969,-0.035,-0.008,0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,95597.394,0.993,-0.121,-0.010,-0.008,0,1573,2292,2559,2168,1867,2107,2073,52,0.000,1,24,1,0.405,0.035,-0.250,-0.063,0.313,-0.016,0.246,0.965,0.016,-0.031,-0.020,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,138,138,0,138,95602.394,0.993,-0.121,-0.010,-0.008,0,1573,2295,2567,2165,1863,2103,2070,52,0.000,1,24,1,0.410,0.111,0.313,0.188,0.188,-0.023,0.277,0.973,-0.035,0.105,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,138,138,0,138,95607.393,0.993,-0.121,-0.010,-0.008,0,1572,2294,2557,2163,1861,2100,2065,52,0.000,1,24,1,0.897,0.111,-0.188,0.063,0.875,-0.016,0.238,0.969,0.020,-0.109,-0.063,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,139,139,0,139,95612.393,0.993,-0.121,-0.010,-0.008,0,1567,2293,2559,2165,1863,2103,2065,52,0.000,1,24,1,0.438,0.125,0.188,0.125,-0.375,-0.020,0.273,0.977,-0.008,0.125,0.063,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,139,139,0,139,95617.393,0.993,-0.121,-0.010,-0.008,0,1565,2299,2559,2165,1855,2105,2065,52,0.000,1,24,1,0.755,0.156,-0.063,0.063,0.750,-0.020,0.242,0.965,0.008,-0.156,-0.070,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,153,153,0,153,95622.394,0.993,-0.121,-0.010,-0.008,0,1555,2278,2541,2165,1861,2105,2039,52,0.000,1,24,1,0.459,0.082,-0.125,0.063,-0.438,-0.020,0.270,0.977,0.004,0.082,0.094,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,153,153,0,153,95627.393,0.993,-0.121,-0.010,-0.008,0,1563,2295,2565,2158,1847,2105,2055,52,0.000,1,24,1,0.476,0.090,0.188,0.000,0.438,-0.023,0.250,0.965,0.004,-0.090,-0.074,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,161,161,0,161,95632.394,0.993,-0.121,-0.010,-0.008,0,1561,2287,2552,2157,1844,2104,2045,52,0.000,1,24,1,0.380,0.028,-0.375,0.063,0.000,-0.016,0.258,0.977,0.004,-0.027,0.078,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,161,161,0,161,95637.393,0.993,-0.121,-0.010,-0.008,0,1561,2287,2556,2147,1845,2093,2040,52,0.000,1,24,1,0.702,0.034,0.625,-0.063,-0.313,-0.020,0.262,0.961,-0.020,-0.027,-0.066,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,168,168,0,168,95642.393,0.993,-0.121,-0.010,-0.008,0,1554,2291,2552,2149,1839,2099,2039,52,0.000,1,24,1,0.895,0.054,-0.875,0.000,0.188,-0.016,0.242,0.977,0.047,-0.027,0.039,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,168,168,0,168,95647.393,0.993,-0.121,-0.010,-0.008,0,1545,2285,2551,2147,1833,2093,2039,52,0.000,1,24,1,1.406,0.038,1.188,0.063,-0.750,-0.020,0.277,0.969,-0.016,0.035,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,183,183,0,183,95652.394,0.993,-0.121,-0.010,-0.008,0,1533,2287,2551,2137,1837,2095,2027,52,0.000,1,24,1,1.066,0.173,-1.063,0.063,0.063,-0.020,0.238,0.965,-0.016,-0.172,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,183,183,0,183,95657.393,0.993,-0.121,-0.010,-0.008,0,1539,2282,2548,2139,1835,2089,2030,52,0.000,1,24,1,0.776,0.061,0.750,0.063,-0.188,-0.016,0.273,0.988,-0.016,0.059,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,190,190,0,190,95662.393,0.993,-0.121,-0.010,-0.008,0,1528,2281,2563,2139,1828,2091,2028,52,0.000,1,24,1,0.954,0.061,0.875,0.063,-0.375,-0.023,0.262,0.938,-0.016,0.059,-0.102,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,190,190,0,190,95667.393,0.993,-0.121,-0.010,-0.008,0,1529,2279,2549,2136,1829,2089,2026,52,0.000,1,24,1,1.822,0.059,-1.813,0.000,-0.188,-0.020,0.254,0.988,-0.004,0.059,0.180,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,199,199,0,199,95672.393,0.993,-0.121,-0.010,-0.008,0,1541,2277,2547,2135,1820,2088,2020,52,0.000,1,24,1,2.002,0.042,1.938,-0.063,-0.500,-0.023,0.262,0.973,-0.031,0.027,0.027,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,199,199,0,199,95677.393,0.993,-0.121,-0.010,-0.008,0,1524,2279,2550,2132,1816,2091,2025,52,0.000,1,24,1,0.732,0.031,-0.625,0.063,0.375,-0.020,0.266,0.945,-0.016,0.027,0.027,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,236,236,0,236,95682.394,0.993,-0.121,-0.010,-0.008,0,1525,2268,2547,2127,1819,2084,2011,52,0.000,1,24,1,1.109,0.031,-1.063,-0.063,-0.313,-0.016,0.250,0.992,-0.016,0.027,0.027,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,236,236,0,236,95687.393,0.993,-0.121,-0.010,-0.008,0,1525,2268,2547,2126,1825,2085,2019,52,0.000,1,24,1,1.726,0.025,1.438,-0.188,-0.938,-0.027,0.258,0.965,-0.016,-0.020,-0.035,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,237,237,0,237,95692.393,0.993,-0.121,-0.010,-0.008,0,1523,2265,2549,2124,1817,2080,2009,52,0.000,1,24,1,0.734,0.065,-0.250,-0.063,0.688,-0.023,0.285,0.949,-0.063,-0.020,-0.035,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,237,237,0,237,95697.393,0.993,-0.121,-0.010,-0.008,0,1519,2269,2543,2129,1815,2087,2013,52,0.000,1,24,1,1.523,0.065,-1.438,0.063,0.500,-0.008,0.242,0.980,-0.063,-0.020,-0.035,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,237,237,0,237,95702.393,0.993,-0.121,-0.010,-0.008,0,1523,2259,2543,2121,1812,2083,2007,52,0.000,1,24,1,1.410,0.102,0.625,-0.188,-1.250,-0.020,0.254,0.984,-0.012,-0.102,0.051,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,237,237,0,237,95707.393,0.993,-0.121,-0.010,-0.008,0,1517,2265,2549,2123,1819,2079,2006,52,0.000,1,24,1,0.850,0.102,0.813,0.000,0.250,-0.031,0.281,0.945,-0.012,-0.102,0.051,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,238,238,0,238,95712.394,0.993,-0.121,-0.010,-0.008,0,1521,2255,2549,2109,1818,2088,2004,52,0.000,1,24,1,1.922,0.020,-1.188,0.188,1.500,-0.008,0.262,0.965,-0.012,0.016,-0.043,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,238,238,0,238,95717.393,0.993,-0.121,-0.010,-0.008,0,1519,2252,2551,2106,1816,2078,1999,52,0.000,1,24,1,0.948,0.099,0.125,0.063,-0.938,-0.008,0.246,0.980,0.098,0.016,-0.043,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,250,250,0,250,95722.393,0.993,-0.121,-0.010,-0.008,0,1516,2251,2541,2109,1815,2086,1998,52,0.000,1,24,1,1.196,0.099,0.875,0.063,-0.813,-0.035,0.270,0.961,0.098,0.016,-0.043,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,250,250,0,250,95727.393,0.993,-0.121,-0.010,-0.008,0,1515,2252,2542,2111,1813,2083,1995,52,0.000,1,24,1,1.655,0.135,-0.250,0.188,1.625,-0.023,0.273,0.961,-0.051,0.125,-0.059,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,258,258,0,258,95732.393,0.993,-0.121,-0.010,-0.008,0,1515,2251,2547,2116,1815,2079,2003,52,0.000,1,24,1,0.805,0.135,-0.375,0.188,0.688,-0.004,0.250,0.973,-0.051,0.125,-0.059,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,258,258,0,258,95737.394,0.993,-0.121,-0.010,-0.008,0,1512,2255,2552,2106,1813,2078,2003,52,0.000,1,24,1,1.093,0.062,0.250,0.063,-1.063,-0.023,0.266,0.965,-0.035,0.051,-0.016,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,274,274,0,274,95742.393,0.993,-0.121,-0.010,-0.008,0,1511,2252,2547,2105,1812,2069,1999,52,0.000,1,24,1,0.765,0.062,-0.688,0.125,0.313,-0.035,0.266,0.965,-0.035,0.051,-0.016,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,274,274,0,274,95747.394,0.993,-0.121,-0.010,-0.008,0,1513,2259,2543,2105,1811,2071,2005,52,0.000,1,24,1,1.493,0.062,-0.688,0.188,1.313,-0.016,0.250,0.980,-0.035,0.051,-0.016,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,280,280,0,280,95752.393,0.993,-0.121,-0.010,-0.008,0,1503,2255,2547,2109,1816,2067,2001,52,0.000,1,24,1,0.325,0.108,-0.063,0.063,-0.313,-0.012,0.250,0.973,0.047,-0.098,-0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,280,280,0,280,95757.393,0.993,-0.121,-0.010,-0.008,0,1507,2259,2543,2111,1816,2063,2004,52,0.000,1,24,1,0.972,0.108,-0.688,0.000,-0.688,-0.023,0.262,0.969,0.047,-0.098,0.004,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,288,95762.393,0.993,-0.121,-0.010,-0.008,0,1505,2253,2536,2115,1812,2057,1997,52,0.000,1,24,1,0.815,0.082,-0.750,0.063,0.313,-0.023,0.254,0.977,-0.023,-0.078,0.004,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,288,95767.393,0.993,-0.121,-0.010,-0.008,0,1496,2251,2535,2107,1817,2056,1998,52,0.000,1,24,1,0.476,0.082,-0.438,0.000,-0.188,-0.012,0.246,0.977,-0.023,-0.078,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,303,95772.394,0.993,-0.121,-0.010,-0.008,0,1495,2248,2536,2103,1816,2055,1996,52,0.000,1,24,1,0.753,0.082,0.000,0.063,-0.750,-0.023,0.258,0.969,-0.023,-0.078,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,303,303,0,303,95777.393,0.993,-0.121,-0.010,-0.008,0,1494,2251,2537,2108,1816,2055,2001,52,0.000,1,24,1,0.306,0.023,0.125,0.125,0.250,-0.027,0.266,0.965,-0.023,0.000,0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,335,95782.393,0.993,-0.121,-0.010,-0.008,0,1495,2251,2537,2109,1815,2056,1999,52,0.000,1,24,1,0.488,0.023,-0.375,0.000,0.313,-0.020,0.254,0.973,-0.023,0.000,0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,335,95787.393,0.993,-0.121,-0.010,-0.008,0,1491,2251,2537,2111,1815,2055,2005,52,0.000,1,24,1,0.480,0.045,-0.188,-0.063,-0.438,-0.020,0.254,0.973,0.012,-0.043,0.020,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,336,336,0,336,95792.393,0.993,-0.121,-0.010,-0.008,0,1493,2250,2541,2108,1814,2045,2009,52,0.000,1,24,1,0.763,0.067,-0.563,-0.125,-0.500,-0.023,0.254,0.973,0.012,-0.066,0.020,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,336,336,0,336,95797.394,0.993,-0.120,-0.010,-0.008,0,1487,2261,2533,2117,1819,2055,2009,52,0.000,1,24,1,0.286,0.075,-0.250,-0.063,0.125,-0.023,0.254,0.977,-0.027,-0.070,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,336,336,0,336,95802.394,0.993,-0.120,-0.010,-0.008,0,1483,2253,2536,2116,1819,2044,2011,52,0.000,1,24,1,0.410,0.075,-0.313,-0.188,-0.188,-0.016,0.258,0.969,-0.027,-0.070,0.023,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,336,336,0,336,95807.393,0.993,-0.120,-0.010,-0.008,0,1481,2264,2531,2117,1817,2043,2005,52,0.000,1,24,1,1.438,0.028,-1.125,-0.375,-0.813,-0.020,0.262,0.965,-0.016,-0.023,-0.012,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,356,356,0,356,95812.393,0.993,-0.120,-0.010,-0.008,0,1469,2265,2520,2121,1813,2051,2014,52,0.000,1,24,1,1.884,0.016,-1.688,-0.375,-0.750,-0.023,0.258,0.969,-0.016,-0.004,-0.012,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,356,356,0,356,95817.393,0.993,-0.120,-0.010,-0.008,0,1455,2249,2495,2124,1815,2043,1997,52,0.000,1,24,1,1.577,0.016,-1.500,-0.313,-0.375,-0.020,0.258,0.973,-0.016,-0.004,0.012,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,357,357,0,357,95822.393,0.993,-0.120,-0.010,-0.008,0,1464,2267,2515,2125,1813,2045,2011,52,0.000,1,24,1,1.661,0.006,-1.500,-0.188,-0.688,-0.016,0.258,0.969,0.004,-0.004,0.012,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,357,357,0,357,95827.393,0.993,-0.120,-0.010,-0.008,0,1455,2273,2513,2123,1814,2041,2013,52,0.000,1,24,1,1.920,0.006,-1.750,-0.250,-0.750,-0.023,0.262,0.969,0.004,-0.004,0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,357,357,0,357,95832.394,0.993,-0.120,-0.010,-0.008,0,1455,2265,2505,2129,1818,2041,2022,52,0.000,1,24,1,1.636,0.035,-1.625,-0.188,0.000,-0.020,0.262,0.969,-0.016,0.031,-0.016,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,357,357,0,357,95837.393,0.993,-0.120,-0.010,-0.008,0,1453,2275,2492,2129,1813,2039,2023,52,0.000,1,24,1,1.982,0.035,-1.938,-0.188,-0.375,-0.016,0.254,0.969,-0.016,0.031,-0.016,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,371,371,0,371,95842.393,0.993,-0.120,-0.010,-0.008,0,1449,2263,2492,2131,1815,2041,2020,52,0.000,1,24,1,2.002,0.025,-1.813,-0.250,-0.813,-0.020,0.258,0.973,-0.008,-0.023,-0.016,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,371,371,0,371,95847.393,0.993,-0.120,-0.010,-0.008,0,1442,2279,2488,2137,1815,2037,2027,52,0.000,1,24,1,2.100,0.032,-2.063,-0.125,-0.375,-0.020,0.246,0.973,-0.008,-0.031,0.000,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,377,377,0,377,95852.393,0.993,-0.120,-0.010,-0.007,0,1445,2269,2479,2136,1813,2028,2027,52,0.000,1,24,1,2.602,0.102,-2.438,-0.250,-0.875,-0.016,0.242,0.980,-0.008,-0.102,0.027,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,377,377,0,377,95857.393,0.993,-0.120,-0.010,-0.007,0,1433,2276,2479,2135,1815,2035,2027,52,0.000,1,24,1,2.400,0.145,-2.063,-0.313,-1.188,-0.020,0.246,0.980,0.000,-0.145,0.059,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,393,393,0,393,95862.394,0.993,-0.119,-0.010,-0.007,0,1429,2269,2469,2137,1809,2025,2024,52,0.000,1,24,1,2.932,0.145,-2.563,-0.375,-1.375,-0.020,0.250,0.969,0.000,-0.145,0.059,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,393,393,0,393,95867.393,0.993,-0.119,-0.010,-0.007,0,1424,2267,2459,2146,1807,2024,2035,52,0.000,1,24,1,3.440,0.082,-3.000,-0.438,-1.625,-0.020,0.254,0.973,-0.004,-0.082,0.027,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,401,401,0,401,95872.393,0.993,-0.119,-0.010,-0.007,0,1417,2277,2445,2137,1804,2023,2029,52,0.000,1,24,1,3.701,0.031,-3.188,-0.500,-1.813,-0.020,0.254,0.969,-0.004,-0.031,-0.012,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,401,401,0,401,95877.393,0.993,-0.119,-0.010,-0.007,0,1405,2277,2425,2149,1809,2022,2035,52,0.000,1,24,1,4.129,0.009,-3.688,-0.625,-1.750,-0.020,0.254,0.969,-0.004,-0.008,-0.008,0.000,0.000,0.793,0.888,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
