condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,228,228,0,15511.821,0.988,0.026,-0.016,-0.153,381,0,0,836,0,248,0,0,0,0.000,0,0,1.298,0.093,1.100,-0.300,0.620,-0.104,-0.059,1.002,-0.010,-0.092,0.088,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,228,228,0,15516.821,0.988,0.026,-0.016,-0.153,381,0,0,827,0,252,0,0,0,0.000,0,0,1.354,0.093,1.300,-0.120,-0.360,-0.109,-0.033,0.999,-0.010,-0.092,0.088,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,228,228,0,15521.820,0.988,0.025,-0.016,-0.153,381,0,0,825,0,251,0,0,0,0.000,0,0,2.549,0.148,1.720,0.060,-1.880,-0.101,-0.032,1.005,-0.062,0.134,0.088,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,15526.821,0.988,0.025,-0.016,-0.153,384,0,0,825,0,253,0,0,0,0.000,0,0,1.855,0.148,0.740,0.060,-1.700,-0.089,-0.051,1.012,-0.062,0.134,0.106,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,239,239,0,15531.821,0.988,0.025,-0.016,-0.153,383,0,0,827,0,254,0,0,0,0.000,0,0,0.624,0.115,-0.600,0.120,0.120,-0.088,-0.055,1.003,0.110,0.032,0.106,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,261,261,0,15536.821,0.988,0.025,-0.016,-0.153,399,0,0,823,0,252,0,0,0,0.000,0,0,1.306,0.115,-0.780,0.120,1.040,-0.101,-0.043,0.996,0.110,0.032,0.086,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,261,261,0,15541.820,0.988,0.025,-0.016,-0.153,391,0,0,825,0,250,0,0,0,0.000,0,0,0.594,0.064,-0.420,0.380,-0.180,-0.109,-0.038,1.000,-0.034,0.054,0.068,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,261,261,0,15546.821,0.988,0.025,-0.016,-0.153,389,0,0,827,0,247,0,0,0,0.000,0,0,1.939,0.066,-0.780,0.680,-1.640,-0.103,-0.045,1.007,-0.038,0.054,0.068,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,261,261,0,15551.821,0.988,0.026,-0.016,-0.153,383,0,0,840,0,247,0,0,0,0.000,0,0,2.620,0.057,-1.880,0.800,-1.640,-0.094,-0.050,1.006,-0.038,0.042,0.118,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,276,276,0,15556.821,0.988,0.026,-0.016,-0.153,393,0,0,829,0,247,0,0,0,0.000,0,0,2.666,0.046,-2.440,0.740,-0.780,-0.096,-0.052,1.000,0.042,0.018,0.118,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,276,276,0,15561.820,0.988,0.026,-0.016,-0.153,390,0,0,829,0,245,0,0,0,0.000,0,0,2.258,0.042,-2.120,0.740,-0.240,-0.103,-0.052,0.998,0.042,-0.006,0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,15566.821,0.988,0.026,-0.016,-0.153,392,0,0,830,0,243,0,0,0,0.000,0,0,2.313,0.029,-2.000,0.860,-0.780,-0.107,-0.049,1.001,-0.028,-0.006,0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,292,292,0,15571.821,0.988,0.026,-0.016,-0.153,392,0,0,837,0,239,0,0,0,0.000,0,0,3.031,0.060,-2.440,0.860,-1.580,-0.106,-0.049,1.003,-0.060,-0.004,0.078,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,15576.822,0.988,0.026,-0.016,-0.153,395,0,0,839,0,240,0,0,0,0.000,0,0,3.673,0.060,-2.980,0.920,-1.940,-0.102,-0.050,1.002,-0.060,0.004,0.088,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,15581.821,0.988,0.026,-0.016,-0.153,395,0,0,843,0,238,0,0,0,0.000,0,0,3.885,0.020,-3.220,0.980,-1.940,-0.101,-0.054,1.000,-0.020,0.004,0.088,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,15586.821,0.988,0.026,-0.016,-0.153,393,0,0,839,0,237,0,0,0,0.000,0,0,3.713,0.028,-3.100,1.040,-1.760,-0.100,-0.055,0.999,0.004,-0.028,0.064,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,15591.822,0.988,0.027,-0.016,-0.153,397,0,0,851,0,237,0,0,0,0.000,0,0,3.580,0.029,-3.040,1.040,-1.580,-0.100,-0.054,1.000,0.006,-0.028,0.064,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,15596.820,0.988,0.027,-0.016,-0.153,396,0,0,842,0,229,0,0,0,0.000,0,0,3.685,0.017,-3.220,1.040,-1.460,-0.102,-0.053,1.001,0.006,-0.016,0.064,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,15601.821,0.988,0.027,-0.017,-0.152,397,0,0,847,0,220,0,0,0,0.000,0,0,3.932,0.018,-3.400,1.100,-1.640,-0.102,-0.054,1.000,-0.012,-0.014,0.070,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,320,320,0,15606.821,0.988,0.027,-0.017,-0.152,399,0,0,852,0,215,0,0,0,0.000,0,0,4.106,0.017,-3.600,1.100,-1.640,-0.102,-0.054,1.000,-0.012,-0.012,0.070,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,15611.821,0.988,0.027,-0.017,-0.152,401,0,0,851,0,219,0,0,0,0.000,0,0,4.123,0.018,-3.600,1.160,-1.640,-0.102,-0.056,1.000,-0.012,-0.014,0.066,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,15616.820,0.988,0.027,-0.017,-0.152,402,0,0,857,0,215,0,0,0,0.000,0,0,4.047,0.012,-3.520,1.220,-1.580,-0.100,-0.055,1.000,0.000,-0.012,0.064,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,15621.821,0.988,0.028,-0.017,-0.152,401,0,0,859,0,217,0,0,0,0.000,0,0,4.054,0.031,-3.600,1.160,-1.460,-0.101,-0.058,1.000,0.008,-0.030,0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,15626.821,0.988,0.028,-0.017,-0.152,401,0,0,863,0,213,0,0,0,0.000,0,0,3.941,0.038,-3.520,1.160,-1.340,-0.101,-0.060,0.998,0.012,-0.036,0.058,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,15631.821,0.988,0.028,-0.017,-0.152,401,0,0,871,0,209,0,0,0,0.000,0,0,3.886,0.053,-3.460,1.220,-1.280,-0.102,-0.060,0.997,0.008,-0.052,0.044,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,15636.820,0.988,0.028,-0.017,-0.152,403,0,0,871,0,202,0,0,0,0.000,0,0,3.759,0.053,-3.340,1.220,-1.220,-0.100,-0.061,0.995,0.012,-0.052,0.040,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,15641.821,0.988,0.028,-0.017,-0.152,398,0,0,872,0,201,0,0,0,0.000,0,0,3.543,0.053,-3.160,1.220,-1.040,-0.101,-0.059,0.999,0.010,-0.052,0.040,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,15646.821,0.988,0.028,-0.017,-0.152,404,0,0,873,0,191,0,0,0,0.000,0,0,3.668,0.034,-3.340,1.220,-0.900,-0.102,-0.056,1.000,0.010,-0.032,0.052,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,15651.821,0.988,0.028,-0.017,-0.152,404,0,0,879,0,187,0,0,0,0.000,0,0,3.738,0.006,-3.400,1.220,-0.960,-0.104,-0.056,1.000,-0.002,-0.006,0.060,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,368,368,0,15656.820,0.988,0.029,-0.017,-0.152,404,0,0,887,0,172,0,0,0,0.000,0,0,3.776,0.027,-3.400,1.220,-1.100,-0.104,-0.056,0.999,-0.026,-0.006,0.060,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,15661.821,0.988,0.029,-0.017,-0.152,407,0,0,880,0,167,0,0,0,0.000,0,0,3.671,0.028,-3.280,1.280,-1.040,-0.105,-0.059,0.999,-0.026,-0.010,0.060,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,15666.821,0.988,0.029,-0.017,-0.152,397,0,0,884,0,157,0,0,0,0.000,0,0,3.318,0.043,-2.980,1.100,-0.960,-0.105,-0.062,0.998,-0.024,-0.036,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,15671.821,0.988,0.029,-0.017,-0.152,405,0,0,887,0,152,0,0,0,0.000,0,0,3.049,0.059,-2.740,1.040,-0.840,-0.104,-0.062,0.999,-0.018,-0.056,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,384,384,0,15676.820,0.988,0.029,-0.017,-0.152,407,0,0,887,0,149,0,0,0,0.000,0,0,2.559,0.058,-2.300,0.860,-0.720,-0.105,-0.062,0.998,-0.016,-0.056,0.054,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,15681.821,0.988,0.029,-0.017,-0.152,405,0,0,885,0,143,0,0,0,0.000,0,0,2.009,0.058,-1.820,0.740,-0.420,-0.106,-0.063,0.998,-0.016,-0.056,0.054,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,15686.821,0.988,0.029,-0.017,-0.152,396,0,0,884,0,143,0,0,0,0.000,0,0,1.496,0.065,-1.340,0.560,-0.360,-0.110,-0.063,0.999,-0.024,-0.060,0.054,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,15691.822,0.988,0.029,-0.017,-0.152,400,0,0,876,0,135,0,0,0,0.000,0,0,1.234,0.091,-0.900,0.440,-0.720,-0.111,-0.062,0.999,-0.064,-0.064,0.064,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,15696.821,0.988,0.029,-0.017,-0.152,389,0,0,864,0,131,0,0,0,0.000,0,0,1.291,0.091,-0.420,0.380,-1.160,-0.106,-0.061,0.998,-0.064,-0.064,0.064,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,15701.821,0.988,0.029,-0.017,-0.152,372,0,0,863,0,125,0,0,0,0.000,0,0,1.091,0.052,0.080,0.320,-1.040,-0.102,-0.062,0.997,-0.028,-0.044,0.050,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,15706.821,0.988,0.029,-0.017,-0.152,365,0,0,851,0,121,0,0,0,0.000,0,0,0.826,0.045,0.380,0.320,-0.660,-0.103,-0.064,0.997,0.008,-0.044,0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
