condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,95,95,0,22028.802,0.976,-0.005,-0.040,0.216,2451,415,1353,2520,1965,1151,867,1817,11,0.000,2,1,1.628,0.002,0.940,1.300,0.280,-0.165,-0.026,0.979,0.002,0.000,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,22033.802,0.976,-0.005,-0.040,0.216,2444,413,1338,2523,1971,1149,864,1812,11,0.000,2,1,1.357,0.190,-0.400,0.380,-1.240,-0.123,-0.008,1.005,0.190,0.000,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,113,113,0,22038.802,0.976,-0.005,-0.040,0.216,2452,419,1337,2527,1968,1149,869,1817,11,0.000,2,1,2.201,0.050,0.700,-1.020,1.820,-0.144,-0.016,0.991,-0.050,-0.002,-0.036,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,113,113,0,22043.802,0.976,-0.005,-0.040,0.216,2452,414,1339,2505,1971,1163,866,1815,11,0.000,2,1,1.972,0.057,-0.580,1.420,-1.240,-0.147,-0.027,0.991,-0.050,-0.028,-0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,145,145,0,22048.802,0.976,-0.005,-0.039,0.216,2447,419,1339,2521,1963,1145,869,1813,11,0.000,2,1,1.928,0.050,0.580,-1.280,1.320,-0.125,0.003,1.000,-0.050,-0.002,-0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,145,145,0,22053.802,0.976,-0.005,-0.040,0.216,2450,411,1335,2522,1965,1143,863,1809,11,0.000,2,1,1.481,0.130,-0.280,1.240,-0.760,-0.158,-0.030,0.986,-0.114,-0.062,-0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,145,145,0,22058.803,0.976,-0.005,-0.039,0.216,2453,415,1341,2519,1965,1145,870,1815,11,0.000,2,1,1.798,0.207,0.640,-1.040,1.320,-0.120,0.000,1.003,0.204,0.034,0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,145,145,0,22063.802,0.976,-0.005,-0.040,0.216,2450,413,1338,2517,1969,1149,864,1812,11,0.000,2,1,0.836,0.233,0.140,0.800,-0.200,-0.163,-0.023,0.987,-0.232,0.016,-0.042,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,145,145,0,22068.802,0.976,-0.005,-0.040,0.216,2446,415,1343,2523,1965,1144,864,1809,11,0.000,2,1,0.931,0.181,0.400,-0.660,0.520,-0.128,0.001,1.004,0.178,0.034,0.048,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,145,145,0,22073.802,0.976,-0.005,-0.040,0.216,2446,412,1339,2515,1963,1146,867,1813,11,0.000,2,1,0.994,0.113,0.140,0.440,-0.880,-0.151,-0.018,0.991,-0.112,0.016,-0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,165,165,0,22078.802,0.976,-0.005,-0.040,0.216,2451,415,1335,2521,1963,1143,869,1811,11,0.000,2,1,0.589,0.093,0.320,-0.180,0.460,-0.132,-0.011,0.999,0.092,0.012,0.028,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,165,165,0,22083.802,0.976,-0.005,-0.040,0.216,2451,411,1339,2520,1963,1143,869,1813,11,0.000,2,1,0.102,0.054,0.080,0.060,-0.020,-0.146,-0.016,0.994,-0.054,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,165,165,0,22088.802,0.976,-0.005,-0.040,0.216,2441,411,1351,2519,1965,1141,869,1815,11,0.000,2,1,0.244,0.038,0.140,0.000,-0.200,-0.142,-0.002,0.999,0.038,0.002,0.028,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,165,165,0,22093.802,0.976,-0.005,-0.040,0.216,2443,409,1341,2520,1961,1142,871,1811,11,0.000,2,1,0.880,0.016,0.020,0.000,-0.880,-0.137,-0.016,0.993,0.016,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,165,165,0,22098.802,0.976,-0.005,-0.040,0.216,2447,408,1339,2531,1965,1135,869,1813,11,0.000,2,1,0.481,0.048,0.260,0.140,-0.380,-0.135,-0.015,0.996,0.038,-0.030,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,165,165,0,22103.802,0.976,-0.005,-0.040,0.216,2445,405,1327,2519,1965,1131,871,1811,11,0.000,2,1,0.359,0.043,-0.100,0.060,0.340,-0.137,-0.016,0.997,0.026,-0.034,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,176,176,0,22108.802,0.976,-0.005,-0.040,0.216,2447,409,1341,2522,1965,1133,863,1813,11,0.000,2,1,0.346,0.040,-0.340,0.060,-0.020,-0.142,-0.016,0.995,0.026,-0.030,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,176,176,0,22113.802,0.976,-0.005,-0.040,0.216,2443,403,1339,2519,1961,1133,871,1811,11,0.000,2,1,0.172,0.011,0.140,0.060,-0.080,-0.141,-0.013,0.992,-0.008,-0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,199,199,0,22118.802,0.976,-0.005,-0.040,0.216,2445,407,1351,2521,1963,1128,867,1813,11,0.000,2,1,0.333,0.013,0.200,0.060,-0.260,-0.139,-0.011,0.994,-0.008,0.010,-0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,199,199,0,22123.802,0.976,-0.005,-0.040,0.216,2455,400,1337,2516,1961,1129,864,1809,11,0.000,2,1,0.464,0.016,0.380,0.060,-0.260,-0.140,-0.013,0.997,0.012,0.010,-0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,199,199,0,22128.802,0.976,-0.005,-0.040,0.216,2444,397,1337,2521,1961,1127,867,1807,11,0.000,2,1,0.303,0.014,0.200,0.060,0.220,-0.143,-0.018,0.995,0.012,0.008,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,199,199,0,22133.802,0.976,-0.005,-0.040,0.216,2445,397,1340,2563,1965,1129,868,1803,11,0.000,2,1,0.328,0.027,0.260,-0.120,0.160,-0.144,-0.012,0.994,-0.026,0.008,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,200,200,0,22138.802,0.976,-0.005,-0.040,0.216,2443,395,1336,2515,1963,1125,861,1810,11,0.000,2,1,0.581,0.041,0.380,0.000,-0.440,-0.146,-0.005,0.996,-0.026,0.032,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,200,200,0,22143.802,0.976,-0.005,-0.040,0.216,2445,396,1335,2524,1964,1125,869,1807,11,0.000,2,1,0.715,0.044,0.560,-0.060,-0.440,-0.143,-0.010,0.996,-0.006,0.044,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,22148.802,0.976,-0.005,-0.040,0.216,2444,377,1339,2529,1963,1121,874,1813,11,0.000,2,1,0.648,0.044,0.440,-0.180,-0.440,-0.141,-0.011,0.999,0.000,0.044,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,22153.802,0.976,-0.005,-0.040,0.216,2439,395,1337,2521,1963,1118,863,1807,11,0.000,2,1,0.633,0.046,-0.040,-0.120,-0.620,-0.139,-0.008,0.998,0.012,0.044,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,22158.803,0.976,-0.005,-0.040,0.216,2432,393,1338,2509,1971,1117,867,1805,11,0.000,2,1,0.691,0.030,-0.400,-0.060,-0.560,-0.142,-0.015,0.995,0.012,0.028,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,22163.802,0.976,-0.005,-0.040,0.216,2431,393,1341,2513,1963,1113,864,1811,11,0.000,2,1,0.369,0.018,-0.040,-0.180,-0.320,-0.144,-0.022,0.991,-0.016,-0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,22168.802,0.976,-0.005,-0.040,0.216,2440,392,1337,2511,1964,1113,864,1809,11,0.000,2,1,0.773,0.018,0.440,-0.300,-0.560,-0.145,-0.007,0.995,-0.016,-0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,22173.802,0.976,-0.005,-0.040,0.216,2429,393,1337,2521,1961,1113,864,1805,11,0.000,2,1,1.604,0.074,0.380,-0.240,-1.540,-0.141,0.002,1.001,-0.006,0.074,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,256,256,0,22178.802,0.976,-0.005,-0.040,0.216,2427,390,1342,2516,1967,1112,867,1805,11,0.000,2,1,1.784,0.102,-0.040,-0.120,-1.780,-0.132,-0.016,0.998,0.070,0.074,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,256,256,0,22183.802,0.976,-0.004,-0.040,0.216,2425,389,1340,2505,1967,1108,863,1805,11,0.000,2,1,0.338,0.088,-0.280,-0.060,-0.180,-0.129,-0.031,0.993,0.070,-0.054,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,272,272,0,22188.802,0.976,-0.004,-0.040,0.216,2425,383,1339,2509,1963,1103,867,1803,11,0.000,2,1,0.854,0.064,-0.100,-0.120,0.840,-0.142,-0.022,0.989,0.026,-0.058,-0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,272,272,0,22193.802,0.976,-0.004,-0.040,0.216,2424,383,1340,2505,1960,1101,868,1800,11,0.000,2,1,0.476,0.069,0.260,-0.120,-0.380,-0.147,-0.007,0.991,-0.038,-0.058,-0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,272,272,0,22198.802,0.976,-0.004,-0.040,0.216,2421,383,1340,2509,1960,1106,869,1809,11,0.000,2,1,1.508,0.064,0.560,0.020,-1.400,-0.135,-0.018,0.992,-0.038,-0.052,-0.034,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,272,272,0,22203.802,0.976,-0.004,-0.040,0.216,2427,377,1335,2503,1959,1103,867,1800,11,0.000,2,1,0.877,0.061,0.820,0.080,-0.300,-0.126,-0.024,0.994,0.032,-0.052,-0.028,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,272,272,0,22208.802,0.976,-0.004,-0.040,0.216,2415,380,1341,2501,1961,1100,866,1805,11,0.000,2,1,1.304,0.062,0.440,0.140,1.220,-0.136,-0.015,0.998,0.034,-0.052,-0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,272,272,0,22213.802,0.976,-0.004,-0.040,0.216,2421,379,1333,2507,1963,1101,866,1803,11,0.000,2,1,0.936,0.040,-0.100,0.140,0.920,-0.146,-0.007,0.995,0.034,-0.022,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,22218.803,0.976,-0.004,-0.040,0.216,2420,380,1335,2507,1964,1099,868,1801,11,0.000,2,1,0.244,0.028,0.200,0.140,0.000,-0.144,-0.018,0.988,-0.026,-0.010,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,288,288,0,22223.802,0.976,-0.004,-0.040,0.216,2416,378,1337,2505,1925,1102,867,1800,11,0.000,2,1,0.813,0.028,0.800,0.080,0.120,-0.138,-0.022,0.991,-0.026,-0.010,-0.042,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,22228.802,0.976,-0.004,-0.040,0.216,2419,379,1332,2515,1961,1099,867,1803,11,0.000,2,1,1.049,0.016,0.860,0.000,0.600,-0.140,-0.014,0.998,-0.012,-0.010,-0.042,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,22233.802,0.976,-0.004,-0.040,0.216,2415,376,1331,2505,1962,1096,868,1804,11,0.000,2,1,0.788,0.009,0.620,0.080,0.480,-0.142,-0.009,0.997,0.008,0.004,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,22238.802,0.976,-0.004,-0.040,0.216,2424,379,1335,2503,1961,1099,869,1803,11,0.000,2,1,0.726,0.027,0.680,0.080,0.240,-0.141,-0.012,0.993,0.008,0.026,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,304,304,0,22243.802,0.976,-0.004,-0.040,0.216,2421,373,1327,2505,1961,1099,863,1797,11,0.000,2,1,1.019,0.027,0.980,0.140,0.240,-0.139,-0.016,0.996,0.006,0.026,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,22248.802,0.976,-0.004,-0.040,0.216,2423,373,1325,2505,1960,1097,862,1799,11,0.000,2,1,0.890,0.007,0.860,0.140,0.180,-0.138,-0.013,0.999,0.006,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,22253.802,0.976,-0.004,-0.040,0.216,2429,370,1322,2499,1957,1100,865,1792,11,0.000,2,1,0.607,0.030,0.560,0.200,0.120,-0.138,-0.012,0.996,0.030,-0.004,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,22258.803,0.976,-0.004,-0.040,0.216,2419,373,1323,2503,1958,1097,861,1798,11,0.000,2,1,0.592,0.032,0.500,0.260,0.180,-0.137,-0.013,0.996,0.032,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,22263.802,0.976,-0.004,-0.040,0.216,2423,365,1316,2506,1956,1097,857,1797,11,0.000,2,1,0.654,0.030,0.360,0.260,0.480,-0.138,-0.014,0.996,0.030,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,22268.802,0.976,-0.004,-0.040,0.216,2422,365,1309,2505,1955,1095,853,1791,11,0.000,2,1,0.746,0.022,0.360,0.260,0.600,-0.141,-0.016,0.995,0.020,-0.008,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,22273.802,0.976,-0.004,-0.040,0.216,2421,361,1305,2511,1951,1096,848,1789,11,0.000,2,1,0.643,0.014,0.300,0.180,0.540,-0.140,-0.016,0.994,-0.008,-0.012,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,335,335,0,22278.802,0.976,-0.004,-0.040,0.216,2425,368,1301,2506,1949,1095,844,1791,11,0.000,2,1,0.745,0.020,0.480,0.180,0.540,-0.142,-0.015,0.992,-0.016,-0.012,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,22283.802,0.976,-0.004,-0.040,0.216,2422,364,1297,2503,1951,1097,839,1790,11,0.000,2,1,1.039,0.018,0.800,0.060,0.660,-0.143,-0.014,0.993,-0.018,0.004,-0.018,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,22288.802,0.976,-0.005,-0.040,0.216,2421,365,1293,2507,1951,1099,841,1791,11,0.000,2,1,1.201,0.025,1.040,0.000,0.600,-0.144,-0.015,0.995,-0.022,0.012,-0.018,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,22293.802,0.976,-0.005,-0.040,0.216,2423,363,1268,2503,1948,1099,843,1797,11,0.000,2,1,1.121,0.039,1.040,-0.120,0.400,-0.146,-0.013,0.996,-0.036,0.016,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,352,352,0,22298.802,0.976,-0.005,-0.040,0.216,2421,367,1299,2495,1951,1088,839,1789,11,0.000,2,1,0.974,0.051,0.900,-0.300,0.220,-0.147,-0.007,0.997,-0.036,0.036,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,22303.802,0.976,-0.005,-0.040,0.216,2423,363,1297,2503,1951,1095,839,1789,11,0.000,2,1,1.100,0.088,1.020,-0.360,-0.200,-0.145,-0.004,0.998,-0.026,0.084,0.028,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,22308.802,0.976,-0.005,-0.040,0.216,2419,363,1295,2495,1951,1088,839,1788,11,0.000,2,1,1.093,0.084,0.960,-0.360,-0.380,-0.142,-0.007,0.997,0.004,0.084,0.028,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,22313.802,0.976,-0.005,-0.040,0.216,2417,361,1299,2495,1955,1095,840,1789,11,0.000,2,1,0.917,0.062,0.720,-0.360,-0.440,-0.141,-0.013,0.997,0.004,0.062,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,22318.802,0.976,-0.005,-0.040,0.216,2419,361,1299,2494,1956,1095,840,1790,11,0.000,2,1,0.857,0.002,0.600,-0.480,-0.380,-0.141,-0.017,0.994,0.000,0.002,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,22323.802,0.976,-0.005,-0.040,0.216,2415,363,1301,2493,1957,1095,840,1791,11,0.000,2,1,0.919,0.022,0.600,-0.540,-0.440,-0.141,-0.016,0.994,-0.010,-0.020,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,383,383,0,22328.802,0.976,-0.005,-0.040,0.216,2441,359,1304,2479,1959,1106,843,1799,11,0.000,2,1,1.301,0.026,0.660,-0.720,-0.860,-0.144,-0.011,0.997,-0.016,-0.020,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,22333.802,0.976,-0.005,-0.040,0.216,2408,355,1303,2485,1951,1097,840,1790,11,0.000,2,1,1.739,0.034,0.540,-0.600,-1.540,-0.140,-0.009,0.996,-0.010,0.032,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,399,399,0,22338.802,0.976,-0.005,-0.040,0.216,2407,359,1303,2486,1957,1095,841,1791,11,0.000,2,1,1.586,0.039,0.660,-0.480,-1.360,-0.134,-0.010,0.995,0.022,0.032,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,416,416,0,22343.802,0.976,-0.005,-0.040,0.216,2408,359,1306,2480,1952,1097,841,1792,11,0.000,2,1,1.081,0.062,0.780,-0.420,-0.620,-0.134,-0.011,0.996,0.062,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,416,416,0,22348.802,0.976,-0.005,-0.040,0.216,2406,356,1307,2487,1959,1099,843,1791,11,0.000,2,1,0.636,0.062,0.400,-0.420,-0.260,-0.140,-0.012,0.997,0.062,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,432,432,0,22353.802,0.976,-0.005,-0.040,0.216,2403,356,1313,2475,1960,1097,843,1799,11,0.000,2,1,0.838,0.016,0.160,-0.360,-0.740,-0.143,-0.011,0.995,0.014,0.008,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,432,432,0,22358.803,0.975,-0.005,-0.040,0.216,2409,352,1311,2478,1952,1097,846,1803,11,0.000,2,1,1.320,0.020,0.160,-0.280,-1.280,-0.138,-0.011,0.993,0.014,0.014,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
