condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,74,74,0,638151.830,0.819,-0.052,-0.042,0.569,1075,0,0,1789,0,501,0,283,59,0.010,282,0,5.172,0.694,0.300,-2.460,4.540,-0.206,-0.014,0.975,-0.120,-0.684,-0.058,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,90,90,0,638156.831,0.820,-0.052,-0.042,0.569,1064,0,0,1799,0,507,0,281,59,0.010,282,0,4.660,0.855,3.840,-1.600,2.100,-0.195,-0.048,0.990,-0.230,-0.824,0.054,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,90,90,0,638161.830,0.820,-0.052,-0.042,0.569,1073,0,0,1789,0,503,0,281,59,0.010,282,0,4.995,0.659,1.220,-1.980,4.420,-0.204,-0.002,0.978,-0.044,-0.658,-0.030,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,90,90,0,638166.831,0.820,-0.052,-0.042,0.569,1066,0,0,1787,0,501,0,281,59,0.010,282,0,3.765,0.911,2.560,-1.860,2.040,-0.201,-0.053,0.986,-0.322,-0.852,0.020,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,106,106,0,638171.831,0.820,-0.052,-0.042,0.569,1076,0,0,1787,0,502,0,285,59,0.010,282,0,5.370,0.705,2.620,-1.720,4.360,-0.199,-0.007,0.983,0.042,-0.704,0.014,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,106,106,0,638176.831,0.820,-0.052,-0.042,0.569,1069,0,0,1791,0,503,0,285,59,0.010,282,0,3.712,0.800,1.340,-1.980,2.840,-0.205,-0.039,0.980,-0.268,-0.754,0.014,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,106,106,0,638181.831,0.820,-0.052,-0.042,0.569,1071,0,0,1797,0,507,0,283,59,0.010,282,0,4.648,0.766,3.220,-1.780,2.840,-0.199,-0.026,0.987,-0.136,-0.754,0.014,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,129,129,0,638186.831,0.820,-0.052,-0.042,0.569,1069,0,0,1787,0,508,0,282,59,0.010,282,0,5.240,0.766,1.460,-2.040,4.600,-0.200,-0.024,0.980,-0.136,-0.754,-0.022,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,132,132,0,638191.830,0.820,-0.052,-0.042,0.568,1071,0,0,1788,0,507,0,291,59,0.010,282,0,3.720,0.766,2.440,-1.720,2.220,-0.205,-0.033,0.985,-0.136,-0.754,0.024,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,132,132,0,638196.831,0.820,-0.052,-0.042,0.568,1075,0,0,1785,0,501,0,282,59,0.010,282,0,4.426,0.755,2.380,-1.920,3.200,-0.200,-0.021,0.982,-0.116,-0.746,-0.004,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,133,133,0,638201.831,0.820,-0.052,-0.042,0.568,1078,0,0,1787,0,501,0,281,59,0.010,282,0,5.271,0.776,2.080,-1.980,4.420,-0.198,-0.036,0.984,-0.214,-0.746,0.008,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,133,133,0,638206.831,0.820,-0.052,-0.042,0.568,1071,0,0,1785,0,502,0,289,59,0.010,282,0,3.913,0.754,2.320,-1.720,2.640,-0.210,-0.021,0.982,-0.120,-0.744,0.008,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,133,133,0,638211.831,0.820,-0.052,-0.042,0.568,1068,0,0,1803,0,503,0,287,59,0.010,282,0,4.098,0.779,2.380,-2.040,2.640,-0.199,-0.026,0.981,-0.132,-0.768,0.008,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,170,170,0,638216.831,0.820,-0.052,-0.042,0.568,1069,0,0,1790,0,504,0,284,59,0.010,282,0,5.197,0.779,2.260,-1.980,4.240,-0.194,-0.042,0.983,-0.132,-0.768,-0.010,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,170,170,0,638221.830,0.820,-0.052,-0.042,0.568,1069,0,0,1799,0,502,0,285,59,0.010,282,0,4.674,0.779,2.200,-1.860,3.680,-0.211,-0.017,0.983,-0.132,-0.768,-0.010,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,170,170,0,638226.831,0.821,-0.052,-0.042,0.568,1065,0,0,1797,0,501,0,284,59,0.010,282,0,3.645,0.704,2.380,-1.860,2.040,-0.205,-0.018,0.984,-0.090,-0.698,0.024,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,170,170,0,638231.831,0.821,-0.052,-0.042,0.568,1075,0,0,1790,0,504,0,283,59,0.010,282,0,4.303,0.704,2.260,-1.980,3.080,-0.189,-0.046,0.984,-0.090,-0.698,0.024,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,170,170,0,638236.831,0.821,-0.052,-0.042,0.567,1073,0,0,1801,0,506,0,279,59,0.010,282,0,5.525,0.781,2.080,-1.980,4.720,-0.200,-0.028,0.981,-0.154,-0.766,-0.010,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,203,203,0,638241.830,0.821,-0.052,-0.042,0.567,1075,0,0,1799,0,503,0,283,59,0.010,282,0,4.603,0.781,2.380,-1.920,3.440,-0.214,-0.010,0.981,-0.154,-0.766,-0.010,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,203,203,0,638246.831,0.821,-0.052,-0.042,0.567,1066,0,0,1797,0,500,0,281,59,0.010,282,0,3.547,0.781,2.380,-1.860,1.860,-0.201,-0.033,0.986,-0.154,-0.766,0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,203,203,0,638251.830,0.821,-0.052,-0.042,0.567,1070,0,0,1803,0,505,0,285,59,0.010,282,0,4.156,0.811,2.080,-1.860,3.080,-0.189,-0.039,0.982,-0.208,-0.784,0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,203,203,0,638256.831,0.821,-0.052,-0.042,0.567,1074,0,0,1804,0,503,0,281,59,0.010,282,0,5.497,0.811,2.140,-1.980,4.660,-0.202,-0.023,0.979,-0.208,-0.784,-0.024,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,203,203,0,638261.830,0.821,-0.052,-0.042,0.567,1077,0,0,1800,0,499,0,283,59,0.010,282,0,4.896,0.752,2.320,-1.920,3.860,-0.212,-0.022,0.983,-0.146,-0.738,-0.024,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,203,203,0,638266.831,0.821,-0.052,-0.042,0.567,1071,0,0,1785,0,504,0,285,59,0.010,282,0,3.749,0.737,2.380,-1.860,2.220,-0.206,-0.028,0.985,-0.146,-0.722,0.020,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,203,203,0,638271.830,0.821,-0.052,-0.042,0.567,1071,0,0,1798,0,509,0,285,59,0.010,282,0,3.747,0.737,2.320,-1.860,2.280,-0.192,-0.029,0.982,-0.146,-0.722,0.020,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,203,203,0,638276.831,0.821,-0.052,-0.042,0.567,1073,0,0,1787,0,502,0,288,59,0.010,282,0,4.820,0.854,2.260,-1.920,3.800,-0.193,-0.029,0.984,-0.140,-0.842,0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,218,218,0,638281.831,0.821,-0.052,-0.042,0.567,1072,0,0,1797,0,502,0,287,59,0.010,282,0,5.364,0.854,2.000,-2.040,4.540,-0.206,-0.033,0.983,-0.140,-0.842,0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,218,218,0,638286.831,0.821,-0.052,-0.042,0.566,1069,0,0,1791,0,507,0,281,59,0.010,282,0,4.346,0.760,2.000,-1.860,3.380,-0.212,-0.027,0.980,-0.190,-0.736,0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,218,218,0,638291.831,0.821,-0.052,-0.042,0.566,1070,0,0,1791,0,506,0,285,59,0.010,282,0,3.719,0.760,2.500,-1.780,2.100,-0.202,-0.023,0.980,-0.190,-0.736,-0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,218,218,0,638296.831,0.821,-0.052,-0.042,0.566,1069,0,0,1796,0,501,0,288,59,0.010,282,0,4.121,0.748,2.620,-1.860,2.580,-0.192,-0.028,0.986,-0.132,-0.736,-0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,218,218,0,638301.831,0.822,-0.052,-0.042,0.566,1077,0,0,1791,0,503,0,283,59,0.010,282,0,4.924,0.823,2.080,-1.980,4.000,-0.197,-0.029,0.987,-0.132,-0.812,0.024,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,234,234,0,638306.831,0.822,-0.052,-0.042,0.566,1069,0,0,1792,0,507,0,281,59,0.010,282,0,4.949,0.826,1.760,-1.980,4.180,-0.208,-0.026,0.980,-0.154,-0.812,0.024,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,250,250,0,638311.830,0.822,-0.052,-0.042,0.566,1075,0,0,1790,0,503,0,281,59,0.010,282,0,4.201,0.718,2.200,-1.920,3.020,-0.208,-0.026,0.978,-0.168,-0.698,-0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,250,250,0,638316.831,0.822,-0.052,-0.042,0.566,1068,0,0,1791,0,507,0,281,59,0.010,282,0,4.015,0.718,2.680,-1.860,2.340,-0.201,-0.029,0.983,-0.168,-0.698,-0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,283,283,0,638321.831,0.822,-0.052,-0.042,0.566,1068,0,0,1801,0,503,0,287,59,0.010,282,0,4.256,0.792,2.380,-1.920,2.960,-0.196,-0.030,0.985,-0.166,-0.774,0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,283,283,0,638326.831,0.822,-0.052,-0.042,0.566,1069,0,0,1800,0,505,0,283,59,0.010,282,0,4.607,0.806,2.000,-1.920,3.680,-0.199,-0.029,0.985,-0.162,-0.790,0.018,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,283,283,0,638331.831,0.822,-0.052,-0.042,0.566,1074,0,0,1789,0,507,0,283,59,0.010,282,0,4.560,0.806,2.000,-1.920,3.620,-0.204,-0.027,0.980,-0.162,-0.790,0.018,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,283,283,0,638336.831,0.822,-0.052,-0.042,0.565,1064,0,0,1799,0,503,0,280,59,0.010,282,0,4.426,0.756,2.380,-1.920,3.200,-0.205,-0.027,0.981,-0.162,-0.738,-0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,283,283,0,638341.830,0.822,-0.052,-0.042,0.565,1071,0,0,1789,0,505,0,283,59,0.010,282,0,4.298,0.756,2.500,-1.860,2.960,-0.202,-0.028,0.984,-0.162,-0.738,-0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,283,283,0,638346.831,0.822,-0.052,-0.042,0.565,1067,0,0,1787,0,500,0,281,59,0.010,282,0,4.368,0.777,2.320,-1.860,3.200,-0.200,-0.027,0.984,-0.162,-0.760,0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,283,283,0,638351.830,0.822,-0.052,-0.042,0.565,1072,0,0,1787,0,504,0,281,59,0.010,282,0,4.418,0.797,2.000,-1.920,3.440,-0.200,-0.029,0.983,-0.162,-0.780,0.012,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,299,299,0,638356.831,0.822,-0.052,-0.042,0.565,1075,0,0,1791,0,503,0,282,59,0.010,282,0,4.458,0.797,2.140,-1.860,3.440,-0.203,-0.031,0.979,-0.164,-0.780,0.006,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,299,299,0,638361.831,0.822,-0.052,-0.042,0.565,1079,0,0,1799,0,503,0,287,59,0.010,282,0,4.584,0.778,2.380,-1.980,3.380,-0.203,-0.028,0.981,-0.168,-0.760,-0.014,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,299,299,0,638366.831,0.822,-0.052,-0.042,0.565,1065,0,0,1788,0,501,0,287,59,0.010,282,0,4.546,0.778,2.440,-1.920,3.320,-0.201,-0.028,0.983,-0.168,-0.760,-0.014,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,317,317,0,638371.831,0.823,-0.052,-0.042,0.565,1077,0,0,1787,0,501,0,285,59,0.010,282,0,4.527,0.781,2.320,-1.920,3.380,-0.202,-0.027,0.984,-0.164,-0.764,0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,317,317,0,638376.831,0.823,-0.052,-0.042,0.565,1068,0,0,1797,0,505,0,284,59,0.010,282,0,4.512,0.781,2.200,-1.920,3.440,-0.203,-0.028,0.982,-0.164,-0.764,0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,317,317,0,638381.831,0.823,-0.052,-0.042,0.565,1069,0,0,1787,0,504,0,285,59,0.010,282,0,4.527,0.778,2.320,-1.920,3.380,-0.202,-0.027,0.983,-0.158,-0.762,0.004,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,317,317,0,638386.831,0.823,-0.052,-0.042,0.564,1075,0,0,1800,0,503,0,284,59,0.010,282,0,4.470,0.778,2.380,-1.920,3.260,-0.201,-0.027,0.983,-0.156,-0.762,0.004,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,317,317,0,638391.831,0.823,-0.052,-0.042,0.564,1077,0,0,1787,0,507,0,285,59,0.010,282,0,4.438,0.777,2.320,-1.920,3.260,-0.202,-0.027,0.984,-0.154,-0.762,0.008,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,330,330,0,638396.831,0.823,-0.052,-0.042,0.564,1067,0,0,1790,0,505,0,283,59,0.010,282,0,4.377,0.777,2.200,-1.920,3.260,-0.202,-0.027,0.983,-0.154,-0.762,0.008,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,330,330,0,638401.831,0.823,-0.052,-0.042,0.564,1069,0,0,1801,0,502,0,287,59,0.010,282,0,4.438,0.777,2.320,-1.920,3.260,-0.201,-0.028,0.982,-0.154,-0.762,0.004,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,330,330,0,638406.831,0.823,-0.052,-0.042,0.564,1071,0,0,1797,0,502,0,278,59,0.010,282,0,4.438,0.783,2.320,-1.920,3.260,-0.202,-0.028,0.983,-0.162,-0.766,0.004,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,350,350,0,638411.831,0.823,-0.052,-0.042,0.564,1075,0,0,1799,0,504,0,283,59,0.010,282,0,4.394,0.793,2.320,-1.920,3.200,-0.200,-0.028,0.983,-0.162,-0.776,0.004,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,350,350,0,638416.831,0.823,-0.052,-0.042,0.564,1069,0,0,1799,0,502,0,284,59,0.010,282,0,4.433,0.797,2.260,-1.980,3.260,-0.201,-0.030,0.982,-0.162,-0.780,0.004,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,350,350,0,638421.831,0.823,-0.052,-0.042,0.564,1072,0,0,1789,0,505,0,289,59,0.010,282,0,4.438,0.797,2.320,-1.920,3.260,-0.202,-0.028,0.982,-0.166,-0.780,-0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,384,384,0,638426.831,0.823,-0.052,-0.042,0.564,1067,0,0,1790,0,507,0,280,59,0.010,282,0,4.452,0.796,2.260,-1.920,3.320,-0.201,-0.029,0.982,-0.168,-0.778,-0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,384,384,0,638431.831,0.823,-0.052,-0.042,0.564,1075,0,0,1789,0,504,0,283,59,0.010,282,0,4.457,0.792,2.320,-1.860,3.320,-0.201,-0.028,0.982,-0.166,-0.774,-0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,384,384,0,638436.831,0.823,-0.052,-0.042,0.563,1065,0,0,1799,0,509,0,280,59,0.010,282,0,4.457,0.791,2.320,-1.860,3.320,-0.202,-0.028,0.983,-0.162,-0.774,-0.002,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,384,384,0,638441.831,0.824,-0.052,-0.042,0.563,1067,0,0,1799,0,501,0,289,59,0.010,282,0,4.452,0.785,2.260,-1.920,3.320,-0.202,-0.028,0.982,-0.162,-0.768,-0.006,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,384,384,0,638446.831,0.824,-0.052,-0.042,0.563,1067,0,0,1788,0,499,0,283,59,0.010,282,0,4.457,0.786,2.320,-1.860,3.320,-0.201,-0.029,0.982,-0.168,-0.768,-0.006,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,384,384,0,638451.830,0.824,-0.052,-0.042,0.563,1067,0,0,1797,0,507,0,281,59,0.010,282,0,4.482,0.784,2.320,-1.920,3.320,-0.202,-0.029,0.982,-0.168,-0.766,-0.006,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,384,384,0,638456.831,0.824,-0.052,-0.042,0.563,1069,0,0,1803,0,503,0,285,59,0.010,282,0,4.508,0.790,2.320,-1.980,3.320,-0.201,-0.027,0.983,-0.168,-0.772,-0.006,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,395,395,0,638461.830,0.824,-0.052,-0.042,0.563,1069,0,0,1799,0,507,0,287,59,0.010,282,0,4.482,0.790,2.320,-1.920,3.320,-0.201,-0.028,0.984,-0.166,-0.772,0.008,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,395,395,0,638466.831,0.824,-0.052,-0.042,0.563,1071,0,0,1785,0,501,0,283,59,0.010,282,0,4.421,0.789,2.200,-1.920,3.320,-0.202,-0.028,0.983,-0.164,-0.772,0.010,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,417,417,0,638471.831,0.824,-0.052,-0.042,0.563,1075,0,0,1791,0,502,0,282,59,0.010,282,0,4.482,0.784,2.320,-1.920,3.320,-0.202,-0.028,0.982,-0.166,-0.766,0.010,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,417,417,0,638476.831,0.824,-0.052,-0.042,0.563,1068,0,0,1791,0,501,0,284,59,0.010,282,0,4.467,0.783,2.200,-1.920,3.380,-0.201,-0.027,0.983,-0.164,-0.766,0.004,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,417,417,0,638481.831,0.824,-0.052,-0.042,0.563,1069,0,0,1801,0,501,0,286,59,0.010,282,0,4.496,0.790,2.260,-1.920,3.380,-0.202,-0.029,0.981,-0.170,-0.772,0.000,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
baseline,418,418,0,638486.831,0.824,-0.052,-0.042,0.562,1071,0,0,1789,0,503,0,286,59,0.010,282,0,4.426,0.791,2.260,-1.860,3.320,-0.204,-0.029,0.983,-0.172,-0.772,0.004,0.000,0.000,0.168,0.010,0,NULL,NULL,,2,0,1,7,255,1010,250,0,0
