condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,0,0,0,990908.806,0.219,-0.556,0.273,0.754,1306,0,0,1585,0,120,0,187,38,0.000,157,0,36.854,8.280,10.960,33.220,11.600,-0.385,0.053,0.930,-7.932,2.376,-5.418,0.000,0.000,0.000,0.000,0,NULL,NULL,1382.000,0,0,0,7,255,0,250,0,0
baseline,0,0,0,990913.806,0.220,-0.556,0.272,0.753,1326,0,0,1592,0,115,0,185,38,0.000,157,0,36.713,8.297,10.540,33.220,11.540,-0.377,0.065,0.926,-7.950,2.376,-5.418,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,0,0,0,990918.806,0.221,-0.557,0.272,0.753,1325,0,0,1578,0,115,0,189,38,0.000,157,0,36.944,8.257,10.000,33.400,12.220,-0.368,0.068,0.922,-7.950,2.230,-5.418,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,0,0,0,990923.806,0.221,-0.557,0.272,0.753,1321,0,0,1572,0,121,0,185,38,0.000,157,0,37.499,8.236,9.740,33.720,13.200,-0.371,0.064,0.922,-7.944,2.172,-5.466,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44,44,0,990928.806,0.222,-0.557,0.272,0.752,1323,0,0,1583,0,118,0,184,38,0.000,157,0,36.875,8.236,10.180,33.180,12.460,-0.391,0.042,0.931,-7.944,2.172,-5.466,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,44,44,0,990933.807,0.223,-0.558,0.272,0.752,1323,0,0,1580,0,120,0,199,38,0.000,157,0,36.043,8.346,10.920,32.520,11.060,-0.391,0.049,0.932,-7.992,2.406,-5.462,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990938.806,0.223,-0.558,0.272,0.751,1317,0,0,1575,0,123,0,191,38,0.000,157,0,36.540,8.346,10.680,32.760,12.160,-0.371,0.069,0.919,-7.992,2.406,-5.462,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990943.806,0.224,-0.558,0.272,0.751,1325,0,0,1583,0,123,0,185,38,0.000,157,0,37.316,8.249,9.940,33.560,12.940,-0.377,0.059,0.921,-7.944,2.222,-5.466,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990948.806,0.225,-0.559,0.272,0.751,1316,0,0,1576,0,116,0,185,38,0.000,157,0,36.381,8.249,10.320,32.880,11.660,-0.384,0.053,0.934,-7.944,2.222,-5.466,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990953.806,0.225,-0.559,0.272,0.750,1321,0,0,1581,0,131,0,195,38,0.000,157,0,36.365,8.280,10.380,32.640,12.220,-0.380,0.060,0.923,-7.976,2.222,-5.472,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990958.806,0.226,-0.559,0.271,0.750,1317,0,0,1583,0,115,0,192,38,0.000,157,0,36.794,8.334,10.120,33.440,11.540,-0.382,0.049,0.926,-8.010,2.302,-5.472,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990963.806,0.227,-0.560,0.271,0.749,1327,0,0,1579,0,123,0,187,38,0.000,157,0,36.008,8.309,10.560,31.900,12.940,-0.362,0.078,0.932,-8.010,2.210,-5.480,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990968.806,0.228,-0.560,0.271,0.749,1329,0,0,1572,0,121,0,185,38,0.000,157,0,38.181,8.334,10.180,34.040,13.980,-0.401,0.029,0.908,-8.010,2.302,-5.528,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990973.806,0.228,-0.560,0.271,0.749,1327,0,0,1585,0,120,0,189,38,0.000,157,0,35.651,8.369,10.120,33.000,8.920,-0.380,0.072,0.951,-8.098,2.114,-5.480,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990978.806,0.229,-0.561,0.271,0.748,1317,0,0,1577,0,119,0,184,38,0.000,157,0,36.637,8.134,10.320,31.260,16.080,-0.368,0.081,0.905,-7.854,2.114,-5.488,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,60,60,0,990983.806,0.230,-0.561,0.271,0.748,1315,0,0,1571,0,128,0,185,38,0.000,157,0,39.092,8.311,11.720,36.680,6.740,-0.415,0.009,0.930,-8.038,2.114,-5.488,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,78,78,0,990988.806,0.230,-0.561,0.271,0.747,1320,0,0,1579,0,121,0,187,38,0.000,157,0,34.205,8.263,8.540,29.480,15.100,-0.318,0.112,0.951,-8.038,1.916,-5.568,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,78,78,0,990993.806,0.231,-0.562,0.271,0.747,1331,0,0,1589,0,133,0,189,38,0.000,157,0,39.813,8.499,11.540,35.960,12.600,-0.436,0.000,0.886,-8.038,2.762,-5.588,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,97,97,0,990998.806,0.232,-0.562,0.271,0.746,1305,0,0,1576,0,117,0,197,38,0.000,157,0,35.546,8.545,9.760,32.300,11.180,-0.343,0.101,0.963,-8.388,1.632,-5.568,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,97,97,0,991003.806,0.232,-0.562,0.271,0.746,1326,0,0,1591,0,124,0,199,38,0.000,157,0,37.020,8.120,10.560,32.420,14.420,-0.415,0.041,0.897,-7.738,2.462,-5.462,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,97,97,0,991008.806,0.233,-0.563,0.270,0.745,1319,0,0,1574,0,117,0,192,38,0.000,157,0,37.924,8.516,11.480,35.160,8.380,-0.365,0.063,0.943,-8.276,2.008,-5.462,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,97,97,0,991013.806,0.234,-0.563,0.270,0.745,1316,0,0,1571,0,135,0,186,38,0.000,157,0,35.391,8.364,8.840,30.880,14.860,-0.378,0.064,0.928,-8.104,2.068,-5.528,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,139,139,0,991018.806,0.234,-0.564,0.270,0.745,1329,0,0,1574,0,121,0,190,38,0.000,157,0,38.668,8.364,11.540,35.520,10.020,-0.385,0.037,0.917,-8.104,2.068,-5.598,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,139,139,0,991023.806,0.235,-0.564,0.270,0.744,1330,0,0,1589,0,135,0,188,38,0.000,157,0,35.736,8.364,9.100,31.200,14.860,-0.374,0.090,0.937,-8.104,2.068,-5.528,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,139,139,0,991028.806,0.236,-0.564,0.270,0.744,1325,0,0,1575,0,121,0,189,38,0.000,157,0,37.969,8.327,11.520,34.920,9.460,-0.395,0.024,0.912,-8.006,2.288,-5.690,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,139,139,0,991033.806,0.237,-0.564,0.270,0.743,1327,0,0,1583,0,135,0,195,38,0.000,157,0,36.080,8.407,9.920,31.560,14.400,-0.370,0.089,0.940,-8.204,1.838,-5.428,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,139,139,0,991038.806,0.237,-0.565,0.270,0.743,1319,0,0,1587,0,133,0,190,38,0.000,157,0,37.184,8.361,10.120,34.540,9.340,-0.385,0.032,0.917,-8.042,2.286,-5.720,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,139,139,0,991043.806,0.238,-0.565,0.270,0.743,1328,0,0,1587,0,123,0,191,38,0.000,157,0,36.768,8.427,10.780,32.040,14.460,-0.378,0.066,0.932,-8.188,1.994,-5.546,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,155,155,0,991048.806,0.239,-0.565,0.269,0.742,1333,0,0,1578,0,131,0,189,38,0.000,157,0,36.927,8.334,9.620,33.820,11.280,-0.381,0.064,0.921,-8.088,2.012,-5.566,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,155,155,0,991053.806,0.239,-0.566,0.269,0.742,1332,0,0,1591,0,127,0,195,38,0.000,157,0,36.831,8.391,11.400,32.960,11.840,-0.384,0.047,0.926,-8.146,2.012,-5.566,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,156,156,0,991058.806,0.240,-0.566,0.269,0.741,1327,0,0,1580,0,124,0,186,38,0.000,157,0,36.630,8.391,9.680,33.020,12.560,-0.379,0.069,0.930,-8.146,2.012,-5.566,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,156,156,0,991063.806,0.241,-0.566,0.269,0.741,1331,0,0,1583,0,131,0,199,38,0.000,157,0,36.813,8.411,10.600,33.380,11.340,-0.376,0.049,0.924,-8.154,2.064,-5.652,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,156,156,0,991068.806,0.241,-0.567,0.269,0.741,1315,0,0,1571,0,121,0,187,38,0.000,157,0,36.644,8.398,10.180,33.020,12.200,-0.382,0.062,0.926,-8.156,2.002,-5.584,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,156,156,0,991073.806,0.242,-0.567,0.269,0.740,1336,0,0,1583,0,135,0,200,38,0.000,157,0,36.796,8.397,10.120,33.140,12.380,-0.382,0.060,0.925,-8.154,2.006,-5.610,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,171,171,0,991078.806,0.243,-0.567,0.269,0.740,1318,0,0,1576,0,120,0,198,38,0.000,157,0,36.576,8.399,10.840,33.000,11.460,-0.375,0.050,0.926,-8.156,2.006,-5.610,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,171,171,0,991083.806,0.243,-0.568,0.268,0.739,1331,0,0,1593,0,121,0,189,38,0.000,157,0,36.561,8.422,9.920,32.940,12.380,-0.385,0.063,0.927,-8.180,2.006,-5.610,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,172,172,0,991088.806,0.244,-0.568,0.268,0.739,1299,0,0,1592,0,122,0,190,38,0.000,157,0,36.443,8.420,10.220,32.880,11.940,-0.384,0.063,0.926,-8.182,1.986,-5.582,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,172,172,0,991093.806,0.245,-0.568,0.268,0.739,1335,0,0,1589,0,123,0,201,38,0.000,157,0,36.432,8.419,10.540,33.060,11.100,-0.372,0.048,0.927,-8.182,1.982,-5.582,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,188,188,0,991098.806,0.246,-0.568,0.268,0.738,1335,0,0,1593,0,127,0,189,38,0.000,157,0,36.605,8.431,9.980,32.880,12.620,-0.380,0.056,0.925,-8.196,1.976,-5.672,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,188,188,0,991103.806,0.246,-0.569,0.268,0.738,1317,0,0,1573,0,123,0,186,38,0.000,157,0,36.623,8.431,10.220,32.940,12.320,-0.390,0.072,0.925,-8.196,1.976,-5.672,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,203,203,0,991108.806,0.247,-0.569,0.268,0.737,1331,0,0,1595,0,134,0,187,38,0.000,157,0,36.244,8.421,10.600,32.940,10.780,-0.379,0.058,0.928,-8.196,1.932,-5.670,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,203,203,0,991113.806,0.248,-0.569,0.267,0.737,1331,0,0,1591,0,123,0,191,38,0.000,157,0,36.402,8.456,10.040,33.060,11.460,-0.372,0.043,0.928,-8.232,1.932,-5.670,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,203,203,0,991118.806,0.248,-0.570,0.267,0.737,1315,0,0,1590,0,123,0,188,38,0.000,157,0,36.661,8.456,9.800,32.880,12.920,-0.382,0.058,0.924,-8.232,1.932,-5.672,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,203,203,0,991123.806,0.249,-0.570,0.267,0.736,1329,0,0,1583,0,123,0,201,38,0.000,157,0,36.554,8.432,10.420,32.940,11.940,-0.388,0.072,0.925,-8.208,1.930,-5.672,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,235,235,0,991128.806,0.250,-0.570,0.267,0.736,1327,0,0,1589,0,123,0,189,38,0.000,157,0,36.962,8.419,10.720,33.620,11.000,-0.378,0.060,0.931,-8.208,1.874,-5.672,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,235,235,0,991133.807,0.250,-0.571,0.267,0.735,1317,0,0,1573,0,128,0,187,38,0.000,157,0,37.002,8.495,10.120,33.620,11.680,-0.373,0.043,0.928,-8.286,1.874,-5.680,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,235,235,0,991138.806,0.251,-0.571,0.267,0.735,1335,0,0,1579,0,137,0,191,38,0.000,157,0,37.207,8.506,9.940,33.500,12.780,-0.380,0.051,0.923,-8.286,1.924,-5.750,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,235,235,0,991143.806,0.252,-0.571,0.266,0.734,1326,0,0,1587,0,128,0,199,38,0.000,157,0,37.336,8.448,10.720,33.560,12.360,-0.386,0.069,0.924,-8.226,1.924,-5.750,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,235,235,0,991148.806,0.252,-0.572,0.266,0.734,1341,0,0,1581,0,135,0,189,38,0.000,157,0,37.094,8.425,10.900,33.560,11.440,-0.381,0.066,0.929,-8.226,1.822,-5.646,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,235,235,0,991153.806,0.253,-0.572,0.266,0.734,1322,0,0,1584,0,123,0,192,38,0.000,157,0,37.014,8.488,10.300,33.620,11.560,-0.375,0.051,0.930,-8.290,1.822,-5.646,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,251,251,0,991158.806,0.254,-0.572,0.266,0.733,1331,0,0,1591,0,122,0,188,38,0.000,157,0,37.101,8.498,9.740,33.620,12.300,-0.379,0.048,0.925,-8.290,1.868,-5.794,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,251,251,0,991163.806,0.255,-0.572,0.266,0.733,1317,0,0,1573,0,127,0,187,38,0.000,157,0,37.189,8.484,10.240,33.620,12.160,-0.383,0.060,0.921,-8.276,1.868,-5.794,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,268,268,0,991168.806,0.255,-0.573,0.266,0.732,1326,0,0,1595,0,123,0,195,38,0.000,157,0,37.223,8.476,11.020,33.560,11.740,-0.381,0.061,0.925,-8.276,1.832,-5.714,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,268,268,0,991173.806,0.256,-0.573,0.266,0.732,1323,0,0,1584,0,135,0,197,38,0.000,157,0,37.264,8.477,10.780,33.620,11.920,-0.377,0.056,0.930,-8.282,1.806,-5.714,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,268,268,0,991178.806,0.257,-0.573,0.265,0.731,1317,0,0,1572,0,133,0,183,38,0.000,157,0,36.637,8.531,10.000,33.060,12.220,-0.379,0.056,0.929,-8.338,1.804,-5.764,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,268,268,0,991183.806,0.257,-0.574,0.265,0.731,1327,0,0,1587,0,123,0,195,38,0.000,157,0,36.513,8.531,9.760,33.060,12.040,-0.383,0.061,0.925,-8.338,1.804,-5.764,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,284,284,0,991188.806,0.258,-0.574,0.265,0.731,1333,0,0,1590,0,127,0,199,38,0.000,157,0,36.428,8.481,10.180,33.060,11.420,-0.382,0.062,0.923,-8.292,1.782,-5.726,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,284,284,0,991193.806,0.259,-0.574,0.265,0.730,1315,0,0,1573,0,125,0,187,38,0.000,157,0,36.500,8.478,10.500,33.060,11.360,-0.377,0.054,0.927,-8.292,1.768,-5.726,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,991198.806,0.259,-0.575,0.265,0.730,1333,0,0,1587,0,121,0,189,38,0.000,157,0,36.638,8.523,10.380,33.060,11.900,-0.375,0.052,0.929,-8.338,1.766,-5.812,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,991203.806,0.260,-0.575,0.265,0.729,1333,0,0,1588,0,123,0,197,38,0.000,157,0,36.664,8.533,10.000,33.000,12.460,-0.380,0.058,0.927,-8.348,1.766,-5.812,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,991208.806,0.261,-0.575,0.264,0.729,1291,0,0,1588,0,128,0,192,38,0.000,157,0,36.580,8.529,10.060,33.000,12.160,-0.385,0.063,0.924,-8.348,1.746,-5.776,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,299,299,0,991213.806,0.262,-0.575,0.264,0.728,1324,0,0,1589,0,133,0,197,38,0.000,157,0,36.503,8.512,10.380,33.060,11.480,-0.382,0.061,0.925,-8.334,1.734,-5.752,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,331,331,0,991218.806,0.262,-0.576,0.264,0.728,1328,0,0,1589,0,124,0,189,38,0.000,157,0,36.449,8.508,10.380,33.000,11.480,-0.378,0.057,0.926,-8.334,1.714,-5.752,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,331,331,0,991223.806,0.263,-0.576,0.264,0.728,1317,0,0,1573,0,123,0,185,38,0.000,157,0,36.527,8.532,10.180,33.000,11.900,-0.377,0.056,0.927,-8.360,1.706,-5.816,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,331,331,0,991228.806,0.264,-0.576,0.264,0.727,1333,0,0,1584,0,135,0,199,38,0.000,157,0,36.199,8.533,9.960,32.660,12.020,-0.380,0.057,0.926,-8.362,1.698,-5.816,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,331,331,0,991233.806,0.264,-0.576,0.263,0.727,1335,0,0,1593,0,123,0,186,38,0.000,157,0,36.226,8.533,10.200,32.660,11.900,-0.383,0.058,0.925,-8.362,1.698,-5.806,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,331,331,0,991238.806,0.265,-0.577,0.263,0.726,1325,0,0,1583,0,125,0,189,38,0.000,157,0,36.182,8.532,10.320,32.660,11.660,-0.381,0.058,0.926,-8.362,1.696,-5.806,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,331,331,0,991243.806,0.266,-0.577,0.263,0.726,1335,0,0,1583,0,123,0,199,38,0.000,157,0,36.165,8.538,10.260,32.660,11.660,-0.379,0.056,0.927,-8.372,1.676,-5.808,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,366,366,0,991248.806,0.266,-0.577,0.263,0.726,1341,0,0,1581,0,123,0,188,38,0.000,157,0,36.155,8.556,10.140,32.600,11.900,-0.379,0.058,0.927,-8.392,1.666,-5.822,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,366,366,0,991253.806,0.267,-0.577,0.263,0.725,1329,0,0,1587,0,123,0,200,38,0.000,157,0,36.175,8.553,10.140,32.600,11.960,-0.379,0.058,0.926,-8.394,1.642,-5.828,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,366,366,0,991258.806,0.268,-0.578,0.263,0.725,1327,0,0,1590,0,135,0,189,38,0.000,157,0,36.226,8.552,10.200,32.660,11.900,-0.381,0.057,0.926,-8.394,1.638,-5.828,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,366,366,0,991263.806,0.269,-0.578,0.262,0.725,1331,0,0,1587,0,121,0,185,38,0.000,157,0,36.204,8.551,10.260,32.660,11.780,-0.380,0.057,0.927,-8.394,1.632,-5.828,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,366,366,0,991268.806,0.269,-0.578,0.262,0.724,1335,0,0,1592,0,127,0,187,38,0.000,157,0,36.204,8.565,10.260,32.660,11.780,-0.380,0.057,0.927,-8.410,1.620,-5.838,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,366,366,0,991273.806,0.270,-0.578,0.262,0.724,1328,0,0,1595,0,135,0,189,38,0.000,157,0,36.226,8.573,10.200,32.660,11.900,-0.379,0.058,0.927,-8.420,1.614,-5.844,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,991278.806,0.271,-0.579,0.262,0.723,1341,0,0,1581,0,128,0,189,38,0.000,157,0,36.662,8.569,10.340,33.020,12.120,-0.380,0.057,0.926,-8.420,1.592,-5.846,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,991283.806,0.271,-0.579,0.262,0.723,1317,0,0,1573,0,121,0,187,38,0.000,157,0,36.677,8.571,10.460,33.020,12.060,-0.380,0.057,0.926,-8.422,1.590,-5.850,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,379,379,0,991288.806,0.272,-0.579,0.261,0.722,1335,0,0,1581,0,123,0,192,38,0.000,157,0,36.731,8.575,10.460,33.080,12.060,-0.379,0.059,0.927,-8.428,1.582,-5.856,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,379,379,0,991293.806,0.273,-0.580,0.261,0.722,1331,0,0,1594,0,123,0,190,38,0.000,157,0,36.697,8.580,10.340,33.080,12.060,-0.379,0.058,0.927,-8.438,1.554,-5.856,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,397,397,0,991298.806,0.274,-0.580,0.261,0.722,1297,0,0,1590,0,133,0,199,38,0.000,157,0,36.714,8.580,10.400,33.080,12.060,-0.380,0.058,0.926,-8.440,1.544,-5.868,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,397,397,0,991303.806,0.274,-0.580,0.261,0.721,1328,0,0,1588,0,133,0,197,38,0.000,157,0,36.804,8.590,10.460,33.140,12.120,-0.379,0.057,0.927,-8.450,1.542,-5.872,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,412,412,0,991308.806,0.275,-0.580,0.261,0.721,1323,0,0,1597,0,121,0,189,38,0.000,157,0,36.714,8.594,10.400,33.080,12.060,-0.380,0.058,0.927,-8.456,1.532,-5.874,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,412,412,0,991313.806,0.276,-0.581,0.261,0.720,1317,0,0,1574,0,124,0,185,38,0.000,157,0,36.694,8.596,10.400,33.080,12.000,-0.380,0.058,0.926,-8.460,1.522,-5.882,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,412,412,0,991318.806,0.276,-0.581,0.260,0.720,1328,0,0,1597,0,119,0,188,38,0.000,157,0,36.697,8.594,10.340,33.080,12.060,-0.381,0.057,0.925,-8.460,1.510,-5.884,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,412,412,0,991323.806,0.277,-0.581,0.260,0.719,1320,0,0,1579,0,121,0,185,38,0.000,157,0,36.733,8.595,10.400,33.080,12.120,-0.380,0.056,0.926,-8.462,1.506,-5.890,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,412,412,0,991328.806,0.278,-0.582,0.260,0.719,1317,0,0,1573,0,127,0,187,38,0.000,157,0,36.520,8.601,10.300,32.940,11.940,-0.380,0.057,0.927,-8.470,1.498,-5.902,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,443,443,0,991333.807,0.278,-0.582,0.260,0.719,1325,0,0,1586,0,121,0,192,38,0.000,157,0,36.537,8.609,10.360,32.940,11.940,-0.379,0.057,0.926,-8.480,1.484,-5.908,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,443,443,0,991338.806,0.279,-0.582,0.260,0.718,1327,0,0,1591,0,124,0,192,38,0.000,157,0,36.556,8.607,10.360,32.940,12.000,-0.379,0.057,0.927,-8.482,1.464,-5.916,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,443,443,0,991343.806,0.280,-0.582,0.260,0.718,1328,0,0,1589,0,125,0,197,38,0.000,157,0,36.591,8.616,10.220,33.000,12.060,-0.380,0.060,0.926,-8.492,1.456,-5.916,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,443,443,0,991348.806,0.281,-0.583,0.259,0.717,1325,0,0,1587,0,133,0,191,38,0.000,157,0,36.594,8.617,10.300,33.000,12.000,-0.380,0.057,0.926,-8.496,1.438,-5.916,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
