condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,1861,1861,0,1861,75968.282,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.468,0.008,-0.250,-0.125,0.375,0.004,-0.012,1.004,0.000,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1867,1867,0,1867,75973.283,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.424,0.006,-0.063,-0.188,0.375,0.004,-0.012,1.000,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1871,1871,0,1871,75978.282,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.364,0.006,0.000,-0.188,0.313,0.004,-0.008,1.000,0.004,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1877,1877,0,1877,75983.284,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.419,0.009,-0.250,-0.125,0.313,0.004,-0.008,1.000,-0.004,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1881,1881,0,1881,75988.282,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.405,0.014,-0.250,-0.063,0.313,0.004,-0.008,1.004,-0.012,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1887,1887,0,1887,75993.283,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.359,0.012,-0.125,-0.125,0.313,0.004,-0.008,1.000,-0.012,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1891,1891,0,1891,75998.282,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.400,0.006,-0.063,-0.125,0.375,0.004,-0.008,1.000,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1897,1897,0,1897,76003.283,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.004,-0.188,-0.125,0.313,0.004,-0.008,1.000,-0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1901,1901,0,1901,76008.282,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.012,-0.188,-0.125,0.313,0.004,-0.008,1.000,-0.004,0.012,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1907,1907,0,1907,76013.283,0.975,-0.001,0.006,-0.221,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.455,0.012,-0.250,-0.063,0.375,0.004,-0.008,1.004,-0.004,0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1912,1912,0,1912,76018.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.552,0.004,-0.438,-0.125,0.313,0.004,-0.012,1.004,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1917,1917,0,1917,76023.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.415,0.026,-0.125,-0.125,0.375,0.004,-0.012,1.000,0.012,-0.023,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1921,1921,0,1921,76028.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.438,0.026,0.125,-0.188,0.375,0.004,-0.012,1.000,0.012,-0.023,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1927,1927,0,1927,76033.286,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.006,-0.063,-0.063,0.375,0.004,-0.008,1.004,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1931,1931,0,1931,76038.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.569,0.014,-0.438,-0.188,0.313,0.004,-0.008,1.000,-0.008,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1937,1937,0,1937,76043.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.504,0.014,-0.375,-0.125,0.313,0.004,-0.012,1.000,-0.008,0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1941,1941,0,1941,76048.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.325,0.020,-0.063,-0.063,0.313,0.004,-0.012,1.000,0.016,-0.012,-0.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1947,1947,0,1947,76053.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,7,0,0,0,0.000,0,WARMING_UP,0,0,0.364,0.020,0.000,-0.188,0.313,0.004,-0.008,1.004,0.016,-0.012,-0.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1952,1952,0,1952,76058.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.400,0.012,-0.250,0.000,0.313,0.004,-0.008,1.004,-0.004,0.012,0.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1956,1956,0,1956,76063.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.523,0.012,-0.313,-0.188,0.375,0.004,-0.008,1.004,-0.004,0.012,0.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1962,1962,0,1962,76068.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.442,0.000,-0.250,-0.188,0.313,0.004,-0.012,0.996,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1966,1966,0,1966,76073.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.400,0.009,-0.063,-0.125,0.375,0.004,-0.012,1.000,0.008,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1972,1972,0,1972,76078.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.424,0.009,-0.188,-0.063,0.375,0.004,-0.008,1.004,0.008,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1977,1977,0,1977,76083.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.504,0.017,-0.313,-0.125,0.375,0.004,-0.008,1.004,-0.012,0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1982,1982,0,1982,76088.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.468,0.017,-0.250,-0.125,0.375,0.004,-0.012,1.000,-0.012,0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1986,1986,0,1986,76093.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.438,0.017,-0.188,-0.125,0.375,0.004,-0.012,0.996,0.012,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1992,1992,0,1992,76098.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.415,0.017,-0.125,-0.125,0.375,0.004,-0.008,1.004,0.012,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1997,1997,0,1997,76103.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.004,-0.188,-0.125,0.313,0.004,-0.008,1.004,-0.004,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2002,2002,0,2002,76108.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.006,-0.125,-0.188,0.313,0.004,-0.008,1.000,-0.004,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2007,2007,0,2007,76113.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.000,-0.188,-0.125,0.313,0.004,-0.012,1.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2012,2012,0,2012,76118.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.438,0.004,-0.188,-0.125,0.375,0.004,-0.008,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2017,2017,0,2017,76123.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.008,-0.188,-0.125,0.313,0.004,-0.012,1.004,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2021,2021,0,2021,76128.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.415,0.008,-0.125,-0.125,0.375,0.004,-0.008,1.004,-0.008,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2027,2027,0,2027,76133.285,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.342,0.004,-0.125,-0.063,0.313,0.004,-0.012,1.000,0.000,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2032,2032,0,2032,76138.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.004,-0.188,-0.125,0.313,0.004,-0.008,1.000,0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2037,2037,0,2037,76143.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.468,0.004,-0.250,-0.125,0.375,0.004,-0.008,1.004,0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2041,2041,0,2041,76148.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.405,0.008,-0.250,-0.063,0.313,0.004,-0.012,1.004,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2047,2047,0,2047,76153.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.359,0.004,-0.125,-0.125,0.313,0.004,-0.008,1.000,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2051,2051,0,2051,76158.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.004,-0.125,-0.188,0.313,0.004,-0.008,1.000,0.000,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2057,2057,0,2057,76163.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.410,0.016,-0.188,-0.188,0.313,0.004,-0.008,1.000,-0.004,0.016,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2062,2062,0,2062,76168.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.446,0.016,-0.313,-0.063,0.313,0.004,-0.008,1.004,-0.004,0.016,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2067,2067,0,2067,76173.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.438,0.006,-0.188,-0.125,0.375,0.004,-0.012,1.004,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2071,2071,0,2071,76178.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.370,0.006,-0.063,-0.188,0.313,0.004,-0.008,1.000,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2077,2077,0,2077,76183.286,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.006,-0.188,-0.125,0.313,0.004,-0.008,1.000,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2081,2081,0,2081,76188.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.459,0.012,-0.313,-0.125,0.313,0.008,-0.008,1.000,0.004,0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2087,2087,0,2087,76193.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.480,0.012,-0.313,-0.188,0.313,0.004,-0.012,1.000,0.004,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2091,2091,0,2091,76198.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.359,0.006,-0.125,-0.125,0.313,0.004,-0.012,1.000,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2097,2097,0,2097,76203.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.380,0.004,0.000,-0.063,0.375,0.004,-0.008,1.000,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2102,2102,0,2102,76208.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.438,0.004,-0.188,-0.125,0.375,0.004,-0.008,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2107,2107,0,2107,76213.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.459,0.008,-0.313,-0.125,0.313,0.004,-0.008,1.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2112,2112,0,2112,76218.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.009,-0.188,-0.125,0.313,0.004,-0.012,1.004,-0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2117,2117,0,2117,76223.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.012,-0.063,-0.063,0.375,0.004,-0.012,1.000,-0.004,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2122,2122,0,2122,76228.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.325,0.012,-0.063,-0.063,0.313,0.004,-0.008,1.000,0.000,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2127,2127,0,2127,76233.286,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.455,0.008,-0.250,-0.063,0.375,0.004,-0.008,1.000,0.000,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2132,2132,0,2132,76238.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.451,0.009,-0.250,0.000,0.375,0.004,-0.008,1.004,-0.004,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2137,2137,0,2137,76243.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.385,0.004,-0.188,-0.125,0.313,0.004,-0.008,1.004,-0.004,0.000,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2141,2141,0,2141,76248.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.359,0.006,-0.125,-0.125,0.313,0.004,-0.012,1.000,0.004,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2147,2147,0,2147,76253.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.370,0.006,-0.188,-0.063,0.313,0.004,-0.012,1.000,0.004,-0.004,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2152,2152,0,2152,76258.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.364,0.004,-0.188,0.000,0.313,0.004,-0.008,1.000,0.000,-0.004,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2157,2157,0,2157,76263.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.424,0.000,-0.188,-0.063,0.375,0.004,-0.008,1.000,0.000,0.000,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2161,2161,0,2161,76268.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.451,0.004,-0.250,0.000,0.375,0.004,-0.008,1.000,0.000,0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2167,2167,0,2167,76273.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.370,0.008,-0.188,0.063,0.313,0.004,-0.008,1.000,0.000,0.008,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2171,2171,0,2171,76278.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.419,0.008,-0.188,0.000,0.375,0.004,-0.012,1.000,0.000,0.008,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2177,2177,0,2177,76283.286,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.492,0.009,-0.375,-0.063,0.313,0.004,-0.008,1.004,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2181,2181,0,2181,76288.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.405,0.004,-0.250,-0.063,0.313,0.004,-0.008,1.004,0.004,0.000,0.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2187,2187,0,2187,76293.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.405,0.006,-0.250,-0.063,0.313,0.004,-0.008,1.000,0.004,0.004,0.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2191,2191,0,2191,76298.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.438,0.006,-0.188,-0.125,0.375,0.004,-0.008,1.000,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2197,2197,0,2197,76303.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.455,0.006,-0.250,-0.063,0.375,0.004,-0.008,1.004,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2201,2201,0,2201,76308.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.451,0.006,-0.250,0.000,0.375,0.004,-0.012,1.004,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2207,2207,0,2207,76313.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.446,0.009,-0.313,-0.063,0.313,0.004,-0.012,1.000,0.004,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2212,2212,0,2212,76318.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.424,0.009,-0.188,-0.063,0.375,0.004,-0.008,1.000,0.004,-0.008,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2217,2217,0,2217,76323.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.451,0.012,-0.250,0.000,0.375,0.004,-0.008,1.004,0.004,0.012,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2221,2221,0,2221,76328.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.534,0.012,-0.375,-0.063,0.375,0.004,-0.008,1.000,0.004,0.012,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2227,2227,0,2227,76333.286,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.424,0.004,-0.188,-0.063,0.375,0.004,-0.012,0.996,0.004,0.000,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2231,2231,0,2231,76338.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.468,0.004,-0.250,0.125,0.375,0.004,-0.008,1.004,0.004,0.000,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2237,2237,0,2237,76343.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.625,0.006,-0.500,0.000,0.375,0.004,-0.012,1.012,-0.004,-0.004,0.031,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2241,2241,0,2241,76348.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.606,0.014,-0.438,-0.188,0.375,0.004,-0.012,1.020,-0.008,-0.012,0.090,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2247,2247,0,2247,76353.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.504,0.032,0.125,-0.313,0.375,0.004,-0.012,1.008,-0.008,-0.031,0.090,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2252,2252,0,2252,76358.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.616,0.031,0.375,-0.313,0.375,0.004,-0.008,0.996,0.000,-0.031,0.063,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2256,2256,0,2256,76363.282,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.364,0.008,0.000,-0.188,0.313,0.004,-0.008,0.992,0.000,0.008,-0.043,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2262,2262,0,2262,76368.283,0.975,-0.001,0.006,-0.222,0,0,0,0,0,0,0,0,0,0.000,0,WARMING_UP,0,0,0.619,0.023,-0.500,-0.188,0.313,0.004,-0.008,0.996,0.000,0.023,-0.047,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
