condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,17,17,0,2017113.829,-0.979,0.021,0.081,-0.186,3342,439,1624,3255,877,1833,541,1556,22,0.000,20,1,0.651,0.080,0.600,-0.240,-0.080,-0.169,0.044,1.002,0.080,0.004,-0.034,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,13,1020
stim,17,17,0,2017118.829,-0.979,0.021,0.081,-0.186,3355,443,1629,3289,887,1837,549,1563,22,0.000,20,1,1.363,0.217,-1.240,0.560,-0.080,-0.165,-0.021,0.963,-0.132,-0.172,-0.034,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,18,1020
stim,48,48,0,2017123.829,-0.979,0.021,0.081,-0.187,3353,452,1627,3257,885,1849,547,1559,22,0.000,20,1,1.035,0.303,0.780,0.000,-0.680,-0.171,0.043,1.015,0.110,0.282,0.140,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,23,1020
stim,48,48,0,2017128.829,-0.979,0.021,0.081,-0.186,3359,444,1623,3273,877,1831,537,1555,22,0.000,20,1,1.241,0.268,-1.240,0.000,0.040,-0.158,-0.016,0.970,-0.048,-0.264,-0.194,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,28,1020
stim,49,49,0,2017133.829,-0.979,0.021,0.081,-0.187,3363,437,1628,3255,876,1845,547,1559,22,0.000,20,1,0.577,0.220,0.480,0.320,-0.020,-0.171,0.034,1.004,0.060,0.212,0.162,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,33,1020
stim,49,49,0,2017138.830,-0.979,0.021,0.081,-0.187,3359,439,1635,3271,883,1845,547,1565,22,0.000,20,1,1.429,0.116,-1.420,-0.120,0.100,-0.167,-0.002,0.977,-0.048,-0.106,-0.116,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,38,1020
stim,49,49,0,2017143.829,-0.979,0.021,0.081,-0.187,3359,443,1639,3256,885,1833,544,1563,22,0.000,20,1,0.963,0.061,0.600,0.140,-0.740,-0.168,0.018,0.996,0.020,0.058,0.074,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,43,1020
stim,49,49,0,2017148.829,-0.979,0.021,0.081,-0.187,3367,440,1637,3263,885,1839,549,1559,22,0.000,20,1,0.847,0.029,-0.740,0.260,-0.320,-0.164,0.009,0.983,0.008,-0.028,-0.060,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,48,1020
stim,63,63,0,2017153.829,-0.979,0.021,0.081,-0.187,3349,442,1637,3273,888,1840,544,1565,22,0.000,20,1,0.216,0.029,-0.020,0.080,-0.200,-0.162,-0.006,0.987,0.008,-0.028,-0.022,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,53,1020
stim,63,63,0,2017158.829,-0.979,0.021,0.081,-0.187,3343,445,1627,3276,883,1843,551,1563,22,0.000,20,1,0.410,0.029,-0.200,0.320,0.160,-0.171,0.028,0.996,0.008,-0.028,-0.022,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,58,1020
stim,63,63,0,2017163.829,-0.979,0.021,0.081,-0.187,3363,441,1637,3263,885,1843,544,1557,22,0.000,20,1,0.741,0.134,-0.620,0.140,-0.380,-0.166,-0.004,0.978,-0.024,-0.132,-0.022,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,63,1020
stim,63,63,0,2017168.829,-0.979,0.021,0.081,-0.187,3339,437,1623,3251,872,1827,540,1553,22,0.000,20,1,0.744,0.084,0.540,0.260,-0.440,-0.170,0.019,0.994,0.002,0.084,0.060,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,68,1020
stim,64,64,0,2017173.829,-0.979,0.021,0.081,-0.187,3343,439,1636,3256,879,1838,543,1571,22,0.000,20,1,0.701,0.016,-0.260,0.200,-0.620,-0.166,0.013,0.990,0.002,0.016,0.014,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,73,1020
stim,64,64,0,2017178.829,-0.979,0.021,0.081,-0.187,3354,440,1635,3269,878,1844,540,1567,22,0.000,20,1,0.224,0.016,-0.200,0.000,0.100,-0.165,0.000,0.982,0.002,0.016,0.014,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,78,1020
stim,80,80,0,2017183.829,-0.979,0.021,0.081,-0.187,3361,437,1637,3275,878,1839,548,1556,22,0.000,20,1,0.616,0.016,0.300,0.200,-0.500,-0.172,0.022,0.996,0.000,0.016,0.014,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,83,1020
stim,80,80,0,2017188.829,-0.979,0.021,0.081,-0.187,3352,443,1623,3289,873,1829,541,1553,22,0.000,20,1,0.497,0.070,-0.380,0.000,-0.320,-0.162,0.004,0.983,0.000,-0.070,-0.064,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,88,1020
stim,95,95,0,2017193.829,-0.979,0.021,0.081,-0.187,3365,437,1636,3263,875,1843,544,1555,22,0.000,20,1,0.201,0.046,-0.020,-0.120,0.160,-0.170,0.015,0.989,0.000,0.046,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,93,1020
stim,95,95,0,2017198.829,-0.979,0.021,0.081,-0.187,3355,443,1636,3259,867,1843,541,1565,22,0.000,20,1,1.168,0.036,0.300,0.140,-1.120,-0.169,0.014,0.992,-0.012,0.034,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,98,1020
stim,95,95,0,2017203.829,-0.979,0.021,0.081,-0.187,3341,443,1624,3254,863,1827,539,1553,22,0.000,20,1,0.289,0.036,-0.200,-0.060,-0.200,-0.160,0.008,0.988,-0.012,0.034,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,103,1020
stim,95,95,0,2017208.829,-0.979,0.021,0.081,-0.187,3351,443,1632,3271,870,1833,547,1560,22,0.000,20,1,0.321,0.036,-0.200,-0.120,0.220,-0.171,0.017,0.991,-0.012,0.034,0.034,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,108,1020
stim,115,115,0,2017213.829,-0.979,0.021,0.081,-0.187,3355,443,1636,3288,873,1829,544,1560,22,0.000,20,1,1.129,0.012,0.040,0.140,-1.120,-0.166,0.010,0.987,0.002,-0.012,-0.014,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,113,1020
stim,115,115,0,2017218.829,-0.979,0.021,0.081,-0.187,3371,437,1623,3276,859,1823,538,1549,22,0.000,20,1,0.437,0.012,-0.200,0.080,-0.380,-0.161,0.005,0.988,0.002,-0.012,-0.014,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,118,1020
stim,116,116,0,2017223.829,-0.979,0.021,0.081,-0.187,3353,445,1631,3273,861,1823,547,1561,22,0.000,20,1,0.444,0.012,-0.260,0.000,0.360,-0.169,0.017,0.992,0.002,-0.012,-0.014,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,123,1020
stim,116,116,0,2017228.829,-0.979,0.021,0.081,-0.187,3369,439,1629,3271,874,1835,547,1561,22,0.000,20,1,0.490,0.036,-0.080,0.200,-0.440,-0.168,0.014,0.987,0.000,0.036,-0.010,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,128,1020
stim,147,147,0,2017233.829,-0.979,0.021,0.081,-0.187,3339,437,1622,3253,883,1827,539,1551,22,0.000,20,1,0.611,0.036,-0.140,0.200,-0.560,-0.163,0.005,0.986,0.000,0.036,-0.010,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,133,1020
stim,147,147,0,2017238.830,-0.979,0.021,0.081,-0.187,3365,439,1635,3273,887,1835,549,1560,22,0.000,20,1,0.376,0.015,-0.320,0.140,-0.140,-0.166,0.010,0.990,0.004,-0.014,-0.010,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,138,1020
stim,148,148,0,2017243.829,-0.979,0.021,0.081,-0.187,3365,438,1631,3263,891,1839,547,1560,22,0.000,20,1,0.384,0.017,-0.200,0.260,-0.200,-0.167,0.018,0.993,0.010,-0.014,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,143,1020
stim,148,148,0,2017248.829,-0.979,0.021,0.081,-0.187,3347,441,1632,3285,878,1838,544,1557,22,0.000,20,1,0.481,0.024,-0.380,0.140,-0.260,-0.167,0.013,0.988,0.004,0.024,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,148,1020
stim,149,149,0,2017253.829,-0.979,0.021,0.081,-0.187,3365,437,1637,3263,875,1837,544,1553,22,0.000,20,1,0.412,0.024,-0.260,0.000,-0.320,-0.170,0.006,0.984,-0.004,0.024,-0.006,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,153,1020
stim,149,149,0,2017258.829,-0.979,0.021,0.081,-0.187,3355,445,1629,3254,879,1833,543,1557,22,0.000,20,1,0.571,0.024,-0.080,0.080,-0.560,-0.165,0.008,0.989,-0.004,-0.024,-0.006,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,158,1020
stim,159,159,0,2017263.829,-0.979,0.021,0.081,-0.187,3342,443,1628,3279,885,1838,547,1559,22,0.000,20,1,0.420,0.025,-0.260,0.080,-0.320,-0.165,0.011,0.991,0.008,-0.024,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,163,1020
stim,159,159,0,2017268.829,-0.979,0.021,0.081,-0.187,3356,443,1637,3281,893,1837,547,1551,22,0.000,20,1,0.381,0.010,-0.380,0.000,-0.020,-0.168,0.012,0.987,0.008,-0.006,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,168,1020
stim,159,159,0,2017273.829,-0.979,0.021,0.081,-0.187,3341,439,1620,3252,917,1851,535,1547,22,0.000,20,1,0.251,0.026,-0.140,-0.060,-0.200,-0.171,0.013,0.985,-0.016,0.020,-0.014,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,173,1020
stim,159,159,0,2017278.829,-0.979,0.021,0.081,-0.187,3353,444,1631,3260,915,1835,543,1560,22,0.000,20,1,0.445,0.026,-0.020,-0.060,-0.440,-0.168,0.011,0.989,-0.016,0.020,-0.014,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,178,1020
stim,177,177,0,2017283.829,-0.979,0.021,0.081,-0.187,3355,443,1626,3255,926,1835,546,1553,22,0.000,20,1,0.483,0.013,-0.200,0.000,-0.440,-0.167,0.010,0.992,-0.010,0.008,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,183,1020
stim,177,177,0,2017288.829,-0.979,0.021,0.081,-0.187,3355,439,1637,3273,936,1831,546,1557,22,0.000,20,1,0.557,0.013,-0.440,-0.120,-0.320,-0.168,0.011,0.989,-0.010,0.008,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,188,1020
stim,191,191,0,2017293.829,-0.979,0.021,0.081,-0.187,3343,442,1629,3281,936,1835,547,1556,22,0.000,20,1,0.466,0.010,-0.380,-0.180,-0.200,-0.167,0.012,0.987,-0.006,0.008,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,193,1020
stim,191,191,0,2017298.829,-0.979,0.021,0.081,-0.187,3355,437,1635,3273,939,1833,544,1559,22,0.000,20,1,0.287,0.016,-0.020,-0.120,-0.260,-0.169,0.009,0.986,-0.014,0.008,-0.012,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,198,1020
stim,214,214,0,2017303.829,-0.979,0.021,0.081,-0.187,3368,441,1637,3270,938,1835,547,1556,22,0.000,20,1,0.399,0.014,-0.020,-0.120,-0.380,-0.168,0.010,0.991,-0.012,-0.008,-0.012,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,203,1020
stim,214,214,0,2017308.830,-0.979,0.021,0.081,-0.187,3364,437,1635,3263,927,1821,547,1561,22,0.000,20,1,0.528,0.014,-0.320,-0.180,-0.380,-0.165,0.011,0.991,-0.012,-0.008,0.022,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,208,1020
stim,214,214,0,2017313.829,-0.979,0.021,0.081,-0.187,3351,442,1630,3269,935,1831,541,1559,22,0.000,20,1,0.476,0.020,-0.380,-0.120,-0.260,-0.164,0.010,0.987,0.018,-0.008,0.022,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,213,1020
stim,214,214,0,2017318.829,-0.979,0.021,0.081,-0.187,3370,441,1635,3263,937,1839,544,1551,22,0.000,20,1,0.198,0.020,-0.140,0.000,-0.140,-0.168,0.010,0.987,0.018,-0.008,-0.016,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,218,1020
stim,214,214,0,2017323.829,-0.979,0.021,0.081,-0.187,3338,439,1622,3251,931,1823,538,1545,22,0.000,20,1,0.268,0.010,-0.020,-0.060,-0.260,-0.167,0.010,0.989,-0.010,-0.002,-0.016,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,223,1020
stim,214,214,0,2017328.829,-0.979,0.021,0.081,-0.187,3352,440,1627,3281,936,1841,545,1558,22,0.000,20,1,0.224,0.016,-0.080,-0.060,-0.200,-0.168,0.010,0.991,-0.016,-0.002,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,228,1020
stim,261,261,0,2017333.829,-0.979,0.021,0.081,-0.187,3351,453,1632,3281,939,1830,548,1557,22,0.000,20,1,0.429,0.012,-0.260,-0.120,-0.320,-0.167,0.010,0.989,-0.010,-0.006,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,233,1020
stim,261,261,0,2017338.830,-0.979,0.021,0.081,-0.187,3365,442,1623,3264,927,1823,538,1547,22,0.000,20,1,0.396,0.010,-0.200,-0.120,-0.320,-0.166,0.010,0.986,-0.002,-0.010,0.000,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,238,1020
stim,261,261,0,2017343.829,-0.979,0.021,0.081,-0.187,3361,438,1636,3271,939,1837,543,1554,22,0.000,20,1,0.297,0.012,-0.080,-0.120,-0.260,-0.167,0.009,0.986,-0.002,-0.012,-0.022,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,243,1020
stim,261,261,0,2017348.829,-0.979,0.021,0.081,-0.187,3351,442,1634,3273,941,1839,544,1557,22,0.000,20,1,0.141,0.012,-0.020,0.000,-0.140,-0.167,0.010,0.988,0.000,-0.012,-0.022,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,248,1020
stim,261,261,0,2017353.829,-0.979,0.021,0.081,-0.187,3365,443,1631,3264,937,1824,540,1564,22,0.000,20,1,0.244,0.008,-0.140,0.000,-0.200,-0.167,0.011,0.989,-0.006,-0.006,-0.004,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,253,1020
stim,261,261,0,2017358.829,-0.979,0.021,0.081,-0.187,3355,442,1635,3257,935,1835,540,1557,22,0.000,20,1,0.289,0.002,-0.200,-0.060,-0.200,-0.166,0.014,0.988,0.000,0.002,-0.004,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,258,1020
stim,262,262,0,2017363.829,-0.979,0.021,0.081,-0.187,3343,445,1643,3281,935,1835,547,1559,22,0.000,20,1,0.224,0.027,-0.080,-0.060,-0.200,-0.167,0.014,0.989,0.012,0.024,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,263,1020
stim,262,262,0,2017368.829,-0.979,0.021,0.081,-0.187,3357,445,1625,3251,927,1822,539,1546,22,0.000,20,1,0.172,0.027,-0.080,-0.060,-0.140,-0.168,0.012,0.989,0.012,0.024,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,268,1020
stim,271,271,0,2017373.829,-0.979,0.021,0.081,-0.187,3356,445,1638,3267,935,1841,547,1559,22,0.000,20,1,0.301,0.017,-0.140,-0.060,-0.260,-0.167,0.010,0.989,-0.006,0.016,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,273,1020
stim,271,271,0,2017378.829,-0.979,0.021,0.081,-0.187,3363,443,1639,3273,934,1839,545,1553,22,0.000,20,1,0.328,0.010,-0.200,0.000,-0.260,-0.167,0.009,0.988,-0.006,-0.008,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,278,1020
stim,271,271,0,2017383.829,-0.979,0.021,0.081,-0.187,3343,444,1623,3251,925,1821,539,1547,22,0.000,20,1,0.328,0.015,-0.200,0.000,-0.260,-0.166,0.009,0.988,-0.004,-0.014,-0.004,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,283,1020
stim,271,271,0,2017388.829,-0.979,0.021,0.081,-0.187,3365,451,1641,3274,933,1835,549,1559,22,0.000,20,1,0.230,0.016,-0.080,0.080,-0.200,-0.166,0.007,0.986,-0.004,-0.016,-0.004,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,288,1020
stim,287,287,0,2017393.829,-0.979,0.021,0.081,-0.187,3359,445,1627,3281,933,1841,542,1553,22,0.000,20,1,0.162,0.028,-0.020,0.140,-0.080,-0.165,0.008,0.988,0.000,-0.028,-0.006,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,293,1020
stim,287,287,0,2017398.829,-0.979,0.021,0.081,-0.187,3358,443,1623,3275,927,1820,539,1547,22,0.000,20,1,0.143,0.029,-0.020,0.140,-0.020,-0.167,0.008,0.988,-0.006,-0.028,-0.006,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,298,1020
stim,303,303,0,2017403.829,-0.979,0.021,0.081,-0.187,3353,442,1635,3273,937,1835,544,1549,22,0.000,20,1,0.115,0.026,-0.020,0.080,-0.080,-0.167,0.010,0.987,-0.002,-0.026,-0.006,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,303,1020
stim,303,303,0,2017408.829,-0.979,0.021,0.081,-0.187,3359,443,1631,3283,938,1835,543,1550,22,0.000,20,1,0.165,0.007,0.120,0.080,-0.080,-0.167,0.010,0.988,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,308,1020
stim,303,303,0,2017413.829,-0.979,0.021,0.081,-0.187,3341,439,1624,3252,935,1821,539,1546,22,0.000,20,1,0.342,0.003,0.240,0.140,-0.200,-0.167,0.011,0.990,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,313,1020
stim,303,303,0,2017418.829,-0.979,0.021,0.081,-0.187,3354,443,1632,3260,940,1835,551,1559,22,0.000,20,1,0.165,0.006,0.120,0.080,-0.080,-0.168,0.010,0.989,-0.006,0.000,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,318,1020
stim,351,351,0,2017423.829,-0.979,0.021,0.081,-0.187,3351,439,1630,3283,937,1833,543,1557,22,0.000,20,1,0.063,0.012,0.060,0.000,-0.020,-0.169,0.009,0.988,-0.012,0.000,0.008,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,323,1020
stim,351,351,0,2017428.829,-0.979,0.021,0.081,-0.187,3363,441,1623,3279,934,1821,539,1544,22,0.000,20,1,0.100,0.022,0.060,0.000,-0.080,-0.169,0.011,0.988,-0.022,0.000,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,328,1020
stim,351,351,0,2017433.829,-0.979,0.021,0.081,-0.187,3355,443,1636,3287,947,1829,542,1555,22,0.000,20,1,0.233,0.022,0.120,0.000,-0.200,-0.167,0.011,0.987,-0.022,0.000,0.000,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,333,1020
stim,351,351,0,2017438.830,-0.979,0.021,0.081,-0.187,3375,440,1635,3261,939,1827,544,1551,22,0.000,20,1,0.201,0.000,0.120,0.080,-0.140,-0.165,0.011,0.989,0.000,0.000,0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,338,1020
stim,351,351,0,2017443.829,-0.979,0.021,0.081,-0.187,3371,443,1627,3271,943,1824,547,1548,22,0.000,20,1,0.165,0.017,0.120,0.080,-0.080,-0.164,0.009,0.989,0.016,-0.006,-0.002,0.000,0.000,0.000,0.001,2,2,0,1,7,255,1020,250,343,1020
