condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,2991,2991,0,2991,74332.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.004,0.063,0.000,0.000,-0.047,0.027,1.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2996,2996,0,2996,74337.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.006,0.000,0.000,0.000,-0.047,0.027,1.000,0.004,0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3001,3001,0,3001,74342.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.006,0.000,0.000,-0.063,-0.051,0.023,1.000,0.004,0.004,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3006,3006,0,3006,74347.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.004,0.000,0.000,0.000,-0.047,0.027,1.000,0.000,-0.004,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3011,3011,0,3011,74352.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.011,0.000,0.000,0.000,-0.051,0.023,1.000,-0.008,-0.008,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3016,3016,0,3016,74357.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.009,0.000,-0.063,0.000,-0.051,0.027,1.000,-0.008,-0.004,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3021,3021,0,3021,74362.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.011,0.000,-0.063,0.000,-0.047,0.023,1.000,-0.008,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3026,3026,0,3026,74367.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.008,0.000,-0.063,0.000,-0.051,0.027,1.000,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3031,3031,0,3031,74372.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.008,0.000,-0.063,0.000,-0.051,0.027,1.000,-0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3036,3036,0,3036,74377.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.008,0.000,-0.063,0.000,-0.051,0.027,0.996,-0.008,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3041,3041,0,3041,74382.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.012,0.000,-0.063,0.000,-0.051,0.027,0.996,-0.012,0.000,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3046,3046,0,3046,74387.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.012,0.000,-0.063,0.000,-0.051,0.027,0.996,-0.012,0.004,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3051,3051,0,3051,74392.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.012,0.000,0.000,0.000,-0.051,0.023,1.000,-0.012,0.000,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3056,3056,0,3056,74397.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.008,0.000,-0.063,0.063,-0.047,0.027,1.000,-0.008,0.000,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3061,3061,0,3061,74402.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.000,0.000,0.000,0.000,-0.047,0.027,1.000,0.000,0.000,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3066,3066,0,3066,74407.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.000,0.000,0.000,0.000,-0.051,0.023,1.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3071,3071,0,3071,74412.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.008,0.000,-0.063,0.000,-0.047,0.023,1.000,0.000,-0.008,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3076,3076,0,3076,74417.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.108,0.009,0.063,-0.063,0.063,-0.047,0.027,1.000,0.004,-0.008,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3081,3081,0,3081,74422.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.009,0.063,-0.063,0.000,-0.047,0.027,1.000,0.008,-0.004,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3086,3086,0,3086,74427.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.008,0.063,-0.063,0.000,-0.047,0.027,1.000,0.008,0.000,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3091,3091,0,3091,74432.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.108,0.009,0.063,-0.063,-0.063,-0.047,0.027,1.000,0.008,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3096,3096,0,3096,74437.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.009,0.063,-0.063,0.000,-0.047,0.027,1.000,0.008,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3101,3101,0,3101,74442.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.012,0.063,0.000,0.000,-0.047,0.023,1.000,0.012,-0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3106,3106,0,3106,74447.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.006,0.000,-0.063,0.063,-0.047,0.027,0.996,0.004,-0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3111,3111,0,3111,74452.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.012,0.000,-0.063,0.000,-0.047,0.027,0.996,0.012,-0.004,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3116,3116,0,3116,74457.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.009,0.000,0.000,0.000,-0.047,0.023,0.996,0.008,-0.004,-0.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3121,3121,0,3121,74462.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.012,0.000,0.000,0.000,-0.047,0.027,0.996,0.012,-0.004,-0.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3126,3126,0,3126,74467.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.017,0.000,0.000,0.000,-0.047,0.023,0.996,0.012,-0.012,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3131,3131,0,3131,74472.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.012,0.000,0.000,-0.063,-0.047,0.027,1.000,0.012,0.000,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3136,3136,0,3136,74477.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.006,0.000,0.000,0.000,-0.047,0.027,1.000,-0.004,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3141,3141,0,3141,74482.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.009,-0.063,0.000,0.000,-0.047,0.027,1.000,-0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3146,3146,0,3146,74487.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.006,0.000,0.000,-0.063,-0.047,0.023,1.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3151,3151,0,3151,74492.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.009,0.000,0.000,0.000,-0.047,0.027,1.000,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3156,3156,0,3156,74497.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.009,0.000,0.000,0.000,-0.047,0.027,1.000,0.004,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3161,3161,0,3161,74502.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.009,0.063,0.063,0.000,-0.051,0.027,1.000,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3166,3166,0,3166,74507.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.008,0.000,0.000,0.000,-0.051,0.027,1.000,-0.008,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3171,3171,0,3171,74512.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.008,0.000,0.000,0.000,-0.047,0.027,1.000,-0.008,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3176,3176,0,3176,74517.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.008,0.063,0.000,-0.063,-0.051,0.027,1.000,-0.008,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3181,3181,0,3181,74522.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.108,0.000,0.063,-0.063,-0.063,-0.047,0.027,1.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3186,3186,0,3186,74527.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.004,0.063,-0.063,0.000,-0.051,0.027,1.000,-0.004,0.000,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3191,3191,0,3191,74532.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.004,0.000,-0.063,0.000,-0.051,0.027,1.000,-0.004,0.000,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3196,3196,0,3196,74537.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.009,0.000,-0.063,0.000,-0.051,0.027,1.000,-0.004,0.008,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3201,3201,0,3201,74542.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.011,0.063,-0.063,0.000,-0.051,0.027,1.000,-0.008,0.008,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3206,3206,0,3206,74547.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.009,0.063,-0.063,0.000,-0.047,0.023,1.000,-0.004,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3211,3211,0,3211,74552.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.011,0.063,-0.063,0.000,-0.051,0.023,0.996,-0.008,-0.008,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3216,3216,0,3216,74557.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.009,0.063,0.000,0.000,-0.047,0.023,1.000,-0.004,-0.008,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3221,3221,0,3221,74562.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.011,0.063,0.000,0.000,-0.051,0.027,0.996,-0.008,-0.008,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3226,3226,0,3226,74567.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.008,0.000,0.000,0.063,-0.051,0.027,1.000,-0.008,0.000,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3231,3231,0,3231,74572.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.008,0.000,0.000,0.063,-0.051,0.027,1.000,-0.008,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3236,3236,0,3236,74577.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.012,0.000,0.000,0.000,-0.051,0.027,1.000,-0.012,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3241,3241,0,3241,74582.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.012,0.063,0.000,0.000,-0.047,0.023,1.000,-0.012,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3246,3246,0,3246,74587.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.000,0.000,0.000,0.000,-0.047,0.027,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3251,3251,0,3251,74592.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.006,0.000,-0.063,0.000,-0.047,0.027,1.004,0.004,0.004,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3256,3256,0,3256,74597.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.006,0.000,-0.063,0.000,-0.047,0.027,1.000,0.004,0.004,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3261,3261,0,3261,74602.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.004,0.063,-0.063,0.000,-0.047,0.027,1.000,0.004,0.000,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3266,3266,0,3266,74607.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.004,0.063,-0.063,0.000,-0.047,0.027,1.004,0.004,0.000,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3271,3271,0,3271,74612.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.004,0.063,-0.063,0.000,-0.047,0.027,1.000,0.004,0.000,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3276,3276,0,3276,74617.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.004,0.063,-0.063,0.000,-0.047,0.027,1.000,0.004,0.000,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3281,3281,0,3281,74622.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.006,0.063,-0.063,0.000,-0.047,0.023,0.996,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3286,3286,0,3286,74627.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.006,0.000,-0.063,0.000,-0.047,0.027,0.996,0.004,-0.004,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3291,3291,0,3291,74632.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.004,0.000,-0.063,0.000,-0.047,0.027,0.996,0.004,0.000,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3296,3296,0,3296,74637.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.004,0.000,0.000,0.000,-0.047,0.023,0.996,0.004,0.000,-0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3301,3301,0,3301,74642.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.008,0.000,0.000,0.000,-0.047,0.027,0.996,0.008,0.000,-0.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3306,3306,0,3306,74647.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.004,0.063,0.000,0.000,-0.047,0.027,0.996,0.000,-0.004,-0.027,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3311,3311,0,3311,74652.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.009,0.063,0.000,0.000,-0.047,0.027,1.000,0.004,0.008,-0.023,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3316,3316,0,3316,74657.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.006,0.000,-0.063,0.000,-0.047,0.027,1.000,-0.004,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3321,3321,0,3321,74662.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.006,0.000,0.000,0.000,-0.047,0.027,1.000,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3326,3326,0,3326,74667.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.006,0.000,0.000,0.000,-0.051,0.027,1.000,-0.004,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3331,3331,0,3331,74672.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.004,0.000,-0.063,0.000,-0.047,0.027,1.000,0.000,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3336,3336,0,3336,74677.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.004,0.063,0.000,0.000,-0.047,0.027,1.000,0.000,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3341,3341,0,3341,74682.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.004,0.063,0.000,0.000,-0.047,0.027,1.000,0.000,-0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3346,3346,0,3346,74687.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.009,0.000,0.000,0.000,-0.047,0.027,1.000,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3351,3351,0,3351,74692.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.009,0.000,-0.063,0.063,-0.047,0.027,1.000,0.004,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3356,3356,0,3356,74697.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.000,0.000,0.000,0.000,-0.051,0.027,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3361,3361,0,3361,74702.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.000,0.063,0.000,-0.063,-0.047,0.027,1.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3366,3366,0,3366,74707.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.000,0.014,0.000,0.000,0.000,-0.051,0.027,1.000,-0.012,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3371,3371,0,3371,74712.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.063,0.014,0.063,0.000,0.000,-0.051,0.027,1.000,-0.012,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3376,3376,0,3376,74717.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.125,0.012,0.125,0.000,0.000,-0.047,0.027,1.000,-0.012,0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3381,3381,0,3381,74722.387,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.004,0.063,-0.063,0.000,-0.047,0.027,1.000,0.000,0.004,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3386,3386,0,3386,74727.386,0.998,-0.056,0.033,0.010,0,0,0,0,0,0,0,0,0,0.000,0,INTERNAL_ERROR,0,0,0.088,0.004,0.063,-0.063,0.000,-0.051,0.027,1.000,0.000,0.004,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
