condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,161,161,0,161,3024532.446,0.763,0.026,0.018,0.645,1853,1051,2494,2444,2921,2217,1893,2888,26,0.000,1,VALID,1778,1,0.442,0.055,0.313,-0.188,0.250,0.066,-0.051,0.996,0.004,-0.055,-0.008,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,166,166,0,166,3024537.445,0.763,0.026,0.018,0.645,1863,1053,2505,2453,2919,2213,1896,2891,26,0.000,1,VALID,1778,1,0.702,0.055,0.625,-0.063,0.313,0.063,-0.055,0.988,0.004,-0.055,-0.008,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,171,171,0,171,3024542.446,0.763,0.026,0.018,0.645,1855,1056,2495,2443,2923,2208,1895,2903,26,0.000,1,VALID,1778,1,1.066,0.064,1.063,-0.063,0.063,0.066,-0.055,0.996,-0.043,-0.047,-0.008,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,176,176,0,176,3024547.445,0.763,0.026,0.018,0.645,1871,1062,2495,2455,2911,2215,1895,2900,26,0.000,1,VALID,1778,1,1.466,0.064,0.938,0.063,1.125,0.066,-0.047,1.000,-0.043,-0.047,-0.008,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,181,181,0,181,3024552.446,0.764,0.026,0.018,0.645,1867,1056,2507,2444,2919,2213,1896,2903,26,0.000,1,VALID,1778,1,1.242,0.049,0.813,-0.063,0.938,0.051,-0.043,0.996,0.016,-0.047,-0.008,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,186,186,0,186,3024557.445,0.763,0.026,0.018,0.645,1879,1063,2503,2456,2921,2216,1895,2905,26,0.000,1,VALID,1778,1,1.301,0.020,1.063,0.000,-0.750,0.059,-0.051,0.996,0.016,0.012,-0.020,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,192,192,0,192,3024562.447,0.763,0.026,0.018,0.645,1881,1065,2509,2445,2919,2229,1901,2900,26,0.000,1,VALID,1778,1,1.108,0.014,1.063,0.000,-0.313,0.070,-0.055,0.996,-0.008,0.012,-0.020,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,196,196,0,196,3024567.446,0.763,0.026,0.018,0.645,1884,1067,2503,2459,2920,2228,1903,2901,26,0.000,1,VALID,1778,1,1.237,0.017,1.125,0.125,0.500,0.063,-0.047,1.000,-0.008,-0.016,0.000,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,202,202,0,202,3024572.447,0.764,0.026,0.018,0.645,1879,1060,2509,2447,2923,2220,1898,2901,26,0.000,1,VALID,1778,1,1.320,0.022,1.125,0.063,0.688,0.059,-0.047,1.000,0.016,-0.016,0.008,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,206,206,0,206,3024577.445,0.764,0.026,0.018,0.645,1883,1063,2510,2452,2920,2165,1903,2908,26,0.000,1,VALID,1778,1,1.086,0.028,1.063,-0.125,0.188,0.059,-0.039,1.004,0.023,0.016,0.012,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,212,212,0,212,3024582.447,0.764,0.026,0.018,0.645,1881,1063,2508,2451,2925,2227,1907,2903,26,0.000,1,VALID,1778,1,0.929,0.038,0.875,-0.250,0.188,0.066,-0.047,1.000,0.035,0.016,0.023,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,216,216,0,216,3024587.445,0.764,0.026,0.018,0.645,1886,1065,2511,2455,2923,2233,1910,2915,26,0.000,1,VALID,1778,1,2.043,0.065,0.750,-0.313,1.875,0.078,-0.051,1.000,0.035,-0.055,0.039,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,222,222,0,222,3024592.447,0.764,0.026,0.019,0.645,1885,1069,2522,2448,2923,2247,1915,2911,26,0.000,1,VALID,1778,1,4.325,0.096,0.625,-0.500,4.250,0.070,-0.051,0.996,0.020,-0.094,0.023,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,226,226,0,226,3024597.445,0.764,0.026,0.019,0.645,1896,1071,2515,2467,2927,2247,1916,2923,26,0.000,1,VALID,1778,1,5.173,0.094,0.688,-0.813,5.063,0.063,-0.051,0.992,0.008,-0.094,-0.016,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,231,231,0,231,3024602.446,0.764,0.026,0.019,0.644,1894,1077,2523,2459,2927,2265,1927,2924,26,0.000,1,VALID,1778,1,6.643,0.095,1.063,-1.250,6.438,0.070,-0.063,0.992,-0.016,-0.094,-0.051,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,236,236,0,236,3024607.445,0.764,0.026,0.019,0.644,1901,1084,2524,2462,2933,2214,1933,2935,26,0.000,1,VALID,1778,1,8.183,0.095,1.375,-1.438,7.938,0.066,-0.055,0.988,-0.059,-0.074,-0.066,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,241,241,0,241,3024612.446,0.764,0.026,0.019,0.644,1900,1087,2527,2460,2935,2283,1940,2935,26,0.000,1,VALID,1778,1,9.076,0.095,1.938,-1.438,8.750,0.063,-0.055,0.988,-0.059,-0.074,-0.078,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,246,246,0,246,3024617.445,0.765,0.026,0.019,0.644,1916,1080,2541,2475,2941,2308,1951,2958,26,0.000,1,VALID,1778,1,8.759,0.068,1.813,-1.500,8.438,0.059,-0.055,0.988,-0.059,-0.035,-0.090,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,251,251,0,251,3024622.446,0.765,0.026,0.019,0.643,1935,1117,2541,2473,2953,2329,1961,2953,26,0.000,1,VALID,1778,1,8.655,0.079,2.188,-1.438,8.250,0.063,-0.063,0.977,-0.074,-0.027,-0.113,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,256,256,0,256,3024627.445,0.765,0.026,0.019,0.643,1949,1144,2553,2475,2951,2334,1971,2963,26,0.000,1,VALID,1778,1,9.249,0.162,3.188,-1.438,8.563,0.063,-0.074,0.973,-0.160,-0.027,-0.191,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,261,261,0,261,3024632.446,0.765,0.026,0.019,0.643,1957,1181,2553,2479,2969,2347,1979,2971,26,0.000,1,VALID,1778,1,10.447,0.247,4.375,-1.813,9.313,0.063,-0.070,0.980,-0.242,-0.051,-0.191,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,266,266,0,266,3024637.445,0.766,0.026,0.019,0.642,1981,1194,2572,2489,2973,2373,1991,2982,26,0.000,1,VALID,1778,1,10.753,0.247,5.063,-1.813,9.313,0.051,-0.066,0.980,-0.242,-0.051,-0.168,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,272,272,0,272,3024642.447,0.766,0.026,0.020,0.642,1998,1199,2581,2501,2983,2383,1993,2990,26,0.000,1,VALID,1778,1,9.834,0.214,6.000,-1.875,7.563,0.051,-0.055,0.984,-0.207,0.055,-0.164,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,276,276,0,276,3024647.445,0.766,0.025,0.020,0.642,2023,1141,2591,2501,2985,2411,2007,3013,26,0.000,1,VALID,1778,1,10.082,0.133,7.000,-2.125,6.938,0.059,-0.047,0.992,-0.121,0.055,-0.148,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,282,282,0,282,3024652.447,0.766,0.025,0.020,0.642,2035,1209,2599,2504,3000,2430,2019,3007,26,0.000,1,VALID,1778,1,10.529,0.099,6.625,-2.438,7.813,0.051,-0.043,0.996,-0.031,0.094,-0.070,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,286,286,0,286,3024657.445,0.767,0.025,0.020,0.641,2055,1221,2621,2508,3007,2446,2031,3025,26,0.000,1,VALID,1778,1,10.309,0.103,6.688,-3.000,7.250,0.035,-0.051,0.992,-0.031,0.098,-0.059,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,292,292,0,292,3024662.447,0.767,0.025,0.021,0.641,2057,1193,2637,2507,3035,2472,2053,3027,26,0.000,1,VALID,1778,1,10.780,0.238,7.750,-3.938,6.375,0.039,-0.059,1.000,-0.117,0.207,-0.020,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,296,296,0,296,3024667.446,0.767,0.025,0.021,0.641,2052,1223,2643,2504,3045,2491,2063,3045,26,0.000,1,VALID,1778,1,10.519,0.266,7.813,-4.625,5.313,0.039,-0.035,1.004,-0.117,0.238,-0.008,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,302,302,0,302,3024672.447,0.767,0.025,0.021,0.641,2029,1211,2664,2487,3051,2509,2077,3051,26,0.000,1,VALID,1778,1,10.457,0.210,8.250,-5.125,3.875,0.047,-0.035,1.012,0.035,0.207,0.039,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,306,306,0,306,3024677.445,0.767,0.025,0.022,0.641,2025,1203,2667,2487,3067,2515,2092,3064,26,0.000,1,VALID,1778,1,10.150,0.198,7.938,-5.500,3.125,0.063,-0.051,1.008,0.035,0.195,0.074,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,311,311,0,311,3024682.446,0.767,0.024,0.022,0.640,2007,1170,2683,2469,3065,2541,2094,3063,26,0.000,1,VALID,1778,1,10.982,0.016,8.500,-5.688,4.000,0.066,-0.043,1.000,-0.016,-0.004,0.074,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,316,316,0,316,3024687.445,0.767,0.024,0.022,0.640,1992,1182,2697,2457,3079,2549,2104,3081,26,0.000,1,VALID,1778,1,10.733,0.016,8.500,-5.500,3.563,0.059,-0.023,1.016,-0.016,-0.004,0.074,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,321,321,0,321,3024692.446,0.767,0.024,0.023,0.640,1973,1172,2709,2439,3095,2559,2115,3087,26,0.000,1,VALID,1778,1,9.405,0.182,7.188,-5.438,2.688,0.059,-0.016,1.016,0.156,0.094,0.156,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,326,326,0,326,3024697.445,0.768,0.024,0.023,0.640,1960,1165,2716,2420,3089,2543,2117,3087,26,0.000,1,VALID,1778,1,8.076,0.182,6.063,-5.188,1.250,0.063,-0.027,1.008,0.156,0.094,0.156,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,331,331,0,331,3024702.446,0.768,0.024,0.024,0.640,1937,1151,2729,2399,3096,2584,2119,3081,26,0.000,1,VALID,1778,1,7.438,0.146,5.563,-4.938,0.063,0.070,-0.051,0.992,0.121,0.082,0.094,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,336,336,0,336,3024707.445,0.768,0.024,0.024,0.640,1919,1147,2739,2396,3103,2589,2134,3101,26,0.000,1,VALID,1778,1,7.831,0.126,6.188,-4.750,0.688,0.074,-0.051,0.988,-0.102,-0.074,-0.043,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,341,341,0,341,3024712.446,0.768,0.024,0.024,0.640,1907,1137,2761,2379,3116,2605,2143,3101,26,0.000,1,VALID,1778,1,8.109,0.126,6.625,-4.625,0.688,0.063,-0.027,1.008,-0.102,-0.074,-0.043,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,346,346,0,346,3024717.445,0.768,0.024,0.025,0.640,1895,1134,2774,2363,3129,2613,2156,3104,26,0.000,1,VALID,1778,1,6.800,0.124,5.188,-4.250,-1.125,0.059,-0.008,1.016,0.102,0.070,0.066,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,352,352,0,352,3024722.447,0.767,0.024,0.025,0.640,1895,1131,2789,2349,3129,2615,2160,3109,26,0.000,1,VALID,1778,1,6.218,0.189,3.875,-3.875,-2.938,0.070,-0.020,1.004,0.176,0.070,0.066,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,356,356,0,356,3024727.445,0.767,0.024,0.025,0.640,1897,1133,2799,2349,3133,2571,2169,3119,26,0.000,1,VALID,1778,1,5.502,0.176,3.250,-3.625,-2.563,0.090,-0.047,0.992,0.176,0.008,0.051,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,362,362,0,362,3024732.447,0.767,0.024,0.025,0.640,1896,1147,2821,2335,3155,2621,2185,3116,26,0.000,1,VALID,1778,1,5.004,0.171,3.688,-3.313,-0.688,0.082,-0.051,0.988,-0.047,-0.164,-0.039,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,366,366,0,366,3024737.445,0.767,0.024,0.025,0.640,1908,1149,2829,2335,3155,2635,2187,3132,26,0.000,1,VALID,1778,1,5.001,0.174,3.938,-2.938,-0.938,0.066,-0.043,0.992,-0.059,-0.164,-0.063,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,372,372,0,372,3024742.447,0.767,0.024,0.026,0.640,1911,1147,2851,2331,3165,2638,2200,3139,26,0.000,1,VALID,1778,1,5.627,0.070,4.188,-2.750,-2.563,0.074,-0.035,0.992,-0.059,-0.039,-0.063,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,376,376,0,376,3024747.445,0.767,0.024,0.026,0.640,1929,1160,2855,2341,3165,2646,2198,3131,26,0.000,1,VALID,1778,1,5.368,0.042,4.188,-2.375,-2.375,0.090,-0.035,1.000,0.016,-0.039,-0.063,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,382,382,0,382,3024752.447,0.767,0.024,0.026,0.640,1944,1167,2874,2331,3168,2653,2204,3140,26,0.000,1,VALID,1778,1,4.395,0.107,3.750,-2.063,-1.000,0.082,-0.031,1.000,0.020,-0.105,0.008,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,386,386,0,386,3024757.445,0.767,0.023,0.026,0.640,1975,1182,2892,2341,3178,2597,2213,3148,26,0.000,1,VALID,1778,1,3.828,0.125,3.125,-1.625,-1.500,0.066,-0.023,1.000,0.066,-0.105,0.008,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,391,391,0,391,3024762.446,0.767,0.023,0.026,0.641,1978,1195,2905,2334,3175,2659,2214,3153,26,0.000,1,VALID,1778,1,4.036,0.073,2.500,-1.188,-2.938,0.074,-0.035,0.992,0.066,-0.031,0.004,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,397,397,0,397,3024767.447,0.767,0.023,0.026,0.641,2011,1208,2915,2343,3179,2655,2215,3148,26,0.000,1,VALID,1778,1,3.788,0.031,2.500,-0.938,-2.688,0.086,-0.055,0.980,0.000,-0.031,-0.074,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
pre_stim,401,401,0,401,3024772.446,0.767,0.023,0.027,0.641,2037,1221,2924,2343,3183,2647,2223,3147,26,0.000,1,VALID,1778,1,3.849,0.257,3.500,-0.563,-1.500,0.082,-0.059,0.980,-0.191,-0.172,-0.152,0.000,0.000,0.239,0.276,2,NULL,NULL,,2,0,2,7,255,1027,250,0,0
