condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,68,68,0,68,2601192.445,0.684,0.006,0.018,0.729,2989,1847,2857,2870,2805,2582,1741,2769,52,0.000,0,WARMING_UP,1458,1,1.072,0.039,0.063,0.125,1.063,0.031,-0.027,1.012,0.039,-0.004,0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,74,74,0,74,2601197.448,0.684,0.006,0.018,0.729,2987,1843,2858,2863,2807,2580,1737,2769,52,0.000,0,WARMING_UP,1458,1,2.130,0.067,1.625,0.063,1.375,0.035,-0.012,1.004,0.066,-0.004,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,78,78,0,78,2601202.445,0.684,0.006,0.018,0.729,2987,1845,2861,2867,2813,2583,1735,2772,52,0.000,0,WARMING_UP,1458,1,0.593,0.066,-0.500,-0.063,-0.313,0.031,-0.012,0.992,0.066,0.000,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,83,83,0,83,2601207.446,0.684,0.006,0.018,0.729,2995,1847,2870,2870,2812,2582,1728,2768,52,0.000,0,WARMING_UP,1458,1,2.181,0.066,1.000,0.063,1.938,0.031,-0.027,1.020,0.066,0.000,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,88,88,0,88,2601212.445,0.684,0.006,0.018,0.729,2988,1853,2867,2867,2805,2589,1737,2772,52,0.000,0,WARMING_UP,1458,1,0.325,0.070,0.313,0.063,0.063,0.035,-0.004,0.984,0.070,0.000,-0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,94,94,0,94,2601217.448,0.684,0.006,0.018,0.729,2991,1849,2871,2867,2810,2589,1736,2777,52,0.000,0,WARMING_UP,1458,1,1.627,0.090,0.063,-0.063,1.625,0.031,-0.027,1.016,-0.090,0.000,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,98,98,0,98,2601222.445,0.684,0.006,0.018,0.729,2995,1847,2871,2869,2809,2589,1737,2773,52,0.000,0,WARMING_UP,1458,1,1.070,0.110,0.938,0.125,0.500,0.031,-0.008,0.992,0.109,-0.008,-0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,104,104,0,104,2601227.449,0.684,0.006,0.018,0.729,2999,1851,2859,2877,2808,2587,1733,2773,52,0.000,0,WARMING_UP,1458,1,1.209,0.051,-0.563,-0.125,1.063,0.031,-0.023,1.004,-0.051,-0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,108,108,0,108,2601232.445,0.684,0.006,0.018,0.729,2995,1849,2859,2883,2807,2587,1737,2769,52,0.000,0,WARMING_UP,1458,1,1.510,0.032,1.125,0.125,1.000,0.031,-0.023,0.996,-0.031,-0.008,-0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,114,114,0,114,2601237.448,0.684,0.006,0.018,0.729,2997,1845,2862,2869,2803,2595,1734,2779,52,0.000,0,WARMING_UP,1458,1,1.332,0.031,0.125,-0.188,1.313,0.031,-0.008,1.004,-0.031,-0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,118,118,0,118,2601242.445,0.684,0.006,0.018,0.729,2989,1850,2859,2868,2805,2583,1735,2771,52,0.000,0,WARMING_UP,1458,1,0.593,0.033,0.313,0.063,0.500,0.031,-0.023,1.004,-0.031,0.012,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,124,124,0,124,2601247.447,0.684,0.006,0.018,0.729,3001,1848,2868,2876,2805,2594,1736,2773,52,0.000,0,WARMING_UP,1458,1,0.962,0.030,0.500,-0.125,0.813,0.035,-0.016,0.996,0.027,0.012,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,128,128,0,128,2601252.446,0.684,0.006,0.018,0.729,2991,1854,2863,2869,2808,2590,1736,2777,52,0.000,0,WARMING_UP,1458,1,1.128,0.025,0.375,-0.063,1.063,0.031,-0.020,1.012,-0.020,0.016,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,133,133,0,133,2601257.445,0.684,0.006,0.018,0.729,2991,1861,2861,2868,2809,2597,1737,2773,52,0.000,0,WARMING_UP,1458,1,0.385,0.028,0.313,-0.125,0.188,0.031,-0.008,0.992,0.027,0.008,-0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,138,138,0,138,2601262.446,0.684,0.006,0.018,0.729,2990,1849,2867,2869,2820,2591,1735,2778,52,0.000,0,WARMING_UP,1458,1,0.910,0.021,0.500,-0.125,0.750,0.035,-0.023,1.016,-0.020,0.008,0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,143,143,0,143,2601267.445,0.684,0.006,0.018,0.729,2990,1849,2863,2863,2821,2595,1735,2772,52,0.000,0,WARMING_UP,1458,1,0.793,0.025,-0.375,-0.125,0.688,0.027,-0.016,0.984,0.023,0.008,-0.098,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,148,148,0,148,2601272.446,0.684,0.006,0.018,0.729,2991,1851,2861,2871,2807,2587,1735,2775,52,0.000,0,WARMING_UP,1458,1,1.072,0.046,1.063,-0.125,0.063,0.039,-0.016,1.016,0.023,-0.039,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,153,153,0,153,2601277.445,0.684,0.006,0.018,0.729,2991,1851,2863,2871,2805,2587,1741,2787,52,0.000,0,WARMING_UP,1458,1,1.688,0.031,-0.875,-0.125,1.438,0.031,-0.023,1.000,0.023,0.020,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,158,158,0,158,2601282.446,0.684,0.006,0.018,0.729,2989,1855,2859,2884,2806,2591,1735,2775,52,0.000,0,WARMING_UP,1458,1,0.664,0.025,0.625,-0.125,-0.188,0.027,-0.016,0.988,0.016,0.020,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,164,164,0,164,2601287.449,0.684,0.006,0.018,0.729,2995,1851,2861,2869,2821,2601,1741,2777,52,0.000,0,WARMING_UP,1458,1,0.723,0.028,0.563,-0.125,0.438,0.047,-0.020,1.016,-0.020,0.020,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,168,168,0,168,2601292.445,0.684,0.006,0.018,0.729,2991,1851,2863,2870,2807,2590,1747,2787,52,0.000,0,WARMING_UP,1458,1,2.159,0.044,-0.625,-0.125,2.063,0.020,-0.023,0.992,-0.020,0.039,-0.109,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,174,174,0,174,2601297.447,0.684,0.006,0.018,0.729,2995,1862,2861,2869,2807,2589,1739,2776,52,0.000,0,WARMING_UP,1458,1,1.048,0.040,0.875,-0.125,-0.563,0.027,-0.012,0.992,-0.020,0.035,-0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,178,178,0,178,2601302.445,0.684,0.006,0.018,0.729,2991,1860,2863,2877,2805,2585,1738,2779,52,0.000,0,WARMING_UP,1458,1,0.877,0.050,0.438,-0.125,0.750,0.051,-0.020,1.012,-0.035,0.035,-0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,184,184,0,184,2601307.447,0.684,0.006,0.018,0.729,2991,1849,2861,2869,2807,2588,1744,2781,52,0.000,0,WARMING_UP,1458,1,2.469,0.042,-0.375,-0.125,2.438,0.020,-0.023,0.996,-0.023,0.035,-0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,188,188,0,188,2601312.445,0.684,0.006,0.018,0.729,2987,1848,2867,2871,2813,2599,1736,2779,52,0.000,0,WARMING_UP,1458,1,0.904,0.089,0.750,-0.063,-0.500,0.023,-0.016,0.996,-0.023,0.086,-0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,194,194,0,194,2601317.448,0.684,0.006,0.018,0.729,2998,1848,2859,2867,2807,2591,1739,2773,52,0.000,0,WARMING_UP,1458,1,0.492,0.089,0.438,-0.125,0.188,0.051,-0.020,1.012,-0.023,0.086,-0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,198,198,0,198,2601322.445,0.684,0.006,0.018,0.729,3001,1851,2857,2870,2807,2588,1725,2777,52,0.000,0,WARMING_UP,1458,1,2.192,0.063,-0.125,-0.063,2.188,0.027,-0.023,0.996,-0.031,0.055,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,204,204,0,204,2601327.448,0.684,0.006,0.018,0.729,2991,1849,2856,2873,2807,2586,1737,2775,52,0.000,0,WARMING_UP,1458,1,0.446,0.063,0.438,-0.063,0.063,0.020,-0.016,0.996,-0.031,0.055,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,208,208,0,208,2601332.445,0.684,0.006,0.018,0.729,2991,1849,2861,2872,2803,2585,1738,2779,52,0.000,0,WARMING_UP,1458,1,0.631,0.067,0.438,-0.125,-0.438,0.043,-0.023,1.004,-0.039,0.055,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,214,214,0,214,2601337.449,0.684,0.006,0.018,0.729,2991,1846,2855,2871,2813,2589,1738,2789,52,0.000,0,WARMING_UP,1458,1,1.247,0.050,0.375,-0.063,1.188,0.035,-0.023,1.000,-0.039,-0.031,-0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,219,219,0,219,2601342.447,0.684,0.006,0.018,0.729,3003,1851,2857,2876,2805,2585,1735,2780,52,0.000,0,WARMING_UP,1458,1,0.817,0.050,0.688,-0.063,0.438,0.023,-0.016,1.000,-0.039,-0.031,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,223,223,0,223,2601347.445,0.684,0.006,0.018,0.729,3004,1844,2867,2887,2809,2595,1737,2775,52,0.000,0,WARMING_UP,1458,1,0.580,0.020,0.438,-0.063,-0.375,0.035,-0.020,1.000,-0.004,-0.020,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,229,229,0,229,2601352.447,0.684,0.006,0.018,0.729,2991,1839,2855,2871,2809,2585,1741,2791,52,0.000,0,WARMING_UP,1458,1,0.480,0.020,0.438,-0.063,0.188,0.035,-0.020,1.000,-0.004,-0.020,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,233,233,0,233,2601357.446,0.684,0.006,0.018,0.729,2994,1839,2853,2873,2807,2587,1735,2775,52,0.000,0,WARMING_UP,1458,1,0.619,0.020,0.563,-0.063,0.250,0.031,-0.016,1.000,-0.004,-0.020,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,239,239,0,239,2601362.447,0.684,0.006,0.018,0.729,2989,1835,2854,2875,2803,2585,1727,2776,52,0.000,0,WARMING_UP,1458,1,0.455,0.031,0.438,0.000,-0.125,0.031,-0.016,1.004,0.031,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,243,243,0,243,2601367.445,0.684,0.006,0.018,0.729,2991,1835,2855,2869,2807,2584,1741,2775,52,0.000,0,WARMING_UP,1458,1,0.319,0.031,0.313,-0.063,0.000,0.031,-0.016,1.004,0.031,-0.004,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,249,249,0,249,2601372.447,0.684,0.006,0.018,0.729,2991,1831,2856,2873,2800,2581,1736,2789,52,0.000,0,WARMING_UP,1458,1,0.258,0.031,0.250,0.000,0.063,0.031,-0.016,1.004,0.031,-0.004,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,253,253,0,253,2601377.446,0.684,0.006,0.018,0.729,3002,1839,2860,2870,2811,2584,1723,2785,52,0.000,0,WARMING_UP,1458,1,0.198,0.016,0.188,-0.063,0.000,0.031,-0.016,1.000,0.016,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,259,259,0,259,2601382.447,0.684,0.006,0.018,0.729,2989,1829,2841,2869,2804,2583,1739,2784,52,0.000,0,WARMING_UP,1458,1,0.217,0.012,0.125,-0.125,0.125,0.031,-0.016,1.004,0.012,0.000,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,264,264,0,264,2601387.447,0.684,0.006,0.018,0.729,2985,1823,2851,2871,2803,2584,1726,2771,52,0.000,0,WARMING_UP,1458,1,0.258,0.012,0.000,-0.063,0.250,0.031,-0.016,1.004,0.012,0.000,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,268,268,0,268,2601392.445,0.684,0.006,0.018,0.729,2993,1821,2841,2879,2798,2577,1733,2777,52,0.000,0,WARMING_UP,1458,1,0.198,0.011,0.000,-0.063,0.188,0.031,-0.020,1.004,0.008,-0.008,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,274,274,0,274,2601397.447,0.684,0.006,0.018,0.729,2991,1818,2836,2867,2800,2577,1722,2775,52,0.000,0,WARMING_UP,1458,1,0.286,0.006,-0.063,-0.125,0.250,0.031,-0.020,1.000,0.004,-0.004,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,278,278,0,278,2601402.445,0.685,0.006,0.018,0.729,3003,1820,2835,2867,2813,2577,1721,2765,52,0.000,0,WARMING_UP,1458,1,0.286,0.009,-0.125,-0.063,0.250,0.031,-0.016,1.000,0.004,-0.008,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,284,284,0,284,2601407.447,0.685,0.006,0.018,0.729,3001,1815,2836,2868,2805,2577,1717,2773,52,0.000,0,WARMING_UP,1458,1,0.234,0.017,-0.188,-0.063,0.125,0.035,-0.016,1.000,0.016,-0.008,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,288,288,0,288,2601412.445,0.685,0.006,0.018,0.729,2988,1809,2835,2867,2799,2577,1721,2771,52,0.000,0,WARMING_UP,1458,1,0.306,0.017,-0.125,-0.125,0.250,0.031,-0.012,1.004,0.016,-0.008,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,294,294,0,294,2601417.448,0.685,0.006,0.018,0.729,2987,1809,2843,2859,2803,2566,1716,2777,52,0.000,0,WARMING_UP,1458,1,0.337,0.047,-0.313,-0.125,0.000,0.031,-0.012,1.004,0.047,-0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,298,298,0,298,2601422.445,0.685,0.006,0.018,0.729,2983,1801,2828,2869,2795,2569,1718,2775,52,0.000,0,WARMING_UP,1458,1,0.504,0.047,-0.500,0.000,0.063,0.035,-0.016,1.004,0.047,-0.004,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,304,304,0,304,2601427.448,0.685,0.006,0.018,0.729,2999,1799,2837,2862,2797,2555,1719,2777,52,0.000,0,WARMING_UP,1458,1,0.656,0.025,-0.625,-0.063,0.188,0.035,-0.016,1.000,0.020,-0.016,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,308,308,0,308,2601432.445,0.685,0.006,0.018,0.729,2983,1801,2829,2862,2799,2557,1722,2765,52,0.000,0,WARMING_UP,1458,1,0.715,0.022,-0.688,-0.063,0.188,0.031,-0.020,1.000,0.016,-0.016,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,313,313,0,313,2601437.446,0.685,0.006,0.018,0.729,2915,1792,2839,2867,2797,2555,1711,2785,52,0.000,0,WARMING_UP,1458,1,0.656,0.012,-0.625,-0.063,0.188,0.031,-0.020,1.000,0.004,-0.012,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,318,318,0,318,2601442.446,0.685,0.006,0.018,0.729,2995,1791,2827,2859,2797,2564,1715,2763,52,0.000,0,WARMING_UP,1458,1,0.656,0.009,-0.563,-0.125,0.313,0.031,-0.020,1.000,-0.008,0.004,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,323,323,0,323,2601447.445,0.685,0.006,0.018,0.729,2985,1797,2826,2859,2798,2555,1709,2771,52,0.000,0,WARMING_UP,1458,1,0.656,0.023,-0.625,-0.063,0.188,0.031,-0.020,1.000,-0.020,-0.012,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,328,328,0,328,2601452.446,0.685,0.006,0.018,0.729,2985,1783,2830,2863,2797,2553,1709,2779,52,0.000,0,WARMING_UP,1458,1,0.508,0.023,-0.438,-0.063,0.250,0.035,-0.023,1.000,-0.020,-0.012,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,333,333,0,333,2601457.446,0.685,0.006,0.018,0.729,2983,1775,2825,2859,2803,2555,1710,2782,52,0.000,0,WARMING_UP,1458,1,0.619,0.026,-0.438,0.000,0.438,0.031,-0.020,1.000,-0.023,-0.012,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,338,338,0,338,2601462.446,0.685,0.006,0.018,0.729,2984,1771,2823,2855,2794,2555,1704,2771,52,0.000,0,WARMING_UP,1458,1,0.552,0.024,-0.313,-0.125,0.438,0.031,-0.020,1.004,-0.023,0.004,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,343,343,0,343,2601467.446,0.685,0.006,0.018,0.729,2980,1771,2823,2859,2797,2549,1693,2759,52,0.000,0,WARMING_UP,1458,1,0.710,0.011,-0.313,-0.125,0.625,0.031,-0.016,1.000,0.008,0.008,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,348,348,0,348,2601472.446,0.685,0.006,0.018,0.729,2981,1767,2815,2857,2791,2553,1699,2774,52,0.000,0,WARMING_UP,1458,1,0.753,0.014,-0.375,-0.188,0.625,0.031,-0.020,1.000,0.012,0.008,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,353,353,0,353,2601477.445,0.685,0.006,0.018,0.729,2981,1763,2822,2868,2791,2547,1697,2759,52,0.000,0,WARMING_UP,1458,1,0.628,0.012,-0.500,-0.063,0.375,0.031,-0.020,1.000,0.012,-0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,358,358,0,358,2601482.446,0.685,0.006,0.018,0.729,2982,1760,2820,2869,2784,2543,1692,2769,52,0.000,0,WARMING_UP,1458,1,0.593,0.011,-0.313,-0.063,0.500,0.035,-0.020,1.004,0.008,-0.008,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,364,364,0,364,2601487.449,0.685,0.006,0.018,0.729,2980,1759,2821,2859,2782,2553,1695,2771,52,0.000,0,WARMING_UP,1458,1,0.753,0.011,-0.500,0.000,0.563,0.031,-0.012,1.004,0.008,-0.008,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,368,368,0,368,2601492.445,0.685,0.006,0.018,0.729,2978,1761,2819,2858,2783,2541,1683,2766,52,0.000,0,WARMING_UP,1458,1,0.815,0.025,-0.688,0.000,0.438,0.031,-0.016,1.004,0.023,-0.008,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
pre_stim,373,373,0,373,2601497.446,0.685,0.006,0.018,0.729,2981,1752,2821,2857,2787,2551,1687,2762,52,0.000,0,WARMING_UP,1458,1,0.817,0.024,-0.688,-0.063,0.438,0.031,-0.020,1.000,0.023,-0.004,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,250,0,0
