condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,116,116,0,116,5551792.447,0.144,-0.133,0.058,-0.979,0,0,3252,0,3284,43,2897,1638,32,0.000,1,VALID,3623,0,215.470,7.164,-83.313,-198.688,-3.125,-0.063,0.289,1.977,3.773,-6.090,8.219,0.054,0.106,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,121,121,0,121,5551797.446,0.143,-0.141,0.064,-0.977,0,0,3229,0,3257,43,2879,1555,32,0.000,1,VALID,3623,0,240.458,7.373,-108.875,-214.250,7.938,-0.055,0.355,1.758,3.730,-6.359,8.219,0.056,0.112,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,126,126,0,126,5551802.446,0.143,-0.150,0.070,-0.976,0,0,3214,0,3227,41,2871,1499,32,0.000,1,VALID,3623,0,250.865,7.774,-109.438,-225.625,7.063,-0.012,0.395,1.684,3.730,-6.820,5.957,0.058,0.118,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,131,131,0,131,5551807.445,0.142,-0.160,0.076,-0.974,0,0,3207,0,3192,59,2857,1369,32,0.000,1,VALID,3623,0,264.086,7.860,-116.000,-237.188,5.250,0.070,0.395,1.766,3.293,-7.137,5.957,0.062,0.124,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,136,136,0,136,5551812.446,0.141,-0.169,0.083,-0.972,0,0,3193,0,3156,53,2837,1309,32,0.000,1,VALID,3623,0,280.346,8.055,-127.563,-249.250,14.000,0.063,0.352,1.844,3.293,-7.352,6.047,0.066,0.132,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,141,141,0,141,5551817.445,0.140,-0.179,0.091,-0.969,0,0,3181,0,3127,79,2813,1269,32,0.000,1,VALID,3623,0,290.291,8.034,-128.250,-260.313,7.625,0.203,0.551,1.965,3.066,-7.426,6.605,0.072,0.140,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,146,146,0,146,5551822.447,0.140,-0.190,0.098,-0.967,0,0,3161,0,3089,61,2780,1181,32,0.000,1,VALID,3623,0,293.460,9.855,-127.375,-264.375,-0.188,0.352,0.672,2.309,2.563,-9.516,7.707,0.078,0.150,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,151,151,0,151,5551827.445,0.139,-0.200,0.107,-0.964,0,0,3135,0,3045,69,2739,1147,32,0.000,1,VALID,3623,0,322.577,11.664,-167.938,-274.813,18.188,0.297,0.590,2.324,2.563,-11.379,10.688,0.086,0.160,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,156,156,0,156,5551832.447,0.138,-0.211,0.117,-0.961,0,0,3099,0,3007,61,2681,1067,32,0.000,1,VALID,3623,0,348.383,11.907,-193.813,-288.375,25.438,0.102,0.496,1.898,3.508,-11.379,10.688,0.096,0.172,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,161,161,0,161,5551837.445,0.137,-0.222,0.127,-0.957,0,0,3051,0,2967,83,2599,1046,32,0.000,1,VALID,3623,0,367.764,10.693,-201.875,-305.688,32.438,0.168,0.238,1.258,3.508,-10.102,6.016,0.108,0.186,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,166,166,0,166,5551842.446,0.135,-0.234,0.135,-0.953,0,0,3003,0,2915,85,2501,993,32,0.000,1,VALID,3623,0,340.796,6.597,-138.188,-311.438,7.250,0.375,-0.227,1.340,2.883,-5.934,3.551,0.122,0.200,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,171,171,0,171,5551847.447,0.133,-0.246,0.141,-0.950,0,0,2959,0,2847,79,2375,971,32,0.000,1,VALID,3623,0,335.376,6.597,-90.750,-321.063,34.063,0.383,0.109,1.906,2.883,-5.934,3.551,0.136,0.216,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,176,176,0,176,5551852.447,0.128,-0.259,0.150,-0.946,0,0,2913,0,2773,78,2204,956,32,0.000,1,VALID,3623,0,370.171,8.332,-136.063,-334.938,79.563,0.074,0.484,1.773,4.352,-7.105,3.563,0.152,0.234,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,181,181,0,181,5551857.445,0.126,-0.272,0.158,-0.941,0,0,2861,0,2685,83,2045,920,32,0.000,1,VALID,3623,0,369.262,9.291,-133.750,-342.125,37.625,0.051,0.297,1.379,4.887,-7.902,3.563,0.168,0.252,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,186,186,0,186,5551862.447,0.124,-0.286,0.163,-0.936,0,0,2809,0,2587,84,1815,825,32,0.000,1,VALID,3623,0,356.391,9.291,-81.875,-346.750,-8.688,0.598,-0.070,1.582,4.887,-7.902,3.563,0.188,0.274,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,191,191,0,191,5551867.447,0.120,-0.299,0.167,-0.932,0,0,2763,0,2477,77,1529,788,32,0.000,1,VALID,3623,0,345.970,8.889,-43.438,-341.500,34.438,0.746,-0.078,2.230,4.887,-7.426,5.770,0.210,0.296,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,196,196,0,196,5551872.446,0.114,-0.311,0.174,-0.927,0,0,2719,0,2377,69,1245,755,32,0.000,1,VALID,3623,0,366.042,9.285,-80.500,-336.000,120.875,0.223,0.406,2.109,5.574,-7.426,5.770,0.234,0.322,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,201,201,0,201,5551877.445,0.108,-0.323,0.181,-0.923,0,0,2679,0,2279,59,953,732,32,0.000,1,VALID,3623,0,362.617,14.453,-95.250,-333.000,107.375,-0.180,0.688,1.715,7.891,-12.109,5.691,0.262,0.350,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,206,206,0,206,5551882.447,0.104,-0.335,0.187,-0.918,0,0,2645,0,2183,55,629,691,32,0.000,1,VALID,3623,0,347.013,14.697,-84.938,-333.375,45.438,-0.086,0.145,1.891,8.328,-12.109,2.117,0.290,0.380,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,211,211,0,211,5551887.445,0.098,-0.347,0.194,-0.912,0,0,2604,0,2083,51,403,655,32,0.000,1,VALID,3623,0,364.072,14.708,-101.688,-336.813,93.625,-0.105,0.203,1.879,10.680,-10.113,1.301,0.326,0.418,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,216,216,0,216,5551892.447,0.092,-0.359,0.202,-0.907,0,0,2552,0,2011,44,179,665,32,0.000,1,VALID,3623,0,382.145,14.708,-125.438,-337.563,127.875,-0.375,0.609,1.605,10.680,-10.113,1.301,0.364,0.458,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,221,221,0,221,5551897.446,0.087,-0.370,0.211,-0.901,0,0,2493,0,1931,46,0,623,32,0.000,1,VALID,3623,0,373.937,15.737,-140.188,-331.625,101.000,-0.465,0.523,1.508,10.734,-11.508,-4.023,0.406,0.502,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,226,226,0,226,5551902.446,0.082,-0.381,0.220,-0.894,0,0,2419,0,1864,43,0,619,32,0.000,1,VALID,3623,0,374.189,15.395,-159.313,-323.688,99.313,-0.340,0.480,1.496,10.227,-11.508,-5.020,0.448,0.544,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,231,231,0,231,5551907.445,0.077,-0.391,0.230,-0.888,0,0,2360,0,1821,43,0,603,32,0.000,1,VALID,3623,0,389.410,15.626,-179.750,-318.813,133.000,-0.566,0.500,1.504,10.734,-11.355,-5.484,0.488,0.586,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,236,236,0,236,5551912.446,0.071,-0.401,0.242,-0.881,0,0,2333,0,1787,39,0,555,32,0.000,1,VALID,3623,0,402.659,16.340,-201.625,-313.500,152.313,-0.996,0.645,1.551,11.750,-11.355,-7.180,0.530,0.628,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,241,241,0,241,5551917.445,0.066,-0.410,0.255,-0.873,0,0,2303,0,1781,31,0,555,32,0.000,1,VALID,3623,0,412.970,19.162,-240.188,-302.250,146.625,-1.371,0.828,1.352,14.500,-12.527,-11.129,0.570,0.670,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,246,246,0,246,5551922.447,0.064,-0.419,0.268,-0.865,0,0,2279,0,1765,25,0,549,32,0.000,1,VALID,3623,0,412.300,19.162,-284.000,-287.688,81.063,-1.086,0.727,0.777,14.500,-12.527,-16.281,0.612,0.712,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,251,251,0,251,5551927.445,0.067,-0.427,0.280,-0.857,0,0,2219,0,1755,22,0,565,32,0.000,1,VALID,3623,0,383.018,13.026,-296.313,-242.688,-2.125,-0.191,0.113,0.262,9.520,-8.891,-16.281,0.652,0.754,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,256,256,0,256,5551932.447,0.069,-0.433,0.291,-0.850,0,0,2171,0,1751,24,0,573,32,0.000,1,VALID,3623,0,325.847,3.350,-270.938,-181.000,-2.875,0.047,-0.051,0.168,2.574,-2.145,-10.563,0.696,0.800,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,261,261,0,261,5551937.445,0.072,-0.437,0.301,-0.845,0,0,2117,0,1747,24,0,595,32,0.000,1,VALID,3623,0,297.777,3.070,-269.000,-126.125,20.063,-0.418,0.207,0.121,2.520,-1.754,-10.563,0.744,0.846,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,266,266,0,266,5551942.446,0.077,-0.439,0.311,-0.840,0,0,2055,0,1726,26,0,616,32,0.000,1,VALID,3623,0,264.325,1.338,-253.500,-68.625,-29.938,-0.574,0.426,-0.281,1.078,-0.793,-13.457,0.794,0.896,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,271,271,0,271,5551947.447,0.083,-0.439,0.317,-0.836,0,0,1988,0,1719,27,0,627,32,0.000,1,VALID,3623,0,225.864,0.814,-214.375,-13.563,-69.813,-0.227,0.238,-0.531,-0.184,-0.793,-14.738,0.844,0.948,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,276,276,0,276,5551952.447,0.089,-0.438,0.322,-0.834,0,0,1929,0,1687,25,0,637,32,0.000,1,VALID,3623,0,192.272,3.595,-178.938,37.938,-59.250,-0.012,0.047,-0.742,-3.129,1.770,-14.738,0.898,1.004,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,281,281,0,281,5551957.445,0.095,-0.436,0.326,-0.834,0,0,1863,0,1659,25,0,646,32,0.000,1,VALID,3623,0,158.191,6.520,-126.313,83.250,-46.250,-0.109,0.023,-0.938,-4.883,4.320,-14.410,0.954,1.060,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,286,286,0,286,5551962.447,0.099,-0.432,0.326,-0.835,0,0,1804,0,1627,22,0,647,32,0.000,1,VALID,3623,0,142.762,7.579,-60.313,118.625,-51.688,-0.195,-0.016,-0.855,-4.883,5.797,-14.410,1.014,1.120,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,291,291,0,291,5551967.447,0.104,-0.427,0.325,-0.837,0,0,1755,0,1595,21,0,653,32,0.000,1,VALID,3623,0,153.011,7.110,-1.188,142.875,-54.750,-0.199,-0.008,-0.672,-4.117,5.797,-14.410,1.074,1.182,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,296,296,0,296,5551972.446,0.107,-0.423,0.321,-0.841,0,0,1708,0,1565,13,0,655,32,0.000,1,VALID,3623,0,171.826,5.383,50.438,157.500,-46.625,-0.230,0.094,-0.461,-2.906,4.531,-14.027,1.138,1.246,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,301,301,0,301,5551977.445,0.109,-0.418,0.316,-0.845,0,0,1609,0,1555,11,0,659,32,0.000,1,VALID,3623,0,194.246,3.029,91.875,165.688,-42.875,-0.289,0.258,-0.254,-1.809,2.430,-14.027,1.198,1.308,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,306,306,0,306,5551982.447,0.111,-0.413,0.310,-0.849,0,0,1531,0,1523,10,0,655,32,0.000,1,VALID,3623,0,214.531,0.913,123.375,170.125,-43.125,-0.277,0.316,-0.102,-0.910,-0.074,-13.941,1.262,1.372,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,311,311,0,311,5551987.445,0.112,-0.408,0.303,-0.854,0,0,1444,0,1499,10,0,663,32,0.000,1,VALID,3623,0,230.787,1.623,148.500,172.625,-37.563,-0.242,0.309,0.023,-0.285,-1.598,-13.766,1.328,1.438,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,316,316,0,316,5551992.447,0.113,-0.403,0.295,-0.859,0,0,1367,0,1465,11,0,661,32,0.000,1,VALID,3623,0,243.797,2.403,167.875,174.375,-29.125,-0.258,0.344,0.145,0.313,-2.383,-12.871,1.394,1.506,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,321,321,0,321,5551997.446,0.113,-0.397,0.287,-0.864,0,0,1267,0,1436,11,0,666,32,0.000,1,VALID,3623,0,253.600,3.571,180.750,176.000,-25.813,-0.285,0.395,0.273,1.020,-3.422,-12.504,1.462,1.574,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,326,326,0,326,5552002.446,0.113,-0.392,0.278,-0.870,0,0,1129,0,1401,9,0,668,32,0.000,1,VALID,3623,0,258.625,4.968,186.438,177.500,-24.938,-0.277,0.402,0.406,1.785,-4.637,-12.211,1.530,1.640,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,331,331,0,331,5552007.445,0.113,-0.386,0.270,-0.875,0,0,1013,0,1379,9,0,669,32,0.000,1,VALID,3623,0,260.010,6.058,186.750,179.563,-22.063,-0.250,0.379,0.512,2.547,-5.496,-11.391,1.586,1.698,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,336,336,0,336,5552012.446,0.113,-0.381,0.261,-0.880,0,0,855,0,1355,9,0,672,32,0.000,1,VALID,3623,0,260.137,6.724,184.438,182.438,-19.250,-0.230,0.355,0.602,3.156,-5.938,-10.398,1.638,1.750,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,341,341,0,341,5552017.445,0.113,-0.375,0.253,-0.885,0,0,729,0,1331,9,0,671,32,0.000,1,VALID,3623,0,259.444,7.248,179.250,186.688,-18.125,-0.195,0.332,0.676,3.664,-6.254,-9.523,1.656,1.768,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,346,346,0,346,5552022.447,0.113,-0.368,0.245,-0.890,0,0,686,0,1323,5,0,676,32,0.000,1,VALID,3623,0,258.610,7.572,172.313,192.063,-17.313,-0.156,0.320,0.746,3.980,-6.441,-8.613,1.666,1.780,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,351,351,0,351,5552027.445,0.114,-0.362,0.238,-0.894,0,0,645,0,1311,6,0,681,32,0.000,1,VALID,3623,0,258.119,7.866,163.500,198.938,-17.813,-0.141,0.301,0.824,4.160,-6.676,-7.711,1.666,1.782,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,356,356,0,356,5552032.446,0.115,-0.355,0.230,-0.899,0,0,549,0,1293,9,0,677,32,0.000,1,VALID,3623,0,257.289,8.082,152.250,206.500,-19.375,-0.141,0.230,0.875,4.555,-6.676,-6.879,1.662,1.778,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,361,361,0,361,5552037.445,0.116,-0.347,0.223,-0.904,0,0,414,0,1270,8,0,675,32,0.000,1,VALID,3623,0,258.276,8.241,142.688,214.188,-21.688,-0.168,0.152,0.898,5.066,-6.500,-6.164,1.656,1.772,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,366,366,0,366,5552042.446,0.117,-0.339,0.216,-0.908,0,0,292,0,1253,7,0,669,32,0.000,1,VALID,3623,0,260.676,8.164,135.000,221.438,-26.313,-0.199,0.098,0.941,5.633,-5.910,-5.734,1.644,1.762,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,371,371,0,371,5552047.447,0.119,-0.331,0.209,-0.912,0,0,217,0,1236,7,0,671,32,0.000,1,VALID,3623,0,262.516,8.398,126.250,227.938,-31.938,-0.211,0.082,0.984,6.254,-5.605,-5.301,1.634,1.752,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,376,376,0,376,5552052.447,0.121,-0.323,0.203,-0.916,0,0,123,0,1223,12,0,671,32,0.000,1,VALID,3623,0,263.261,8.416,115.438,233.750,-36.625,-0.184,0.051,0.977,6.305,-5.574,-4.863,1.624,1.742,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,381,381,0,381,5552057.445,0.124,-0.315,0.197,-0.920,0,0,93,0,1188,7,0,677,32,0.000,1,VALID,3623,0,264.694,8.174,108.438,238.313,-38.875,-0.176,0.020,0.926,6.305,-5.203,-4.484,1.620,1.738,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,386,386,0,386,5552062.447,0.126,-0.306,0.190,-0.924,0,0,62,0,1147,7,0,683,32,0.000,1,VALID,3623,0,267.622,7.932,107.813,241.063,-43.438,-0.203,0.055,0.953,6.145,-5.016,-4.434,1.618,1.738,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,391,391,0,391,5552067.447,0.129,-0.297,0.184,-0.928,0,0,43,0,1126,6,0,679,32,0.000,1,VALID,3623,0,268.789,7.862,103.563,242.750,-50.938,-0.184,0.066,1.004,6.055,-5.016,-4.379,1.622,1.742,0.982,1.147,3,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,396,396,0,396,5552072.446,0.132,-0.289,0.178,-0.931,0,0,0,0,1103,9,0,684,32,0.000,1,VALID,3623,0,268.765,7.862,100.125,243.750,-52.875,-0.125,0.004,0.969,6.055,-5.016,-3.750,1.630,1.750,0.982,1.147,4,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,401,401,0,401,5552077.445,0.135,-0.280,0.171,-0.935,0,0,0,0,1087,8,0,687,32,0.000,1,VALID,3623,0,270.116,7.081,103.188,244.313,-51.250,-0.094,-0.016,0.934,5.559,-4.387,-3.320,1.640,1.762,0.982,1.147,0,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,406,406,0,406,5552082.447,0.138,-0.271,0.165,-0.938,0,0,0,0,1061,7,0,691,32,0.000,1,VALID,3623,0,273.642,6.422,108.438,245.813,-51.938,-0.066,0.004,0.918,5.082,-3.926,-3.188,1.656,1.778,0.982,1.147,0,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,411,411,0,411,5552087.445,0.141,-0.262,0.158,-0.942,0,0,0,0,1048,9,0,693,32,0.000,1,VALID,3623,0,278.574,6.031,114.938,248.188,-52.875,-0.027,0.000,0.906,4.621,-3.875,-3.090,1.676,1.798,0.982,1.147,0,NULL,NULL,,2,0,3,7,255,1027,200,0,0
pre_stim,416,416,0,416,5552092.447,0.144,-0.253,0.151,-0.945,0,0,0,0,1046,9,0,696,32,0.000,1,VALID,3623,0,284.012,5.508,122.750,251.063,-50.625,0.000,-0.012,0.906,4.141,-3.633,-2.832,1.700,1.822,0.982,1.147,0,NULL,NULL,,2,0,3,7,255,1027,200,0,0
