condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,42,42,0,42,406852.446,-0.717,0.034,-0.049,0.695,0,0,0,0,691,0,0,759,46,1.134,1,VALID,31,0,321.826,1.710,148.750,284.375,-24.000,0.207,-0.258,1.922,1.301,-1.109,8.691,3.158,3.180,1.366,1.383,0,NULL,NULL,1027.000,0,0,0,7,255,0,250,0,0
baseline,47,47,0,47,406857.447,-0.718,0.030,-0.036,0.694,0,0,0,0,685,0,0,755,46,1.134,1,VALID,31,0,323.101,1.527,153.938,283.125,-23.188,0.266,-0.281,2.004,1.508,-0.238,9.238,3.194,3.216,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,51,51,0,51,406862.445,-0.719,0.027,-0.022,0.694,0,0,0,0,680,0,0,742,46,1.134,1,VALID,31,0,324.633,2.119,158.375,282.313,-24.563,0.328,-0.254,2.070,1.996,0.711,10.074,3.226,3.248,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,57,57,0,57,406867.446,-0.721,0.023,-0.008,0.693,0,0,0,0,668,0,0,733,46,1.134,1,VALID,31,0,326.325,2.652,160.375,282.688,-29.250,0.441,-0.211,2.168,1.996,1.746,10.684,3.260,3.282,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,61,61,0,61,406872.445,-0.722,0.020,0.005,0.692,0,0,0,0,659,0,0,721,46,1.134,1,VALID,31,0,326.593,3.886,162.375,281.938,-28.438,0.578,-0.234,2.273,2.031,3.313,11.602,3.290,3.314,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,67,67,0,67,406877.447,-0.722,0.017,0.019,0.691,0,0,0,0,651,0,0,729,46,1.134,1,VALID,31,0,324.175,5.739,162.813,279.063,-26.563,0.699,-0.273,2.371,2.566,5.133,12.563,3.322,3.344,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,72,72,0,72,406882.447,-0.723,0.013,0.032,0.690,0,0,0,0,635,0,0,731,46,1.134,1,VALID,31,0,321.394,7.608,162.875,275.438,-30.000,0.855,-0.277,2.422,3.395,6.809,13.316,3.352,3.376,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,77,77,0,77,406887.447,-0.724,0.010,0.046,0.689,0,0,0,0,629,0,0,731,46,1.134,1,VALID,31,0,318.746,9.712,165.250,271.375,-25.438,1.055,-0.305,2.531,3.863,8.910,13.566,3.382,3.404,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,81,81,0,81,406892.445,-0.724,0.008,0.059,0.687,0,0,0,0,619,0,0,727,46,1.134,1,VALID,31,0,313.244,12.333,162.875,266.938,-18.375,1.195,-0.344,2.563,4.680,11.410,14.074,3.410,3.434,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,86,86,0,86,406897.445,-0.724,0.005,0.072,0.686,0,0,0,0,613,0,0,736,46,1.134,1,VALID,31,0,308.688,14.350,158.625,264.000,-20.750,1.355,-0.281,2.578,5.367,13.309,14.074,3.438,3.462,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92,92,0,92,406902.447,-0.724,0.002,0.085,0.685,0,0,0,0,613,0,0,733,46,1.134,1,VALID,31,0,304.150,16.404,152.500,262.813,-13.438,1.469,-0.313,2.578,5.535,15.441,13.715,3.466,3.490,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,96,96,0,96,406907.445,-0.723,-0.002,0.098,0.684,0,0,0,0,613,0,0,735,46,1.134,1,VALID,31,0,298.241,17.868,138.750,263.500,-16.250,1.559,-0.148,2.477,5.367,17.043,13.121,3.494,3.518,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,102,102,0,102,406912.446,-0.723,-0.006,0.110,0.682,0,0,0,0,614,0,0,739,46,1.134,1,VALID,31,0,293.709,18.999,125.125,265.563,-9.250,1.668,-0.105,2.492,4.707,18.406,11.734,3.520,3.546,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107,107,0,107,406917.446,-0.722,-0.011,0.121,0.681,0,0,0,0,605,0,0,743,46,1.134,1,VALID,31,0,287.955,20.497,104.688,268.063,-10.063,1.797,-0.090,2.293,4.641,19.965,11.254,3.546,3.572,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,111,111,0,111,406922.445,-0.721,-0.016,0.132,0.680,0,0,0,0,614,0,0,745,46,1.134,1,VALID,31,0,283.850,21.835,93.500,268.000,-2.188,1.914,-0.223,2.160,4.641,21.336,8.629,3.570,3.596,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,116,116,0,116,406927.445,-0.719,-0.021,0.143,0.679,0,0,0,0,617,0,0,746,46,1.134,1,VALID,31,0,276.417,23.189,83.063,263.625,2.938,2.008,-0.219,1.855,5.469,22.535,6.414,3.592,3.618,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,122,122,0,122,406932.446,-0.718,-0.026,0.154,0.679,0,0,0,0,615,0,0,773,46,1.134,1,VALID,31,0,267.588,23.821,80.563,254.750,14.688,2.078,-0.320,1.625,5.777,23.109,2.770,3.614,3.640,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,127,127,0,127,406937.446,-0.716,-0.031,0.164,0.678,0,0,0,0,613,0,0,781,46,1.134,1,VALID,31,0,258.256,24.196,88.000,242.375,14.375,2.219,-0.363,1.215,5.996,23.441,-0.262,3.632,3.660,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,131,131,0,131,406942.445,-0.714,-0.034,0.174,0.678,0,0,0,0,620,0,0,787,46,1.134,1,VALID,31,0,253.733,24.623,106.375,228.438,29.688,2.410,-0.609,1.020,6.145,23.844,-5.059,3.650,3.678,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,137,137,0,137,406947.447,-0.711,-0.036,0.184,0.677,0,0,0,0,630,0,0,793,46,1.134,1,VALID,31,0,250.072,26.249,124.813,213.250,38.500,2.625,-0.660,0.688,7.914,25.027,-8.328,3.666,3.696,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,141,141,0,141,406952.445,-0.708,-0.037,0.195,0.677,0,0,0,0,632,0,0,807,46,1.134,1,VALID,31,0,259.809,26.953,157.875,197.500,59.750,2.672,-0.957,0.516,8.074,25.715,-12.656,3.680,3.710,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,147,147,0,147,406957.446,-0.705,-0.036,0.207,0.677,0,0,0,0,647,0,0,811,46,1.134,1,VALID,31,0,268.409,27.704,188.688,178.750,67.000,2.715,-1.090,0.414,10.309,25.715,-15.461,3.692,3.724,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,151,151,0,151,406962.445,-0.702,-0.033,0.218,0.677,0,0,0,0,650,0,0,816,46,1.134,1,VALID,31,0,281.612,28.040,220.813,158.688,73.250,2.754,-1.207,0.445,11.180,25.715,-17.316,3.702,3.734,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,157,157,0,157,406967.447,-0.699,-0.029,0.230,0.677,0,0,11,0,660,0,0,815,46,1.134,1,VALID,31,0,287.919,28.481,238.375,139.438,81.438,2.703,-1.371,0.578,12.137,25.766,-17.563,3.706,3.738,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,161,161,0,161,406972.445,-0.696,-0.024,0.241,0.676,0,0,28,0,671,0,0,815,46,1.134,1,VALID,31,0,288.994,29.238,253.500,118.813,71.688,2.645,-1.465,0.715,13.820,25.766,-17.563,3.702,3.736,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,167,167,0,167,406977.447,-0.693,-0.019,0.252,0.675,0,0,43,0,683,0,0,813,46,1.134,1,VALID,31,0,286.054,29.747,260.500,96.438,68.313,2.566,-1.602,1.031,14.867,25.766,-16.938,3.692,3.726,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,171,171,0,171,406982.445,-0.690,-0.012,0.262,0.674,0,0,99,0,688,0,0,815,46,1.134,1,VALID,31,0,278.929,30.678,261.625,70.813,65.875,2.309,-1.531,1.426,16.938,25.578,-14.852,3.674,3.710,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,177,177,0,177,406987.446,-0.689,-0.006,0.270,0.673,0,0,106,0,695,0,0,823,46,1.134,1,VALID,31,0,241.453,31.007,233.813,41.438,43.750,2.145,-1.305,1.980,17.430,25.645,-10.848,3.646,3.680,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,181,181,0,181,406992.445,-0.688,-0.000,0.276,0.672,0,0,111,0,695,0,0,825,46,1.134,1,VALID,31,0,185.253,31.071,182.875,11.813,27.125,2.066,-1.180,2.359,17.543,25.645,-5.238,3.598,3.636,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,187,187,0,187,406997.447,-0.687,0.007,0.280,0.671,0,0,0,0,671,0,0,862,46,1.134,1,VALID,31,0,196.720,31.783,186.750,-31.000,53.500,1.605,-1.551,3.695,17.770,26.352,-1.637,3.526,3.564,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,191,191,0,191,407002.445,-0.683,0.024,0.285,0.673,0,0,0,0,580,0,0,891,46,1.134,1,VALID,31,0,434.067,37.505,345.563,-173.688,197.063,2.152,-0.984,7.910,26.414,26.625,9.730,3.452,3.490,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,197,197,0,197,407007.446,-0.683,0.024,0.270,0.678,0,0,0,0,557,0,0,953,46,1.134,1,VALID,31,0,362.145,45.467,-274.438,-225.625,70.188,1.832,0.340,6.023,26.414,37.008,36.387,3.378,3.416,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,202,202,0,202,407012.447,-0.688,0.014,0.247,0.682,0,0,0,29,585,0,0,1011,46,1.134,1,VALID,31,0,607.251,41.036,-550.625,-248.313,-62.500,1.668,0.609,0.641,17.730,37.008,36.387,3.300,3.336,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,207,207,0,207,407017.447,-0.688,0.008,0.227,0.689,53,0,0,325,586,0,0,997,46,1.134,1,VALID,31,0,485.644,18.123,-432.938,-211.750,59.813,0.582,-0.195,-1.672,-3.340,17.813,-7.531,3.208,3.246,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,211,211,0,211,407022.445,-0.684,0.012,0.217,0.697,631,0,0,637,540,0,0,1015,46,1.134,1,VALID,31,0,333.863,4.490,-138.563,-213.563,216.000,-0.074,0.645,-0.441,-4.477,0.352,-11.754,3.106,3.140,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,217,217,0,217,407027.446,-0.680,0.019,0.210,0.702,1235,0,0,1039,483,21,0,1045,46,1.134,1,VALID,31,0,258.767,4.397,-31.563,-196.875,164.938,0.051,1.102,2.180,-4.383,0.352,-11.754,2.998,3.032,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,222,222,0,222,407032.446,-0.677,0.020,0.199,0.709,1739,0,0,1391,483,146,0,1077,46,1.134,1,VALID,31,0,311.111,7.295,-197.188,-170.688,169.625,-0.102,0.531,2.742,-4.383,5.832,12.863,2.884,2.916,1.366,1.383,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,227,227,0,227,407037.447,-0.672,0.016,0.185,0.716,2070,0,0,1691,459,248,0,1135,46,1.134,1,VALID,31,0,375.285,7.295,-304.750,-133.250,173.813,-0.238,0.809,0.863,-4.383,5.832,12.863,2.760,2.794,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,231,231,0,231,407042.445,-0.669,0.015,0.176,0.722,2316,0,0,1927,447,357,0,1273,46,1.134,1,VALID,31,0,260.416,5.519,-188.000,-108.750,143.688,0.074,0.820,0.344,-5.414,1.070,0.691,2.632,2.662,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,237,237,0,237,407047.446,-0.664,0.017,0.171,0.728,2517,0,0,2124,446,532,0,1333,46,1.134,1,VALID,31,0,223.996,7.224,-74.313,-100.625,185.813,0.406,0.988,0.969,-7.145,1.070,0.691,2.496,2.524,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,241,241,0,241,407052.445,-0.655,0.021,0.166,0.737,2667,0,0,2279,409,627,0,1453,46,1.134,1,VALID,31,0,311.815,7.224,-60.188,-100.063,289.125,-0.188,0.820,1.070,-7.145,1.070,0.711,2.350,2.376,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,247,247,0,247,407057.447,-0.646,0.024,0.159,0.746,2790,0,0,2429,395,713,0,1549,46,1.134,1,VALID,31,0,345.579,5.269,-93.625,-132.938,304.938,-1.543,0.195,0.680,-5.262,-0.281,0.711,2.200,2.222,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,251,251,0,251,407062.445,-0.640,0.028,0.151,0.753,2869,0,0,2569,409,727,0,1636,46,1.134,1,VALID,31,0,287.009,13.746,-103.688,-173.813,203.500,-2.082,-0.309,-0.027,2.039,-13.594,-0.418,2.042,2.064,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,257,257,0,257,407067.446,-0.639,0.034,0.143,0.755,2933,0,0,2653,411,732,0,1741,46,1.134,1,VALID,31,0,231.676,15.051,-66.938,-210.250,70.625,-1.473,-0.859,0.113,6.461,-13.594,-7.707,1.878,1.898,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,261,261,0,261,407072.445,-0.639,0.040,0.135,0.756,2982,0,0,2733,467,789,0,1821,46,1.134,1,VALID,31,0,230.529,16.702,-34.063,-226.000,30.125,-0.523,-1.035,0.551,10.898,-12.656,-7.707,1.706,1.724,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,267,267,0,267,407077.447,-0.640,0.048,0.129,0.756,3019,0,0,2789,533,781,0,1877,46,1.134,1,VALID,31,0,227.114,11.227,-13.688,-226.625,5.875,0.105,-0.574,1.141,10.898,-2.695,-6.313,1.524,1.542,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,271,407082.445,-0.641,0.054,0.122,0.756,3051,0,0,2840,571,828,0,1982,46,1.134,1,VALID,31,0,219.525,8.197,-31.188,-217.188,6.938,0.391,-0.227,1.816,7.508,3.289,-0.367,1.338,1.356,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,277,277,0,277,407087.447,-0.643,0.058,0.113,0.755,3080,0,0,2889,644,950,0,2075,46,1.134,1,VALID,31,0,220.652,8.970,-95.750,-196.875,-27.563,0.387,-0.309,2.211,6.629,6.043,6.695,1.150,1.170,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,281,281,0,281,407092.445,-0.645,0.059,0.102,0.755,3107,0,0,2923,653,1097,0,2131,47,1.134,1,VALID,32,0,254.167,9.068,-172.750,-183.625,-32.250,0.520,-0.547,1.355,6.629,6.188,6.695,0.966,0.986,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,287,407097.446,-0.647,0.061,0.093,0.754,3123,0,0,2953,692,1264,0,2173,47,1.134,1,VALID,32,0,222.090,9.676,-137.500,-172.875,-23.063,0.703,-0.770,1.340,6.887,6.797,1.879,0.788,0.806,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,291,291,0,291,407102.445,-0.648,0.062,0.083,0.755,3133,0,0,2943,723,1391,0,2221,47,1.134,1,VALID,32,0,214.424,9.676,-147.438,-155.688,-1.063,0.547,-0.262,1.441,6.887,6.797,1.879,0.622,0.638,1.366,1.383,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,297,297,0,297,407107.447,-0.648,0.062,0.074,0.755,3147,0,0,2996,786,1555,0,2252,47,1.134,1,VALID,32,0,209.760,7.454,-152.313,-143.813,10.875,0.391,-0.035,1.063,4.051,6.258,1.449,0.492,0.498,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,302,302,0,302,407112.446,-0.649,0.063,0.067,0.755,3155,0,0,3015,844,1719,0,2267,47,1.134,1,VALID,32,0,176.981,4.341,-120.750,-129.375,-1.938,0.316,-0.008,1.242,1.410,4.105,2.211,0.404,0.398,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,307,307,0,307,407117.446,-0.650,0.063,0.059,0.755,3155,0,0,3021,883,1863,0,2295,47,1.134,1,VALID,32,0,169.338,3.515,-125.313,-112.125,-20.000,0.203,0.270,1.207,1.367,3.238,2.211,0.356,0.338,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,311,311,0,311,407122.445,-0.652,0.063,0.052,0.754,3157,0,0,3031,939,1997,0,2325,47,1.134,1,VALID,32,0,165.273,2.009,-123.375,-100.813,-43.938,0.207,0.359,1.176,-1.219,1.598,2.211,0.334,0.308,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,317,317,0,317,407127.447,-0.655,0.063,0.046,0.752,3159,0,0,3032,1033,2105,0,2354,47,1.134,1,VALID,32,0,163.710,2.451,-115.063,-81.750,-82.938,0.348,0.316,1.379,-1.859,1.598,2.297,0.326,0.296,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,321,321,0,321,407132.445,-0.658,0.061,0.040,0.749,3158,0,0,3039,1161,2175,0,2399,47,1.134,1,VALID,32,0,172.428,3.303,-131.688,-64.188,-90.938,0.395,0.234,1.211,-1.859,2.730,2.375,0.326,0.298,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,327,327,0,327,407137.446,-0.662,0.059,0.035,0.746,3155,0,0,3038,1267,2232,0,2411,47,1.134,1,VALID,32,0,158.934,3.558,-118.688,-44.375,-95.938,0.527,-0.023,1.055,-1.422,3.262,2.375,0.330,0.308,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,331,331,0,331,407142.445,-0.664,0.057,0.031,0.745,3151,0,0,3047,1448,2277,0,2492,47,1.134,1,VALID,32,0,126.721,4.148,-102.938,-33.750,-65.750,0.434,-0.168,0.922,0.668,4.094,0.648,0.336,0.324,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,337,337,0,337,407147.447,-0.666,0.056,0.027,0.744,3148,0,0,3048,1551,2309,51,2530,47,1.134,1,VALID,32,0,97.433,4.148,-86.625,-27.000,-35.500,0.258,0.020,0.984,0.668,4.094,-0.113,0.342,0.340,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,341,341,0,341,407152.445,-0.667,0.054,0.024,0.743,3147,39,0,3049,1633,2339,108,2555,47,1.134,1,VALID,32,0,103.184,2.173,-94.063,-24.938,-34.313,-0.047,0.156,1.066,0.371,2.141,-0.113,0.344,0.350,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,347,347,0,347,407157.446,-0.669,0.051,0.020,0.741,3146,142,0,3054,1735,2361,192,2595,47,1.134,1,VALID,32,0,123.798,1.213,-101.000,-22.000,-68.125,-0.059,0.141,0.980,-0.664,-1.016,-0.113,0.334,0.344,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,351,351,0,351,407162.445,-0.673,0.049,0.017,0.738,3146,244,0,3061,1789,2383,265,2620,47,1.134,1,VALID,32,0,131.823,1.213,-93.063,-16.250,-91.938,0.207,0.066,1.000,-0.664,-1.016,0.090,0.308,0.316,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,357,357,0,357,407167.447,-0.675,0.047,0.014,0.736,3145,361,0,3063,1869,2393,348,2583,47,1.134,1,VALID,32,0,116.517,1.558,-88.563,-12.438,-74.688,0.355,0.055,1.035,-0.289,1.531,0.090,0.274,0.278,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,361,361,0,361,407172.445,-0.677,0.045,0.010,0.735,3146,507,0,3075,1915,2405,415,2667,47,1.134,1,VALID,32,0,101.505,1.547,-90.000,-10.500,-45.750,0.203,0.039,1.012,-0.223,1.531,0.195,0.242,0.236,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,367,367,0,367,407177.446,-0.678,0.043,0.007,0.733,3145,623,142,3079,1979,2415,459,2683,47,1.134,1,VALID,32,0,99.906,1.470,-89.500,-8.563,-43.563,0.035,0.004,0.973,-0.070,1.469,0.195,0.216,0.194,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,371,371,0,371,407182.445,-0.680,0.040,0.004,0.732,3145,693,469,3081,2029,2424,499,2697,47,1.134,1,VALID,32,0,100.251,0.301,-83.063,-9.188,-55.375,0.043,-0.043,0.922,0.301,-0.020,-0.297,0.200,0.164,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,377,377,0,377,407187.447,-0.682,0.039,0.001,0.730,3144,791,613,3087,2090,2427,535,2710,47,1.134,1,VALID,32,0,95.167,0.676,-73.625,-8.125,-59.750,0.172,-0.098,0.941,0.676,-0.020,-0.551,0.196,0.146,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,381,381,0,381,407192.445,-0.684,0.037,-0.001,0.729,3143,861,731,3087,2124,2429,570,2713,47,1.134,1,VALID,32,0,77.874,1.655,-65.250,-6.125,-42.063,0.254,-0.207,0.914,1.066,1.266,-0.773,0.196,0.134,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,387,387,0,387,407197.446,-0.684,0.035,-0.003,0.728,3141,905,873,3087,2169,2429,593,2685,47,1.134,1,VALID,32,0,58.488,2.402,-55.000,-4.250,-19.438,0.164,-0.242,0.852,2.031,1.281,-0.773,0.196,0.124,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,391,391,0,391,407202.445,-0.685,0.034,-0.004,0.728,3134,930,1041,3083,2180,2429,617,2725,47,1.134,1,VALID,32,0,42.501,2.402,-39.688,-4.375,-14.563,0.063,-0.184,0.875,2.031,1.281,-1.242,0.198,0.114,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,397,397,0,397,407207.447,-0.685,0.033,-0.005,0.727,3127,939,1198,3087,2198,2424,635,2727,47,1.134,1,VALID,32,0,30.952,1.906,-27.125,-1.688,-14.813,0.105,-0.121,0.926,1.813,0.590,-1.242,0.196,0.104,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,402,402,0,402,407212.447,-0.686,0.033,-0.006,0.727,3127,946,1286,3066,2214,2423,659,2725,47,1.134,1,VALID,32,0,21.489,1.333,-19.875,-0.875,-8.125,0.117,-0.063,0.965,1.195,0.590,-0.723,0.190,0.088,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,407,407,0,407,407217.446,-0.686,0.032,-0.007,0.727,3125,949,1371,3061,2233,2415,681,2723,47,1.134,1,VALID,32,0,17.271,0.829,-16.750,-1.313,-4.000,0.090,-0.043,0.996,0.582,0.590,-0.324,0.182,0.072,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,411,411,0,411,407222.445,-0.686,0.032,-0.007,0.727,3117,948,1406,3064,2245,2409,695,2723,47,1.134,1,VALID,32,0,14.852,0.733,-14.813,-0.188,-1.063,0.094,-0.078,0.961,0.582,0.445,-0.324,0.176,0.058,1.366,1.383,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,417,417,0,417,407227.447,-0.686,0.032,-0.008,0.727,3109,937,1429,3055,2253,2399,714,2713,47,1.200,1,VALID,32,1,8.236,0.797,-7.875,-0.688,2.313,0.074,-0.082,0.941,0.715,0.352,-0.363,0.000,0.000,1.396,1.410,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,421,421,0,421,407232.445,-0.686,0.031,-0.008,0.727,3101,921,1447,3047,2260,2387,725,2717,47,1.200,1,VALID,32,1,2.502,0.756,-1.688,-0.750,1.688,0.059,-0.047,0.980,0.715,0.246,-0.363,0.004,0.004,1.396,1.410,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,427,427,0,427,407237.446,-0.686,0.031,-0.008,0.727,3091,903,1455,3033,2266,2379,733,2711,47,1.200,1,VALID,32,1,1.108,0.423,-0.813,-0.750,-0.063,0.059,0.000,1.016,0.418,0.063,-0.195,0.008,0.008,1.396,1.410,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,431,431,0,431,407242.445,-0.686,0.031,-0.008,0.727,3079,863,1461,3019,2271,2363,733,2701,47,1.200,1,VALID,32,1,1.564,0.072,-1.188,-0.688,-0.750,0.066,0.016,1.016,-0.035,0.063,0.133,0.010,0.012,1.396,1.410,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,437,437,0,437,407247.447,-0.686,0.031,-0.008,0.727,3063,845,1471,3004,2279,2346,735,2699,47,1.200,1,VALID,32,1,2.323,0.177,-1.563,-0.563,-1.625,0.051,0.016,1.020,-0.176,0.023,0.156,0.012,0.014,1.396,1.410,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,441,441,0,441,407252.445,-0.686,0.031,-0.008,0.727,3049,819,1485,2985,2281,2331,743,2696,47,1.200,1,VALID,32,1,4.955,0.205,-2.500,-0.875,-4.188,0.043,0.043,1.027,-0.188,-0.082,0.191,0.014,0.016,1.396,1.410,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,447,447,0,447,407257.446,-0.686,0.031,-0.008,0.727,3031,777,1508,2967,2287,2317,748,2635,47,1.200,1,VALID,32,1,8.609,0.468,-4.500,-0.625,-7.313,0.039,0.051,1.035,-0.434,-0.176,0.238,0.014,0.016,1.396,1.410,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,451,451,0,451,407262.445,-0.687,0.031,-0.008,0.726,3017,767,1525,2942,2297,2301,749,2685,47,1.200,1,VALID,32,1,13.135,0.568,-6.750,-0.625,-11.250,0.039,0.051,1.031,-0.527,-0.211,0.266,0.014,0.016,1.396,1.410,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
