condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,49,49,0,49,4703102.445,0.920,-0.028,0.026,0.391,2984,671,56,2964,2257,2715,923,2789,9,0.000,0,WARMING_UP,3033,1,10.644,0.395,0.688,-1.125,10.563,0.039,0.074,1.027,0.332,0.215,0.262,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,55,55,0,55,4703107.447,0.920,-0.028,0.026,0.391,2979,675,60,2893,2265,2719,921,2792,9,0.000,0,WARMING_UP,3033,1,10.724,0.363,-2.000,-1.438,10.438,0.035,0.074,1.027,0.289,0.219,0.262,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,59,59,0,59,4703112.445,0.920,-0.028,0.026,0.390,2973,675,93,2943,2275,2719,916,2797,9,0.000,0,WARMING_UP,3033,1,12.460,0.391,-3.000,-1.500,12.000,0.023,0.086,1.031,0.324,0.219,0.262,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,65,65,0,65,4703117.446,0.920,-0.027,0.026,0.390,2972,693,119,2950,2281,2712,923,2799,9,0.000,0,WARMING_UP,3033,1,11.703,0.496,-5.875,-1.563,10.000,0.027,0.090,1.031,0.324,0.375,0.309,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,70,70,0,70,4703122.449,0.920,-0.027,0.026,0.389,2961,701,143,2941,2297,2711,927,2807,9,0.000,0,WARMING_UP,3033,1,12.808,0.496,-7.688,-1.563,10.125,0.023,0.070,1.023,0.324,0.375,0.309,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,74,74,0,74,4703127.445,0.921,-0.027,0.025,0.389,2965,715,245,2943,2299,2712,935,2808,9,0.000,0,WARMING_UP,3033,1,13.247,0.364,-9.813,-1.625,8.750,0.027,0.066,1.016,0.227,0.285,0.215,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,80,80,0,80,4703132.446,0.921,-0.026,0.025,0.389,2953,731,327,2927,2315,2702,941,2810,9,0.000,0,WARMING_UP,3033,1,14.336,0.327,-12.063,-1.375,7.625,0.035,0.035,1.008,0.215,0.246,0.164,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,84,84,0,84,4703137.445,0.921,-0.026,0.025,0.388,2949,755,351,2901,2329,2715,947,2828,9,0.000,0,WARMING_UP,3033,1,15.041,0.172,-12.438,-1.563,8.313,0.043,0.043,0.996,0.172,0.000,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,90,90,0,90,4703142.447,0.921,-0.025,0.025,0.388,2937,775,401,2927,2347,2707,954,2824,9,0.000,0,WARMING_UP,3033,1,15.639,0.059,-13.000,-1.500,8.563,0.031,0.020,1.004,0.055,-0.023,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,94,94,0,94,4703147.445,0.921,-0.024,0.025,0.388,2935,777,445,2923,2359,2709,972,2827,9,0.000,0,WARMING_UP,3033,1,15.475,0.090,-13.375,-1.563,7.625,0.035,0.016,0.980,-0.027,-0.086,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,100,100,0,100,4703152.446,0.921,-0.024,0.025,0.387,2927,788,504,2927,2377,2710,996,2839,9,0.000,0,WARMING_UP,3033,1,14.665,0.147,-11.688,-1.375,8.750,0.043,0.008,0.992,-0.063,-0.133,-0.086,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,104,104,0,104,4703157.445,0.921,-0.023,0.025,0.387,2924,811,559,2920,2391,2707,1016,2837,9,0.000,0,WARMING_UP,3033,1,15.817,0.198,-13.188,-1.375,8.625,0.020,-0.012,0.977,-0.063,-0.188,-0.203,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,110,110,0,110,4703162.447,0.922,-0.023,0.024,0.387,2931,827,601,2923,2409,2712,1035,2851,9,0.000,0,WARMING_UP,3033,1,12.554,0.237,-10.500,-1.625,6.688,0.027,0.008,0.965,-0.145,-0.188,-0.242,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,114,114,0,114,4703167.445,0.922,-0.022,0.024,0.387,2915,847,651,2876,2421,2708,1059,2855,9,0.000,0,WARMING_UP,3033,1,11.249,0.198,-9.188,-1.750,6.250,0.027,0.004,1.000,-0.168,-0.105,-0.242,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,120,120,0,120,4703172.446,0.922,-0.022,0.024,0.386,2915,879,712,2917,2439,2715,1084,2856,9,0.000,0,WARMING_UP,3033,1,12.009,0.198,-10.375,-1.875,5.750,0.023,-0.004,0.977,-0.168,-0.105,-0.246,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,124,124,0,124,4703177.445,0.922,-0.022,0.024,0.386,2907,908,788,2910,2456,2717,1112,2868,9,0.000,0,WARMING_UP,3033,1,9.096,0.198,-7.500,-2.125,4.688,0.020,0.016,0.984,-0.168,-0.105,-0.160,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,130,130,0,130,4703182.447,0.922,-0.021,0.024,0.386,2903,923,879,2905,2475,2723,1135,2877,9,0.000,0,WARMING_UP,3033,1,8.836,0.190,-7.813,-2.375,3.375,0.008,0.020,1.008,-0.184,0.051,-0.160,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,134,134,0,134,4703187.445,0.922,-0.021,0.024,0.386,2893,954,1005,2901,2499,2727,1167,2889,9,0.000,0,WARMING_UP,3033,1,9.191,0.244,-8.563,-3.188,1.000,-0.008,0.023,1.000,-0.184,0.160,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,140,140,0,140,4703192.446,0.922,-0.021,0.024,0.386,2879,1007,1205,2891,2524,2731,1210,2899,9,0.000,0,WARMING_UP,3033,1,9.949,0.339,-8.500,-3.625,-3.688,-0.008,0.074,1.023,-0.184,0.285,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,144,144,0,144,4703197.445,0.922,-0.020,0.024,0.386,2871,1059,1343,2879,2543,2739,1259,2909,9,0.000,0,WARMING_UP,3033,1,13.508,0.300,-10.813,-4.375,-6.813,0.023,0.047,1.031,0.094,0.285,0.219,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,150,150,0,150,4703202.447,0.922,-0.019,0.024,0.387,2853,1096,1478,2871,2575,2741,1309,2923,9,0.000,0,WARMING_UP,3033,1,15.093,0.325,-12.875,-4.625,-6.375,0.023,0.055,1.027,0.133,0.297,0.242,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,154,154,0,154,4703207.445,0.922,-0.019,0.024,0.387,2836,1116,1619,2867,2599,2747,1353,2935,9,0.000,0,WARMING_UP,3033,1,16.505,0.325,-14.125,-5.063,-6.875,0.016,0.047,1.023,0.133,0.297,0.242,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,160,160,0,160,4703212.446,0.921,-0.018,0.024,0.387,2821,1135,1775,2847,2635,2751,1385,2943,9,0.000,0,WARMING_UP,3033,1,19.585,0.338,-16.313,-5.438,-9.375,0.020,0.051,1.023,0.137,0.309,0.227,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,164,164,0,164,4703217.445,0.921,-0.017,0.024,0.388,2805,1151,1901,2836,2677,2765,1454,2961,9,0.000,0,WARMING_UP,3033,1,20.930,0.338,-17.250,-5.500,-10.500,0.043,0.031,1.016,0.137,0.309,0.199,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,170,170,0,170,4703222.447,0.921,-0.017,0.024,0.388,2781,1167,2037,2827,2710,2764,1513,2962,9,0.000,0,WARMING_UP,3033,1,20.087,0.141,-17.750,-6.063,-7.188,0.055,0.012,1.016,0.137,0.035,0.141,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,175,175,0,175,4703227.447,0.921,-0.016,0.024,0.388,2760,1165,2131,2743,2741,2775,1563,2983,9,0.000,0,WARMING_UP,3033,1,20.237,0.122,-18.625,-6.188,-4.938,0.031,0.031,1.012,0.117,0.035,0.133,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,179,179,0,179,4703232.445,0.921,-0.015,0.024,0.389,2737,1211,2249,2789,2773,2781,1613,2987,9,0.000,0,WARMING_UP,3033,1,21.744,0.192,-19.625,-7.188,-6.000,0.020,0.043,1.020,0.117,0.152,0.141,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,185,185,0,185,4703237.446,0.921,-0.014,0.024,0.389,2712,1237,2349,2761,2799,2783,1679,3005,9,0.000,0,WARMING_UP,3033,1,23.179,0.181,-20.313,-6.938,-8.750,0.023,-0.027,1.000,0.098,0.152,0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,189,189,0,189,4703242.445,0.921,-0.013,0.024,0.389,2665,1262,2453,2735,2837,2791,1743,3022,9,0.000,0,WARMING_UP,3033,1,21.870,0.157,-19.188,-7.875,-6.938,0.047,-0.008,1.004,-0.020,-0.156,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,195,195,0,195,4703247.447,0.921,-0.012,0.024,0.390,2612,1299,2533,2707,2859,2791,1819,3029,9,0.000,0,WARMING_UP,3033,1,21.553,0.157,-18.875,-8.125,-6.500,0.008,0.035,1.023,-0.020,-0.156,0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,199,199,0,199,4703252.445,0.920,-0.011,0.024,0.390,2119,1301,2619,2679,2899,2797,1885,3055,9,0.000,0,WARMING_UP,3033,1,25.500,0.418,-21.000,-8.938,-11.375,0.000,0.035,1.023,-0.020,0.418,0.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,205,205,0,205,4703257.446,0.920,-0.010,0.024,0.391,2233,1284,2684,2587,2919,2807,1932,3080,9,0.000,0,WARMING_UP,3033,1,28.845,0.419,-23.313,-9.438,-14.125,0.039,-0.020,1.004,-0.035,0.418,0.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,209,209,0,209,4703262.445,0.920,-0.009,0.024,0.391,2255,1348,2745,2588,2955,2805,1994,3087,9,0.000,0,WARMING_UP,3033,1,25.380,0.193,-21.125,-10.375,-9.500,0.047,-0.074,0.973,-0.133,-0.141,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,215,215,0,215,4703267.447,0.920,-0.008,0.024,0.391,2285,1321,2815,2533,2991,2811,2065,3110,9,0.000,0,WARMING_UP,3033,1,22.640,0.478,-17.938,-11.125,-8.188,0.016,-0.047,0.984,-0.457,-0.141,-0.172,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,219,219,0,219,4703272.445,0.920,-0.007,0.024,0.392,2115,1354,2879,2488,3029,2826,2131,3132,9,0.000,0,WARMING_UP,3033,1,22.675,0.473,-15.750,-11.813,-11.250,0.027,-0.027,0.988,-0.457,-0.121,-0.172,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,225,225,0,225,4703277.446,0.920,-0.006,0.024,0.392,2011,1413,2924,2423,3054,2823,2172,3149,9,0.000,0,WARMING_UP,3033,1,21.830,0.274,-14.750,-12.250,-10.438,0.051,-0.035,1.000,-0.246,-0.121,-0.141,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,230,230,0,230,4703282.446,0.919,-0.005,0.024,0.393,1910,1288,2975,2333,3090,2828,2229,3159,9,0.000,0,WARMING_UP,3033,1,21.037,0.285,-14.188,-13.000,-8.500,0.031,-0.043,1.008,-0.246,-0.145,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,235,235,0,235,4703287.447,0.919,-0.005,0.025,0.393,1755,1417,3020,2251,3117,2835,2287,3170,9,0.000,0,WARMING_UP,3033,1,21.778,0.222,-14.000,-13.625,-9.625,0.035,-0.020,1.004,-0.168,-0.145,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,239,239,0,239,4703292.445,0.919,-0.004,0.025,0.393,1582,1737,3053,2142,3141,2837,2345,3184,9,0.000,0,WARMING_UP,3033,1,21.043,0.200,-12.250,-14.313,-9.375,0.059,-0.016,1.012,-0.156,-0.125,0.063,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,245,245,0,245,4703297.446,0.919,-0.003,0.025,0.394,1437,1724,3091,2011,3163,2840,2393,3204,9,0.000,0,WARMING_UP,3033,1,20.797,0.059,-13.188,-14.625,-6.688,0.043,0.004,1.043,0.059,0.000,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,250,250,0,250,4703302.446,0.919,-0.002,0.026,0.394,1165,1681,3124,1855,3191,2843,2437,3213,9,0.000,0,WARMING_UP,3033,1,22.768,0.156,-15.000,-15.688,-6.875,0.020,0.012,1.039,0.059,0.145,0.371,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,255,255,0,255,4703307.447,0.919,-0.001,0.026,0.394,1063,133,3157,1673,3221,2847,2483,3231,9,0.000,0,WARMING_UP,3033,1,24.789,0.149,-15.500,-16.125,-10.688,0.047,-0.016,1.012,-0.035,0.145,0.371,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,259,259,0,259,4703312.445,0.919,-0.000,0.027,0.395,724,1687,3180,1439,3241,2840,2533,3241,9,0.000,0,WARMING_UP,3033,1,23.016,0.047,-13.750,-17.000,-7.188,0.074,-0.004,1.035,-0.035,0.031,0.359,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,265,265,0,265,4703317.447,0.918,0.000,0.027,0.395,443,1567,3211,1163,3268,2840,2581,3256,9,0.000,0,WARMING_UP,3033,1,25.522,0.225,-17.688,-16.688,-7.750,0.066,0.047,1.039,0.223,0.031,0.359,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,270,270,0,270,4703322.446,0.918,0.001,0.027,0.395,185,1379,3235,861,3288,2835,2619,3271,9,0.000,0,WARMING_UP,3033,1,28.611,0.583,-20.688,-15.938,-11.688,0.094,0.063,1.016,0.520,0.266,0.359,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,275,275,0,275,4703327.446,0.918,0.003,0.028,0.396,26,964,3255,539,3305,2836,2651,3290,9,0.000,0,WARMING_UP,3033,1,26.580,0.873,-19.125,-15.938,-9.313,0.125,0.055,1.074,0.832,0.266,0.371,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,280,280,0,280,4703332.447,0.918,0.003,0.028,0.395,0,980,3276,275,3327,2813,2695,3299,9,0.000,0,WARMING_UP,3033,1,24.862,1.005,-17.188,-17.375,4.563,0.102,0.133,1.215,0.969,0.266,0.766,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,285,285,0,285,4703337.447,0.918,0.005,0.029,0.395,0,823,3286,71,3341,2807,2710,3302,9,0.000,0,WARMING_UP,3033,1,42.256,1.559,-36.375,-18.625,10.750,0.047,0.199,1.141,1.320,0.828,1.324,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,289,289,0,289,4703342.445,0.918,0.007,0.029,0.395,0,460,3307,0,3357,2787,2741,3309,9,0.000,0,WARMING_UP,3033,1,42.990,1.559,-37.063,-21.125,5.313,-0.055,-0.043,1.027,1.320,0.828,1.324,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,295,295,0,295,4703347.449,0.918,0.009,0.029,0.395,0,665,3319,0,3372,2761,2776,3324,9,0.000,0,WARMING_UP,3033,1,44.905,1.311,-35.875,-22.625,-14.750,0.148,0.043,0.902,1.102,0.711,0.199,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,299,299,0,299,4703352.445,0.918,0.010,0.030,0.395,0,364,3339,0,3399,2725,2807,3326,9,0.000,0,WARMING_UP,3033,1,29.497,1.114,-20.125,-21.563,-0.375,0.215,0.031,1.098,1.102,-0.168,0.199,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,305,305,0,305,4703357.447,0.918,0.011,0.030,0.395,0,83,3351,0,3406,2675,2823,3349,9,0.000,0,WARMING_UP,3033,0,39.827,1.114,-22.563,-24.688,21.625,-0.086,-0.012,1.473,1.102,-0.168,1.035,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,309,309,0,309,4703362.445,0.919,0.013,0.031,0.394,0,16,3357,0,3411,2591,2842,3348,9,0.000,0,WARMING_UP,3033,0,64.485,1.819,-44.125,-39.750,25.125,-0.309,0.117,1.406,-0.977,1.535,3.691,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,315,315,0,315,4703367.446,0.919,0.016,0.033,0.393,0,0,3356,0,3427,2475,2863,3347,9,0.000,0,WARMING_UP,3033,0,68.642,3.063,-33.875,-59.563,4.063,-0.207,0.066,1.152,-1.195,2.820,3.691,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,319,319,0,319,4703372.445,0.919,0.017,0.035,0.393,0,0,3367,0,3435,2347,2888,3351,9,0.000,0,WARMING_UP,3033,0,74.364,3.122,-9.313,-73.250,8.813,-0.012,-0.129,1.316,-1.340,2.820,3.078,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,325,325,0,325,4703377.447,0.919,0.019,0.038,0.392,0,0,3369,0,3451,2221,2915,3351,9,0.000,0,WARMING_UP,3033,0,81.431,1.459,-7.688,-78.250,21.188,-0.039,-0.180,1.758,-1.340,0.578,3.078,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,330,330,0,330,4703382.447,0.920,0.022,0.041,0.390,0,0,3374,0,3461,2056,2927,3355,9,0.000,0,WARMING_UP,3033,0,115.366,1.459,-42.625,-95.188,49.313,-0.020,0.207,1.379,-1.340,0.578,3.512,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,335,335,0,335,4703387.446,0.920,0.025,0.044,0.388,0,0,3373,0,3467,1879,2935,3353,9,0.000,0,WARMING_UP,3033,0,114.184,2.531,-30.625,-101.563,42.250,-0.125,0.012,1.219,-1.219,2.219,3.512,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,339,339,0,339,4703392.445,0.921,0.027,0.048,0.387,0,0,3369,0,3468,1715,2952,3341,9,0.000,0,WARMING_UP,3033,0,107.651,2.531,-11.375,-103.063,28.938,-0.223,-0.379,1.664,-1.219,2.219,3.512,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,345,345,0,345,4703397.447,0.921,0.031,0.052,0.385,0,0,3359,0,3480,1465,2959,3321,9,0.000,0,WARMING_UP,3033,0,134.403,3.293,-41.750,-119.938,44.000,-0.152,-0.152,1.465,-2.785,1.758,4.316,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,349,349,0,349,4703402.445,0.921,0.034,0.056,0.383,0,0,3357,0,3491,1261,2968,3307,9,0.000,0,WARMING_UP,3033,0,132.985,3.293,-29.500,-125.500,32.625,-0.184,-0.070,1.184,-2.785,1.758,4.316,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,355,355,0,355,4703407.446,0.922,0.037,0.061,0.382,0,0,3338,0,3488,1087,2983,3269,9,0.000,0,WARMING_UP,3033,0,137.736,3.293,-11.938,-135.125,23.875,-0.172,-0.191,1.324,-2.785,1.758,2.883,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,359,359,0,359,4703412.445,0.922,0.040,0.067,0.380,0,0,3317,0,3501,887,2991,3239,9,0.000,0,WARMING_UP,3033,0,142.249,3.719,-6.875,-140.250,22.750,-0.145,-0.266,1.574,-3.309,1.699,2.883,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,365,365,0,365,4703417.447,0.922,0.043,0.072,0.379,0,0,3305,0,3499,700,2991,3208,9,0.000,0,WARMING_UP,3033,0,155.915,3.719,-23.563,-151.000,30.875,-0.188,0.004,1.391,-3.309,1.699,3.281,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
pre_stim,370,370,0,370,4703422.447,0.921,0.047,0.078,0.378,0,0,3275,0,3511,538,3011,3187,9,0.000,0,WARMING_UP,3033,0,162.333,3.734,-19.125,-160.375,16.313,-0.129,-0.004,1.242,-2.301,2.941,3.281,0.000,0.000,0.000,0.000,3,NULL,NULL,,2,0,1,7,255,1027,200,0,0
