condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,7,7,0,7,2183532.446,-0.735,0.027,-0.031,0.677,0,0,3436,0,3429,1611,2766,3187,49,0.788,1,VALID,1101,0,73.731,3.717,30.250,-67.063,-4.875,0.020,-0.211,1.621,1.434,-3.430,1.441,0.038,0.016,1.481,1.451,3,NULL,NULL,1027.000,2,0,3,7,255,1027,300,0,0
pre_stim,12,12,0,12,2183537.447,-0.734,0.029,-0.033,0.678,0,0,3447,0,3447,1420,2783,3183,49,0.788,1,VALID,1101,0,83.610,1.910,-10.938,-78.688,26.063,0.066,0.246,1.484,1.434,-1.262,4.633,0.038,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,17,17,0,17,2183542.446,-0.733,0.031,-0.036,0.679,0,0,3447,0,3468,1271,2805,3164,49,0.788,1,VALID,1101,0,86.022,2.091,-4.625,-81.313,27.688,-0.137,0.098,1.469,-1.668,-1.262,4.633,0.038,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,22,22,0,22,2183547.447,-0.732,0.033,-0.039,0.680,0,0,3423,0,3475,1077,2833,3163,49,0.788,1,VALID,1101,0,97.646,3.104,-20.125,-92.188,25.125,-0.219,-0.113,1.445,-1.668,-2.617,4.340,0.038,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,27,27,0,27,2183552.446,-0.731,0.035,-0.043,0.680,0,0,3428,0,3450,909,2841,3155,49,0.788,1,VALID,1101,0,100.340,2.629,-20.188,-97.875,9.000,-0.066,-0.035,1.195,-0.246,-2.617,4.105,0.038,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,32,32,0,32,2183557.447,-0.730,0.038,-0.046,0.680,0,0,3416,0,3467,728,2844,3144,49,0.788,1,VALID,1101,0,107.536,2.059,-5.313,-106.000,17.313,-0.043,-0.098,1.332,0.289,-2.039,3.133,0.038,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,36,36,0,36,2183562.445,-0.729,0.041,-0.050,0.681,0,0,3417,0,3491,581,2857,3115,49,0.788,1,VALID,1101,0,115.955,2.059,6.375,-113.813,21.250,-0.168,-0.148,1.527,0.289,-2.039,3.133,0.038,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,42,42,0,42,2183567.446,-0.728,0.044,-0.054,0.682,0,0,3411,0,3493,420,2869,3093,49,0.788,1,VALID,1101,0,127.426,3.251,-12.250,-125.000,21.500,-0.133,0.152,1.527,0.289,-3.238,4.773,0.038,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,46,46,0,46,2183572.445,-0.727,0.048,-0.058,0.682,0,0,3401,0,3499,320,2898,3053,49,0.788,1,VALID,1101,0,136.736,3.562,-19.750,-134.125,17.813,-0.133,0.074,1.348,-1.484,-3.238,4.773,0.040,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,52,52,0,52,2183577.446,-0.727,0.051,-0.063,0.682,0,0,3387,0,3495,218,2895,3037,49,0.788,1,VALID,1101,0,141.446,3.513,-11.688,-140.625,9.750,-0.016,-0.012,1.309,-1.484,-3.184,3.008,0.040,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,57,57,0,57,2183582.447,-0.726,0.055,-0.068,0.683,0,0,3373,0,3497,111,2909,2974,49,0.788,1,VALID,1101,0,151.896,2.835,-8.313,-150.000,22.438,-0.035,-0.090,1.414,-0.570,-2.777,3.008,0.040,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,62,62,0,62,2183587.446,-0.724,0.060,-0.073,0.683,0,0,3337,0,3503,72,2918,2942,49,0.788,1,VALID,1101,0,160.172,2.835,-1.125,-158.563,22.625,-0.070,0.082,1.469,-0.570,-2.777,3.793,0.040,0.014,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,66,66,0,66,2183592.445,-0.723,0.064,-0.078,0.684,0,0,3327,0,3499,33,2923,2897,49,0.788,1,VALID,1101,0,172.535,3.686,-3.188,-170.188,28.188,-0.039,0.078,1.742,-1.641,-3.301,4.164,0.042,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,72,72,0,72,2183597.446,-0.721,0.069,-0.084,0.684,0,0,3303,0,3499,12,2935,2841,49,0.788,1,VALID,1101,0,181.827,4.104,-12.375,-179.063,29.063,-0.102,0.230,1.898,-1.719,-3.727,6.809,0.042,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,76,76,0,76,2183602.445,-0.719,0.074,-0.091,0.685,0,0,3277,0,3492,0,2927,2781,49,0.788,1,VALID,1101,0,206.140,5.893,-34.688,-197.313,48.563,-0.191,0.250,1.934,-3.367,-4.836,8.031,0.042,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,82,82,0,82,2183607.447,-0.717,0.079,-0.099,0.686,0,0,3242,0,3481,0,2939,2718,49,0.788,1,VALID,1101,0,220.410,7.096,-40.000,-211.813,46.000,-0.195,0.371,1.875,-3.676,-6.070,8.031,0.044,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,86,86,0,86,2183612.444,-0.714,0.084,-0.108,0.687,0,0,3223,0,3476,0,2933,2649,49,0.788,1,VALID,1101,0,239.005,7.653,-51.188,-228.563,47.563,-0.141,0.309,2.039,-4.477,-6.207,8.043,0.044,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,92,92,0,92,2183617.447,-0.711,0.089,-0.117,0.687,0,0,3183,0,3468,0,2939,2575,49,0.788,1,VALID,1101,0,254.459,8.153,-58.063,-243.625,45.000,-0.113,0.375,2.180,-4.922,-6.500,8.848,0.044,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,96,96,0,96,2183622.444,-0.708,0.094,-0.128,0.688,0,0,3173,0,3447,0,2943,2480,49,0.788,1,VALID,1101,0,281.286,8.810,-76.750,-262.875,64.250,-0.238,0.410,2.305,-5.344,-7.004,10.043,0.044,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,102,102,0,102,2183627.447,-0.705,0.099,-0.140,0.688,0,0,3135,0,3424,0,2939,2376,49,0.788,1,VALID,1101,0,297.842,10.803,-86.000,-279.875,54.625,-0.355,0.563,2.617,-5.934,-9.027,10.570,0.046,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,107,107,0,107,2183632.446,-0.702,0.104,-0.152,0.688,0,0,3127,0,3389,0,2933,2263,49,0.788,1,VALID,1101,0,319.564,14.001,-119.688,-294.000,36.875,-0.484,0.625,2.840,-7.906,-11.555,12.695,0.046,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,112,112,0,112,2183637.447,-0.700,0.108,-0.167,0.686,0,0,3099,0,3368,0,2907,2149,49,0.788,1,VALID,1101,0,364.772,15.708,-173.938,-319.875,22.000,-0.445,0.566,2.535,-8.461,-13.234,12.695,0.046,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,117,117,0,117,2183642.446,-0.698,0.113,-0.183,0.683,0,0,3083,0,3327,0,2875,2029,49,0.788,1,VALID,1101,0,381.081,15.708,-163.063,-344.375,6.250,-0.371,0.414,2.395,-8.461,-13.234,10.746,0.046,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,122,122,0,122,2183647.447,-0.694,0.119,-0.199,0.681,0,0,3052,0,3289,0,2853,1943,49,0.788,1,VALID,1101,0,404.779,15.637,-162.125,-370.438,18.375,-0.383,0.473,2.633,-8.328,-13.234,10.746,0.048,0.018,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,126,126,0,126,2183652.445,-0.692,0.125,-0.216,0.678,0,0,3031,0,3251,0,2795,1851,49,0.788,1,VALID,1101,0,415.881,16.603,-165.188,-381.500,-11.313,-0.238,0.625,3.168,-8.328,-14.363,10.848,0.048,0.018,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,132,132,0,132,2183657.447,-0.691,0.132,-0.232,0.672,0,0,2989,0,3171,0,2696,1774,49,0.788,1,VALID,1101,0,433.024,18.658,-183.875,-386.375,-66.438,-0.031,0.336,3.621,-9.453,-16.086,15.297,0.048,0.018,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,136,136,0,136,2183662.445,-0.689,0.137,-0.252,0.666,0,0,2939,0,3097,0,2591,1692,49,0.788,1,VALID,1101,0,482.818,18.658,-242.250,-415.375,-43.500,0.016,0.316,2.973,-9.453,-16.086,15.297,0.048,0.018,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,142,142,0,142,2183667.446,-0.685,0.142,-0.271,0.661,0,0,2889,0,2991,0,2437,1605,49,0.788,1,VALID,1101,0,484.633,17.559,-234.500,-423.875,-14.438,-0.184,0.617,2.410,-9.453,-14.797,13.953,0.048,0.018,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,146,146,0,146,2183672.445,-0.682,0.148,-0.290,0.655,0,0,2764,0,2887,0,2239,1533,49,0.788,1,VALID,1101,0,477.290,17.175,-224.000,-419.438,-41.250,-0.477,0.215,2.563,-8.719,-14.797,7.113,0.048,0.018,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,152,152,0,152,2183677.446,-0.680,0.154,-0.309,0.647,0,0,2792,0,2774,0,1976,1500,49,0.788,1,VALID,1101,0,489.180,18.928,-228.313,-426.125,-74.750,-0.238,0.047,2.602,-7.801,-17.246,7.113,0.048,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,157,157,0,157,2183682.447,-0.677,0.161,-0.328,0.640,0,0,2749,0,2676,0,1669,1433,49,0.788,1,VALID,1101,0,487.245,18.775,-214.438,-433.938,-55.875,0.051,0.117,2.391,-7.422,-17.246,7.297,0.048,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,162,162,0,162,2183687.446,-0.671,0.168,-0.345,0.634,0,0,2711,0,2572,0,1263,1341,49,0.788,1,VALID,1101,0,459.902,18.167,-165.313,-429.125,-5.813,0.035,0.520,2.734,-7.422,-16.582,7.922,0.050,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,166,166,0,166,2183692.445,-0.664,0.173,-0.363,0.630,0,0,2671,0,2454,0,741,1279,49,0.788,1,VALID,1101,0,471.869,20.712,-194.563,-426.688,52.375,-0.527,0.754,2.801,-12.410,-16.582,7.297,0.050,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,172,172,0,172,2183697.446,-0.657,0.176,-0.382,0.625,0,0,2613,0,2359,0,291,1239,49,0.788,1,VALID,1101,0,483.110,25.898,-227.500,-422.000,59.625,-1.188,1.078,2.367,-14.871,-21.203,3.109,0.050,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,176,176,0,176,2183702.445,-0.651,0.181,-0.400,0.619,0,0,2544,0,2283,0,0,1211,49,0.788,1,VALID,1101,0,469.182,26.790,-221.250,-413.688,6.563,-1.078,1.164,2.254,-16.375,-21.203,-6.211,0.050,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,182,182,0,182,2183707.446,-0.646,0.185,-0.418,0.612,0,0,2516,0,2233,0,0,1221,49,0.788,1,VALID,1101,0,468.256,26.534,-240.250,-401.875,-6.313,-0.727,0.816,2.191,-16.375,-20.879,-6.211,0.050,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,186,186,0,186,2183712.445,-0.637,0.186,-0.437,0.608,0,0,2472,0,2179,0,0,1131,49,0.788,1,VALID,1101,0,485.923,25.228,-253.563,-395.500,124.125,-1.438,0.641,1.875,-14.160,-20.879,-7.438,0.050,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,192,192,0,192,2183717.447,-0.625,0.182,-0.456,0.606,0,0,2439,0,2185,0,0,1087,49,0.788,1,VALID,1101,0,533.720,24.893,-292.938,-365.125,256.375,-2.609,1.660,1.172,-14.160,-20.473,-12.840,0.050,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,196,196,0,196,2183722.445,-0.618,0.175,-0.476,0.601,0,0,2397,0,2187,0,0,1044,49,0.788,1,VALID,1101,0,519.817,25.598,-388.375,-301.563,168.625,-2.230,2.895,-0.457,-15.367,-20.473,-29.773,0.050,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,202,202,0,202,2183727.447,-0.620,0.171,-0.490,0.588,0,0,2341,0,2181,0,0,1035,49,0.788,1,VALID,1101,0,460.122,15.537,-413.813,-162.250,-118.938,-0.441,1.770,-1.895,-15.367,-2.293,-29.773,0.050,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,207,207,0,207,2183732.446,-0.627,0.167,-0.497,0.576,0,0,2283,0,2175,0,0,1033,49,0.788,1,VALID,1101,0,358.707,18.010,-299.750,-3.375,-197.000,0.340,0.012,-2.496,-6.520,16.789,-28.266,0.052,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,212,212,0,212,2183737.447,-0.630,0.162,-0.498,0.573,0,0,2203,0,2163,0,0,987,49,0.788,1,VALID,1101,0,161.462,19.846,-143.563,70.500,-22.125,-0.324,-0.695,-1.102,10.582,16.789,-17.910,0.052,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,217,217,0,217,2183742.446,-0.632,0.155,-0.497,0.573,0,0,2107,0,2155,0,0,973,49,0.788,1,VALID,1101,0,160.349,11.418,-88.938,122.688,52.438,-1.426,0.355,-0.082,10.582,4.289,-17.910,0.052,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,222,222,0,222,2183747.447,-0.637,0.151,-0.494,0.572,0,0,2009,0,2107,0,0,941,49,0.788,1,VALID,1101,0,164.173,2.580,-50.625,154.813,-20.563,-1.453,1.211,-0.266,-0.535,-2.523,-22.797,0.052,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,226,226,0,226,2183752.445,-0.642,0.148,-0.488,0.572,0,0,1912,0,2078,0,0,925,49,0.788,1,VALID,1101,0,186.410,4.627,17.500,175.875,-59.250,-0.746,0.617,-0.082,-3.879,-2.523,-22.797,0.052,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,232,232,0,232,2183757.447,-0.646,0.145,-0.482,0.574,0,0,1721,0,2063,0,0,913,49,0.788,1,VALID,1101,0,191.142,4.389,49.813,184.500,3.688,-0.539,0.402,0.016,-3.879,-2.055,-18.340,0.054,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,236,236,0,236,2183762.445,-0.648,0.142,-0.475,0.579,0,0,1509,0,2021,0,0,895,49,0.788,1,VALID,1101,0,213.119,4.389,88.625,185.438,56.375,-1.008,0.871,0.082,-3.879,-2.055,-18.340,0.054,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,242,242,0,242,2183767.447,-0.650,0.140,-0.467,0.583,0,0,1300,0,1979,0,0,879,49,0.788,1,VALID,1101,0,216.162,7.760,109.563,183.625,31.688,-1.207,0.996,0.168,-6.633,-4.027,-20.379,0.054,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,246,246,0,246,2183772.445,-0.653,0.138,-0.459,0.587,0,0,1003,0,1948,0,0,871,49,0.788,1,VALID,1101,0,220.075,7.799,121.938,182.500,16.063,-0.859,0.707,0.105,-6.633,-4.102,-20.379,0.054,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,252,252,0,252,2183777.446,-0.655,0.137,-0.450,0.592,0,0,703,0,1927,0,0,880,49,0.788,1,VALID,1101,0,237.995,6.984,143.375,183.813,47.938,-0.695,0.484,0.094,-5.652,-4.102,-18.254,0.054,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,257,257,0,257,2183782.447,-0.656,0.135,-0.441,0.598,0,0,531,0,1881,0,0,881,49,0.788,1,VALID,1101,0,256.308,6.147,160.813,188.375,65.938,-0.844,0.535,0.172,-4.578,-4.102,-16.902,0.054,0.016,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,262,262,0,262,2183787.446,-0.657,0.134,-0.431,0.604,0,0,311,0,1839,0,0,867,49,0.788,1,VALID,1101,0,269.353,6.989,176.125,196.813,52.875,-0.832,0.535,0.277,-4.578,-5.281,-16.207,0.054,0.018,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,266,266,0,266,2183792.445,-0.659,0.133,-0.420,0.610,0,0,217,0,1796,0,0,855,49,0.788,1,VALID,1101,0,284.210,7.790,186.250,208.500,51.125,-0.652,0.418,0.430,-4.883,-6.070,-16.070,0.054,0.020,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,272,272,0,272,2183797.446,-0.660,0.132,-0.409,0.616,0,0,103,0,1741,0,0,845,49,0.788,1,VALID,1101,0,298.113,8.118,187.875,222.563,63.563,-0.637,0.441,0.555,-5.070,-6.340,-13.313,0.054,0.022,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,276,276,0,276,2183802.445,-0.662,0.130,-0.397,0.622,0,0,69,0,1696,0,0,827,49,0.788,1,VALID,1101,0,308.117,9.005,185.438,238.063,62.250,-0.707,0.484,0.672,-5.563,-7.082,-12.328,0.056,0.024,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,282,282,0,282,2183807.446,-0.664,0.127,-0.385,0.628,0,0,5,0,1686,0,0,798,49,0.788,1,VALID,1101,0,313.802,10.473,178.250,253.188,50.938,-0.656,0.430,0.793,-6.309,-8.359,-11.965,0.058,0.026,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,286,286,0,286,2183812.445,-0.667,0.124,-0.373,0.633,0,0,0,0,1669,0,0,788,49,0.788,1,VALID,1101,0,319.208,10.940,169.063,266.563,47.500,-0.582,0.379,0.910,-6.309,-8.938,-10.418,0.058,0.028,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,292,292,0,292,2183817.447,-0.669,0.120,-0.361,0.638,0,0,0,0,1645,0,0,787,49,0.788,1,VALID,1101,0,321.402,11.194,156.375,276.813,47.125,-0.586,0.332,1.004,-6.293,-9.258,-8.695,0.060,0.030,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,296,296,0,296,2183822.445,-0.672,0.116,-0.349,0.643,0,0,0,0,1624,0,0,777,49,0.788,1,VALID,1101,0,320.647,11.693,143.500,284.063,39.125,-0.582,0.313,1.047,-6.156,-9.941,-7.602,0.060,0.030,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,302,302,0,302,2183827.447,-0.675,0.111,-0.336,0.647,0,0,0,0,1605,0,0,776,49,0.788,1,VALID,1101,0,319.464,11.640,135.000,287.813,31.563,-0.488,0.211,1.027,-6.055,-9.941,-6.910,0.060,0.030,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,307,307,0,307,2183832.446,-0.678,0.107,-0.324,0.651,0,0,0,0,1573,0,0,776,49,0.788,1,VALID,1101,0,319.851,10.681,128.375,291.000,33.813,-0.426,0.172,1.027,-5.082,-9.395,-5.855,0.062,0.032,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,312,312,0,312,2183837.447,-0.681,0.102,-0.312,0.655,0,0,0,0,1532,0,0,777,49,0.788,1,VALID,1101,0,319.615,10.080,122.375,293.875,28.563,-0.414,0.219,0.961,-4.852,-8.836,-5.406,0.062,0.032,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,317,317,0,317,2183842.446,-0.684,0.097,-0.300,0.658,0,0,0,0,1497,0,0,773,49,0.788,1,VALID,1101,0,322.523,9.453,124.063,296.875,22.250,-0.359,0.184,0.957,-4.684,-8.211,-5.105,0.064,0.032,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,322,322,0,322,2183847.447,-0.687,0.091,-0.287,0.661,0,0,0,0,1467,0,0,760,49,0.788,1,VALID,1101,0,324.370,8.883,121.750,300.000,19.813,-0.336,0.164,0.934,-4.504,-7.656,-4.797,0.064,0.032,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,326,326,0,326,2183852.445,-0.690,0.086,-0.275,0.664,0,0,0,0,1448,0,0,756,49,0.788,1,VALID,1101,0,328.346,8.357,125.813,302.813,16.938,-0.336,0.141,0.871,-4.203,-7.223,-4.758,0.064,0.034,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,332,332,0,332,2183857.447,-0.693,0.081,-0.262,0.667,0,0,0,0,1435,0,0,752,49,0.788,1,VALID,1101,0,333.954,7.799,133.875,305.750,10.938,-0.344,0.117,0.879,-3.746,-6.840,-4.563,0.066,0.034,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,336,336,0,336,2183862.445,-0.696,0.077,-0.248,0.669,0,0,0,0,1417,0,0,758,49,0.788,1,VALID,1101,0,339.521,7.670,141.438,308.625,4.563,-0.324,0.121,0.902,-3.523,-6.813,-4.438,0.066,0.034,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,342,342,0,342,2183867.447,-0.699,0.072,-0.234,0.671,0,0,0,0,1389,0,0,755,49,0.788,1,VALID,1101,0,344.913,7.477,150.688,310.250,1.813,-0.313,0.113,0.961,-3.512,-6.602,-3.934,0.068,0.036,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,346,346,0,346,2183872.445,-0.702,0.068,-0.220,0.674,0,0,0,0,1373,0,0,759,49,0.788,1,VALID,1101,0,347.220,7.455,151.938,312.188,-3.938,-0.285,0.133,0.977,-3.523,-6.570,-3.152,0.068,0.036,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,352,352,0,352,2183877.446,-0.705,0.064,-0.206,0.675,0,0,0,0,1365,0,0,755,49,0.788,1,VALID,1101,0,355.251,7.111,170.063,311.813,-7.438,-0.230,0.051,0.926,-3.512,-6.184,-2.738,0.070,0.036,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,357,357,0,357,2183882.447,-0.708,0.061,-0.191,0.677,0,0,0,0,1352,0,0,751,49,0.788,1,VALID,1101,0,358.714,6.798,180.313,310.000,-7.938,-0.234,0.098,1.129,-3.387,-5.895,-2.602,0.070,0.036,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,362,362,0,362,2183887.446,-0.710,0.058,-0.175,0.679,0,0,0,0,1321,0,0,758,49,0.788,1,VALID,1101,0,364.672,6.798,195.375,307.813,-8.125,-0.250,0.168,1.387,-3.387,-5.895,-0.695,0.070,0.036,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,366,366,0,366,2183892.445,-0.713,0.055,-0.161,0.680,0,0,0,0,1291,0,0,757,49,0.788,1,VALID,1101,0,352.913,7.533,173.875,306.250,-22.938,-0.270,0.223,1.293,-4.406,-6.109,0.918,0.070,0.036,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,372,372,0,372,2183897.446,-0.716,0.052,-0.145,0.681,0,0,0,0,1255,0,0,746,49,0.788,1,VALID,1101,0,363.389,7.533,200.125,302.125,-26.875,-0.125,0.180,1.363,-4.406,-6.109,1.680,0.070,0.036,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,376,376,0,376,2183902.445,-0.718,0.050,-0.130,0.682,0,0,0,0,1213,0,0,754,49,0.788,1,VALID,1101,0,359.595,6.532,198.313,299.313,-19.813,-0.152,0.066,1.543,-4.020,-5.148,2.262,0.070,0.036,1.481,1.451,3,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,382,382,0,382,2183907.446,-0.720,0.047,-0.114,0.683,0,0,0,0,1193,0,0,747,49,0.788,1,VALID,1101,0,358.666,6.441,201.625,295.750,-22.813,-0.199,0.180,1.570,-3.871,-5.148,4.215,0.072,0.036,1.481,1.451,4,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,386,386,0,386,2183912.445,-0.722,0.045,-0.099,0.683,0,0,0,0,1181,0,0,743,49,0.788,1,VALID,1101,0,361.182,6.260,209.438,292.500,-32.125,-0.207,0.148,1.746,-3.445,-5.227,4.398,0.072,0.036,1.481,1.451,0,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,392,392,0,392,2183917.446,-0.725,0.044,-0.084,0.683,0,0,0,0,1173,0,0,745,49,0.788,1,VALID,1101,0,358.846,6.260,207.063,290.250,-40.625,-0.180,0.109,1.879,-3.445,-5.227,6.281,0.072,0.038,1.481,1.451,0,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,396,396,0,396,2183922.445,-0.727,0.042,-0.068,0.682,0,0,0,0,1147,0,0,739,49,0.788,1,VALID,1101,0,357.043,5.691,204.438,289.250,-44.938,-0.152,0.066,1.980,-2.883,-4.906,7.836,0.072,0.038,1.481,1.451,0,NULL,NULL,,2,0,3,7,255,1027,300,0,0
pre_stim,402,402,0,402,2183927.447,-0.729,0.040,-0.053,0.681,0,0,0,0,1134,0,0,741,49,0.788,1,VALID,1101,0,357.952,4.914,204.625,289.313,-50.563,-0.094,-0.023,2.020,-2.176,-4.406,9.051,0.072,0.038,1.481,1.451,0,NULL,NULL,,2,0,3,7,255,1027,300,0,0
