condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,50,50,0,50,1067037.445,-0.190,0.019,0.013,0.981,2926,1685,2715,2796,2855,2565,1465,2895,20,0.000,0,WARMING_UP,465,1,2.093,0.031,2.063,-0.250,0.250,0.031,0.004,1.000,-0.020,-0.023,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,55,55,0,55,1067042.446,-0.190,0.019,0.013,0.981,2927,1686,2702,2798,2848,2567,1465,2899,20,0.000,0,WARMING_UP,465,1,1.514,0.123,-1.438,-0.188,0.438,0.023,-0.020,1.000,0.098,0.074,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,60,60,0,60,1067047.445,-0.190,0.019,0.013,0.981,2927,1685,2709,2799,2855,2555,1461,2897,20,0.000,0,WARMING_UP,465,1,2.701,0.053,2.688,-0.188,-0.188,0.035,0.008,0.992,-0.031,-0.043,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,65,65,0,65,1067052.447,-0.190,0.019,0.013,0.981,2931,1683,2701,2804,2853,2559,1465,2899,20,0.000,0,WARMING_UP,465,1,1.559,0.162,-1.125,-0.188,1.063,0.027,-0.020,1.016,0.098,0.129,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,70,70,0,70,1067057.445,-0.190,0.019,0.013,0.981,2921,1687,2709,2805,2848,2567,1464,2892,20,0.000,0,WARMING_UP,465,1,1.834,0.084,1.813,-0.125,-0.250,0.027,0.008,0.973,-0.016,-0.082,-0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,75,75,0,75,1067062.447,-0.190,0.019,0.013,0.981,2925,1685,2703,2799,2855,2568,1465,2898,20,0.000,0,WARMING_UP,465,1,0.824,0.145,0.688,-0.125,0.438,0.039,-0.016,1.035,-0.004,0.145,0.160,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,80,80,0,80,1067067.445,-0.190,0.019,0.013,0.982,2930,1683,2709,2802,2855,2567,1462,2899,20,0.000,0,WARMING_UP,465,1,1.139,0.063,-0.125,-0.125,1.125,0.020,0.000,0.969,-0.004,-0.063,-0.281,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,85,85,0,85,1067072.446,-0.190,0.019,0.013,0.981,2924,1679,2703,2799,2856,2571,1464,2895,20,0.000,0,WARMING_UP,465,1,2.435,0.012,2.188,-0.125,-1.063,0.035,-0.004,1.016,-0.004,0.012,0.164,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,90,90,0,90,1067077.445,-0.190,0.019,0.013,0.982,2927,1685,2707,2799,2856,2568,1465,2899,20,0.000,0,WARMING_UP,465,1,1.448,0.020,-0.125,-0.125,1.438,0.035,-0.004,1.004,-0.016,0.012,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,95,95,0,95,1067082.446,-0.190,0.019,0.013,0.982,2931,1683,2705,2799,2857,2558,1465,2899,20,0.000,0,WARMING_UP,465,1,0.771,0.020,0.750,-0.125,0.125,0.012,0.000,0.988,-0.016,0.012,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,100,100,0,100,1067087.445,-0.190,0.019,0.013,0.982,2925,1679,2710,2795,2857,2556,1464,2901,20,0.000,0,WARMING_UP,465,1,1.807,0.039,1.500,-0.125,-1.000,0.043,0.000,1.016,-0.023,0.031,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,105,105,0,105,1067092.447,-0.190,0.019,0.013,0.982,2924,1683,2709,2796,2855,2567,1465,2897,20,0.000,0,WARMING_UP,465,1,1.678,0.056,-0.375,-0.188,1.625,0.031,-0.012,0.996,0.047,0.031,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,110,110,0,110,1067097.445,-0.190,0.019,0.013,0.982,2927,1683,2701,2804,2857,2570,1465,2899,20,0.000,0,WARMING_UP,465,1,1.362,0.056,1.313,-0.188,-0.313,0.016,0.004,0.992,0.047,0.031,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,115,115,0,115,1067102.447,-0.190,0.019,0.013,0.981,2931,1685,2705,2799,2857,2569,1465,2899,20,0.000,0,WARMING_UP,465,1,1.296,0.072,0.875,-0.188,-0.938,0.043,-0.004,1.016,0.047,0.055,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,120,120,0,120,1067107.446,-0.190,0.019,0.013,0.982,2931,1685,2707,2797,2859,2559,1467,2897,20,0.000,0,WARMING_UP,465,1,1.209,0.080,0.125,-0.188,1.188,0.027,-0.012,0.992,0.059,0.055,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,125,125,0,125,1067112.446,-0.190,0.019,0.013,0.982,2925,1684,2709,2797,2859,2571,1466,2904,20,0.000,0,WARMING_UP,465,1,1.194,0.080,1.125,-0.250,-0.313,0.016,0.004,1.000,0.059,0.055,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,130,130,0,130,1067117.445,-0.190,0.019,0.013,0.981,2933,1688,2709,2800,2857,2569,1466,2901,20,0.000,0,WARMING_UP,465,1,1.194,0.066,0.625,-0.188,-1.000,0.035,-0.004,1.008,0.059,0.031,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,135,135,0,135,1067122.446,-0.190,0.019,0.013,0.981,2931,1685,2707,2799,2859,2571,1466,2899,20,0.000,0,WARMING_UP,465,1,0.548,0.037,0.375,-0.313,0.250,0.031,-0.012,0.996,0.020,0.031,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,140,140,0,140,1067127.445,-0.190,0.019,0.013,0.981,2925,1686,2711,2797,2861,2571,1468,2904,20,0.000,0,WARMING_UP,465,1,1.019,0.037,0.938,-0.250,-0.313,0.023,0.000,1.000,0.020,0.031,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,145,145,0,145,1067132.447,-0.190,0.019,0.013,0.981,2931,1685,2705,2799,2859,2569,1469,2901,20,0.000,0,WARMING_UP,465,1,1.025,0.025,0.500,-0.188,-0.875,0.031,-0.004,1.004,0.020,0.016,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,150,150,0,150,1067137.445,-0.190,0.020,0.013,0.981,2927,1685,2713,2800,2863,2567,1465,2903,20,0.000,0,WARMING_UP,465,1,0.723,0.016,0.625,-0.313,-0.188,0.031,-0.008,1.000,0.004,0.016,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,155,155,0,155,1067142.447,-0.190,0.020,0.013,0.981,2931,1685,2701,2798,2861,2571,1469,2905,20,0.000,0,WARMING_UP,465,1,0.773,0.016,0.688,-0.250,-0.250,0.027,0.000,1.004,0.004,0.016,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,160,160,0,160,1067147.445,-0.190,0.020,0.013,0.981,2927,1683,2712,2799,2858,2570,1469,2903,20,0.000,0,WARMING_UP,465,1,0.836,0.023,0.438,-0.188,-0.688,0.031,-0.004,1.000,0.020,0.012,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,165,165,0,165,1067152.447,-0.190,0.020,0.013,0.981,2930,1685,2703,2802,2869,2573,1466,2903,20,0.000,0,WARMING_UP,465,1,0.873,0.023,0.688,-0.313,-0.438,0.031,-0.008,1.000,0.020,0.012,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,170,170,0,170,1067157.445,-0.190,0.020,0.013,0.981,2931,1685,2709,2798,2867,2572,1467,2905,20,0.000,0,WARMING_UP,465,1,0.664,0.020,0.563,-0.250,-0.250,0.027,0.000,1.004,0.016,0.012,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,175,175,0,175,1067162.446,-0.190,0.020,0.013,0.981,2923,1683,2709,2804,2860,2577,1467,2899,20,0.000,0,WARMING_UP,465,1,0.710,0.025,0.438,-0.250,-0.500,0.027,0.000,1.004,0.016,-0.020,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,180,180,0,180,1067167.445,-0.190,0.020,0.013,0.981,2925,1684,2714,2799,2867,2573,1469,2905,20,0.000,0,WARMING_UP,465,1,0.640,0.023,0.313,-0.250,-0.500,0.031,0.000,1.004,0.012,-0.020,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,185,185,0,185,1067172.446,-0.190,0.020,0.013,0.981,2927,1687,2715,2799,2867,2573,1469,2903,20,0.000,0,WARMING_UP,465,1,0.593,0.026,0.250,-0.313,-0.438,0.027,0.000,1.004,0.012,-0.023,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,190,190,0,190,1067177.445,-0.190,0.020,0.013,0.981,2927,1687,2717,2799,2869,2575,1471,2905,20,0.000,0,WARMING_UP,465,1,0.656,0.011,0.125,-0.313,-0.563,0.031,0.000,1.004,0.008,-0.008,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,195,195,0,195,1067182.447,-0.190,0.020,0.013,0.981,2927,1685,2719,2795,2862,2571,1471,2901,20,0.000,0,WARMING_UP,465,1,0.637,0.011,0.125,-0.375,-0.500,0.031,-0.004,1.004,0.008,-0.008,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,200,200,0,200,1067187.445,-0.190,0.020,0.013,0.981,2924,1688,2721,2795,2871,2579,1472,2907,20,0.000,0,WARMING_UP,465,1,0.442,0.011,0.000,-0.313,-0.313,0.031,0.000,1.000,0.008,-0.008,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,205,205,0,205,1067192.447,-0.190,0.020,0.013,0.981,2923,1687,2715,2795,2869,2575,1471,2904,20,0.000,0,WARMING_UP,465,1,0.603,0.012,-0.125,-0.313,-0.500,0.027,-0.004,1.000,0.012,0.000,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,210,210,0,210,1067197.445,-0.190,0.020,0.013,0.981,2931,1688,2723,2805,2871,2503,1471,2906,20,0.000,0,WARMING_UP,465,1,0.702,0.012,-0.063,-0.313,-0.625,0.031,-0.004,1.000,0.012,0.000,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,215,215,0,215,1067202.446,-0.190,0.020,0.013,0.981,2919,1691,2726,2795,2873,2573,1469,2905,20,0.000,0,WARMING_UP,465,1,0.593,0.016,-0.063,-0.313,-0.500,0.031,-0.004,1.000,0.016,0.004,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,220,220,0,220,1067207.445,-0.190,0.020,0.013,0.981,2923,1692,2730,2789,2871,2579,1469,2909,20,0.000,0,WARMING_UP,465,1,0.603,0.012,-0.125,-0.313,-0.500,0.031,-0.004,1.000,0.012,0.004,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,225,225,0,225,1067212.446,-0.190,0.020,0.013,0.981,2923,1691,2731,2793,2873,2575,1471,2909,20,0.000,0,WARMING_UP,465,1,0.710,0.016,-0.125,-0.313,-0.625,0.031,-0.004,1.000,0.016,0.004,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,230,230,0,230,1067217.445,-0.190,0.020,0.013,0.981,2920,1693,2727,2791,2872,2577,1469,2913,20,0.000,0,WARMING_UP,465,1,0.765,0.014,-0.125,-0.313,-0.688,0.031,-0.004,1.000,0.012,0.008,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,235,235,0,235,1067222.447,-0.190,0.020,0.013,0.981,2919,1693,2732,2787,2873,2578,1479,2905,20,0.000,0,WARMING_UP,465,1,0.656,0.035,-0.125,-0.313,-0.563,0.031,-0.004,1.000,0.016,0.031,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,240,240,0,240,1067227.445,-0.190,0.020,0.013,0.981,2919,1695,2735,2790,2875,2578,1479,2909,20,0.000,0,WARMING_UP,465,1,0.541,0.035,-0.063,-0.313,-0.438,0.027,-0.004,1.000,0.016,0.031,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,245,245,0,245,1067232.448,-0.190,0.020,0.013,0.981,2923,1695,2740,2788,2878,2579,1479,2909,20,0.000,0,WARMING_UP,465,1,0.637,0.028,-0.125,-0.375,-0.500,0.027,0.000,1.004,0.027,0.008,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,250,250,0,250,1067237.445,-0.191,0.020,0.013,0.981,2917,1703,2745,2781,2873,2579,1479,2915,20,0.000,0,WARMING_UP,465,1,0.938,0.039,-0.125,-0.313,-0.875,0.031,0.000,1.000,0.027,-0.027,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,255,255,0,255,1067242.447,-0.191,0.020,0.013,0.981,2915,1695,2740,2781,2875,2579,1480,2914,20,0.000,0,WARMING_UP,465,1,0.765,0.027,-0.313,-0.313,-0.625,0.031,0.000,1.004,0.000,-0.027,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,260,260,0,260,1067247.445,-0.191,0.020,0.013,0.981,2920,1701,2745,2781,2878,2583,1483,2909,20,0.000,0,WARMING_UP,465,1,0.734,0.020,-0.438,-0.313,-0.500,0.027,0.000,1.000,0.000,-0.020,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,265,265,0,265,1067252.446,-0.191,0.020,0.013,0.981,2916,1702,2746,2781,2875,2579,1483,2908,20,0.000,0,WARMING_UP,465,1,1.055,0.016,-0.500,-0.313,-0.875,0.027,-0.004,1.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,270,270,0,270,1067257.445,-0.191,0.020,0.013,0.981,2909,1703,2759,2782,2888,2581,1484,2909,20,0.000,0,WARMING_UP,465,1,1.057,0.025,-0.375,-0.313,-0.938,0.031,-0.008,1.000,0.016,0.020,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,275,275,0,275,1067262.446,-0.191,0.020,0.013,0.981,2911,1703,2761,2792,2879,2572,1487,2917,20,0.000,0,WARMING_UP,465,1,0.895,0.037,-0.375,-0.313,-0.750,0.027,-0.004,1.000,0.031,0.020,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,280,280,0,280,1067267.446,-0.191,0.020,0.013,0.981,2905,1702,2759,2781,2891,2579,1491,2914,20,0.000,0,WARMING_UP,465,1,1.169,0.025,-0.375,-0.313,-1.063,0.027,-0.004,1.000,0.023,0.008,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,285,285,0,285,1067272.447,-0.191,0.020,0.013,0.981,2907,1707,2765,2776,2886,2581,1491,2907,20,0.000,0,WARMING_UP,465,1,1.151,0.025,-0.313,-0.313,-1.063,0.031,-0.004,1.000,0.023,0.008,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,290,290,0,290,1067277.445,-0.191,0.020,0.013,0.981,2909,1707,2769,2779,2889,2579,1494,2917,20,0.000,0,WARMING_UP,465,1,1.057,0.012,-0.375,-0.313,-0.938,0.031,-0.004,1.000,0.012,0.000,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,295,295,0,295,1067282.447,-0.191,0.020,0.013,0.981,2903,1709,2763,2775,2887,2583,1496,2917,20,0.000,0,WARMING_UP,465,1,1.135,0.023,-0.438,-0.313,-1.000,0.031,-0.008,1.000,0.012,0.020,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,300,300,0,300,1067287.445,-0.191,0.020,0.013,0.981,2907,1709,2769,2779,2887,2581,1497,2916,20,0.000,0,WARMING_UP,465,1,1.100,0.030,-0.438,-0.375,-0.938,0.031,-0.008,1.000,0.012,0.027,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,305,305,0,305,1067292.446,-0.191,0.020,0.013,0.981,2904,1710,2775,2779,2890,2579,1496,2910,20,0.000,0,WARMING_UP,465,1,1.027,0.030,-0.438,-0.313,-0.875,0.031,-0.004,1.000,0.012,0.027,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,310,310,0,310,1067297.445,-0.191,0.020,0.013,0.981,2907,1711,2781,2779,2893,2583,1499,2917,20,0.000,0,WARMING_UP,465,1,0.956,0.016,-0.438,-0.250,-0.813,0.031,-0.004,1.000,0.004,0.016,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,315,315,0,315,1067302.446,-0.191,0.020,0.013,0.981,2906,1715,2775,2777,2895,2579,1503,2917,20,0.000,0,WARMING_UP,465,1,1.120,0.011,-0.625,-0.313,-0.875,0.031,-0.004,1.000,0.008,0.008,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,320,320,0,320,1067307.445,-0.191,0.020,0.013,0.981,2905,1715,2776,2772,2896,2579,1504,2911,20,0.000,0,WARMING_UP,465,1,1.226,0.011,-0.750,-0.250,-0.938,0.031,-0.004,1.000,0.008,0.008,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,325,325,0,325,1067312.447,-0.191,0.020,0.013,0.981,2899,1717,2777,2773,2893,2583,1509,2915,20,0.000,0,WARMING_UP,465,1,0.972,0.014,-0.500,-0.188,-0.813,0.031,-0.008,1.000,0.008,0.012,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,330,330,0,330,1067317.445,-0.191,0.020,0.013,0.981,2903,1715,2783,2775,2895,2506,1509,2911,20,0.000,0,WARMING_UP,465,1,0.877,0.012,-0.563,-0.250,-0.625,0.031,-0.004,1.000,0.000,0.012,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,335,335,0,335,1067322.447,-0.191,0.020,0.013,0.981,2903,1715,2780,2777,2897,2580,1509,2925,20,0.000,0,WARMING_UP,465,1,0.923,0.004,-0.563,-0.250,-0.688,0.027,-0.004,1.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,340,340,0,340,1067327.445,-0.191,0.020,0.013,0.981,2903,1717,2789,2776,2901,2581,1511,2919,20,0.000,0,WARMING_UP,465,1,1.019,0.016,-0.563,-0.250,-0.813,0.031,-0.004,1.000,0.016,0.004,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,345,345,0,345,1067332.447,-0.191,0.020,0.012,0.981,2903,1717,2790,2775,2897,2583,1512,2919,20,0.000,0,WARMING_UP,465,1,0.923,0.025,-0.563,-0.250,-0.688,0.031,-0.008,1.000,0.016,0.020,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,350,350,0,350,1067337.445,-0.191,0.020,0.012,0.981,2907,1718,2793,2779,2899,2579,1513,2923,20,0.000,0,WARMING_UP,465,1,0.805,0.031,-0.563,-0.125,-0.563,0.031,-0.008,1.000,0.004,0.031,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,355,355,0,355,1067342.446,-0.191,0.020,0.012,0.981,2905,1718,2796,2772,2901,2577,1516,2921,20,0.000,0,WARMING_UP,465,1,0.897,0.031,-0.563,-0.125,-0.688,0.031,-0.004,1.000,0.004,0.031,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,360,360,0,360,1067347.445,-0.191,0.020,0.012,0.981,2902,1717,2793,2777,2906,2580,1515,2919,20,0.000,0,WARMING_UP,465,1,0.897,0.014,-0.563,-0.125,-0.688,0.031,-0.004,1.004,0.012,0.008,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,365,365,0,365,1067352.446,-0.191,0.020,0.012,0.981,2905,1719,2803,2777,2902,2579,1516,2923,20,0.000,0,WARMING_UP,465,1,0.948,0.023,-0.625,-0.188,-0.688,0.031,0.000,1.004,0.012,-0.020,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
pre_stim,370,370,0,370,1067357.445,-0.191,0.020,0.012,0.981,2895,1723,2805,2776,2905,2577,1519,2919,20,0.000,0,WARMING_UP,465,1,1.035,0.026,-0.688,-0.188,-0.750,0.027,0.000,1.004,0.012,-0.023,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,1,7,255,1027,300,0,0
