condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,3,3,0,3,358525.457,0.500,-0.140,0.143,-0.843,3096,1349,1703,3099,1957,2196,1126,2011,46,1.017,0,97,1,8.261,0.471,-6.375,5.250,-0.188,0.363,-0.184,0.906,0.465,0.078,-0.172,0.000,0.000,0.000,0.000,2,NULL,NULL,1178.000,0,0,0,7,255,0,250,0,0
baseline,3,3,0,3,358530.458,0.500,-0.140,0.143,-0.843,3101,1355,1711,3097,1952,2189,1123,2011,46,1.017,0,97,1,7.659,0.531,-6.000,4.750,-0.313,0.363,-0.184,0.910,0.520,0.109,-0.152,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38,38,0,38,358535.458,0.500,-0.139,0.144,-0.843,3094,1363,1715,3093,1963,2183,1122,2005,46,1.017,0,97,1,7.025,0.535,-5.438,4.250,-1.313,0.363,-0.184,0.910,0.520,0.129,-0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38,38,0,38,358540.458,0.500,-0.139,0.144,-0.843,3096,1369,1727,3099,1965,2186,1117,2005,46,1.017,0,97,1,5.452,0.529,-4.063,3.313,-1.500,0.379,-0.184,0.922,0.512,0.133,-0.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38,38,0,38,358545.458,0.500,-0.139,0.144,-0.843,3096,1389,1741,3099,1968,2183,1121,1997,46,1.017,0,97,1,4.582,0.480,-3.563,2.625,-1.188,0.379,-0.164,0.926,0.461,0.133,0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38,38,0,38,358550.458,0.500,-0.139,0.144,-0.843,3097,1383,1758,3097,1965,2181,1123,1999,46,1.017,0,97,1,3.920,0.342,-2.625,2.813,-0.750,0.383,-0.164,0.914,0.293,0.176,0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,39,39,0,39,358555.459,0.499,-0.136,0.147,-0.843,3100,1395,1776,3099,1967,2184,1123,1997,46,1.017,0,97,1,5.272,0.327,-3.500,3.938,-0.188,0.375,-0.176,0.906,0.293,0.145,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,39,39,0,39,358560.458,0.500,-0.136,0.147,-0.843,3099,1400,1789,3096,1966,2171,1127,1989,46,1.017,0,97,1,5.732,0.330,-4.188,3.688,-1.313,0.367,-0.172,0.906,0.297,0.145,-0.105,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46,46,0,46,358565.457,0.500,-0.136,0.147,-0.843,3099,1407,1799,3099,1973,2172,1132,1979,46,1.017,0,97,1,4.323,0.308,-3.250,1.750,-2.250,0.387,-0.164,0.938,0.297,0.082,-0.105,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46,46,0,46,358570.458,0.500,-0.136,0.147,-0.843,3101,1421,1815,3111,1975,2173,1133,1981,46,1.017,0,97,1,1.897,0.190,-1.250,1.250,-0.688,0.395,-0.156,0.941,0.172,0.082,0.203,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55,55,0,55,358575.457,0.500,-0.136,0.147,-0.843,3101,1437,1827,3095,1973,2167,1138,1964,46,1.017,0,97,1,3.831,0.180,-2.063,3.125,-0.813,0.371,-0.156,0.906,0.160,0.082,0.203,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55,55,0,55,358580.458,0.500,-0.136,0.148,-0.843,3096,1444,1839,3096,1979,2160,1151,1962,46,1.017,0,97,1,7.112,0.184,-5.188,3.313,-3.563,0.379,-0.164,0.902,0.160,0.090,-0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56,56,0,56,358585.457,0.500,-0.135,0.148,-0.843,3111,1451,1847,3096,1979,2163,1161,1961,46,1.017,0,97,1,2.177,0.226,-1.688,1.375,0.000,0.414,-0.160,0.953,0.160,0.160,-0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56,56,0,56,358590.458,0.500,-0.135,0.148,-0.843,3097,1461,1855,3099,1979,2159,1171,1957,46,1.017,0,97,1,2.787,0.182,-1.500,2.063,1.125,0.359,-0.141,0.922,0.086,0.160,-0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,69,358595.457,0.500,-0.135,0.148,-0.842,3096,1469,1877,3105,2007,2154,1173,1950,46,1.017,0,97,1,7.556,0.119,-5.625,2.813,-4.188,0.371,-0.160,0.902,0.086,0.082,-0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,69,69,0,69,358600.458,0.500,-0.135,0.148,-0.842,3108,1493,1889,3099,1995,2161,1184,1962,46,1.017,0,97,1,2.569,0.180,-2.125,1.375,0.438,0.391,-0.176,0.949,0.160,0.082,-0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,79,358605.457,0.500,-0.135,0.148,-0.842,3097,1495,1911,3100,1993,2156,1196,1955,46,1.017,0,97,1,3.496,0.241,-3.125,1.375,-0.750,0.344,-0.168,0.875,0.227,0.082,-0.188,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,79,79,0,79,358610.458,0.500,-0.135,0.148,-0.842,3092,1505,1919,3097,1991,2149,1205,1949,46,1.017,0,97,1,4.547,0.340,-3.375,1.438,-2.688,0.363,-0.191,0.938,0.340,0.020,0.160,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,91,91,0,91,358615.459,0.500,-0.135,0.148,-0.842,3101,1513,1937,3097,2003,2149,1212,1961,46,1.017,0,97,1,2.618,0.340,0.938,0.188,-2.438,0.363,-0.156,0.902,0.340,0.008,-0.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,91,91,0,91,358620.458,0.501,-0.135,0.148,-0.842,3094,1517,1945,3096,1997,2153,1225,1949,46,1.017,0,97,1,4.786,0.328,-3.500,0.313,-3.250,0.375,-0.180,0.941,0.328,0.008,0.160,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99,99,0,99,358625.457,0.501,-0.135,0.148,-0.842,3091,1527,1961,3098,1998,2155,1237,1952,46,1.017,0,97,1,1.487,0.180,0.563,-0.875,-1.063,0.363,-0.156,0.918,0.180,-0.008,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,99,99,0,99,358630.458,0.501,-0.135,0.148,-0.842,3089,1531,1983,3099,2011,2155,1246,1963,46,1.017,0,97,1,5.027,0.330,-3.563,-0.875,-3.438,0.359,-0.188,0.918,0.328,0.031,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,131,131,0,131,358635.457,0.501,-0.135,0.148,-0.842,3089,1545,2007,3102,2017,2153,1255,1952,46,1.017,0,97,1,4.145,0.310,2.125,-1.813,-3.063,0.371,-0.176,0.902,0.305,0.055,-0.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,131,131,0,131,358640.458,0.501,-0.135,0.148,-0.842,3092,1553,2019,3095,2019,2157,1271,1956,46,1.017,0,97,1,4.317,0.357,-1.313,-1.688,-3.750,0.375,-0.180,0.914,0.328,0.141,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,132,132,0,132,358645.457,0.501,-0.135,0.148,-0.842,3095,1555,2027,3109,2025,2157,1291,1961,46,1.017,0,97,1,4.894,0.336,3.063,-2.438,-2.938,0.379,-0.152,0.906,0.305,0.141,-0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,132,132,0,132,358650.458,0.501,-0.135,0.148,-0.842,3087,1563,2040,3092,2026,2158,1297,1965,46,1.017,0,97,1,3.424,0.284,-0.375,-2.438,-2.375,0.379,-0.176,0.941,0.266,0.102,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,132,132,0,132,358655.458,0.501,-0.135,0.148,-0.842,3087,1567,2058,3099,2028,2171,1311,1967,46,1.017,0,97,1,4.255,0.203,2.063,-3.250,-1.813,0.371,-0.164,0.891,0.176,0.102,-0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,132,132,0,132,358660.458,0.501,-0.135,0.148,-0.842,3089,1586,2069,3095,2029,2167,1323,1978,46,1.017,0,97,1,4.676,0.272,2.125,-3.688,-1.938,0.367,-0.172,0.941,0.266,0.059,0.195,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,152,152,0,152,358665.458,0.501,-0.136,0.148,-0.842,3098,1582,2077,3093,2031,2173,1333,1981,46,1.017,0,97,1,5.051,0.207,1.938,-3.938,-2.500,0.375,-0.156,0.895,0.176,0.109,-0.238,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,152,152,0,152,358670.458,0.501,-0.136,0.149,-0.842,3109,1597,2093,3092,2025,2175,1339,1997,46,1.017,0,97,1,5.589,0.315,3.125,-4.563,-0.813,0.379,-0.184,0.934,0.297,0.105,0.152,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,152,152,0,152,358675.457,0.501,-0.136,0.149,-0.842,3091,1605,2102,3090,2011,2189,1351,1999,46,1.017,0,97,1,5.377,0.253,1.750,-4.750,-1.813,0.367,-0.164,0.891,0.230,0.105,-0.238,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,152,152,0,152,358680.458,0.501,-0.136,0.149,-0.842,3083,1607,2105,3095,1991,2187,1354,2010,46,1.017,0,97,1,7.345,0.337,4.438,-5.063,-2.938,0.379,-0.180,0.906,0.320,0.105,-0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,163,163,0,163,358685.457,0.501,-0.137,0.149,-0.842,3080,1611,2116,3084,1947,2194,1366,2019,46,1.017,0,97,1,6.980,0.290,4.250,-5.188,-1.938,0.395,-0.160,0.918,0.230,0.176,-0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,163,163,0,163,358690.458,0.501,-0.137,0.149,-0.841,3079,1621,2122,3089,1927,2196,1372,2037,46,1.017,0,97,1,6.406,0.222,3.688,-5.000,-1.563,0.395,-0.164,0.914,0.125,0.184,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,167,167,0,167,358695.457,0.501,-0.137,0.149,-0.841,3068,1627,2134,3087,2029,2204,1373,2030,46,1.017,0,97,1,6.669,0.239,4.313,-5.063,-0.500,0.391,-0.164,0.906,0.125,0.203,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,167,167,0,167,358700.458,0.501,-0.137,0.148,-0.841,3067,1624,2137,3081,2025,2207,1383,2037,46,1.017,0,97,1,6.782,0.239,4.438,-5.125,0.188,0.391,-0.152,0.922,0.125,0.203,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,183,183,0,183,358705.457,0.501,-0.138,0.148,-0.841,3066,1629,2140,3080,2039,2205,1388,2057,46,1.017,0,97,1,6.155,0.140,3.500,-5.063,-0.063,0.395,-0.145,0.914,0.055,0.129,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,183,183,0,183,358710.458,0.501,-0.138,0.148,-0.841,3077,1635,2147,3082,2029,2217,1402,2059,46,1.017,0,97,1,6.003,0.140,3.188,-5.000,0.938,0.391,-0.164,0.910,0.055,0.129,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,190,190,0,190,358715.459,0.501,-0.138,0.149,-0.842,3067,1635,2151,3081,1993,2215,1403,2061,46,0.000,0,97,1,6.374,0.227,3.750,-4.750,2.000,0.383,-0.164,0.902,0.164,0.156,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,190,190,0,190,358720.458,0.501,-0.138,0.148,-0.842,3063,1631,2159,3067,1995,2223,1419,2077,46,0.000,0,97,1,6.208,0.227,4.000,-4.688,0.750,0.383,-0.148,0.914,0.164,0.156,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,197,197,0,197,358725.457,0.501,-0.139,0.148,-0.842,3063,1635,2165,3075,2011,2220,1426,2079,46,0.000,0,97,1,5.566,0.157,3.313,-4.438,-0.563,0.395,-0.148,0.910,0.078,0.137,-0.043,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,197,197,0,197,358730.458,0.501,-0.139,0.148,-0.841,3061,1635,2173,3079,2022,2229,1432,2085,46,0.000,0,97,1,4.891,0.157,2.813,-4.000,-0.125,0.398,-0.160,0.906,0.078,0.137,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,235,235,0,235,358735.457,0.500,-0.139,0.148,-0.842,3063,1637,2172,3063,2025,2231,1435,2093,46,0.000,0,97,1,5.463,0.244,3.750,-3.750,1.313,0.402,-0.156,0.906,0.051,0.238,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,235,235,0,235,358740.458,0.500,-0.139,0.148,-0.842,3055,1635,2185,3065,2029,2234,1440,2087,46,0.000,0,97,1,5.168,0.244,3.375,-3.500,1.750,0.391,-0.148,0.922,0.051,0.238,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,236,236,0,236,358745.457,0.500,-0.139,0.148,-0.842,3058,1635,2191,3066,2029,2235,1451,2093,46,0.000,0,97,1,4.361,0.100,2.563,-3.250,1.375,0.395,-0.148,0.918,0.043,0.090,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,236,236,0,236,358750.458,0.500,-0.140,0.148,-0.842,3056,1636,2193,3066,2027,2233,1455,2085,46,0.000,0,97,1,3.810,0.100,2.063,-3.000,1.125,0.391,-0.152,0.910,0.043,0.090,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,240,358755.458,0.500,-0.140,0.148,-0.842,3058,1631,2201,3063,2069,2246,1459,2100,46,0.000,0,97,1,4.199,0.129,2.438,-2.938,1.750,0.395,-0.152,0.922,0.074,0.105,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,240,358760.458,0.500,-0.140,0.148,-0.842,3049,1631,2203,3061,2080,2247,1465,2116,46,0.000,0,97,1,3.943,0.129,1.813,-2.875,2.000,0.387,-0.148,0.922,0.074,0.105,0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,240,358765.458,0.500,-0.140,0.149,-0.842,3051,1630,2205,3061,2071,2239,1471,2119,46,0.000,0,97,1,4.063,0.095,1.563,-3.000,2.250,0.387,-0.160,0.922,0.074,0.059,0.051,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,240,240,0,240,358770.458,0.500,-0.140,0.149,-0.842,3047,1637,2215,3064,2057,2251,1481,2124,46,0.000,0,97,1,4.583,0.185,1.813,-3.188,2.750,0.383,-0.160,0.914,0.176,0.059,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,250,250,0,250,358775.457,0.500,-0.140,0.149,-0.842,3065,1645,2219,3061,2068,2247,1490,2131,46,0.000,0,97,1,5.322,0.185,2.438,-3.438,3.250,0.395,-0.148,0.922,0.176,0.059,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,250,250,0,250,358780.458,0.499,-0.140,0.149,-0.842,3044,1642,2222,3053,2095,2255,1497,2137,46,0.000,0,97,1,4.441,0.062,0.500,-3.500,2.688,0.387,-0.129,0.930,0.035,0.051,0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,258,258,0,258,358785.458,0.499,-0.140,0.149,-0.842,3037,1643,2233,3059,2100,2252,1499,2139,46,0.000,0,97,1,4.266,0.053,0.063,-3.500,2.438,0.398,-0.148,0.918,0.016,0.051,0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,258,258,0,258,358790.458,0.499,-0.141,0.149,-0.842,3044,1643,2235,3053,2088,2252,1509,2151,46,0.000,0,97,1,4.001,0.091,-0.313,-3.250,2.313,0.395,-0.152,0.910,0.016,0.090,0.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,272,272,0,272,358795.458,0.499,-0.141,0.149,-0.842,3037,1635,2238,3049,2035,2254,1513,2156,46,0.000,0,97,1,4.554,0.129,0.625,-3.063,3.313,0.410,-0.156,0.918,0.031,0.125,0.055,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,272,272,0,272,358800.458,0.499,-0.141,0.149,-0.842,3035,1631,2261,3053,1981,2257,1523,2157,46,0.000,0,97,1,7.326,0.221,-0.188,-2.688,6.813,0.426,-0.160,0.926,0.031,0.219,0.117,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,280,280,0,280,358805.458,0.498,-0.141,0.149,-0.842,3033,1633,2251,3045,1963,2259,1526,2159,46,0.000,0,97,1,8.943,0.219,-1.688,-2.438,8.438,0.395,-0.141,0.922,0.012,0.219,0.117,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,280,280,0,280,358810.458,0.498,-0.141,0.149,-0.842,3030,1637,2260,3049,2031,2255,1531,2180,46,0.000,0,97,1,6.933,0.020,-2.500,-2.563,5.938,0.379,-0.133,0.926,-0.016,0.012,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,287,358815.457,0.498,-0.141,0.150,-0.842,3026,1627,2271,3039,2072,2252,1543,2171,46,0.000,0,97,1,4.177,0.134,-2.938,-2.563,1.500,0.371,-0.141,0.922,-0.016,-0.133,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,287,287,0,287,358820.458,0.498,-0.141,0.150,-0.842,3021,1624,2271,3045,2092,2252,1547,2173,46,0.000,0,97,1,3.320,0.152,-2.313,-2.375,-0.188,0.398,-0.160,0.922,0.074,-0.133,0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,302,302,0,302,358825.457,0.498,-0.141,0.150,-0.842,3025,1639,2279,3043,2110,2251,1547,2184,46,0.000,0,97,1,4.113,0.159,-2.688,-2.438,1.938,0.410,-0.152,0.930,0.074,0.141,0.113,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,302,302,0,302,358830.458,0.498,-0.141,0.150,-0.842,3016,1629,2287,3041,2121,2253,1558,2181,46,0.000,0,97,1,5.225,0.141,-3.375,-2.313,3.250,0.398,-0.137,0.930,0.000,0.141,0.148,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,332,332,0,332,358835.458,0.498,-0.141,0.150,-0.842,3019,1635,2298,3037,2131,2251,1565,2175,46,0.000,0,97,1,5.900,0.034,-4.500,-2.000,3.250,0.398,-0.145,0.926,-0.020,0.027,0.148,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,332,332,0,332,358840.458,0.498,-0.141,0.151,-0.843,3006,1631,2304,3035,2139,2249,1582,2189,46,0.000,0,97,1,7.274,0.045,-4.375,-1.875,5.500,0.414,-0.152,0.922,-0.035,0.027,0.148,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,333,333,0,333,358845.457,0.497,-0.141,0.151,-0.843,3015,1632,2323,3044,2141,2247,1588,2175,46,0.000,0,97,1,9.216,0.034,-5.875,-2.000,6.813,0.383,-0.141,0.934,-0.020,0.027,0.129,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,333,333,0,333,358850.458,0.497,-0.140,0.151,-0.843,3000,1637,2332,3032,2155,2238,1597,2173,46,0.000,0,97,1,7.404,0.129,-6.500,-2.313,2.688,0.363,-0.129,0.926,-0.008,-0.129,0.129,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,333,333,0,333,358855.458,0.497,-0.140,0.151,-0.843,2999,1631,2345,3031,2153,2231,1608,2185,46,0.000,0,97,1,6.688,0.129,-6.188,-2.000,-1.563,0.391,-0.156,0.922,0.008,-0.129,0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,333,333,0,333,358860.458,0.497,-0.140,0.152,-0.842,2991,1636,2349,3032,2164,2233,1611,2183,46,0.000,0,97,1,6.352,0.011,-6.000,-2.063,-0.313,0.418,-0.156,0.930,-0.008,0.008,0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,355,355,0,355,358865.458,0.497,-0.140,0.152,-0.842,2989,1643,2373,3021,2173,2224,1618,2172,46,0.000,0,97,1,7.985,0.103,-7.250,-1.813,2.813,0.414,-0.145,0.934,-0.020,0.102,0.230,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,355,355,0,355,358870.458,0.497,-0.140,0.152,-0.843,2989,1643,2375,3023,2185,2219,1625,2183,46,0.000,0,97,1,10.007,0.161,-9.000,-1.625,4.063,0.402,-0.137,0.922,-0.125,0.102,0.230,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,356,356,0,356,358875.457,0.497,-0.140,0.153,-0.843,2975,1637,2389,3028,2186,2221,1631,2171,46,0.000,0,97,1,11.371,0.161,-10.375,-1.188,4.500,0.398,-0.172,0.910,-0.125,0.102,0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,356,356,0,356,358880.458,0.497,-0.140,0.153,-0.843,2971,1635,2399,3017,2201,2204,1639,2167,46,0.000,0,97,1,11.546,0.238,-9.938,-0.875,5.813,0.402,-0.180,0.898,0.156,0.180,0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,356,356,0,356,358885.458,0.497,-0.139,0.154,-0.843,2971,1637,2413,3006,2212,2191,1639,2160,46,0.000,0,97,1,9.857,0.238,-8.688,-0.938,4.563,0.379,-0.152,0.922,0.156,0.180,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,356,356,0,356,358890.458,0.497,-0.139,0.154,-0.843,2962,1638,2438,3016,2229,2189,1640,2157,46,0.000,0,97,1,9.599,0.144,-9.500,-0.688,1.188,0.391,-0.152,0.938,0.098,-0.105,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,370,370,0,370,358895.457,0.497,-0.139,0.154,-0.843,2961,1643,2451,3013,2247,2175,1645,2158,46,0.000,0,97,1,10.082,0.108,-9.938,-1.000,1.375,0.414,-0.145,0.949,0.023,-0.105,0.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,370,370,0,370,358900.458,0.497,-0.139,0.155,-0.843,2962,1683,2467,3001,2253,2171,1645,2171,46,0.000,0,97,1,12.438,0.173,-11.875,-1.000,3.563,0.410,-0.141,0.969,-0.137,-0.105,0.367,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,377,377,0,377,358905.457,0.497,-0.139,0.155,-0.843,2940,1658,2483,3001,2267,2165,1645,2165,46,0.000,0,97,1,16.503,0.148,-14.625,-1.125,7.563,0.422,-0.152,0.973,-0.148,0.004,0.559,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,377,377,0,377,358910.458,0.496,-0.138,0.156,-0.843,2932,1669,2487,2997,2277,2155,1653,2155,46,0.000,0,97,1,21.177,0.161,-17.063,-1.625,12.438,0.414,-0.141,0.953,-0.152,-0.051,0.559,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,397,397,0,397,358915.460,0.496,-0.138,0.157,-0.843,2931,1661,2495,2995,2287,2152,1653,2166,46,0.000,0,97,1,21.307,0.157,-18.063,-2.313,11.063,0.359,-0.133,0.945,-0.148,-0.051,0.410,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,397,397,0,397,358920.458,0.496,-0.137,0.158,-0.843,2911,1663,2510,2987,2298,2142,1659,2157,46,0.000,0,97,1,19.686,0.182,-18.875,-2.625,4.938,0.363,-0.176,0.918,-0.078,-0.164,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,400,400,0,400,358925.457,0.496,-0.137,0.159,-0.843,2899,1661,2537,2979,2311,2137,1673,2169,46,0.000,0,97,1,18.449,0.309,-17.563,-3.063,4.750,0.414,-0.234,0.930,0.262,-0.164,0.125,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,400,400,0,400,358930.458,0.495,-0.137,0.159,-0.843,2892,1657,2537,2972,2322,2130,1679,2171,46,0.000,0,97,1,21.721,0.299,-17.875,-4.313,11.563,0.410,-0.184,0.934,0.262,0.145,0.273,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,432,432,0,432,358935.457,0.495,-0.136,0.160,-0.843,2876,1654,2551,2965,2335,2120,1693,2166,46,0.000,0,97,1,19.415,0.299,-16.563,-5.313,8.625,0.324,-0.156,0.965,0.262,0.145,0.273,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
