condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,73,73,0,73,15662.442,0.997,0.021,-0.068,0.001,2411,459,477,2587,0,1469,0,1081,0,0.000,0,1,1,1.690,0.136,0.688,0.563,-1.438,-0.129,-0.066,1.000,0.086,0.105,0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,73,73,0,73,15667.443,0.997,0.021,-0.068,0.001,2411,459,476,2585,0,1469,0,1081,0,0.000,0,1,1,1.340,0.062,0.375,-0.625,1.125,-0.141,-0.078,0.980,-0.035,-0.051,-0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,73,73,0,73,15672.442,0.997,0.021,-0.068,0.001,2411,460,475,2585,0,1469,0,1080,0,0.000,0,1,1,2.060,0.054,0.125,0.688,-1.938,-0.137,-0.082,1.000,0.020,-0.051,0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,74,74,0,74,15677.444,0.997,0.021,-0.068,0.001,2409,459,474,2587,0,1471,0,1079,0,0.000,0,1,1,0.803,0.060,0.438,-0.250,0.625,-0.137,-0.074,0.969,-0.031,-0.051,-0.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,74,74,0,74,15682.442,0.997,0.021,-0.068,0.001,2412,458,473,2585,0,1469,0,1079,0,0.000,0,1,1,2.148,0.020,1.313,0.500,-1.625,-0.137,-0.066,1.020,0.020,0.000,0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,84,84,0,84,15687.443,0.997,0.022,-0.068,0.001,2411,459,473,2585,0,1470,0,1077,0,0.000,0,1,1,1.902,0.023,-1.813,0.125,-0.563,-0.137,-0.094,0.965,-0.023,0.000,-0.195,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,85,85,0,85,15692.442,0.997,0.021,-0.068,0.001,2410,460,473,2583,0,1469,0,1075,0,0.000,0,1,1,2.731,0.131,2.688,0.375,-0.313,-0.133,-0.055,1.000,0.051,0.121,0.094,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,85,85,0,85,15697.443,0.997,0.021,-0.068,0.002,2411,461,473,2583,0,1469,0,1069,0,0.000,0,1,1,2.466,0.075,-1.375,0.438,-2.000,-0.137,-0.082,0.992,0.012,-0.074,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,109,109,0,109,15702.443,0.997,0.021,-0.068,0.001,2409,460,473,2584,0,1469,0,1069,0,0.000,0,1,1,1.957,0.194,1.875,0.250,0.500,-0.121,-0.047,0.980,0.051,0.188,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,109,109,0,109,15707.443,0.997,0.021,-0.068,0.001,2409,460,471,2584,0,1467,0,1055,0,0.000,0,1,1,2.313,0.075,-1.750,0.188,1.500,-0.160,-0.102,1.020,0.012,-0.074,0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,109,109,0,109,15712.442,0.997,0.021,-0.069,0.002,2409,461,473,2587,0,1469,0,1067,0,0.000,0,1,1,2.395,0.172,-0.250,0.188,-2.375,-0.156,-0.074,0.930,-0.164,-0.051,-0.109,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,109,109,0,109,15717.443,0.997,0.021,-0.068,0.002,2411,459,472,2585,0,1465,0,1063,0,0.000,0,1,1,4.267,0.172,3.750,0.375,-2.000,-0.113,-0.070,1.039,-0.164,-0.051,0.340,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,109,109,0,109,15722.442,0.997,0.021,-0.068,0.002,2411,459,475,2585,0,1464,0,1063,0,0.000,0,1,1,3.420,0.103,-3.313,0.250,0.813,-0.133,-0.070,0.996,0.078,0.066,0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,114,114,0,114,15727.445,0.997,0.022,-0.069,0.002,2409,459,475,2585,0,1465,0,1061,0,0.000,0,1,1,1.314,0.103,-0.188,0.750,-1.063,-0.145,-0.086,0.957,0.078,0.066,0.070,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,132,132,0,132,15732.442,0.997,0.021,-0.069,0.002,2411,460,477,2587,0,1464,0,1060,0,0.000,0,1,1,2.609,0.103,2.313,0.438,-1.125,-0.129,-0.055,0.996,0.078,0.066,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,132,132,0,132,15737.443,0.997,0.021,-0.069,0.002,2411,459,475,2585,0,1463,0,1060,0,0.000,0,1,1,1.645,0.058,-1.438,0.625,0.500,-0.148,-0.074,1.020,-0.043,0.039,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,132,132,0,132,15742.442,0.997,0.022,-0.069,0.002,2411,459,479,2586,0,1461,0,1053,0,0.000,0,1,1,2.751,0.058,-1.750,0.500,-2.063,-0.156,-0.090,0.953,-0.043,0.039,0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,168,168,0,168,15747.443,0.997,0.021,-0.069,0.002,2412,459,483,2585,0,1461,0,1051,0,0.000,0,1,1,4.197,0.061,2.500,0.625,-3.313,-0.121,-0.082,1.000,-0.043,-0.043,0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,169,169,0,169,15752.445,0.997,0.021,-0.069,0.002,2412,460,484,2585,0,1459,0,1049,0,0.000,0,1,1,1.202,0.185,-0.938,0.563,0.500,-0.121,-0.066,1.008,0.180,-0.043,0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,169,169,0,169,15757.443,0.997,0.022,-0.069,0.002,2411,460,484,2586,0,1459,0,1049,0,0.000,0,1,1,1.432,0.185,-1.188,0.500,0.625,-0.156,-0.078,0.969,0.180,-0.043,0.082,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,170,170,0,170,15762.442,0.997,0.022,-0.069,0.002,2412,460,485,2586,0,1461,0,1048,0,0.000,0,1,1,2.691,0.104,1.188,0.438,-2.375,-0.148,-0.082,0.984,-0.086,-0.059,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,170,170,0,170,15767.443,0.997,0.021,-0.069,0.002,2412,460,485,2585,0,1459,0,1047,0,0.000,0,1,1,1.783,0.104,0.438,0.375,-1.688,-0.121,-0.070,1.004,-0.086,-0.059,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,170,170,0,170,15772.442,0.997,0.022,-0.069,0.002,2413,460,486,2587,0,1455,0,1045,0,0.000,0,1,1,0.897,0.037,-0.688,0.375,0.438,-0.137,-0.070,0.984,0.012,0.035,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,170,170,0,170,15777.445,0.997,0.022,-0.069,0.002,2412,461,486,2585,0,1457,0,1044,0,0.000,0,1,1,1.036,0.037,-0.063,0.438,-0.938,-0.148,-0.082,0.984,0.012,0.035,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,184,184,0,184,15782.442,0.997,0.022,-0.069,0.002,2413,460,486,2586,0,1455,0,1043,0,0.000,0,1,1,2.064,0.037,0.563,0.438,-1.938,-0.137,-0.070,0.984,0.012,0.035,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,184,184,0,184,15787.443,0.997,0.022,-0.069,0.002,2412,461,493,2587,0,1452,0,1041,0,0.000,0,1,1,1.048,0.039,-0.125,0.563,-0.875,-0.129,-0.074,1.000,0.031,0.023,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,184,184,0,184,15792.442,0.997,0.022,-0.069,0.002,2414,461,499,2587,0,1453,0,1039,0,0.000,0,1,1,1.710,0.039,-1.375,0.688,-0.750,-0.141,-0.082,0.980,0.031,0.023,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,184,184,0,184,15797.443,0.997,0.022,-0.069,0.002,2415,461,501,2587,0,1453,0,1035,0,0.000,0,1,1,2.048,0.023,0.500,0.813,-1.813,-0.141,-0.074,0.977,-0.020,0.012,-0.063,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,206,206,0,206,15802.443,0.997,0.022,-0.069,0.002,2415,461,504,2585,0,1453,0,1034,0,0.000,0,1,1,1.939,0.023,0.188,0.813,-1.750,-0.133,-0.070,1.000,-0.020,0.012,-0.063,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,206,206,0,206,15807.443,0.997,0.022,-0.069,0.002,2418,460,509,2588,0,1450,0,1023,0,0.000,0,1,1,1.954,0.026,-1.375,0.813,-1.125,-0.137,-0.074,0.992,0.023,0.012,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,207,207,0,207,15812.442,0.997,0.022,-0.069,0.003,2419,461,509,2589,0,1449,0,1031,0,0.000,0,1,1,2.173,0.024,-0.813,1.000,-1.750,-0.141,-0.086,0.980,0.023,0.004,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,207,207,0,207,15817.443,0.997,0.022,-0.069,0.003,2420,459,523,2589,0,1447,0,1023,0,0.000,0,1,1,2.201,0.024,0.250,1.125,-1.875,-0.133,-0.070,0.988,0.023,0.004,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,207,207,0,207,15822.442,0.997,0.022,-0.069,0.003,2421,459,524,2589,0,1445,0,1020,0,0.000,0,1,1,1.877,0.067,-0.438,1.125,-1.438,-0.137,-0.063,1.004,0.043,0.051,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,219,219,0,219,15827.443,0.997,0.022,-0.069,0.003,2423,454,529,2588,0,1438,0,1017,0,0.000,0,1,1,2.466,0.076,-1.750,1.063,-1.375,-0.141,-0.070,0.988,0.043,0.063,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,251,251,0,251,15832.442,0.997,0.022,-0.069,0.003,2424,457,529,2589,0,1437,0,1013,0,0.000,0,1,1,2.355,0.067,-0.875,1.125,-1.875,-0.141,-0.082,0.988,-0.023,0.063,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,251,251,0,251,15837.443,0.997,0.022,-0.069,0.003,2425,454,531,2589,0,1429,0,1010,0,0.000,0,1,1,2.835,0.025,-1.188,1.250,-2.250,-0.137,-0.074,0.992,-0.023,0.008,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,252,252,0,252,15842.442,0.997,0.022,-0.069,0.003,2427,453,534,2591,0,1423,0,1006,0,0.000,0,1,1,2.867,0.032,-1.125,1.375,-2.250,-0.133,-0.066,0.988,0.031,0.008,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,252,252,0,252,15847.443,0.997,0.022,-0.069,0.003,2427,453,535,2590,0,1421,0,1005,0,0.000,0,1,1,2.685,0.032,-1.688,1.313,-1.625,-0.141,-0.082,0.988,0.031,0.008,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,252,252,0,252,15852.443,0.997,0.022,-0.069,0.003,2430,453,537,2591,0,1417,0,1003,0,0.000,0,1,1,3.003,0.055,-1.438,1.375,-2.250,-0.145,-0.082,0.973,0.000,-0.055,-0.023,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,252,252,0,252,15857.443,0.997,0.022,-0.069,0.003,2431,455,540,2591,0,1415,0,1001,0,0.000,0,1,1,3.315,0.055,-0.688,1.500,-2.875,-0.133,-0.078,0.992,0.000,-0.055,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,284,284,0,284,15862.442,0.997,0.022,-0.069,0.003,2438,455,539,2595,0,1414,0,1001,0,0.000,0,1,1,3.619,0.059,-2.125,1.625,-2.438,-0.133,-0.078,0.988,0.059,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,284,284,0,284,15867.443,0.997,0.022,-0.069,0.004,2440,447,543,2597,0,1407,0,999,0,0.000,0,1,1,3.603,0.059,-1.938,1.813,-2.438,-0.137,-0.078,0.980,0.059,0.000,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,289,289,0,289,15872.442,0.997,0.022,-0.069,0.004,2450,453,544,2592,0,1403,0,999,0,0.000,0,1,1,3.983,0.031,-2.188,1.875,-2.750,-0.137,-0.082,0.984,0.031,0.000,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,289,289,0,289,15877.444,0.997,0.023,-0.070,0.004,2444,459,549,2599,0,1401,0,999,0,0.000,0,1,1,3.788,0.031,-1.563,2.000,-2.813,-0.133,-0.078,0.992,0.031,0.000,-0.039,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,289,289,0,289,15882.442,0.997,0.023,-0.070,0.004,2445,461,553,2599,0,1399,0,999,0,0.000,0,1,1,4.024,0.031,-2.438,2.000,-2.500,-0.137,-0.078,0.996,0.031,0.004,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,289,289,0,289,15887.443,0.997,0.023,-0.070,0.004,2451,465,555,2600,0,1397,0,995,0,0.000,0,1,1,3.848,0.028,-2.438,1.875,-2.313,-0.145,-0.090,0.984,0.027,0.004,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,290,290,0,290,15892.442,0.997,0.023,-0.070,0.004,2452,467,559,2601,0,1397,0,995,0,0.000,0,1,1,3.600,0.109,-1.625,1.938,-2.563,-0.152,-0.090,0.988,-0.027,-0.105,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,290,290,0,290,15897.443,0.997,0.023,-0.070,0.004,2453,471,559,2601,0,1389,0,990,0,0.000,0,1,1,4.516,0.141,-1.875,1.813,-3.688,-0.152,-0.078,0.992,-0.094,-0.105,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,295,295,0,295,15902.443,0.997,0.023,-0.070,0.004,2453,469,563,2603,0,1387,0,989,0,0.000,0,1,1,5.348,0.120,-2.250,1.813,-4.500,-0.141,-0.086,0.988,-0.094,-0.074,0.027,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,295,295,0,295,15907.443,0.997,0.023,-0.070,0.005,2456,467,559,2601,0,1385,0,983,0,0.000,0,1,1,4.594,0.078,-1.813,1.813,-3.813,-0.133,-0.094,0.984,0.023,-0.074,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,311,311,0,311,15912.442,0.997,0.024,-0.070,0.005,2457,465,559,2604,0,1384,0,985,0,0.000,0,1,1,3.883,0.143,-1.438,1.688,-3.188,-0.141,-0.094,0.988,0.023,-0.141,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,311,311,0,311,15917.443,0.997,0.024,-0.070,0.005,2457,465,559,2603,0,1383,0,985,0,0.000,0,1,1,3.771,0.141,-1.000,1.500,-3.313,-0.141,-0.090,0.984,0.008,-0.141,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,311,311,0,311,15922.442,0.997,0.024,-0.070,0.005,2458,467,559,2589,0,1381,0,984,0,0.000,0,1,1,3.608,0.145,-1.000,1.500,-3.125,-0.137,-0.098,0.980,0.008,-0.145,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,319,319,0,319,15927.445,0.997,0.024,-0.070,0.005,2461,459,558,2604,0,1381,0,981,0,0.000,0,1,1,2.868,0.148,-0.625,1.375,-2.438,-0.141,-0.094,0.980,-0.004,-0.148,-0.047,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,334,334,0,334,15932.443,0.997,0.024,-0.070,0.005,2461,456,557,2603,0,1379,0,979,0,0.000,0,1,1,3.037,0.172,-0.875,1.375,-2.563,-0.141,-0.098,0.977,-0.004,-0.172,-0.063,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,334,334,0,334,15937.443,0.997,0.024,-0.070,0.005,2463,447,555,2605,0,1381,0,978,0,0.000,0,1,1,3.529,0.148,-0.500,1.563,-3.125,-0.129,-0.090,0.973,-0.004,-0.148,-0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,334,334,0,334,15942.442,0.997,0.024,-0.070,0.006,2463,435,553,2603,0,1383,0,973,0,0.000,0,1,1,2.572,0.211,-0.125,1.688,-1.938,-0.125,-0.109,0.984,0.098,-0.188,-0.090,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,334,334,0,334,15947.443,0.997,0.025,-0.070,0.006,2467,427,552,2603,0,1385,0,969,0,0.000,0,1,1,1.830,0.198,-0.563,1.625,-0.625,-0.141,-0.098,0.977,0.098,-0.172,-0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,364,364,0,364,15952.443,0.997,0.025,-0.071,0.006,2469,415,550,2603,0,1386,0,964,0,0.000,0,1,1,1.930,0.172,0.500,1.438,-1.188,-0.148,-0.086,0.988,0.008,-0.172,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,364,364,0,364,15957.443,0.997,0.025,-0.071,0.006,2469,420,549,2603,0,1387,0,958,0,0.000,0,1,1,2.354,0.036,-0.250,1.313,-1.938,-0.145,-0.082,0.996,-0.023,-0.027,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,364,364,0,364,15962.442,0.997,0.025,-0.071,0.006,2471,408,549,2603,0,1389,0,953,0,0.000,0,1,1,1.822,0.028,-0.188,1.250,-1.313,-0.141,-0.070,0.992,-0.023,0.016,0.035,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,364,364,0,364,15967.443,0.997,0.024,-0.071,0.006,2469,409,543,2603,0,1391,0,949,0,0.000,0,1,1,1.393,0.112,-0.125,1.125,-0.813,-0.148,-0.063,1.000,-0.023,0.109,0.074,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,365,365,0,365,15972.442,0.997,0.024,-0.071,0.006,2473,403,543,2604,0,1394,0,941,0,0.000,0,1,1,1.951,0.213,-0.688,1.125,-1.438,-0.148,-0.059,1.004,-0.027,0.211,0.109,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,365,365,0,365,15977.445,0.997,0.024,-0.071,0.006,2473,405,541,2603,0,1391,0,933,0,0.000,0,1,1,3.042,0.213,-1.375,1.313,-2.375,-0.145,-0.070,1.000,-0.027,0.211,0.109,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,386,386,0,386,15982.442,0.997,0.024,-0.071,0.006,2473,403,540,2603,0,1389,0,923,0,0.000,0,1,1,3.032,0.145,-0.750,1.438,-2.563,-0.141,-0.066,0.996,-0.008,0.145,0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,386,386,0,386,15987.443,0.997,0.024,-0.071,0.006,2473,405,540,2603,0,1387,0,915,0,0.000,0,1,1,2.924,0.148,-0.813,1.500,-2.375,-0.141,-0.066,1.000,0.031,0.145,0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,386,386,0,386,15992.442,0.997,0.024,-0.071,0.006,2475,399,535,2603,0,1389,0,903,0,0.000,0,1,1,3.325,0.148,-1.313,1.563,-2.625,-0.145,-0.070,1.000,0.031,0.145,0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,394,394,0,394,15997.443,0.997,0.024,-0.071,0.006,2474,395,531,2603,0,1383,0,886,0,0.000,0,1,1,4.493,0.114,-1.750,1.750,-3.750,-0.145,-0.086,0.984,-0.012,0.113,0.102,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,400,400,0,400,16002.443,0.997,0.024,-0.071,0.007,2475,399,524,2602,0,1380,0,876,0,0.000,0,1,1,4.558,0.052,-0.688,1.813,-4.125,-0.141,-0.086,0.984,-0.012,-0.051,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,400,400,0,400,16007.443,0.997,0.025,-0.071,0.007,2475,389,507,2600,0,1379,0,861,0,0.000,0,1,1,4.887,0.060,-0.875,2.125,-4.313,-0.137,-0.086,0.992,0.031,-0.051,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
pre_stim,416,416,0,416,16012.442,0.997,0.025,-0.071,0.007,2475,393,504,2599,0,1377,0,843,0,0.000,0,1,1,5.795,0.050,-1.625,2.438,-5.000,-0.141,-0.078,0.984,0.031,-0.039,-0.031,0.000,0.000,0.000,0.000,2,NULL,NULL,,2,0,3,7,255,1178,300,0,0
